entry_id,parl_id,source_id,details,date,amount,source_pdf,source_pagenum
P38_LAMING_Andrew_8_19,LAMING_Andrew,P38_LAMING_Andrew,"15 Feb 16",2016-02-15,80.22,P38_LAMING_Andrew.pdf,8
P38_LAMING_Andrew_8_20,LAMING_Andrew,P38_LAMING_Andrew,"16 Feb 16",2016-02-16,23.61,P38_LAMING_Andrew.pdf,8
P38_LAMING_Andrew_8_21,LAMING_Andrew,P38_LAMING_Andrew,"16 Feb 16",2016-02-16,82.85,P38_LAMING_Andrew.pdf,8
P38_LAMING_Andrew_8_22,LAMING_Andrew,P38_LAMING_Andrew,"18 Feb 16",2016-02-18,12.11,P38_LAMING_Andrew.pdf,8
P38_LAMING_Andrew_8_23,LAMING_Andrew,P38_LAMING_Andrew,"29 Feb 16",2016-02-29,18.57,P38_LAMING_Andrew.pdf,8
P38_LAMING_Andrew_8_24,LAMING_Andrew,P38_LAMING_Andrew,"1 Mar 16",2016-03-01,20.18,P38_LAMING_Andrew.pdf,8
P38_LAMING_Andrew_8_25,LAMING_Andrew,P38_LAMING_Andrew,"3 Mar 16",2016-03-03,19.68,P38_LAMING_Andrew.pdf,8
P38_LAMING_Andrew_8_26,LAMING_Andrew,P38_LAMING_Andrew,"7 Mar 16",2016-03-07,29.26,P38_LAMING_Andrew.pdf,8
P38_LAMING_Andrew_8_27,LAMING_Andrew,P38_LAMING_Andrew,"15 Apr 16",2016-04-15,50.16,P38_LAMING_Andrew.pdf,8
P38_LAMING_Andrew_8_28,LAMING_Andrew,P38_LAMING_Andrew,"26 Apr 16",2016-04-26,19.27,P38_LAMING_Andrew.pdf,8
P38_LAMING_Andrew_8_29,LAMING_Andrew,P38_LAMING_Andrew,"27 Apr 16",2016-04-27,12.38,P38_LAMING_Andrew.pdf,8
P38_LAMING_Andrew_8_30,LAMING_Andrew,P38_LAMING_Andrew,"27 Apr 16",2016-04-27,20.82,P38_LAMING_Andrew.pdf,8
P38_LAMING_Andrew_8_31,LAMING_Andrew,P38_LAMING_Andrew,"27 Apr 16",2016-04-27,37.60,P38_LAMING_Andrew.pdf,8
P38_LAMING_Andrew_8_32,LAMING_Andrew,P38_LAMING_Andrew,"28 Apr 16",2016-04-28,14.13,P38_LAMING_Andrew.pdf,8
P38_LAMING_Andrew_8_33,LAMING_Andrew,P38_LAMING_Andrew,"28 Apr 16",2016-04-28,12.11,P38_LAMING_Andrew.pdf,8
P38_LAMING_Andrew_8_34,LAMING_Andrew,P38_LAMING_Andrew,"1 May 16",2016-05-01,100.30,P38_LAMING_Andrew.pdf,8
P38_LAMING_Andrew_8_35,LAMING_Andrew,P38_LAMING_Andrew,"2 May 16",2016-05-02,11.50,P38_LAMING_Andrew.pdf,8
P38_LAMING_Andrew_8_36,LAMING_Andrew,P38_LAMING_Andrew,"2 May 16",2016-05-02,7.87,P38_LAMING_Andrew.pdf,8
P38_LAMING_Andrew_8_37,LAMING_Andrew,P38_LAMING_Andrew,"26 May 16",2016-05-26,89.81,P38_LAMING_Andrew.pdf,8
P38_LAMING_Andrew_8_38,LAMING_Andrew,P38_LAMING_Andrew,"26 May 16",2016-05-26,88.60,P38_LAMING_Andrew.pdf,8
P38_LAMING_Andrew_8_9,LAMING_Andrew,P38_LAMING_Andrew,"11 Jan 16",2016-01-11,67.14,P38_LAMING_Andrew.pdf,8
P38_LAMING_Andrew_9_3,LAMING_Andrew,P38_LAMING_Andrew,"28 May 16",2016-05-28,29.87,P38_LAMING_Andrew.pdf,9
P38_LAMING_Andrew_9_4,LAMING_Andrew,P38_LAMING_Andrew,"29 May 16",2016-05-29,26.64,P38_LAMING_Andrew.pdf,9
P38_LAMING_Andrew_9_5,LAMING_Andrew,P38_LAMING_Andrew,"29 May 16",2016-05-29,38.04,P38_LAMING_Andrew.pdf,9
P38_LAMING_Andrew_9_6,LAMING_Andrew,P38_LAMING_Andrew,"30 May 16",2016-05-30,30.07,P38_LAMING_Andrew.pdf,9
P38_LAMING_Andrew_9_7,LAMING_Andrew,P38_LAMING_Andrew,"31 May 16",2016-05-31,17.46,P38_LAMING_Andrew.pdf,9
P38_LAMING_Andrew_9_8,LAMING_Andrew,P38_LAMING_Andrew,"8 Jun 16",2016-06-08,6.05,P38_LAMING_Andrew.pdf,9
P38_LAMING_Andrew_9_9,LAMING_Andrew,P38_LAMING_Andrew,"11 Jun 16",2016-06-11,9.18,P38_LAMING_Andrew.pdf,9
P38_LANDRY_Michelle_8_26,LANDRY_Michelle,P38_LANDRY_Michelle,"25 Jan 16",2016-01-25,18.87,P38_LANDRY_Michelle.pdf,8
P38_LANDRY_Michelle_8_27,LANDRY_Michelle,P38_LANDRY_Michelle,"25 Jan 16",2016-01-25,15.14,P38_LANDRY_Michelle.pdf,8
P38_LANDRY_Michelle_8_28,LANDRY_Michelle,P38_LANDRY_Michelle,"5 Feb 16",2016-02-05,13.22,P38_LANDRY_Michelle.pdf,8
P38_LANDRY_Michelle_8_29,LANDRY_Michelle,P38_LANDRY_Michelle,"11 Feb 16",2016-02-11,17.56,P38_LANDRY_Michelle.pdf,8
P38_LANDRY_Michelle_8_30,LANDRY_Michelle,P38_LANDRY_Michelle,"12 Feb 16",2016-02-12,57.11,P38_LANDRY_Michelle.pdf,8
P38_LANDRY_Michelle_8_31,LANDRY_Michelle,P38_LANDRY_Michelle,"26 Feb 16",2016-02-26,57.11,P38_LANDRY_Michelle.pdf,8
P38_LANDRY_Michelle_8_32,LANDRY_Michelle,P38_LANDRY_Michelle,"26 Feb 16",2016-02-26,15.84,P38_LANDRY_Michelle.pdf,8
P38_LANDRY_Michelle_8_33,LANDRY_Michelle,P38_LANDRY_Michelle,"26 Feb 16",2016-02-26,11.00,P38_LANDRY_Michelle.pdf,8
P38_LANDRY_Michelle_8_34,LANDRY_Michelle,P38_LANDRY_Michelle,"28 Feb 16",2016-02-28,53.89,P38_LANDRY_Michelle.pdf,8
P38_LANDRY_Michelle_8_35,LANDRY_Michelle,P38_LANDRY_Michelle,"8 Apr 16",2016-04-08,50.66,P38_LANDRY_Michelle.pdf,8
P38_LANDRY_Michelle_8_36,LANDRY_Michelle,P38_LANDRY_Michelle,"8 Apr 16",2016-04-08,33.20,P38_LANDRY_Michelle.pdf,8
P38_LANDRY_Michelle_9_3,LANDRY_Michelle,P38_LANDRY_Michelle,"8 Apr 16",2016-04-08,45.57,P38_LANDRY_Michelle.pdf,9
P38_LANDRY_Michelle_9_4,LANDRY_Michelle,P38_LANDRY_Michelle,"18 Jun 16",2016-06-18,34.71,P38_LANDRY_Michelle.pdf,9
P38_LEIGH_Andrew_10_12,LEIGH_Andrew,P38_LEIGH_Andrew,"5 Feb 16",2016-02-05,27.05,P38_LEIGH_Andrew.pdf,10
P38_LEIGH_Andrew_10_13,LEIGH_Andrew,P38_LEIGH_Andrew,"5 Feb 16",2016-02-05,45.17,P38_LEIGH_Andrew.pdf,10
P38_LEIGH_Andrew_10_14,LEIGH_Andrew,P38_LEIGH_Andrew,"16 Feb 16",2016-02-16,30.22,P38_LEIGH_Andrew.pdf,10
P38_LEIGH_Andrew_10_15,LEIGH_Andrew,P38_LEIGH_Andrew,"9 Mar 16",2016-03-09,17.26,P38_LEIGH_Andrew.pdf,10
P38_LEIGH_Andrew_10_16,LEIGH_Andrew,P38_LEIGH_Andrew,"3 Apr 16",2016-04-03,26.74,P38_LEIGH_Andrew.pdf,10
P38_LEIGH_Andrew_10_17,LEIGH_Andrew,P38_LEIGH_Andrew,"4 Apr 16",2016-04-04,20.28,P38_LEIGH_Andrew.pdf,10
P38_LEIGH_Andrew_10_18,LEIGH_Andrew,P38_LEIGH_Andrew,"4 Apr 16",2016-04-04,8.48,P38_LEIGH_Andrew.pdf,10
P38_LEIGH_Andrew_10_19,LEIGH_Andrew,P38_LEIGH_Andrew,"12 Apr 16",2016-04-12,12.51,P38_LEIGH_Andrew.pdf,10
P38_LEIGH_Andrew_10_20,LEIGH_Andrew,P38_LEIGH_Andrew,"12 Apr 16",2016-04-12,19.17,P38_LEIGH_Andrew.pdf,10
P38_LEIGH_Andrew_10_21,LEIGH_Andrew,P38_LEIGH_Andrew,"16 May 16",2016-05-16,18.47,P38_LEIGH_Andrew.pdf,10
P38_LEIGH_Andrew_10_22,LEIGH_Andrew,P38_LEIGH_Andrew,"19 May 16",2016-05-19,13.33,P38_LEIGH_Andrew.pdf,10
P38_LEIGH_Andrew_10_23,LEIGH_Andrew,P38_LEIGH_Andrew,"19 May 16",2016-05-19,12.37,P38_LEIGH_Andrew.pdf,10
P38_LEIGH_Andrew_10_24,LEIGH_Andrew,P38_LEIGH_Andrew,"23 May 16",2016-05-23,58.79,P38_LEIGH_Andrew.pdf,10
P38_LEIGH_Andrew_10_25,LEIGH_Andrew,P38_LEIGH_Andrew,"1 Jun 16",2016-06-01,32.03,P38_LEIGH_Andrew.pdf,10
P38_LEIGH_Andrew_10_26,LEIGH_Andrew,P38_LEIGH_Andrew,"1 Jun 16",2016-06-01,9.59,P38_LEIGH_Andrew.pdf,10
P38_LEIGH_Andrew_10_27,LEIGH_Andrew,P38_LEIGH_Andrew,"9 Jun 16",2016-06-09,38.17,P38_LEIGH_Andrew.pdf,10
P38_LEIGH_Andrew_10_28,LEIGH_Andrew,P38_LEIGH_Andrew,"15 Jun 16",2016-06-15,9.59,P38_LEIGH_Andrew.pdf,10
P38_LEIGH_Andrew_10_29,LEIGH_Andrew,P38_LEIGH_Andrew,"15 Jun 16",2016-06-15,24.72,P38_LEIGH_Andrew.pdf,10
P38_LEIGH_Andrew_10_30,LEIGH_Andrew,P38_LEIGH_Andrew,"16 Jun 16",2016-06-16,16.25,P38_LEIGH_Andrew.pdf,10
P38_LEYONHJELM_David_8_10,LEYONHJELM_David,P38_LEYONHJELM_David,"2 Mar 16",2016-03-02,8.98,P38_LEYONHJELM_David.pdf,8
P38_LEYONHJELM_David_8_11,LEYONHJELM_David,P38_LEYONHJELM_David,"9 Mar 16",2016-03-09,22.83,P38_LEYONHJELM_David.pdf,8
P38_LEYONHJELM_David_8_12,LEYONHJELM_David,P38_LEYONHJELM_David,"11 Mar 16",2016-03-11,36.55,P38_LEYONHJELM_David.pdf,8
P38_LEYONHJELM_David_8_13,LEYONHJELM_David,P38_LEYONHJELM_David,"11 Mar 16",2016-03-11,28.58,P38_LEYONHJELM_David.pdf,8
P38_LEYONHJELM_David_8_14,LEYONHJELM_David,P38_LEYONHJELM_David,"20 Mar 16",2016-03-20,41.92,P38_LEYONHJELM_David.pdf,8
P38_LEYONHJELM_David_8_15,LEYONHJELM_David,P38_LEYONHJELM_David,"20 Mar 16",2016-03-20,25.42,P38_LEYONHJELM_David.pdf,8
P38_LEYONHJELM_David_8_16,LEYONHJELM_David,P38_LEYONHJELM_David,"21 Mar 16",2016-03-21,29.16,P38_LEYONHJELM_David.pdf,8
P38_LEYONHJELM_David_8_17,LEYONHJELM_David,P38_LEYONHJELM_David,"11 Apr 16",2016-04-11,23.02,P38_LEYONHJELM_David.pdf,8
P38_LEYONHJELM_David_8_18,LEYONHJELM_David,P38_LEYONHJELM_David,"11 Apr 16",2016-04-11,24.36,P38_LEYONHJELM_David.pdf,8
P38_LEYONHJELM_David_8_19,LEYONHJELM_David,P38_LEYONHJELM_David,"12 Apr 16",2016-04-12,47.67,P38_LEYONHJELM_David.pdf,8
P38_LEYONHJELM_David_8_20,LEYONHJELM_David,P38_LEYONHJELM_David,"12 Apr 16",2016-04-12,45.12,P38_LEYONHJELM_David.pdf,8
P38_LEYONHJELM_David_8_21,LEYONHJELM_David,P38_LEYONHJELM_David,"13 Apr 16",2016-04-13,48.19,P38_LEYONHJELM_David.pdf,8
P38_LEYONHJELM_David_8_22,LEYONHJELM_David,P38_LEYONHJELM_David,"13 Apr 16",2016-04-13,54.48,P38_LEYONHJELM_David.pdf,8
P38_LEYONHJELM_David_8_23,LEYONHJELM_David,P38_LEYONHJELM_David,"13 Apr 16",2016-04-13,30.88,P38_LEYONHJELM_David.pdf,8
P38_LEYONHJELM_David_8_24,LEYONHJELM_David,P38_LEYONHJELM_David,"13 Apr 16",2016-04-13,35.68,P38_LEYONHJELM_David.pdf,8
P38_LEYONHJELM_David_8_25,LEYONHJELM_David,P38_LEYONHJELM_David,"14 Apr 16",2016-04-14,118.06,P38_LEYONHJELM_David.pdf,8
P38_LEYONHJELM_David_8_26,LEYONHJELM_David,P38_LEYONHJELM_David,"14 Apr 16",2016-04-14,61.91,P38_LEYONHJELM_David.pdf,8
P38_LEYONHJELM_David_8_27,LEYONHJELM_David,P38_LEYONHJELM_David,"27 Apr 16",2016-04-27,39.32,P38_LEYONHJELM_David.pdf,8
P38_LEYONHJELM_David_8_28,LEYONHJELM_David,P38_LEYONHJELM_David,"27 Apr 16",2016-04-27,40.86,P38_LEYONHJELM_David.pdf,8
P38_LEYONHJELM_David_8_29,LEYONHJELM_David,P38_LEYONHJELM_David,"6 May 16",2016-05-06,52.56,P38_LEYONHJELM_David.pdf,8
P38_LEYONHJELM_David_8_30,LEYONHJELM_David,P38_LEYONHJELM_David,"11 May 16",2016-05-11,23.02,P38_LEYONHJELM_David.pdf,8
P38_LEYONHJELM_David_8_31,LEYONHJELM_David,P38_LEYONHJELM_David,"11 May 16",2016-05-11,23.98,P38_LEYONHJELM_David.pdf,8
P38_LEYONHJELM_David_8_32,LEYONHJELM_David,P38_LEYONHJELM_David,"13 May 16",2016-05-13,19.48,P38_LEYONHJELM_David.pdf,8
P38_LEYONHJELM_David_8_33,LEYONHJELM_David,P38_LEYONHJELM_David,"23 May 16",2016-05-23,55.97,P38_LEYONHJELM_David.pdf,8
P38_LEYONHJELM_David_8_34,LEYONHJELM_David,P38_LEYONHJELM_David,"23 May 16",2016-05-23,60.14,P38_LEYONHJELM_David.pdf,8
P38_LEYONHJELM_David_8_35,LEYONHJELM_David,P38_LEYONHJELM_David,"26 May 16",2016-05-26,25.23,P38_LEYONHJELM_David.pdf,8
P38_LEYONHJELM_David_8_36,LEYONHJELM_David,P38_LEYONHJELM_David,"27 May 16",2016-05-27,61.19,P38_LEYONHJELM_David.pdf,8
P38_LEYONHJELM_David_8_37,LEYONHJELM_David,P38_LEYONHJELM_David,"2 Jun 16",2016-06-02,22.74,P38_LEYONHJELM_David.pdf,8
P38_LEYONHJELM_David_8_38,LEYONHJELM_David,P38_LEYONHJELM_David,"2 Jun 16",2016-06-02,21.78,P38_LEYONHJELM_David.pdf,8
P38_LEYONHJELM_David_8_7,LEYONHJELM_David,P38_LEYONHJELM_David,"16 Feb 16",2016-02-16,28.58,P38_LEYONHJELM_David.pdf,8
P38_LEYONHJELM_David_8_8,LEYONHJELM_David,P38_LEYONHJELM_David,"18 Feb 16",2016-02-18,18.71,P38_LEYONHJELM_David.pdf,8
P38_LEYONHJELM_David_8_9,LEYONHJELM_David,P38_LEYONHJELM_David,"18 Feb 16",2016-02-18,23.31,P38_LEYONHJELM_David.pdf,8
P38_LEYONHJELM_David_9_3,LEYONHJELM_David,P38_LEYONHJELM_David,"8 Jun 16",2016-06-08,28.11,P38_LEYONHJELM_David.pdf,9
P38_LEYONHJELM_David_9_4,LEYONHJELM_David,P38_LEYONHJELM_David,"8 Jun 16",2016-06-08,33.18,P38_LEYONHJELM_David.pdf,9
P38_LEYONHJELM_David_9_5,LEYONHJELM_David,P38_LEYONHJELM_David,"14 Jun 16",2016-06-14,52.47,P38_LEYONHJELM_David.pdf,9
P38_LEYONHJELM_David_9_6,LEYONHJELM_David,P38_LEYONHJELM_David,"14 Jun 16",2016-06-14,62.53,P38_LEYONHJELM_David.pdf,9
P38_LEYONHJELM_David_9_7,LEYONHJELM_David,P38_LEYONHJELM_David,"16 Jun 16",2016-06-16,18.22,P38_LEYONHJELM_David.pdf,9
P38_LEYONHJELM_David_9_8,LEYONHJELM_David,P38_LEYONHJELM_David,"16 Jun 16",2016-06-16,21.10,P38_LEYONHJELM_David.pdf,9
P38_LINDGREN_Joanna_8_20,LINDGREN_Joanna,P38_LINDGREN_Joanna,"4 Apr 16",2016-04-04,16.75,P38_LINDGREN_Joanna.pdf,8
P38_LINDGREN_Joanna_8_21,LINDGREN_Joanna,P38_LINDGREN_Joanna,"5 Apr 16",2016-04-05,13.42,P38_LINDGREN_Joanna.pdf,8
P38_LINES_Sue_10_10,LINES_Sue,P38_LINES_Sue,"11 Jun 16",2016-06-11,16.69,P38_LINES_Sue.pdf,10
P38_LUDLAM_Scott_11_22,LUDLAM_Scott,P38_LUDLAM_Scott,"19 Jan 16",2016-01-19,42.10,P38_LUDLAM_Scott.pdf,11
P38_LUDLAM_Scott_11_23,LUDLAM_Scott,P38_LUDLAM_Scott,"12 Feb 16",2016-02-12,15.14,P38_LUDLAM_Scott.pdf,11
P38_LUDLAM_Scott_11_24,LUDLAM_Scott,P38_LUDLAM_Scott,"19 Feb 16",2016-02-19,7.76,P38_LUDLAM_Scott.pdf,11
P38_LUDLAM_Scott_11_25,LUDLAM_Scott,P38_LUDLAM_Scott,"19 Feb 16",2016-02-19,59.27,P38_LUDLAM_Scott.pdf,11
P38_LUDLAM_Scott_11_26,LUDLAM_Scott,P38_LUDLAM_Scott,"20 Feb 16",2016-02-20,15.35,P38_LUDLAM_Scott.pdf,11
P38_LUDLAM_Scott_11_27,LUDLAM_Scott,P38_LUDLAM_Scott,"27 Feb 16",2016-02-27,14.58,P38_LUDLAM_Scott.pdf,11
P38_LUDLAM_Scott_11_28,LUDLAM_Scott,P38_LUDLAM_Scott,"28 Feb 16",2016-02-28,58.89,P38_LUDLAM_Scott.pdf,11
P38_LUDLAM_Scott_11_29,LUDLAM_Scott,P38_LUDLAM_Scott,"28 Feb 16",2016-02-28,33.00,P38_LUDLAM_Scott.pdf,11
P38_LUDLAM_Scott_11_30,LUDLAM_Scott,P38_LUDLAM_Scott,"3 Mar 16",2016-03-03,11.60,P38_LUDLAM_Scott.pdf,11
P38_LUDLAM_Scott_11_31,LUDLAM_Scott,P38_LUDLAM_Scott,"10 Mar 16",2016-03-10,59.23,P38_LUDLAM_Scott.pdf,11
P38_LUDLAM_Scott_11_32,LUDLAM_Scott,P38_LUDLAM_Scott,"31 Mar 16",2016-03-31,14.43,P38_LUDLAM_Scott.pdf,11
P38_LUDLAM_Scott_11_33,LUDLAM_Scott,P38_LUDLAM_Scott,"17 Apr 16",2016-04-17,54.95,P38_LUDLAM_Scott.pdf,11
P38_LUDLAM_Scott_11_34,LUDLAM_Scott,P38_LUDLAM_Scott,"27 Apr 16",2016-04-27,15.84,P38_LUDLAM_Scott.pdf,11
P38_LUDLAM_Scott_11_35,LUDLAM_Scott,P38_LUDLAM_Scott,"6 May 16",2016-05-06,22.81,P38_LUDLAM_Scott.pdf,11
P38_LUDLAM_Scott_11_36,LUDLAM_Scott,P38_LUDLAM_Scott,"13 May 16",2016-05-13,56.11,P38_LUDLAM_Scott.pdf,11
P38_LUDLAM_Scott_11_37,LUDLAM_Scott,P38_LUDLAM_Scott,"13 May 16",2016-05-13,11.41,P38_LUDLAM_Scott.pdf,11
P38_LUDLAM_Scott_11_38,LUDLAM_Scott,P38_LUDLAM_Scott,"15 May 16",2016-05-15,24.07,P38_LUDLAM_Scott.pdf,11
P38_LUDLAM_Scott_19_3,LUDLAM_Scott,P38_LUDLAM_Scott,"8 Dec 15",2015-12-08,14.68,P38_LUDLAM_Scott.pdf,19
P38_LUDLAM_Scott_19_4,LUDLAM_Scott,P38_LUDLAM_Scott,"8 Dec 15",2015-12-08,37.12,P38_LUDLAM_Scott.pdf,19
P38_LUDWIG_Joe_10_23,LUDWIG_Joe,P38_LUDWIG_Joe,"31 Jan 16",2016-01-31,121.09,P38_LUDWIG_Joe.pdf,10
P38_LUDWIG_Joe_10_24,LUDWIG_Joe,P38_LUDWIG_Joe,"5 Feb 16",2016-02-05,121.09,P38_LUDWIG_Joe.pdf,10
P38_LUDWIG_Joe_10_25,LUDWIG_Joe,P38_LUDWIG_Joe,"7 Feb 16",2016-02-07,121.09,P38_LUDWIG_Joe.pdf,10
P38_LUDWIG_Joe_10_26,LUDWIG_Joe,P38_LUDWIG_Joe,"11 Feb 16",2016-02-11,121.09,P38_LUDWIG_Joe.pdf,10
P38_LUDWIG_Joe_10_27,LUDWIG_Joe,P38_LUDWIG_Joe,"21 Feb 16",2016-02-21,121.09,P38_LUDWIG_Joe.pdf,10
P38_LUDWIG_Joe_10_28,LUDWIG_Joe,P38_LUDWIG_Joe,"28 Feb 16",2016-02-28,121.09,P38_LUDWIG_Joe.pdf,10
P38_LUDWIG_Joe_10_29,LUDWIG_Joe,P38_LUDWIG_Joe,"14 Mar 16",2016-03-14,121.09,P38_LUDWIG_Joe.pdf,10
P38_LUDWIG_Joe_10_30,LUDWIG_Joe,P38_LUDWIG_Joe,"18 Mar 16",2016-03-18,121.09,P38_LUDWIG_Joe.pdf,10
P38_LUDWIG_Joe_10_31,LUDWIG_Joe,P38_LUDWIG_Joe,"11 Apr 16",2016-04-11,121.09,P38_LUDWIG_Joe.pdf,10
P38_LUDWIG_Joe_10_32,LUDWIG_Joe,P38_LUDWIG_Joe,"12 Apr 16",2016-04-12,121.09,P38_LUDWIG_Joe.pdf,10
P38_LUDWIG_Joe_10_33,LUDWIG_Joe,P38_LUDWIG_Joe,"17 Apr 16",2016-04-17,121.09,P38_LUDWIG_Joe.pdf,10
P38_LUDWIG_Joe_10_34,LUDWIG_Joe,P38_LUDWIG_Joe,"20 Apr 16",2016-04-20,121.09,P38_LUDWIG_Joe.pdf,10
P38_LUDWIG_Joe_10_35,LUDWIG_Joe,P38_LUDWIG_Joe,"26 Apr 16",2016-04-26,121.09,P38_LUDWIG_Joe.pdf,10
P38_LUDWIG_Joe_10_36,LUDWIG_Joe,P38_LUDWIG_Joe,"28 Apr 16",2016-04-28,121.09,P38_LUDWIG_Joe.pdf,10
P38_LUDWIG_Joe_10_37,LUDWIG_Joe,P38_LUDWIG_Joe,"29 Apr 16",2016-04-29,121.09,P38_LUDWIG_Joe.pdf,10
P38_LUDWIG_Joe_19_3,LUDWIG_Joe,P38_LUDWIG_Joe,"22 Nov 15",2015-11-22,116.05,P38_LUDWIG_Joe.pdf,19
P38_MACDONALD_Ian_10_28,MACDONALD_Ian,P38_MACDONALD_Ian,"26 Feb 16",2016-02-26,15.14,P38_MACDONALD_Ian.pdf,10
P38_MACDONALD_Ian_10_29,MACDONALD_Ian,P38_MACDONALD_Ian,"27 Feb 16",2016-02-27,66.60,P38_MACDONALD_Ian.pdf,10
P38_MACTIERNAN_Alannah_14_3,MACTIERNAN_Alannah,P38_MACTIERNAN_Alannah,"25 Jan 16",2016-01-25,25.90,P38_MACTIERNAN_Alannah.pdf,14
P38_MACTIERNAN_Alannah_14_4,MACTIERNAN_Alannah,P38_MACTIERNAN_Alannah,"25 Feb 16",2016-02-25,9.89,P38_MACTIERNAN_Alannah.pdf,14
P38_MACTIERNAN_Alannah_14_5,MACTIERNAN_Alannah,P38_MACTIERNAN_Alannah,"3 Mar 16",2016-03-03,11.91,P38_MACTIERNAN_Alannah.pdf,14
P38_MARLES_Richard_10_3,MARLES_Richard,P38_MARLES_Richard,"5 Feb 16",2016-02-05,48.72,P38_MARLES_Richard.pdf,10
P38_MARLES_Richard_10_4,MARLES_Richard,P38_MARLES_Richard,"12 Feb 16",2016-02-12,53.71,P38_MARLES_Richard.pdf,10
P38_MARLES_Richard_10_5,MARLES_Richard,P38_MARLES_Richard,"12 Feb 16",2016-02-12,14.39,P38_MARLES_Richard.pdf,10
P38_MARLES_Richard_10_6,MARLES_Richard,P38_MARLES_Richard,"12 Feb 16",2016-02-12,15.73,P38_MARLES_Richard.pdf,10
P38_MARLES_Richard_10_7,MARLES_Richard,P38_MARLES_Richard,"5 Apr 16",2016-04-05,11.00,P38_MARLES_Richard.pdf,10
P38_MARLES_Richard_10_8,MARLES_Richard,P38_MARLES_Richard,"23 Apr 16",2016-04-23,61.67,P38_MARLES_Richard.pdf,10
P38_MARLES_Richard_10_9,MARLES_Richard,P38_MARLES_Richard,"12 Jun 16",2016-06-12,34.34,P38_MARLES_Richard.pdf,10
P38_MARSHALL_Gavin_10_14,MARSHALL_Gavin,P38_MARSHALL_Gavin,"25 Feb 16",2016-02-25,13.42,P38_MARSHALL_Gavin.pdf,10
P38_MARSHALL_Gavin_10_15,MARSHALL_Gavin,P38_MARSHALL_Gavin,"4 May 16",2016-05-04,13.22,P38_MARSHALL_Gavin.pdf,10
P38_MCALLISTER_Jenny_8_33,MCALLISTER_Jenny,P38_MCALLISTER_Jenny,"16 Feb 16",2016-02-16,12.41,P38_MCALLISTER_Jenny.pdf,8
P38_MCALLISTER_Jenny_8_34,MCALLISTER_Jenny,P38_MCALLISTER_Jenny,"17 Feb 16",2016-02-17,8.44,P38_MCALLISTER_Jenny.pdf,8
P38_MCALLISTER_Jenny_8_35,MCALLISTER_Jenny,P38_MCALLISTER_Jenny,"28 Apr 16",2016-04-28,10.49,P38_MCALLISTER_Jenny.pdf,8
P38_MCGOWAN_Cathy_7_24,MCGOWAN_Cathy,P38_MCGOWAN_Cathy,"29 Jan 16",2016-01-29,49.87,P38_MCGOWAN_Cathy.pdf,7
P38_MCGRATH_James_23_8,MCGRATH_James,P38_MCGRATH_James,"16 Dec 15",2015-12-16,29.06,P38_MCGRATH_James.pdf,23
P38_MCGRATH_James_23_9,MCGRATH_James,P38_MCGRATH_James,"16 Dec 15",2015-12-16,30.27,P38_MCGRATH_James.pdf,23
P38_MCKENZIE_Bridget_12_15,MCKENZIE_Bridget,P38_MCKENZIE_Bridget,"31 Jan 16",2016-01-31,13.81,P38_MCKENZIE_Bridget.pdf,12
P38_MCKENZIE_Bridget_12_16,MCKENZIE_Bridget,P38_MCKENZIE_Bridget,"6 Feb 16",2016-02-06,18.97,P38_MCKENZIE_Bridget.pdf,12
P38_MCKENZIE_Bridget_12_17,MCKENZIE_Bridget,P38_MCKENZIE_Bridget,"6 Feb 16",2016-02-06,16.85,P38_MCKENZIE_Bridget.pdf,12
P38_MCKENZIE_Bridget_12_18,MCKENZIE_Bridget,P38_MCKENZIE_Bridget,"6 Feb 16",2016-02-06,10.09,P38_MCKENZIE_Bridget.pdf,12
P38_MCKENZIE_Bridget_12_19,MCKENZIE_Bridget,P38_MCKENZIE_Bridget,"7 Feb 16",2016-02-07,10.70,P38_MCKENZIE_Bridget.pdf,12
P38_MCKENZIE_Bridget_12_20,MCKENZIE_Bridget,P38_MCKENZIE_Bridget,"7 Feb 16",2016-02-07,9.59,P38_MCKENZIE_Bridget.pdf,12
P38_MCKENZIE_Bridget_12_21,MCKENZIE_Bridget,P38_MCKENZIE_Bridget,"9 Mar 16",2016-03-09,21.68,P38_MCKENZIE_Bridget.pdf,12
P38_MCKENZIE_Bridget_12_22,MCKENZIE_Bridget,P38_MCKENZIE_Bridget,"4 Apr 16",2016-04-04,61.47,P38_MCKENZIE_Bridget.pdf,12
P38_MCKENZIE_Bridget_12_23,MCKENZIE_Bridget,P38_MCKENZIE_Bridget,"11 Apr 16",2016-04-11,8.53,P38_MCKENZIE_Bridget.pdf,12
P38_MCKENZIE_Bridget_12_24,MCKENZIE_Bridget,P38_MCKENZIE_Bridget,"12 Apr 16",2016-04-12,27.33,P38_MCKENZIE_Bridget.pdf,12
P38_MCKENZIE_Bridget_12_25,MCKENZIE_Bridget,P38_MCKENZIE_Bridget,"18 Apr 16",2016-04-18,25.73,P38_MCKENZIE_Bridget.pdf,12
P38_MCKENZIE_Bridget_12_26,MCKENZIE_Bridget,P38_MCKENZIE_Bridget,"21 Apr 16",2016-04-21,27.05,P38_MCKENZIE_Bridget.pdf,12
P38_MCKENZIE_Bridget_12_27,MCKENZIE_Bridget,P38_MCKENZIE_Bridget,"19 May 16",2016-05-19,6.76,P38_MCKENZIE_Bridget.pdf,12
