entry_id,parl_id,source_id,details,flight_date,origin,destination,amount,superscript,adjustment,notes,linked_entry,source_pdf,source_pagenum
P38_ALBANESE_Anthony_6_32,ALBANESE_Anthony,P38_ALBANESE_Anthony,"3 Apr 16 - Brisbane to Townsville",2016-04-03,Brisbane,Townsville,0.00,,,,P38_ALBANESE_Anthony_6_31,P38_ALBANESE_Anthony.pdf,6
P38_ALBANESE_Anthony_6_33,ALBANESE_Anthony,P38_ALBANESE_Anthony,"4 Apr 16 - Townsville to Sydney",2016-04-04,Townsville,Sydney,801.57,,,,,P38_ALBANESE_Anthony.pdf,6
P38_ALBANESE_Anthony_6_34,ALBANESE_Anthony,P38_ALBANESE_Anthony,"7 Apr 16 - Sydney to Melbourne",2016-04-07,Sydney,Melbourne,780.82,,,,,P38_ALBANESE_Anthony.pdf,6
P38_ALBANESE_Anthony_6_35,ALBANESE_Anthony,P38_ALBANESE_Anthony,"7 Apr 16 - Melbourne to Sydney",2016-04-07,Melbourne,Sydney,780.82,,,,,P38_ALBANESE_Anthony.pdf,6
P38_ALBANESE_Anthony_6_36,ALBANESE_Anthony,P38_ALBANESE_Anthony,"10 Apr 16 - Sydney to Melbourne",2016-04-10,Sydney,Melbourne,446.15,,,,,P38_ALBANESE_Anthony.pdf,6
P38_ALBANESE_Anthony_6_37,ALBANESE_Anthony,P38_ALBANESE_Anthony,"11 Apr 16 - Melbourne to Sydney",2016-04-11,Melbourne,Sydney,780.82,,,,,P38_ALBANESE_Anthony.pdf,6
P38_ALBANESE_Anthony_6_38,ALBANESE_Anthony,P38_ALBANESE_Anthony,"12 Apr 16 - Sydney to Adelaide",2016-04-12,Sydney,Adelaide,938.95,,,,,P38_ALBANESE_Anthony.pdf,6
P38_ALBANESE_Anthony_6_39,ALBANESE_Anthony,P38_ALBANESE_Anthony,"14 Apr 16 - Adelaide to Sydney",2016-04-14,Adelaide,Sydney,938.95,,,,,P38_ALBANESE_Anthony.pdf,6
P38_ALBANESE_Anthony_6_4,ALBANESE_Anthony,P38_ALBANESE_Anthony,"4 Jan 16 - Canberra to Sydney",2016-01-04,Canberra,Sydney,327.02,,,,,P38_ALBANESE_Anthony.pdf,6
P38_ALBANESE_Anthony_6_40,ALBANESE_Anthony,P38_ALBANESE_Anthony,"17 Apr 16 - Sydney to Canberra",2016-04-17,Sydney,Canberra,598.39,,,,,P38_ALBANESE_Anthony.pdf,6
P38_ALBANESE_Anthony_6_5,ALBANESE_Anthony,P38_ALBANESE_Anthony,"7 Jan 16 - Sydney to Melbourne",2016-01-07,Sydney,Melbourne,745.89,,,,,P38_ALBANESE_Anthony.pdf,6
P38_ALBANESE_Anthony_6_6,ALBANESE_Anthony,P38_ALBANESE_Anthony,"7 Jan 16 - Melbourne to Sydney",2016-01-07,Melbourne,Sydney,745.89,,,,,P38_ALBANESE_Anthony.pdf,6
P38_ALBANESE_Anthony_6_7,ALBANESE_Anthony,P38_ALBANESE_Anthony,"31 Jan 16 - Sydney to Canberra",2016-01-31,Sydney,Canberra,598.39,,,,,P38_ALBANESE_Anthony.pdf,6
P38_ALBANESE_Anthony_6_8,ALBANESE_Anthony,P38_ALBANESE_Anthony,"4 Feb 16 - Canberra to Sydney",2016-02-04,Canberra,Sydney,328.20,,,,,P38_ALBANESE_Anthony.pdf,6
P38_ALBANESE_Anthony_6_9,ALBANESE_Anthony,P38_ALBANESE_Anthony,"5 Feb 16 - Sydney to Melbourne",2016-02-05,Sydney,Melbourne,780.82,,,,,P38_ALBANESE_Anthony.pdf,6
P38_ALBANESE_Anthony_7_10,ALBANESE_Anthony,P38_ALBANESE_Anthony,"4 May 16 - Melbourne to Hobart",2016-05-04,Melbourne,Hobart,0.00,,,,,P38_ALBANESE_Anthony.pdf,7
P38_ALBANESE_Anthony_7_11,ALBANESE_Anthony,P38_ALBANESE_Anthony,"5 May 16 - Hobart to Melbourne",2016-05-05,Hobart,Melbourne,815.49,,,,,P38_ALBANESE_Anthony.pdf,7
P38_ALBANESE_Anthony_7_12,ALBANESE_Anthony,P38_ALBANESE_Anthony,"5 May 16 - Melbourne to Canberra",2016-05-05,Melbourne,Canberra,0.00,,,,P38_ALBANESE_Anthony_7_11,P38_ALBANESE_Anthony.pdf,7
P38_ALBANESE_Anthony_7_13,ALBANESE_Anthony,P38_ALBANESE_Anthony,"6 May 16 - Canberra to Sydney",2016-05-06,Canberra,Sydney,598.39,,,,,P38_ALBANESE_Anthony.pdf,7
P38_ALBANESE_Anthony_7_14,ALBANESE_Anthony,P38_ALBANESE_Anthony,"13 May 16 - Sydney to Brisbane",2016-05-13,Sydney,Brisbane,875.29,,,,,P38_ALBANESE_Anthony.pdf,7
P38_ALBANESE_Anthony_7_15,ALBANESE_Anthony,P38_ALBANESE_Anthony,"13 May 16 - Brisbane to Rockhampton",2016-05-13,Brisbane,Rockhampton,0.00,,,,P38_ALBANESE_Anthony_7_14,P38_ALBANESE_Anthony.pdf,7
P38_ALBANESE_Anthony_7_16,ALBANESE_Anthony,P38_ALBANESE_Anthony,"14 May 16 - Rockhampton to Brisbane",2016-05-14,Rockhampton,Brisbane,875.29,,,,,P38_ALBANESE_Anthony.pdf,7
P38_ALBANESE_Anthony_7_17,ALBANESE_Anthony,P38_ALBANESE_Anthony,"14 May 16 - Brisbane to Sydney",2016-05-14,Brisbane,Sydney,0.00,,,,P38_ALBANESE_Anthony_7_16,P38_ALBANESE_Anthony.pdf,7
P38_ALBANESE_Anthony_7_18,ALBANESE_Anthony,P38_ALBANESE_Anthony,"15 May 16 - Sydney to Perth",2016-05-15,Sydney,Perth,1941.35,,,,,P38_ALBANESE_Anthony.pdf,7
P38_ALBANESE_Anthony_7_19,ALBANESE_Anthony,P38_ALBANESE_Anthony,"17 May 16 - Perth to Sydney",2016-05-17,Perth,Sydney,1941.35,,,,,P38_ALBANESE_Anthony.pdf,7
P38_ALBANESE_Anthony_7_20,ALBANESE_Anthony,P38_ALBANESE_Anthony,"22 May 16 - Sydney to Brisbane",2016-05-22,Sydney,Brisbane,698.67,,,,,P38_ALBANESE_Anthony.pdf,7
P38_ALBANESE_Anthony_7_21,ALBANESE_Anthony,P38_ALBANESE_Anthony,"23 May 16 - Maroochydore to Sydney",2016-05-23,Maroochydore,Sydney,552.99,,,,,P38_ALBANESE_Anthony.pdf,7
P38_ALBANESE_Anthony_7_22,ALBANESE_Anthony,P38_ALBANESE_Anthony,"24 May 16 - Sydney to Canberra",2016-05-24,Sydney,Canberra,598.39,,,,,P38_ALBANESE_Anthony.pdf,7
P38_ALBANESE_Anthony_7_23,ALBANESE_Anthony,P38_ALBANESE_Anthony,"24 May 16 - Canberra to Brisbane",2016-05-24,Canberra,Brisbane,469.90,,,,,P38_ALBANESE_Anthony.pdf,7
P38_ALBANESE_Anthony_7_24,ALBANESE_Anthony,P38_ALBANESE_Anthony,"25 May 16 - Brisbane to Mount Isa",2016-05-25,Brisbane,"Mount Isa",923.60,,,,,P38_ALBANESE_Anthony.pdf,7
P38_ALBANESE_Anthony_7_25,ALBANESE_Anthony,P38_ALBANESE_Anthony,"26 May 16 - Mount Isa to Brisbane",2016-05-26,"Mount Isa",Brisbane,1190.04,,,,,P38_ALBANESE_Anthony.pdf,7
P38_ALBANESE_Anthony_7_26,ALBANESE_Anthony,P38_ALBANESE_Anthony,"26 May 16 - Brisbane to Sydney",2016-05-26,Brisbane,Sydney,0.00,,,,P38_ALBANESE_Anthony_7_25,P38_ALBANESE_Anthony.pdf,7
P38_ALBANESE_Anthony_7_27,ALBANESE_Anthony,P38_ALBANESE_Anthony,"29 May 16 - Sydney to Melbourne",2016-05-29,Sydney,Melbourne,698.76,,,,,P38_ALBANESE_Anthony.pdf,7
P38_ALBANESE_Anthony_7_28,ALBANESE_Anthony,P38_ALBANESE_Anthony,"30 May 16 - Melbourne to Sydney",2016-05-30,Melbourne,Sydney,780.82,,,,,P38_ALBANESE_Anthony.pdf,7
P38_ALBANESE_Anthony_7_29,ALBANESE_Anthony,P38_ALBANESE_Anthony,"31 May 16 - Sydney to Wagga Wagga",2016-05-31,Sydney,"Wagga Wagga",314.06,,,,,P38_ALBANESE_Anthony.pdf,7
P38_ALBANESE_Anthony_7_3,ALBANESE_Anthony,P38_ALBANESE_Anthony,"19 Apr 16 - Canberra to Sydney",2016-04-19,Canberra,Sydney,598.39,,,,,P38_ALBANESE_Anthony.pdf,7
P38_ALBANESE_Anthony_7_30,ALBANESE_Anthony,P38_ALBANESE_Anthony,"1 Jun 16 - Wagga Wagga to Sydney",2016-06-01,"Wagga Wagga",Sydney,314.06,,,,,P38_ALBANESE_Anthony.pdf,7
P38_ALBANESE_Anthony_7_31,ALBANESE_Anthony,P38_ALBANESE_Anthony,"5 Jun 16 - Sydney to Perth",2016-06-05,Sydney,Perth,1824.13,,,,,P38_ALBANESE_Anthony.pdf,7
P38_ALBANESE_Anthony_7_32,ALBANESE_Anthony,P38_ALBANESE_Anthony,"6 Jun 16 - Perth to Melbourne",2016-06-06,Perth,Melbourne,1946.75,,,,,P38_ALBANESE_Anthony.pdf,7
P38_ALBANESE_Anthony_7_33,ALBANESE_Anthony,P38_ALBANESE_Anthony,"7 Jun 16 - Melbourne to Sydney",2016-06-07,Melbourne,Sydney,781.55,,,,,P38_ALBANESE_Anthony.pdf,7
P38_ALBANESE_Anthony_7_34,ALBANESE_Anthony,P38_ALBANESE_Anthony,"10 Jun 16 - Sydney to Adelaide",2016-06-10,Sydney,Adelaide,938.95,,,,,P38_ALBANESE_Anthony.pdf,7
P38_ALBANESE_Anthony_7_35,ALBANESE_Anthony,P38_ALBANESE_Anthony,"11 Jun 16 - Adelaide to Sydney",2016-06-11,Adelaide,Sydney,938.95,,,,,P38_ALBANESE_Anthony.pdf,7
P38_ALBANESE_Anthony_7_36,ALBANESE_Anthony,P38_ALBANESE_Anthony,"11 Jun 16 - Sydney to Coolangatta",2016-06-11,Sydney,Coolangatta,617.99,,,,,P38_ALBANESE_Anthony.pdf,7
P38_ALBANESE_Anthony_7_37,ALBANESE_Anthony,P38_ALBANESE_Anthony,"13 Jun 16 - Coolangatta to Sydney",2016-06-13,Coolangatta,Sydney,617.99,,,,,P38_ALBANESE_Anthony.pdf,7
P38_ALBANESE_Anthony_7_38,ALBANESE_Anthony,P38_ALBANESE_Anthony,"17 Jun 16 - Sydney to Melbourne",2016-06-17,Sydney,Melbourne,698.76,,,,,P38_ALBANESE_Anthony.pdf,7
P38_ALBANESE_Anthony_7_39,ALBANESE_Anthony,P38_ALBANESE_Anthony,"17 Jun 16 - Melbourne to Sydney",2016-06-17,Melbourne,Sydney,698.76,,,,,P38_ALBANESE_Anthony.pdf,7
P38_ALBANESE_Anthony_7_4,ALBANESE_Anthony,P38_ALBANESE_Anthony,"20 Apr 16 - Sydney to Coffs Harbour",2016-04-20,Sydney,"Coffs Harbour",190.45,,,,,P38_ALBANESE_Anthony.pdf,7
P38_ALBANESE_Anthony_7_40,ALBANESE_Anthony,P38_ALBANESE_Anthony,"23 Jun 16 - Melbourne to Sydney",2016-06-23,Melbourne,Sydney,780.82,,,,,P38_ALBANESE_Anthony.pdf,7
P38_ALBANESE_Anthony_7_5,ALBANESE_Anthony,P38_ALBANESE_Anthony,"21 Apr 16 - Coffs Harbour to Sydney",2016-04-21,"Coffs Harbour",Sydney,397.58,,,,,P38_ALBANESE_Anthony.pdf,7
P38_ALBANESE_Anthony_7_6,ALBANESE_Anthony,P38_ALBANESE_Anthony,"22 Apr 16 - Sydney to Melbourne",2016-04-22,Sydney,Melbourne,780.82,,,,,P38_ALBANESE_Anthony.pdf,7
P38_ALBANESE_Anthony_7_7,ALBANESE_Anthony,P38_ALBANESE_Anthony,"23 Apr 16 - Melbourne to Sydney",2016-04-23,Melbourne,Sydney,780.82,,,,,P38_ALBANESE_Anthony.pdf,7
P38_ALBANESE_Anthony_7_8,ALBANESE_Anthony,P38_ALBANESE_Anthony,"1 May 16 - Sydney to Canberra",2016-05-01,Sydney,Canberra,328.20,,,,,P38_ALBANESE_Anthony.pdf,7
P38_ALBANESE_Anthony_7_9,ALBANESE_Anthony,P38_ALBANESE_Anthony,"4 May 16 - Canberra to Melbourne",2016-05-04,Canberra,Melbourne,730.68,,,,,P38_ALBANESE_Anthony.pdf,7
P38_ALBANESE_Anthony_8_3,ALBANESE_Anthony,P38_ALBANESE_Anthony,"24 Jun 16 - Sydney to Hobart",2016-06-24,Sydney,Hobart,725.18,,,,,P38_ALBANESE_Anthony.pdf,8
P38_ALBANESE_Anthony_8_4,ALBANESE_Anthony,P38_ALBANESE_Anthony,"25 Jun 16 - Hobart to Sydney",2016-06-25,Hobart,Sydney,725.18,,,,,P38_ALBANESE_Anthony.pdf,8
P38_ALEXANDER_John_6_3,ALEXANDER_John,P38_ALEXANDER_John,"10 Mar 16 - Sydney to Melbourne",2016-03-10,Sydney,Melbourne,139.30,,,,,P38_ALEXANDER_John.pdf,6
P38_ALEXANDER_John_6_4,ALEXANDER_John,P38_ALEXANDER_John,"11 Mar 16 - Melbourne to Sydney",2016-03-11,Melbourne,Sydney,139.30,,,,,P38_ALEXANDER_John.pdf,6
P38_ALEXANDER_John_6_5,ALEXANDER_John,P38_ALEXANDER_John,"7 Apr 16 - Sydney to Brisbane",2016-04-07,Sydney,Brisbane,134.90,,,,,P38_ALEXANDER_John.pdf,6
P38_ALEXANDER_John_6_6,ALEXANDER_John,P38_ALEXANDER_John,"8 Apr 16 - Brisbane to Sydney",2016-04-08,Brisbane,Sydney,134.90,,,,,P38_ALEXANDER_John.pdf,6
P38_ANDREWS_Karen_22_3,ANDREWS_Karen,P38_ANDREWS_Karen,"14 Dec 15 - Coolangatta to Melbourne",2015-12-14,Coolangatta,Melbourne,532.84,,,,,P38_ANDREWS_Karen.pdf,22
P38_ANDREWS_Karen_22_4,ANDREWS_Karen,P38_ANDREWS_Karen,"14 Dec 15 - Melbourne to Coolangatta",2015-12-14,Melbourne,Coolangatta,532.84,,,,,P38_ANDREWS_Karen.pdf,22
P38_ANDREWS_Karen_8_10,ANDREWS_Karen,P38_ANDREWS_Karen,"12 Feb 16 - Coolangatta to Melbourne",2016-02-12,Coolangatta,Melbourne,881.71,,,,,P38_ANDREWS_Karen.pdf,8
P38_ANDREWS_Karen_8_11,ANDREWS_Karen,P38_ANDREWS_Karen,"12 Feb 16 - Melbourne to Hobart",2016-02-12,Melbourne,Hobart,0.00,,,,P38_ANDREWS_Karen_8_10,P38_ANDREWS_Karen.pdf,8
P38_ANDREWS_Karen_8_12,ANDREWS_Karen,P38_ANDREWS_Karen,"14 Feb 16 - Hobart to Melbourne",2016-02-14,Hobart,Melbourne,881.71,,,,,P38_ANDREWS_Karen.pdf,8
P38_ANDREWS_Karen_8_13,ANDREWS_Karen,P38_ANDREWS_Karen,"14 Feb 16 - Melbourne to Coolangatta",2016-02-14,Melbourne,Coolangatta,0.00,,,,P38_ANDREWS_Karen_8_12,P38_ANDREWS_Karen.pdf,8
P38_ANDREWS_Karen_8_14,ANDREWS_Karen,P38_ANDREWS_Karen,"15 Feb 16 - Coolangatta to Melbourne",2016-02-15,Coolangatta,Melbourne,551.93,,,,,P38_ANDREWS_Karen.pdf,8
P38_ANDREWS_Karen_8_15,ANDREWS_Karen,P38_ANDREWS_Karen,"16 Feb 16 - Melbourne to Brisbane",2016-02-16,Melbourne,Brisbane,551.93,,,,,P38_ANDREWS_Karen.pdf,8
P38_ANDREWS_Karen_8_16,ANDREWS_Karen,P38_ANDREWS_Karen,"21 Feb 16 - Brisbane to Canberra",2016-02-21,Brisbane,Canberra,798.76,,,,,P38_ANDREWS_Karen.pdf,8
P38_ANDREWS_Karen_8_17,ANDREWS_Karen,P38_ANDREWS_Karen,"26 Feb 16 - Canberra to Brisbane",2016-02-26,Canberra,Brisbane,714.18,,,,,P38_ANDREWS_Karen.pdf,8
P38_ANDREWS_Karen_8_18,ANDREWS_Karen,P38_ANDREWS_Karen,"28 Feb 16 - Brisbane to Canberra",2016-02-28,Brisbane,Canberra,714.18,,,,,P38_ANDREWS_Karen.pdf,8
P38_ANDREWS_Karen_8_19,ANDREWS_Karen,P38_ANDREWS_Karen,"4 Mar 16 - Sydney to Coolangatta",2016-03-04,Sydney,Coolangatta,545.38,,,,,P38_ANDREWS_Karen.pdf,8
P38_ANDREWS_Karen_8_20,ANDREWS_Karen,P38_ANDREWS_Karen,"10 Mar 16 - Brisbane to Canberra",2016-03-10,Brisbane,Canberra,714.18,,,,,P38_ANDREWS_Karen.pdf,8
P38_ANDREWS_Karen_8_21,ANDREWS_Karen,P38_ANDREWS_Karen,"10 Mar 16 - Canberra to Sydney",2016-03-10,Canberra,Sydney,597.15,,,,,P38_ANDREWS_Karen.pdf,8
P38_ANDREWS_Karen_8_22,ANDREWS_Karen,P38_ANDREWS_Karen,"10 Mar 16 - Sydney to Coolangatta",2016-03-10,Sydney,Coolangatta,0.00,,,,P38_ANDREWS_Karen_8_21,P38_ANDREWS_Karen.pdf,8
P38_ANDREWS_Karen_8_23,ANDREWS_Karen,P38_ANDREWS_Karen,"14 Mar 16 - Coolangatta to Canberra",2016-03-14,Coolangatta,Canberra,588.25,,,,,P38_ANDREWS_Karen.pdf,8
P38_ANDREWS_Karen_8_24,ANDREWS_Karen,P38_ANDREWS_Karen,"4 Apr 16 - Coolangatta to Sydney",2016-04-04,Coolangatta,Sydney,617.99,,,,,P38_ANDREWS_Karen.pdf,8
P38_ANDREWS_Karen_8_25,ANDREWS_Karen,P38_ANDREWS_Karen,"4 Apr 16 - Sydney to Canberra",2016-04-04,Sydney,Canberra,814.17,,,,,P38_ANDREWS_Karen.pdf,8
P38_ANDREWS_Karen_8_26,ANDREWS_Karen,P38_ANDREWS_Karen,"4 Apr 16 - Canberra to Brisbane",2016-04-04,Canberra,Brisbane,0.00,,,,P38_ANDREWS_Karen_8_25,P38_ANDREWS_Karen.pdf,8
P38_ANDREWS_Karen_8_27,ANDREWS_Karen,P38_ANDREWS_Karen,"7 Apr 16 - Coolangatta to Sydney",2016-04-07,Coolangatta,Sydney,545.38,,,,,P38_ANDREWS_Karen.pdf,8
P38_ANDREWS_Karen_8_28,ANDREWS_Karen,P38_ANDREWS_Karen,"7 Apr 16 - Sydney to Coolangatta",2016-04-07,Sydney,Coolangatta,545.38,,,,,P38_ANDREWS_Karen.pdf,8
P38_ANDREWS_Karen_8_29,ANDREWS_Karen,P38_ANDREWS_Karen,"13 Apr 16 - Brisbane to Adelaide",2016-04-13,Brisbane,Adelaide,1163.87,,,,,P38_ANDREWS_Karen.pdf,8
P38_ANDREWS_Karen_8_3,ANDREWS_Karen,P38_ANDREWS_Karen,"13 Jan 16 - Brisbane to Canberra",2016-01-13,Brisbane,Canberra,714.18,,,,,P38_ANDREWS_Karen.pdf,8
P38_ANDREWS_Karen_8_30,ANDREWS_Karen,P38_ANDREWS_Karen,"13 Apr 16 - Adelaide to Brisbane",2016-04-13,Adelaide,Brisbane,1055.69,,,,,P38_ANDREWS_Karen.pdf,8
P38_ANDREWS_Karen_8_31,ANDREWS_Karen,P38_ANDREWS_Karen,"16 Apr 16 - Coolangatta to Melbourne",2016-04-16,Coolangatta,Melbourne,545.38,,,,,P38_ANDREWS_Karen.pdf,8
P38_ANDREWS_Karen_8_32,ANDREWS_Karen,P38_ANDREWS_Karen,"28 Apr 16 - Brisbane to Rockhampton",2016-04-28,Brisbane,Rockhampton,269.48,,,,,P38_ANDREWS_Karen.pdf,8
P38_ANDREWS_Karen_8_33,ANDREWS_Karen,P38_ANDREWS_Karen,"30 Apr 16 - Emerald to Brisbane",2016-04-30,Emerald,Brisbane,474.88,,,,,P38_ANDREWS_Karen.pdf,8
P38_ANDREWS_Karen_8_34,ANDREWS_Karen,P38_ANDREWS_Karen,"1 May 16 - Brisbane to Canberra",2016-05-01,Brisbane,Canberra,714.18,,,,,P38_ANDREWS_Karen.pdf,8
P38_ANDREWS_Karen_8_35,ANDREWS_Karen,P38_ANDREWS_Karen,"5 May 16 - Canberra to Coolangatta",2016-05-05,Canberra,Coolangatta,588.25,,,,,P38_ANDREWS_Karen.pdf,8
P38_ANDREWS_Karen_8_36,ANDREWS_Karen,P38_ANDREWS_Karen,"13 May 16 - Coolangatta to Sydney",2016-05-13,Coolangatta,Sydney,617.99,,,,,P38_ANDREWS_Karen.pdf,8
P38_ANDREWS_Karen_8_37,ANDREWS_Karen,P38_ANDREWS_Karen,"13 May 16 - Sydney to Brisbane",2016-05-13,Sydney,Brisbane,698.67,,,,,P38_ANDREWS_Karen.pdf,8
P38_ANDREWS_Karen_8_38,ANDREWS_Karen,P38_ANDREWS_Karen,"29 May 16 - Brisbane to Perth",2016-05-29,Brisbane,Perth,2043.54,,,,,P38_ANDREWS_Karen.pdf,8
P38_ANDREWS_Karen_8_39,ANDREWS_Karen,P38_ANDREWS_Karen,"30 May 16 - Perth to Geraldton",2016-05-30,Perth,Geraldton,301.77,,,,,P38_ANDREWS_Karen.pdf,8
P38_ANDREWS_Karen_8_4,ANDREWS_Karen,P38_ANDREWS_Karen,"14 Jan 16 - Canberra to Brisbane",2016-01-14,Canberra,Brisbane,714.18,,,,,P38_ANDREWS_Karen.pdf,8
P38_ANDREWS_Karen_8_40,ANDREWS_Karen,P38_ANDREWS_Karen,"31 May 16 - Geraldton to Perth",2016-05-31,Geraldton,Perth,2164.05,,,,,P38_ANDREWS_Karen.pdf,8
P38_ANDREWS_Karen_8_5,ANDREWS_Karen,P38_ANDREWS_Karen,"31 Jan 16 - Brisbane to Canberra",2016-01-31,Brisbane,Canberra,714.18,,,,,P38_ANDREWS_Karen.pdf,8
P38_ANDREWS_Karen_8_6,ANDREWS_Karen,P38_ANDREWS_Karen,"4 Feb 16 - Canberra to Coolangatta",2016-02-04,Canberra,Coolangatta,588.25,,,,,P38_ANDREWS_Karen.pdf,8
P38_ANDREWS_Karen_8_7,ANDREWS_Karen,P38_ANDREWS_Karen,"7 Feb 16 - Coolangatta to Sydney",2016-02-07,Coolangatta,Sydney,267.89,,,,,P38_ANDREWS_Karen.pdf,8
P38_ANDREWS_Karen_8_8,ANDREWS_Karen,P38_ANDREWS_Karen,"7 Feb 16 - Sydney to Canberra",2016-02-07,Sydney,Canberra,0.00,,,,P38_ANDREWS_Karen_8_7,P38_ANDREWS_Karen.pdf,8
P38_ANDREWS_Karen_8_9,ANDREWS_Karen,P38_ANDREWS_Karen,"11 Feb 16 - Canberra to Brisbane",2016-02-11,Canberra,Brisbane,714.18,,,,,P38_ANDREWS_Karen.pdf,8
P38_ANDREWS_Karen_9_3,ANDREWS_Karen,P38_ANDREWS_Karen,"31 May 16 - Perth to Brisbane",2016-05-31,Perth,Brisbane,0.00,,,,P38_ANDREWS_Karen_8_40,P38_ANDREWS_Karen.pdf,9
P38_ANDREWS_Karen_9_4,ANDREWS_Karen,P38_ANDREWS_Karen,"6 Jun 16 - Coolangatta to Melbourne",2016-06-06,Coolangatta,Melbourne,551.93,,,,,P38_ANDREWS_Karen.pdf,9
P38_ANDREWS_Karen_9_5,ANDREWS_Karen,P38_ANDREWS_Karen,"6 Jun 16 - Melbourne to Brisbane",2016-06-06,Melbourne,Brisbane,991.59,,,,,P38_ANDREWS_Karen.pdf,9
P38_ANDREWS_Karen_9_6,ANDREWS_Karen,P38_ANDREWS_Karen,"7 Jun 16 - Coolangatta to Sydney",2016-06-07,Coolangatta,Sydney,545.38,,,,,P38_ANDREWS_Karen.pdf,9
P38_ANDREWS_Karen_9_7,ANDREWS_Karen,P38_ANDREWS_Karen,"8 Jun 16 - Sydney to Moree",2016-06-08,Sydney,Moree,338.85,,,,,P38_ANDREWS_Karen.pdf,9
P38_ANDREWS_Karen_9_8,ANDREWS_Karen,P38_ANDREWS_Karen,"9 Jun 16 - Dubbo to Sydney",2016-06-09,Dubbo,Sydney,311.48,,,,,P38_ANDREWS_Karen.pdf,9
P38_ANDREWS_Karen_9_9,ANDREWS_Karen,P38_ANDREWS_Karen,"9 Jun 16 - Sydney to Coolangatta",2016-06-09,Sydney,Coolangatta,545.38,,,,,P38_ANDREWS_Karen.pdf,9
P38_ANDREWS_Kevin_8_10,ANDREWS_Kevin,P38_ANDREWS_Kevin,"3 Mar 16 - Canberra to Melbourne",2016-03-03,Canberra,Melbourne,409.90,,,,,P38_ANDREWS_Kevin.pdf,8
P38_ANDREWS_Kevin_8_11,ANDREWS_Kevin,P38_ANDREWS_Kevin,"10 Mar 16 - Melbourne to Canberra",2016-03-10,Melbourne,Canberra,686.29,,,,,P38_ANDREWS_Kevin.pdf,8
P38_ANDREWS_Kevin_8_12,ANDREWS_Kevin,P38_ANDREWS_Kevin,"10 Mar 16 - Canberra to Melbourne",2016-03-10,Canberra,Melbourne,217.51,,,,,P38_ANDREWS_Kevin.pdf,8
P38_ANDREWS_Kevin_8_13,ANDREWS_Kevin,P38_ANDREWS_Kevin,"14 Mar 16 - Melbourne to Canberra",2016-03-14,Melbourne,Canberra,613.09,,,,,P38_ANDREWS_Kevin.pdf,8
P38_ANDREWS_Kevin_8_14,ANDREWS_Kevin,P38_ANDREWS_Kevin,"19 Mar 16 - Canberra to Melbourne",2016-03-19,Canberra,Melbourne,686.29,,,,,P38_ANDREWS_Kevin.pdf,8
P38_ANDREWS_Kevin_8_15,ANDREWS_Kevin,P38_ANDREWS_Kevin,"8 Apr 16 - Orange to Sydney",2016-04-08,Orange,Sydney,389.73,,,,,P38_ANDREWS_Kevin.pdf,8
P38_ANDREWS_Kevin_8_16,ANDREWS_Kevin,P38_ANDREWS_Kevin,"8 Apr 16 - Sydney to Melbourne",2016-04-08,Sydney,Melbourne,780.82,,,,,P38_ANDREWS_Kevin.pdf,8
P38_ANDREWS_Kevin_8_17,ANDREWS_Kevin,P38_ANDREWS_Kevin,"9 Apr 16 - Melbourne to Canberra",2016-04-09,Melbourne,Canberra,409.90,,,,,P38_ANDREWS_Kevin.pdf,8
P38_ANDREWS_Kevin_8_18,ANDREWS_Kevin,P38_ANDREWS_Kevin,"17 Apr 16 - Melbourne to Canberra",2016-04-17,Melbourne,Canberra,686.29,,,,,P38_ANDREWS_Kevin.pdf,8
P38_ANDREWS_Kevin_8_19,ANDREWS_Kevin,P38_ANDREWS_Kevin,"20 Apr 16 - Canberra to Melbourne",2016-04-20,Canberra,Melbourne,686.29,,,,,P38_ANDREWS_Kevin.pdf,8
P38_ANDREWS_Kevin_8_20,ANDREWS_Kevin,P38_ANDREWS_Kevin,"1 May 16 - Melbourne to Canberra",2016-05-01,Melbourne,Canberra,613.09,,,,,P38_ANDREWS_Kevin.pdf,8
P38_ANDREWS_Kevin_8_21,ANDREWS_Kevin,P38_ANDREWS_Kevin,"6 May 16 - Canberra to Melbourne",2016-05-06,Canberra,Melbourne,245.30,,,,,P38_ANDREWS_Kevin.pdf,8
P38_ANDREWS_Kevin_8_22,ANDREWS_Kevin,P38_ANDREWS_Kevin,"25 May 16 - Melbourne to Sydney",2016-05-25,Melbourne,Sydney,780.82,,,,,P38_ANDREWS_Kevin.pdf,8
P38_ANDREWS_Kevin_8_23,ANDREWS_Kevin,P38_ANDREWS_Kevin,"26 May 16 - Sydney to Melbourne",2016-05-26,Sydney,Melbourne,780.82,,,,,P38_ANDREWS_Kevin.pdf,8
P38_ANDREWS_Kevin_8_3,ANDREWS_Kevin,P38_ANDREWS_Kevin,"19 Jan 16 - Melbourne to Adelaide",2016-01-19,Melbourne,Adelaide,418.00,,,,,P38_ANDREWS_Kevin.pdf,8
P38_ANDREWS_Kevin_8_4,ANDREWS_Kevin,P38_ANDREWS_Kevin,"25 Jan 16 - Adelaide to Melbourne",2016-01-25,Adelaide,Melbourne,418.00,,,,,P38_ANDREWS_Kevin.pdf,8
