entry_id,parl_id,source_id,details,location,date,amount,source_pdf,source_pagenum
P38_PLIBERSEK_Tanya_10_18,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"14 Apr 16 - Sydney",Sydney,2016-04-14,43.70,P38_PLIBERSEK_Tanya.pdf,10
P38_PLIBERSEK_Tanya_10_19,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"18 Apr 16 - Sydney",Sydney,2016-04-18,40.00,P38_PLIBERSEK_Tanya.pdf,10
P38_PLIBERSEK_Tanya_10_20,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"18 Apr 16 - Canberra",Canberra,2016-04-18,40.00,P38_PLIBERSEK_Tanya.pdf,10
P38_PLIBERSEK_Tanya_10_21,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"19 Apr 16 - Canberra",Canberra,2016-04-19,40.00,P38_PLIBERSEK_Tanya.pdf,10
P38_PLIBERSEK_Tanya_10_22,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"19 Apr 16 - Sydney",Sydney,2016-04-19,43.70,P38_PLIBERSEK_Tanya.pdf,10
P38_PLIBERSEK_Tanya_10_23,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"22 Apr 16 - Sydney",Sydney,2016-04-22,40.00,P38_PLIBERSEK_Tanya.pdf,10
P38_PLIBERSEK_Tanya_10_24,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"22 Apr 16 - Melbourne",Melbourne,2016-04-22,689.54,P38_PLIBERSEK_Tanya.pdf,10
P38_PLIBERSEK_Tanya_10_25,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"22 Apr 16 - Sydney",Sydney,2016-04-22,43.70,P38_PLIBERSEK_Tanya.pdf,10
P38_PLIBERSEK_Tanya_10_26,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"23 Apr 16 - Sydney",Sydney,2016-04-23,139.72,P38_PLIBERSEK_Tanya.pdf,10
P38_PLIBERSEK_Tanya_10_27,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"25 Apr 16 - Sydney",Sydney,2016-04-25,393.86,P38_PLIBERSEK_Tanya.pdf,10
P38_PLIBERSEK_Tanya_10_28,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"25 Apr 16 - Sydney",Sydney,2016-04-25,343.22,P38_PLIBERSEK_Tanya.pdf,10
P38_PLIBERSEK_Tanya_10_29,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"26 Apr 16 - Sydney",Sydney,2016-04-26,40.00,P38_PLIBERSEK_Tanya.pdf,10
P38_PLIBERSEK_Tanya_10_3,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"5 Apr 16 - Sydney",Sydney,2016-04-05,41.92,P38_PLIBERSEK_Tanya.pdf,10
P38_PLIBERSEK_Tanya_10_30,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"26 Apr 16 - Sydney",Sydney,2016-04-26,40.00,P38_PLIBERSEK_Tanya.pdf,10
P38_PLIBERSEK_Tanya_10_31,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"26 Apr 16 - Perth",Perth,2016-04-26,40.00,P38_PLIBERSEK_Tanya.pdf,10
P38_PLIBERSEK_Tanya_10_32,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"26 Apr 16 - Perth",Perth,2016-04-26,263.31,P38_PLIBERSEK_Tanya.pdf,10
P38_PLIBERSEK_Tanya_10_33,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"27 Apr 16 - Perth",Perth,2016-04-27,708.71,P38_PLIBERSEK_Tanya.pdf,10
P38_PLIBERSEK_Tanya_10_34,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"27 Apr 16 - Sydney",Sydney,2016-04-27,43.70,P38_PLIBERSEK_Tanya.pdf,10
P38_PLIBERSEK_Tanya_10_35,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"28 Apr 16 - Sydney",Sydney,2016-04-28,40.00,P38_PLIBERSEK_Tanya.pdf,10
P38_PLIBERSEK_Tanya_10_36,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"28 Apr 16 - Melbourne",Melbourne,2016-04-28,496.47,P38_PLIBERSEK_Tanya.pdf,10
P38_PLIBERSEK_Tanya_10_37,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"28 Apr 16 - Sydney",Sydney,2016-04-28,43.70,P38_PLIBERSEK_Tanya.pdf,10
P38_PLIBERSEK_Tanya_10_38,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"29 Apr 16 - Sydney",Sydney,2016-04-29,50.90,P38_PLIBERSEK_Tanya.pdf,10
P38_PLIBERSEK_Tanya_10_39,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"2 May 16 - Sydney",Sydney,2016-05-02,40.00,P38_PLIBERSEK_Tanya.pdf,10
P38_PLIBERSEK_Tanya_10_4,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"5 Apr 16 - Adelaide",Adelaide,2016-04-05,426.24,P38_PLIBERSEK_Tanya.pdf,10
P38_PLIBERSEK_Tanya_10_40,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"2 May 16 - Canberra",Canberra,2016-05-02,41.80,P38_PLIBERSEK_Tanya.pdf,10
P38_PLIBERSEK_Tanya_10_5,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"5 Apr 16 - Adelaide",Adelaide,2016-04-05,259.38,P38_PLIBERSEK_Tanya.pdf,10
P38_PLIBERSEK_Tanya_10_6,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"6 Apr 16 - Adelaide",Adelaide,2016-04-06,425.75,P38_PLIBERSEK_Tanya.pdf,10
P38_PLIBERSEK_Tanya_10_7,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"6 Apr 16 - Sydney",Sydney,2016-04-06,43.70,P38_PLIBERSEK_Tanya.pdf,10
P38_PLIBERSEK_Tanya_10_8,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"7 Apr 16 - Sydney",Sydney,2016-04-07,197.81,P38_PLIBERSEK_Tanya.pdf,10
P38_PLIBERSEK_Tanya_10_9,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"7 Apr 16 - Sydney",Sydney,2016-04-07,196.50,P38_PLIBERSEK_Tanya.pdf,10
P38_PLIBERSEK_Tanya_11_10,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"9 May 16 - Sydney",Sydney,2016-05-09,40.00,P38_PLIBERSEK_Tanya.pdf,11
P38_PLIBERSEK_Tanya_11_11,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"9 May 16 - Hobart",Hobart,2016-05-09,66.19,P38_PLIBERSEK_Tanya.pdf,11
P38_PLIBERSEK_Tanya_11_12,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"9 May 16 - Hobart",Hobart,2016-05-09,91.70,P38_PLIBERSEK_Tanya.pdf,11
P38_PLIBERSEK_Tanya_11_13,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"9 May 16 - Hobart",Hobart,2016-05-09,300.00,P38_PLIBERSEK_Tanya.pdf,11
P38_PLIBERSEK_Tanya_11_14,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"9 May 16 - Hobart",Hobart,2016-05-09,188.20,P38_PLIBERSEK_Tanya.pdf,11
P38_PLIBERSEK_Tanya_11_15,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"9 May 16 - Sydney",Sydney,2016-05-09,40.00,P38_PLIBERSEK_Tanya.pdf,11
P38_PLIBERSEK_Tanya_11_16,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"10 May 16 - Sydney",Sydney,2016-05-10,103.93,P38_PLIBERSEK_Tanya.pdf,11
P38_PLIBERSEK_Tanya_11_17,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"10 May 16 - Sydney",Sydney,2016-05-10,145.90,P38_PLIBERSEK_Tanya.pdf,11
P38_PLIBERSEK_Tanya_11_18,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"10 May 16 - Sydney",Sydney,2016-05-10,121.83,P38_PLIBERSEK_Tanya.pdf,11
P38_PLIBERSEK_Tanya_11_19,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"11 May 16 - Melbourne",Melbourne,2016-05-11,451.41,P38_PLIBERSEK_Tanya.pdf,11
P38_PLIBERSEK_Tanya_11_20,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"11 May 16 - Melbourne",Melbourne,2016-05-11,188.64,P38_PLIBERSEK_Tanya.pdf,11
P38_PLIBERSEK_Tanya_11_21,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"12 May 16 - Melbourne",Melbourne,2016-05-12,112.65,P38_PLIBERSEK_Tanya.pdf,11
P38_PLIBERSEK_Tanya_11_22,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"12 May 16 - Melbourne",Melbourne,2016-05-12,453.72,P38_PLIBERSEK_Tanya.pdf,11
P38_PLIBERSEK_Tanya_11_23,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"12 May 16 - Sydney",Sydney,2016-05-12,332.51,P38_PLIBERSEK_Tanya.pdf,11
P38_PLIBERSEK_Tanya_11_24,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"13 May 16 - Sydney",Sydney,2016-05-13,699.61,P38_PLIBERSEK_Tanya.pdf,11
P38_PLIBERSEK_Tanya_11_25,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"15 May 16 - Sydney",Sydney,2016-05-15,156.83,P38_PLIBERSEK_Tanya.pdf,11
P38_PLIBERSEK_Tanya_11_26,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"16 May 16 - Sydney",Sydney,2016-05-16,40.00,P38_PLIBERSEK_Tanya.pdf,11
P38_PLIBERSEK_Tanya_11_27,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"16 May 16 - Brisbane",Brisbane,2016-05-16,826.20,P38_PLIBERSEK_Tanya.pdf,11
P38_PLIBERSEK_Tanya_11_28,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"17 May 16 - Brisbane",Brisbane,2016-05-17,45.00,P38_PLIBERSEK_Tanya.pdf,11
P38_PLIBERSEK_Tanya_11_29,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"17 May 16 - Brisbane",Brisbane,2016-05-17,713.76,P38_PLIBERSEK_Tanya.pdf,11
P38_PLIBERSEK_Tanya_11_3,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"5 May 16 - Canberra",Canberra,2016-05-05,47.16,P38_PLIBERSEK_Tanya.pdf,11
P38_PLIBERSEK_Tanya_11_30,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"17 May 16 - Townsville",Townsville,2016-05-17,361.15,P38_PLIBERSEK_Tanya.pdf,11
P38_PLIBERSEK_Tanya_11_31,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"17 May 16 - Sydney",Sydney,2016-05-17,40.00,P38_PLIBERSEK_Tanya.pdf,11
P38_PLIBERSEK_Tanya_11_32,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"18 May 16 - Sydney",Sydney,2016-05-18,70.74,P38_PLIBERSEK_Tanya.pdf,11
P38_PLIBERSEK_Tanya_11_33,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"18 May 16 - Sydney",Sydney,2016-05-18,111.35,P38_PLIBERSEK_Tanya.pdf,11
P38_PLIBERSEK_Tanya_11_34,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"19 May 16 - Sydney",Sydney,2016-05-19,104.80,P38_PLIBERSEK_Tanya.pdf,11
P38_PLIBERSEK_Tanya_11_35,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"19 May 16 - Sydney",Sydney,2016-05-19,40.00,P38_PLIBERSEK_Tanya.pdf,11
P38_PLIBERSEK_Tanya_11_36,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"19 May 16 - Sydney",Sydney,2016-05-19,117.90,P38_PLIBERSEK_Tanya.pdf,11
P38_PLIBERSEK_Tanya_11_37,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"19 May 16 - Sydney",Sydney,2016-05-19,132.31,P38_PLIBERSEK_Tanya.pdf,11
P38_PLIBERSEK_Tanya_11_38,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"20 May 16 - Sydney",Sydney,2016-05-20,124.45,P38_PLIBERSEK_Tanya.pdf,11
P38_PLIBERSEK_Tanya_11_39,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"20 May 16 - Sydney",Sydney,2016-05-20,40.00,P38_PLIBERSEK_Tanya.pdf,11
P38_PLIBERSEK_Tanya_11_4,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"6 May 16 - Canberra",Canberra,2016-05-06,40.00,P38_PLIBERSEK_Tanya.pdf,11
P38_PLIBERSEK_Tanya_11_40,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"21 May 16 - Sydney",Sydney,2016-05-21,110.90,P38_PLIBERSEK_Tanya.pdf,11
P38_PLIBERSEK_Tanya_11_5,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"6 May 16 - Sydney",Sydney,2016-05-06,43.70,P38_PLIBERSEK_Tanya.pdf,11
P38_PLIBERSEK_Tanya_11_6,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"6 May 16 - Sydney",Sydney,2016-05-06,46.10,P38_PLIBERSEK_Tanya.pdf,11
P38_PLIBERSEK_Tanya_11_7,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"6 May 16 - Sydney",Sydney,2016-05-06,66.81,P38_PLIBERSEK_Tanya.pdf,11
P38_PLIBERSEK_Tanya_11_8,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"7 May 16 - Sydney",Sydney,2016-05-07,78.60,P38_PLIBERSEK_Tanya.pdf,11
P38_PLIBERSEK_Tanya_11_9,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"7 May 16 - Sydney",Sydney,2016-05-07,98.25,P38_PLIBERSEK_Tanya.pdf,11
P38_PLIBERSEK_Tanya_12_10,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"24 May 16 - Darwin",Darwin,2016-05-24,357.63,P38_PLIBERSEK_Tanya.pdf,12
P38_PLIBERSEK_Tanya_12_11,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"25 May 16 - Darwin",Darwin,2016-05-25,89.08,P38_PLIBERSEK_Tanya.pdf,12
P38_PLIBERSEK_Tanya_12_12,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"25 May 16 - Darwin",Darwin,2016-05-25,768.00,P38_PLIBERSEK_Tanya.pdf,12
P38_PLIBERSEK_Tanya_12_13,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"25 May 16 - Sydney",Sydney,2016-05-25,40.00,P38_PLIBERSEK_Tanya.pdf,12
P38_PLIBERSEK_Tanya_12_14,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"26 May 16 - Sydney",Sydney,2016-05-26,87.77,P38_PLIBERSEK_Tanya.pdf,12
P38_PLIBERSEK_Tanya_12_15,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"26 May 16 - Sydney",Sydney,2016-05-26,158.51,P38_PLIBERSEK_Tanya.pdf,12
P38_PLIBERSEK_Tanya_12_16,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"27 May 16 - Sydney",Sydney,2016-05-27,110.90,P38_PLIBERSEK_Tanya.pdf,12
P38_PLIBERSEK_Tanya_12_17,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"27 May 16 - Melbourne",Melbourne,2016-05-27,216.15,P38_PLIBERSEK_Tanya.pdf,12
P38_PLIBERSEK_Tanya_12_18,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"27 May 16 - Hobart",Hobart,2016-05-27,337.50,P38_PLIBERSEK_Tanya.pdf,12
P38_PLIBERSEK_Tanya_12_19,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"27 May 16 - Sydney",Sydney,2016-05-27,40.00,P38_PLIBERSEK_Tanya.pdf,12
P38_PLIBERSEK_Tanya_12_20,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"28 May 16 - Sydney",Sydney,2016-05-28,185.01,P38_PLIBERSEK_Tanya.pdf,12
P38_PLIBERSEK_Tanya_12_21,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"29 May 16 - Sydney",Sydney,2016-05-29,78.60,P38_PLIBERSEK_Tanya.pdf,12
P38_PLIBERSEK_Tanya_12_22,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"29 May 16 - Canberra",Canberra,2016-05-29,134.11,P38_PLIBERSEK_Tanya.pdf,12
P38_PLIBERSEK_Tanya_12_23,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"29 May 16 - Canberra",Canberra,2016-05-29,78.60,P38_PLIBERSEK_Tanya.pdf,12
P38_PLIBERSEK_Tanya_12_24,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"30 May 16 - Canberra",Canberra,2016-05-30,98.25,P38_PLIBERSEK_Tanya.pdf,12
P38_PLIBERSEK_Tanya_12_25,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"30 May 16 - Sydney",Sydney,2016-05-30,43.70,P38_PLIBERSEK_Tanya.pdf,12
P38_PLIBERSEK_Tanya_12_26,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"31 May 16 - Sydney",Sydney,2016-05-31,40.00,P38_PLIBERSEK_Tanya.pdf,12
P38_PLIBERSEK_Tanya_12_27,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"31 May 16 - Sydney",Sydney,2016-05-31,47.16,P38_PLIBERSEK_Tanya.pdf,12
P38_PLIBERSEK_Tanya_12_28,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"1 Jun 16 - Sydney",Sydney,2016-06-01,40.00,P38_PLIBERSEK_Tanya.pdf,12
P38_PLIBERSEK_Tanya_12_29,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"1 Jun 16 - Adelaide",Adelaide,2016-06-01,549.38,P38_PLIBERSEK_Tanya.pdf,12
P38_PLIBERSEK_Tanya_12_3,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"21 May 16 - Sydney",Sydney,2016-05-21,103.04,P38_PLIBERSEK_Tanya.pdf,12
P38_PLIBERSEK_Tanya_12_30,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"1 Jun 16 - Sydney",Sydney,2016-06-01,43.70,P38_PLIBERSEK_Tanya.pdf,12
P38_PLIBERSEK_Tanya_12_31,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"2 Jun 16 - Sydney",Sydney,2016-06-02,344.51,P38_PLIBERSEK_Tanya.pdf,12
P38_PLIBERSEK_Tanya_12_32,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"2 Jun 16 - Sydney",Sydney,2016-06-02,40.00,P38_PLIBERSEK_Tanya.pdf,12
P38_PLIBERSEK_Tanya_12_33,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"3 Jun 16 - Sydney",Sydney,2016-06-03,455.31,P38_PLIBERSEK_Tanya.pdf,12
P38_PLIBERSEK_Tanya_12_34,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"3 Jun 16 - Sydney",Sydney,2016-06-03,176.85,P38_PLIBERSEK_Tanya.pdf,12
P38_PLIBERSEK_Tanya_12_35,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"4 Jun 16 - Sydney",Sydney,2016-06-04,135.79,P38_PLIBERSEK_Tanya.pdf,12
P38_PLIBERSEK_Tanya_12_36,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"6 Jun 16 - Sydney",Sydney,2016-06-06,40.00,P38_PLIBERSEK_Tanya.pdf,12
P38_PLIBERSEK_Tanya_12_37,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"6 Jun 16 - Townsville",Townsville,2016-06-06,285.12,P38_PLIBERSEK_Tanya.pdf,12
P38_PLIBERSEK_Tanya_12_38,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"6 Jun 16 - Sydney",Sydney,2016-06-06,40.00,P38_PLIBERSEK_Tanya.pdf,12
P38_PLIBERSEK_Tanya_12_39,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"7 Jun 16 - Sydney",Sydney,2016-06-07,40.00,P38_PLIBERSEK_Tanya.pdf,12
P38_PLIBERSEK_Tanya_12_4,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"22 May 16 - Sydney",Sydney,2016-05-22,78.60,P38_PLIBERSEK_Tanya.pdf,12
P38_PLIBERSEK_Tanya_12_40,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"7 Jun 16 - Sydney",Sydney,2016-06-07,513.49,P38_PLIBERSEK_Tanya.pdf,12
P38_PLIBERSEK_Tanya_12_5,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"22 May 16 - Adelaide",Adelaide,2016-05-22,229.25,P38_PLIBERSEK_Tanya.pdf,12
P38_PLIBERSEK_Tanya_12_6,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"22 May 16 - Perth",Perth,2016-05-22,116.59,P38_PLIBERSEK_Tanya.pdf,12
P38_PLIBERSEK_Tanya_12_7,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"22 May 16 - Sydney",Sydney,2016-05-22,78.60,P38_PLIBERSEK_Tanya.pdf,12
P38_PLIBERSEK_Tanya_12_8,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"24 May 16 - Sydney",Sydney,2016-05-24,40.00,P38_PLIBERSEK_Tanya.pdf,12
P38_PLIBERSEK_Tanya_12_9,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"24 May 16 - Darwin",Darwin,2016-05-24,206.98,P38_PLIBERSEK_Tanya.pdf,12
P38_PLIBERSEK_Tanya_13_10,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"10 Jun 16 - Sydney",Sydney,2016-06-10,40.00,P38_PLIBERSEK_Tanya.pdf,13
P38_PLIBERSEK_Tanya_13_11,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"11 Jun 16 - Sydney",Sydney,2016-06-11,262.00,P38_PLIBERSEK_Tanya.pdf,13
P38_PLIBERSEK_Tanya_13_12,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"11 Jun 16 - Melbourne",Melbourne,2016-06-11,157.20,P38_PLIBERSEK_Tanya.pdf,13
P38_PLIBERSEK_Tanya_13_13,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"11 Jun 16 - Brisbane",Brisbane,2016-06-11,219.75,P38_PLIBERSEK_Tanya.pdf,13
P38_PLIBERSEK_Tanya_13_14,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"11 Jun 16 - Sydney",Sydney,2016-06-11,82.30,P38_PLIBERSEK_Tanya.pdf,13
P38_PLIBERSEK_Tanya_13_15,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"13 Jun 16 - Sydney",Sydney,2016-06-13,78.60,P38_PLIBERSEK_Tanya.pdf,13
P38_PLIBERSEK_Tanya_13_16,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"13 Jun 16 - Perth",Perth,2016-06-13,412.65,P38_PLIBERSEK_Tanya.pdf,13
P38_PLIBERSEK_Tanya_13_17,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"14 Jun 16 - Perth",Perth,2016-06-14,191.26,P38_PLIBERSEK_Tanya.pdf,13
P38_PLIBERSEK_Tanya_13_18,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"14 Jun 16 - Adelaide",Adelaide,2016-06-14,322.26,P38_PLIBERSEK_Tanya.pdf,13
P38_PLIBERSEK_Tanya_13_19,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"14 Jun 16 - Sydney",Sydney,2016-06-14,40.00,P38_PLIBERSEK_Tanya.pdf,13
P38_PLIBERSEK_Tanya_13_20,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"15 Jun 16 - Sydney",Sydney,2016-06-15,78.60,P38_PLIBERSEK_Tanya.pdf,13
P38_PLIBERSEK_Tanya_13_21,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"15 Jun 16 - Sydney",Sydney,2016-06-15,47.16,P38_PLIBERSEK_Tanya.pdf,13
P38_PLIBERSEK_Tanya_13_22,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"15 Jun 16 - Sydney",Sydney,2016-06-15,40.00,P38_PLIBERSEK_Tanya.pdf,13
P38_PLIBERSEK_Tanya_13_23,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"15 Jun 16 - Sydney",Sydney,2016-06-15,44.62,P38_PLIBERSEK_Tanya.pdf,13
P38_PLIBERSEK_Tanya_13_24,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"15 Jun 16 - Sydney",Sydney,2016-06-15,40.00,P38_PLIBERSEK_Tanya.pdf,13
P38_PLIBERSEK_Tanya_13_25,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"15 Jun 16 - Sydney",Sydney,2016-06-15,82.53,P38_PLIBERSEK_Tanya.pdf,13
P38_PLIBERSEK_Tanya_13_26,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"16 Jun 16 - Sydney",Sydney,2016-06-16,48.02,P38_PLIBERSEK_Tanya.pdf,13
P38_PLIBERSEK_Tanya_13_27,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"16 Jun 16 - Sydney",Sydney,2016-06-16,54.57,P38_PLIBERSEK_Tanya.pdf,13
P38_PLIBERSEK_Tanya_13_28,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"16 Jun 16 - Melbourne",Melbourne,2016-06-16,433.01,P38_PLIBERSEK_Tanya.pdf,13
P38_PLIBERSEK_Tanya_13_29,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"16 Jun 16 - Sydney",Sydney,2016-06-16,43.70,P38_PLIBERSEK_Tanya.pdf,13
P38_PLIBERSEK_Tanya_13_3,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"8 Jun 16 - Sydney",Sydney,2016-06-08,45.85,P38_PLIBERSEK_Tanya.pdf,13
P38_PLIBERSEK_Tanya_13_30,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"17 Jun 16 - Sydney",Sydney,2016-06-17,40.90,P38_PLIBERSEK_Tanya.pdf,13
P38_PLIBERSEK_Tanya_13_31,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"17 Jun 16 - Sydney",Sydney,2016-06-17,190.00,P38_PLIBERSEK_Tanya.pdf,13
P38_PLIBERSEK_Tanya_13_32,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"17 Jun 16 - Sydney",Sydney,2016-06-17,40.00,P38_PLIBERSEK_Tanya.pdf,13
P38_PLIBERSEK_Tanya_13_33,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"17 Jun 16 - Sydney",Sydney,2016-06-17,78.60,P38_PLIBERSEK_Tanya.pdf,13
P38_PLIBERSEK_Tanya_13_34,PLIBERSEK_Tanya,P38_PLIBERSEK_Tanya,"17 Jun 16 - Sydney",Sydney,2016-06-17,40.00,P38_PLIBERSEK_Tanya.pdf,13
