entry_id,parl_id,source_id,details,start_date,end_date,location,num_nights,rate,spouse,amount,source_pdf,source_pagenum
P38_SUDMALIS_Ann_16_6,SUDMALIS_Ann,P38_SUDMALIS_Ann,"Sittings of Parliament",2015-11-22,2015-11-26,Canberra,5,273.00,0.00,1365.00,P38_SUDMALIS_Ann.pdf,16
P38_SUDMALIS_Ann_16_7,SUDMALIS_Ann,P38_SUDMALIS_Ann,"Sittings of Parliament",2015-11-29,2015-12-03,Canberra,5,273.00,0.00,1365.00,P38_SUDMALIS_Ann.pdf,16
P38_SUDMALIS_Ann_5_10,SUDMALIS_Ann,P38_SUDMALIS_Ann,"Sittings of Parliament",2016-05-01,2016-05-05,Canberra,5,273.00,0.00,1365.00,P38_SUDMALIS_Ann.pdf,5
P38_SUDMALIS_Ann_5_4,SUDMALIS_Ann,P38_SUDMALIS_Ann,"Sittings of Parliament",2016-02-01,2016-02-04,Canberra,4,273.00,0.00,1092.00,P38_SUDMALIS_Ann.pdf,5
P38_SUDMALIS_Ann_5_5,SUDMALIS_Ann,P38_SUDMALIS_Ann,"Sittings of Parliament",2016-02-07,2016-02-11,Canberra,5,273.00,0.00,1365.00,P38_SUDMALIS_Ann.pdf,5
P38_SUDMALIS_Ann_5_6,SUDMALIS_Ann,P38_SUDMALIS_Ann,"Sittings of Parliament",2016-02-21,2016-02-25,Canberra,5,273.00,0.00,1365.00,P38_SUDMALIS_Ann.pdf,5
P38_SUDMALIS_Ann_5_7,SUDMALIS_Ann,P38_SUDMALIS_Ann,"Sittings of Parliament",2016-02-28,2016-03-03,Canberra,5,273.00,0.00,1365.00,P38_SUDMALIS_Ann.pdf,5
P38_SUDMALIS_Ann_5_8,SUDMALIS_Ann,P38_SUDMALIS_Ann,"Sittings of Parliament",2016-03-14,2016-03-17,Canberra,4,273.00,0.00,1092.00,P38_SUDMALIS_Ann.pdf,5
P38_SUDMALIS_Ann_5_9,SUDMALIS_Ann,P38_SUDMALIS_Ann,"Sittings of Parliament",2016-04-17,2016-04-18,Canberra,2,273.00,0.00,546.00,P38_SUDMALIS_Ann.pdf,5
P38_SUKKAR_Michael_5_10,SUKKAR_Michael,P38_SUKKAR_Michael,"Sittings of Parliament",2016-05-01,2016-05-04,Canberra,4,273.00,0.00,1092.00,P38_SUKKAR_Michael.pdf,5
P38_SUKKAR_Michael_5_4,SUKKAR_Michael,P38_SUKKAR_Michael,"Sittings of Parliament",2016-02-01,2016-02-03,Canberra,3,273.00,0.00,819.00,P38_SUKKAR_Michael.pdf,5
P38_SUKKAR_Michael_5_5,SUKKAR_Michael,P38_SUKKAR_Michael,"Sittings of Parliament",2016-02-07,2016-02-10,Canberra,4,273.00,0.00,1092.00,P38_SUKKAR_Michael.pdf,5
P38_SUKKAR_Michael_5_6,SUKKAR_Michael,P38_SUKKAR_Michael,"Sittings of Parliament",2016-02-21,2016-02-24,Canberra,4,273.00,0.00,1092.00,P38_SUKKAR_Michael.pdf,5
P38_SUKKAR_Michael_5_7,SUKKAR_Michael,P38_SUKKAR_Michael,"Sittings of Parliament",2016-02-29,2016-03-02,Canberra,3,273.00,0.00,819.00,P38_SUKKAR_Michael.pdf,5
P38_SUKKAR_Michael_5_8,SUKKAR_Michael,P38_SUKKAR_Michael,"Sittings of Parliament",2016-03-14,2016-03-17,Canberra,4,273.00,0.00,1092.00,P38_SUKKAR_Michael.pdf,5
P38_SUKKAR_Michael_5_9,SUKKAR_Michael,P38_SUKKAR_Michael,"Sittings of Parliament",2016-04-17,2016-04-18,Canberra,2,273.00,0.00,546.00,P38_SUKKAR_Michael.pdf,5
P38_SWAN_Wayne_5_10,SWAN_Wayne,P38_SWAN_Wayne,"Sittings of Parliament",2016-05-05,2016-05-05,Canberra,1,273.00,0.00,273.00,P38_SWAN_Wayne.pdf,5
P38_SWAN_Wayne_5_4,SWAN_Wayne,P38_SWAN_Wayne,"Sittings of Parliament",2016-01-31,2016-02-03,Canberra,4,273.00,0.00,1092.00,P38_SWAN_Wayne.pdf,5
P38_SWAN_Wayne_5_5,SWAN_Wayne,P38_SWAN_Wayne,"Sittings of Parliament",2016-02-07,2016-02-10,Canberra,4,273.00,0.00,1092.00,P38_SWAN_Wayne.pdf,5
P38_SWAN_Wayne_5_6,SWAN_Wayne,P38_SWAN_Wayne,"Sittings of Parliament",2016-02-28,2016-03-02,Canberra,4,273.00,0.00,1092.00,P38_SWAN_Wayne.pdf,5
P38_SWAN_Wayne_5_7,SWAN_Wayne,P38_SWAN_Wayne,"Sittings of Parliament",2016-03-14,2016-03-16,Canberra,3,273.00,0.00,819.00,P38_SWAN_Wayne.pdf,5
P38_SWAN_Wayne_5_8,SWAN_Wayne,P38_SWAN_Wayne,"Sittings of Parliament",2016-04-17,2016-04-18,Canberra,2,273.00,0.00,546.00,P38_SWAN_Wayne.pdf,5
P38_SWAN_Wayne_5_9,SWAN_Wayne,P38_SWAN_Wayne,"Sittings of Parliament",2016-05-02,2016-05-03,Canberra,2,273.00,0.00,546.00,P38_SWAN_Wayne.pdf,5
P38_TAYLOR_Angus_15_4,TAYLOR_Angus,P38_TAYLOR_Angus,"Electorate Business",2015-12-11,2015-12-11,Picton,1,258.00,0.00,258.00,P38_TAYLOR_Angus.pdf,15
P38_TAYLOR_Angus_5_10,TAYLOR_Angus,P38_TAYLOR_Angus,"Electorate Business",2016-04-02,2016-04-02,Cowra,1,368.00,0.00,368.00,P38_TAYLOR_Angus.pdf,5
P38_TAYLOR_Angus_5_11,TAYLOR_Angus,P38_TAYLOR_Angus,"Sittings of Parliament",2016-04-18,2016-04-19,Canberra,2,273.00,0.00,546.00,P38_TAYLOR_Angus.pdf,5
P38_TAYLOR_Angus_5_12,TAYLOR_Angus,P38_TAYLOR_Angus,"Electorate Business",2016-04-21,2016-04-21,Camden,1,368.00,0.00,368.00,P38_TAYLOR_Angus.pdf,5
P38_TAYLOR_Angus_5_13,TAYLOR_Angus,P38_TAYLOR_Angus,"Sittings of Parliament",2016-05-01,2016-05-04,Canberra,4,273.00,0.00,1092.00,P38_TAYLOR_Angus.pdf,5
P38_TAYLOR_Angus_5_4,TAYLOR_Angus,P38_TAYLOR_Angus,"Sittings of Parliament",2016-02-01,2016-02-03,Canberra,3,273.00,0.00,819.00,P38_TAYLOR_Angus.pdf,5
P38_TAYLOR_Angus_5_5,TAYLOR_Angus,P38_TAYLOR_Angus,"Sittings of Parliament",2016-02-07,2016-02-10,Canberra,4,273.00,0.00,1092.00,P38_TAYLOR_Angus.pdf,5
P38_TAYLOR_Angus_5_6,TAYLOR_Angus,P38_TAYLOR_Angus,"Sittings of Parliament",2016-02-21,2016-02-24,Canberra,4,273.00,0.00,1092.00,P38_TAYLOR_Angus.pdf,5
P38_TAYLOR_Angus_5_7,TAYLOR_Angus,P38_TAYLOR_Angus,"Sittings of Parliament",2016-03-02,2016-03-04,Canberra,3,273.00,0.00,819.00,P38_TAYLOR_Angus.pdf,5
P38_TAYLOR_Angus_5_8,TAYLOR_Angus,P38_TAYLOR_Angus,"Sittings of Parliament",2016-03-14,2016-03-17,Canberra,4,273.00,0.00,1092.00,P38_TAYLOR_Angus.pdf,5
P38_TAYLOR_Angus_5_9,TAYLOR_Angus,P38_TAYLOR_Angus,"Electorate Business",2016-03-30,2016-03-30,Cowra,1,368.00,0.00,368.00,P38_TAYLOR_Angus.pdf,5
P38_TEHAN_Dan_25_4,TEHAN_Dan,P38_TEHAN_Dan,"Intelligence and Security",2015-12-13,2015-12-14,Canberra,2,273.00,0.00,546.00,P38_TEHAN_Dan.pdf,25
P38_TEHAN_Dan_25_5,TEHAN_Dan,P38_TEHAN_Dan,"Electorate Business",2015-12-15,2015-12-15,Warrnambool,1,283.00,0.00,283.00,P38_TEHAN_Dan.pdf,25
P38_TEHAN_Dan_5_10,TEHAN_Dan,P38_TEHAN_Dan,"Sittings of Parliament",2016-02-21,2016-02-25,Canberra,5,273.00,0.00,1365.00,P38_TEHAN_Dan.pdf,5
P38_TEHAN_Dan_5_11,TEHAN_Dan,P38_TEHAN_Dan,"Sittings of Parliament",2016-02-28,2016-03-03,Canberra,5,273.00,0.00,1365.00,P38_TEHAN_Dan.pdf,5
P38_TEHAN_Dan_5_12,TEHAN_Dan,P38_TEHAN_Dan,"Minister - Official Business",2016-03-04,2016-03-04,Melbourne,1,438.00,0.00,438.00,P38_TEHAN_Dan.pdf,5
P38_TEHAN_Dan_5_13,TEHAN_Dan,P38_TEHAN_Dan,"Minister - Official Business",2016-03-10,2016-03-10,Melbourne,1,438.00,0.00,438.00,P38_TEHAN_Dan.pdf,5
P38_TEHAN_Dan_5_14,TEHAN_Dan,P38_TEHAN_Dan,"Sittings of Parliament",2016-03-14,2016-03-17,Canberra,4,273.00,0.00,1092.00,P38_TEHAN_Dan.pdf,5
P38_TEHAN_Dan_5_15,TEHAN_Dan,P38_TEHAN_Dan,"Minister - Official Business",2016-03-21,2016-03-21,Melbourne,1,438.00,0.00,438.00,P38_TEHAN_Dan.pdf,5
P38_TEHAN_Dan_5_16,TEHAN_Dan,P38_TEHAN_Dan,"Minister - Official Business",2016-03-22,2016-03-22,Sydney,1,438.00,0.00,438.00,P38_TEHAN_Dan.pdf,5
P38_TEHAN_Dan_5_17,TEHAN_Dan,P38_TEHAN_Dan,"Minister - Official Business",2016-03-23,2016-03-23,Melbourne,1,438.00,0.00,438.00,P38_TEHAN_Dan.pdf,5
P38_TEHAN_Dan_5_18,TEHAN_Dan,P38_TEHAN_Dan,"Minister - Official Business",2016-04-03,2016-04-03,Windsor,1,368.00,0.00,368.00,P38_TEHAN_Dan.pdf,5
P38_TEHAN_Dan_5_19,TEHAN_Dan,P38_TEHAN_Dan,"Minister - Official Business",2016-04-04,2016-04-05,Sydney,2,438.00,0.00,876.00,P38_TEHAN_Dan.pdf,5
P38_TEHAN_Dan_5_20,TEHAN_Dan,P38_TEHAN_Dan,"Minister - Official Business",2016-04-06,2016-04-07,Canberra,2,273.00,0.00,546.00,P38_TEHAN_Dan.pdf,5
P38_TEHAN_Dan_5_21,TEHAN_Dan,P38_TEHAN_Dan,"Minister - Official Business",2016-04-08,2016-04-08,Melbourne,1,438.00,0.00,438.00,P38_TEHAN_Dan.pdf,5
P38_TEHAN_Dan_5_22,TEHAN_Dan,P38_TEHAN_Dan,"Minister - Official Business",2016-04-09,2016-04-09,Canberra,1,273.00,0.00,273.00,P38_TEHAN_Dan.pdf,5
P38_TEHAN_Dan_5_23,TEHAN_Dan,P38_TEHAN_Dan,"Minister - Official Business",2016-04-10,2016-04-10,Mansfield,1,368.00,0.00,368.00,P38_TEHAN_Dan.pdf,5
P38_TEHAN_Dan_5_24,TEHAN_Dan,P38_TEHAN_Dan,"Minister - Official Business",2016-04-11,2016-04-11,Canberra,1,273.00,0.00,273.00,P38_TEHAN_Dan.pdf,5
P38_TEHAN_Dan_5_25,TEHAN_Dan,P38_TEHAN_Dan,"Minister - Official Business",2016-04-12,2016-04-12,Brisbane,1,430.00,0.00,430.00,P38_TEHAN_Dan.pdf,5
P38_TEHAN_Dan_5_26,TEHAN_Dan,P38_TEHAN_Dan,"Minister - Official Business",2016-04-13,2016-04-13,Townsville,1,368.00,0.00,368.00,P38_TEHAN_Dan.pdf,5
P38_TEHAN_Dan_5_27,TEHAN_Dan,P38_TEHAN_Dan,"Minister - Official Business",2016-04-14,2016-04-14,Melbourne,1,438.00,0.00,438.00,P38_TEHAN_Dan.pdf,5
P38_TEHAN_Dan_5_28,TEHAN_Dan,P38_TEHAN_Dan,"Sittings of Parliament",2016-04-17,2016-04-19,Canberra,3,273.00,0.00,819.00,P38_TEHAN_Dan.pdf,5
P38_TEHAN_Dan_5_29,TEHAN_Dan,P38_TEHAN_Dan,"Minister - Official Business",2016-04-20,2016-04-20,Melbourne,1,438.00,0.00,438.00,P38_TEHAN_Dan.pdf,5
P38_TEHAN_Dan_5_30,TEHAN_Dan,P38_TEHAN_Dan,"Minister - Official Business",2016-04-27,2016-04-27,Melbourne,1,438.00,0.00,438.00,P38_TEHAN_Dan.pdf,5
P38_TEHAN_Dan_5_31,TEHAN_Dan,P38_TEHAN_Dan,"Sittings of Parliament",2016-05-01,2016-05-04,Canberra,4,273.00,0.00,1092.00,P38_TEHAN_Dan.pdf,5
P38_TEHAN_Dan_5_32,TEHAN_Dan,P38_TEHAN_Dan,"Electorate Business",2016-05-05,2016-05-05,Warrnambool,1,368.00,0.00,368.00,P38_TEHAN_Dan.pdf,5
P38_TEHAN_Dan_5_33,TEHAN_Dan,P38_TEHAN_Dan,"Minister - Official Business",2016-05-10,2016-05-10,Melbourne,1,438.00,0.00,438.00,P38_TEHAN_Dan.pdf,5
P38_TEHAN_Dan_5_34,TEHAN_Dan,P38_TEHAN_Dan,"Minister - Official Business",2016-05-11,2016-05-12,Darwin,2,460.00,0.00,920.00,P38_TEHAN_Dan.pdf,5
P38_TEHAN_Dan_5_35,TEHAN_Dan,P38_TEHAN_Dan,"Electorate Business",2016-05-18,2016-05-18,Warrnambool,1,368.00,0.00,368.00,P38_TEHAN_Dan.pdf,5
P38_TEHAN_Dan_5_36,TEHAN_Dan,P38_TEHAN_Dan,"Minister - Official Business",2016-05-19,2016-05-19,Melbourne,1,438.00,0.00,438.00,P38_TEHAN_Dan.pdf,5
P38_TEHAN_Dan_5_37,TEHAN_Dan,P38_TEHAN_Dan,"Minister - Official Business",2016-05-20,2016-05-20,Launceston,1,368.00,0.00,368.00,P38_TEHAN_Dan.pdf,5
P38_TEHAN_Dan_5_38,TEHAN_Dan,P38_TEHAN_Dan,"Minister - Official Business",2016-05-21,2016-05-21,Devonport,1,368.00,0.00,368.00,P38_TEHAN_Dan.pdf,5
P38_TEHAN_Dan_5_39,TEHAN_Dan,P38_TEHAN_Dan,"Minister - Official Business",2016-05-22,2016-05-22,Melbourne,1,438.00,0.00,438.00,P38_TEHAN_Dan.pdf,5
P38_TEHAN_Dan_5_4,TEHAN_Dan,P38_TEHAN_Dan,"Sittings of Parliament",2016-02-01,2016-02-04,Canberra,4,273.00,0.00,1092.00,P38_TEHAN_Dan.pdf,5
P38_TEHAN_Dan_5_40,TEHAN_Dan,P38_TEHAN_Dan,"Minister - Official Business",2016-05-23,2016-05-23,Sydney,1,438.00,0.00,438.00,P38_TEHAN_Dan.pdf,5
P38_TEHAN_Dan_5_5,TEHAN_Dan,P38_TEHAN_Dan,"Official Government or Vice-Regal Function",2016-02-06,2016-02-06,Melbourne,1,379.00,0.00,379.00,P38_TEHAN_Dan.pdf,5
P38_TEHAN_Dan_5_6,TEHAN_Dan,P38_TEHAN_Dan,"Sittings of Parliament",2016-02-07,2016-02-10,Canberra,4,273.00,0.00,1092.00,P38_TEHAN_Dan.pdf,5
P38_TEHAN_Dan_5_7,TEHAN_Dan,P38_TEHAN_Dan,"Electorate Business",2016-02-14,2016-02-14,Maryborough,1,368.00,0.00,368.00,P38_TEHAN_Dan.pdf,5
P38_TEHAN_Dan_5_8,TEHAN_Dan,P38_TEHAN_Dan,"Official Government or Vice-Regal Function",2016-02-17,2016-02-17,Canberra,1,273.00,0.00,273.00,P38_TEHAN_Dan.pdf,5
P38_TEHAN_Dan_5_9,TEHAN_Dan,P38_TEHAN_Dan,"Minister - Official Business",2016-02-18,2016-02-20,Canberra,3,273.00,20.00,839.00,P38_TEHAN_Dan.pdf,5
P38_TEHAN_Dan_6_10,TEHAN_Dan,P38_TEHAN_Dan,"Minister - Official Business",2016-06-03,2016-06-03,Melbourne,1,438.00,0.00,438.00,P38_TEHAN_Dan.pdf,6
P38_TEHAN_Dan_6_11,TEHAN_Dan,P38_TEHAN_Dan,"Minister - Official Business",2016-06-04,2016-06-06,Melbourne,3,438.00,0.00,1314.00,P38_TEHAN_Dan.pdf,6
P38_TEHAN_Dan_6_4,TEHAN_Dan,P38_TEHAN_Dan,"Minister - Official Business",2016-05-24,2016-05-24,Sydney,1,438.00,0.00,438.00,P38_TEHAN_Dan.pdf,6
P38_TEHAN_Dan_6_5,TEHAN_Dan,P38_TEHAN_Dan,"Minister - Official Business",2016-05-25,2016-05-25,Canberra,1,273.00,0.00,273.00,P38_TEHAN_Dan.pdf,6
P38_TEHAN_Dan_6_6,TEHAN_Dan,P38_TEHAN_Dan,"Minister - Official Business",2016-05-26,2016-05-26,Bendigo,1,368.00,0.00,368.00,P38_TEHAN_Dan.pdf,6
P38_TEHAN_Dan_6_7,TEHAN_Dan,P38_TEHAN_Dan,"Electorate Business",2016-05-27,2016-05-27,Maryborough,1,368.00,0.00,368.00,P38_TEHAN_Dan.pdf,6
P38_TEHAN_Dan_6_8,TEHAN_Dan,P38_TEHAN_Dan,"Minister - Official Business",2016-06-01,2016-06-01,Richmond,1,368.00,0.00,368.00,P38_TEHAN_Dan.pdf,6
P38_TEHAN_Dan_6_9,TEHAN_Dan,P38_TEHAN_Dan,"Minister - Official Business",2016-06-02,2016-06-02,Melbourne,1,438.00,0.00,438.00,P38_TEHAN_Dan.pdf,6
P38_THISTLETHWAITE_Matt_5_10,THISTLETHWAITE_Matt,P38_THISTLETHWAITE_Matt,"Sittings of Parliament",2016-03-13,2016-03-16,Canberra,4,273.00,0.00,1092.00,P38_THISTLETHWAITE_Matt.pdf,5
P38_THISTLETHWAITE_Matt_5_11,THISTLETHWAITE_Matt,P38_THISTLETHWAITE_Matt,"Sittings of Parliament",2016-04-17,2016-04-18,Canberra,2,273.00,0.00,546.00,P38_THISTLETHWAITE_Matt.pdf,5
P38_THISTLETHWAITE_Matt_5_12,THISTLETHWAITE_Matt,P38_THISTLETHWAITE_Matt,"Sittings of Parliament",2016-05-01,2016-05-05,Canberra,5,273.00,0.00,1365.00,P38_THISTLETHWAITE_Matt.pdf,5
P38_THISTLETHWAITE_Matt_5_4,THISTLETHWAITE_Matt,P38_THISTLETHWAITE_Matt,"Sittings of Parliament",2016-02-01,2016-02-03,Canberra,3,273.00,0.00,819.00,P38_THISTLETHWAITE_Matt.pdf,5
P38_THISTLETHWAITE_Matt_5_5,THISTLETHWAITE_Matt,P38_THISTLETHWAITE_Matt,"Sittings of Parliament",2016-02-08,2016-02-10,Canberra,3,273.00,0.00,819.00,P38_THISTLETHWAITE_Matt.pdf,5
P38_THISTLETHWAITE_Matt_5_6,THISTLETHWAITE_Matt,P38_THISTLETHWAITE_Matt,"Shadow Parliamentary Secretary - Official",2016-02-15,2016-02-15,Melbourne,1,379.00,0.00,379.00,P38_THISTLETHWAITE_Matt.pdf,5
P38_THISTLETHWAITE_Matt_5_8,THISTLETHWAITE_Matt,P38_THISTLETHWAITE_Matt,"Sittings of Parliament",2016-02-21,2016-02-24,Canberra,4,273.00,0.00,1092.00,P38_THISTLETHWAITE_Matt.pdf,5
P38_THISTLETHWAITE_Matt_5_9,THISTLETHWAITE_Matt,P38_THISTLETHWAITE_Matt,"Sittings of Parliament",2016-02-28,2016-03-02,Canberra,4,273.00,0.00,1092.00,P38_THISTLETHWAITE_Matt.pdf,5
P38_THOMSON_Kelvin_8_10,THOMSON_Kelvin,P38_THOMSON_Kelvin,"Sittings of Parliament",2016-05-01,2016-05-05,Canberra,5,273.00,0.00,1365.00,P38_THOMSON_Kelvin.pdf,8
P38_THOMSON_Kelvin_8_4,THOMSON_Kelvin,P38_THOMSON_Kelvin,"Sittings of Parliament",2016-01-31,2016-02-03,Canberra,4,273.00,0.00,1092.00,P38_THOMSON_Kelvin.pdf,8
P38_THOMSON_Kelvin_8_5,THOMSON_Kelvin,P38_THOMSON_Kelvin,"Sittings of Parliament",2016-02-07,2016-02-10,Canberra,4,273.00,0.00,1092.00,P38_THOMSON_Kelvin.pdf,8
P38_THOMSON_Kelvin_8_6,THOMSON_Kelvin,P38_THOMSON_Kelvin,"Sittings of Parliament",2016-02-21,2016-02-24,Canberra,4,273.00,0.00,1092.00,P38_THOMSON_Kelvin.pdf,8
P38_THOMSON_Kelvin_8_7,THOMSON_Kelvin,P38_THOMSON_Kelvin,"Sittings of Parliament",2016-02-28,2016-03-03,Canberra,5,273.00,0.00,1365.00,P38_THOMSON_Kelvin.pdf,8
P38_THOMSON_Kelvin_8_8,THOMSON_Kelvin,P38_THOMSON_Kelvin,"Sittings of Parliament",2016-03-14,2016-03-17,Canberra,4,273.00,0.00,1092.00,P38_THOMSON_Kelvin.pdf,8
P38_THOMSON_Kelvin_8_9,THOMSON_Kelvin,P38_THOMSON_Kelvin,"Sittings of Parliament",2016-04-17,2016-04-18,Canberra,2,273.00,0.00,546.00,P38_THOMSON_Kelvin.pdf,8
P38_TRUSS_Warren_24_10,TRUSS_Warren,P38_TRUSS_Warren,"Deputy Prime Minister - Official Business",2015-12-07,2015-12-08,Sydney,2,438.00,10.00,886.00,P38_TRUSS_Warren.pdf,24
P38_TRUSS_Warren_24_11,TRUSS_Warren,P38_TRUSS_Warren,"Prime Minister",2015-12-17,2015-12-17,Ballina,1,564.00,0.00,564.00,P38_TRUSS_Warren.pdf,24
P38_TRUSS_Warren_24_4,TRUSS_Warren,P38_TRUSS_Warren,"Prime Minister",2015-11-22,2015-11-22,Canberra,1,564.00,10.00,574.00,P38_TRUSS_Warren.pdf,24
P38_TRUSS_Warren_24_5,TRUSS_Warren,P38_TRUSS_Warren,"Sittings of Parliament",2015-11-23,2015-11-25,Canberra,3,273.00,30.00,849.00,P38_TRUSS_Warren.pdf,24
P38_TRUSS_Warren_24_6,TRUSS_Warren,P38_TRUSS_Warren,"Prime Minister",2015-11-26,2015-11-26,Melbourne,1,564.00,0.00,564.00,P38_TRUSS_Warren.pdf,24
P38_TRUSS_Warren_24_7,TRUSS_Warren,P38_TRUSS_Warren,"Prime Minister",2015-11-29,2015-12-01,Canberra,3,564.00,30.00,1722.00,P38_TRUSS_Warren.pdf,24
P38_TRUSS_Warren_24_8,TRUSS_Warren,P38_TRUSS_Warren,"Sittings of Parliament",2015-12-02,2015-12-03,Canberra,2,273.00,20.00,566.00,P38_TRUSS_Warren.pdf,24
P38_TRUSS_Warren_24_9,TRUSS_Warren,P38_TRUSS_Warren,"Deputy Prime Minister - Official Business",2015-12-06,2015-12-06,Toowoomba,1,368.00,0.00,368.00,P38_TRUSS_Warren.pdf,24
P38_TRUSS_Warren_8_10,TRUSS_Warren,P38_TRUSS_Warren,"Sittings of Parliament",2016-01-31,2016-02-04,Canberra,5,273.00,40.00,1405.00,P38_TRUSS_Warren.pdf,8
P38_TRUSS_Warren_8_11,TRUSS_Warren,P38_TRUSS_Warren,"Sittings of Parliament",2016-02-07,2016-02-11,Canberra,5,273.00,20.00,1385.00,P38_TRUSS_Warren.pdf,8
P38_TRUSS_Warren_8_12,TRUSS_Warren,P38_TRUSS_Warren,"Deputy Prime Minister - Official Business",2016-02-12,2016-02-12,Canberra,1,273.00,10.00,283.00,P38_TRUSS_Warren.pdf,8
P38_TRUSS_Warren_8_13,TRUSS_Warren,P38_TRUSS_Warren,"Sittings of Parliament",2016-02-21,2016-02-25,Canberra,5,273.00,0.00,1365.00,P38_TRUSS_Warren.pdf,8
P38_TRUSS_Warren_8_14,TRUSS_Warren,P38_TRUSS_Warren,"Parliamentary Political Party Meeting",2016-02-26,2016-02-26,Brisbane,1,408.00,0.00,408.00,P38_TRUSS_Warren.pdf,8
P38_TRUSS_Warren_8_15,TRUSS_Warren,P38_TRUSS_Warren,"Sittings of Parliament",2016-02-28,2016-03-02,Canberra,4,273.00,0.00,1092.00,P38_TRUSS_Warren.pdf,8
P38_TRUSS_Warren_8_16,TRUSS_Warren,P38_TRUSS_Warren,"Electorate Business",2016-03-07,2016-03-07,Gympie,1,258.00,0.00,258.00,P38_TRUSS_Warren.pdf,8
P38_TRUSS_Warren_8_17,TRUSS_Warren,P38_TRUSS_Warren,"Sittings of Parliament",2016-03-14,2016-03-17,Canberra,4,273.00,0.00,1092.00,P38_TRUSS_Warren.pdf,8
P38_TRUSS_Warren_8_18,TRUSS_Warren,P38_TRUSS_Warren,"Electorate Business",2016-04-04,2016-04-04,Noosaville,1,258.00,0.00,258.00,P38_TRUSS_Warren.pdf,8
P38_TRUSS_Warren_8_19,TRUSS_Warren,P38_TRUSS_Warren,"Electorate Business",2016-04-09,2016-04-09,Gympie,1,258.00,0.00,258.00,P38_TRUSS_Warren.pdf,8
P38_TRUSS_Warren_8_20,TRUSS_Warren,P38_TRUSS_Warren,"Sittings of Parliament",2016-04-17,2016-04-19,Canberra,3,273.00,0.00,819.00,P38_TRUSS_Warren.pdf,8
P38_TRUSS_Warren_8_21,TRUSS_Warren,P38_TRUSS_Warren,"Electorate Business",2016-04-24,2016-04-24,Gympie,1,258.00,0.00,258.00,P38_TRUSS_Warren.pdf,8
P38_TRUSS_Warren_8_22,TRUSS_Warren,P38_TRUSS_Warren,"Representing Minister or Presiding Officer",2016-04-27,2016-04-27,Perth,1,411.00,0.00,411.00,P38_TRUSS_Warren.pdf,8
P38_TRUSS_Warren_8_23,TRUSS_Warren,P38_TRUSS_Warren,"Sittings of Parliament",2016-05-01,2016-05-06,Canberra,6,273.00,0.00,1638.00,P38_TRUSS_Warren.pdf,8
P38_TRUSS_Warren_8_24,TRUSS_Warren,P38_TRUSS_Warren,"Electorate Business",2016-05-08,2016-05-08,Coonabarabran,1,258.00,0.00,258.00,P38_TRUSS_Warren.pdf,8
P38_TRUSS_Warren_8_4,TRUSS_Warren,P38_TRUSS_Warren,"Prime Minister",2016-01-18,2016-01-18,Wodonga,1,564.00,0.00,564.00,P38_TRUSS_Warren.pdf,8
P38_TRUSS_Warren_8_5,TRUSS_Warren,P38_TRUSS_Warren,"Prime Minister",2016-01-19,2016-01-19,Canberra,1,564.00,0.00,564.00,P38_TRUSS_Warren.pdf,8
P38_TRUSS_Warren_8_6,TRUSS_Warren,P38_TRUSS_Warren,"Prime Minister",2016-01-20,2016-01-20,Townsville,1,564.00,0.00,564.00,P38_TRUSS_Warren.pdf,8
P38_TRUSS_Warren_8_7,TRUSS_Warren,P38_TRUSS_Warren,"Deputy Prime Minister - Official Business",2016-01-21,2016-01-22,Melbourne,2,438.00,0.00,876.00,P38_TRUSS_Warren.pdf,8
P38_TRUSS_Warren_8_8,TRUSS_Warren,P38_TRUSS_Warren,"Deputy Prime Minister - Official Business",2016-01-27,2016-01-27,Canberra,1,273.00,0.00,273.00,P38_TRUSS_Warren.pdf,8
P38_TRUSS_Warren_8_9,TRUSS_Warren,P38_TRUSS_Warren,"Deputy Prime Minister - Official Business",2016-01-28,2016-01-28,Sydney,1,438.00,0.00,438.00,P38_TRUSS_Warren.pdf,8
P38_TUDGE_Alan_19_4,TUDGE_Alan,P38_TUDGE_Alan,"Assistant Minister - Official Business",2015-12-21,2015-12-21,Perth,1,472.00,0.00,472.00,P38_TUDGE_Alan.pdf,19
P38_TUDGE_Alan_5_10,TUDGE_Alan,P38_TUDGE_Alan,"Sittings of Parliament",2016-03-14,2016-03-17,Canberra,4,273.00,0.00,1092.00,P38_TUDGE_Alan.pdf,5
P38_TUDGE_Alan_5_11,TUDGE_Alan,P38_TUDGE_Alan,"Minister - Official Business",2016-03-29,2016-03-29,Canberra,1,273.00,0.00,273.00,P38_TUDGE_Alan.pdf,5
P38_TUDGE_Alan_5_12,TUDGE_Alan,P38_TUDGE_Alan,"Minister - Official Business",2016-03-30,2016-03-30,Sydney,1,438.00,0.00,438.00,P38_TUDGE_Alan.pdf,5
P38_TUDGE_Alan_5_13,TUDGE_Alan,P38_TUDGE_Alan,"Minister - Official Business",2016-04-03,2016-04-03,Adelaide,1,382.00,0.00,382.00,P38_TUDGE_Alan.pdf,5
P38_TUDGE_Alan_5_14,TUDGE_Alan,P38_TUDGE_Alan,"Minister - Official Business",2016-04-11,2016-04-11,Lovedale,1,368.00,0.00,368.00,P38_TUDGE_Alan.pdf,5
