entry_id,parl_id,source_id,details,location,date,amount,source_pdf,source_pagenum
P33_ROBERT_Stuart_11_15,ROBERT_Stuart,P33_ROBERT_Stuart,"15 Oct 13 - Melbourne",Melbourne,2013-10-15,75.62,P33_ROBERT_Stuart.pdf,11
P33_ROBERT_Stuart_11_16,ROBERT_Stuart,P33_ROBERT_Stuart,"15 Oct 13 - Canberra",Canberra,2013-10-15,60.75,P33_ROBERT_Stuart.pdf,11
P33_ROBERT_Stuart_11_17,ROBERT_Stuart,P33_ROBERT_Stuart,"15 Oct 13 - Canberra",Canberra,2013-10-15,41.92,P33_ROBERT_Stuart.pdf,11
P33_ROBERT_Stuart_11_18,ROBERT_Stuart,P33_ROBERT_Stuart,"16 Oct 13 - Canberra",Canberra,2013-10-16,51.09,P33_ROBERT_Stuart.pdf,11
P33_ROBERT_Stuart_11_19,ROBERT_Stuart,P33_ROBERT_Stuart,"16 Oct 13 - Canberra",Canberra,2013-10-16,40.00,P33_ROBERT_Stuart.pdf,11
P33_ROBERT_Stuart_11_20,ROBERT_Stuart,P33_ROBERT_Stuart,"16 Oct 13 - Canberra",Canberra,2013-10-16,40.00,P33_ROBERT_Stuart.pdf,11
P33_ROBERT_Stuart_11_21,ROBERT_Stuart,P33_ROBERT_Stuart,"16 Oct 13 - Brisbane",Brisbane,2013-10-16,48.19,P33_ROBERT_Stuart.pdf,11
P33_ROBERT_Stuart_11_22,ROBERT_Stuart,P33_ROBERT_Stuart,"16 Oct 13 - Brisbane",Brisbane,2013-10-16,106.11,P33_ROBERT_Stuart.pdf,11
P33_ROBERT_Stuart_11_23,ROBERT_Stuart,P33_ROBERT_Stuart,"20 Oct 13 - Brisbane",Brisbane,2013-10-20,126.30,P33_ROBERT_Stuart.pdf,11
P33_ROBERT_Stuart_11_24,ROBERT_Stuart,P33_ROBERT_Stuart,"20 Oct 13 - Melbourne",Melbourne,2013-10-20,101.01,P33_ROBERT_Stuart.pdf,11
P33_ROBERT_Stuart_11_25,ROBERT_Stuart,P33_ROBERT_Stuart,"21 Oct 13 - Melbourne",Melbourne,2013-10-21,262.80,P33_ROBERT_Stuart.pdf,11
P33_ROBERT_Stuart_11_26,ROBERT_Stuart,P33_ROBERT_Stuart,"21 Oct 13 - Canberra",Canberra,2013-10-21,41.80,P33_ROBERT_Stuart.pdf,11
P33_ROBERT_Stuart_11_27,ROBERT_Stuart,P33_ROBERT_Stuart,"22 Oct 13 - Canberra",Canberra,2013-10-22,40.00,P33_ROBERT_Stuart.pdf,11
P33_ROBERT_Stuart_11_28,ROBERT_Stuart,P33_ROBERT_Stuart,"22 Oct 13 - Canberra",Canberra,2013-10-22,41.92,P33_ROBERT_Stuart.pdf,11
P33_ROBERT_Stuart_11_29,ROBERT_Stuart,P33_ROBERT_Stuart,"22 Oct 13 - Canberra",Canberra,2013-10-22,40.00,P33_ROBERT_Stuart.pdf,11
P33_ROBERT_Stuart_11_3,ROBERT_Stuart,P33_ROBERT_Stuart,"7 Oct 13 - Sydney",Sydney,2013-10-07,78.60,P33_ROBERT_Stuart.pdf,11
P33_ROBERT_Stuart_11_30,ROBERT_Stuart,P33_ROBERT_Stuart,"22 Oct 13 - Brisbane",Brisbane,2013-10-22,296.60,P33_ROBERT_Stuart.pdf,11
P33_ROBERT_Stuart_11_31,ROBERT_Stuart,P33_ROBERT_Stuart,"24 Oct 13 - Brisbane",Brisbane,2013-10-24,136.24,P33_ROBERT_Stuart.pdf,11
P33_ROBERT_Stuart_11_32,ROBERT_Stuart,P33_ROBERT_Stuart,"24 Oct 13 - Brisbane",Brisbane,2013-10-24,314.40,P33_ROBERT_Stuart.pdf,11
P33_ROBERT_Stuart_11_33,ROBERT_Stuart,P33_ROBERT_Stuart,"24 Oct 13 - Brisbane",Brisbane,2013-10-24,90.00,P33_ROBERT_Stuart.pdf,11
P33_ROBERT_Stuart_11_34,ROBERT_Stuart,P33_ROBERT_Stuart,"24 Oct 13 - Brisbane",Brisbane,2013-10-24,40.00,P33_ROBERT_Stuart.pdf,11
P33_ROBERT_Stuart_11_35,ROBERT_Stuart,P33_ROBERT_Stuart,"24 Oct 13 - Brisbane",Brisbane,2013-10-24,90.00,P33_ROBERT_Stuart.pdf,11
P33_ROBERT_Stuart_11_36,ROBERT_Stuart,P33_ROBERT_Stuart,"25 Oct 13 - Brisbane",Brisbane,2013-10-25,110.00,P33_ROBERT_Stuart.pdf,11
P33_ROBERT_Stuart_11_37,ROBERT_Stuart,P33_ROBERT_Stuart,"25 Oct 13 - Brisbane",Brisbane,2013-10-25,90.00,P33_ROBERT_Stuart.pdf,11
P33_ROBERT_Stuart_11_38,ROBERT_Stuart,P33_ROBERT_Stuart,"30 Oct 13 - Brisbane",Brisbane,2013-10-30,85.00,P33_ROBERT_Stuart.pdf,11
P33_ROBERT_Stuart_11_39,ROBERT_Stuart,P33_ROBERT_Stuart,"30 Oct 13 - Canberra",Canberra,2013-10-30,61.57,P33_ROBERT_Stuart.pdf,11
P33_ROBERT_Stuart_11_4,ROBERT_Stuart,P33_ROBERT_Stuart,"7 Oct 13 - Sydney",Sydney,2013-10-07,78.60,P33_ROBERT_Stuart.pdf,11
P33_ROBERT_Stuart_11_40,ROBERT_Stuart,P33_ROBERT_Stuart,"30 Oct 13 - Canberra",Canberra,2013-10-30,40.00,P33_ROBERT_Stuart.pdf,11
P33_ROBERT_Stuart_11_5,ROBERT_Stuart,P33_ROBERT_Stuart,"7 Oct 13 - Melbourne",Melbourne,2013-10-07,90.02,P33_ROBERT_Stuart.pdf,11
P33_ROBERT_Stuart_11_6,ROBERT_Stuart,P33_ROBERT_Stuart,"7 Oct 13 - Melbourne",Melbourne,2013-10-07,85.40,P33_ROBERT_Stuart.pdf,11
P33_ROBERT_Stuart_11_7,ROBERT_Stuart,P33_ROBERT_Stuart,"8 Oct 13 - Melbourne",Melbourne,2013-10-08,41.90,P33_ROBERT_Stuart.pdf,11
P33_ROBERT_Stuart_11_8,ROBERT_Stuart,P33_ROBERT_Stuart,"8 Oct 13 - Canberra",Canberra,2013-10-08,41.80,P33_ROBERT_Stuart.pdf,11
P33_ROBERT_Stuart_11_9,ROBERT_Stuart,P33_ROBERT_Stuart,"9 Oct 13 - Canberra",Canberra,2013-10-09,40.00,P33_ROBERT_Stuart.pdf,11
P33_ROBERT_Stuart_12_10,ROBERT_Stuart,P33_ROBERT_Stuart,"4 Nov 13 - Canberra",Canberra,2013-11-04,40.00,P33_ROBERT_Stuart.pdf,12
P33_ROBERT_Stuart_12_11,ROBERT_Stuart,P33_ROBERT_Stuart,"6 Nov 13 - Brisbane",Brisbane,2013-11-06,176.08,P33_ROBERT_Stuart.pdf,12
P33_ROBERT_Stuart_12_12,ROBERT_Stuart,P33_ROBERT_Stuart,"6 Nov 13 - Brisbane",Brisbane,2013-11-06,350.00,P33_ROBERT_Stuart.pdf,12
P33_ROBERT_Stuart_12_13,ROBERT_Stuart,P33_ROBERT_Stuart,"6 Nov 13 - Adelaide",Adelaide,2013-11-06,41.80,P33_ROBERT_Stuart.pdf,12
P33_ROBERT_Stuart_12_14,ROBERT_Stuart,P33_ROBERT_Stuart,"7 Nov 13 - Adelaide",Adelaide,2013-11-07,865.91,P33_ROBERT_Stuart.pdf,12
P33_ROBERT_Stuart_12_15,ROBERT_Stuart,P33_ROBERT_Stuart,"7 Nov 13 - Brisbane",Brisbane,2013-11-07,118.44,P33_ROBERT_Stuart.pdf,12
P33_ROBERT_Stuart_12_16,ROBERT_Stuart,P33_ROBERT_Stuart,"11 Nov 13 - Brisbane",Brisbane,2013-11-11,246.05,P33_ROBERT_Stuart.pdf,12
P33_ROBERT_Stuart_12_17,ROBERT_Stuart,P33_ROBERT_Stuart,"11 Nov 13 - Canberra",Canberra,2013-11-11,40.00,P33_ROBERT_Stuart.pdf,12
P33_ROBERT_Stuart_12_18,ROBERT_Stuart,P33_ROBERT_Stuart,"14 Nov 13 - Canberra",Canberra,2013-11-14,40.00,P33_ROBERT_Stuart.pdf,12
P33_ROBERT_Stuart_12_19,ROBERT_Stuart,P33_ROBERT_Stuart,"14 Nov 13 - Brisbane",Brisbane,2013-11-14,142.46,P33_ROBERT_Stuart.pdf,12
P33_ROBERT_Stuart_12_20,ROBERT_Stuart,P33_ROBERT_Stuart,"17 Nov 13 - Brisbane",Brisbane,2013-11-17,85.00,P33_ROBERT_Stuart.pdf,12
P33_ROBERT_Stuart_12_21,ROBERT_Stuart,P33_ROBERT_Stuart,"17 Nov 13 - Canberra",Canberra,2013-11-17,80.40,P33_ROBERT_Stuart.pdf,12
P33_ROBERT_Stuart_12_22,ROBERT_Stuart,P33_ROBERT_Stuart,"18 Nov 13 - Canberra",Canberra,2013-11-18,40.00,P33_ROBERT_Stuart.pdf,12
P33_ROBERT_Stuart_12_23,ROBERT_Stuart,P33_ROBERT_Stuart,"19 Nov 13 - Canberra",Canberra,2013-11-19,40.00,P33_ROBERT_Stuart.pdf,12
P33_ROBERT_Stuart_12_24,ROBERT_Stuart,P33_ROBERT_Stuart,"21 Nov 13 - Canberra",Canberra,2013-11-21,40.00,P33_ROBERT_Stuart.pdf,12
P33_ROBERT_Stuart_12_25,ROBERT_Stuart,P33_ROBERT_Stuart,"21 Nov 13 - Canberra",Canberra,2013-11-21,40.00,P33_ROBERT_Stuart.pdf,12
P33_ROBERT_Stuart_12_26,ROBERT_Stuart,P33_ROBERT_Stuart,"22 Nov 13 - Brisbane",Brisbane,2013-11-22,124.99,P33_ROBERT_Stuart.pdf,12
P33_ROBERT_Stuart_12_27,ROBERT_Stuart,P33_ROBERT_Stuart,"25 Nov 13 - Brisbane",Brisbane,2013-11-25,95.00,P33_ROBERT_Stuart.pdf,12
P33_ROBERT_Stuart_12_28,ROBERT_Stuart,P33_ROBERT_Stuart,"25 Nov 13 - Canberra",Canberra,2013-11-25,41.80,P33_ROBERT_Stuart.pdf,12
P33_ROBERT_Stuart_12_29,ROBERT_Stuart,P33_ROBERT_Stuart,"25 Nov 13 - Canberra",Canberra,2013-11-25,89.08,P33_ROBERT_Stuart.pdf,12
P33_ROBERT_Stuart_12_3,ROBERT_Stuart,P33_ROBERT_Stuart,"30 Oct 13 - Canberra",Canberra,2013-10-30,48.47,P33_ROBERT_Stuart.pdf,12
P33_ROBERT_Stuart_12_30,ROBERT_Stuart,P33_ROBERT_Stuart,"26 Nov 13 - Canberra",Canberra,2013-11-26,40.00,P33_ROBERT_Stuart.pdf,12
P33_ROBERT_Stuart_12_31,ROBERT_Stuart,P33_ROBERT_Stuart,"26 Nov 13 - Brisbane",Brisbane,2013-11-26,93.55,P33_ROBERT_Stuart.pdf,12
P33_ROBERT_Stuart_12_32,ROBERT_Stuart,P33_ROBERT_Stuart,"27 Nov 13 - Brisbane",Brisbane,2013-11-27,85.00,P33_ROBERT_Stuart.pdf,12
P33_ROBERT_Stuart_12_33,ROBERT_Stuart,P33_ROBERT_Stuart,"28 Nov 13 - Brisbane",Brisbane,2013-11-28,105.00,P33_ROBERT_Stuart.pdf,12
P33_ROBERT_Stuart_12_34,ROBERT_Stuart,P33_ROBERT_Stuart,"1 Dec 13 - Canberra",Canberra,2013-12-01,80.40,P33_ROBERT_Stuart.pdf,12
P33_ROBERT_Stuart_12_35,ROBERT_Stuart,P33_ROBERT_Stuart,"2 Dec 13 - Canberra",Canberra,2013-12-02,40.00,P33_ROBERT_Stuart.pdf,12
P33_ROBERT_Stuart_12_36,ROBERT_Stuart,P33_ROBERT_Stuart,"2 Dec 13 - Canberra",Canberra,2013-12-02,40.00,P33_ROBERT_Stuart.pdf,12
P33_ROBERT_Stuart_12_37,ROBERT_Stuart,P33_ROBERT_Stuart,"3 Dec 13 - Canberra",Canberra,2013-12-03,91.70,P33_ROBERT_Stuart.pdf,12
P33_ROBERT_Stuart_12_38,ROBERT_Stuart,P33_ROBERT_Stuart,"4 Dec 13 - Canberra",Canberra,2013-12-04,40.00,P33_ROBERT_Stuart.pdf,12
P33_ROBERT_Stuart_12_39,ROBERT_Stuart,P33_ROBERT_Stuart,"4 Dec 13 - Canberra",Canberra,2013-12-04,41.92,P33_ROBERT_Stuart.pdf,12
P33_ROBERT_Stuart_12_4,ROBERT_Stuart,P33_ROBERT_Stuart,"30 Oct 13 - Brisbane",Brisbane,2013-10-30,105.00,P33_ROBERT_Stuart.pdf,12
P33_ROBERT_Stuart_12_40,ROBERT_Stuart,P33_ROBERT_Stuart,"5 Dec 13 - Canberra",Canberra,2013-12-05,40.00,P33_ROBERT_Stuart.pdf,12
P33_ROBERT_Stuart_12_5,ROBERT_Stuart,P33_ROBERT_Stuart,"31 Oct 13 - Brisbane",Brisbane,2013-10-31,120.52,P33_ROBERT_Stuart.pdf,12
P33_ROBERT_Stuart_12_6,ROBERT_Stuart,P33_ROBERT_Stuart,"31 Oct 13 - Brisbane",Brisbane,2013-10-31,126.74,P33_ROBERT_Stuart.pdf,12
P33_ROBERT_Stuart_12_7,ROBERT_Stuart,P33_ROBERT_Stuart,"3 Nov 13 - Brisbane",Brisbane,2013-11-03,90.00,P33_ROBERT_Stuart.pdf,12
P33_ROBERT_Stuart_12_8,ROBERT_Stuart,P33_ROBERT_Stuart,"3 Nov 13 - Canberra",Canberra,2013-11-03,80.40,P33_ROBERT_Stuart.pdf,12
P33_ROBERT_Stuart_12_9,ROBERT_Stuart,P33_ROBERT_Stuart,"4 Nov 13 - Canberra",Canberra,2013-11-04,40.00,P33_ROBERT_Stuart.pdf,12
P33_ROBERT_Stuart_13_10,ROBERT_Stuart,P33_ROBERT_Stuart,"17 Dec 13 - Melbourne",Melbourne,2013-12-17,87.74,P33_ROBERT_Stuart.pdf,13
P33_ROBERT_Stuart_13_11,ROBERT_Stuart,P33_ROBERT_Stuart,"18 Dec 13 - Melbourne",Melbourne,2013-12-18,64.19,P33_ROBERT_Stuart.pdf,13
P33_ROBERT_Stuart_13_12,ROBERT_Stuart,P33_ROBERT_Stuart,"18 Dec 13 - Melbourne",Melbourne,2013-12-18,57.64,P33_ROBERT_Stuart.pdf,13
P33_ROBERT_Stuart_13_13,ROBERT_Stuart,P33_ROBERT_Stuart,"18 Dec 13 - Melbourne",Melbourne,2013-12-18,73.36,P33_ROBERT_Stuart.pdf,13
P33_ROBERT_Stuart_13_14,ROBERT_Stuart,P33_ROBERT_Stuart,"19 Dec 13 - Melbourne",Melbourne,2013-12-19,54.30,P33_ROBERT_Stuart.pdf,13
P33_ROBERT_Stuart_13_15,ROBERT_Stuart,P33_ROBERT_Stuart,"19 Dec 13 - Canberra",Canberra,2013-12-19,41.80,P33_ROBERT_Stuart.pdf,13
P33_ROBERT_Stuart_13_16,ROBERT_Stuart,P33_ROBERT_Stuart,"19 Dec 13 - Canberra",Canberra,2013-12-19,40.00,P33_ROBERT_Stuart.pdf,13
P33_ROBERT_Stuart_13_17,ROBERT_Stuart,P33_ROBERT_Stuart,"19 Dec 13 - Brisbane",Brisbane,2013-12-19,173.92,P33_ROBERT_Stuart.pdf,13
P33_ROBERT_Stuart_13_3,ROBERT_Stuart,P33_ROBERT_Stuart,"5 Dec 13 - Brisbane",Brisbane,2013-12-05,117.13,P33_ROBERT_Stuart.pdf,13
P33_ROBERT_Stuart_13_4,ROBERT_Stuart,P33_ROBERT_Stuart,"8 Dec 13 - Canberra",Canberra,2013-12-08,80.40,P33_ROBERT_Stuart.pdf,13
P33_ROBERT_Stuart_13_5,ROBERT_Stuart,P33_ROBERT_Stuart,"10 Dec 13 - Canberra",Canberra,2013-12-10,40.00,P33_ROBERT_Stuart.pdf,13
P33_ROBERT_Stuart_13_6,ROBERT_Stuart,P33_ROBERT_Stuart,"10 Dec 13 - Canberra",Canberra,2013-12-10,40.00,P33_ROBERT_Stuart.pdf,13
P33_ROBERT_Stuart_13_7,ROBERT_Stuart,P33_ROBERT_Stuart,"11 Dec 13 - Canberra",Canberra,2013-12-11,117.90,P33_ROBERT_Stuart.pdf,13
P33_ROBERT_Stuart_13_8,ROBERT_Stuart,P33_ROBERT_Stuart,"12 Dec 13 - Canberra",Canberra,2013-12-12,222.70,P33_ROBERT_Stuart.pdf,13
P33_ROBERT_Stuart_13_9,ROBERT_Stuart,P33_ROBERT_Stuart,"12 Dec 13 - Canberra",Canberra,2013-12-12,40.00,P33_ROBERT_Stuart.pdf,13
P33_ROBERT_Stuart_26_3,ROBERT_Stuart,P33_ROBERT_Stuart,"2 Jun 13 - Brisbane",Brisbane,2013-06-02,85.00,P33_ROBERT_Stuart.pdf,26
P33_ROBERT_Stuart_26_4,ROBERT_Stuart,P33_ROBERT_Stuart,"7 Jun 13 - Brisbane",Brisbane,2013-06-07,85.00,P33_ROBERT_Stuart.pdf,26
P33_ROBERT_Stuart_26_5,ROBERT_Stuart,P33_ROBERT_Stuart,"16 Jun 13 - Brisbane",Brisbane,2013-06-16,85.00,P33_ROBERT_Stuart.pdf,26
P33_ROBERT_Stuart_26_6,ROBERT_Stuart,P33_ROBERT_Stuart,"23 Jun 13 - Brisbane",Brisbane,2013-06-23,85.00,P33_ROBERT_Stuart.pdf,26
P33_ROBERT_Stuart_26_7,ROBERT_Stuart,P33_ROBERT_Stuart,"28 Jun 13 - Canberra",Canberra,2013-06-28,40.00,P33_ROBERT_Stuart.pdf,26
P33_ROBERT_Stuart_26_8,ROBERT_Stuart,P33_ROBERT_Stuart,"28 Jun 13 - Brisbane",Brisbane,2013-06-28,85.00,P33_ROBERT_Stuart.pdf,26
P33_ROBERT_Stuart_8_10,ROBERT_Stuart,P33_ROBERT_Stuart,"20 Jul 13 - Brisbane",Brisbane,2013-07-20,150.65,P33_ROBERT_Stuart.pdf,8
P33_ROBERT_Stuart_8_11,ROBERT_Stuart,P33_ROBERT_Stuart,"22 Jul 13 - Brisbane",Brisbane,2013-07-22,85.00,P33_ROBERT_Stuart.pdf,8
P33_ROBERT_Stuart_8_12,ROBERT_Stuart,P33_ROBERT_Stuart,"22 Jul 13 - Sydney",Sydney,2013-07-22,167.00,P33_ROBERT_Stuart.pdf,8
P33_ROBERT_Stuart_8_13,ROBERT_Stuart,P33_ROBERT_Stuart,"22 Jul 13 - Sydney",Sydney,2013-07-22,78.60,P33_ROBERT_Stuart.pdf,8
P33_ROBERT_Stuart_8_14,ROBERT_Stuart,P33_ROBERT_Stuart,"23 Jul 13 - Sydney",Sydney,2013-07-23,40.00,P33_ROBERT_Stuart.pdf,8
P33_ROBERT_Stuart_8_15,ROBERT_Stuart,P33_ROBERT_Stuart,"23 Jul 13 - Brisbane",Brisbane,2013-07-23,85.00,P33_ROBERT_Stuart.pdf,8
P33_ROBERT_Stuart_8_16,ROBERT_Stuart,P33_ROBERT_Stuart,"23 Jul 13 - Brisbane",Brisbane,2013-07-23,114.95,P33_ROBERT_Stuart.pdf,8
P33_ROBERT_Stuart_8_17,ROBERT_Stuart,P33_ROBERT_Stuart,"23 Jul 13 - Brisbane",Brisbane,2013-07-23,132.31,P33_ROBERT_Stuart.pdf,8
P33_ROBERT_Stuart_8_18,ROBERT_Stuart,P33_ROBERT_Stuart,"29 Jul 13 - Brisbane",Brisbane,2013-07-29,119.75,P33_ROBERT_Stuart.pdf,8
P33_ROBERT_Stuart_8_19,ROBERT_Stuart,P33_ROBERT_Stuart,"29 Jul 13 - Melbourne",Melbourne,2013-07-29,48.00,P33_ROBERT_Stuart.pdf,8
P33_ROBERT_Stuart_8_20,ROBERT_Stuart,P33_ROBERT_Stuart,"30 Jul 13 - Melbourne",Melbourne,2013-07-30,572.49,P33_ROBERT_Stuart.pdf,8
P33_ROBERT_Stuart_8_21,ROBERT_Stuart,P33_ROBERT_Stuart,"30 Jul 13 - Brisbane",Brisbane,2013-07-30,138.09,P33_ROBERT_Stuart.pdf,8
P33_ROBERT_Stuart_8_22,ROBERT_Stuart,P33_ROBERT_Stuart,"31 Jul 13 - Brisbane",Brisbane,2013-07-31,99.56,P33_ROBERT_Stuart.pdf,8
P33_ROBERT_Stuart_8_23,ROBERT_Stuart,P33_ROBERT_Stuart,"31 Jul 13 - Brisbane",Brisbane,2013-07-31,137.55,P33_ROBERT_Stuart.pdf,8
P33_ROBERT_Stuart_8_24,ROBERT_Stuart,P33_ROBERT_Stuart,"8 Aug 13 - Brisbane",Brisbane,2013-08-08,85.00,P33_ROBERT_Stuart.pdf,8
P33_ROBERT_Stuart_8_25,ROBERT_Stuart,P33_ROBERT_Stuart,"8 Aug 13 - Sydney",Sydney,2013-08-08,48.80,P33_ROBERT_Stuart.pdf,8
P33_ROBERT_Stuart_8_26,ROBERT_Stuart,P33_ROBERT_Stuart,"10 Aug 13 - Sydney",Sydney,2013-08-10,78.60,P33_ROBERT_Stuart.pdf,8
P33_ROBERT_Stuart_8_27,ROBERT_Stuart,P33_ROBERT_Stuart,"10 Aug 13 - Brisbane",Brisbane,2013-08-10,250.00,P33_ROBERT_Stuart.pdf,8
P33_ROBERT_Stuart_8_28,ROBERT_Stuart,P33_ROBERT_Stuart,"15 Aug 13 - Brisbane",Brisbane,2013-08-15,114.95,P33_ROBERT_Stuart.pdf,8
P33_ROBERT_Stuart_8_29,ROBERT_Stuart,P33_ROBERT_Stuart,"15 Aug 13 - Canberra",Canberra,2013-08-15,41.80,P33_ROBERT_Stuart.pdf,8
P33_ROBERT_Stuart_8_3,ROBERT_Stuart,P33_ROBERT_Stuart,"10 Jul 13 - Brisbane",Brisbane,2013-07-10,104.80,P33_ROBERT_Stuart.pdf,8
P33_ROBERT_Stuart_8_30,ROBERT_Stuart,P33_ROBERT_Stuart,"15 Aug 13 - Canberra",Canberra,2013-08-15,40.00,P33_ROBERT_Stuart.pdf,8
P33_ROBERT_Stuart_8_31,ROBERT_Stuart,P33_ROBERT_Stuart,"15 Aug 13 - Canberra",Canberra,2013-08-15,161.13,P33_ROBERT_Stuart.pdf,8
P33_ROBERT_Stuart_8_32,ROBERT_Stuart,P33_ROBERT_Stuart,"16 Aug 13 - Canberra",Canberra,2013-08-16,40.00,P33_ROBERT_Stuart.pdf,8
P33_ROBERT_Stuart_8_33,ROBERT_Stuart,P33_ROBERT_Stuart,"16 Aug 13 - Canberra",Canberra,2013-08-16,40.00,P33_ROBERT_Stuart.pdf,8
P33_ROBERT_Stuart_8_34,ROBERT_Stuart,P33_ROBERT_Stuart,"16 Aug 13 - Sydney",Sydney,2013-08-16,48.80,P33_ROBERT_Stuart.pdf,8
P33_ROBERT_Stuart_8_35,ROBERT_Stuart,P33_ROBERT_Stuart,"16 Aug 13 - Sydney",Sydney,2013-08-16,65.50,P33_ROBERT_Stuart.pdf,8
P33_ROBERT_Stuart_8_36,ROBERT_Stuart,P33_ROBERT_Stuart,"16 Aug 13 - Perth",Perth,2013-08-16,60.26,P33_ROBERT_Stuart.pdf,8
P33_ROBERT_Stuart_8_37,ROBERT_Stuart,P33_ROBERT_Stuart,"17 Aug 13 - Perth",Perth,2013-08-17,158.51,P33_ROBERT_Stuart.pdf,8
P33_ROBERT_Stuart_8_38,ROBERT_Stuart,P33_ROBERT_Stuart,"17 Aug 13 - Perth",Perth,2013-08-17,78.60,P33_ROBERT_Stuart.pdf,8
P33_ROBERT_Stuart_8_39,ROBERT_Stuart,P33_ROBERT_Stuart,"17 Aug 13 - Brisbane",Brisbane,2013-08-17,122.37,P33_ROBERT_Stuart.pdf,8
P33_ROBERT_Stuart_8_4,ROBERT_Stuart,P33_ROBERT_Stuart,"10 Jul 13 - Brisbane",Brisbane,2013-07-10,43.40,P33_ROBERT_Stuart.pdf,8
P33_ROBERT_Stuart_8_40,ROBERT_Stuart,P33_ROBERT_Stuart,"21 Aug 13 - Brisbane",Brisbane,2013-08-21,129.69,P33_ROBERT_Stuart.pdf,8
P33_ROBERT_Stuart_8_5,ROBERT_Stuart,P33_ROBERT_Stuart,"10 Jul 13 - Melbourne",Melbourne,2013-07-10,437.37,P33_ROBERT_Stuart.pdf,8
P33_ROBERT_Stuart_8_6,ROBERT_Stuart,P33_ROBERT_Stuart,"11 Jul 13 - Melbourne",Melbourne,2013-07-11,64.78,P33_ROBERT_Stuart.pdf,8
P33_ROBERT_Stuart_8_7,ROBERT_Stuart,P33_ROBERT_Stuart,"11 Jul 13 - Brisbane",Brisbane,2013-07-11,85.00,P33_ROBERT_Stuart.pdf,8
P33_ROBERT_Stuart_8_8,ROBERT_Stuart,P33_ROBERT_Stuart,"19 Jul 13 - Brisbane",Brisbane,2013-07-19,40.00,P33_ROBERT_Stuart.pdf,8
P33_ROBERT_Stuart_8_9,ROBERT_Stuart,P33_ROBERT_Stuart,"20 Jul 13 - Brisbane",Brisbane,2013-07-20,40.00,P33_ROBERT_Stuart.pdf,8
P33_ROBERT_Stuart_9_10,ROBERT_Stuart,P33_ROBERT_Stuart,"26 Aug 13 - Brisbane",Brisbane,2013-08-26,107.42,P33_ROBERT_Stuart.pdf,9
P33_ROBERT_Stuart_9_11,ROBERT_Stuart,P33_ROBERT_Stuart,"26 Aug 13 - Brisbane",Brisbane,2013-08-26,124.45,P33_ROBERT_Stuart.pdf,9
P33_ROBERT_Stuart_9_12,ROBERT_Stuart,P33_ROBERT_Stuart,"28 Aug 13 - Brisbane",Brisbane,2013-08-28,85.00,P33_ROBERT_Stuart.pdf,9
P33_ROBERT_Stuart_9_13,ROBERT_Stuart,P33_ROBERT_Stuart,"28 Aug 13 - Sydney",Sydney,2013-08-28,43.40,P33_ROBERT_Stuart.pdf,9
P33_ROBERT_Stuart_9_14,ROBERT_Stuart,P33_ROBERT_Stuart,"29 Aug 13 - Sydney",Sydney,2013-08-29,64.19,P33_ROBERT_Stuart.pdf,9
P33_ROBERT_Stuart_9_15,ROBERT_Stuart,P33_ROBERT_Stuart,"29 Aug 13 - Melbourne",Melbourne,2013-08-29,368.60,P33_ROBERT_Stuart.pdf,9
P33_ROBERT_Stuart_9_16,ROBERT_Stuart,P33_ROBERT_Stuart,"29 Aug 13 - Melbourne",Melbourne,2013-08-29,179.26,P33_ROBERT_Stuart.pdf,9
P33_ROBERT_Stuart_9_17,ROBERT_Stuart,P33_ROBERT_Stuart,"30 Aug 13 - Melbourne",Melbourne,2013-08-30,46.00,P33_ROBERT_Stuart.pdf,9
P33_ROBERT_Stuart_9_18,ROBERT_Stuart,P33_ROBERT_Stuart,"30 Aug 13 - Brisbane",Brisbane,2013-08-30,217.00,P33_ROBERT_Stuart.pdf,9
P33_ROBERT_Stuart_9_19,ROBERT_Stuart,P33_ROBERT_Stuart,"1 Sep 13 - Brisbane",Brisbane,2013-09-01,85.00,P33_ROBERT_Stuart.pdf,9
P33_ROBERT_Stuart_9_20,ROBERT_Stuart,P33_ROBERT_Stuart,"2 Sep 13 - Sydney",Sydney,2013-09-02,338.12,P33_ROBERT_Stuart.pdf,9
P33_ROBERT_Stuart_9_21,ROBERT_Stuart,P33_ROBERT_Stuart,"2 Sep 13 - Brisbane",Brisbane,2013-09-02,90.00,P33_ROBERT_Stuart.pdf,9
P33_ROBERT_Stuart_9_22,ROBERT_Stuart,P33_ROBERT_Stuart,"12 Sep 13 - Brisbane",Brisbane,2013-09-12,85.00,P33_ROBERT_Stuart.pdf,9
P33_ROBERT_Stuart_9_23,ROBERT_Stuart,P33_ROBERT_Stuart,"12 Sep 13 - Melbourne",Melbourne,2013-09-12,106.87,P33_ROBERT_Stuart.pdf,9
P33_ROBERT_Stuart_9_24,ROBERT_Stuart,P33_ROBERT_Stuart,"12 Sep 13 - Melbourne",Melbourne,2013-09-12,40.00,P33_ROBERT_Stuart.pdf,9
P33_ROBERT_Stuart_9_25,ROBERT_Stuart,P33_ROBERT_Stuart,"13 Sep 13 - Melbourne",Melbourne,2013-09-13,46.61,P33_ROBERT_Stuart.pdf,9
