entry_id,parl_id,source_id,details,flight_date,origin,destination,amount,superscript,adjustment,notes,linked_entry,source_pdf,source_pagenum
P33_ABETZ_Eric_8_6,ABETZ_Eric,P33_ABETZ_Eric,"19 Aug 13 - Sydney to Lismore",2013-08-19,Sydney,Lismore,501.00,,,,,P33_ABETZ_Eric.pdf,8
P33_ABETZ_Eric_8_7,ABETZ_Eric,P33_ABETZ_Eric,"19 Aug 13 - Ballina Airport to Sydney",2013-08-19,"Ballina Airport",Sydney,220.10,,,,,P33_ABETZ_Eric.pdf,8
P33_ABETZ_Eric_8_8,ABETZ_Eric,P33_ABETZ_Eric,"20 Aug 13 - Sydney to Hobart",2013-08-20,Sydney,Hobart,491.44,,,,,P33_ABETZ_Eric.pdf,8
P33_ABETZ_Eric_8_9,ABETZ_Eric,P33_ABETZ_Eric,"21 Aug 13 - Hobart to Melbourne",2013-08-21,Hobart,Melbourne,422.81,,,,,P33_ABETZ_Eric.pdf,8
P33_ABETZ_Eric_9_10,ABETZ_Eric,P33_ABETZ_Eric,"11 Oct 13 - Canberra to Sydney",2013-10-11,Canberra,Sydney,418.38,,,,,P33_ABETZ_Eric.pdf,9
P33_ABETZ_Eric_9_11,ABETZ_Eric,P33_ABETZ_Eric,"11 Oct 13 - Sydney to Melbourne",2013-10-11,Sydney,Melbourne,692.54,,,,,P33_ABETZ_Eric.pdf,9
P33_ABETZ_Eric_9_12,ABETZ_Eric,P33_ABETZ_Eric,"11 Oct 13 - Melbourne to Hobart",2013-10-11,Melbourne,Hobart,0.00,,,,P33_ABETZ_Eric_9_11,P33_ABETZ_Eric.pdf,9
P33_ABETZ_Eric_9_13,ABETZ_Eric,P33_ABETZ_Eric,"14 Oct 13 - Hobart to Melbourne",2013-10-14,Hobart,Melbourne,647.59,,,,,P33_ABETZ_Eric.pdf,9
P33_ABETZ_Eric_9_14,ABETZ_Eric,P33_ABETZ_Eric,"14 Oct 13 - Melbourne to Canberra",2013-10-14,Melbourne,Canberra,0.00,,,,P33_ABETZ_Eric_9_13,P33_ABETZ_Eric.pdf,9
P33_ABETZ_Eric_9_15,ABETZ_Eric,P33_ABETZ_Eric,"16 Oct 13 - Canberra to Melbourne",2013-10-16,Canberra,Melbourne,428.45,,,,,P33_ABETZ_Eric.pdf,9
P33_ABETZ_Eric_9_16,ABETZ_Eric,P33_ABETZ_Eric,"17 Oct 13 - Melbourne to Sydney",2013-10-17,Melbourne,Sydney,600.55,,,,,P33_ABETZ_Eric.pdf,9
P33_ABETZ_Eric_9_17,ABETZ_Eric,P33_ABETZ_Eric,"17 Oct 13 - Sydney to Canberra",2013-10-17,Sydney,Canberra,332.27,,,,,P33_ABETZ_Eric.pdf,9
P33_ABETZ_Eric_9_18,ABETZ_Eric,P33_ABETZ_Eric,"18 Oct 13 - Canberra to Melbourne",2013-10-18,Canberra,Melbourne,428.45,,,,,P33_ABETZ_Eric.pdf,9
P33_ABETZ_Eric_9_19,ABETZ_Eric,P33_ABETZ_Eric,"18 Oct 13 - Melbourne to Hobart",2013-10-18,Melbourne,Hobart,431.72,,,,,P33_ABETZ_Eric.pdf,9
P33_ABETZ_Eric_9_20,ABETZ_Eric,P33_ABETZ_Eric,"21 Oct 13 - Hobart to Melbourne",2013-10-21,Hobart,Melbourne,448.26,,,,,P33_ABETZ_Eric.pdf,9
P33_ABETZ_Eric_9_21,ABETZ_Eric,P33_ABETZ_Eric,"22 Oct 13 - Melbourne to Canberra",2013-10-22,Melbourne,Canberra,520.05,,,,,P33_ABETZ_Eric.pdf,9
P33_ABETZ_Eric_9_22,ABETZ_Eric,P33_ABETZ_Eric,"22 Oct 13 - Canberra to Melbourne",2013-10-22,Canberra,Melbourne,647.59,,,,,P33_ABETZ_Eric.pdf,9
P33_ABETZ_Eric_9_23,ABETZ_Eric,P33_ABETZ_Eric,"22 Oct 13 - Melbourne to Hobart",2013-10-22,Melbourne,Hobart,0.00,,,,P33_ABETZ_Eric_9_22,P33_ABETZ_Eric.pdf,9
P33_ABETZ_Eric_9_24,ABETZ_Eric,P33_ABETZ_Eric,"31 Oct 13 - Hobart to Melbourne",2013-10-31,Hobart,Melbourne,448.26,,,,,P33_ABETZ_Eric.pdf,9
P33_ABETZ_Eric_9_25,ABETZ_Eric,P33_ABETZ_Eric,"31 Oct 13 - Melbourne to Canberra",2013-10-31,Melbourne,Canberra,428.45,,,,,P33_ABETZ_Eric.pdf,9
P33_ABETZ_Eric_9_26,ABETZ_Eric,P33_ABETZ_Eric,"31 Oct 13 - Canberra to Melbourne",2013-10-31,Canberra,Melbourne,328.16,,,,,P33_ABETZ_Eric.pdf,9
P33_ABETZ_Eric_9_27,ABETZ_Eric,P33_ABETZ_Eric,"1 Nov 13 - Melbourne to Hobart",2013-11-01,Melbourne,Hobart,448.26,,,,,P33_ABETZ_Eric.pdf,9
P33_ABETZ_Eric_9_28,ABETZ_Eric,P33_ABETZ_Eric,"3 Nov 13 - Hobart to Melbourne",2013-11-03,Hobart,Melbourne,686.39,,,,,P33_ABETZ_Eric.pdf,9
P33_ABETZ_Eric_9_29,ABETZ_Eric,P33_ABETZ_Eric,"3 Nov 13 - Melbourne to Canberra",2013-11-03,Melbourne,Canberra,0.00,,,,P33_ABETZ_Eric_9_28,P33_ABETZ_Eric.pdf,9
P33_ABETZ_Eric_9_3,ABETZ_Eric,P33_ABETZ_Eric,"28 Sep 13 - Melbourne to Hobart",2013-09-28,Melbourne,Hobart,285.90,,,,,P33_ABETZ_Eric.pdf,9
P33_ABETZ_Eric_9_30,ABETZ_Eric,P33_ABETZ_Eric,"6 Nov 13 - Hobart to Melbourne",2013-11-06,Hobart,Melbourne,647.59,,,,,P33_ABETZ_Eric.pdf,9
P33_ABETZ_Eric_9_31,ABETZ_Eric,P33_ABETZ_Eric,"6 Nov 13 - Melbourne to Canberra",2013-11-06,Melbourne,Canberra,0.00,,,,P33_ABETZ_Eric_9_30,P33_ABETZ_Eric.pdf,9
P33_ABETZ_Eric_9_32,ABETZ_Eric,P33_ABETZ_Eric,"7 Nov 13 - Canberra to Sydney",2013-11-07,Canberra,Sydney,255.37,,,,,P33_ABETZ_Eric.pdf,9
P33_ABETZ_Eric_9_33,ABETZ_Eric,P33_ABETZ_Eric,"7 Nov 13 - Sydney to Coolangatta",2013-11-07,Sydney,Coolangatta,371.82,,,,,P33_ABETZ_Eric.pdf,9
P33_ABETZ_Eric_9_34,ABETZ_Eric,P33_ABETZ_Eric,"8 Nov 13 - Coolangatta to Melbourne",2013-11-08,Coolangatta,Melbourne,683.58,,,,,P33_ABETZ_Eric.pdf,9
P33_ABETZ_Eric_9_35,ABETZ_Eric,P33_ABETZ_Eric,"8 Nov 13 - Melbourne to Hobart",2013-11-08,Melbourne,Hobart,0.00,,,,P33_ABETZ_Eric_9_34,P33_ABETZ_Eric.pdf,9
P33_ABETZ_Eric_9_36,ABETZ_Eric,P33_ABETZ_Eric,"11 Nov 13 - Hobart to Melbourne",2013-11-11,Hobart,Melbourne,647.59,,,,,P33_ABETZ_Eric.pdf,9
P33_ABETZ_Eric_9_37,ABETZ_Eric,P33_ABETZ_Eric,"11 Nov 13 - Melbourne to Canberra",2013-11-11,Melbourne,Canberra,0.00,,,,P33_ABETZ_Eric_9_36,P33_ABETZ_Eric.pdf,9
P33_ABETZ_Eric_9_38,ABETZ_Eric,P33_ABETZ_Eric,"14 Nov 13 - Canberra to Melbourne",2013-11-14,Canberra,Melbourne,144.28,,,,,P33_ABETZ_Eric.pdf,9
P33_ABETZ_Eric_9_39,ABETZ_Eric,P33_ABETZ_Eric,"15 Nov 13 - Melbourne to Hobart",2013-11-15,Melbourne,Hobart,427.48,,,,,P33_ABETZ_Eric.pdf,9
P33_ABETZ_Eric_9_4,ABETZ_Eric,P33_ABETZ_Eric,"2 Oct 13 - Hobart to Melbourne",2013-10-02,Hobart,Melbourne,765.95,,,,,P33_ABETZ_Eric.pdf,9
P33_ABETZ_Eric_9_40,ABETZ_Eric,P33_ABETZ_Eric,"17 Nov 13 - Hobart to Melbourne",2013-11-17,Hobart,Melbourne,765.95,,,,,P33_ABETZ_Eric.pdf,9
P33_ABETZ_Eric_9_5,ABETZ_Eric,P33_ABETZ_Eric,"2 Oct 13 - Melbourne to Canberra",2013-10-02,Melbourne,Canberra,0.00,,,,P33_ABETZ_Eric_9_4,P33_ABETZ_Eric.pdf,9
P33_ABETZ_Eric_9_6,ABETZ_Eric,P33_ABETZ_Eric,"3 Oct 13 - Canberra to Melbourne",2013-10-03,Canberra,Melbourne,303.94,,,,,P33_ABETZ_Eric.pdf,9
P33_ABETZ_Eric_9_7,ABETZ_Eric,P33_ABETZ_Eric,"3 Oct 13 - Melbourne to Hobart",2013-10-03,Melbourne,Hobart,0.00,,,,P33_ABETZ_Eric_9_6,P33_ABETZ_Eric.pdf,9
P33_ABETZ_Eric_9_8,ABETZ_Eric,P33_ABETZ_Eric,"10 Oct 13 - Hobart to Melbourne",2013-10-10,Hobart,Melbourne,578.78,,,,,P33_ABETZ_Eric.pdf,9
P33_ABETZ_Eric_9_9,ABETZ_Eric,P33_ABETZ_Eric,"10 Oct 13 - Melbourne to Canberra",2013-10-10,Melbourne,Canberra,552.26,,,,,P33_ABETZ_Eric.pdf,9
P33_ADAMS_Dick_13_10,ADAMS_Dick,P33_ADAMS_Dick,"2 Aug 13 - Melbourne to Hobart",2013-08-02,Melbourne,Hobart,0.00,,,,,P33_ADAMS_Dick.pdf,13
P33_ADAMS_Dick_13_3,ADAMS_Dick,P33_ADAMS_Dick,"21 Jul 13 - Launceston to Melbourne",2013-07-21,Launceston,Melbourne,326.81,,,,,P33_ADAMS_Dick.pdf,13
P33_ADAMS_Dick_13_4,ADAMS_Dick,P33_ADAMS_Dick,"21 Jul 13 - Melbourne to Sydney",2013-07-21,Melbourne,Sydney,600.55,,,,,P33_ADAMS_Dick.pdf,13
P33_ADAMS_Dick_13_5,ADAMS_Dick,P33_ADAMS_Dick,"22 Jul 13 - Sydney to Melbourne",2013-07-22,Sydney,Melbourne,600.55,,,,,P33_ADAMS_Dick.pdf,13
P33_ADAMS_Dick_13_6,ADAMS_Dick,P33_ADAMS_Dick,"22 Jul 13 - Melbourne to Launceston",2013-07-22,Melbourne,Launceston,269.09,,,,,P33_ADAMS_Dick.pdf,13
P33_ADAMS_Dick_13_7,ADAMS_Dick,P33_ADAMS_Dick,"1 Aug 13 - Launceston to Melbourne",2013-08-01,Launceston,Melbourne,826.37,,,,,P33_ADAMS_Dick.pdf,13
P33_ADAMS_Dick_13_8,ADAMS_Dick,P33_ADAMS_Dick,"1 Aug 13 - Melbourne to Canberra",2013-08-01,Melbourne,Canberra,0.00,,,,P33_ADAMS_Dick_13_7,P33_ADAMS_Dick.pdf,13
P33_ADAMS_Dick_13_9,ADAMS_Dick,P33_ADAMS_Dick,"2 Aug 13 - Canberra to Melbourne",2013-08-02,Canberra,Melbourne,765.95,,,,,P33_ADAMS_Dick.pdf,13
P33_ADAMS_Dick_25_3,ADAMS_Dick,P33_ADAMS_Dick,"14 Feb 13 - Canberra to Hobart",2013-02-14,Canberra,Hobart,-528.81,,,Refund,,P33_ADAMS_Dick.pdf,25
P33_ADAMS_Dick_25_4,ADAMS_Dick,P33_ADAMS_Dick,"11 Mar 13 - Hobart to Melbourne",2013-03-11,Hobart,Melbourne,-618.71,,,Refund,,P33_ADAMS_Dick.pdf,25
P33_ADAMS_Dick_25_5,ADAMS_Dick,P33_ADAMS_Dick,"11 Mar 13 - Melbourne to Canberra",2013-03-11,Melbourne,Canberra,0.00,,,,P33_ADAMS_Dick_25_4,P33_ADAMS_Dick.pdf,25
P33_ADAMS_Dick_25_6,ADAMS_Dick,P33_ADAMS_Dick,"2 Jun 13 - Melbourne to Canberra",2013-06-02,Melbourne,Canberra,-567.60,,,Refund,,P33_ADAMS_Dick.pdf,25
P33_ADAMS_Dick_25_7,ADAMS_Dick,P33_ADAMS_Dick,"28 Jun 13 - Canberra to Melbourne",2013-06-28,Canberra,Melbourne,622.28,,,,,P33_ADAMS_Dick.pdf,25
P33_ADAMS_Dick_25_8,ADAMS_Dick,P33_ADAMS_Dick,"28 Jun 13 - Melbourne to Launceston",2013-06-28,Melbourne,Launceston,0.00,,,,P33_ADAMS_Dick_25_7,P33_ADAMS_Dick.pdf,25
P33_ADAMS_Dick_5_10,ADAMS_Dick,P33_ADAMS_Dick,"10 Dec 13 - Launceston to Melbourne",2013-12-10,Launceston,Melbourne,273.45,,,,,P33_ADAMS_Dick.pdf,5
P33_ADAMS_Dick_5_11,ADAMS_Dick,P33_ADAMS_Dick,"11 Dec 13 - Melbourne to Launceston",2013-12-11,Melbourne,Launceston,273.45,,,,,P33_ADAMS_Dick.pdf,5
P33_ADAMS_Dick_5_3,ADAMS_Dick,P33_ADAMS_Dick,"12 Sep 13 - Launceston to Melbourne",2013-09-12,Launceston,Melbourne,406.62,,,,,P33_ADAMS_Dick.pdf,5
P33_ADAMS_Dick_5_4,ADAMS_Dick,P33_ADAMS_Dick,"12 Sep 13 - Melbourne to Canberra",2013-09-12,Melbourne,Canberra,0.00,,,,P33_ADAMS_Dick_5_3,P33_ADAMS_Dick.pdf,5
P33_ADAMS_Dick_5_5,ADAMS_Dick,P33_ADAMS_Dick,"13 Sep 13 - Canberra to Melbourne",2013-09-13,Canberra,Melbourne,406.62,,,,,P33_ADAMS_Dick.pdf,5
P33_ADAMS_Dick_5_6,ADAMS_Dick,P33_ADAMS_Dick,"13 Sep 13 - Melbourne to Launceston",2013-09-13,Melbourne,Launceston,0.00,,,,P33_ADAMS_Dick_5_5,P33_ADAMS_Dick.pdf,5
P33_ADAMS_Dick_5_7,ADAMS_Dick,P33_ADAMS_Dick,"24 Oct 13 - Canberra to Melbourne",2013-10-24,Canberra,Melbourne,568.83,,,,,P33_ADAMS_Dick.pdf,5
P33_ADAMS_Dick_5_8,ADAMS_Dick,P33_ADAMS_Dick,"24 Oct 13 - Melbourne to Launceston",2013-10-24,Melbourne,Launceston,0.00,,,,P33_ADAMS_Dick_5_7,P33_ADAMS_Dick.pdf,5
P33_ADAMS_Dick_5_9,ADAMS_Dick,P33_ADAMS_Dick,"24 Nov 13 - Melbourne to Canberra",2013-11-24,Melbourne,Canberra,669.99,,,,,P33_ADAMS_Dick.pdf,5
P33_ALBANESE_Anthony_25_3,ALBANESE_Anthony,P33_ALBANESE_Anthony,"16 Jun 13 - Cairns to Sydney",2013-06-16,Cairns,Sydney,45.46,21,,,,P33_ALBANESE_Anthony.pdf,25
P33_ALBANESE_Anthony_25_4,ALBANESE_Anthony,P33_ALBANESE_Anthony,"20 Jun 13 - Canberra to Sydney",2013-06-20,Canberra,Sydney,416.81,,,,,P33_ALBANESE_Anthony.pdf,25
P33_ALBANESE_Anthony_25_5,ALBANESE_Anthony,P33_ALBANESE_Anthony,"23 Jun 13 - Sydney to Canberra",2013-06-23,Sydney,Canberra,251.53,,,,,P33_ALBANESE_Anthony.pdf,25
P33_ALBANESE_Anthony_25_6,ALBANESE_Anthony,P33_ALBANESE_Anthony,"28 Jun 13 - Canberra to Sydney",2013-06-28,Canberra,Sydney,416.81,,,,,P33_ALBANESE_Anthony.pdf,25
P33_ALBANESE_Anthony_6_10,ALBANESE_Anthony,P33_ALBANESE_Anthony,"29 Jul 13 - Canberra to Sydney",2013-07-29,Canberra,Sydney,253.60,,,,,P33_ALBANESE_Anthony.pdf,6
P33_ALBANESE_Anthony_6_11,ALBANESE_Anthony,P33_ALBANESE_Anthony,"4 Aug 13 - Sydney to Canberra",2013-08-04,Sydney,Canberra,332.90,,,,,P33_ALBANESE_Anthony.pdf,6
P33_ALBANESE_Anthony_6_12,ALBANESE_Anthony,P33_ALBANESE_Anthony,"10 Aug 13 - Melbourne to Sydney",2013-08-10,Melbourne,Sydney,497.58,,,,,P33_ALBANESE_Anthony.pdf,6
P33_ALBANESE_Anthony_6_13,ALBANESE_Anthony,P33_ALBANESE_Anthony,"13 Aug 13 - Sydney to Melbourne",2013-08-13,Sydney,Melbourne,600.55,,,,,P33_ALBANESE_Anthony.pdf,6
P33_ALBANESE_Anthony_6_14,ALBANESE_Anthony,P33_ALBANESE_Anthony,"22 Aug 13 - Perth to Adelaide",2013-08-22,Perth,Adelaide,1302.42,,,,,P33_ALBANESE_Anthony.pdf,6
P33_ALBANESE_Anthony_6_15,ALBANESE_Anthony,P33_ALBANESE_Anthony,"23 Aug 13 - Adelaide to Melbourne",2013-08-23,Adelaide,Melbourne,618.70,,,,,P33_ALBANESE_Anthony.pdf,6
P33_ALBANESE_Anthony_6_16,ALBANESE_Anthony,P33_ALBANESE_Anthony,"31 Aug 13 - Sydney to Brisbane",2013-08-31,Sydney,Brisbane,649.69,,,,,P33_ALBANESE_Anthony.pdf,6
P33_ALBANESE_Anthony_6_17,ALBANESE_Anthony,P33_ALBANESE_Anthony,"1 Sep 13 - Brisbane to Sydney",2013-09-01,Brisbane,Sydney,649.69,,,,,P33_ALBANESE_Anthony.pdf,6
P33_ALBANESE_Anthony_6_18,ALBANESE_Anthony,P33_ALBANESE_Anthony,"11 Sep 13 - Sydney to Canberra",2013-09-11,Sydney,Canberra,253.60,,,,,P33_ALBANESE_Anthony.pdf,6
P33_ALBANESE_Anthony_6_19,ALBANESE_Anthony,P33_ALBANESE_Anthony,"11 Sep 13 - Canberra to Sydney",2013-09-11,Canberra,Sydney,418.38,,,,,P33_ALBANESE_Anthony.pdf,6
P33_ALBANESE_Anthony_6_20,ALBANESE_Anthony,P33_ALBANESE_Anthony,"13 Sep 13 - Sydney to Canberra",2013-09-13,Sydney,Canberra,418.38,,,,,P33_ALBANESE_Anthony.pdf,6
P33_ALBANESE_Anthony_6_21,ALBANESE_Anthony,P33_ALBANESE_Anthony,"13 Sep 13 - Canberra to Sydney",2013-09-13,Canberra,Sydney,418.38,,,,,P33_ALBANESE_Anthony.pdf,6
P33_ALBANESE_Anthony_6_22,ALBANESE_Anthony,P33_ALBANESE_Anthony,"16 Sep 13 - Sydney to Canberra",2013-09-16,Sydney,Canberra,418.38,,,,,P33_ALBANESE_Anthony.pdf,6
P33_ALBANESE_Anthony_6_23,ALBANESE_Anthony,P33_ALBANESE_Anthony,"16 Sep 13 - Canberra to Sydney",2013-09-16,Canberra,Sydney,418.38,,,,,P33_ALBANESE_Anthony.pdf,6
P33_ALBANESE_Anthony_6_24,ALBANESE_Anthony,P33_ALBANESE_Anthony,"26 Sep 13 - Sydney to Canberra",2013-09-26,Sydney,Canberra,253.60,,,,,P33_ALBANESE_Anthony.pdf,6
P33_ALBANESE_Anthony_6_25,ALBANESE_Anthony,P33_ALBANESE_Anthony,"26 Sep 13 - Canberra to Sydney",2013-09-26,Canberra,Sydney,253.60,,,,,P33_ALBANESE_Anthony.pdf,6
P33_ALBANESE_Anthony_6_26,ALBANESE_Anthony,P33_ALBANESE_Anthony,"10 Oct 13 - Sydney to Canberra",2013-10-10,Sydney,Canberra,418.38,,,,,P33_ALBANESE_Anthony.pdf,6
P33_ALBANESE_Anthony_6_27,ALBANESE_Anthony,P33_ALBANESE_Anthony,"11 Oct 13 - Canberra to Sydney",2013-10-11,Canberra,Sydney,332.27,,,,,P33_ALBANESE_Anthony.pdf,6
P33_ALBANESE_Anthony_6_28,ALBANESE_Anthony,P33_ALBANESE_Anthony,"13 Oct 13 - Sydney to Canberra",2013-10-13,Sydney,Canberra,418.38,,,,,P33_ALBANESE_Anthony.pdf,6
P33_ALBANESE_Anthony_6_29,ALBANESE_Anthony,P33_ALBANESE_Anthony,"14 Oct 13 - Canberra to Sydney",2013-10-14,Canberra,Sydney,418.38,,,,,P33_ALBANESE_Anthony.pdf,6
P33_ALBANESE_Anthony_6_3,ALBANESE_Anthony,P33_ALBANESE_Anthony,"2 Jul 13 - Canberra to Sydney",2013-07-02,Canberra,Sydney,547.27,,,,,P33_ALBANESE_Anthony.pdf,6
P33_ALBANESE_Anthony_6_30,ALBANESE_Anthony,P33_ALBANESE_Anthony,"21 Oct 13 - Sydney to Canberra",2013-10-21,Sydney,Canberra,418.38,,,,,P33_ALBANESE_Anthony.pdf,6
P33_ALBANESE_Anthony_6_31,ALBANESE_Anthony,P33_ALBANESE_Anthony,"21 Oct 13 - Canberra to Sydney",2013-10-21,Canberra,Sydney,418.38,,,,,P33_ALBANESE_Anthony.pdf,6
P33_ALBANESE_Anthony_6_32,ALBANESE_Anthony,P33_ALBANESE_Anthony,"31 Oct 13 - Sydney to Canberra",2013-10-31,Sydney,Canberra,418.38,,,,,P33_ALBANESE_Anthony.pdf,6
P33_ALBANESE_Anthony_6_33,ALBANESE_Anthony,P33_ALBANESE_Anthony,"1 Nov 13 - Canberra to Sydney",2013-11-01,Canberra,Sydney,418.38,,,,,P33_ALBANESE_Anthony.pdf,6
P33_ALBANESE_Anthony_6_34,ALBANESE_Anthony,P33_ALBANESE_Anthony,"11 Nov 13 - Sydney to Canberra",2013-11-11,Sydney,Canberra,418.38,,,,,P33_ALBANESE_Anthony.pdf,6
P33_ALBANESE_Anthony_6_35,ALBANESE_Anthony,P33_ALBANESE_Anthony,"14 Nov 13 - Canberra to Sydney",2013-11-14,Canberra,Sydney,418.38,,,,,P33_ALBANESE_Anthony.pdf,6
P33_ALBANESE_Anthony_6_36,ALBANESE_Anthony,P33_ALBANESE_Anthony,"18 Nov 13 - Sydney to Canberra",2013-11-18,Sydney,Canberra,436.11,,,,,P33_ALBANESE_Anthony.pdf,6
P33_ALBANESE_Anthony_6_37,ALBANESE_Anthony,P33_ALBANESE_Anthony,"21 Nov 13 - Canberra to Sydney",2013-11-21,Canberra,Sydney,332.27,,,,,P33_ALBANESE_Anthony.pdf,6
P33_ALBANESE_Anthony_6_38,ALBANESE_Anthony,P33_ALBANESE_Anthony,"24 Nov 13 - Sydney to Hobart",2013-11-24,Sydney,Hobart,513.08,,,,,P33_ALBANESE_Anthony.pdf,6
P33_ALBANESE_Anthony_6_39,ALBANESE_Anthony,P33_ALBANESE_Anthony,"26 Nov 13 - Hobart to Melbourne",2013-11-26,Hobart,Melbourne,559.56,,,,,P33_ALBANESE_Anthony.pdf,6
P33_ALBANESE_Anthony_6_4,ALBANESE_Anthony,P33_ALBANESE_Anthony,"17 Jul 13 - Sydney to Perth",2013-07-17,Sydney,Perth,1472.20,,,,,P33_ALBANESE_Anthony.pdf,6
P33_ALBANESE_Anthony_6_40,ALBANESE_Anthony,P33_ALBANESE_Anthony,"26 Nov 13 - Melbourne to Sydney",2013-11-26,Melbourne,Sydney,600.55,,,,,P33_ALBANESE_Anthony.pdf,6
P33_ALBANESE_Anthony_6_5,ALBANESE_Anthony,P33_ALBANESE_Anthony,"18 Jul 13 - Perth to Sydney",2013-07-18,Perth,Sydney,1472.20,,,,,P33_ALBANESE_Anthony.pdf,6
P33_ALBANESE_Anthony_6_6,ALBANESE_Anthony,P33_ALBANESE_Anthony,"24 Jul 13 - Sydney to Melbourne",2013-07-24,Sydney,Melbourne,600.55,,,,,P33_ALBANESE_Anthony.pdf,6
P33_ALBANESE_Anthony_6_7,ALBANESE_Anthony,P33_ALBANESE_Anthony,"25 Jul 13 - Sydney to Brisbane",2013-07-25,Sydney,Brisbane,649.69,,,,,P33_ALBANESE_Anthony.pdf,6
P33_ALBANESE_Anthony_6_8,ALBANESE_Anthony,P33_ALBANESE_Anthony,"26 Jul 13 - Brisbane to Sydney",2013-07-26,Brisbane,Sydney,649.69,,,,,P33_ALBANESE_Anthony.pdf,6
P33_ALBANESE_Anthony_6_9,ALBANESE_Anthony,P33_ALBANESE_Anthony,"26 Jul 13 - Coolangatta to Sydney",2013-07-26,Coolangatta,Sydney,386.29,13,,,,P33_ALBANESE_Anthony.pdf,6
P33_ALBANESE_Anthony_7_3,ALBANESE_Anthony,P33_ALBANESE_Anthony,"28 Nov 13 - Sydney to Brisbane",2013-11-28,Sydney,Brisbane,648.32,,,,,P33_ALBANESE_Anthony.pdf,7
P33_ALBANESE_Anthony_7_4,ALBANESE_Anthony,P33_ALBANESE_Anthony,"29 Nov 13 - Brisbane to Sydney",2013-11-29,Brisbane,Sydney,507.79,,,,,P33_ALBANESE_Anthony.pdf,7
P33_ALBANESE_Anthony_7_5,ALBANESE_Anthony,P33_ALBANESE_Anthony,"9 Dec 13 - Sydney to Canberra",2013-12-09,Sydney,Canberra,436.11,,,,,P33_ALBANESE_Anthony.pdf,7
P33_ALBANESE_Anthony_7_6,ALBANESE_Anthony,P33_ALBANESE_Anthony,"13 Dec 13 - Canberra to Sydney",2013-12-13,Canberra,Sydney,370.45,,,,,P33_ALBANESE_Anthony.pdf,7
P33_ANDREWS_Karen_19_3,ANDREWS_Karen,P33_ANDREWS_Karen,"28 Jun 13 - Canberra to Brisbane",2013-06-28,Canberra,Brisbane,523.29,,,,,P33_ANDREWS_Karen.pdf,19
P33_ANDREWS_Karen_6_10,ANDREWS_Karen,P33_ANDREWS_Karen,"5 Dec 13 - Canberra to Brisbane",2013-12-05,Canberra,Brisbane,534.12,,,,,P33_ANDREWS_Karen.pdf,6
P33_ANDREWS_Karen_6_11,ANDREWS_Karen,P33_ANDREWS_Karen,"8 Dec 13 - Brisbane to Canberra",2013-12-08,Brisbane,Canberra,534.12,,,,,P33_ANDREWS_Karen.pdf,6
P33_ANDREWS_Karen_6_12,ANDREWS_Karen,P33_ANDREWS_Karen,"13 Dec 13 - Canberra to Brisbane",2013-12-13,Canberra,Brisbane,534.12,,,,,P33_ANDREWS_Karen.pdf,6
P33_ANDREWS_Karen_6_3,ANDREWS_Karen,P33_ANDREWS_Karen,"13 Sep 13 - Brisbane to Canberra",2013-09-13,Brisbane,Canberra,656.02,,,,,P33_ANDREWS_Karen.pdf,6
P33_ANDREWS_Karen_6_4,ANDREWS_Karen,P33_ANDREWS_Karen,"13 Sep 13 - Canberra to Brisbane",2013-09-13,Canberra,Brisbane,534.12,,,,,P33_ANDREWS_Karen.pdf,6
P33_ANDREWS_Karen_6_5,ANDREWS_Karen,P33_ANDREWS_Karen,"11 Nov 13 - Brisbane to Canberra",2013-11-11,Brisbane,Canberra,534.12,,,,,P33_ANDREWS_Karen.pdf,6
P33_ANDREWS_Karen_6_6,ANDREWS_Karen,P33_ANDREWS_Karen,"14 Nov 13 - Canberra to Brisbane",2013-11-14,Canberra,Brisbane,534.12,,,,,P33_ANDREWS_Karen.pdf,6
P33_ANDREWS_Karen_6_7,ANDREWS_Karen,P33_ANDREWS_Karen,"17 Nov 13 - Coolangatta to Canberra",2013-11-17,Coolangatta,Canberra,461.61,,,,,P33_ANDREWS_Karen.pdf,6
P33_ANDREWS_Karen_6_8,ANDREWS_Karen,P33_ANDREWS_Karen,"21 Nov 13 - Canberra to Brisbane",2013-11-21,Canberra,Brisbane,534.12,,,,,P33_ANDREWS_Karen.pdf,6
P33_ANDREWS_Karen_6_9,ANDREWS_Karen,P33_ANDREWS_Karen,"1 Dec 13 - Brisbane to Canberra",2013-12-01,Brisbane,Canberra,656.02,,,,,P33_ANDREWS_Karen.pdf,6
P33_ANDREWS_Kevin_30_3,ANDREWS_Kevin,P33_ANDREWS_Kevin,"14 Feb 13 - Canberra to Melbourne",2013-02-14,Canberra,Melbourne,-509.50,,,Refund,,P33_ANDREWS_Kevin.pdf,30
P33_ANDREWS_Kevin_30_4,ANDREWS_Kevin,P33_ANDREWS_Kevin,"20 Mar 13 - Melbourne to Canberra",2013-03-20,Melbourne,Canberra,509.50,,,,,P33_ANDREWS_Kevin.pdf,30
P33_ANDREWS_Kevin_30_5,ANDREWS_Kevin,P33_ANDREWS_Kevin,"21 Mar 13 - Canberra to Melbourne",2013-03-21,Canberra,Melbourne,509.50,,,,,P33_ANDREWS_Kevin.pdf,30
