entry_id,parl_id,source_id,details,date,amount,source_pdf,source_pagenum
P33_JOYCE_Barnaby_43_26,JOYCE_Barnaby,P33_JOYCE_Barnaby,"2 Jun 13",2013-06-02,51.46,P33_JOYCE_Barnaby.pdf,43
P33_JOYCE_Barnaby_43_27,JOYCE_Barnaby,P33_JOYCE_Barnaby,"2 Jun 13",2013-06-02,15.64,P33_JOYCE_Barnaby.pdf,43
P33_JOYCE_Barnaby_43_28,JOYCE_Barnaby,P33_JOYCE_Barnaby,"14 Jun 13",2013-06-14,25.23,P33_JOYCE_Barnaby.pdf,43
P33_JOYCE_Barnaby_43_29,JOYCE_Barnaby,P33_JOYCE_Barnaby,"27 Jun 13",2013-06-27,8.03,P33_JOYCE_Barnaby.pdf,43
P33_JOYCE_Barnaby_43_30,JOYCE_Barnaby,P33_JOYCE_Barnaby,"29 Jun 13",2013-06-29,13.52,P33_JOYCE_Barnaby.pdf,43
P33_KATTER_Bob_14_38,KATTER_Bob,P33_KATTER_Bob,"12 Jul 13",2013-07-12,20.08,P33_KATTER_Bob.pdf,14
P33_KATTER_Bob_15_10,KATTER_Bob,P33_KATTER_Bob,"2 Oct 13",2013-10-02,41.78,P33_KATTER_Bob.pdf,15
P33_KATTER_Bob_15_11,KATTER_Bob,P33_KATTER_Bob,"14 Oct 13",2013-10-14,15.34,P33_KATTER_Bob.pdf,15
P33_KATTER_Bob_15_3,KATTER_Bob,P33_KATTER_Bob,"19 Jul 13",2013-07-19,45.71,P33_KATTER_Bob.pdf,15
P33_KATTER_Bob_15_4,KATTER_Bob,P33_KATTER_Bob,"25 Jul 13",2013-07-25,68.42,P33_KATTER_Bob.pdf,15
P33_KATTER_Bob_15_5,KATTER_Bob,P33_KATTER_Bob,"2 Aug 13",2013-08-02,55.80,P33_KATTER_Bob.pdf,15
P33_KATTER_Bob_15_6,KATTER_Bob,P33_KATTER_Bob,"2 Aug 13",2013-08-02,33.40,P33_KATTER_Bob.pdf,15
P33_KATTER_Bob_15_7,KATTER_Bob,P33_KATTER_Bob,"14 Aug 13",2013-08-14,11.10,P33_KATTER_Bob.pdf,15
P33_KATTER_Bob_15_8,KATTER_Bob,P33_KATTER_Bob,"22 Aug 13",2013-08-22,49.24,P33_KATTER_Bob.pdf,15
P33_KATTER_Bob_15_9,KATTER_Bob,P33_KATTER_Bob,"16 Sep 13",2013-09-16,29.97,P33_KATTER_Bob.pdf,15
P33_KATTER_Bob_29_29,KATTER_Bob,P33_KATTER_Bob,"14 Jun 13",2013-06-14,31.28,P33_KATTER_Bob.pdf,29
P33_KATTER_Bob_29_30,KATTER_Bob,P33_KATTER_Bob,"30 Jun 13",2013-06-30,65.59,P33_KATTER_Bob.pdf,29
P33_KEENAN_Michael_13_36,KEENAN_Michael,P33_KEENAN_Michael,"5 Aug 13",2013-08-05,63.77,P33_KEENAN_Michael.pdf,13
P33_LAMING_Andrew_23_10,LAMING_Andrew,P33_LAMING_Andrew,"27 May 13",2013-05-27,45.41,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_11,LAMING_Andrew,P33_LAMING_Andrew,"27 May 13",2013-05-27,47.38,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_12,LAMING_Andrew,P33_LAMING_Andrew,"27 May 13",2013-05-27,21.75,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_13,LAMING_Andrew,P33_LAMING_Andrew,"27 May 13",2013-05-27,25.23,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_14,LAMING_Andrew,P33_LAMING_Andrew,"27 May 13",2013-05-27,9.89,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_15,LAMING_Andrew,P33_LAMING_Andrew,"27 May 13",2013-05-27,25.13,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_16,LAMING_Andrew,P33_LAMING_Andrew,"27 May 13",2013-05-27,35.27,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_17,LAMING_Andrew,P33_LAMING_Andrew,"30 May 13",2013-05-30,45.11,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_18,LAMING_Andrew,P33_LAMING_Andrew,"30 May 13",2013-05-30,55.70,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_19,LAMING_Andrew,P33_LAMING_Andrew,"30 May 13",2013-05-30,12.92,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_20,LAMING_Andrew,P33_LAMING_Andrew,"31 May 13",2013-05-31,70.74,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_21,LAMING_Andrew,P33_LAMING_Andrew,"31 May 13",2013-05-31,11.10,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_22,LAMING_Andrew,P33_LAMING_Andrew,"31 May 13",2013-05-31,198.89,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_23,LAMING_Andrew,P33_LAMING_Andrew,"31 May 13",2013-05-31,30.27,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_24,LAMING_Andrew,P33_LAMING_Andrew,"31 May 13",2013-05-31,15.14,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_25,LAMING_Andrew,P33_LAMING_Andrew,"31 May 13",2013-05-31,26.24,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_26,LAMING_Andrew,P33_LAMING_Andrew,"31 May 13",2013-05-31,89.20,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_27,LAMING_Andrew,P33_LAMING_Andrew,"1 Jun 13",2013-06-01,11.40,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_28,LAMING_Andrew,P33_LAMING_Andrew,"6 Jun 13",2013-06-06,12.97,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_29,LAMING_Andrew,P33_LAMING_Andrew,"6 Jun 13",2013-06-06,64.48,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_30,LAMING_Andrew,P33_LAMING_Andrew,"6 Jun 13",2013-06-06,11.81,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_31,LAMING_Andrew,P33_LAMING_Andrew,"7 Jun 13",2013-06-07,52.98,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_32,LAMING_Andrew,P33_LAMING_Andrew,"9 Jun 13",2013-06-09,86.98,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_33,LAMING_Andrew,P33_LAMING_Andrew,"9 Jun 13",2013-06-09,21.59,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_34,LAMING_Andrew,P33_LAMING_Andrew,"9 Jun 13",2013-06-09,18.37,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_35,LAMING_Andrew,P33_LAMING_Andrew,"9 Jun 13",2013-06-09,57.98,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_36,LAMING_Andrew,P33_LAMING_Andrew,"11 Jun 13",2013-06-11,107.02,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_37,LAMING_Andrew,P33_LAMING_Andrew,"11 Jun 13",2013-06-11,95.52,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_23_38,LAMING_Andrew,P33_LAMING_Andrew,"11 Jun 13",2013-06-11,36.33,P33_LAMING_Andrew.pdf,23
P33_LAMING_Andrew_24_10,LAMING_Andrew,P33_LAMING_Andrew,"16 Jun 13",2013-06-16,21.19,P33_LAMING_Andrew.pdf,24
P33_LAMING_Andrew_24_11,LAMING_Andrew,P33_LAMING_Andrew,"20 Jun 13",2013-06-20,34.81,P33_LAMING_Andrew.pdf,24
P33_LAMING_Andrew_24_12,LAMING_Andrew,P33_LAMING_Andrew,"21 Jun 13",2013-06-21,31.99,P33_LAMING_Andrew.pdf,24
P33_LAMING_Andrew_24_13,LAMING_Andrew,P33_LAMING_Andrew,"21 Jun 13",2013-06-21,53.23,P33_LAMING_Andrew.pdf,24
P33_LAMING_Andrew_24_14,LAMING_Andrew,P33_LAMING_Andrew,"21 Jun 13",2013-06-21,38.85,P33_LAMING_Andrew.pdf,24
P33_LAMING_Andrew_24_15,LAMING_Andrew,P33_LAMING_Andrew,"22 Jun 13",2013-06-22,83.25,P33_LAMING_Andrew.pdf,24
P33_LAMING_Andrew_24_3,LAMING_Andrew,P33_LAMING_Andrew,"11 Jun 13",2013-06-11,43.19,P33_LAMING_Andrew.pdf,24
P33_LAMING_Andrew_24_4,LAMING_Andrew,P33_LAMING_Andrew,"11 Jun 13",2013-06-11,9.99,P33_LAMING_Andrew.pdf,24
P33_LAMING_Andrew_24_5,LAMING_Andrew,P33_LAMING_Andrew,"11 Jun 13",2013-06-11,54.89,P33_LAMING_Andrew.pdf,24
P33_LAMING_Andrew_24_6,LAMING_Andrew,P33_LAMING_Andrew,"12 Jun 13",2013-06-12,50.76,P33_LAMING_Andrew.pdf,24
P33_LAMING_Andrew_24_7,LAMING_Andrew,P33_LAMING_Andrew,"13 Jun 13",2013-06-13,90.11,P33_LAMING_Andrew.pdf,24
P33_LAMING_Andrew_24_8,LAMING_Andrew,P33_LAMING_Andrew,"16 Jun 13",2013-06-16,99.40,P33_LAMING_Andrew.pdf,24
P33_LAMING_Andrew_24_9,LAMING_Andrew,P33_LAMING_Andrew,"16 Jun 13",2013-06-16,17.92,P33_LAMING_Andrew.pdf,24
P33_LAMING_Andrew_8_30,LAMING_Andrew,P33_LAMING_Andrew,"5 Jul 13",2013-07-05,91.02,P33_LAMING_Andrew.pdf,8
P33_LAMING_Andrew_8_31,LAMING_Andrew,P33_LAMING_Andrew,"25 Jul 13",2013-07-25,42.74,P33_LAMING_Andrew.pdf,8
P33_LAMING_Andrew_8_32,LAMING_Andrew,P33_LAMING_Andrew,"25 Jul 13",2013-07-25,25.73,P33_LAMING_Andrew.pdf,8
P33_LAMING_Andrew_8_33,LAMING_Andrew,P33_LAMING_Andrew,"25 Jul 13",2013-07-25,18.87,P33_LAMING_Andrew.pdf,8
P33_LAMING_Andrew_8_34,LAMING_Andrew,P33_LAMING_Andrew,"2 Aug 13",2013-08-02,16.10,P33_LAMING_Andrew.pdf,8
P33_LAMING_Andrew_8_35,LAMING_Andrew,P33_LAMING_Andrew,"6 Aug 13",2013-08-06,34.41,P33_LAMING_Andrew.pdf,8
P33_LAMING_Andrew_8_36,LAMING_Andrew,P33_LAMING_Andrew,"6 Aug 13",2013-08-06,45.21,P33_LAMING_Andrew.pdf,8
P33_LAMING_Andrew_8_37,LAMING_Andrew,P33_LAMING_Andrew,"6 Aug 13",2013-08-06,6.76,P33_LAMING_Andrew.pdf,8
P33_LAMING_Andrew_8_38,LAMING_Andrew,P33_LAMING_Andrew,"7 Aug 13",2013-08-07,8.88,P33_LAMING_Andrew.pdf,8
P33_LAMING_Andrew_9_10,LAMING_Andrew,P33_LAMING_Andrew,"13 Sep 13",2013-09-13,90.17,P33_LAMING_Andrew.pdf,9
P33_LAMING_Andrew_9_11,LAMING_Andrew,P33_LAMING_Andrew,"18 Sep 13",2013-09-18,105.05,P33_LAMING_Andrew.pdf,9
P33_LAMING_Andrew_9_12,LAMING_Andrew,P33_LAMING_Andrew,"18 Sep 13",2013-09-18,24.22,P33_LAMING_Andrew.pdf,9
P33_LAMING_Andrew_9_13,LAMING_Andrew,P33_LAMING_Andrew,"19 Sep 13",2013-09-19,14.63,P33_LAMING_Andrew.pdf,9
P33_LAMING_Andrew_9_14,LAMING_Andrew,P33_LAMING_Andrew,"19 Sep 13",2013-09-19,6.05,P33_LAMING_Andrew.pdf,9
P33_LAMING_Andrew_9_15,LAMING_Andrew,P33_LAMING_Andrew,"19 Sep 13",2013-09-19,10.09,P33_LAMING_Andrew.pdf,9
P33_LAMING_Andrew_9_16,LAMING_Andrew,P33_LAMING_Andrew,"24 Sep 13",2013-09-24,38.85,P33_LAMING_Andrew.pdf,9
P33_LAMING_Andrew_9_17,LAMING_Andrew,P33_LAMING_Andrew,"24 Sep 13",2013-09-24,98.04,P33_LAMING_Andrew.pdf,9
P33_LAMING_Andrew_9_18,LAMING_Andrew,P33_LAMING_Andrew,"5 Oct 13",2013-10-05,88.60,P33_LAMING_Andrew.pdf,9
P33_LAMING_Andrew_9_19,LAMING_Andrew,P33_LAMING_Andrew,"4 Nov 13",2013-11-04,84.56,P33_LAMING_Andrew.pdf,9
P33_LAMING_Andrew_9_20,LAMING_Andrew,P33_LAMING_Andrew,"4 Nov 13",2013-11-04,40.97,P33_LAMING_Andrew.pdf,9
P33_LAMING_Andrew_9_21,LAMING_Andrew,P33_LAMING_Andrew,"4 Nov 13",2013-11-04,7.06,P33_LAMING_Andrew.pdf,9
P33_LAMING_Andrew_9_22,LAMING_Andrew,P33_LAMING_Andrew,"4 Nov 13",2013-11-04,10.60,P33_LAMING_Andrew.pdf,9
P33_LAMING_Andrew_9_23,LAMING_Andrew,P33_LAMING_Andrew,"4 Nov 13",2013-11-04,17.46,P33_LAMING_Andrew.pdf,9
P33_LAMING_Andrew_9_24,LAMING_Andrew,P33_LAMING_Andrew,"5 Nov 13",2013-11-05,44.80,P33_LAMING_Andrew.pdf,9
P33_LAMING_Andrew_9_25,LAMING_Andrew,P33_LAMING_Andrew,"5 Nov 13",2013-11-05,89.20,P33_LAMING_Andrew.pdf,9
P33_LAMING_Andrew_9_26,LAMING_Andrew,P33_LAMING_Andrew,"7 Nov 13",2013-11-07,24.12,P33_LAMING_Andrew.pdf,9
P33_LAMING_Andrew_9_27,LAMING_Andrew,P33_LAMING_Andrew,"8 Nov 13",2013-11-08,88.30,P33_LAMING_Andrew.pdf,9
P33_LAMING_Andrew_9_28,LAMING_Andrew,P33_LAMING_Andrew,"8 Nov 13",2013-11-08,91.68,P33_LAMING_Andrew.pdf,9
P33_LAMING_Andrew_9_3,LAMING_Andrew,P33_LAMING_Andrew,"8 Aug 13",2013-08-08,194.65,P33_LAMING_Andrew.pdf,9
P33_LAMING_Andrew_9_4,LAMING_Andrew,P33_LAMING_Andrew,"14 Aug 13",2013-08-14,20.54,P33_LAMING_Andrew.pdf,9
P33_LAMING_Andrew_9_5,LAMING_Andrew,P33_LAMING_Andrew,"14 Aug 13",2013-08-14,90.72,P33_LAMING_Andrew.pdf,9
P33_LAMING_Andrew_9_6,LAMING_Andrew,P33_LAMING_Andrew,"29 Aug 13",2013-08-29,36.33,P33_LAMING_Andrew.pdf,9
P33_LAMING_Andrew_9_7,LAMING_Andrew,P33_LAMING_Andrew,"30 Aug 13",2013-08-30,8.48,P33_LAMING_Andrew.pdf,9
P33_LAMING_Andrew_9_8,LAMING_Andrew,P33_LAMING_Andrew,"30 Aug 13",2013-08-30,5.95,P33_LAMING_Andrew.pdf,9
P33_LAMING_Andrew_9_9,LAMING_Andrew,P33_LAMING_Andrew,"10 Sep 13",2013-09-10,11.10,P33_LAMING_Andrew.pdf,9
P33_LAUNDY_Craig_7_28,LAUNDY_Craig,P33_LAUNDY_Craig,"5 Nov 13",2013-11-05,12.57,P33_LAUNDY_Craig.pdf,7
P33_LAUNDY_Craig_7_29,LAUNDY_Craig,P33_LAUNDY_Craig,"5 Nov 13",2013-11-05,8.07,P33_LAUNDY_Craig.pdf,7
P33_LAUNDY_Craig_7_30,LAUNDY_Craig,P33_LAUNDY_Craig,"5 Nov 13",2013-11-05,8.03,P33_LAUNDY_Craig.pdf,7
P33_LAUNDY_Craig_7_31,LAUNDY_Craig,P33_LAUNDY_Craig,"6 Nov 13",2013-11-06,25.28,P33_LAUNDY_Craig.pdf,7
P33_LAUNDY_Craig_7_32,LAUNDY_Craig,P33_LAUNDY_Craig,"6 Nov 13",2013-11-06,17.11,P33_LAUNDY_Craig.pdf,7
P33_LAUNDY_Craig_7_33,LAUNDY_Craig,P33_LAUNDY_Craig,"8 Nov 13",2013-11-08,17.15,P33_LAUNDY_Craig.pdf,7
P33_LAUNDY_Craig_7_34,LAUNDY_Craig,P33_LAUNDY_Craig,"8 Nov 13",2013-11-08,22.20,P33_LAUNDY_Craig.pdf,7
P33_LAUNDY_Craig_7_35,LAUNDY_Craig,P33_LAUNDY_Craig,"10 Nov 13",2013-11-10,27.95,P33_LAUNDY_Craig.pdf,7
P33_LAUNDY_Craig_7_36,LAUNDY_Craig,P33_LAUNDY_Craig,"10 Nov 13",2013-11-10,30.98,P33_LAUNDY_Craig.pdf,7
P33_LEIGH_Andrew_7_27,LEIGH_Andrew,P33_LEIGH_Andrew,"17 Jul 13",2013-07-17,18.16,P33_LEIGH_Andrew.pdf,7
P33_LEIGH_Andrew_7_28,LEIGH_Andrew,P33_LEIGH_Andrew,"17 Jul 13",2013-07-17,10.70,P33_LEIGH_Andrew.pdf,7
P33_LEY_Sussan_13_33,LEY_Sussan,P33_LEY_Sussan,"1 Jul 13",2013-07-01,20.18,P33_LEY_Sussan.pdf,13
P33_LEY_Sussan_13_34,LEY_Sussan,P33_LEY_Sussan,"1 Jul 13",2013-07-01,28.46,P33_LEY_Sussan.pdf,13
P33_LEY_Sussan_13_35,LEY_Sussan,P33_LEY_Sussan,"1 Jul 13",2013-07-01,13.82,P33_LEY_Sussan.pdf,13
P33_LEY_Sussan_13_36,LEY_Sussan,P33_LEY_Sussan,"2 Jul 13",2013-07-02,31.89,P33_LEY_Sussan.pdf,13
P33_LEY_Sussan_13_37,LEY_Sussan,P33_LEY_Sussan,"13 Jul 13",2013-07-13,10.09,P33_LEY_Sussan.pdf,13
P33_LEY_Sussan_13_38,LEY_Sussan,P33_LEY_Sussan,"13 Jul 13",2013-07-13,11.00,P33_LEY_Sussan.pdf,13
P33_LEY_Sussan_14_10,LEY_Sussan,P33_LEY_Sussan,"3 Aug 13",2013-08-03,27.75,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_11,LEY_Sussan,P33_LEY_Sussan,"3 Aug 13",2013-08-03,10.09,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_12,LEY_Sussan,P33_LEY_Sussan,"4 Aug 13",2013-08-04,30.17,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_13,LEY_Sussan,P33_LEY_Sussan,"6 Aug 13",2013-08-06,20.89,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_14,LEY_Sussan,P33_LEY_Sussan,"7 Aug 13",2013-08-07,19.17,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_15,LEY_Sussan,P33_LEY_Sussan,"24 Aug 13",2013-08-24,22.81,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_16,LEY_Sussan,P33_LEY_Sussan,"31 Aug 13",2013-08-31,47.43,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_17,LEY_Sussan,P33_LEY_Sussan,"3 Sep 13",2013-09-03,19.17,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_18,LEY_Sussan,P33_LEY_Sussan,"16 Sep 13",2013-09-16,13.93,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_19,LEY_Sussan,P33_LEY_Sussan,"22 Sep 13",2013-09-22,10.49,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_20,LEY_Sussan,P33_LEY_Sussan,"22 Sep 13",2013-09-22,22.50,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_21,LEY_Sussan,P33_LEY_Sussan,"22 Sep 13",2013-09-22,18.57,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_22,LEY_Sussan,P33_LEY_Sussan,"26 Sep 13",2013-09-26,20.59,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_23,LEY_Sussan,P33_LEY_Sussan,"26 Sep 13",2013-09-26,12.51,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_24,LEY_Sussan,P33_LEY_Sussan,"26 Sep 13",2013-09-26,27.85,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_25,LEY_Sussan,P33_LEY_Sussan,"26 Sep 13",2013-09-26,27.25,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_26,LEY_Sussan,P33_LEY_Sussan,"27 Sep 13",2013-09-27,37.44,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_27,LEY_Sussan,P33_LEY_Sussan,"27 Sep 13",2013-09-27,35.22,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_28,LEY_Sussan,P33_LEY_Sussan,"30 Sep 13",2013-09-30,28.92,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_29,LEY_Sussan,P33_LEY_Sussan,"30 Sep 13",2013-09-30,9.94,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_3,LEY_Sussan,P33_LEY_Sussan,"20 Jul 13",2013-07-20,14.03,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_30,LEY_Sussan,P33_LEY_Sussan,"1 Oct 13",2013-10-01,23.37,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_31,LEY_Sussan,P33_LEY_Sussan,"2 Oct 13",2013-10-02,25.99,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_32,LEY_Sussan,P33_LEY_Sussan,"4 Oct 13",2013-10-04,22.70,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_33,LEY_Sussan,P33_LEY_Sussan,"11 Oct 13",2013-10-11,20.79,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_34,LEY_Sussan,P33_LEY_Sussan,"18 Oct 13",2013-10-18,15.14,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_35,LEY_Sussan,P33_LEY_Sussan,"24 Oct 13",2013-10-24,13.12,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_36,LEY_Sussan,P33_LEY_Sussan,"30 Oct 13",2013-10-30,37.19,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_37,LEY_Sussan,P33_LEY_Sussan,"31 Oct 13",2013-10-31,25.69,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_38,LEY_Sussan,P33_LEY_Sussan,"31 Oct 13",2013-10-31,20.08,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_39,LEY_Sussan,P33_LEY_Sussan,"6 Nov 13",2013-11-06,33.10,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_4,LEY_Sussan,P33_LEY_Sussan,"24 Jul 13",2013-07-24,15.14,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_5,LEY_Sussan,P33_LEY_Sussan,"25 Jul 13",2013-07-25,17.36,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_6,LEY_Sussan,P33_LEY_Sussan,"30 Jul 13",2013-07-30,9.69,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_7,LEY_Sussan,P33_LEY_Sussan,"3 Aug 13",2013-08-03,22.70,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_8,LEY_Sussan,P33_LEY_Sussan,"3 Aug 13",2013-08-03,33.70,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_14_9,LEY_Sussan,P33_LEY_Sussan,"3 Aug 13",2013-08-03,26.64,P33_LEY_Sussan.pdf,14
P33_LEY_Sussan_31_17,LEY_Sussan,P33_LEY_Sussan,"24 Apr 13",2013-04-24,27.65,P33_LEY_Sussan.pdf,31
P33_LEY_Sussan_31_18,LEY_Sussan,P33_LEY_Sussan,"2 Jun 13",2013-06-02,11.40,P33_LEY_Sussan.pdf,31
P33_LEY_Sussan_31_19,LEY_Sussan,P33_LEY_Sussan,"2 Jun 13",2013-06-02,20.18,P33_LEY_Sussan.pdf,31
P33_LEY_Sussan_31_20,LEY_Sussan,P33_LEY_Sussan,"9 Jun 13",2013-06-09,14.93,P33_LEY_Sussan.pdf,31
P33_LEY_Sussan_31_21,LEY_Sussan,P33_LEY_Sussan,"15 Jun 13",2013-06-15,12.92,P33_LEY_Sussan.pdf,31
P33_LEY_Sussan_31_22,LEY_Sussan,P33_LEY_Sussan,"30 Jun 13",2013-06-30,28.76,P33_LEY_Sussan.pdf,31
P33_LEY_Sussan_31_23,LEY_Sussan,P33_LEY_Sussan,"30 Jun 13",2013-06-30,45.41,P33_LEY_Sussan.pdf,31
P33_LEY_Sussan_31_24,LEY_Sussan,P33_LEY_Sussan,"30 Jun 13",2013-06-30,37.13,P33_LEY_Sussan.pdf,31
P33_LINES_Sue_8_32,LINES_Sue,P33_LINES_Sue,"16 Sep 13",2013-09-16,15.54,P33_LINES_Sue.pdf,8
P33_LINES_Sue_8_33,LINES_Sue,P33_LINES_Sue,"15 Oct 13",2013-10-15,10.90,P33_LINES_Sue.pdf,8
P33_LINES_Sue_8_34,LINES_Sue,P33_LINES_Sue,"15 Oct 13",2013-10-15,13.82,P33_LINES_Sue.pdf,8
P33_LINES_Sue_8_35,LINES_Sue,P33_LINES_Sue,"2 Nov 13",2013-11-02,20.38,P33_LINES_Sue.pdf,8
P33_LINES_Sue_8_36,LINES_Sue,P33_LINES_Sue,"6 Nov 13",2013-11-06,16.10,P33_LINES_Sue.pdf,8
P33_LINES_Sue_8_37,LINES_Sue,P33_LINES_Sue,"8 Nov 13",2013-11-08,10.90,P33_LINES_Sue.pdf,8
P33_LIVERMORE_Kirsten_13_17,LIVERMORE_Kirsten,P33_LIVERMORE_Kirsten,"8 Jul 13",2013-07-08,18.02,P33_LIVERMORE_Kirsten.pdf,13
P33_LIVERMORE_Kirsten_13_18,LIVERMORE_Kirsten,P33_LIVERMORE_Kirsten,"9 Jul 13",2013-07-09,25.38,P33_LIVERMORE_Kirsten.pdf,13
P33_LIVERMORE_Kirsten_13_19,LIVERMORE_Kirsten,P33_LIVERMORE_Kirsten,"10 Jul 13",2013-07-10,50.51,P33_LIVERMORE_Kirsten.pdf,13
P33_LIVERMORE_Kirsten_13_20,LIVERMORE_Kirsten,P33_LIVERMORE_Kirsten,"21 Jul 13",2013-07-21,30.27,P33_LIVERMORE_Kirsten.pdf,13
P33_LIVERMORE_Kirsten_13_21,LIVERMORE_Kirsten,P33_LIVERMORE_Kirsten,"22 Jul 13",2013-07-22,20.69,P33_LIVERMORE_Kirsten.pdf,13
P33_LIVERMORE_Kirsten_13_22,LIVERMORE_Kirsten,P33_LIVERMORE_Kirsten,"22 Jul 13",2013-07-22,25.38,P33_LIVERMORE_Kirsten.pdf,13
P33_LIVERMORE_Kirsten_13_23,LIVERMORE_Kirsten,P33_LIVERMORE_Kirsten,"23 Jul 13",2013-07-23,24.22,P33_LIVERMORE_Kirsten.pdf,13
P33_LIVERMORE_Kirsten_13_24,LIVERMORE_Kirsten,P33_LIVERMORE_Kirsten,"23 Jul 13",2013-07-23,53.48,P33_LIVERMORE_Kirsten.pdf,13
P33_LIVERMORE_Kirsten_13_25,LIVERMORE_Kirsten,P33_LIVERMORE_Kirsten,"23 Jul 13",2013-07-23,49.34,P33_LIVERMORE_Kirsten.pdf,13
P33_LIVERMORE_Kirsten_24_14,LIVERMORE_Kirsten,P33_LIVERMORE_Kirsten,"30 May 13",2013-05-30,33.91,P33_LIVERMORE_Kirsten.pdf,24
P33_LIVERMORE_Kirsten_24_15,LIVERMORE_Kirsten,P33_LIVERMORE_Kirsten,"31 May 13",2013-05-31,25.93,P33_LIVERMORE_Kirsten.pdf,24
P33_LIVERMORE_Kirsten_24_16,LIVERMORE_Kirsten,P33_LIVERMORE_Kirsten,"2 Jun 13",2013-06-02,25.79,P33_LIVERMORE_Kirsten.pdf,24
P33_LIVERMORE_Kirsten_24_17,LIVERMORE_Kirsten,P33_LIVERMORE_Kirsten,"6 Jun 13",2013-06-06,26.24,P33_LIVERMORE_Kirsten.pdf,24
P33_LIVERMORE_Kirsten_24_18,LIVERMORE_Kirsten,P33_LIVERMORE_Kirsten,"7 Jun 13",2013-06-07,29.77,P33_LIVERMORE_Kirsten.pdf,24
