entry_id,parl_id,source_id,details,start_date,end_date,location,num_nights,rate,spouse,amount,source_pdf,source_pagenum
P38_MCLUCAS_Jan_8_8,MCLUCAS_Jan,P38_MCLUCAS_Jan,"Sittings of Parliament",2016-02-22,2016-02-25,Canberra,4,273.00,0.00,1092.00,P38_MCLUCAS_Jan.pdf,8
P38_MCLUCAS_Jan_8_9,MCLUCAS_Jan,P38_MCLUCAS_Jan,"Sittings of Parliament",2016-02-28,2016-03-03,Canberra,5,273.00,0.00,1365.00,P38_MCLUCAS_Jan.pdf,8
P38_MCLUCAS_Jan_8_10,MCLUCAS_Jan,P38_MCLUCAS_Jan,"Health - Sen",2016-03-06,2016-03-06,Brisbane,1,408.00,0.00,408.00,P38_MCLUCAS_Jan.pdf,8
P38_MCLUCAS_Jan_8_11,MCLUCAS_Jan,P38_MCLUCAS_Jan,"Health - Sen",2016-03-07,2016-03-08,Mackay,2,312.00,0.00,624.00,P38_MCLUCAS_Jan.pdf,8
P38_MCLUCAS_Jan_8_12,MCLUCAS_Jan,P38_MCLUCAS_Jan,"Electorate Business",2016-03-09,2016-03-09,Townsville,1,283.00,0.00,283.00,P38_MCLUCAS_Jan.pdf,8
P38_MCLUCAS_Jan_8_13,MCLUCAS_Jan,P38_MCLUCAS_Jan,"Sittings of Parliament",2016-03-14,2016-03-17,Canberra,4,273.00,0.00,1092.00,P38_MCLUCAS_Jan.pdf,8
P38_MCLUCAS_Jan_8_14,MCLUCAS_Jan,P38_MCLUCAS_Jan,"Electorate Business",2016-03-20,2016-03-20,Rockhampton,1,283.00,0.00,283.00,P38_MCLUCAS_Jan.pdf,8
P38_MCLUCAS_Jan_8_15,MCLUCAS_Jan,P38_MCLUCAS_Jan,"Electorate Business",2016-04-03,2016-04-03,Rockhampton,1,283.00,0.00,283.00,P38_MCLUCAS_Jan.pdf,8
P38_MCLUCAS_Jan_8_16,MCLUCAS_Jan,P38_MCLUCAS_Jan,"Electorate Business",2016-04-04,2016-04-04,Gladstone,1,338.00,0.00,338.00,P38_MCLUCAS_Jan.pdf,8
P38_MCLUCAS_Jan_8_17,MCLUCAS_Jan,P38_MCLUCAS_Jan,"Electorate Business",2016-04-10,2016-04-10,Rockhampton,1,283.00,0.00,283.00,P38_MCLUCAS_Jan.pdf,8
P38_MCLUCAS_Jan_8_18,MCLUCAS_Jan,P38_MCLUCAS_Jan,"Sittings of Parliament",2016-04-17,2016-04-19,Canberra,3,273.00,0.00,819.00,P38_MCLUCAS_Jan.pdf,8
P38_MCLUCAS_Jan_8_19,MCLUCAS_Jan,P38_MCLUCAS_Jan,"Sittings of Parliament",2016-05-01,2016-05-05,Canberra,5,273.00,0.00,1365.00,P38_MCLUCAS_Jan.pdf,8
P38_MCLUCAS_Jan_23_4,MCLUCAS_Jan,P38_MCLUCAS_Jan,"Electorate Business",2015-12-16,2015-12-16,Mackay,1,312.00,0.00,312.00,P38_MCLUCAS_Jan.pdf,23
P38_MCNAMARA_Karen_5_4,MCNAMARA_Karen,P38_MCNAMARA_Karen,"Sittings of Parliament",2016-02-01,2016-02-03,Canberra,3,273.00,0.00,819.00,P38_MCNAMARA_Karen.pdf,5
P38_MCNAMARA_Karen_5_5,MCNAMARA_Karen,P38_MCNAMARA_Karen,"Sittings of Parliament",2016-02-07,2016-02-10,Canberra,4,273.00,0.00,1092.00,P38_MCNAMARA_Karen.pdf,5
P38_MCNAMARA_Karen_5_6,MCNAMARA_Karen,P38_MCNAMARA_Karen,"Sittings of Parliament",2016-02-21,2016-02-24,Canberra,4,273.00,0.00,1092.00,P38_MCNAMARA_Karen.pdf,5
P38_MCNAMARA_Karen_5_7,MCNAMARA_Karen,P38_MCNAMARA_Karen,"Sittings of Parliament",2016-02-28,2016-03-02,Canberra,4,273.00,0.00,1092.00,P38_MCNAMARA_Karen.pdf,5
P38_MCNAMARA_Karen_5_8,MCNAMARA_Karen,P38_MCNAMARA_Karen,"Sittings of Parliament",2016-03-13,2016-03-17,Canberra,5,273.00,0.00,1365.00,P38_MCNAMARA_Karen.pdf,5
P38_MCNAMARA_Karen_5_9,MCNAMARA_Karen,P38_MCNAMARA_Karen,"Sittings of Parliament",2016-04-17,2016-04-19,Canberra,3,273.00,0.00,819.00,P38_MCNAMARA_Karen.pdf,5
P38_MCNAMARA_Karen_5_10,MCNAMARA_Karen,P38_MCNAMARA_Karen,"Sittings of Parliament",2016-04-30,2016-05-05,Canberra,6,273.00,0.00,1638.00,P38_MCNAMARA_Karen.pdf,5
P38_MITCHELL_Rob_5_4,MITCHELL_Rob,P38_MITCHELL_Rob,"Sittings of Parliament",2016-01-31,2016-02-03,Canberra,4,273.00,0.00,1092.00,P38_MITCHELL_Rob.pdf,5
P38_MITCHELL_Rob_5_5,MITCHELL_Rob,P38_MITCHELL_Rob,"Sittings of Parliament",2016-02-07,2016-02-10,Canberra,4,273.00,0.00,1092.00,P38_MITCHELL_Rob.pdf,5
P38_MITCHELL_Rob_5_6,MITCHELL_Rob,P38_MITCHELL_Rob,"Sittings of Parliament",2016-02-21,2016-02-24,Canberra,4,273.00,0.00,1092.00,P38_MITCHELL_Rob.pdf,5
P38_MITCHELL_Rob_5_7,MITCHELL_Rob,P38_MITCHELL_Rob,"Sittings of Parliament",2016-02-28,2016-03-02,Canberra,4,273.00,0.00,1092.00,P38_MITCHELL_Rob.pdf,5
P38_MITCHELL_Rob_5_8,MITCHELL_Rob,P38_MITCHELL_Rob,"Sittings of Parliament",2016-03-14,2016-03-16,Canberra,3,273.00,0.00,819.00,P38_MITCHELL_Rob.pdf,5
P38_MITCHELL_Rob_5_9,MITCHELL_Rob,P38_MITCHELL_Rob,"Sittings of Parliament",2016-04-17,2016-04-18,Canberra,2,273.00,0.00,546.00,P38_MITCHELL_Rob.pdf,5
P38_MITCHELL_Rob_5_10,MITCHELL_Rob,P38_MITCHELL_Rob,"Sittings of Parliament",2016-05-01,2016-05-04,Canberra,4,273.00,0.00,1092.00,P38_MITCHELL_Rob.pdf,5
P38_MITCHELL_Rob_14_4,MITCHELL_Rob,P38_MITCHELL_Rob,"Sittings of Parliament",2015-11-22,2015-11-25,Canberra,4,273.00,0.00,1092.00,P38_MITCHELL_Rob.pdf,14
P38_MITCHELL_Rob_14_5,MITCHELL_Rob,P38_MITCHELL_Rob,"Sittings of Parliament",2015-11-29,2015-12-02,Canberra,4,273.00,0.00,1092.00,P38_MITCHELL_Rob.pdf,14
P38_MOORE_Claire_5_4,MOORE_Claire,P38_MOORE_Claire,"Sittings of Parliament",2016-01-31,2016-02-04,Canberra,5,273.00,0.00,1365.00,P38_MOORE_Claire.pdf,5
P38_MOORE_Claire_5_5,MOORE_Claire,P38_MOORE_Claire,"Senate Estimates",2016-02-07,2016-02-11,Canberra,5,273.00,0.00,1365.00,P38_MOORE_Claire.pdf,5
P38_MOORE_Claire_5_6,MOORE_Claire,P38_MOORE_Claire,"Finance and Public Administration",2016-02-15,2016-02-16,Darwin,2,438.00,0.00,876.00,P38_MOORE_Claire.pdf,5
P38_MOORE_Claire_5_7,MOORE_Claire,P38_MOORE_Claire,"Community Affairs",2016-02-17,2016-02-18,Melbourne,2,379.00,0.00,758.00,P38_MOORE_Claire.pdf,5
P38_MOORE_Claire_5_8,MOORE_Claire,P38_MOORE_Claire,"Sittings of Parliament",2016-02-21,2016-02-25,Canberra,5,273.00,0.00,1365.00,P38_MOORE_Claire.pdf,5
P38_MOORE_Claire_5_9,MOORE_Claire,P38_MOORE_Claire,"Sittings of Parliament",2016-02-28,2016-03-03,Canberra,5,273.00,0.00,1365.00,P38_MOORE_Claire.pdf,5
P38_MOORE_Claire_5_10,MOORE_Claire,P38_MOORE_Claire,"Shadow Minister - Official Business",2016-03-05,2016-03-05,Melbourne,1,379.00,0.00,379.00,P38_MOORE_Claire.pdf,5
P38_MOORE_Claire_5_11,MOORE_Claire,P38_MOORE_Claire,"Electorate Business",2016-03-10,2016-03-11,Townsville,2,283.00,0.00,566.00,P38_MOORE_Claire.pdf,5
P38_MOORE_Claire_5_12,MOORE_Claire,P38_MOORE_Claire,"Sittings of Parliament",2016-03-14,2016-03-17,Canberra,4,273.00,0.00,1092.00,P38_MOORE_Claire.pdf,5
P38_MOORE_Claire_5_13,MOORE_Claire,P38_MOORE_Claire,"Health - Sen",2016-03-22,2016-03-22,Campbelltown,1,258.00,0.00,258.00,P38_MOORE_Claire.pdf,5
P38_MOORE_Claire_5_14,MOORE_Claire,P38_MOORE_Claire,"Finance and Public Administration",2016-04-03,2016-04-03,Canberra,1,273.00,0.00,273.00,P38_MOORE_Claire.pdf,5
P38_MOORE_Claire_5_15,MOORE_Claire,P38_MOORE_Claire,"Shadow Minister - Official Business",2016-04-07,2016-04-07,Canberra,1,273.00,0.00,273.00,P38_MOORE_Claire.pdf,5
P38_MOORE_Claire_5_16,MOORE_Claire,P38_MOORE_Claire,"Electorate Business",2016-04-09,2016-04-09,"Hervey Bay",1,308.00,0.00,308.00,P38_MOORE_Claire.pdf,5
P38_MOORE_Claire_5_17,MOORE_Claire,P38_MOORE_Claire,"Community Affairs",2016-04-13,2016-04-13,Perth,1,411.00,0.00,411.00,P38_MOORE_Claire.pdf,5
P38_MOORE_Claire_5_18,MOORE_Claire,P38_MOORE_Claire,"Sittings of Parliament",2016-04-17,2016-04-19,Canberra,3,273.00,0.00,819.00,P38_MOORE_Claire.pdf,5
P38_MOORE_Claire_5_19,MOORE_Claire,P38_MOORE_Claire,"Health - Sen",2016-04-26,2016-04-26,Gladstone,1,338.00,0.00,338.00,P38_MOORE_Claire.pdf,5
P38_MOORE_Claire_5_20,MOORE_Claire,P38_MOORE_Claire,"Community Affairs",2016-04-27,2016-04-27,Melbourne,1,379.00,0.00,379.00,P38_MOORE_Claire.pdf,5
P38_MOORE_Claire_5_21,MOORE_Claire,P38_MOORE_Claire,"Community Affairs",2016-04-28,2016-04-28,Melbourne,1,379.00,0.00,379.00,P38_MOORE_Claire.pdf,5
P38_MOORE_Claire_5_22,MOORE_Claire,P38_MOORE_Claire,"Sittings of Parliament",2016-05-01,2016-05-04,Canberra,4,273.00,0.00,1092.00,P38_MOORE_Claire.pdf,5
P38_MOORE_Claire_5_23,MOORE_Claire,P38_MOORE_Claire,"Senate Estimates",2016-05-05,2016-05-05,Canberra,1,273.00,0.00,273.00,P38_MOORE_Claire.pdf,5
P38_MOORE_Claire_5_24,MOORE_Claire,P38_MOORE_Claire,"Electorate Business",2016-05-06,2016-05-06,Maryborough,1,258.00,0.00,258.00,P38_MOORE_Claire.pdf,5
P38_MOORE_Claire_5_25,MOORE_Claire,P38_MOORE_Claire,"Electorate Business",2016-05-12,2016-05-12,Canberra,1,273.00,0.00,273.00,P38_MOORE_Claire.pdf,5
P38_MOORE_Claire_5_26,MOORE_Claire,P38_MOORE_Claire,"Electorate Business",2016-05-20,2016-05-20,Maroochydore,1,258.00,0.00,258.00,P38_MOORE_Claire.pdf,5
P38_MOORE_Claire_5_27,MOORE_Claire,P38_MOORE_Claire,"Electorate Business",2016-05-21,2016-05-21,Bundaberg,1,283.00,0.00,283.00,P38_MOORE_Claire.pdf,5
P38_MOORE_Claire_5_28,MOORE_Claire,P38_MOORE_Claire,"Shadow Minister - Official Business",2016-05-24,2016-05-24,Hobart,1,327.00,0.00,327.00,P38_MOORE_Claire.pdf,5
P38_MOORE_Claire_5_29,MOORE_Claire,P38_MOORE_Claire,"Shadow Minister - Official Business",2016-05-30,2016-05-30,Katoomba,1,258.00,0.00,258.00,P38_MOORE_Claire.pdf,5
P38_MOORE_Claire_5_30,MOORE_Claire,P38_MOORE_Claire,"Electorate Business",2016-06-01,2016-06-01,"Sunshine Coast",1,258.00,0.00,258.00,P38_MOORE_Claire.pdf,5
P38_MOORE_Claire_5_31,MOORE_Claire,P38_MOORE_Claire,"Shadow Minister - Official Business",2016-06-07,2016-06-09,Sydney,3,397.00,0.00,792.00,P38_MOORE_Claire.pdf,5
P38_MOORE_Claire_5_32,MOORE_Claire,P38_MOORE_Claire,"Shadow Minister - Official Business",2016-06-07,2016-06-09,Sydney,3,397.00,0.00,399.00,P38_MOORE_Claire.pdf,5
P38_MOORE_Claire_5_33,MOORE_Claire,P38_MOORE_Claire,"Electorate Business",2016-06-12,2016-06-13,Toowoomba,2,283.00,0.00,566.00,P38_MOORE_Claire.pdf,5
P38_MOORE_Claire_5_34,MOORE_Claire,P38_MOORE_Claire,"Shadow Minister - Official Business",2016-06-14,2016-06-14,Melbourne,1,379.00,0.00,379.00,P38_MOORE_Claire.pdf,5
P38_MOORE_Claire_18_4,MOORE_Claire,P38_MOORE_Claire,"Electorate Business",2015-12-17,2015-12-18,Maryborough,2,258.00,0.00,516.00,P38_MOORE_Claire.pdf,18
P38_MORRISON_Scott_5_4,MORRISON_Scott,P38_MORRISON_Scott,"Minister - Official Business",2016-01-27,2016-01-28,Canberra,2,273.00,0.00,546.00,P38_MORRISON_Scott.pdf,5
P38_MORRISON_Scott_5_5,MORRISON_Scott,P38_MORRISON_Scott,"Sittings of Parliament",2016-01-31,2016-02-03,Canberra,4,273.00,0.00,1092.00,P38_MORRISON_Scott.pdf,5
P38_MORRISON_Scott_5_6,MORRISON_Scott,P38_MORRISON_Scott,"Sittings of Parliament",2016-02-07,2016-02-11,Canberra,5,273.00,0.00,1365.00,P38_MORRISON_Scott.pdf,5
P38_MORRISON_Scott_5_7,MORRISON_Scott,P38_MORRISON_Scott,"Minister - Official Business",2016-02-16,2016-02-16,Brisbane,1,430.00,0.00,430.00,P38_MORRISON_Scott.pdf,5
P38_MORRISON_Scott_5_8,MORRISON_Scott,P38_MORRISON_Scott,"Minister - Official Business",2016-02-17,2016-02-17,Canberra,1,273.00,0.00,273.00,P38_MORRISON_Scott.pdf,5
P38_MORRISON_Scott_5_9,MORRISON_Scott,P38_MORRISON_Scott,"Minister - Official Business",2016-02-18,2016-02-18,Melbourne,1,438.00,0.00,438.00,P38_MORRISON_Scott.pdf,5
P38_MORRISON_Scott_5_10,MORRISON_Scott,P38_MORRISON_Scott,"Sittings of Parliament",2016-02-21,2016-02-23,Canberra,3,273.00,0.00,819.00,P38_MORRISON_Scott.pdf,5
P38_MORRISON_Scott_5_11,MORRISON_Scott,P38_MORRISON_Scott,"Sittings of Parliament",2016-02-28,2016-03-02,Canberra,4,273.00,0.00,1092.00,P38_MORRISON_Scott.pdf,5
P38_MORRISON_Scott_5_12,MORRISON_Scott,P38_MORRISON_Scott,"Minister - Official Business",2016-03-07,2016-03-07,Adelaide,1,382.00,0.00,382.00,P38_MORRISON_Scott.pdf,5
P38_MORRISON_Scott_5_13,MORRISON_Scott,P38_MORRISON_Scott,"Minister - Official Business",2016-03-14,2016-03-14,Melbourne,1,438.00,0.00,438.00,P38_MORRISON_Scott.pdf,5
P38_MORRISON_Scott_5_14,MORRISON_Scott,P38_MORRISON_Scott,"Sittings of Parliament",2016-03-15,2016-03-17,Canberra,3,273.00,0.00,819.00,P38_MORRISON_Scott.pdf,5
P38_MORRISON_Scott_5_15,MORRISON_Scott,P38_MORRISON_Scott,"Minister - Official Business",2016-03-31,2016-03-31,Canberra,1,273.00,0.00,273.00,P38_MORRISON_Scott.pdf,5
P38_MORRISON_Scott_5_16,MORRISON_Scott,P38_MORRISON_Scott,"Minister - Official Business",2016-04-11,2016-04-12,Perth,2,472.00,0.00,944.00,P38_MORRISON_Scott.pdf,5
P38_MORRISON_Scott_5_17,MORRISON_Scott,P38_MORRISON_Scott,"Sittings of Parliament",2016-04-17,2016-04-19,Canberra,3,273.00,0.00,819.00,P38_MORRISON_Scott.pdf,5
P38_MORRISON_Scott_5_18,MORRISON_Scott,P38_MORRISON_Scott,"Minister - Official Business",2016-04-25,2016-04-29,Canberra,5,273.00,0.00,1365.00,P38_MORRISON_Scott.pdf,5
P38_MORRISON_Scott_5_19,MORRISON_Scott,P38_MORRISON_Scott,"Sittings of Parliament",2016-04-30,2016-05-03,Canberra,4,273.00,0.00,1092.00,P38_MORRISON_Scott.pdf,5
P38_MORRISON_Scott_5_20,MORRISON_Scott,P38_MORRISON_Scott,"Sittings of Parliament",2016-05-05,2016-05-05,Canberra,1,273.00,0.00,273.00,P38_MORRISON_Scott.pdf,5
P38_MORRISON_Scott_5_21,MORRISON_Scott,P38_MORRISON_Scott,"Minister - Official Business",2016-05-10,2016-05-10,Launceston,1,368.00,0.00,368.00,P38_MORRISON_Scott.pdf,5
P38_MORRISON_Scott_5_22,MORRISON_Scott,P38_MORRISON_Scott,"Minister - Official Business",2016-05-11,2016-05-12,Melbourne,2,438.00,0.00,876.00,P38_MORRISON_Scott.pdf,5
P38_MORRISON_Scott_5_23,MORRISON_Scott,P38_MORRISON_Scott,"Minister - Official Business",2016-05-15,2016-05-15,Townsville,1,368.00,0.00,368.00,P38_MORRISON_Scott.pdf,5
P38_MORRISON_Scott_5_24,MORRISON_Scott,P38_MORRISON_Scott,"Minister - Official Business",2016-05-16,2016-05-16,Brisbane,1,430.00,0.00,430.00,P38_MORRISON_Scott.pdf,5
P38_MORRISON_Scott_5_25,MORRISON_Scott,P38_MORRISON_Scott,"Minister - Official Business",2016-05-24,2016-05-24,Canberra,1,273.00,0.00,273.00,P38_MORRISON_Scott.pdf,5
P38_MORRISON_Scott_5_26,MORRISON_Scott,P38_MORRISON_Scott,"Minister - Official Business",2016-05-25,2016-05-26,Canberra,2,273.00,0.00,546.00,P38_MORRISON_Scott.pdf,5
P38_MORRISON_Scott_23_4,MORRISON_Scott,P38_MORRISON_Scott,"Minister - Official Business",2015-05-09,2015-05-09,Adelaide,1,379.00,0.00,379.00,P38_MORRISON_Scott.pdf,23
P38_MUIR_Ricky_5_4,MUIR_Ricky,P38_MUIR_Ricky,"Sittings of Parliament",2016-02-01,2016-02-03,Canberra,3,273.00,0.00,819.00,P38_MUIR_Ricky.pdf,5
P38_MUIR_Ricky_5_5,MUIR_Ricky,P38_MUIR_Ricky,"Rural and Regional Affairs and Transport",2016-02-17,2016-02-18,Perth,2,411.00,0.00,822.00,P38_MUIR_Ricky.pdf,5
P38_MUIR_Ricky_5_6,MUIR_Ricky,P38_MUIR_Ricky,"Sittings of Parliament",2016-02-21,2016-02-24,Canberra,4,273.00,0.00,1092.00,P38_MUIR_Ricky.pdf,5
P38_MUIR_Ricky_5_7,MUIR_Ricky,P38_MUIR_Ricky,"Sittings of Parliament",2016-02-28,2016-03-02,Canberra,4,273.00,0.00,1092.00,P38_MUIR_Ricky.pdf,5
P38_MUIR_Ricky_5_8,MUIR_Ricky,P38_MUIR_Ricky,"Sittings of Parliament",2016-03-14,2016-03-17,Canberra,4,273.00,0.00,1092.00,P38_MUIR_Ricky.pdf,5
P38_MUIR_Ricky_5_9,MUIR_Ricky,P38_MUIR_Ricky,"Sittings of Parliament",2016-04-17,2016-04-18,Canberra,2,273.00,0.00,546.00,P38_MUIR_Ricky.pdf,5
P38_MUIR_Ricky_5_10,MUIR_Ricky,P38_MUIR_Ricky,"Sittings of Parliament",2016-05-01,2016-05-04,Canberra,4,273.00,0.00,1092.00,P38_MUIR_Ricky.pdf,5
P38_MUIR_Ricky_5_11,MUIR_Ricky,P38_MUIR_Ricky,"Electorate Business",2016-06-10,2016-06-10,Sydney,1,397.00,0.00,397.00,P38_MUIR_Ricky.pdf,5
P38_MUIR_Ricky_5_12,MUIR_Ricky,P38_MUIR_Ricky,"Electorate Business",2016-06-11,2016-06-11,Shepparton,1,283.00,0.00,283.00,P38_MUIR_Ricky.pdf,5
P38_MUIR_Ricky_5_13,MUIR_Ricky,P38_MUIR_Ricky,"Electorate Business",2016-06-12,2016-06-12,Moorabbin,1,258.00,0.00,258.00,P38_MUIR_Ricky.pdf,5
P38_NASH_Fiona_5_4,NASH_Fiona,P38_NASH_Fiona,"Minister - Official Business",2016-01-27,2016-01-27,Sydney,1,438.00,0.00,438.00,P38_NASH_Fiona.pdf,5
P38_NASH_Fiona_5_5,NASH_Fiona,P38_NASH_Fiona,"Minister - Official Business",2016-01-28,2016-01-28,Brisbane,1,430.00,0.00,430.00,P38_NASH_Fiona.pdf,5
P38_NASH_Fiona_5_6,NASH_Fiona,P38_NASH_Fiona,"Sittings of Parliament",2016-02-01,2016-02-04,Canberra,4,273.00,0.00,1092.00,P38_NASH_Fiona.pdf,5
P38_NASH_Fiona_5_7,NASH_Fiona,P38_NASH_Fiona,"Minister - Official Business",2016-02-07,2016-02-07,Canberra,1,273.00,0.00,273.00,P38_NASH_Fiona.pdf,5
P38_NASH_Fiona_5_8,NASH_Fiona,P38_NASH_Fiona,"Minister - Official Business",2016-02-08,2016-02-08,Melbourne,1,438.00,0.00,438.00,P38_NASH_Fiona.pdf,5
P38_NASH_Fiona_5_9,NASH_Fiona,P38_NASH_Fiona,"Senate Estimates",2016-02-09,2016-02-11,Canberra,3,273.00,0.00,819.00,P38_NASH_Fiona.pdf,5
P38_NASH_Fiona_5_10,NASH_Fiona,P38_NASH_Fiona,"Minister - Official Business",2016-02-15,2016-02-17,Canberra,3,273.00,0.00,819.00,P38_NASH_Fiona.pdf,5
P38_NASH_Fiona_5_11,NASH_Fiona,P38_NASH_Fiona,"Parliamentary Political Party Meeting",2016-02-18,2016-02-19,Sydney,2,438.00,0.00,876.00,P38_NASH_Fiona.pdf,5
P38_NASH_Fiona_5_12,NASH_Fiona,P38_NASH_Fiona,"Minister - Official Business",2016-02-20,2016-02-21,Canberra,2,273.00,0.00,546.00,P38_NASH_Fiona.pdf,5
P38_NASH_Fiona_5_13,NASH_Fiona,P38_NASH_Fiona,"Sittings of Parliament",2016-02-22,2016-02-24,Canberra,3,268.00,0.00,268.00,P38_NASH_Fiona.pdf,5
P38_NASH_Fiona_5_14,NASH_Fiona,P38_NASH_Fiona,"Sittings of Parliament",2016-02-22,2016-02-24,Canberra,3,268.00,0.00,536.00,P38_NASH_Fiona.pdf,5
P38_NASH_Fiona_5_15,NASH_Fiona,P38_NASH_Fiona,"Sittings of Parliament",2016-02-28,2016-03-03,Canberra,5,273.00,0.00,1365.00,P38_NASH_Fiona.pdf,5
P38_NASH_Fiona_5_16,NASH_Fiona,P38_NASH_Fiona,"Minister - Official Business",2016-03-07,2016-03-08,Adelaide,2,382.00,0.00,764.00,P38_NASH_Fiona.pdf,5
P38_NASH_Fiona_5_17,NASH_Fiona,P38_NASH_Fiona,"Minister - Official Business",2016-03-09,2016-03-09,Longreach,1,368.00,0.00,368.00,P38_NASH_Fiona.pdf,5
P38_NASH_Fiona_5_18,NASH_Fiona,P38_NASH_Fiona,"Minister - Official Business",2016-03-10,2016-03-10,Sydney,1,438.00,0.00,438.00,P38_NASH_Fiona.pdf,5
P38_NASH_Fiona_5_19,NASH_Fiona,P38_NASH_Fiona,"Sittings of Parliament",2016-03-14,2016-03-18,Canberra,5,273.00,0.00,1365.00,P38_NASH_Fiona.pdf,5
P38_NASH_Fiona_5_20,NASH_Fiona,P38_NASH_Fiona,"Minister - Official Business",2016-03-19,2016-03-19,Sydney,1,438.00,0.00,438.00,P38_NASH_Fiona.pdf,5
P38_NASH_Fiona_5_21,NASH_Fiona,P38_NASH_Fiona,"Minister - Official Business",2016-03-20,2016-03-20,Canberra,1,273.00,0.00,273.00,P38_NASH_Fiona.pdf,5
P38_NASH_Fiona_5_22,NASH_Fiona,P38_NASH_Fiona,"Minister - Official Business",2016-03-21,2016-03-22,Sydney,2,438.00,0.00,876.00,P38_NASH_Fiona.pdf,5
P38_NASH_Fiona_5_23,NASH_Fiona,P38_NASH_Fiona,"Minister - Official Business",2016-03-29,2016-03-30,Canberra,2,273.00,0.00,546.00,P38_NASH_Fiona.pdf,5
P38_NASH_Fiona_5_24,NASH_Fiona,P38_NASH_Fiona,"Minister - Official Business",2016-03-31,2016-03-31,Brisbane,1,430.00,0.00,430.00,P38_NASH_Fiona.pdf,5
P38_NASH_Fiona_5_25,NASH_Fiona,P38_NASH_Fiona,"Minister - Official Business",2016-04-04,2016-04-05,Sydney,2,438.00,0.00,876.00,P38_NASH_Fiona.pdf,5
P38_NASH_Fiona_5_26,NASH_Fiona,P38_NASH_Fiona,"Minister - Official Business",2016-04-06,2016-04-06,Sydney,1,438.00,0.00,438.00,P38_NASH_Fiona.pdf,5
P38_NASH_Fiona_5_27,NASH_Fiona,P38_NASH_Fiona,"Parliamentary Political Party Meeting",2016-04-07,2016-04-08,Sydney,2,438.00,0.00,876.00,P38_NASH_Fiona.pdf,5
P38_NASH_Fiona_5_28,NASH_Fiona,P38_NASH_Fiona,"Minister - Official Business",2016-04-09,2016-04-09,Canberra,1,273.00,0.00,273.00,P38_NASH_Fiona.pdf,5
P38_NASH_Fiona_5_29,NASH_Fiona,P38_NASH_Fiona,"Sittings of Parliament",2016-04-10,2016-04-10,Perth,1,472.00,0.00,472.00,P38_NASH_Fiona.pdf,5
P38_NASH_Fiona_5_30,NASH_Fiona,P38_NASH_Fiona,"Minister - Official Business",2016-04-11,2016-04-12,Perth,2,472.00,0.00,944.00,P38_NASH_Fiona.pdf,5
P38_NASH_Fiona_5_31,NASH_Fiona,P38_NASH_Fiona,"Minister - Official Business",2016-04-13,2016-04-13,Lismore,1,368.00,0.00,368.00,P38_NASH_Fiona.pdf,5
P38_NASH_Fiona_5_32,NASH_Fiona,P38_NASH_Fiona,"Minister - Official Business",2016-04-14,2016-04-14,Kingscliff,1,368.00,0.00,368.00,P38_NASH_Fiona.pdf,5
P38_NASH_Fiona_5_33,NASH_Fiona,P38_NASH_Fiona,"Sittings of Parliament",2016-04-17,2016-04-19,Canberra,3,273.00,0.00,819.00,P38_NASH_Fiona.pdf,5
P38_NASH_Fiona_5_34,NASH_Fiona,P38_NASH_Fiona,"Minister - Official Business",2016-04-21,2016-04-21,Brisbane,1,430.00,0.00,430.00,P38_NASH_Fiona.pdf,5
P38_NASH_Fiona_5_35,NASH_Fiona,P38_NASH_Fiona,"Minister - Official Business",2016-04-26,2016-04-27,Canberra,2,273.00,0.00,546.00,P38_NASH_Fiona.pdf,5
P38_NASH_Fiona_5_36,NASH_Fiona,P38_NASH_Fiona,"Minister - Official Business",2016-04-28,2016-04-28,Melbourne,1,438.00,0.00,438.00,P38_NASH_Fiona.pdf,5
P38_NASH_Fiona_5_37,NASH_Fiona,P38_NASH_Fiona,"Minister - Official Business",2016-04-29,2016-04-30,Canberra,2,273.00,0.00,546.00,P38_NASH_Fiona.pdf,5
P38_NASH_Fiona_5_38,NASH_Fiona,P38_NASH_Fiona,"Minister - Official Business",2016-05-01,2016-05-01,Canberra,1,273.00,0.00,273.00,P38_NASH_Fiona.pdf,5
P38_NASH_Fiona_5_39,NASH_Fiona,P38_NASH_Fiona,"Sittings of Parliament",2016-05-02,2016-05-06,Canberra,5,273.00,0.00,1365.00,P38_NASH_Fiona.pdf,5
P38_NASH_Fiona_5_40,NASH_Fiona,P38_NASH_Fiona,"Minister - Official Business",2016-05-09,2016-05-09,Canberra,1,273.00,0.00,273.00,P38_NASH_Fiona.pdf,5
P38_NASH_Fiona_6_4,NASH_Fiona,P38_NASH_Fiona,"Minister - Official Business",2016-05-10,2016-05-10,Brisbane,1,430.00,0.00,430.00,P38_NASH_Fiona.pdf,6
P38_NASH_Fiona_6_5,NASH_Fiona,P38_NASH_Fiona,"Minister - Official Business",2016-05-11,2016-05-11,"Gold Coast",1,368.00,0.00,368.00,P38_NASH_Fiona.pdf,6
P38_NASH_Fiona_6_6,NASH_Fiona,P38_NASH_Fiona,"Minister - Official Business",2016-05-12,2016-05-13,Brisbane,2,430.00,0.00,860.00,P38_NASH_Fiona.pdf,6
P38_NASH_Fiona_6_7,NASH_Fiona,P38_NASH_Fiona,"Minister - Official Business",2016-05-16,2016-05-16,Sydney,1,438.00,0.00,438.00,P38_NASH_Fiona.pdf,6
