entry_id,parl_id,source_id,details,date,amount,source_pdf,source_pagenum
P39_MARSHALL_Gavin_9_21,MARSHALL_Gavin,P39_MARSHALL_Gavin,"14 Sep 16",2016-09-14,36.63,P39_MARSHALL_Gavin.pdf,9
P39_MARSHALL_Gavin_9_22,MARSHALL_Gavin,P39_MARSHALL_Gavin,"8 Nov 16",2016-11-08,33.29,P39_MARSHALL_Gavin.pdf,9
P39_MARSHALL_Gavin_9_23,MARSHALL_Gavin,P39_MARSHALL_Gavin,"9 Nov 16",2016-11-09,37.60,P39_MARSHALL_Gavin.pdf,9
P39_MARSHALL_Gavin_9_24,MARSHALL_Gavin,P39_MARSHALL_Gavin,"15 Nov 16",2016-11-15,14.43,P39_MARSHALL_Gavin.pdf,9
P39_MARSHALL_Gavin_9_25,MARSHALL_Gavin,P39_MARSHALL_Gavin,"15 Nov 16",2016-11-15,14.13,P39_MARSHALL_Gavin.pdf,9
P39_MARSHALL_Gavin_9_26,MARSHALL_Gavin,P39_MARSHALL_Gavin,"25 Nov 16",2016-11-25,40.19,P39_MARSHALL_Gavin.pdf,9
P39_MCALLISTER_Jenny_10_28,MCALLISTER_Jenny,P39_MCALLISTER_Jenny,"23 Aug 16",2016-08-23,14.67,P39_MCALLISTER_Jenny.pdf,10
P39_MCALLISTER_Jenny_10_29,MCALLISTER_Jenny,P39_MCALLISTER_Jenny,"23 Aug 16",2016-08-23,11.60,P39_MCALLISTER_Jenny.pdf,10
P39_MCALLISTER_Jenny_10_30,MCALLISTER_Jenny,P39_MCALLISTER_Jenny,"23 Aug 16",2016-08-23,30.78,P39_MCALLISTER_Jenny.pdf,10
P39_MCALLISTER_Jenny_10_31,MCALLISTER_Jenny,P39_MCALLISTER_Jenny,"25 Aug 16",2016-08-25,22.10,P39_MCALLISTER_Jenny.pdf,10
P39_MCALLISTER_Jenny_10_32,MCALLISTER_Jenny,P39_MCALLISTER_Jenny,"30 Aug 16",2016-08-30,10.60,P39_MCALLISTER_Jenny.pdf,10
P39_MCALLISTER_Jenny_10_33,MCALLISTER_Jenny,P39_MCALLISTER_Jenny,"1 Sep 16",2016-09-01,13.93,P39_MCALLISTER_Jenny.pdf,10
P39_MCALLISTER_Jenny_10_34,MCALLISTER_Jenny,P39_MCALLISTER_Jenny,"6 Sep 16",2016-09-06,28.66,P39_MCALLISTER_Jenny.pdf,10
P39_MCALLISTER_Jenny_10_35,MCALLISTER_Jenny,P39_MCALLISTER_Jenny,"6 Sep 16",2016-09-06,22.60,P39_MCALLISTER_Jenny.pdf,10
P39_MCALLISTER_Jenny_10_36,MCALLISTER_Jenny,P39_MCALLISTER_Jenny,"13 Sep 16",2016-09-13,21.19,P39_MCALLISTER_Jenny.pdf,10
P39_MCALLISTER_Jenny_10_37,MCALLISTER_Jenny,P39_MCALLISTER_Jenny,"6 Oct 16",2016-10-06,14.77,P39_MCALLISTER_Jenny.pdf,10
P39_MCCARTHY_Malarndirri_9_20,MCCARTHY_Malarndirri,P39_MCCARTHY_Malarndirri,"14 Oct 16",2016-10-14,24.12,P39_MCCARTHY_Malarndirri.pdf,9
P39_MCCARTHY_Malarndirri_9_21,MCCARTHY_Malarndirri,P39_MCCARTHY_Malarndirri,"21 Oct 16",2016-10-21,54.91,P39_MCCARTHY_Malarndirri.pdf,9
P39_MCCARTHY_Malarndirri_9_22,MCCARTHY_Malarndirri,P39_MCCARTHY_Malarndirri,"22 Oct 16",2016-10-22,60.42,P39_MCCARTHY_Malarndirri.pdf,9
P39_MCCARTHY_Malarndirri_9_23,MCCARTHY_Malarndirri,P39_MCCARTHY_Malarndirri,"28 Oct 16",2016-10-28,25.51,P39_MCCARTHY_Malarndirri.pdf,9
P39_MCCARTHY_Malarndirri_9_24,MCCARTHY_Malarndirri,P39_MCCARTHY_Malarndirri,"29 Oct 16",2016-10-29,64.55,P39_MCCARTHY_Malarndirri.pdf,9
P39_MCCARTHY_Malarndirri_9_25,MCCARTHY_Malarndirri,P39_MCCARTHY_Malarndirri,"29 Oct 16",2016-10-29,55.50,P39_MCCARTHY_Malarndirri.pdf,9
P39_MCCARTHY_Malarndirri_9_26,MCCARTHY_Malarndirri,P39_MCCARTHY_Malarndirri,"29 Oct 16",2016-10-29,53.89,P39_MCCARTHY_Malarndirri.pdf,9
P39_MCCARTHY_Malarndirri_9_27,MCCARTHY_Malarndirri,P39_MCCARTHY_Malarndirri,"29 Oct 16",2016-10-29,43.20,P39_MCCARTHY_Malarndirri.pdf,9
P39_MCCARTHY_Malarndirri_9_28,MCCARTHY_Malarndirri,P39_MCCARTHY_Malarndirri,"30 Oct 16",2016-10-30,71.59,P39_MCCARTHY_Malarndirri.pdf,9
P39_MCCARTHY_Malarndirri_9_29,MCCARTHY_Malarndirri,P39_MCCARTHY_Malarndirri,"4 Nov 16",2016-11-04,14.24,P39_MCCARTHY_Malarndirri.pdf,9
P39_MCCARTHY_Malarndirri_9_30,MCCARTHY_Malarndirri,P39_MCCARTHY_Malarndirri,"26 Nov 16",2016-11-26,20.43,P39_MCCARTHY_Malarndirri.pdf,9
P39_MCCARTHY_Malarndirri_9_31,MCCARTHY_Malarndirri,P39_MCCARTHY_Malarndirri,"27 Nov 16",2016-11-27,25.42,P39_MCCARTHY_Malarndirri.pdf,9
P39_MCKENZIE_Bridget_10_15,MCKENZIE_Bridget,P39_MCKENZIE_Bridget,"29 Jul 16",2016-07-29,52.84,P39_MCKENZIE_Bridget.pdf,10
P39_MCKENZIE_Bridget_10_16,MCKENZIE_Bridget,P39_MCKENZIE_Bridget,"29 Jul 16",2016-07-29,13.24,P39_MCKENZIE_Bridget.pdf,10
P39_MCKENZIE_Bridget_10_17,MCKENZIE_Bridget,P39_MCKENZIE_Bridget,"30 Jul 16",2016-07-30,11.22,P39_MCKENZIE_Bridget.pdf,10
P39_MCKENZIE_Bridget_10_18,MCKENZIE_Bridget,P39_MCKENZIE_Bridget,"30 Jul 16",2016-07-30,9.49,P39_MCKENZIE_Bridget.pdf,10
P39_MCKENZIE_Bridget_10_19,MCKENZIE_Bridget,P39_MCKENZIE_Bridget,"31 Jul 16",2016-07-31,7.00,P39_MCKENZIE_Bridget.pdf,10
P39_MCKENZIE_Bridget_10_20,MCKENZIE_Bridget,P39_MCKENZIE_Bridget,"11 Aug 16",2016-08-11,20.24,P39_MCKENZIE_Bridget.pdf,10
P39_MCKENZIE_Bridget_10_21,MCKENZIE_Bridget,P39_MCKENZIE_Bridget,"16 Aug 16",2016-08-16,16.40,P39_MCKENZIE_Bridget.pdf,10
P39_MCKENZIE_Bridget_10_22,MCKENZIE_Bridget,P39_MCKENZIE_Bridget,"16 Aug 16",2016-08-16,53.13,P39_MCKENZIE_Bridget.pdf,10
P39_MCKENZIE_Bridget_10_23,MCKENZIE_Bridget,P39_MCKENZIE_Bridget,"19 Aug 16",2016-08-19,392.93,P39_MCKENZIE_Bridget.pdf,10
P39_MCKENZIE_Bridget_10_24,MCKENZIE_Bridget,P39_MCKENZIE_Bridget,"21 Aug 16",2016-08-21,15.82,P39_MCKENZIE_Bridget.pdf,10
P39_MCKENZIE_Bridget_10_25,MCKENZIE_Bridget,P39_MCKENZIE_Bridget,"21 Aug 16",2016-08-21,8.34,P39_MCKENZIE_Bridget.pdf,10
P39_MCKENZIE_Bridget_10_26,MCKENZIE_Bridget,P39_MCKENZIE_Bridget,"25 Aug 16",2016-08-25,11.02,P39_MCKENZIE_Bridget.pdf,10
P39_MCKENZIE_Bridget_10_27,MCKENZIE_Bridget,P39_MCKENZIE_Bridget,"25 Aug 16",2016-08-25,14.58,P39_MCKENZIE_Bridget.pdf,10
P39_MCKENZIE_Bridget_10_28,MCKENZIE_Bridget,P39_MCKENZIE_Bridget,"26 Aug 16",2016-08-26,25.53,P39_MCKENZIE_Bridget.pdf,10
P39_MCKENZIE_Bridget_10_29,MCKENZIE_Bridget,P39_MCKENZIE_Bridget,"26 Aug 16",2016-08-26,15.14,P39_MCKENZIE_Bridget.pdf,10
P39_MCKENZIE_Bridget_10_30,MCKENZIE_Bridget,P39_MCKENZIE_Bridget,"26 Aug 16",2016-08-26,14.03,P39_MCKENZIE_Bridget.pdf,10
P39_MCKENZIE_Bridget_10_31,MCKENZIE_Bridget,P39_MCKENZIE_Bridget,"29 Sep 16",2016-09-29,72.41,P39_MCKENZIE_Bridget.pdf,10
P39_MCKENZIE_Bridget_10_32,MCKENZIE_Bridget,P39_MCKENZIE_Bridget,"7 Oct 16",2016-10-07,22.25,P39_MCKENZIE_Bridget.pdf,10
P39_MCKENZIE_Bridget_10_33,MCKENZIE_Bridget,P39_MCKENZIE_Bridget,"9 Oct 16",2016-10-09,18.80,P39_MCKENZIE_Bridget.pdf,10
P39_MCKENZIE_Bridget_10_34,MCKENZIE_Bridget,P39_MCKENZIE_Bridget,"26 Oct 16",2016-10-26,24.26,P39_MCKENZIE_Bridget.pdf,10
P39_MCKENZIE_Bridget_10_35,MCKENZIE_Bridget,P39_MCKENZIE_Bridget,"26 Oct 16",2016-10-26,56.59,P39_MCKENZIE_Bridget.pdf,10
P39_MCKENZIE_Bridget_10_36,MCKENZIE_Bridget,P39_MCKENZIE_Bridget,"29 Oct 16",2016-10-29,27.33,P39_MCKENZIE_Bridget.pdf,10
P39_MCKENZIE_Bridget_10_37,MCKENZIE_Bridget,P39_MCKENZIE_Bridget,"29 Oct 16",2016-10-29,18.03,P39_MCKENZIE_Bridget.pdf,10
P39_MCKENZIE_Bridget_10_38,MCKENZIE_Bridget,P39_MCKENZIE_Bridget,"30 Oct 16",2016-10-30,11.89,P39_MCKENZIE_Bridget.pdf,10
P39_MCKENZIE_Bridget_11_10,MCKENZIE_Bridget,P39_MCKENZIE_Bridget,"2 Dec 16",2016-12-02,56.97,P39_MCKENZIE_Bridget.pdf,11
P39_MCKENZIE_Bridget_11_3,MCKENZIE_Bridget,P39_MCKENZIE_Bridget,"31 Oct 16",2016-10-31,11.51,P39_MCKENZIE_Bridget.pdf,11
P39_MCKENZIE_Bridget_11_4,MCKENZIE_Bridget,P39_MCKENZIE_Bridget,"31 Oct 16",2016-10-31,6.80,P39_MCKENZIE_Bridget.pdf,11
P39_MCKENZIE_Bridget_11_5,MCKENZIE_Bridget,P39_MCKENZIE_Bridget,"1 Nov 16",2016-11-01,84.87,P39_MCKENZIE_Bridget.pdf,11
P39_MCKENZIE_Bridget_11_6,MCKENZIE_Bridget,P39_MCKENZIE_Bridget,"5 Nov 16",2016-11-05,29.16,P39_MCKENZIE_Bridget.pdf,11
P39_MCKENZIE_Bridget_11_7,MCKENZIE_Bridget,P39_MCKENZIE_Bridget,"6 Nov 16",2016-11-06,17.65,P39_MCKENZIE_Bridget.pdf,11
P39_MCKENZIE_Bridget_11_8,MCKENZIE_Bridget,P39_MCKENZIE_Bridget,"15 Nov 16",2016-11-15,22.40,P39_MCKENZIE_Bridget.pdf,11
P39_MCKENZIE_Bridget_11_9,MCKENZIE_Bridget,P39_MCKENZIE_Bridget,"20 Nov 16",2016-11-20,25.80,P39_MCKENZIE_Bridget.pdf,11
P39_MCKENZIE_Bridget_21_24,MCKENZIE_Bridget,P39_MCKENZIE_Bridget,"25 Jun 16",2016-06-25,64.07,P39_MCKENZIE_Bridget.pdf,21
P39_MCKENZIE_Bridget_21_25,MCKENZIE_Bridget,P39_MCKENZIE_Bridget,"25 Jun 16",2016-06-25,11.03,P39_MCKENZIE_Bridget.pdf,21
P39_MCKENZIE_Bridget_21_26,MCKENZIE_Bridget,P39_MCKENZIE_Bridget,"26 Jun 16",2016-06-26,46.04,P39_MCKENZIE_Bridget.pdf,21
P39_MCKENZIE_Bridget_21_27,MCKENZIE_Bridget,P39_MCKENZIE_Bridget,"26 Jun 16",2016-06-26,27.62,P39_MCKENZIE_Bridget.pdf,21
P39_MCKIM_Nick_10_3,MCKIM_Nick,P39_MCKIM_Nick,"8 Sep 16",2016-09-08,14.96,P39_MCKIM_Nick.pdf,10
P39_MCKIM_Nick_10_4,MCKIM_Nick,P39_MCKIM_Nick,"10 Oct 16",2016-10-10,71.95,P39_MCKIM_Nick.pdf,10
P39_MCVEIGH_John_0_7_36,MCVEIGH_John_,P39_MCVEIGH_John_0,"26 Aug 16",2016-08-26,9.89,P39_MCVEIGH_John_0.pdf,7
P39_MCVEIGH_John_0_8_3,MCVEIGH_John_,P39_MCVEIGH_John_0,"27 Aug 16",2016-08-27,9.59,P39_MCVEIGH_John_0.pdf,8
P39_MCVEIGH_John_0_8_4,MCVEIGH_John_,P39_MCVEIGH_John_0,"27 Aug 16",2016-08-27,13.52,P39_MCVEIGH_John_0.pdf,8
P39_MOORE_Claire_13_32,MOORE_Claire,P39_MOORE_Claire,"1 Jul 16",2016-07-01,29.36,P39_MOORE_Claire.pdf,13
P39_MOORE_Claire_13_33,MOORE_Claire,P39_MOORE_Claire,"1 Jul 16",2016-07-01,12.61,P39_MOORE_Claire.pdf,13
P39_MOORE_Claire_13_34,MOORE_Claire,P39_MOORE_Claire,"21 Aug 16",2016-08-21,17.15,P39_MOORE_Claire.pdf,13
P39_MOORE_Claire_13_35,MOORE_Claire,P39_MOORE_Claire,"4 Sep 16",2016-09-04,20.18,P39_MOORE_Claire.pdf,13
P39_MOORE_Claire_13_36,MOORE_Claire,P39_MOORE_Claire,"5 Sep 16",2016-09-05,20.18,P39_MOORE_Claire.pdf,13
P39_MOORE_Claire_13_37,MOORE_Claire,P39_MOORE_Claire,"5 Sep 16",2016-09-05,25.43,P39_MOORE_Claire.pdf,13
P39_MOORE_Claire_13_38,MOORE_Claire,P39_MOORE_Claire,"22 Sep 16",2016-09-22,17.84,P39_MOORE_Claire.pdf,13
P39_MOORE_Claire_14_10,MOORE_Claire,P39_MOORE_Claire,"15 Oct 16",2016-10-15,24.22,P39_MOORE_Claire.pdf,14
P39_MOORE_Claire_14_11,MOORE_Claire,P39_MOORE_Claire,"15 Oct 16",2016-10-15,22.20,P39_MOORE_Claire.pdf,14
P39_MOORE_Claire_14_12,MOORE_Claire,P39_MOORE_Claire,"16 Oct 16",2016-10-16,37.84,P39_MOORE_Claire.pdf,14
P39_MOORE_Claire_14_13,MOORE_Claire,P39_MOORE_Claire,"26 Oct 16",2016-10-26,23.11,P39_MOORE_Claire.pdf,14
P39_MOORE_Claire_14_14,MOORE_Claire,P39_MOORE_Claire,"15 Nov 16",2016-11-15,15.14,P39_MOORE_Claire.pdf,14
P39_MOORE_Claire_14_15,MOORE_Claire,P39_MOORE_Claire,"15 Nov 16",2016-11-15,20.18,P39_MOORE_Claire.pdf,14
P39_MOORE_Claire_14_3,MOORE_Claire,P39_MOORE_Claire,"5 Oct 16",2016-10-05,19.48,P39_MOORE_Claire.pdf,14
P39_MOORE_Claire_14_4,MOORE_Claire,P39_MOORE_Claire,"14 Oct 16",2016-10-14,20.18,P39_MOORE_Claire.pdf,14
P39_MOORE_Claire_14_5,MOORE_Claire,P39_MOORE_Claire,"15 Oct 16",2016-10-15,13.72,P39_MOORE_Claire.pdf,14
P39_MOORE_Claire_14_6,MOORE_Claire,P39_MOORE_Claire,"15 Oct 16",2016-10-15,38.24,P39_MOORE_Claire.pdf,14
P39_MOORE_Claire_14_7,MOORE_Claire,P39_MOORE_Claire,"15 Oct 16",2016-10-15,41.57,P39_MOORE_Claire.pdf,14
P39_MOORE_Claire_14_8,MOORE_Claire,P39_MOORE_Claire,"15 Oct 16",2016-10-15,25.73,P39_MOORE_Claire.pdf,14
P39_MOORE_Claire_14_9,MOORE_Claire,P39_MOORE_Claire,"15 Oct 16",2016-10-15,30.37,P39_MOORE_Claire.pdf,14
P39_NEUMANN_Shayne_17_10,NEUMANN_Shayne,P39_NEUMANN_Shayne,"19 Jun 16",2016-06-19,146.32,P39_NEUMANN_Shayne.pdf,17
P39_NEUMANN_Shayne_17_11,NEUMANN_Shayne,P39_NEUMANN_Shayne,"19 Jun 16",2016-06-19,146.32,P39_NEUMANN_Shayne.pdf,17
P39_NEUMANN_Shayne_8_32,NEUMANN_Shayne,P39_NEUMANN_Shayne,"5 Oct 16",2016-10-05,18.12,P39_NEUMANN_Shayne.pdf,8
P39_NEUMANN_Shayne_8_33,NEUMANN_Shayne,P39_NEUMANN_Shayne,"5 Oct 16",2016-10-05,12.94,P39_NEUMANN_Shayne.pdf,8
P39_O'BRIEN_Llew_8_10,O'BRIEN_Llew,P39_O'BRIEN_Llew,"28 Oct 16",2016-10-28,46.23,P39_O'BRIEN_Llew.pdf,8
P39_O'CONNOR_Brendan_11_21,O'CONNOR_Brendan,P39_O'CONNOR_Brendan,"1 Jul 16",2016-07-01,34.63,P39_O'CONNOR_Brendan.pdf,11
P39_O'CONNOR_Brendan_11_22,O'CONNOR_Brendan,P39_O'CONNOR_Brendan,"10 Jul 16",2016-07-10,48.43,P39_O'CONNOR_Brendan.pdf,11
P39_O'CONNOR_Brendan_11_23,O'CONNOR_Brendan,P39_O'CONNOR_Brendan,"21 Jul 16",2016-07-21,12.71,P39_O'CONNOR_Brendan.pdf,11
P39_O'CONNOR_Brendan_11_24,O'CONNOR_Brendan,P39_O'CONNOR_Brendan,"24 Jul 16",2016-07-24,28.77,P39_O'CONNOR_Brendan.pdf,11
P39_O'CONNOR_Brendan_11_25,O'CONNOR_Brendan,P39_O'CONNOR_Brendan,"7 Sep 16",2016-09-07,29.63,P39_O'CONNOR_Brendan.pdf,11
P39_O'CONNOR_Brendan_11_26,O'CONNOR_Brendan,P39_O'CONNOR_Brendan,"8 Sep 16",2016-09-08,25.63,P39_O'CONNOR_Brendan.pdf,11
P39_O'CONNOR_Brendan_11_27,O'CONNOR_Brendan,P39_O'CONNOR_Brendan,"14 Sep 16",2016-09-14,12.21,P39_O'CONNOR_Brendan.pdf,11
P39_O'CONNOR_Brendan_11_28,O'CONNOR_Brendan,P39_O'CONNOR_Brendan,"21 Sep 16",2016-09-21,24.17,P39_O'CONNOR_Brendan.pdf,11
P39_O'CONNOR_Brendan_11_29,O'CONNOR_Brendan,P39_O'CONNOR_Brendan,"29 Oct 16",2016-10-29,18.51,P39_O'CONNOR_Brendan.pdf,11
P39_O'CONNOR_Brendan_11_30,O'CONNOR_Brendan,P39_O'CONNOR_Brendan,"1 Nov 16",2016-11-01,45.17,P39_O'CONNOR_Brendan.pdf,11
P39_O'CONNOR_Brendan_11_31,O'CONNOR_Brendan,P39_O'CONNOR_Brendan,"15 Nov 16",2016-11-15,12.61,P39_O'CONNOR_Brendan.pdf,11
P39_O'CONNOR_Brendan_11_32,O'CONNOR_Brendan,P39_O'CONNOR_Brendan,"18 Nov 16",2016-11-18,14.49,P39_O'CONNOR_Brendan.pdf,11
P39_O'CONNOR_Brendan_11_33,O'CONNOR_Brendan,P39_O'CONNOR_Brendan,"18 Nov 16",2016-11-18,9.97,P39_O'CONNOR_Brendan.pdf,11
P39_O'CONNOR_Brendan_11_34,O'CONNOR_Brendan,P39_O'CONNOR_Brendan,"18 Nov 16",2016-11-18,31.94,P39_O'CONNOR_Brendan.pdf,11
P39_O'CONNOR_Brendan_11_35,O'CONNOR_Brendan,P39_O'CONNOR_Brendan,"2 Dec 16",2016-12-02,19.18,P39_O'CONNOR_Brendan.pdf,11
P39_O'CONNOR_Brendan_22_22,O'CONNOR_Brendan,P39_O'CONNOR_Brendan,"23 Jun 16",2016-06-23,12.71,P39_O'CONNOR_Brendan.pdf,22
P39_O'CONNOR_Brendan_22_23,O'CONNOR_Brendan,P39_O'CONNOR_Brendan,"23 Jun 16",2016-06-23,11.60,P39_O'CONNOR_Brendan.pdf,22
P39_O'CONNOR_Brendan_22_24,O'CONNOR_Brendan,P39_O'CONNOR_Brendan,"26 Jun 16",2016-06-26,12.61,P39_O'CONNOR_Brendan.pdf,22
P39_O'DOWD_Ken_10_16,O'DOWD_Ken,P39_O'DOWD_Ken,"12 Jul 16",2016-07-12,8.98,P39_O'DOWD_Ken.pdf,10
P39_O'DOWD_Ken_10_17,O'DOWD_Ken,P39_O'DOWD_Ken,"14 Jul 16",2016-07-14,40.16,P39_O'DOWD_Ken.pdf,10
P39_O'DOWD_Ken_10_18,O'DOWD_Ken,P39_O'DOWD_Ken,"14 Jul 16",2016-07-14,43.90,P39_O'DOWD_Ken.pdf,10
P39_O'DOWD_Ken_10_19,O'DOWD_Ken,P39_O'DOWD_Ken,"26 Aug 16",2016-08-26,17.86,P39_O'DOWD_Ken.pdf,10
P39_O'DOWD_Ken_10_20,O'DOWD_Ken,P39_O'DOWD_Ken,"26 Aug 16",2016-08-26,11.50,P39_O'DOWD_Ken.pdf,10
P39_O'DOWD_Ken_10_21,O'DOWD_Ken,P39_O'DOWD_Ken,"27 Aug 16",2016-08-27,13.12,P39_O'DOWD_Ken.pdf,10
P39_O'DOWD_Ken_10_22,O'DOWD_Ken,P39_O'DOWD_Ken,"27 Aug 16",2016-08-27,13.02,P39_O'DOWD_Ken.pdf,10
P39_O'DOWD_Ken_10_23,O'DOWD_Ken,P39_O'DOWD_Ken,"1 Sep 16",2016-09-01,14.13,P39_O'DOWD_Ken.pdf,10
P39_O'DOWD_Ken_10_24,O'DOWD_Ken,P39_O'DOWD_Ken,"20 Sep 16",2016-09-20,15.04,P39_O'DOWD_Ken.pdf,10
P39_O'DOWD_Ken_10_25,O'DOWD_Ken,P39_O'DOWD_Ken,"14 Oct 16",2016-10-14,22.00,P39_O'DOWD_Ken.pdf,10
P39_O'DOWD_Ken_10_26,O'DOWD_Ken,P39_O'DOWD_Ken,"14 Oct 16",2016-10-14,29.26,P39_O'DOWD_Ken.pdf,10
P39_O'DOWD_Ken_10_27,O'DOWD_Ken,P39_O'DOWD_Ken,"15 Oct 16",2016-10-15,9.89,P39_O'DOWD_Ken.pdf,10
P39_O'DOWD_Ken_10_28,O'DOWD_Ken,P39_O'DOWD_Ken,"16 Oct 16",2016-10-16,8.48,P39_O'DOWD_Ken.pdf,10
P39_O'DOWD_Ken_10_29,O'DOWD_Ken,P39_O'DOWD_Ken,"16 Oct 16",2016-10-16,10.80,P39_O'DOWD_Ken.pdf,10
P39_O'DOWD_Ken_10_30,O'DOWD_Ken,P39_O'DOWD_Ken,"16 Oct 16",2016-10-16,11.10,P39_O'DOWD_Ken.pdf,10
P39_O'DOWD_Ken_10_31,O'DOWD_Ken,P39_O'DOWD_Ken,"10 Nov 16",2016-11-10,18.41,P39_O'DOWD_Ken.pdf,10
P39_O'DOWD_Ken_10_32,O'DOWD_Ken,P39_O'DOWD_Ken,"20 Nov 16",2016-11-20,12.66,P39_O'DOWD_Ken.pdf,10
P39_O'DOWD_Ken_10_33,O'DOWD_Ken,P39_O'DOWD_Ken,"26 Nov 16",2016-11-26,57.32,P39_O'DOWD_Ken.pdf,10
P39_O'DOWD_Ken_10_34,O'DOWD_Ken,P39_O'DOWD_Ken,"26 Nov 16",2016-11-26,44.60,P39_O'DOWD_Ken.pdf,10
P39_O'DOWD_Ken_10_35,O'DOWD_Ken,P39_O'DOWD_Ken,"26 Nov 16",2016-11-26,44.70,P39_O'DOWD_Ken.pdf,10
P39_O'DOWD_Ken_10_36,O'DOWD_Ken,P39_O'DOWD_Ken,"27 Nov 16",2016-11-27,87.79,P39_O'DOWD_Ken.pdf,10
P39_O'DOWD_Ken_10_37,O'DOWD_Ken,P39_O'DOWD_Ken,"27 Nov 16",2016-11-27,20.18,P39_O'DOWD_Ken.pdf,10
P39_O'DOWD_Ken_10_38,O'DOWD_Ken,P39_O'DOWD_Ken,"27 Nov 16",2016-11-27,14.19,P39_O'DOWD_Ken.pdf,10
P39_O'DOWD_Ken_24_13,O'DOWD_Ken,P39_O'DOWD_Ken,"20 Jun 16",2016-06-20,22.10,P39_O'DOWD_Ken.pdf,24
P39_O'DOWD_Ken_24_14,O'DOWD_Ken,P39_O'DOWD_Ken,"20 Jun 16",2016-06-20,12.71,P39_O'DOWD_Ken.pdf,24
P39_O'DOWD_Ken_24_15,O'DOWD_Ken,P39_O'DOWD_Ken,"20 Jun 16",2016-06-20,16.45,P39_O'DOWD_Ken.pdf,24
P39_O'NEILL_Deborah_8_10,O'NEILL_Deborah,P39_O'NEILL_Deborah,"5 Aug 16",2016-08-05,8.44,P39_O'NEILL_Deborah.pdf,8
P39_O'NEILL_Deborah_8_11,O'NEILL_Deborah,P39_O'NEILL_Deborah,"24 Aug 16",2016-08-24,23.01,P39_O'NEILL_Deborah.pdf,8
P39_O'NEILL_Deborah_8_12,O'NEILL_Deborah,P39_O'NEILL_Deborah,"29 Aug 16",2016-08-29,9.79,P39_O'NEILL_Deborah.pdf,8
P39_O'NEILL_Deborah_8_13,O'NEILL_Deborah,P39_O'NEILL_Deborah,"2 Sep 16",2016-09-02,52.94,P39_O'NEILL_Deborah.pdf,8
P39_O'NEILL_Deborah_8_14,O'NEILL_Deborah,P39_O'NEILL_Deborah,"5 Sep 16",2016-09-05,13.53,P39_O'NEILL_Deborah.pdf,8
P39_O'NEILL_Deborah_8_15,O'NEILL_Deborah,P39_O'NEILL_Deborah,"5 Sep 16",2016-09-05,12.76,P39_O'NEILL_Deborah.pdf,8
P39_O'NEILL_Deborah_8_16,O'NEILL_Deborah,P39_O'NEILL_Deborah,"8 Sep 16",2016-09-08,4.41,P39_O'NEILL_Deborah.pdf,8
P39_O'NEILL_Deborah_8_17,O'NEILL_Deborah,P39_O'NEILL_Deborah,"8 Sep 16",2016-09-08,9.12,P39_O'NEILL_Deborah.pdf,8
P39_O'NEILL_Deborah_8_18,O'NEILL_Deborah,P39_O'NEILL_Deborah,"9 Sep 16",2016-09-09,9.31,P39_O'NEILL_Deborah.pdf,8
P39_O'NEILL_Deborah_8_19,O'NEILL_Deborah,P39_O'NEILL_Deborah,"14 Sep 16",2016-09-14,23.31,P39_O'NEILL_Deborah.pdf,8
P39_O'NEILL_Deborah_8_20,O'NEILL_Deborah,P39_O'NEILL_Deborah,"28 Oct 16",2016-10-28,14.87,P39_O'NEILL_Deborah.pdf,8
P39_O'NEILL_Deborah_8_21,O'NEILL_Deborah,P39_O'NEILL_Deborah,"3 Nov 16",2016-11-03,6.91,P39_O'NEILL_Deborah.pdf,8
P39_O'NEILL_Deborah_8_22,O'NEILL_Deborah,P39_O'NEILL_Deborah,"4 Dec 16",2016-12-04,22.63,P39_O'NEILL_Deborah.pdf,8
P39_O'NEILL_Deborah_8_3,O'NEILL_Deborah,P39_O'NEILL_Deborah,"7 Jul 16",2016-07-07,9.79,P39_O'NEILL_Deborah.pdf,8
P39_O'NEILL_Deborah_8_4,O'NEILL_Deborah,P39_O'NEILL_Deborah,"15 Jul 16",2016-07-15,10.74,P39_O'NEILL_Deborah.pdf,8
P39_O'NEILL_Deborah_8_5,O'NEILL_Deborah,P39_O'NEILL_Deborah,"15 Jul 16",2016-07-15,45.46,P39_O'NEILL_Deborah.pdf,8
P39_O'NEILL_Deborah_8_6,O'NEILL_Deborah,P39_O'NEILL_Deborah,"20 Jul 16",2016-07-20,8.16,P39_O'NEILL_Deborah.pdf,8
P39_O'NEILL_Deborah_8_7,O'NEILL_Deborah,P39_O'NEILL_Deborah,"22 Jul 16",2016-07-22,10.70,P39_O'NEILL_Deborah.pdf,8
P39_O'NEILL_Deborah_8_8,O'NEILL_Deborah,P39_O'NEILL_Deborah,"27 Jul 16",2016-07-27,7.86,P39_O'NEILL_Deborah.pdf,8
P39_O'NEILL_Deborah_8_9,O'NEILL_Deborah,P39_O'NEILL_Deborah,"27 Jul 16",2016-07-27,12.38,P39_O'NEILL_Deborah.pdf,8
P39_O'NEIL_Clare_7_27,O'NEIL_Clare,P39_O'NEIL_Clare,"21 Jul 16",2016-07-21,25.43,P39_O'NEIL_Clare.pdf,7
P39_O'SULLIVAN_Barry_9_10,O'SULLIVAN_Barry,P39_O'SULLIVAN_Barry,"28 Aug 16",2016-08-28,27.95,P39_O'SULLIVAN_Barry.pdf,9
