entry_id,parl_id,source_id,details,flight_date,origin,destination,amount,superscript,adjustment,notes,linked_entry,source_pdf,source_pagenum
P39_WHITELEY_Brett_5_6,WHITELEY_Brett,P39_WHITELEY_Brett,"9 Jul 16 - Melbourne to Devonport",2016-07-09,Melbourne,Devonport,0.00,,,,P39_WHITELEY_Brett_5_5,P39_WHITELEY_Brett.pdf,5
P39_WHITELEY_Brett_5_7,WHITELEY_Brett,P39_WHITELEY_Brett,"18 Oct 16 - Devonport to Melbourne",2016-10-18,Devonport,Melbourne,1022.12,,,,,P39_WHITELEY_Brett.pdf,5
P39_WHITELEY_Brett_5_8,WHITELEY_Brett,P39_WHITELEY_Brett,"18 Oct 16 - Melbourne to Canberra",2016-10-18,Melbourne,Canberra,0.00,,,,P39_WHITELEY_Brett_5_7,P39_WHITELEY_Brett.pdf,5
P39_WHITELEY_Brett_5_9,WHITELEY_Brett,P39_WHITELEY_Brett,"20 Oct 16 - Canberra to Melbourne",2016-10-20,Canberra,Melbourne,1022.12,,,,,P39_WHITELEY_Brett.pdf,5
P39_WICKS_Lucy_6_3,WICKS_Lucy,P39_WICKS_Lucy,"16 Aug 16 - Sydney to Canberra",2016-08-16,Sydney,Canberra,329.04,,,,,P39_WICKS_Lucy.pdf,6
P39_WICKS_Lucy_6_4,WICKS_Lucy,P39_WICKS_Lucy,"17 Aug 16 - Canberra to Sydney",2016-08-17,Canberra,Sydney,329.04,,,,,P39_WICKS_Lucy.pdf,6
P39_WICKS_Lucy_6_5,WICKS_Lucy,P39_WICKS_Lucy,"11 Sep 16 - Sydney to Canberra",2016-09-11,Sydney,Canberra,121.30,,,,,P39_WICKS_Lucy.pdf,6
P39_WICKS_Lucy_6_6,WICKS_Lucy,P39_WICKS_Lucy,"15 Sep 16 - Canberra to Sydney",2016-09-15,Canberra,Sydney,161.04,,,,,P39_WICKS_Lucy.pdf,6
P39_WICKS_Lucy_6_7,WICKS_Lucy,P39_WICKS_Lucy,"13 Oct 16 - Canberra to Sydney",2016-10-13,Canberra,Sydney,334.35,,,,,P39_WICKS_Lucy.pdf,6
P39_WILKIE_Andrew_6_10,WILKIE_Andrew,P39_WILKIE_Andrew,"11 Sep 16 - Melbourne to Canberra",2016-09-11,Melbourne,Canberra,0.00,,,,,P39_WILKIE_Andrew.pdf,6
P39_WILKIE_Andrew_6_11,WILKIE_Andrew,P39_WILKIE_Andrew,"16 Sep 16 - Canberra to Melbourne",2016-09-16,Canberra,Melbourne,786.55,,,,,P39_WILKIE_Andrew.pdf,6
P39_WILKIE_Andrew_6_12,WILKIE_Andrew,P39_WILKIE_Andrew,"16 Sep 16 - Melbourne to Hobart",2016-09-16,Melbourne,Hobart,0.00,,,,P39_WILKIE_Andrew_6_11,P39_WILKIE_Andrew.pdf,6
P39_WILKIE_Andrew_6_13,WILKIE_Andrew,P39_WILKIE_Andrew,"26 Sep 16 - Hobart to Sydney",2016-09-26,Hobart,Sydney,653.08,,,,,P39_WILKIE_Andrew.pdf,6
P39_WILKIE_Andrew_6_14,WILKIE_Andrew,P39_WILKIE_Andrew,"27 Sep 16 - Sydney to Hobart",2016-09-27,Sydney,Hobart,653.08,,,,,P39_WILKIE_Andrew.pdf,6
P39_WILKIE_Andrew_6_15,WILKIE_Andrew,P39_WILKIE_Andrew,"10 Oct 16 - Hobart to Melbourne",2016-10-10,Hobart,Melbourne,749.77,,,,,P39_WILKIE_Andrew.pdf,6
P39_WILKIE_Andrew_6_16,WILKIE_Andrew,P39_WILKIE_Andrew,"10 Oct 16 - Melbourne to Canberra",2016-10-10,Melbourne,Canberra,0.00,,,,P39_WILKIE_Andrew_6_15,P39_WILKIE_Andrew.pdf,6
P39_WILKIE_Andrew_6_17,WILKIE_Andrew,P39_WILKIE_Andrew,"14 Oct 16 - Canberra to Melbourne",2016-10-14,Canberra,Melbourne,749.77,,,,,P39_WILKIE_Andrew.pdf,6
P39_WILKIE_Andrew_6_18,WILKIE_Andrew,P39_WILKIE_Andrew,"14 Oct 16 - Melbourne to Hobart",2016-10-14,Melbourne,Hobart,0.00,,,,P39_WILKIE_Andrew_6_17,P39_WILKIE_Andrew.pdf,6
P39_WILKIE_Andrew_6_19,WILKIE_Andrew,P39_WILKIE_Andrew,"16 Oct 16 - Hobart to Melbourne",2016-10-16,Hobart,Melbourne,749.77,,,,,P39_WILKIE_Andrew.pdf,6
P39_WILKIE_Andrew_6_20,WILKIE_Andrew,P39_WILKIE_Andrew,"16 Oct 16 - Melbourne to Canberra",2016-10-16,Melbourne,Canberra,0.00,,,,P39_WILKIE_Andrew_6_19,P39_WILKIE_Andrew.pdf,6
P39_WILKIE_Andrew_6_21,WILKIE_Andrew,P39_WILKIE_Andrew,"21 Oct 16 - Canberra to Sydney",2016-10-21,Canberra,Sydney,810.37,,,,,P39_WILKIE_Andrew.pdf,6
P39_WILKIE_Andrew_6_22,WILKIE_Andrew,P39_WILKIE_Andrew,"21 Oct 16 - Sydney to Hobart",2016-10-21,Sydney,Hobart,0.00,,,,P39_WILKIE_Andrew_6_21,P39_WILKIE_Andrew.pdf,6
P39_WILKIE_Andrew_6_23,WILKIE_Andrew,P39_WILKIE_Andrew,"6 Nov 16 - Hobart to Melbourne",2016-11-06,Hobart,Melbourne,749.77,,,,,P39_WILKIE_Andrew.pdf,6
P39_WILKIE_Andrew_6_24,WILKIE_Andrew,P39_WILKIE_Andrew,"6 Nov 16 - Melbourne to Canberra",2016-11-06,Melbourne,Canberra,0.00,,,,P39_WILKIE_Andrew_6_23,P39_WILKIE_Andrew.pdf,6
P39_WILKIE_Andrew_6_25,WILKIE_Andrew,P39_WILKIE_Andrew,"11 Nov 16 - Canberra to Sydney",2016-11-11,Canberra,Sydney,749.40,,,,,P39_WILKIE_Andrew.pdf,6
P39_WILKIE_Andrew_6_26,WILKIE_Andrew,P39_WILKIE_Andrew,"11 Nov 16 - Sydney to Hobart",2016-11-11,Sydney,Hobart,0.00,,,,P39_WILKIE_Andrew_6_25,P39_WILKIE_Andrew.pdf,6
P39_WILKIE_Andrew_6_27,WILKIE_Andrew,P39_WILKIE_Andrew,"19 Nov 16 - Hobart to Sydney",2016-11-19,Hobart,Sydney,770.63,,,,,P39_WILKIE_Andrew.pdf,6
P39_WILKIE_Andrew_6_28,WILKIE_Andrew,P39_WILKIE_Andrew,"19 Nov 16 - Sydney to Canberra",2016-11-19,Sydney,Canberra,0.00,,,,P39_WILKIE_Andrew_6_27,P39_WILKIE_Andrew.pdf,6
P39_WILKIE_Andrew_6_29,WILKIE_Andrew,P39_WILKIE_Andrew,"25 Nov 16 - Canberra to Sydney",2016-11-25,Canberra,Sydney,749.40,,,,,P39_WILKIE_Andrew.pdf,6
P39_WILKIE_Andrew_6_3,WILKIE_Andrew,P39_WILKIE_Andrew,"13 Jul 16 - Hobart to Melbourne",2016-07-13,Hobart,Melbourne,714.26,,,,,P39_WILKIE_Andrew.pdf,6
P39_WILKIE_Andrew_6_30,WILKIE_Andrew,P39_WILKIE_Andrew,"25 Nov 16 - Sydney to Hobart",2016-11-25,Sydney,Hobart,0.00,,,,P39_WILKIE_Andrew_6_29,P39_WILKIE_Andrew.pdf,6
P39_WILKIE_Andrew_6_31,WILKIE_Andrew,P39_WILKIE_Andrew,"27 Nov 16 - Hobart to Melbourne",2016-11-27,Hobart,Melbourne,882.09,,,,,P39_WILKIE_Andrew.pdf,6
P39_WILKIE_Andrew_6_32,WILKIE_Andrew,P39_WILKIE_Andrew,"27 Nov 16 - Melbourne to Canberra",2016-11-27,Melbourne,Canberra,0.00,,,,P39_WILKIE_Andrew_6_31,P39_WILKIE_Andrew.pdf,6
P39_WILKIE_Andrew_6_4,WILKIE_Andrew,P39_WILKIE_Andrew,"14 Jul 16 - Melbourne to Hobart",2016-07-14,Melbourne,Hobart,714.26,,,,,P39_WILKIE_Andrew.pdf,6
P39_WILKIE_Andrew_6_5,WILKIE_Andrew,P39_WILKIE_Andrew,"28 Aug 16 - Hobart to Sydney",2016-08-28,Hobart,Sydney,770.63,,,,,P39_WILKIE_Andrew.pdf,6
P39_WILKIE_Andrew_6_6,WILKIE_Andrew,P39_WILKIE_Andrew,"28 Aug 16 - Sydney to Canberra",2016-08-28,Sydney,Canberra,0.00,,,,P39_WILKIE_Andrew_6_5,P39_WILKIE_Andrew.pdf,6
P39_WILKIE_Andrew_6_7,WILKIE_Andrew,P39_WILKIE_Andrew,"2 Sep 16 - Canberra to Sydney",2016-09-02,Canberra,Sydney,770.63,,,,,P39_WILKIE_Andrew.pdf,6
P39_WILKIE_Andrew_6_8,WILKIE_Andrew,P39_WILKIE_Andrew,"2 Sep 16 - Sydney to Hobart",2016-09-02,Sydney,Hobart,0.00,,,,P39_WILKIE_Andrew_6_7,P39_WILKIE_Andrew.pdf,6
P39_WILKIE_Andrew_6_9,WILKIE_Andrew,P39_WILKIE_Andrew,"11 Sep 16 - Hobart to Melbourne",2016-09-11,Hobart,Melbourne,786.55,,,,,P39_WILKIE_Andrew.pdf,6
P39_WILLIAMS_John_6_10,WILLIAMS_John,P39_WILLIAMS_John,"19 Jul 16 - Sydney to Armidale",2016-07-19,Sydney,Armidale,315.21,,,,,P39_WILLIAMS_John.pdf,6
P39_WILLIAMS_John_6_11,WILLIAMS_John,P39_WILLIAMS_John,"25 Jul 16 - Armidale to Sydney",2016-07-25,Armidale,Sydney,315.21,,,,,P39_WILLIAMS_John.pdf,6
P39_WILLIAMS_John_6_12,WILLIAMS_John,P39_WILLIAMS_John,"26 Jul 16 - Sydney to Armidale",2016-07-26,Sydney,Armidale,315.21,,,,,P39_WILLIAMS_John.pdf,6
P39_WILLIAMS_John_6_13,WILLIAMS_John,P39_WILLIAMS_John,"8 Aug 16 - Tamworth to Sydney",2016-08-08,Tamworth,Sydney,333.05,,,,,P39_WILLIAMS_John.pdf,6
P39_WILLIAMS_John_6_14,WILLIAMS_John,P39_WILLIAMS_John,"9 Aug 16 - Sydney to Tamworth",2016-08-09,Sydney,Tamworth,333.05,,,,,P39_WILLIAMS_John.pdf,6
P39_WILLIAMS_John_6_15,WILLIAMS_John,P39_WILLIAMS_John,"18 Aug 16 - Armidale to Sydney",2016-08-18,Armidale,Sydney,321.12,,,,,P39_WILLIAMS_John.pdf,6
P39_WILLIAMS_John_6_16,WILLIAMS_John,P39_WILLIAMS_John,"18 Aug 16 - Sydney to Armidale",2016-08-18,Sydney,Armidale,321.12,,,,,P39_WILLIAMS_John.pdf,6
P39_WILLIAMS_John_6_17,WILLIAMS_John,P39_WILLIAMS_John,"28 Aug 16 - Armidale to Sydney",2016-08-28,Armidale,Sydney,649.94,,,,,P39_WILLIAMS_John.pdf,6
P39_WILLIAMS_John_6_18,WILLIAMS_John,P39_WILLIAMS_John,"28 Aug 16 - Sydney to Canberra",2016-08-28,Sydney,Canberra,0.00,,,,P39_WILLIAMS_John_6_17,P39_WILLIAMS_John.pdf,6
P39_WILLIAMS_John_6_19,WILLIAMS_John,P39_WILLIAMS_John,"2 Sep 16 - Canberra to Sydney",2016-09-02,Canberra,Sydney,649.94,,,,,P39_WILLIAMS_John.pdf,6
P39_WILLIAMS_John_6_20,WILLIAMS_John,P39_WILLIAMS_John,"2 Sep 16 - Sydney to Armidale",2016-09-02,Sydney,Armidale,0.00,,,,P39_WILLIAMS_John_6_19,P39_WILLIAMS_John.pdf,6
P39_WILLIAMS_John_6_21,WILLIAMS_John,P39_WILLIAMS_John,"9 Sep 16 - Armidale to Sydney",2016-09-09,Armidale,Sydney,321.12,,,,,P39_WILLIAMS_John.pdf,6
P39_WILLIAMS_John_6_22,WILLIAMS_John,P39_WILLIAMS_John,"9 Sep 16 - Sydney to Armidale",2016-09-09,Sydney,Armidale,321.12,,,,,P39_WILLIAMS_John.pdf,6
P39_WILLIAMS_John_6_23,WILLIAMS_John,P39_WILLIAMS_John,"11 Sep 16 - Armidale to Sydney",2016-09-11,Armidale,Sydney,649.94,,,,,P39_WILLIAMS_John.pdf,6
P39_WILLIAMS_John_6_24,WILLIAMS_John,P39_WILLIAMS_John,"11 Sep 16 - Sydney to Canberra",2016-09-11,Sydney,Canberra,0.00,,,,P39_WILLIAMS_John_6_23,P39_WILLIAMS_John.pdf,6
P39_WILLIAMS_John_6_25,WILLIAMS_John,P39_WILLIAMS_John,"16 Sep 16 - Canberra to Sydney",2016-09-16,Canberra,Sydney,649.94,,,,,P39_WILLIAMS_John.pdf,6
P39_WILLIAMS_John_6_26,WILLIAMS_John,P39_WILLIAMS_John,"16 Sep 16 - Sydney to Armidale",2016-09-16,Sydney,Armidale,0.00,,,,P39_WILLIAMS_John_6_25,P39_WILLIAMS_John.pdf,6
P39_WILLIAMS_John_6_27,WILLIAMS_John,P39_WILLIAMS_John,"9 Oct 16 - Armidale to Sydney",2016-10-09,Armidale,Sydney,649.94,,,,,P39_WILLIAMS_John.pdf,6
P39_WILLIAMS_John_6_28,WILLIAMS_John,P39_WILLIAMS_John,"9 Oct 16 - Sydney to Canberra",2016-10-09,Sydney,Canberra,0.00,,,,P39_WILLIAMS_John_6_27,P39_WILLIAMS_John.pdf,6
P39_WILLIAMS_John_6_29,WILLIAMS_John,P39_WILLIAMS_John,"14 Oct 16 - Canberra to Sydney",2016-10-14,Canberra,Sydney,649.94,,,,,P39_WILLIAMS_John.pdf,6
P39_WILLIAMS_John_6_3,WILLIAMS_John,P39_WILLIAMS_John,"12 Jul 16 - Armidale to Sydney",2016-07-12,Armidale,Sydney,638.72,,,,,P39_WILLIAMS_John.pdf,6
P39_WILLIAMS_John_6_30,WILLIAMS_John,P39_WILLIAMS_John,"14 Oct 16 - Sydney to Armidale",2016-10-14,Sydney,Armidale,0.00,,,,P39_WILLIAMS_John_6_29,P39_WILLIAMS_John.pdf,6
P39_WILLIAMS_John_6_31,WILLIAMS_John,P39_WILLIAMS_John,"16 Oct 16 - Armidale to Sydney",2016-10-16,Armidale,Sydney,649.94,,,,,P39_WILLIAMS_John.pdf,6
P39_WILLIAMS_John_6_32,WILLIAMS_John,P39_WILLIAMS_John,"16 Oct 16 - Sydney to Canberra",2016-10-16,Sydney,Canberra,0.00,,,,P39_WILLIAMS_John_6_31,P39_WILLIAMS_John.pdf,6
P39_WILLIAMS_John_6_33,WILLIAMS_John,P39_WILLIAMS_John,"21 Oct 16 - Canberra to Warialda",2016-10-21,Canberra,Warialda,1772.73,,,,,P39_WILLIAMS_John.pdf,6
P39_WILLIAMS_John_6_34,WILLIAMS_John,P39_WILLIAMS_John,"31 Oct 16 - Armidale to Sydney",2016-10-31,Armidale,Sydney,321.12,,,,,P39_WILLIAMS_John.pdf,6
P39_WILLIAMS_John_6_35,WILLIAMS_John,P39_WILLIAMS_John,"1 Nov 16 - Sydney to Armidale",2016-11-01,Sydney,Armidale,321.12,,,,,P39_WILLIAMS_John.pdf,6
P39_WILLIAMS_John_6_36,WILLIAMS_John,P39_WILLIAMS_John,"4 Nov 16 - Armidale to Sydney",2016-11-04,Armidale,Sydney,321.12,,,,,P39_WILLIAMS_John.pdf,6
P39_WILLIAMS_John_6_37,WILLIAMS_John,P39_WILLIAMS_John,"5 Nov 16 - Sydney to Armidale",2016-11-05,Sydney,Armidale,467.55,,,,,P39_WILLIAMS_John.pdf,6
P39_WILLIAMS_John_6_38,WILLIAMS_John,P39_WILLIAMS_John,"6 Nov 16 - Armidale to Sydney",2016-11-06,Armidale,Sydney,649.94,,,,,P39_WILLIAMS_John.pdf,6
P39_WILLIAMS_John_6_39,WILLIAMS_John,P39_WILLIAMS_John,"6 Nov 16 - Sydney to Canberra",2016-11-06,Sydney,Canberra,0.00,,,,P39_WILLIAMS_John_6_38,P39_WILLIAMS_John.pdf,6
P39_WILLIAMS_John_6_4,WILLIAMS_John,P39_WILLIAMS_John,"12 Jul 16 - Sydney to Canberra",2016-07-12,Sydney,Canberra,0.00,,,,P39_WILLIAMS_John_6_3,P39_WILLIAMS_John.pdf,6
P39_WILLIAMS_John_6_40,WILLIAMS_John,P39_WILLIAMS_John,"11 Nov 16 - Canberra to Sydney",2016-11-11,Canberra,Sydney,649.94,,,,,P39_WILLIAMS_John.pdf,6
P39_WILLIAMS_John_6_5,WILLIAMS_John,P39_WILLIAMS_John,"13 Jul 16 - Canberra to Sydney",2016-07-13,Canberra,Sydney,908.93,,,,,P39_WILLIAMS_John.pdf,6
P39_WILLIAMS_John_6_6,WILLIAMS_John,P39_WILLIAMS_John,"13 Jul 16 - Sydney to Armidale",2016-07-13,Sydney,Armidale,0.00,,,,P39_WILLIAMS_John_6_5,P39_WILLIAMS_John.pdf,6
P39_WILLIAMS_John_6_7,WILLIAMS_John,P39_WILLIAMS_John,"16 Jul 16 - Armidale to Sydney",2016-07-16,Armidale,Sydney,315.21,,,,,P39_WILLIAMS_John.pdf,6
P39_WILLIAMS_John_6_8,WILLIAMS_John,P39_WILLIAMS_John,"17 Jul 16 - Sydney to Canberra",2016-07-17,Sydney,Canberra,329.04,,,,,P39_WILLIAMS_John.pdf,6
P39_WILLIAMS_John_6_9,WILLIAMS_John,P39_WILLIAMS_John,"18 Jul 16 - Canberra to Sydney",2016-07-18,Canberra,Sydney,329.04,,,,,P39_WILLIAMS_John.pdf,6
P39_WILLIAMS_John_7_10,WILLIAMS_John,P39_WILLIAMS_John,"27 Nov 16 - Armidale to Sydney",2016-11-27,Armidale,Sydney,649.94,,,,,P39_WILLIAMS_John.pdf,7
P39_WILLIAMS_John_7_11,WILLIAMS_John,P39_WILLIAMS_John,"27 Nov 16 - Sydney to Canberra",2016-11-27,Sydney,Canberra,0.00,,,,P39_WILLIAMS_John_7_10,P39_WILLIAMS_John.pdf,7
P39_WILLIAMS_John_7_12,WILLIAMS_John,P39_WILLIAMS_John,"2 Dec 16 - Canberra to Sydney",2016-12-02,Canberra,Sydney,334.35,,,,,P39_WILLIAMS_John.pdf,7
P39_WILLIAMS_John_7_3,WILLIAMS_John,P39_WILLIAMS_John,"11 Nov 16 - Sydney to Armidale",2016-11-11,Sydney,Armidale,0.00,,,,P39_WILLIAMS_John_6_40,P39_WILLIAMS_John.pdf,7
P39_WILLIAMS_John_7_4,WILLIAMS_John,P39_WILLIAMS_John,"15 Nov 16 - Armidale to Sydney",2016-11-15,Armidale,Sydney,321.12,,,,,P39_WILLIAMS_John.pdf,7
P39_WILLIAMS_John_7_5,WILLIAMS_John,P39_WILLIAMS_John,"16 Nov 16 - Sydney to Tamworth",2016-11-16,Sydney,Tamworth,333.05,,,,,P39_WILLIAMS_John.pdf,7
P39_WILLIAMS_John_7_6,WILLIAMS_John,P39_WILLIAMS_John,"20 Nov 16 - Armidale to Sydney",2016-11-20,Armidale,Sydney,649.94,,,,,P39_WILLIAMS_John.pdf,7
P39_WILLIAMS_John_7_7,WILLIAMS_John,P39_WILLIAMS_John,"20 Nov 16 - Sydney to Canberra",2016-11-20,Sydney,Canberra,0.00,,,,P39_WILLIAMS_John_7_6,P39_WILLIAMS_John.pdf,7
P39_WILLIAMS_John_7_8,WILLIAMS_John,P39_WILLIAMS_John,"25 Nov 16 - Canberra to Sydney",2016-11-25,Canberra,Sydney,649.94,,,,,P39_WILLIAMS_John.pdf,7
P39_WILLIAMS_John_7_9,WILLIAMS_John,P39_WILLIAMS_John,"25 Nov 16 - Sydney to Armidale",2016-11-25,Sydney,Armidale,0.00,,,,P39_WILLIAMS_John_7_8,P39_WILLIAMS_John.pdf,7
P39_WILLIAMS_Matt_5_3,WILLIAMS_Matt,P39_WILLIAMS_Matt,"18 Jul 16 - Adelaide to Canberra",2016-07-18,Adelaide,Canberra,486.52,,,,,P39_WILLIAMS_Matt.pdf,5
P39_WILLIAMS_Matt_5_4,WILLIAMS_Matt,P39_WILLIAMS_Matt,"19 Jul 16 - Canberra to Adelaide",2016-07-19,Canberra,Adelaide,486.52,,,,,P39_WILLIAMS_Matt.pdf,5
P39_WILLIAMS_Matt_5_5,WILLIAMS_Matt,P39_WILLIAMS_Matt,"30 Aug 16 - Adelaide to Canberra",2016-08-30,Adelaide,Canberra,491.25,,,,,P39_WILLIAMS_Matt.pdf,5
P39_WILLIAMS_Matt_5_6,WILLIAMS_Matt,P39_WILLIAMS_Matt,"2 Sep 16 - Canberra to Adelaide",2016-09-02,Canberra,Adelaide,491.25,,,,,P39_WILLIAMS_Matt.pdf,5
P39_WILLIAMS_Matt_5_7,WILLIAMS_Matt,P39_WILLIAMS_Matt,"13 Sep 16 - Adelaide to Canberra",2016-09-13,Adelaide,Canberra,491.25,,,,,P39_WILLIAMS_Matt.pdf,5
P39_WILLIAMS_Matt_5_8,WILLIAMS_Matt,P39_WILLIAMS_Matt,"15 Sep 16 - Canberra to Adelaide",2016-09-15,Canberra,Adelaide,491.25,,,,,P39_WILLIAMS_Matt.pdf,5
P39_WILSON_Josh_6_10,WILSON_Josh,P39_WILSON_Josh,"17 Aug 16 - Canberra to Perth",2016-08-17,Canberra,Perth,1651.31,,,,,P39_WILSON_Josh.pdf,6
P39_WILSON_Josh_6_11,WILSON_Josh,P39_WILSON_Josh,"23 Aug 16 - Perth to Canberra",2016-08-23,Perth,Canberra,1651.31,,,,,P39_WILSON_Josh.pdf,6
P39_WILSON_Josh_6_12,WILSON_Josh,P39_WILSON_Josh,"25 Aug 16 - Canberra to Perth",2016-08-25,Canberra,Perth,1651.31,,,,,P39_WILSON_Josh.pdf,6
P39_WILSON_Josh_6_13,WILSON_Josh,P39_WILSON_Josh,"28 Aug 16 - Perth to Sydney",2016-08-28,Perth,Sydney,1679.45,,,,,P39_WILSON_Josh.pdf,6
P39_WILSON_Josh_6_14,WILSON_Josh,P39_WILSON_Josh,"28 Aug 16 - Sydney to Canberra",2016-08-28,Sydney,Canberra,0.00,,,,P39_WILSON_Josh_6_13,P39_WILSON_Josh.pdf,6
P39_WILSON_Josh_6_15,WILSON_Josh,P39_WILSON_Josh,"2 Sep 16 - Canberra to Melbourne",2016-09-02,Canberra,Melbourne,1673.97,,,,,P39_WILSON_Josh.pdf,6
P39_WILSON_Josh_6_16,WILSON_Josh,P39_WILSON_Josh,"2 Sep 16 - Melbourne to Perth",2016-09-02,Melbourne,Perth,0.00,,,,P39_WILSON_Josh_6_15,P39_WILSON_Josh.pdf,6
P39_WILSON_Josh_6_17,WILSON_Josh,P39_WILSON_Josh,"11 Sep 16 - Perth to Sydney",2016-09-11,Perth,Sydney,1679.45,,,,,P39_WILSON_Josh.pdf,6
P39_WILSON_Josh_6_18,WILSON_Josh,P39_WILSON_Josh,"11 Sep 16 - Sydney to Canberra",2016-09-11,Sydney,Canberra,0.00,,,,P39_WILSON_Josh_6_17,P39_WILSON_Josh.pdf,6
P39_WILSON_Josh_6_19,WILSON_Josh,P39_WILSON_Josh,"15 Sep 16 - Canberra to Perth",2016-09-15,Canberra,Perth,1651.31,,,,,P39_WILSON_Josh.pdf,6
P39_WILSON_Josh_6_20,WILSON_Josh,P39_WILSON_Josh,"25 Sep 16 - Perth to Sydney",2016-09-25,Perth,Sydney,2056.58,,,,,P39_WILSON_Josh.pdf,6
P39_WILSON_Josh_6_21,WILSON_Josh,P39_WILSON_Josh,"27 Sep 16 - Sydney to Canberra",2016-09-27,Sydney,Canberra,117.83,,,,,P39_WILSON_Josh.pdf,6
P39_WILSON_Josh_6_22,WILSON_Josh,P39_WILSON_Josh,"28 Sep 16 - Canberra to Melbourne",2016-09-28,Canberra,Melbourne,1673.97,,,,,P39_WILSON_Josh.pdf,6
P39_WILSON_Josh_6_23,WILSON_Josh,P39_WILSON_Josh,"28 Sep 16 - Melbourne to Perth",2016-09-28,Melbourne,Perth,0.00,,,,P39_WILSON_Josh_6_22,P39_WILSON_Josh.pdf,6
P39_WILSON_Josh_6_24,WILSON_Josh,P39_WILSON_Josh,"5 Oct 16 - Perth to Melbourne",2016-10-05,Perth,Melbourne,1946.80,,,,,P39_WILSON_Josh.pdf,6
P39_WILSON_Josh_6_25,WILSON_Josh,P39_WILSON_Josh,"7 Oct 16 - Melbourne to Perth",2016-10-07,Melbourne,Perth,1946.80,,,,,P39_WILSON_Josh.pdf,6
P39_WILSON_Josh_6_26,WILSON_Josh,P39_WILSON_Josh,"9 Oct 16 - Perth to Canberra",2016-10-09,Perth,Canberra,1651.31,,,,,P39_WILSON_Josh.pdf,6
P39_WILSON_Josh_6_27,WILSON_Josh,P39_WILSON_Josh,"13 Oct 16 - Canberra to Perth",2016-10-13,Canberra,Perth,1651.31,,,,,P39_WILSON_Josh.pdf,6
P39_WILSON_Josh_6_28,WILSON_Josh,P39_WILSON_Josh,"16 Oct 16 - Perth to Canberra",2016-10-16,Perth,Canberra,821.29,,,,,P39_WILSON_Josh.pdf,6
P39_WILSON_Josh_6_29,WILSON_Josh,P39_WILSON_Josh,"20 Oct 16 - Canberra to Perth",2016-10-20,Canberra,Perth,1651.31,,,,,P39_WILSON_Josh.pdf,6
P39_WILSON_Josh_6_3,WILSON_Josh,P39_WILSON_Josh,"7 Jul 16 - Perth to Sydney",2016-07-07,Perth,Sydney,1304.54,,,,,P39_WILSON_Josh.pdf,6
P39_WILSON_Josh_6_30,WILSON_Josh,P39_WILSON_Josh,"6 Nov 16 - Perth to Sydney",2016-11-06,Perth,Sydney,1679.45,,,,,P39_WILSON_Josh.pdf,6
P39_WILSON_Josh_6_31,WILSON_Josh,P39_WILSON_Josh,"6 Nov 16 - Sydney to Canberra",2016-11-06,Sydney,Canberra,0.00,,,,P39_WILSON_Josh_6_30,P39_WILSON_Josh.pdf,6
P39_WILSON_Josh_6_32,WILSON_Josh,P39_WILSON_Josh,"10 Nov 16 - Canberra to Perth",2016-11-10,Canberra,Perth,821.29,,,,,P39_WILSON_Josh.pdf,6
P39_WILSON_Josh_6_33,WILSON_Josh,P39_WILSON_Josh,"20 Nov 16 - Perth to Sydney",2016-11-20,Perth,Sydney,1679.45,,,,,P39_WILSON_Josh.pdf,6
P39_WILSON_Josh_6_34,WILSON_Josh,P39_WILSON_Josh,"20 Nov 16 - Sydney to Canberra",2016-11-20,Sydney,Canberra,0.00,,,,P39_WILSON_Josh_6_33,P39_WILSON_Josh.pdf,6
P39_WILSON_Josh_6_35,WILSON_Josh,P39_WILSON_Josh,"24 Nov 16 - Canberra to Perth",2016-11-24,Canberra,Perth,1655.40,,,,,P39_WILSON_Josh.pdf,6
P39_WILSON_Josh_6_36,WILSON_Josh,P39_WILSON_Josh,"27 Nov 16 - Perth to Canberra",2016-11-27,Perth,Canberra,1655.40,,,,,P39_WILSON_Josh.pdf,6
P39_WILSON_Josh_6_37,WILSON_Josh,P39_WILSON_Josh,"2 Dec 16 - Canberra to Melbourne",2016-12-02,Canberra,Melbourne,1673.97,,,,,P39_WILSON_Josh.pdf,6
P39_WILSON_Josh_6_38,WILSON_Josh,P39_WILSON_Josh,"2 Dec 16 - Melbourne to Perth",2016-12-02,Melbourne,Perth,0.00,,,,P39_WILSON_Josh_6_37,P39_WILSON_Josh.pdf,6
P39_WILSON_Josh_6_4,WILSON_Josh,P39_WILSON_Josh,"7 Jul 16 - Sydney to Canberra",2016-07-07,Sydney,Canberra,0.00,,,,P39_WILSON_Josh_6_3,P39_WILSON_Josh.pdf,6
P39_WILSON_Josh_6_5,WILSON_Josh,P39_WILSON_Josh,"8 Jul 16 - Canberra to Perth",2016-07-08,Canberra,Perth,0.00,,,,P39_WILSON_Josh_6_3,P39_WILSON_Josh.pdf,6
P39_WILSON_Josh_6_6,WILSON_Josh,P39_WILSON_Josh,"21 Jul 16 - Perth to Canberra",2016-07-21,Perth,Canberra,1651.31,,,,,P39_WILSON_Josh.pdf,6
P39_WILSON_Josh_6_7,WILSON_Josh,P39_WILSON_Josh,"22 Jul 16 - Canberra to Perth",2016-07-22,Canberra,Perth,1651.31,,,,,P39_WILSON_Josh.pdf,6
