entry_id,parl_id,source_id,details,start_date,end_date,location,num_nights,rate,spouse,amount,source_pdf,source_pagenum
P39_TURNBULL_Malcolm_20_11,TURNBULL_Malcolm,P39_TURNBULL_Malcolm,"Prime Minister",2016-06-21,2016-06-21,Cairns,1,564.00,0.00,564.00,P39_TURNBULL_Malcolm.pdf,20
P39_TURNBULL_Malcolm_20_12,TURNBULL_Malcolm,P39_TURNBULL_Malcolm,"Prime Minister",2016-06-22,2016-06-22,Geelong,1,564.00,0.00,564.00,P39_TURNBULL_Malcolm.pdf,20
P39_TURNBULL_Malcolm_20_13,TURNBULL_Malcolm,P39_TURNBULL_Malcolm,"Prime Minister",2016-06-23,2016-06-23,Launceston,1,564.00,0.00,564.00,P39_TURNBULL_Malcolm.pdf,20
P39_TURNBULL_Malcolm_20_4,TURNBULL_Malcolm,P39_TURNBULL_Malcolm,"Prime Minister",2016-05-31,2016-05-31,Brisbane,1,564.00,0.00,564.00,P39_TURNBULL_Malcolm.pdf,20
P39_TURNBULL_Malcolm_20_5,TURNBULL_Malcolm,P39_TURNBULL_Malcolm,"Prime Minister",2016-06-02,2016-06-03,Adelaide,2,564.00,0.00,1128.00,P39_TURNBULL_Malcolm.pdf,20
P39_TURNBULL_Malcolm_20_6,TURNBULL_Malcolm,P39_TURNBULL_Malcolm,"Prime Minister",2016-06-05,2016-06-06,Melbourne,2,564.00,0.00,1128.00,P39_TURNBULL_Malcolm.pdf,20
P39_TURNBULL_Malcolm_20_7,TURNBULL_Malcolm,P39_TURNBULL_Malcolm,"Prime Minister",2016-06-10,2016-06-10,Maroochydore,1,564.00,0.00,564.00,P39_TURNBULL_Malcolm.pdf,20
P39_TURNBULL_Malcolm_20_8,TURNBULL_Malcolm,P39_TURNBULL_Malcolm,"Prime Minister",2016-06-12,2016-06-12,Townsville,1,564.00,0.00,564.00,P39_TURNBULL_Malcolm.pdf,20
P39_TURNBULL_Malcolm_20_9,TURNBULL_Malcolm,P39_TURNBULL_Malcolm,"Prime Minister",2016-06-13,2016-06-14,Perth,2,564.00,0.00,1128.00,P39_TURNBULL_Malcolm.pdf,20
P39_TURNBULL_Malcolm_5_10,TURNBULL_Malcolm,P39_TURNBULL_Malcolm,"Prime Minister",2016-10-27,2016-10-27,Brisbane,1,565.00,0.00,565.00,P39_TURNBULL_Malcolm.pdf,5
P39_TURNBULL_Malcolm_5_11,TURNBULL_Malcolm,P39_TURNBULL_Malcolm,"Prime Minister",2016-10-30,2016-10-30,Scotdesco,1,565.00,0.00,565.00,P39_TURNBULL_Malcolm.pdf,5
P39_TURNBULL_Malcolm_5_12,TURNBULL_Malcolm,P39_TURNBULL_Malcolm,"Prime Minister",2016-10-31,2016-10-31,Umuwa,1,565.00,0.00,565.00,P39_TURNBULL_Malcolm.pdf,5
P39_TURNBULL_Malcolm_5_13,TURNBULL_Malcolm,P39_TURNBULL_Malcolm,"Prime Minister",2016-11-04,2016-11-04,Launceston,1,565.00,0.00,565.00,P39_TURNBULL_Malcolm.pdf,5
P39_TURNBULL_Malcolm_5_14,TURNBULL_Malcolm,P39_TURNBULL_Malcolm,"Prime Minister",2016-11-14,2016-11-15,Melbourne,2,565.00,0.00,1130.00,P39_TURNBULL_Malcolm.pdf,5
P39_TURNBULL_Malcolm_5_4,TURNBULL_Malcolm,P39_TURNBULL_Malcolm,"Prime Minister",2016-07-26,2016-07-26,Townsville,1,564.00,0.00,564.00,P39_TURNBULL_Malcolm.pdf,5
P39_TURNBULL_Malcolm_5_5,TURNBULL_Malcolm,P39_TURNBULL_Malcolm,"Prime Minister",2016-08-11,2016-08-12,Perth,2,564.00,0.00,1128.00,P39_TURNBULL_Malcolm.pdf,5
P39_TURNBULL_Malcolm_5_6,TURNBULL_Malcolm,P39_TURNBULL_Malcolm,"Prime Minister",2016-08-27,2016-08-27,Melbourne,1,564.00,0.00,564.00,P39_TURNBULL_Malcolm.pdf,5
P39_TURNBULL_Malcolm_5_7,TURNBULL_Malcolm,P39_TURNBULL_Malcolm,"Prime Minister",2016-09-30,2016-09-30,Melbourne,1,565.00,0.00,565.00,P39_TURNBULL_Malcolm.pdf,5
P39_TURNBULL_Malcolm_5_8,TURNBULL_Malcolm,P39_TURNBULL_Malcolm,"Prime Minister",2016-10-24,2016-10-25,Brisbane,2,565.00,0.00,1130.00,P39_TURNBULL_Malcolm.pdf,5
P39_TURNBULL_Malcolm_5_9,TURNBULL_Malcolm,P39_TURNBULL_Malcolm,"Prime Minister",2016-10-26,2016-10-26,Rockhampton,1,565.00,0.00,565.00,P39_TURNBULL_Malcolm.pdf,5
P39_URQUHART_Anne_5_10,URQUHART_Anne,P39_URQUHART_Anne,"Chief Whip - Official Business",2016-09-06,2016-09-07,Canberra,2,276.00,0.00,552.00,P39_URQUHART_Anne.pdf,5
P39_URQUHART_Anne_5_11,URQUHART_Anne,P39_URQUHART_Anne,"Sittings of Parliament",2016-09-11,2016-09-15,Canberra,5,276.00,0.00,1380.00,P39_URQUHART_Anne.pdf,5
P39_URQUHART_Anne_5_12,URQUHART_Anne,P39_URQUHART_Anne,"Chief Whip - Official Business",2016-09-20,2016-09-20,Canberra,1,276.00,0.00,276.00,P39_URQUHART_Anne.pdf,5
P39_URQUHART_Anne_5_13,URQUHART_Anne,P39_URQUHART_Anne,"Electorate Business",2016-09-26,2016-09-26,Queenstown,1,372.00,0.00,372.00,P39_URQUHART_Anne.pdf,5
P39_URQUHART_Anne_5_14,URQUHART_Anne,P39_URQUHART_Anne,"Sittings of Parliament",2016-10-09,2016-10-13,Canberra,5,276.00,0.00,1380.00,P39_URQUHART_Anne.pdf,5
P39_URQUHART_Anne_5_15,URQUHART_Anne,P39_URQUHART_Anne,"Electorate Business",2016-10-14,2016-10-14,Queenstown,1,372.00,0.00,372.00,P39_URQUHART_Anne.pdf,5
P39_URQUHART_Anne_5_16,URQUHART_Anne,P39_URQUHART_Anne,"Senate Estimates",2016-10-16,2016-10-19,Canberra,4,276.00,0.00,1104.00,P39_URQUHART_Anne.pdf,5
P39_URQUHART_Anne_5_17,URQUHART_Anne,P39_URQUHART_Anne,"Environment and Communications",2016-10-31,2016-10-31,Canberra,1,276.00,0.00,276.00,P39_URQUHART_Anne.pdf,5
P39_URQUHART_Anne_5_18,URQUHART_Anne,P39_URQUHART_Anne,"Parliamentary Political Party Meeting",2016-11-01,2016-11-02,Queenstown,2,372.00,0.00,744.00,P39_URQUHART_Anne.pdf,5
P39_URQUHART_Anne_5_19,URQUHART_Anne,P39_URQUHART_Anne,"Sittings of Parliament",2016-11-06,2016-11-10,Canberra,5,276.00,0.00,1380.00,P39_URQUHART_Anne.pdf,5
P39_URQUHART_Anne_5_20,URQUHART_Anne,P39_URQUHART_Anne,"Environment and Communications",2016-11-15,2016-11-16,Adelaide,2,386.00,0.00,772.00,P39_URQUHART_Anne.pdf,5
P39_URQUHART_Anne_5_21,URQUHART_Anne,P39_URQUHART_Anne,"Sittings of Parliament",2016-11-20,2016-11-24,Canberra,5,276.00,0.00,1380.00,P39_URQUHART_Anne.pdf,5
P39_URQUHART_Anne_5_22,URQUHART_Anne,P39_URQUHART_Anne,"Electorate Business",2016-11-26,2016-11-26,Hobart,1,372.00,0.00,372.00,P39_URQUHART_Anne.pdf,5
P39_URQUHART_Anne_5_23,URQUHART_Anne,P39_URQUHART_Anne,"Sittings of Parliament",2016-11-27,2016-12-01,Canberra,5,276.00,0.00,1380.00,P39_URQUHART_Anne.pdf,5
P39_URQUHART_Anne_5_4,URQUHART_Anne,P39_URQUHART_Anne,"Electorate Business",2016-07-05,2016-07-05,Queenstown,1,283.00,0.00,283.00,P39_URQUHART_Anne.pdf,5
P39_URQUHART_Anne_5_5,URQUHART_Anne,P39_URQUHART_Anne,"Parliamentary Political Party Meeting",2016-07-07,2016-07-07,Canberra,1,273.00,0.00,273.00,P39_URQUHART_Anne.pdf,5
P39_URQUHART_Anne_5_6,URQUHART_Anne,P39_URQUHART_Anne,"Chief Whip - Official Business",2016-08-06,2016-08-07,Canberra,2,273.00,0.00,546.00,P39_URQUHART_Anne.pdf,5
P39_URQUHART_Anne_5_7,URQUHART_Anne,P39_URQUHART_Anne,"Electorate Business",2016-08-09,2016-08-09,Queenstown,1,283.00,0.00,283.00,P39_URQUHART_Anne.pdf,5
P39_URQUHART_Anne_5_8,URQUHART_Anne,P39_URQUHART_Anne,"Official Government or Vice-Regal Function",2016-08-22,2016-08-23,Canberra,2,273.00,0.00,546.00,P39_URQUHART_Anne.pdf,5
P39_URQUHART_Anne_5_9,URQUHART_Anne,P39_URQUHART_Anne,"Sittings of Parliament",2016-08-28,2016-09-01,Canberra,5,276.00,0.00,1380.00,P39_URQUHART_Anne.pdf,5
P39_VAMVAKINOU_Maria_5_10,VAMVAKINOU_Maria,P39_VAMVAKINOU_Maria,"Sittings of Parliament",2016-11-28,2016-11-30,Canberra,3,276.00,0.00,828.00,P39_VAMVAKINOU_Maria.pdf,5
P39_VAMVAKINOU_Maria_5_4,VAMVAKINOU_Maria,P39_VAMVAKINOU_Maria,"Sittings of Parliament",2016-08-29,2016-08-31,Canberra,3,276.00,0.00,828.00,P39_VAMVAKINOU_Maria.pdf,5
P39_VAMVAKINOU_Maria_5_5,VAMVAKINOU_Maria,P39_VAMVAKINOU_Maria,"Sittings of Parliament",2016-09-12,2016-09-14,Canberra,3,276.00,0.00,828.00,P39_VAMVAKINOU_Maria.pdf,5
P39_VAMVAKINOU_Maria_5_6,VAMVAKINOU_Maria,P39_VAMVAKINOU_Maria,"Sittings of Parliament",2016-10-10,2016-10-12,Canberra,3,276.00,0.00,828.00,P39_VAMVAKINOU_Maria.pdf,5
P39_VAMVAKINOU_Maria_5_7,VAMVAKINOU_Maria,P39_VAMVAKINOU_Maria,"Sittings of Parliament",2016-10-18,2016-10-19,Canberra,2,276.00,0.00,552.00,P39_VAMVAKINOU_Maria.pdf,5
P39_VAMVAKINOU_Maria_5_8,VAMVAKINOU_Maria,P39_VAMVAKINOU_Maria,"Sittings of Parliament",2016-11-07,2016-11-09,Canberra,3,276.00,0.00,828.00,P39_VAMVAKINOU_Maria.pdf,5
P39_VAMVAKINOU_Maria_5_9,VAMVAKINOU_Maria,P39_VAMVAKINOU_Maria,"Sittings of Parliament",2016-11-21,2016-11-23,Canberra,3,276.00,0.00,828.00,P39_VAMVAKINOU_Maria.pdf,5
P39_VAN_MANEN_Bert_5_10,VAN_MANEN_Bert,P39_VAN_MANEN_Bert,"Sittings of Parliament",2016-11-06,2016-11-09,Canberra,4,276.00,0.00,1104.00,P39_VAN_MANEN_Bert.pdf,5
P39_VAN_MANEN_Bert_5_11,VAN_MANEN_Bert,P39_VAN_MANEN_Bert,"Sittings of Parliament",2016-11-20,2016-11-23,Canberra,4,276.00,0.00,1104.00,P39_VAN_MANEN_Bert.pdf,5
P39_VAN_MANEN_Bert_5_12,VAN_MANEN_Bert,P39_VAN_MANEN_Bert,"Corporations and Financial Services",2016-11-24,2016-11-24,Sydney,1,400.00,0.00,400.00,P39_VAN_MANEN_Bert.pdf,5
P39_VAN_MANEN_Bert_5_13,VAN_MANEN_Bert,P39_VAN_MANEN_Bert,"Sittings of Parliament",2016-11-27,2016-12-01,Canberra,5,276.00,0.00,1380.00,P39_VAN_MANEN_Bert.pdf,5
P39_VAN_MANEN_Bert_5_4,VAN_MANEN_Bert,P39_VAN_MANEN_Bert,"Parliamentary Political Party Meeting",2016-07-17,2016-07-17,Canberra,1,273.00,0.00,273.00,P39_VAN_MANEN_Bert.pdf,5
P39_VAN_MANEN_Bert_5_5,VAN_MANEN_Bert,P39_VAN_MANEN_Bert,"Whip - Official Business",2016-08-25,2016-08-27,Canberra,3,273.00,0.00,819.00,P39_VAN_MANEN_Bert.pdf,5
P39_VAN_MANEN_Bert_5_6,VAN_MANEN_Bert,P39_VAN_MANEN_Bert,"Sittings of Parliament",2016-08-28,2016-09-01,Canberra,5,276.00,0.00,1380.00,P39_VAN_MANEN_Bert.pdf,5
P39_VAN_MANEN_Bert_5_7,VAN_MANEN_Bert,P39_VAN_MANEN_Bert,"Sittings of Parliament",2016-09-11,2016-09-14,Canberra,4,276.00,0.00,1104.00,P39_VAN_MANEN_Bert.pdf,5
P39_VAN_MANEN_Bert_5_8,VAN_MANEN_Bert,P39_VAN_MANEN_Bert,"Sittings of Parliament",2016-10-09,2016-10-12,Canberra,4,276.00,0.00,1104.00,P39_VAN_MANEN_Bert.pdf,5
P39_VAN_MANEN_Bert_5_9,VAN_MANEN_Bert,P39_VAN_MANEN_Bert,"Sittings of Parliament",2016-10-16,2016-10-19,Canberra,4,276.00,0.00,1104.00,P39_VAN_MANEN_Bert.pdf,5
P39_VASTA_Ross_5_10,VASTA_Ross,P39_VASTA_Ross,"Sittings of Parliament",2016-11-20,2016-11-24,Canberra,5,276.00,0.00,1380.00,P39_VASTA_Ross.pdf,5
P39_VASTA_Ross_5_11,VASTA_Ross,P39_VASTA_Ross,"Sittings of Parliament",2016-11-27,2016-12-01,Canberra,5,276.00,0.00,1380.00,P39_VASTA_Ross.pdf,5
P39_VASTA_Ross_5_4,VASTA_Ross,P39_VASTA_Ross,"Parliamentary Political Party Meeting",2016-07-17,2016-07-17,Canberra,1,273.00,0.00,273.00,P39_VASTA_Ross.pdf,5
P39_VASTA_Ross_5_5,VASTA_Ross,P39_VASTA_Ross,"Sittings of Parliament",2016-08-28,2016-08-31,Canberra,4,276.00,0.00,1104.00,P39_VASTA_Ross.pdf,5
P39_VASTA_Ross_5_6,VASTA_Ross,P39_VASTA_Ross,"Sittings of Parliament",2016-09-11,2016-09-14,Canberra,4,276.00,0.00,1104.00,P39_VASTA_Ross.pdf,5
P39_VASTA_Ross_5_7,VASTA_Ross,P39_VASTA_Ross,"Sittings of Parliament",2016-10-09,2016-10-12,Canberra,4,276.00,0.00,1104.00,P39_VASTA_Ross.pdf,5
P39_VASTA_Ross_5_8,VASTA_Ross,P39_VASTA_Ross,"Sittings of Parliament",2016-10-16,2016-10-19,Canberra,4,276.00,0.00,1104.00,P39_VASTA_Ross.pdf,5
P39_VASTA_Ross_5_9,VASTA_Ross,P39_VASTA_Ross,"Sittings of Parliament",2016-11-07,2016-11-10,Canberra,4,276.00,0.00,1104.00,P39_VASTA_Ross.pdf,5
P39_WALLACE_Andrew_5_10,WALLACE_Andrew,P39_WALLACE_Andrew,Treaties,2016-10-06,2016-10-06,Melbourne,1,382.00,0.00,382.00,P39_WALLACE_Andrew.pdf,5
P39_WALLACE_Andrew_5_11,WALLACE_Andrew,P39_WALLACE_Andrew,"Sittings of Parliament",2016-10-09,2016-10-12,Canberra,4,276.00,0.00,1104.00,P39_WALLACE_Andrew.pdf,5
P39_WALLACE_Andrew_5_12,WALLACE_Andrew,P39_WALLACE_Andrew,"Sittings of Parliament",2016-10-16,2016-10-20,Canberra,5,276.00,0.00,1380.00,P39_WALLACE_Andrew.pdf,5
P39_WALLACE_Andrew_5_13,WALLACE_Andrew,P39_WALLACE_Andrew,"Sittings of Parliament",2016-11-06,2016-11-09,Canberra,4,276.00,0.00,1104.00,P39_WALLACE_Andrew.pdf,5
P39_WALLACE_Andrew_5_14,WALLACE_Andrew,P39_WALLACE_Andrew,"Sittings of Parliament",2016-11-20,2016-11-24,Canberra,5,276.00,0.00,1380.00,P39_WALLACE_Andrew.pdf,5
P39_WALLACE_Andrew_5_15,WALLACE_Andrew,P39_WALLACE_Andrew,"Sittings of Parliament",2016-11-27,2016-12-01,Canberra,5,276.00,0.00,1380.00,P39_WALLACE_Andrew.pdf,5
P39_WALLACE_Andrew_5_4,WALLACE_Andrew,P39_WALLACE_Andrew,"Parliamentary Political Party Meeting",2016-07-17,2016-07-18,Canberra,2,273.00,0.00,546.00,P39_WALLACE_Andrew.pdf,5
P39_WALLACE_Andrew_5_5,WALLACE_Andrew,P39_WALLACE_Andrew,"Official Government or Vice-Regal Function",2016-08-15,2016-08-17,Canberra,3,273.00,0.00,819.00,P39_WALLACE_Andrew.pdf,5
P39_WALLACE_Andrew_5_6,WALLACE_Andrew,P39_WALLACE_Andrew,"Parliamentary Political Party Meeting",2016-08-25,2016-08-25,Brisbane,1,408.00,0.00,408.00,P39_WALLACE_Andrew.pdf,5
P39_WALLACE_Andrew_5_7,WALLACE_Andrew,P39_WALLACE_Andrew,"Sittings of Parliament",2016-08-28,2016-09-01,Canberra,5,276.00,0.00,1380.00,P39_WALLACE_Andrew.pdf,5
P39_WALLACE_Andrew_5_8,WALLACE_Andrew,P39_WALLACE_Andrew,"Sittings of Parliament",2016-09-11,2016-09-15,Canberra,5,276.00,0.00,1380.00,P39_WALLACE_Andrew.pdf,5
P39_WALLACE_Andrew_5_9,WALLACE_Andrew,P39_WALLACE_Andrew,Treaties,2016-09-26,2016-09-26,Sydney,1,400.00,0.00,400.00,P39_WALLACE_Andrew.pdf,5
P39_WANG_Zhenya_16_4,WANG_Zhenya,P39_WANG_Zhenya,"Electorate Business",2016-06-16,2016-06-16,Albany,1,330.00,0.00,330.00,P39_WANG_Zhenya.pdf,16
P39_WANG_Zhenya_16_5,WANG_Zhenya,P39_WANG_Zhenya,"Electorate Business",2016-06-19,2016-06-20,Broome,2,411.00,0.00,822.00,P39_WANG_Zhenya.pdf,16
P39_WANG_Zhenya_16_6,WANG_Zhenya,P39_WANG_Zhenya,"Electorate Business",2016-06-21,2016-06-21,"Port Hedland",1,446.00,0.00,446.00,P39_WANG_Zhenya.pdf,16
P39_WANG_Zhenya_16_7,WANG_Zhenya,P39_WANG_Zhenya,"Electorate Business",2016-06-22,2016-06-22,Karratha,1,498.00,0.00,498.00,P39_WANG_Zhenya.pdf,16
P39_WANG_Zhenya_16_8,WANG_Zhenya,P39_WANG_Zhenya,"Electorate Business",2016-06-26,2016-06-26,Kalgoorlie,1,310.00,0.00,310.00,P39_WANG_Zhenya.pdf,16
P39_WATERS_Larissa_5_10,WATERS_Larissa,P39_WATERS_Larissa,"Sittings of Parliament",2016-10-16,2016-10-20,Canberra,5,276.00,0.00,1380.00,P39_WATERS_Larissa.pdf,5
P39_WATERS_Larissa_5_11,WATERS_Larissa,P39_WATERS_Larissa,"Parliamentary Political Party Meeting",2016-11-03,2016-11-03,Melbourne,1,382.00,0.00,382.00,P39_WATERS_Larissa.pdf,5
P39_WATERS_Larissa_5_12,WATERS_Larissa,P39_WATERS_Larissa,"Sittings of Parliament",2016-11-06,2016-11-09,Canberra,4,276.00,0.00,1104.00,P39_WATERS_Larissa.pdf,5
P39_WATERS_Larissa_5_13,WATERS_Larissa,P39_WATERS_Larissa,"Environment and Communications",2016-11-16,2016-11-16,Melbourne,1,382.00,0.00,382.00,P39_WATERS_Larissa.pdf,5
P39_WATERS_Larissa_5_14,WATERS_Larissa,P39_WATERS_Larissa,"Parliamentary Political Party Meeting",2016-11-25,2016-11-26,Perth,2,399.00,0.00,798.00,P39_WATERS_Larissa.pdf,5
P39_WATERS_Larissa_5_15,WATERS_Larissa,P39_WATERS_Larissa,"Sittings of Parliament",2016-11-27,2016-12-01,Canberra,5,276.00,0.00,1380.00,P39_WATERS_Larissa.pdf,5
P39_WATERS_Larissa_5_4,WATERS_Larissa,P39_WATERS_Larissa,"Deputy Party Leader - Official Business",2016-07-18,2016-07-18,Sydney,1,397.00,0.00,397.00,P39_WATERS_Larissa.pdf,5
P39_WATERS_Larissa_5_5,WATERS_Larissa,P39_WATERS_Larissa,"Sittings of Parliament",2016-08-28,2016-08-31,Canberra,4,276.00,0.00,1104.00,P39_WATERS_Larissa.pdf,5
P39_WATERS_Larissa_5_6,WATERS_Larissa,P39_WATERS_Larissa,"Sittings of Parliament",2016-09-11,2016-09-11,Canberra,1,276.00,0.00,276.00,P39_WATERS_Larissa.pdf,5
P39_WATERS_Larissa_5_7,WATERS_Larissa,P39_WATERS_Larissa,"Deputy Party Leader - Official Business",2016-09-12,2016-09-12,Sydney,1,400.00,0.00,400.00,P39_WATERS_Larissa.pdf,5
P39_WATERS_Larissa_5_8,WATERS_Larissa,P39_WATERS_Larissa,"Sittings of Parliament",2016-09-13,2016-09-15,Canberra,3,276.00,0.00,828.00,P39_WATERS_Larissa.pdf,5
P39_WATERS_Larissa_5_9,WATERS_Larissa,P39_WATERS_Larissa,"Sittings of Parliament",2016-10-09,2016-10-12,Canberra,4,276.00,0.00,1104.00,P39_WATERS_Larissa.pdf,5
P39_WATTS_Tim_5_10,WATTS_Tim,P39_WATTS_Tim,"Sittings of Parliament",2016-11-21,2016-11-23,Canberra,3,276.00,0.00,828.00,P39_WATTS_Tim.pdf,5
P39_WATTS_Tim_5_11,WATTS_Tim,P39_WATTS_Tim,"Sittings of Parliament",2016-11-28,2016-12-01,Canberra,4,276.00,0.00,1104.00,P39_WATTS_Tim.pdf,5
P39_WATTS_Tim_5_4,WATTS_Tim,P39_WATTS_Tim,"Sittings of Parliament",2016-08-28,2016-08-31,Canberra,4,276.00,0.00,1104.00,P39_WATTS_Tim.pdf,5
P39_WATTS_Tim_5_5,WATTS_Tim,P39_WATTS_Tim,"Sittings of Parliament",2016-09-12,2016-09-14,Canberra,3,276.00,0.00,828.00,P39_WATTS_Tim.pdf,5
P39_WATTS_Tim_5_6,WATTS_Tim,P39_WATTS_Tim,"Sittings of Parliament",2016-10-10,2016-10-12,Canberra,3,276.00,0.00,828.00,P39_WATTS_Tim.pdf,5
P39_WATTS_Tim_5_7,WATTS_Tim,P39_WATTS_Tim,"Sittings of Parliament",2016-10-16,2016-10-16,Canberra,1,276.00,0.00,276.00,P39_WATTS_Tim.pdf,5
P39_WATTS_Tim_5_8,WATTS_Tim,P39_WATTS_Tim,"Sittings of Parliament",2016-10-18,2016-10-19,Canberra,2,276.00,0.00,552.00,P39_WATTS_Tim.pdf,5
P39_WATTS_Tim_5_9,WATTS_Tim,P39_WATTS_Tim,"Sittings of Parliament",2016-11-07,2016-11-09,Canberra,3,276.00,0.00,828.00,P39_WATTS_Tim.pdf,5
P39_WATT_Murray_5_10,WATT_Murray,P39_WATT_Murray,"Sittings of Parliament",2016-10-09,2016-10-13,Canberra,5,276.00,0.00,1380.00,P39_WATT_Murray.pdf,5
P39_WATT_Murray_5_11,WATT_Murray,P39_WATT_Murray,"Senate Estimates",2016-10-16,2016-10-20,Canberra,5,276.00,0.00,1380.00,P39_WATT_Murray.pdf,5
P39_WATT_Murray_5_12,WATT_Murray,P39_WATT_Murray,"Parliamentary Political Party Meeting",2016-10-27,2016-10-29,"Gold Coast",3,118.00,0.00,354.00,P39_WATT_Murray.pdf,5
P39_WATT_Murray_5_13,WATT_Murray,P39_WATT_Murray,"Sittings of Parliament",2016-11-06,2016-11-10,Canberra,5,276.00,0.00,1380.00,P39_WATT_Murray.pdf,5
P39_WATT_Murray_5_14,WATT_Murray,P39_WATT_Murray,"Legal and Constitutional Affairs",2016-11-14,2016-11-14,Melbourne,1,382.00,0.00,382.00,P39_WATT_Murray.pdf,5
P39_WATT_Murray_5_15,WATT_Murray,P39_WATT_Murray,"Sittings of Parliament",2016-11-20,2016-11-24,Canberra,5,276.00,0.00,1380.00,P39_WATT_Murray.pdf,5
P39_WATT_Murray_5_16,WATT_Murray,P39_WATT_Murray,"Sittings of Parliament",2016-11-27,2016-12-01,Canberra,5,276.00,0.00,1380.00,P39_WATT_Murray.pdf,5
P39_WATT_Murray_5_17,WATT_Murray,P39_WATT_Murray,"Legal and Constitutional Affairs",2016-12-06,2016-12-06,Canberra,1,276.00,0.00,276.00,P39_WATT_Murray.pdf,5
P39_WATT_Murray_5_4,WATT_Murray,P39_WATT_Murray,"Electorate Business",2016-08-21,2016-08-21,Cairns,1,291.00,0.00,291.00,P39_WATT_Murray.pdf,5
P39_WATT_Murray_5_5,WATT_Murray,P39_WATT_Murray,"Official Government or Vice-Regal Function",2016-08-23,2016-08-24,Canberra,2,273.00,0.00,546.00,P39_WATT_Murray.pdf,5
P39_WATT_Murray_5_6,WATT_Murray,P39_WATT_Murray,"Sittings of Parliament",2016-08-29,2016-08-31,Canberra,3,276.00,0.00,828.00,P39_WATT_Murray.pdf,5
P39_WATT_Murray_5_7,WATT_Murray,P39_WATT_Murray,"Sittings of Parliament",2016-09-11,2016-09-14,Canberra,4,276.00,0.00,1104.00,P39_WATT_Murray.pdf,5
P39_WATT_Murray_5_8,WATT_Murray,P39_WATT_Murray,"Community Affairs",2016-09-28,2016-09-28,Sydney,1,400.00,0.00,400.00,P39_WATT_Murray.pdf,5
P39_WATT_Murray_5_9,WATT_Murray,P39_WATT_Murray,"Legal and Constitutional Affairs",2016-10-05,2016-10-05,Canberra,1,276.00,0.00,276.00,P39_WATT_Murray.pdf,5
P39_WHISH-WILSON_Peter_17_4,WHISH-WILSON_Peter,P39_WHISH-WILSON_Peter,"Scrutiny of Government Budget Measures",2015-10-08,2015-10-09,Perth,-2,137.00,0.00,-548.00,P39_WHISH-WILSON_Peter.pdf,17
P39_WHISH-WILSON_Peter_5_10,WHISH-WILSON_Peter,P39_WHISH-WILSON_Peter,"Electorate Business",2016-09-16,2016-09-17,Hobart,2,330.00,0.00,660.00,P39_WHISH-WILSON_Peter.pdf,5
P39_WHISH-WILSON_Peter_5_11,WHISH-WILSON_Peter,P39_WHISH-WILSON_Peter,"Sittings of Parliament",2016-10-10,2016-10-13,Canberra,4,276.00,0.00,1104.00,P39_WHISH-WILSON_Peter.pdf,5
P39_WHISH-WILSON_Peter_5_12,WHISH-WILSON_Peter,P39_WHISH-WILSON_Peter,"Senate Estimates",2016-10-16,2016-10-19,Canberra,4,276.00,0.00,1104.00,P39_WHISH-WILSON_Peter.pdf,5
P39_WHISH-WILSON_Peter_5_13,WHISH-WILSON_Peter,P39_WHISH-WILSON_Peter,"Electorate Business",2016-10-26,2016-10-26,Hobart,1,330.00,0.00,330.00,P39_WHISH-WILSON_Peter.pdf,5
P39_WHISH-WILSON_Peter_5_14,WHISH-WILSON_Peter,P39_WHISH-WILSON_Peter,"Community Affairs",2016-10-31,2016-10-31,Sydney,1,400.00,0.00,400.00,P39_WHISH-WILSON_Peter.pdf,5
P39_WHISH-WILSON_Peter_5_15,WHISH-WILSON_Peter,P39_WHISH-WILSON_Peter,"Parliamentary Political Party Meeting",2016-11-03,2016-11-03,Melbourne,1,382.00,0.00,382.00,P39_WHISH-WILSON_Peter.pdf,5
P39_WHISH-WILSON_Peter_5_16,WHISH-WILSON_Peter,P39_WHISH-WILSON_Peter,"Sittings of Parliament",2016-11-06,2016-11-10,Canberra,5,276.00,0.00,1380.00,P39_WHISH-WILSON_Peter.pdf,5
P39_WHISH-WILSON_Peter_5_17,WHISH-WILSON_Peter,P39_WHISH-WILSON_Peter,"Sittings of Parliament",2016-11-20,2016-11-23,Canberra,4,276.00,0.00,1104.00,P39_WHISH-WILSON_Peter.pdf,5
P39_WHISH-WILSON_Peter_5_18,WHISH-WILSON_Peter,P39_WHISH-WILSON_Peter,"Parliamentary Political Party Meeting",2016-11-24,2016-11-26,Fremantle,3,90.00,0.00,270.00,P39_WHISH-WILSON_Peter.pdf,5
P39_WHISH-WILSON_Peter_5_19,WHISH-WILSON_Peter,P39_WHISH-WILSON_Peter,"Sittings of Parliament",2016-11-27,2016-12-01,Canberra,5,276.00,0.00,1380.00,P39_WHISH-WILSON_Peter.pdf,5
P39_WHISH-WILSON_Peter_5_20,WHISH-WILSON_Peter,P39_WHISH-WILSON_Peter,"Electorate Business",2016-12-02,2016-12-02,Hobart,1,330.00,0.00,330.00,P39_WHISH-WILSON_Peter.pdf,5
P39_WHISH-WILSON_Peter_5_21,WHISH-WILSON_Peter,P39_WHISH-WILSON_Peter,"Economics - Sen",2016-12-05,2016-12-05,Melbourne,1,382.00,0.00,382.00,P39_WHISH-WILSON_Peter.pdf,5
