entry_id,parl_id,source_id,details,location,date,amount,source_pdf,source_pagenum
P39_PLIBERSEK_Tanya_10_20,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"17 Sep 16 - Sydney",Sydney,2016-09-17,78.60,P39_PLIBERSEK_Tanya.pdf,10
P39_PLIBERSEK_Tanya_10_21,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"17 Sep 16 - Canberra",Canberra,2016-09-17,147.21,P39_PLIBERSEK_Tanya.pdf,10
P39_PLIBERSEK_Tanya_10_22,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"17 Sep 16 - Sydney",Sydney,2016-09-17,82.30,P39_PLIBERSEK_Tanya.pdf,10
P39_PLIBERSEK_Tanya_10_23,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"19 Sep 16 - Sydney",Sydney,2016-09-19,40.00,P39_PLIBERSEK_Tanya.pdf,10
P39_PLIBERSEK_Tanya_10_24,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"19 Sep 16 - Melbourne",Melbourne,2016-09-19,377.54,P39_PLIBERSEK_Tanya.pdf,10
P39_PLIBERSEK_Tanya_10_25,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"22 Sep 16 - Sydney",Sydney,2016-09-22,40.00,P39_PLIBERSEK_Tanya.pdf,10
P39_PLIBERSEK_Tanya_10_26,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"22 Sep 16 - Adelaide",Adelaide,2016-09-22,335.85,P39_PLIBERSEK_Tanya.pdf,10
P39_PLIBERSEK_Tanya_10_27,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"22 Sep 16 - Sydney",Sydney,2016-09-22,122.91,P39_PLIBERSEK_Tanya.pdf,10
P39_PLIBERSEK_Tanya_10_28,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"6 Oct 16 - Sydney",Sydney,2016-10-06,72.05,P39_PLIBERSEK_Tanya.pdf,10
P39_PLIBERSEK_Tanya_10_29,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"6 Oct 16 - Canberra",Canberra,2016-10-06,151.14,P39_PLIBERSEK_Tanya.pdf,10
P39_PLIBERSEK_Tanya_10_3,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"24 Aug 16 - Canberra",Canberra,2016-08-24,40.00,P39_PLIBERSEK_Tanya.pdf,10
P39_PLIBERSEK_Tanya_10_30,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"6 Oct 16 - Canberra",Canberra,2016-10-06,142.79,P39_PLIBERSEK_Tanya.pdf,10
P39_PLIBERSEK_Tanya_10_31,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"6 Oct 16 - Sydney",Sydney,2016-10-06,43.70,P39_PLIBERSEK_Tanya.pdf,10
P39_PLIBERSEK_Tanya_10_32,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"10 Oct 16 - Sydney",Sydney,2016-10-10,40.00,P39_PLIBERSEK_Tanya.pdf,10
P39_PLIBERSEK_Tanya_10_33,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"10 Oct 16 - Canberra",Canberra,2016-10-10,41.80,P39_PLIBERSEK_Tanya.pdf,10
P39_PLIBERSEK_Tanya_10_34,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"13 Oct 16 - Sydney",Sydney,2016-10-13,157.69,P39_PLIBERSEK_Tanya.pdf,10
P39_PLIBERSEK_Tanya_10_35,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"14 Oct 16 - Sydney",Sydney,2016-10-14,66.81,P39_PLIBERSEK_Tanya.pdf,10
P39_PLIBERSEK_Tanya_10_36,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"14 Oct 16 - Sydney",Sydney,2016-10-14,110.04,P39_PLIBERSEK_Tanya.pdf,10
P39_PLIBERSEK_Tanya_10_37,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"16 Oct 16 - Sydney",Sydney,2016-10-16,204.65,P39_PLIBERSEK_Tanya.pdf,10
P39_PLIBERSEK_Tanya_10_38,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"17 Oct 16 - Sydney",Sydney,2016-10-17,40.00,P39_PLIBERSEK_Tanya.pdf,10
P39_PLIBERSEK_Tanya_10_39,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"17 Oct 16 - Canberra",Canberra,2016-10-17,41.80,P39_PLIBERSEK_Tanya.pdf,10
P39_PLIBERSEK_Tanya_10_4,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"24 Aug 16 - Canberra",Canberra,2016-08-24,78.60,P39_PLIBERSEK_Tanya.pdf,10
P39_PLIBERSEK_Tanya_10_40,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"20 Oct 16 - Sydney",Sydney,2016-10-20,347.30,P39_PLIBERSEK_Tanya.pdf,10
P39_PLIBERSEK_Tanya_10_5,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"24 Aug 16 - Sydney",Sydney,2016-08-24,43.70,P39_PLIBERSEK_Tanya.pdf,10
P39_PLIBERSEK_Tanya_10_6,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"29 Aug 16 - Sydney",Sydney,2016-08-29,40.00,P39_PLIBERSEK_Tanya.pdf,10
P39_PLIBERSEK_Tanya_10_7,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"1 Sep 16 - Sydney",Sydney,2016-09-01,40.00,P39_PLIBERSEK_Tanya.pdf,10
P39_PLIBERSEK_Tanya_10_8,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"1 Sep 16 - Canberra",Canberra,2016-09-01,445.40,P39_PLIBERSEK_Tanya.pdf,10
P39_PLIBERSEK_Tanya_10_9,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"2 Sep 16 - Sydney",Sydney,2016-09-02,131.86,P39_PLIBERSEK_Tanya.pdf,10
P39_PLIBERSEK_Tanya_11_10,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"27 Oct 16 - Sydney",Sydney,2016-10-27,43.80,P39_PLIBERSEK_Tanya.pdf,11
P39_PLIBERSEK_Tanya_11_11,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"30 Oct 16 - Sydney",Sydney,2016-10-30,78.60,P39_PLIBERSEK_Tanya.pdf,11
P39_PLIBERSEK_Tanya_11_12,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"30 Oct 16 - Brisbane",Brisbane,2016-10-30,327.02,P39_PLIBERSEK_Tanya.pdf,11
P39_PLIBERSEK_Tanya_11_13,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"30 Oct 16 - Sydney",Sydney,2016-10-30,82.40,P39_PLIBERSEK_Tanya.pdf,11
P39_PLIBERSEK_Tanya_11_14,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"31 Oct 16 - Sydney",Sydney,2016-10-31,40.00,P39_PLIBERSEK_Tanya.pdf,11
P39_PLIBERSEK_Tanya_11_15,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"31 Oct 16 - Melbourne",Melbourne,2016-10-31,153.96,P39_PLIBERSEK_Tanya.pdf,11
P39_PLIBERSEK_Tanya_11_16,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"31 Oct 16 - Melbourne",Melbourne,2016-10-31,51.98,P39_PLIBERSEK_Tanya.pdf,11
P39_PLIBERSEK_Tanya_11_17,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"31 Oct 16 - Sydney",Sydney,2016-10-31,43.80,P39_PLIBERSEK_Tanya.pdf,11
P39_PLIBERSEK_Tanya_11_18,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"1 Nov 16 - Sydney",Sydney,2016-11-01,323.22,P39_PLIBERSEK_Tanya.pdf,11
P39_PLIBERSEK_Tanya_11_19,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"2 Nov 16 - Sydney",Sydney,2016-11-02,40.00,P39_PLIBERSEK_Tanya.pdf,11
P39_PLIBERSEK_Tanya_11_20,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"2 Nov 16 - Sydney",Sydney,2016-11-02,718.86,P39_PLIBERSEK_Tanya.pdf,11
P39_PLIBERSEK_Tanya_11_21,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"3 Nov 16 - Sydney",Sydney,2016-11-03,682.92,P39_PLIBERSEK_Tanya.pdf,11
P39_PLIBERSEK_Tanya_11_22,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"3 Nov 16 - Sydney",Sydney,2016-11-03,119.21,P39_PLIBERSEK_Tanya.pdf,11
P39_PLIBERSEK_Tanya_11_23,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"7 Nov 16 - Sydney",Sydney,2016-11-07,48.47,P39_PLIBERSEK_Tanya.pdf,11
P39_PLIBERSEK_Tanya_11_24,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"7 Nov 16 - Canberra",Canberra,2016-11-07,41.80,P39_PLIBERSEK_Tanya.pdf,11
P39_PLIBERSEK_Tanya_11_25,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"10 Nov 16 - Sydney",Sydney,2016-11-10,43.80,P39_PLIBERSEK_Tanya.pdf,11
P39_PLIBERSEK_Tanya_11_26,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"11 Nov 16 - Sydney",Sydney,2016-11-11,40.00,P39_PLIBERSEK_Tanya.pdf,11
P39_PLIBERSEK_Tanya_11_27,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"12 Nov 16 - Sydney",Sydney,2016-11-12,82.40,P39_PLIBERSEK_Tanya.pdf,11
P39_PLIBERSEK_Tanya_11_28,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"16 Nov 16 - Sydney",Sydney,2016-11-16,96.94,P39_PLIBERSEK_Tanya.pdf,11
P39_PLIBERSEK_Tanya_11_29,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"16 Nov 16 - Sydney",Sydney,2016-11-16,44.54,P39_PLIBERSEK_Tanya.pdf,11
P39_PLIBERSEK_Tanya_11_3,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"21 Oct 16 - Sydney",Sydney,2016-10-21,40.00,P39_PLIBERSEK_Tanya.pdf,11
P39_PLIBERSEK_Tanya_11_30,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"16 Nov 16 - Melbourne",Melbourne,2016-11-16,266.80,P39_PLIBERSEK_Tanya.pdf,11
P39_PLIBERSEK_Tanya_11_31,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"16 Nov 16 - Melbourne",Melbourne,2016-11-16,471.60,P39_PLIBERSEK_Tanya.pdf,11
P39_PLIBERSEK_Tanya_11_32,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"17 Nov 16 - Melbourne",Melbourne,2016-11-17,199.12,P39_PLIBERSEK_Tanya.pdf,11
P39_PLIBERSEK_Tanya_11_33,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"17 Nov 16 - Melbourne",Melbourne,2016-11-17,194.35,P39_PLIBERSEK_Tanya.pdf,11
P39_PLIBERSEK_Tanya_11_34,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"17 Nov 16 - Sydney",Sydney,2016-11-17,317.85,P39_PLIBERSEK_Tanya.pdf,11
P39_PLIBERSEK_Tanya_11_35,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"21 Nov 16 - Sydney",Sydney,2016-11-21,45.85,P39_PLIBERSEK_Tanya.pdf,11
P39_PLIBERSEK_Tanya_11_36,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"21 Nov 16 - Canberra",Canberra,2016-11-21,41.80,P39_PLIBERSEK_Tanya.pdf,11
P39_PLIBERSEK_Tanya_11_37,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"24 Nov 16 - Sydney",Sydney,2016-11-24,43.80,P39_PLIBERSEK_Tanya.pdf,11
P39_PLIBERSEK_Tanya_11_38,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"25 Nov 16 - Sydney",Sydney,2016-11-25,140.80,P39_PLIBERSEK_Tanya.pdf,11
P39_PLIBERSEK_Tanya_11_39,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"25 Nov 16 - Melbourne",Melbourne,2016-11-25,314.25,P39_PLIBERSEK_Tanya.pdf,11
P39_PLIBERSEK_Tanya_11_4,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"21 Oct 16 - Sydney",Sydney,2016-10-21,218.20,P39_PLIBERSEK_Tanya.pdf,11
P39_PLIBERSEK_Tanya_11_40,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"25 Nov 16 - Sydney",Sydney,2016-11-25,82.40,P39_PLIBERSEK_Tanya.pdf,11
P39_PLIBERSEK_Tanya_11_5,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"21 Oct 16 - Sydney",Sydney,2016-10-21,43.80,P39_PLIBERSEK_Tanya.pdf,11
P39_PLIBERSEK_Tanya_11_6,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"24 Oct 16 - Sydney",Sydney,2016-10-24,271.17,P39_PLIBERSEK_Tanya.pdf,11
P39_PLIBERSEK_Tanya_11_7,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"26 Oct 16 - Sydney",Sydney,2016-10-26,207.60,P39_PLIBERSEK_Tanya.pdf,11
P39_PLIBERSEK_Tanya_11_8,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"27 Oct 16 - Sydney",Sydney,2016-10-27,40.00,P39_PLIBERSEK_Tanya.pdf,11
P39_PLIBERSEK_Tanya_11_9,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"27 Oct 16 - Brisbane",Brisbane,2016-10-27,598.91,P39_PLIBERSEK_Tanya.pdf,11
P39_PLIBERSEK_Tanya_12_10,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"6 Dec 16 - Sydney",Sydney,2016-12-06,43.23,P39_PLIBERSEK_Tanya.pdf,12
P39_PLIBERSEK_Tanya_12_11,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"7 Dec 16 - Sydney",Sydney,2016-12-07,52.40,P39_PLIBERSEK_Tanya.pdf,12
P39_PLIBERSEK_Tanya_12_12,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"7 Dec 16 - Sydney",Sydney,2016-12-07,43.80,P39_PLIBERSEK_Tanya.pdf,12
P39_PLIBERSEK_Tanya_12_13,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"8 Dec 16 - Sydney",Sydney,2016-12-08,157.20,P39_PLIBERSEK_Tanya.pdf,12
P39_PLIBERSEK_Tanya_12_14,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"8 Dec 16 - Sydney",Sydney,2016-12-08,151.96,P39_PLIBERSEK_Tanya.pdf,12
P39_PLIBERSEK_Tanya_12_15,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"9 Dec 16 - Sydney",Sydney,2016-12-09,204.36,P39_PLIBERSEK_Tanya.pdf,12
P39_PLIBERSEK_Tanya_12_16,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"14 Dec 16 - Sydney",Sydney,2016-12-14,40.00,P39_PLIBERSEK_Tanya.pdf,12
P39_PLIBERSEK_Tanya_12_17,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"14 Dec 16 - Adelaide",Adelaide,2016-12-14,41.80,P39_PLIBERSEK_Tanya.pdf,12
P39_PLIBERSEK_Tanya_12_18,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"14 Dec 16 - Adelaide",Adelaide,2016-12-14,265.93,P39_PLIBERSEK_Tanya.pdf,12
P39_PLIBERSEK_Tanya_12_19,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"14 Dec 16 - Sydney",Sydney,2016-12-14,82.20,P39_PLIBERSEK_Tanya.pdf,12
P39_PLIBERSEK_Tanya_12_20,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"15 Dec 16 - Sydney",Sydney,2016-12-15,138.51,P39_PLIBERSEK_Tanya.pdf,12
P39_PLIBERSEK_Tanya_12_21,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"15 Dec 16 - Melbourne",Melbourne,2016-12-15,64.46,P39_PLIBERSEK_Tanya.pdf,12
P39_PLIBERSEK_Tanya_12_22,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"15 Dec 16 - Melbourne",Melbourne,2016-12-15,67.70,P39_PLIBERSEK_Tanya.pdf,12
P39_PLIBERSEK_Tanya_12_23,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"15 Dec 16 - Sydney",Sydney,2016-12-15,49.65,P39_PLIBERSEK_Tanya.pdf,12
P39_PLIBERSEK_Tanya_12_24,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"17 Dec 16 - Sydney",Sydney,2016-12-17,91.70,P39_PLIBERSEK_Tanya.pdf,12
P39_PLIBERSEK_Tanya_12_3,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"28 Nov 16 - Sydney",Sydney,2016-11-28,40.00,P39_PLIBERSEK_Tanya.pdf,12
P39_PLIBERSEK_Tanya_12_4,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"28 Nov 16 - Canberra",Canberra,2016-11-28,41.80,P39_PLIBERSEK_Tanya.pdf,12
P39_PLIBERSEK_Tanya_12_5,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"1 Dec 16 - Canberra",Canberra,2016-12-01,40.00,P39_PLIBERSEK_Tanya.pdf,12
P39_PLIBERSEK_Tanya_12_6,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"2 Dec 16 - Canberra",Canberra,2016-12-02,40.00,P39_PLIBERSEK_Tanya.pdf,12
P39_PLIBERSEK_Tanya_12_7,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"2 Dec 16 - Sydney",Sydney,2016-12-02,272.35,P39_PLIBERSEK_Tanya.pdf,12
P39_PLIBERSEK_Tanya_12_8,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"2 Dec 16 - Sydney",Sydney,2016-12-02,150.65,P39_PLIBERSEK_Tanya.pdf,12
P39_PLIBERSEK_Tanya_12_9,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"6 Dec 16 - Sydney",Sydney,2016-12-06,223.68,P39_PLIBERSEK_Tanya.pdf,12
P39_PLIBERSEK_Tanya_21_10,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"30 Jun 16 - Perth",Perth,2016-06-30,442.78,P39_PLIBERSEK_Tanya.pdf,21
P39_PLIBERSEK_Tanya_21_11,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"30 Jun 16 - Sydney",Sydney,2016-06-30,40.00,P39_PLIBERSEK_Tanya.pdf,21
P39_PLIBERSEK_Tanya_21_8,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"24 Jun 16 - Sydney",Sydney,2016-06-24,668.10,P39_PLIBERSEK_Tanya.pdf,21
P39_PLIBERSEK_Tanya_21_9,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"30 Jun 16 - Sydney",Sydney,2016-06-30,40.00,P39_PLIBERSEK_Tanya.pdf,21
P39_PLIBERSEK_Tanya_8_14,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"1 Jul 16 - Sydney",Sydney,2016-07-01,314.40,P39_PLIBERSEK_Tanya.pdf,8
P39_PLIBERSEK_Tanya_8_15,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"2 Jul 16 - Sydney",Sydney,2016-07-02,84.70,P39_PLIBERSEK_Tanya.pdf,8
P39_PLIBERSEK_Tanya_8_16,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"2 Jul 16 - Sydney",Sydney,2016-07-02,78.60,P39_PLIBERSEK_Tanya.pdf,8
P39_PLIBERSEK_Tanya_8_17,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"4 Jul 16 - Sydney",Sydney,2016-07-04,358.03,P39_PLIBERSEK_Tanya.pdf,8
P39_PLIBERSEK_Tanya_8_18,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"4 Jul 16 - Sydney",Sydney,2016-07-04,70.74,P39_PLIBERSEK_Tanya.pdf,8
P39_PLIBERSEK_Tanya_8_19,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"7 Jul 16 - Sydney",Sydney,2016-07-07,40.00,P39_PLIBERSEK_Tanya.pdf,8
P39_PLIBERSEK_Tanya_8_20,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"7 Jul 16 - Canberra",Canberra,2016-07-07,41.80,P39_PLIBERSEK_Tanya.pdf,8
P39_PLIBERSEK_Tanya_8_21,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"7 Jul 16 - Canberra",Canberra,2016-07-07,146.72,P39_PLIBERSEK_Tanya.pdf,8
P39_PLIBERSEK_Tanya_8_22,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"8 Jul 16 - Canberra",Canberra,2016-07-08,40.00,P39_PLIBERSEK_Tanya.pdf,8
P39_PLIBERSEK_Tanya_8_23,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"8 Jul 16 - Canberra",Canberra,2016-07-08,40.00,P39_PLIBERSEK_Tanya.pdf,8
P39_PLIBERSEK_Tanya_8_24,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"8 Jul 16 - Canberra",Canberra,2016-07-08,40.00,P39_PLIBERSEK_Tanya.pdf,8
P39_PLIBERSEK_Tanya_8_25,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"8 Jul 16 - Canberra",Canberra,2016-07-08,40.00,P39_PLIBERSEK_Tanya.pdf,8
P39_PLIBERSEK_Tanya_8_26,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"8 Jul 16 - Canberra",Canberra,2016-07-08,53.71,P39_PLIBERSEK_Tanya.pdf,8
P39_PLIBERSEK_Tanya_8_27,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"8 Jul 16 - Canberra",Canberra,2016-07-08,40.00,P39_PLIBERSEK_Tanya.pdf,8
P39_PLIBERSEK_Tanya_8_28,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"11 Jul 16 - Sydney",Sydney,2016-07-11,40.00,P39_PLIBERSEK_Tanya.pdf,8
P39_PLIBERSEK_Tanya_8_29,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"11 Jul 16 - Melbourne",Melbourne,2016-07-11,44.20,P39_PLIBERSEK_Tanya.pdf,8
P39_PLIBERSEK_Tanya_8_30,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"11 Jul 16 - Melbourne",Melbourne,2016-07-11,66.81,P39_PLIBERSEK_Tanya.pdf,8
P39_PLIBERSEK_Tanya_8_31,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"11 Jul 16 - Melbourne",Melbourne,2016-07-11,117.90,P39_PLIBERSEK_Tanya.pdf,8
P39_PLIBERSEK_Tanya_8_32,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"12 Jul 16 - Melbourne",Melbourne,2016-07-12,213.53,P39_PLIBERSEK_Tanya.pdf,8
P39_PLIBERSEK_Tanya_8_33,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"12 Jul 16 - Sydney",Sydney,2016-07-12,43.70,P39_PLIBERSEK_Tanya.pdf,8
P39_PLIBERSEK_Tanya_8_34,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"17 Jul 16 - Sydney",Sydney,2016-07-17,162.44,P39_PLIBERSEK_Tanya.pdf,8
P39_PLIBERSEK_Tanya_8_35,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"19 Jul 16 - Sydney",Sydney,2016-07-19,51.95,P39_PLIBERSEK_Tanya.pdf,8
P39_PLIBERSEK_Tanya_8_36,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"19 Jul 16 - Sydney",Sydney,2016-07-19,110.12,P39_PLIBERSEK_Tanya.pdf,8
P39_PLIBERSEK_Tanya_8_37,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"21 Jul 16 - Sydney",Sydney,2016-07-21,43.23,P39_PLIBERSEK_Tanya.pdf,8
P39_PLIBERSEK_Tanya_8_38,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"21 Jul 16 - Canberra",Canberra,2016-07-21,41.80,P39_PLIBERSEK_Tanya.pdf,8
P39_PLIBERSEK_Tanya_9_10,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"25 Jul 16 - Sydney",Sydney,2016-07-25,40.00,P39_PLIBERSEK_Tanya.pdf,9
P39_PLIBERSEK_Tanya_9_11,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"25 Jul 16 - Perth",Perth,2016-07-25,40.00,P39_PLIBERSEK_Tanya.pdf,9
P39_PLIBERSEK_Tanya_9_12,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"25 Jul 16 - Perth",Perth,2016-07-25,45.85,P39_PLIBERSEK_Tanya.pdf,9
P39_PLIBERSEK_Tanya_9_13,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"25 Jul 16 - Sydney",Sydney,2016-07-25,43.70,P39_PLIBERSEK_Tanya.pdf,9
P39_PLIBERSEK_Tanya_9_14,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"26 Jul 16 - Sydney",Sydney,2016-07-26,58.95,P39_PLIBERSEK_Tanya.pdf,9
P39_PLIBERSEK_Tanya_9_15,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"26 Jul 16 - Melbourne",Melbourne,2016-07-26,175.39,P39_PLIBERSEK_Tanya.pdf,9
P39_PLIBERSEK_Tanya_9_16,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"26 Jul 16 - Sydney",Sydney,2016-07-26,43.70,P39_PLIBERSEK_Tanya.pdf,9
P39_PLIBERSEK_Tanya_9_17,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"27 Jul 16 - Sydney",Sydney,2016-07-27,166.37,P39_PLIBERSEK_Tanya.pdf,9
P39_PLIBERSEK_Tanya_9_18,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"27 Jul 16 - Sydney",Sydney,2016-07-27,40.00,P39_PLIBERSEK_Tanya.pdf,9
P39_PLIBERSEK_Tanya_9_19,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"29 Jul 16 - Sydney",Sydney,2016-07-29,40.00,P39_PLIBERSEK_Tanya.pdf,9
P39_PLIBERSEK_Tanya_9_20,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"29 Jul 16 - Brisbane",Brisbane,2016-07-29,206.25,P39_PLIBERSEK_Tanya.pdf,9
P39_PLIBERSEK_Tanya_9_21,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"29 Jul 16 - Townsville",Townsville,2016-07-29,360.04,P39_PLIBERSEK_Tanya.pdf,9
P39_PLIBERSEK_Tanya_9_22,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"29 Jul 16 - Sydney",Sydney,2016-07-29,40.00,P39_PLIBERSEK_Tanya.pdf,9
P39_PLIBERSEK_Tanya_9_23,PLIBERSEK_Tanya,P39_PLIBERSEK_Tanya,"3 Aug 16 - Sydney",Sydney,2016-08-03,148.03,P39_PLIBERSEK_Tanya.pdf,9
