entry_id,parl_id,source_id,details,start_date,end_date,origin,destination,amount,superscript,adjustment,notes,linked_entry,source_pdf,source_pagenum
P37_SMITH_Dean_25_3,SMITH_Dean,P37_SMITH_Dean,"Perth to Albany 24 Apr 15",2015-04-24,0000-00-00,Perth,Albany,-966.67,,Y,,,P37_SMITH_Dean.pdf,25
P37_SMITH_Dean_25_4,SMITH_Dean,P37_SMITH_Dean,"Albany to Perth 25 Apr 15",2015-04-25,0000-00-00,Albany,Perth,0.00,,Y,,P37_SMITH_Dean_25_3,P37_SMITH_Dean.pdf,25
P37_SMITH_Dean_25_5,SMITH_Dean,P37_SMITH_Dean,"Perth to Cue 30 Apr 15",2015-04-30,0000-00-00,Perth,Cue,3916.22,,,,,P37_SMITH_Dean.pdf,25
P37_SMITH_Dean_25_6,SMITH_Dean,P37_SMITH_Dean,"Cue to Perth 1 May 15",2015-05-01,0000-00-00,Cue,Perth,0.00,,,,P37_SMITH_Dean_25_5,P37_SMITH_Dean.pdf,25
P37_SMITH_Dean_25_7,SMITH_Dean,P37_SMITH_Dean,"Perth to Cue 30 Apr 15",2015-04-30,0000-00-00,Perth,Cue,-1958.11,,Y,,,P37_SMITH_Dean.pdf,25
P37_SMITH_Dean_25_8,SMITH_Dean,P37_SMITH_Dean,"Cue to Perth 1 May 15",2015-05-01,0000-00-00,Cue,Perth,0.00,,Y,,P37_SMITH_Dean_25_7,P37_SMITH_Dean.pdf,25
P37_SNOWDON_Warren_10_10,SNOWDON_Warren,P37_SNOWDON_Warren,"Uluru to Alice Springs 26 Oct 15",2015-10-26,0000-00-00,Uluru,"Alice Springs",0.00,,,,,P37_SNOWDON_Warren.pdf,10
P37_SNOWDON_Warren_10_11,SNOWDON_Warren,P37_SNOWDON_Warren,"Alice Springs to Uluru 25 Oct 15",2015-10-25,0000-00-00,"Alice Springs",Uluru,5390.00,,,,,P37_SNOWDON_Warren.pdf,10
P37_SNOWDON_Warren_10_12,SNOWDON_Warren,P37_SNOWDON_Warren,"Uluru to Alice Springs 26 Oct 15",2015-10-26,0000-00-00,Uluru,"Alice Springs",0.00,,,,P37_SNOWDON_Warren_10_11,P37_SNOWDON_Warren.pdf,10
P37_SNOWDON_Warren_10_3,SNOWDON_Warren,P37_SNOWDON_Warren,"Darwin to Peppimenarti 14 Aug 15",2015-08-14,0000-00-00,Darwin,Peppimenarti,1673.64,,,,,P37_SNOWDON_Warren.pdf,10
P37_SNOWDON_Warren_10_4,SNOWDON_Warren,P37_SNOWDON_Warren,"Peppimenarti to Darwin 14 Aug 15",2015-08-14,0000-00-00,Peppimenarti,Darwin,0.00,,,,P37_SNOWDON_Warren_10_3,P37_SNOWDON_Warren.pdf,10
P37_SNOWDON_Warren_10_5,SNOWDON_Warren,P37_SNOWDON_Warren,"Darwin to Kalkarindji 21 Aug 15",2015-08-21,0000-00-00,Darwin,Kalkarindji,5170.91,,,,,P37_SNOWDON_Warren.pdf,10
P37_SNOWDON_Warren_10_6,SNOWDON_Warren,P37_SNOWDON_Warren,"Kalkarindji to Darwin 21 Aug 15",2015-08-21,0000-00-00,Kalkarindji,Darwin,0.00,,,,P37_SNOWDON_Warren_10_5,P37_SNOWDON_Warren.pdf,10
P37_SNOWDON_Warren_10_7,SNOWDON_Warren,P37_SNOWDON_Warren,"Darwin to Mataranka 22 Sep 15",2015-09-22,0000-00-00,Darwin,Mataranka,3454.55,,,,,P37_SNOWDON_Warren.pdf,10
P37_SNOWDON_Warren_10_8,SNOWDON_Warren,P37_SNOWDON_Warren,"Mataranka to Darwin 22 Sep 15",2015-09-22,0000-00-00,Mataranka,Darwin,0.00,,,,P37_SNOWDON_Warren_10_7,P37_SNOWDON_Warren.pdf,10
P37_SNOWDON_Warren_10_9,SNOWDON_Warren,P37_SNOWDON_Warren,"Alice Springs to Uluru 25 Oct 15",2015-10-25,0000-00-00,"Alice Springs",Uluru,5390.00,,,,,P37_SNOWDON_Warren.pdf,10
P37_SNOWDON_Warren_24_10,SNOWDON_Warren,P37_SNOWDON_Warren,"Tindal to Darwin 6 Jun 15",2015-06-06,0000-00-00,Tindal,Darwin,0.00,,,,,P37_SNOWDON_Warren.pdf,24
P37_SNOWDON_Warren_24_11,SNOWDON_Warren,P37_SNOWDON_Warren,"Christmas Island 26 Jun to 5 Jul 15",2015-06-26,2015-07-05,"Christmas Island",,322.73,,,,,P37_SNOWDON_Warren.pdf,24
P37_SNOWDON_Warren_24_3,SNOWDON_Warren,P37_SNOWDON_Warren,"Darwin to Maningrida 1 Apr 15",2015-04-01,0000-00-00,Darwin,Maningrida,4701.82,,,,,P37_SNOWDON_Warren.pdf,24
P37_SNOWDON_Warren_24_4,SNOWDON_Warren,P37_SNOWDON_Warren,"Maningrida to Goulburn Island 1 Apr 15",2015-04-01,0000-00-00,Maningrida,"Goulburn Island",0.00,,,,P37_SNOWDON_Warren_24_3,P37_SNOWDON_Warren.pdf,24
P37_SNOWDON_Warren_24_5,SNOWDON_Warren,P37_SNOWDON_Warren,"Goulburn Island to Darwin 1 Apr 15",2015-04-01,0000-00-00,"Goulburn Island",Darwin,0.00,,,,P37_SNOWDON_Warren_24_3,P37_SNOWDON_Warren.pdf,24
P37_SNOWDON_Warren_24_6,SNOWDON_Warren,P37_SNOWDON_Warren,"Alice Springs to Alpurrurulam 28 Apr 15",2015-04-28,0000-00-00,"Alice Springs",Alpurrurulam,4687.27,,,,,P37_SNOWDON_Warren.pdf,24
P37_SNOWDON_Warren_24_7,SNOWDON_Warren,P37_SNOWDON_Warren,"Alpurrurulam to Alice Springs 28 Apr 15",2015-04-28,0000-00-00,Alpurrurulam,"Alice Springs",0.00,,,,P37_SNOWDON_Warren_24_6,P37_SNOWDON_Warren.pdf,24
P37_SNOWDON_Warren_24_8,SNOWDON_Warren,P37_SNOWDON_Warren,"Darwin to Barunga 6 Jun 15",2015-06-06,0000-00-00,Darwin,Barunga,7727.27,,,,,P37_SNOWDON_Warren.pdf,24
P37_SNOWDON_Warren_24_9,SNOWDON_Warren,P37_SNOWDON_Warren,"Barunga to Tindal 6 Jun 15",2015-06-06,0000-00-00,Barunga,Tindal,0.00,,,,P37_SNOWDON_Warren_24_8,P37_SNOWDON_Warren.pdf,24
P37_WILLIAMS_John_10_3,WILLIAMS_John,P37_WILLIAMS_John,"Inverell to Scone 22 Jul 15",2015-07-22,0000-00-00,Inverell,Scone,1854.55,,,,,P37_WILLIAMS_John.pdf,10
P37_WILLIAMS_John_10_4,WILLIAMS_John,P37_WILLIAMS_John,"Scone to Inverell 22 Jul 15",2015-07-22,0000-00-00,Scone,Inverell,0.00,,,,P37_WILLIAMS_John_10_3,P37_WILLIAMS_John.pdf,10
P37_WILLIAMS_John_10_5,WILLIAMS_John,P37_WILLIAMS_John,"Inverell to Gold Coast 6 Oct 15",2015-10-06,0000-00-00,Inverell,"Gold Coast",2145.45,,,,,P37_WILLIAMS_John.pdf,10
P37_WILLIAMS_John_10_6,WILLIAMS_John,P37_WILLIAMS_John,"Gold Coast to Inverell 6 Oct 15",2015-10-06,0000-00-00,"Gold Coast",Inverell,0.00,,,,P37_WILLIAMS_John_10_5,P37_WILLIAMS_John.pdf,10
P37_WILSON_Rick_26_3,WILSON_Rick,P37_WILSON_Rick,"Hire car costs Kalgoorlie 20 May to 23 May 15",2015-05-20,2015-05-23,"Hire car costs Kalgoorlie",,246.50,,,,,P37_WILSON_Rick.pdf,26
P37_WILSON_Rick_26_4,WILSON_Rick,P37_WILSON_Rick,"Hire car costs Kalgoorlie 8 Jun to 9 Jun 15",2015-06-08,2015-06-09,"Hire car costs Kalgoorlie",,61.58,,,,,P37_WILSON_Rick.pdf,26
P37_WILSON_Rick_26_5,WILSON_Rick,P37_WILSON_Rick,"Albany to Kalgoorlie 28 Jun 15",2015-06-28,0000-00-00,Albany,Kalgoorlie,4540.00,,,,,P37_WILSON_Rick.pdf,26
P37_WILSON_Rick_26_6,WILSON_Rick,P37_WILSON_Rick,"Kalgoorlie to Albany 30 Jun 15",2015-06-30,0000-00-00,Kalgoorlie,Albany,0.00,,,,P37_WILSON_Rick_26_5,P37_WILSON_Rick.pdf,26
P37_WILSON_Rick_26_7,WILSON_Rick,P37_WILSON_Rick,"Hire car costs Kalgoorlie 28 Jun to 30 Jun 15",2015-06-28,2015-06-30,"Hire car costs Kalgoorlie",,167.06,,,,,P37_WILSON_Rick.pdf,26
P37_WILSON_Rick_8_10,WILSON_Rick,P37_WILSON_Rick,"Hire car costs Esperance 1 Sep 15",2015-09-01,0000-00-00,"Hire car costs Esperance",,89.65,,,,,P37_WILSON_Rick.pdf,8
P37_WILSON_Rick_8_11,WILSON_Rick,P37_WILSON_Rick,"Albany to Newdegate 3 Sep 15",2015-09-03,0000-00-00,Albany,Newdegate,4735.00,,,,,P37_WILSON_Rick.pdf,8
P37_WILSON_Rick_8_12,WILSON_Rick,P37_WILSON_Rick,"Newdegate to Kalgoorlie 3 Sep 15",2015-09-03,0000-00-00,Newdegate,Kalgoorlie,0.00,,,,P37_WILSON_Rick_8_11,P37_WILSON_Rick.pdf,8
P37_WILSON_Rick_8_13,WILSON_Rick,P37_WILSON_Rick,"Kalgoorlie to Albany 4 Sep 15",2015-09-04,0000-00-00,Kalgoorlie,Albany,0.00,,,,P37_WILSON_Rick_8_11,P37_WILSON_Rick.pdf,8
P37_WILSON_Rick_8_14,WILSON_Rick,P37_WILSON_Rick,"Hire car costs Kalgoorlie 3 Sep to 4 Sep 15",2015-09-03,2015-09-04,"Hire car costs Kalgoorlie",,86.91,,,,,P37_WILSON_Rick.pdf,8
P37_WILSON_Rick_8_15,WILSON_Rick,P37_WILSON_Rick,"Perth to Katanning 11 Oct 15",2015-10-11,0000-00-00,Perth,Katanning,3292.71,,,,,P37_WILSON_Rick.pdf,8
P37_WILSON_Rick_8_16,WILSON_Rick,P37_WILSON_Rick,"Katanning to Kalgoorlie 11 Oct 15",2015-10-11,0000-00-00,Katanning,Kalgoorlie,0.00,,,,P37_WILSON_Rick_8_15,P37_WILSON_Rick.pdf,8
P37_WILSON_Rick_8_17,WILSON_Rick,P37_WILSON_Rick,"Kalgoorlie to Perth 11 Oct 15",2015-10-11,0000-00-00,Kalgoorlie,Perth,0.00,,,,P37_WILSON_Rick_8_15,P37_WILSON_Rick.pdf,8
P37_WILSON_Rick_8_18,WILSON_Rick,P37_WILSON_Rick,"Hire car costs Kalgoorlie 11 Oct 15",2015-10-11,0000-00-00,"Hire car costs Kalgoorlie",,61.58,,,,,P37_WILSON_Rick.pdf,8
P37_WILSON_Rick_8_19,WILSON_Rick,P37_WILSON_Rick,"Hire car costs Kalgoorlie 2 Nov to 3 Nov 15",2015-11-02,2015-11-03,"Hire car costs Kalgoorlie",,123.17,,,,,P37_WILSON_Rick.pdf,8
P37_WILSON_Rick_8_3,WILSON_Rick,P37_WILSON_Rick,"Hire car costs Kalgoorlie 16 Jul 15",2015-07-16,0000-00-00,"Hire car costs Kalgoorlie",,69.61,,,,,P37_WILSON_Rick.pdf,8
P37_WILSON_Rick_8_4,WILSON_Rick,P37_WILSON_Rick,"Albany to Kalgoorlie 16 Jul 15",2015-07-16,0000-00-00,Albany,Kalgoorlie,4545.00,,,,,P37_WILSON_Rick.pdf,8
P37_WILSON_Rick_8_5,WILSON_Rick,P37_WILSON_Rick,"Kalgoorlie to Esperance 16 Jul 15",2015-07-16,0000-00-00,Kalgoorlie,Esperance,0.00,,,,P37_WILSON_Rick_8_4,P37_WILSON_Rick.pdf,8
P37_WILSON_Rick_8_6,WILSON_Rick,P37_WILSON_Rick,"Esperance to Albany 16 Jul 15",2015-07-16,0000-00-00,Esperance,Albany,0.00,,,,P37_WILSON_Rick_8_4,P37_WILSON_Rick.pdf,8
P37_WILSON_Rick_8_7,WILSON_Rick,P37_WILSON_Rick,"Albany to Kalgoorlie 28 Aug 15",2015-08-28,0000-00-00,Albany,Kalgoorlie,4995.00,,,,,P37_WILSON_Rick.pdf,8
P37_WILSON_Rick_8_8,WILSON_Rick,P37_WILSON_Rick,"Kalgoorlie to Southern Cross 29 Aug 15",2015-08-29,0000-00-00,Kalgoorlie,"Southern Cross",0.00,,,,P37_WILSON_Rick_8_7,P37_WILSON_Rick.pdf,8
P37_WILSON_Rick_8_9,WILSON_Rick,P37_WILSON_Rick,"Southern Cross to Albany 29 Aug 15",2015-08-29,0000-00-00,"Southern Cross",Albany,0.00,,,,P37_WILSON_Rick_8_7,P37_WILSON_Rick.pdf,8
