entry_id,parl_id,source_id,details,flight_date,origin,destination,amount,superscript,adjustment,notes,linked_entry,source_pdf,source_pagenum
P37_VARVARIS_Nickolas_8_8,VARVARIS_Nickolas,P37_VARVARIS_Nickolas,"20 Jul 15 - Westbury to Ross",2015-07-20,Westbury,Ross,32.59,,,,,P37_VARVARIS_Nickolas.pdf,8
P37_VARVARIS_Nickolas_8_9,VARVARIS_Nickolas,P37_VARVARIS_Nickolas,"20 Jul 15 - Ross to Hobart",2015-07-20,Ross,Hobart,42.41,,,,,P37_VARVARIS_Nickolas.pdf,8
P37_VASTA_Ross_16_3,VASTA_Ross,P37_VASTA_Ross,"21 Jun 15 - Brisbane to Canberra",2015-06-21,Brisbane,Canberra,729.65,,,,,P37_VASTA_Ross.pdf,16
P37_VASTA_Ross_16_4,VASTA_Ross,P37_VASTA_Ross,"25 Jun 15 - Canberra to Brisbane",2015-06-25,Canberra,Brisbane,729.65,,,,,P37_VASTA_Ross.pdf,16
P37_VASTA_Ross_6_10,VASTA_Ross,P37_VASTA_Ross,"10 Sep 15 - Canberra to Brisbane",2015-09-10,Canberra,Brisbane,763.74,,,,,P37_VASTA_Ross.pdf,6
P37_VASTA_Ross_6_11,VASTA_Ross,P37_VASTA_Ross,"13 Sep 15 - Brisbane to Canberra",2015-09-13,Brisbane,Canberra,763.74,,,,,P37_VASTA_Ross.pdf,6
P37_VASTA_Ross_6_12,VASTA_Ross,P37_VASTA_Ross,"17 Sep 15 - Canberra to Brisbane",2015-09-17,Canberra,Brisbane,763.74,,,,,P37_VASTA_Ross.pdf,6
P37_VASTA_Ross_6_13,VASTA_Ross,P37_VASTA_Ross,"11 Oct 15 - Brisbane to Canberra",2015-10-11,Brisbane,Canberra,763.74,,,,,P37_VASTA_Ross.pdf,6
P37_VASTA_Ross_6_14,VASTA_Ross,P37_VASTA_Ross,"15 Oct 15 - Canberra to Brisbane",2015-10-15,Canberra,Brisbane,763.74,,,,,P37_VASTA_Ross.pdf,6
P37_VASTA_Ross_6_15,VASTA_Ross,P37_VASTA_Ross,"18 Oct 15 - Brisbane to Canberra",2015-10-18,Brisbane,Canberra,763.74,,,,,P37_VASTA_Ross.pdf,6
P37_VASTA_Ross_6_16,VASTA_Ross,P37_VASTA_Ross,"22 Oct 15 - Canberra to Brisbane",2015-10-22,Canberra,Brisbane,763.74,,,,,P37_VASTA_Ross.pdf,6
P37_VASTA_Ross_6_17,VASTA_Ross,P37_VASTA_Ross,"8 Nov 15 - Brisbane to Canberra",2015-11-08,Brisbane,Canberra,682.37,,,,,P37_VASTA_Ross.pdf,6
P37_VASTA_Ross_6_18,VASTA_Ross,P37_VASTA_Ross,"12 Nov 15 - Canberra to Brisbane",2015-11-12,Canberra,Brisbane,763.74,,,,,P37_VASTA_Ross.pdf,6
P37_VASTA_Ross_6_19,VASTA_Ross,P37_VASTA_Ross,"22 Nov 15 - Brisbane to Canberra",2015-11-22,Brisbane,Canberra,682.37,,,,,P37_VASTA_Ross.pdf,6
P37_VASTA_Ross_6_20,VASTA_Ross,P37_VASTA_Ross,"26 Nov 15 - Canberra to Brisbane",2015-11-26,Canberra,Brisbane,763.74,,,,,P37_VASTA_Ross.pdf,6
P37_VASTA_Ross_6_21,VASTA_Ross,P37_VASTA_Ross,"29 Nov 15 - Brisbane to Canberra",2015-11-29,Brisbane,Canberra,682.37,,,,,P37_VASTA_Ross.pdf,6
P37_VASTA_Ross_6_22,VASTA_Ross,P37_VASTA_Ross,"4 Dec 15 - Canberra to Brisbane",2015-12-04,Canberra,Brisbane,180.41,,,,,P37_VASTA_Ross.pdf,6
P37_VASTA_Ross_6_3,VASTA_Ross,P37_VASTA_Ross,"9 Aug 15 - Brisbane to Canberra",2015-08-09,Brisbane,Canberra,763.74,,,,,P37_VASTA_Ross.pdf,6
P37_VASTA_Ross_6_4,VASTA_Ross,P37_VASTA_Ross,"13 Aug 15 - Canberra to Brisbane",2015-08-13,Canberra,Brisbane,763.74,,,,,P37_VASTA_Ross.pdf,6
P37_VASTA_Ross_6_5,VASTA_Ross,P37_VASTA_Ross,"16 Aug 15 - Brisbane to Canberra",2015-08-16,Brisbane,Canberra,763.74,,,,,P37_VASTA_Ross.pdf,6
P37_VASTA_Ross_6_6,VASTA_Ross,P37_VASTA_Ross,"20 Aug 15 - Canberra to Brisbane",2015-08-20,Canberra,Brisbane,763.74,,,,,P37_VASTA_Ross.pdf,6
P37_VASTA_Ross_6_7,VASTA_Ross,P37_VASTA_Ross,"26 Aug 15 - Brisbane to Sydney",2015-08-26,Brisbane,Sydney,719.27,,,,,P37_VASTA_Ross.pdf,6
P37_VASTA_Ross_6_8,VASTA_Ross,P37_VASTA_Ross,"27 Aug 15 - Sydney to Brisbane",2015-08-27,Sydney,Brisbane,719.27,,,,,P37_VASTA_Ross.pdf,6
P37_VASTA_Ross_6_9,VASTA_Ross,P37_VASTA_Ross,"6 Sep 15 - Brisbane to Canberra",2015-09-06,Brisbane,Canberra,763.74,,,,,P37_VASTA_Ross.pdf,6
P37_WANG_Zhenya_19_10,WANG_Zhenya,P37_WANG_Zhenya,"26 Jun 15 - Melbourne to Perth",2015-06-26,Melbourne,Perth,0.00,,,,,P37_WANG_Zhenya.pdf,19
P37_WANG_Zhenya_19_3,WANG_Zhenya,P37_WANG_Zhenya,"8 May 15 - Fremantle to Garden Island",2015-05-08,Fremantle,"Garden Island",23.78,,,,,P37_WANG_Zhenya.pdf,19
P37_WANG_Zhenya_19_4,WANG_Zhenya,P37_WANG_Zhenya,"14 Jun 15 - Perth to Melbourne",2015-06-14,Perth,Melbourne,1570.57,,,,,P37_WANG_Zhenya.pdf,19
P37_WANG_Zhenya_19_5,WANG_Zhenya,P37_WANG_Zhenya,"14 Jun 15 - Melbourne to Canberra",2015-06-14,Melbourne,Canberra,0.00,,,,P37_WANG_Zhenya_19_4,P37_WANG_Zhenya.pdf,19
P37_WANG_Zhenya_19_6,WANG_Zhenya,P37_WANG_Zhenya,"18 Jun 15 - Canberra to Perth",2015-06-18,Canberra,Perth,1562.43,,,,,P37_WANG_Zhenya.pdf,19
P37_WANG_Zhenya_19_7,WANG_Zhenya,P37_WANG_Zhenya,"21 Jun 15 - Perth to Melbourne",2015-06-21,Perth,Melbourne,1570.57,,,,,P37_WANG_Zhenya.pdf,19
P37_WANG_Zhenya_19_8,WANG_Zhenya,P37_WANG_Zhenya,"21 Jun 15 - Melbourne to Canberra",2015-06-21,Melbourne,Canberra,0.00,,,,P37_WANG_Zhenya_19_7,P37_WANG_Zhenya.pdf,19
P37_WANG_Zhenya_19_9,WANG_Zhenya,P37_WANG_Zhenya,"26 Jun 15 - Canberra to Melbourne",2015-06-26,Canberra,Melbourne,2144.09,,,,,P37_WANG_Zhenya.pdf,19
P37_WANG_Zhenya_6_10,WANG_Zhenya,P37_WANG_Zhenya,"29 Jul 15 - Brisbane to Perth",2015-07-29,Brisbane,Perth,1786.05,,,,,P37_WANG_Zhenya.pdf,6
P37_WANG_Zhenya_6_11,WANG_Zhenya,P37_WANG_Zhenya,"9 Aug 15 - Perth to Melbourne",2015-08-09,Perth,Melbourne,2191.37,,,,,P37_WANG_Zhenya.pdf,6
P37_WANG_Zhenya_6_12,WANG_Zhenya,P37_WANG_Zhenya,"9 Aug 15 - Melbourne to Canberra",2015-08-09,Melbourne,Canberra,0.00,,,,P37_WANG_Zhenya_6_11,P37_WANG_Zhenya.pdf,6
P37_WANG_Zhenya_6_13,WANG_Zhenya,P37_WANG_Zhenya,"14 Aug 15 - Canberra to Sydney",2015-08-14,Canberra,Sydney,322.18,,,,,P37_WANG_Zhenya.pdf,6
P37_WANG_Zhenya_6_14,WANG_Zhenya,P37_WANG_Zhenya,"15 Aug 15 - Sydney to Canberra",2015-08-15,Sydney,Canberra,322.18,,,,,P37_WANG_Zhenya.pdf,6
P37_WANG_Zhenya_6_15,WANG_Zhenya,P37_WANG_Zhenya,"20 Aug 15 - Canberra to Perth",2015-08-20,Canberra,Perth,1562.43,,,,,P37_WANG_Zhenya.pdf,6
P37_WANG_Zhenya_6_16,WANG_Zhenya,P37_WANG_Zhenya,"6 Sep 15 - Perth to Melbourne",2015-09-06,Perth,Melbourne,1570.87,,,,,P37_WANG_Zhenya.pdf,6
P37_WANG_Zhenya_6_17,WANG_Zhenya,P37_WANG_Zhenya,"6 Sep 15 - Melbourne to Canberra",2015-09-06,Melbourne,Canberra,0.00,,,,P37_WANG_Zhenya_6_16,P37_WANG_Zhenya.pdf,6
P37_WANG_Zhenya_6_18,WANG_Zhenya,P37_WANG_Zhenya,"10 Sep 15 - Canberra to Perth",2015-09-10,Canberra,Perth,1562.43,,,,,P37_WANG_Zhenya.pdf,6
P37_WANG_Zhenya_6_19,WANG_Zhenya,P37_WANG_Zhenya,"13 Sep 15 - Perth to Canberra",2015-09-13,Perth,Canberra,1562.43,,,,,P37_WANG_Zhenya.pdf,6
P37_WANG_Zhenya_6_20,WANG_Zhenya,P37_WANG_Zhenya,"17 Sep 15 - Canberra to Perth",2015-09-17,Canberra,Perth,1562.43,,,,,P37_WANG_Zhenya.pdf,6
P37_WANG_Zhenya_6_21,WANG_Zhenya,P37_WANG_Zhenya,"28 Sep 15 - Perth to Newman",2015-09-28,Perth,Newman,838.84,,,,,P37_WANG_Zhenya.pdf,6
P37_WANG_Zhenya_6_22,WANG_Zhenya,P37_WANG_Zhenya,"29 Sep 15 - Port Hedland to Perth",2015-09-29,"Port Hedland",Perth,601.80,,,,,P37_WANG_Zhenya.pdf,6
P37_WANG_Zhenya_6_23,WANG_Zhenya,P37_WANG_Zhenya,"5 Oct 15 - Perth to Brisbane",2015-10-05,Perth,Brisbane,1786.05,,,,,P37_WANG_Zhenya.pdf,6
P37_WANG_Zhenya_6_24,WANG_Zhenya,P37_WANG_Zhenya,"6 Oct 15 - Brisbane to Perth",2015-10-06,Brisbane,Perth,1947.14,,,,,P37_WANG_Zhenya.pdf,6
P37_WANG_Zhenya_6_25,WANG_Zhenya,P37_WANG_Zhenya,"11 Oct 15 - Perth to Melbourne",2015-10-11,Perth,Melbourne,1570.87,,,,,P37_WANG_Zhenya.pdf,6
P37_WANG_Zhenya_6_26,WANG_Zhenya,P37_WANG_Zhenya,"11 Oct 15 - Melbourne to Canberra",2015-10-11,Melbourne,Canberra,0.00,,,,P37_WANG_Zhenya_6_25,P37_WANG_Zhenya.pdf,6
P37_WANG_Zhenya_6_27,WANG_Zhenya,P37_WANG_Zhenya,"16 Oct 15 - Canberra to Sydney",2015-10-16,Canberra,Sydney,562.53,,,,,P37_WANG_Zhenya.pdf,6
P37_WANG_Zhenya_6_28,WANG_Zhenya,P37_WANG_Zhenya,"16 Oct 15 - Sydney to Perth",2015-10-16,Sydney,Perth,1844.11,,,,,P37_WANG_Zhenya.pdf,6
P37_WANG_Zhenya_6_29,WANG_Zhenya,P37_WANG_Zhenya,"18 Oct 15 - Perth to Canberra",2015-10-18,Perth,Canberra,773.08,,,,,P37_WANG_Zhenya.pdf,6
P37_WANG_Zhenya_6_3,WANG_Zhenya,P37_WANG_Zhenya,"7 Jul 15 - Perth to Adelaide",2015-07-07,Perth,Adelaide,1402.29,,,,,P37_WANG_Zhenya.pdf,6
P37_WANG_Zhenya_6_30,WANG_Zhenya,P37_WANG_Zhenya,"22 Oct 15 - Canberra to Perth",2015-10-22,Canberra,Perth,1562.43,,,,,P37_WANG_Zhenya.pdf,6
P37_WANG_Zhenya_6_31,WANG_Zhenya,P37_WANG_Zhenya,"8 Nov 15 - Perth to Canberra",2015-11-08,Perth,Canberra,1562.43,,,,,P37_WANG_Zhenya.pdf,6
P37_WANG_Zhenya_6_32,WANG_Zhenya,P37_WANG_Zhenya,"12 Nov 15 - Canberra to Perth",2015-11-12,Canberra,Perth,1562.43,,,,,P37_WANG_Zhenya.pdf,6
P37_WANG_Zhenya_6_33,WANG_Zhenya,P37_WANG_Zhenya,"22 Nov 15 - Perth to Canberra",2015-11-22,Perth,Canberra,1562.43,,,,,P37_WANG_Zhenya.pdf,6
P37_WANG_Zhenya_6_34,WANG_Zhenya,P37_WANG_Zhenya,"27 Nov 15 - Canberra to Perth",2015-11-27,Canberra,Perth,1562.43,,,,,P37_WANG_Zhenya.pdf,6
P37_WANG_Zhenya_6_35,WANG_Zhenya,P37_WANG_Zhenya,"29 Nov 15 - Perth to Canberra",2015-11-29,Perth,Canberra,1562.43,,,,,P37_WANG_Zhenya.pdf,6
P37_WANG_Zhenya_6_36,WANG_Zhenya,P37_WANG_Zhenya,"4 Dec 15 - Canberra to Sydney",2015-12-04,Canberra,Sydney,2308.17,,,,,P37_WANG_Zhenya.pdf,6
P37_WANG_Zhenya_6_37,WANG_Zhenya,P37_WANG_Zhenya,"4 Dec 15 - Sydney to Perth",2015-12-04,Sydney,Perth,0.00,,,,P37_WANG_Zhenya_6_36,P37_WANG_Zhenya.pdf,6
P37_WANG_Zhenya_6_4,WANG_Zhenya,P37_WANG_Zhenya,"9 Jul 15 - Adelaide to Perth",2015-07-09,Adelaide,Perth,1402.29,,,,,P37_WANG_Zhenya.pdf,6
P37_WANG_Zhenya_6_5,WANG_Zhenya,P37_WANG_Zhenya,"20 Jul 15 - Perth to Canberra",2015-07-20,Perth,Canberra,1562.43,,,,,P37_WANG_Zhenya.pdf,6
P37_WANG_Zhenya_6_6,WANG_Zhenya,P37_WANG_Zhenya,"21 Jul 15 - Canberra to Perth",2015-07-21,Canberra,Perth,1562.43,,,,,P37_WANG_Zhenya.pdf,6
P37_WANG_Zhenya_6_7,WANG_Zhenya,P37_WANG_Zhenya,"26 Jul 15 - Perth to Melbourne",2015-07-26,Perth,Melbourne,1646.14,,,,,P37_WANG_Zhenya.pdf,6
P37_WANG_Zhenya_6_8,WANG_Zhenya,P37_WANG_Zhenya,"27 Jul 15 - Melbourne to Sydney",2015-07-27,Melbourne,Sydney,718.57,,,,,P37_WANG_Zhenya.pdf,6
P37_WANG_Zhenya_6_9,WANG_Zhenya,P37_WANG_Zhenya,"29 Jul 15 - Sydney to Brisbane",2015-07-29,Sydney,Brisbane,641.40,,,,,P37_WANG_Zhenya.pdf,6
P37_WATERS_Larissa_20_3,WATERS_Larissa,P37_WATERS_Larissa,"14 Jun 15 - Brisbane to Canberra",2015-06-14,Brisbane,Canberra,729.65,,,,,P37_WATERS_Larissa.pdf,20
P37_WATERS_Larissa_20_4,WATERS_Larissa,P37_WATERS_Larissa,"18 Jun 15 - Canberra to Brisbane",2015-06-18,Canberra,Brisbane,729.65,,,,,P37_WATERS_Larissa.pdf,20
P37_WATERS_Larissa_20_5,WATERS_Larissa,P37_WATERS_Larissa,"21 Jun 15 - Brisbane to Canberra",2015-06-21,Brisbane,Canberra,729.65,,,,,P37_WATERS_Larissa.pdf,20
P37_WATERS_Larissa_20_6,WATERS_Larissa,P37_WATERS_Larissa,"26 Jun 15 - Canberra to Brisbane",2015-06-26,Canberra,Brisbane,729.65,,,,,P37_WATERS_Larissa.pdf,20
P37_WATERS_Larissa_8_10,WATERS_Larissa,P37_WATERS_Larissa,"21 Jul 15 - Sydney to Brisbane",2015-07-21,Sydney,Brisbane,641.40,,,,,P37_WATERS_Larissa.pdf,8
P37_WATERS_Larissa_8_11,WATERS_Larissa,P37_WATERS_Larissa,"22 Jul 15 - Brisbane to Canberra",2015-07-22,Brisbane,Canberra,682.37,,,,,P37_WATERS_Larissa.pdf,8
P37_WATERS_Larissa_8_12,WATERS_Larissa,P37_WATERS_Larissa,"23 Jul 15 - Canberra to Brisbane",2015-07-23,Canberra,Brisbane,453.24,,,,,P37_WATERS_Larissa.pdf,8
P37_WATERS_Larissa_8_13,WATERS_Larissa,P37_WATERS_Larissa,"27 Jul 15 - Brisbane to Canberra",2015-07-27,Brisbane,Canberra,682.37,,,,,P37_WATERS_Larissa.pdf,8
P37_WATERS_Larissa_8_14,WATERS_Larissa,P37_WATERS_Larissa,"28 Jul 15 - Canberra to Brisbane",2015-07-28,Canberra,Brisbane,763.74,,,,,P37_WATERS_Larissa.pdf,8
P37_WATERS_Larissa_8_15,WATERS_Larissa,P37_WATERS_Larissa,"5 Aug 15 - Brisbane to Melbourne",2015-08-05,Brisbane,Melbourne,959.77,,,,,P37_WATERS_Larissa.pdf,8
P37_WATERS_Larissa_8_16,WATERS_Larissa,P37_WATERS_Larissa,"7 Aug 15 - Melbourne to Brisbane",2015-08-07,Melbourne,Brisbane,1026.16,,,,,P37_WATERS_Larissa.pdf,8
P37_WATERS_Larissa_8_17,WATERS_Larissa,P37_WATERS_Larissa,"9 Aug 15 - Brisbane to Canberra",2015-08-09,Brisbane,Canberra,763.74,,,,,P37_WATERS_Larissa.pdf,8
P37_WATERS_Larissa_8_18,WATERS_Larissa,P37_WATERS_Larissa,"13 Aug 15 - Canberra to Brisbane",2015-08-13,Canberra,Brisbane,266.98,,,,,P37_WATERS_Larissa.pdf,8
P37_WATERS_Larissa_8_19,WATERS_Larissa,P37_WATERS_Larissa,"16 Aug 15 - Melbourne to Canberra",2015-08-16,Melbourne,Canberra,135.61,,,,,P37_WATERS_Larissa.pdf,8
P37_WATERS_Larissa_8_20,WATERS_Larissa,P37_WATERS_Larissa,"20 Aug 15 - Canberra to Brisbane",2015-08-20,Canberra,Brisbane,763.74,,,,,P37_WATERS_Larissa.pdf,8
P37_WATERS_Larissa_8_21,WATERS_Larissa,P37_WATERS_Larissa,"24 Aug 15 - Brisbane to Sydney",2015-08-24,Brisbane,Sydney,641.40,,,,,P37_WATERS_Larissa.pdf,8
P37_WATERS_Larissa_8_22,WATERS_Larissa,P37_WATERS_Larissa,"24 Aug 15 - Sydney to Tamworth",2015-08-24,Sydney,Tamworth,328.98,,,,,P37_WATERS_Larissa.pdf,8
P37_WATERS_Larissa_8_23,WATERS_Larissa,P37_WATERS_Larissa,"25 Aug 15 - Tamworth to Sydney",2015-08-25,Tamworth,Sydney,328.98,,,,,P37_WATERS_Larissa.pdf,8
P37_WATERS_Larissa_8_24,WATERS_Larissa,P37_WATERS_Larissa,"26 Aug 15 - Sydney to Brisbane",2015-08-26,Sydney,Brisbane,641.40,,,,,P37_WATERS_Larissa.pdf,8
P37_WATERS_Larissa_8_25,WATERS_Larissa,P37_WATERS_Larissa,"5 Sep 15 - Brisbane to Perth",2015-09-05,Brisbane,Perth,1947.14,,,,,P37_WATERS_Larissa.pdf,8
P37_WATERS_Larissa_8_26,WATERS_Larissa,P37_WATERS_Larissa,"6 Sep 15 - Perth to Canberra",2015-09-06,Perth,Canberra,773.08,,,,,P37_WATERS_Larissa.pdf,8
P37_WATERS_Larissa_8_27,WATERS_Larissa,P37_WATERS_Larissa,"10 Sep 15 - Canberra to Brisbane",2015-09-10,Canberra,Brisbane,682.37,,,,,P37_WATERS_Larissa.pdf,8
P37_WATERS_Larissa_8_28,WATERS_Larissa,P37_WATERS_Larissa,"11 Sep 15 - Brisbane to Townsville",2015-09-11,Brisbane,Townsville,781.33,,,,,P37_WATERS_Larissa.pdf,8
P37_WATERS_Larissa_8_29,WATERS_Larissa,P37_WATERS_Larissa,"11 Sep 15 - Townsville to Brisbane",2015-09-11,Townsville,Brisbane,781.33,,,,,P37_WATERS_Larissa.pdf,8
P37_WATERS_Larissa_8_3,WATERS_Larissa,P37_WATERS_Larissa,"6 Jul 15 - Brisbane to Sydney",2015-07-06,Brisbane,Sydney,641.40,,,,,P37_WATERS_Larissa.pdf,8
P37_WATERS_Larissa_8_30,WATERS_Larissa,P37_WATERS_Larissa,"13 Sep 15 - Brisbane to Canberra",2015-09-13,Brisbane,Canberra,763.74,,,,,P37_WATERS_Larissa.pdf,8
P37_WATERS_Larissa_8_31,WATERS_Larissa,P37_WATERS_Larissa,"17 Sep 15 - Canberra to Brisbane",2015-09-17,Canberra,Brisbane,763.74,,,,,P37_WATERS_Larissa.pdf,8
P37_WATERS_Larissa_8_32,WATERS_Larissa,P37_WATERS_Larissa,"28 Sep 15 - Brisbane to Sydney",2015-09-28,Brisbane,Sydney,641.40,,,,,P37_WATERS_Larissa.pdf,8
P37_WATERS_Larissa_8_33,WATERS_Larissa,P37_WATERS_Larissa,"28 Sep 15 - Sydney to Brisbane",2015-09-28,Sydney,Brisbane,641.40,,,,,P37_WATERS_Larissa.pdf,8
P37_WATERS_Larissa_8_34,WATERS_Larissa,P37_WATERS_Larissa,"29 Sep 15 - Brisbane to Melbourne",2015-09-29,Brisbane,Melbourne,959.77,,,,,P37_WATERS_Larissa.pdf,8
P37_WATERS_Larissa_8_35,WATERS_Larissa,P37_WATERS_Larissa,"29 Sep 15 - Melbourne to Brisbane",2015-09-29,Melbourne,Brisbane,1026.20,,,,,P37_WATERS_Larissa.pdf,8
P37_WATERS_Larissa_8_36,WATERS_Larissa,P37_WATERS_Larissa,"30 Sep 15 - Brisbane to Canberra",2015-09-30,Brisbane,Canberra,763.74,,,,,P37_WATERS_Larissa.pdf,8
P37_WATERS_Larissa_8_37,WATERS_Larissa,P37_WATERS_Larissa,"30 Sep 15 - Canberra to Brisbane",2015-09-30,Canberra,Brisbane,763.74,,,,,P37_WATERS_Larissa.pdf,8
P37_WATERS_Larissa_8_38,WATERS_Larissa,P37_WATERS_Larissa,"11 Oct 15 - Brisbane to Canberra",2015-10-11,Brisbane,Canberra,763.74,,,,,P37_WATERS_Larissa.pdf,8
P37_WATERS_Larissa_8_39,WATERS_Larissa,P37_WATERS_Larissa,"15 Oct 15 - Canberra to Brisbane",2015-10-15,Canberra,Brisbane,682.37,,,,,P37_WATERS_Larissa.pdf,8
P37_WATERS_Larissa_8_4,WATERS_Larissa,P37_WATERS_Larissa,"7 Jul 15 - Sydney to Brisbane",2015-07-07,Sydney,Brisbane,641.40,,,,,P37_WATERS_Larissa.pdf,8
P37_WATERS_Larissa_8_40,WATERS_Larissa,P37_WATERS_Larissa,"18 Oct 15 - Brisbane to Canberra",2015-10-18,Brisbane,Canberra,763.74,,,,,P37_WATERS_Larissa.pdf,8
P37_WATERS_Larissa_8_5,WATERS_Larissa,P37_WATERS_Larissa,"9 Jul 15 - Brisbane to Sydney",2015-07-09,Brisbane,Sydney,719.27,,,,,P37_WATERS_Larissa.pdf,8
P37_WATERS_Larissa_8_6,WATERS_Larissa,P37_WATERS_Larissa,"9 Jul 15 - Sydney to Brisbane",2015-07-09,Sydney,Brisbane,641.40,,,,,P37_WATERS_Larissa.pdf,8
P37_WATERS_Larissa_8_7,WATERS_Larissa,P37_WATERS_Larissa,"15 Jul 15 - Brisbane to Sydney",2015-07-15,Brisbane,Sydney,719.27,,,,,P37_WATERS_Larissa.pdf,8
P37_WATERS_Larissa_8_8,WATERS_Larissa,P37_WATERS_Larissa,"15 Jul 15 - Sydney to Brisbane",2015-07-15,Sydney,Brisbane,719.27,,,,,P37_WATERS_Larissa.pdf,8
P37_WATERS_Larissa_8_9,WATERS_Larissa,P37_WATERS_Larissa,"21 Jul 15 - Brisbane to Sydney",2015-07-21,Brisbane,Sydney,641.40,,,,,P37_WATERS_Larissa.pdf,8
P37_WATERS_Larissa_9_10,WATERS_Larissa,P37_WATERS_Larissa,"8 Nov 15 - Adelaide to Canberra",2015-11-08,Adelaide,Canberra,262.35,,,,,P37_WATERS_Larissa.pdf,9
P37_WATERS_Larissa_9_11,WATERS_Larissa,P37_WATERS_Larissa,"13 Nov 15 - Canberra to Brisbane",2015-11-13,Canberra,Brisbane,682.37,,,,,P37_WATERS_Larissa.pdf,9
P37_WATERS_Larissa_9_12,WATERS_Larissa,P37_WATERS_Larissa,"22 Nov 15 - Brisbane to Melbourne",2015-11-22,Brisbane,Melbourne,959.77,,,,,P37_WATERS_Larissa.pdf,9
P37_WATERS_Larissa_9_13,WATERS_Larissa,P37_WATERS_Larissa,"22 Nov 15 - Melbourne to Canberra",2015-11-22,Melbourne,Canberra,135.61,,,,,P37_WATERS_Larissa.pdf,9
P37_WATERS_Larissa_9_14,WATERS_Larissa,P37_WATERS_Larissa,"26 Nov 15 - Canberra to Brisbane",2015-11-26,Canberra,Brisbane,682.37,,,,,P37_WATERS_Larissa.pdf,9
P37_WATERS_Larissa_9_3,WATERS_Larissa,P37_WATERS_Larissa,"22 Oct 15 - Canberra to Brisbane",2015-10-22,Canberra,Brisbane,763.74,,,,,P37_WATERS_Larissa.pdf,9
P37_WATERS_Larissa_9_4,WATERS_Larissa,P37_WATERS_Larissa,"27 Oct 15 - Brisbane to Cairns",2015-10-27,Brisbane,Cairns,579.85,,,,,P37_WATERS_Larissa.pdf,9
P37_WATERS_Larissa_9_5,WATERS_Larissa,P37_WATERS_Larissa,"27 Oct 15 - Cairns to Brisbane",2015-10-27,Cairns,Brisbane,653.55,,,,,P37_WATERS_Larissa.pdf,9
P37_WATERS_Larissa_9_6,WATERS_Larissa,P37_WATERS_Larissa,"31 Oct 15 - Brisbane to Cairns",2015-10-31,Brisbane,Cairns,579.85,,,,,P37_WATERS_Larissa.pdf,9
P37_WATERS_Larissa_9_7,WATERS_Larissa,P37_WATERS_Larissa,"1 Nov 15 - Cairns to Mackay",2015-11-01,Cairns,Mackay,480.69,,,,,P37_WATERS_Larissa.pdf,9
P37_WATERS_Larissa_9_8,WATERS_Larissa,P37_WATERS_Larissa,"1 Nov 15 - Mackay to Brisbane",2015-11-01,Mackay,Brisbane,421.00,,,,,P37_WATERS_Larissa.pdf,9
P37_WATERS_Larissa_9_9,WATERS_Larissa,P37_WATERS_Larissa,"6 Nov 15 - Brisbane to Adelaide",2015-11-06,Brisbane,Adelaide,1055.69,,,,,P37_WATERS_Larissa.pdf,9
P37_WATTS_Tim_15_3,WATTS_Tim,P37_WATTS_Tim,"22 Jun 15 - Melbourne to Canberra",2015-06-22,Melbourne,Canberra,619.87,,,,,P37_WATTS_Tim.pdf,15
P37_WATTS_Tim_15_4,WATTS_Tim,P37_WATTS_Tim,"25 Jun 15 - Canberra to Melbourne",2015-06-25,Canberra,Melbourne,387.27,,,,,P37_WATTS_Tim.pdf,15
P37_WATTS_Tim_15_5,WATTS_Tim,P37_WATTS_Tim,"29 Jun 15 - Melbourne to Canberra",2015-06-29,Melbourne,Canberra,619.87,,,,,P37_WATTS_Tim.pdf,15
P37_WATTS_Tim_15_6,WATTS_Tim,P37_WATTS_Tim,"30 Jun 15 - Canberra to Melbourne",2015-06-30,Canberra,Melbourne,619.87,,,,,P37_WATTS_Tim.pdf,15
P37_WATTS_Tim_6_10,WATTS_Tim,P37_WATTS_Tim,"10 Sep 15 - Canberra to Melbourne",2015-09-10,Canberra,Melbourne,654.68,,,,,P37_WATTS_Tim.pdf,6
P37_WATTS_Tim_6_11,WATTS_Tim,P37_WATTS_Tim,"13 Sep 15 - Melbourne to Canberra",2015-09-13,Melbourne,Canberra,399.73,,,,,P37_WATTS_Tim.pdf,6
P37_WATTS_Tim_6_12,WATTS_Tim,P37_WATTS_Tim,"18 Sep 15 - Canberra to Sydney",2015-09-18,Canberra,Sydney,562.53,,,,,P37_WATTS_Tim.pdf,6
P37_WATTS_Tim_6_13,WATTS_Tim,P37_WATTS_Tim,"18 Sep 15 - Sydney to Melbourne",2015-09-18,Sydney,Melbourne,719.29,,,,,P37_WATTS_Tim.pdf,6
P37_WATTS_Tim_6_14,WATTS_Tim,P37_WATTS_Tim,"12 Oct 15 - Melbourne to Canberra",2015-10-12,Melbourne,Canberra,654.68,,,,,P37_WATTS_Tim.pdf,6
P37_WATTS_Tim_6_15,WATTS_Tim,P37_WATTS_Tim,"15 Oct 15 - Canberra to Melbourne",2015-10-15,Canberra,Melbourne,654.68,,,,,P37_WATTS_Tim.pdf,6
P37_WATTS_Tim_6_16,WATTS_Tim,P37_WATTS_Tim,"18 Oct 15 - Melbourne to Canberra",2015-10-18,Melbourne,Canberra,654.68,,,,,P37_WATTS_Tim.pdf,6
