entry_id,parl_id,source_id,details,location,date,amount,source_pdf,source_pagenum
P37_ALBANESE_Anthony_11_23,ALBANESE_Anthony,P37_ALBANESE_Anthony,"27 Nov 15 - Sydney",Sydney,2015-11-27,144.99,P37_ALBANESE_Anthony.pdf,11
P37_ALBANESE_Anthony_11_24,ALBANESE_Anthony,P37_ALBANESE_Anthony,"29 Nov 15 - Sydney",Sydney,2015-11-29,78.60,P37_ALBANESE_Anthony.pdf,11
P37_ALBANESE_Anthony_11_25,ALBANESE_Anthony,P37_ALBANESE_Anthony,"30 Nov 15 - Melbourne",Melbourne,2015-11-30,44.20,P37_ALBANESE_Anthony.pdf,11
P37_ALBANESE_Anthony_11_26,ALBANESE_Anthony,P37_ALBANESE_Anthony,"1 Dec 15 - Melbourne",Melbourne,2015-12-01,116.17,P37_ALBANESE_Anthony.pdf,11
P37_ALBANESE_Anthony_11_27,ALBANESE_Anthony,P37_ALBANESE_Anthony,"3 Dec 15 - Melbourne",Melbourne,2015-12-03,49.10,P37_ALBANESE_Anthony.pdf,11
P37_ALBANESE_Anthony_11_28,ALBANESE_Anthony,P37_ALBANESE_Anthony,"4 Dec 15 - Melbourne",Melbourne,2015-12-04,102.65,P37_ALBANESE_Anthony.pdf,11
P37_ALBANESE_Anthony_11_29,ALBANESE_Anthony,P37_ALBANESE_Anthony,"4 Dec 15 - Brisbane",Brisbane,2015-12-04,220.20,P37_ALBANESE_Anthony.pdf,11
P37_ALBANESE_Anthony_11_3,ALBANESE_Anthony,P37_ALBANESE_Anthony,"8 Nov 15 - Brisbane",Brisbane,2015-11-08,89.30,P37_ALBANESE_Anthony.pdf,11
P37_ALBANESE_Anthony_11_30,ALBANESE_Anthony,P37_ALBANESE_Anthony,"5 Dec 15 - Brisbane",Brisbane,2015-12-05,83.90,P37_ALBANESE_Anthony.pdf,11
P37_ALBANESE_Anthony_11_31,ALBANESE_Anthony,P37_ALBANESE_Anthony,"5 Dec 15 - Sydney",Sydney,2015-12-05,82.30,P37_ALBANESE_Anthony.pdf,11
P37_ALBANESE_Anthony_11_32,ALBANESE_Anthony,P37_ALBANESE_Anthony,"11 Dec 15 - Sydney",Sydney,2015-12-11,139.84,P37_ALBANESE_Anthony.pdf,11
P37_ALBANESE_Anthony_11_33,ALBANESE_Anthony,P37_ALBANESE_Anthony,"11 Dec 15 - Melbourne",Melbourne,2015-12-11,50.05,P37_ALBANESE_Anthony.pdf,11
P37_ALBANESE_Anthony_11_34,ALBANESE_Anthony,P37_ALBANESE_Anthony,"11 Dec 15 - Melbourne",Melbourne,2015-12-11,79.15,P37_ALBANESE_Anthony.pdf,11
P37_ALBANESE_Anthony_11_35,ALBANESE_Anthony,P37_ALBANESE_Anthony,"11 Dec 15 - Sydney",Sydney,2015-12-11,58.17,P37_ALBANESE_Anthony.pdf,11
P37_ALBANESE_Anthony_11_36,ALBANESE_Anthony,P37_ALBANESE_Anthony,"11 Dec 15 - Sydney",Sydney,2015-12-11,64.19,P37_ALBANESE_Anthony.pdf,11
P37_ALBANESE_Anthony_11_4,ALBANESE_Anthony,P37_ALBANESE_Anthony,"8 Nov 15 - Brisbane",Brisbane,2015-11-08,83.80,P37_ALBANESE_Anthony.pdf,11
P37_ALBANESE_Anthony_11_5,ALBANESE_Anthony,P37_ALBANESE_Anthony,"12 Nov 15 - Sydney",Sydney,2015-11-12,43.70,P37_ALBANESE_Anthony.pdf,11
P37_ALBANESE_Anthony_11_6,ALBANESE_Anthony,P37_ALBANESE_Anthony,"13 Nov 15 - Sydney",Sydney,2015-11-13,164.73,P37_ALBANESE_Anthony.pdf,11
P37_ALBANESE_Anthony_11_7,ALBANESE_Anthony,P37_ALBANESE_Anthony,"16 Nov 15 - Sydney",Sydney,2015-11-16,40.00,P37_ALBANESE_Anthony.pdf,11
P37_ALBANESE_Anthony_11_8,ALBANESE_Anthony,P37_ALBANESE_Anthony,"17 Nov 15 - Sydney",Sydney,2015-11-17,43.70,P37_ALBANESE_Anthony.pdf,11
P37_ALBANESE_Anthony_11_9,ALBANESE_Anthony,P37_ALBANESE_Anthony,"19 Nov 15 - Sydney",Sydney,2015-11-19,48.47,P37_ALBANESE_Anthony.pdf,11
P37_ALBANESE_Anthony_8_21,ALBANESE_Anthony,P37_ALBANESE_Anthony,"3 Jul 15 - Sydney",Sydney,2015-07-03,193.55,P37_ALBANESE_Anthony.pdf,8
P37_ALBANESE_Anthony_8_22,ALBANESE_Anthony,P37_ALBANESE_Anthony,"7 Jul 15 - Sydney",Sydney,2015-07-07,41.92,P37_ALBANESE_Anthony.pdf,8
P37_ALBANESE_Anthony_8_23,ALBANESE_Anthony,P37_ALBANESE_Anthony,"7 Jul 15 - Brisbane",Brisbane,2015-07-07,168.00,P37_ALBANESE_Anthony.pdf,8
P37_ALBANESE_Anthony_8_24,ALBANESE_Anthony,P37_ALBANESE_Anthony,"7 Jul 15 - Brisbane",Brisbane,2015-07-07,65.26,P37_ALBANESE_Anthony.pdf,8
P37_ALBANESE_Anthony_8_25,ALBANESE_Anthony,P37_ALBANESE_Anthony,"7 Jul 15 - Brisbane",Brisbane,2015-07-07,45.00,P37_ALBANESE_Anthony.pdf,8
P37_ALBANESE_Anthony_8_26,ALBANESE_Anthony,P37_ALBANESE_Anthony,"8 Jul 15 - Brisbane",Brisbane,2015-07-08,45.81,P37_ALBANESE_Anthony.pdf,8
P37_ALBANESE_Anthony_8_27,ALBANESE_Anthony,P37_ALBANESE_Anthony,"8 Jul 15 - Sydney",Sydney,2015-07-08,43.60,P37_ALBANESE_Anthony.pdf,8
P37_ALBANESE_Anthony_8_28,ALBANESE_Anthony,P37_ALBANESE_Anthony,"8 Jul 15 - Sydney",Sydney,2015-07-08,89.08,P37_ALBANESE_Anthony.pdf,8
P37_ALBANESE_Anthony_8_29,ALBANESE_Anthony,P37_ALBANESE_Anthony,"10 Jul 15 - Sydney",Sydney,2015-07-10,164.73,P37_ALBANESE_Anthony.pdf,8
P37_ALBANESE_Anthony_8_30,ALBANESE_Anthony,P37_ALBANESE_Anthony,"23 Jul 15 - Sydney",Sydney,2015-07-23,58.95,P37_ALBANESE_Anthony.pdf,8
P37_ALBANESE_Anthony_8_31,ALBANESE_Anthony,P37_ALBANESE_Anthony,"23 Jul 15 - Melbourne",Melbourne,2015-07-23,49.10,P37_ALBANESE_Anthony.pdf,8
P37_ALBANESE_Anthony_8_32,ALBANESE_Anthony,P37_ALBANESE_Anthony,"24 Jul 15 - Melbourne",Melbourne,2015-07-24,78.60,P37_ALBANESE_Anthony.pdf,8
P37_ALBANESE_Anthony_8_33,ALBANESE_Anthony,P37_ALBANESE_Anthony,"26 Jul 15 - Melbourne",Melbourne,2015-07-26,131.00,P37_ALBANESE_Anthony.pdf,8
P37_ALBANESE_Anthony_8_34,ALBANESE_Anthony,P37_ALBANESE_Anthony,"27 Jul 15 - Melbourne",Melbourne,2015-07-27,54.26,P37_ALBANESE_Anthony.pdf,8
P37_ALBANESE_Anthony_8_35,ALBANESE_Anthony,P37_ALBANESE_Anthony,"27 Jul 15 - Sydney",Sydney,2015-07-27,43.60,P37_ALBANESE_Anthony.pdf,8
P37_ALBANESE_Anthony_8_36,ALBANESE_Anthony,P37_ALBANESE_Anthony,"28 Jul 15 - Sydney",Sydney,2015-07-28,45.85,P37_ALBANESE_Anthony.pdf,8
P37_ALBANESE_Anthony_8_37,ALBANESE_Anthony,P37_ALBANESE_Anthony,"30 Jul 15 - Sydney",Sydney,2015-07-30,43.60,P37_ALBANESE_Anthony.pdf,8
P37_ALBANESE_Anthony_8_38,ALBANESE_Anthony,P37_ALBANESE_Anthony,"31 Jul 15 - Sydney",Sydney,2015-07-31,151.63,P37_ALBANESE_Anthony.pdf,8
P37_ALBANESE_Anthony_9_10,ALBANESE_Anthony,P37_ALBANESE_Anthony,"9 Aug 15 - Melbourne",Melbourne,2015-08-09,149.76,P37_ALBANESE_Anthony.pdf,9
P37_ALBANESE_Anthony_9_11,ALBANESE_Anthony,P37_ALBANESE_Anthony,"9 Aug 15 - Sydney",Sydney,2015-08-09,82.20,P37_ALBANESE_Anthony.pdf,9
P37_ALBANESE_Anthony_9_12,ALBANESE_Anthony,P37_ALBANESE_Anthony,"9 Aug 15 - Sydney",Sydney,2015-08-09,78.60,P37_ALBANESE_Anthony.pdf,9
P37_ALBANESE_Anthony_9_13,ALBANESE_Anthony,P37_ALBANESE_Anthony,"13 Aug 15 - Sydney",Sydney,2015-08-13,63.98,P37_ALBANESE_Anthony.pdf,9
P37_ALBANESE_Anthony_9_14,ALBANESE_Anthony,P37_ALBANESE_Anthony,"14 Aug 15 - Sydney",Sydney,2015-08-14,189.62,P37_ALBANESE_Anthony.pdf,9
P37_ALBANESE_Anthony_9_15,ALBANESE_Anthony,P37_ALBANESE_Anthony,"16 Aug 15 - Sydney",Sydney,2015-08-16,78.60,P37_ALBANESE_Anthony.pdf,9
P37_ALBANESE_Anthony_9_16,ALBANESE_Anthony,P37_ALBANESE_Anthony,"22 Aug 15 - Sydney",Sydney,2015-08-22,82.20,P37_ALBANESE_Anthony.pdf,9
P37_ALBANESE_Anthony_9_17,ALBANESE_Anthony,P37_ALBANESE_Anthony,"24 Aug 15 - Sydney",Sydney,2015-08-24,40.00,P37_ALBANESE_Anthony.pdf,9
P37_ALBANESE_Anthony_9_18,ALBANESE_Anthony,P37_ALBANESE_Anthony,"24 Aug 15 - Perth",Perth,2015-08-24,40.00,P37_ALBANESE_Anthony.pdf,9
P37_ALBANESE_Anthony_9_19,ALBANESE_Anthony,P37_ALBANESE_Anthony,"25 Aug 15 - Perth",Perth,2015-08-25,335.36,P37_ALBANESE_Anthony.pdf,9
P37_ALBANESE_Anthony_9_20,ALBANESE_Anthony,P37_ALBANESE_Anthony,"25 Aug 15 - Sydney",Sydney,2015-08-25,43.60,P37_ALBANESE_Anthony.pdf,9
P37_ALBANESE_Anthony_9_21,ALBANESE_Anthony,P37_ALBANESE_Anthony,"28 Aug 15 - Sydney",Sydney,2015-08-28,159.49,P37_ALBANESE_Anthony.pdf,9
P37_ALBANESE_Anthony_9_22,ALBANESE_Anthony,P37_ALBANESE_Anthony,"2 Sep 15 - Sydney",Sydney,2015-09-02,72.05,P37_ALBANESE_Anthony.pdf,9
P37_ALBANESE_Anthony_9_23,ALBANESE_Anthony,P37_ALBANESE_Anthony,"2 Sep 15 - Melbourne",Melbourne,2015-09-02,78.45,P37_ALBANESE_Anthony.pdf,9
P37_ALBANESE_Anthony_9_24,ALBANESE_Anthony,P37_ALBANESE_Anthony,"2 Sep 15 - Melbourne",Melbourne,2015-09-02,153.27,P37_ALBANESE_Anthony.pdf,9
P37_ALBANESE_Anthony_9_25,ALBANESE_Anthony,P37_ALBANESE_Anthony,"3 Sep 15 - Melbourne",Melbourne,2015-09-03,55.49,P37_ALBANESE_Anthony.pdf,9
P37_ALBANESE_Anthony_9_26,ALBANESE_Anthony,P37_ALBANESE_Anthony,"3 Sep 15 - Sydney",Sydney,2015-09-03,43.60,P37_ALBANESE_Anthony.pdf,9
P37_ALBANESE_Anthony_9_27,ALBANESE_Anthony,P37_ALBANESE_Anthony,"4 Sep 15 - Sydney",Sydney,2015-09-04,141.15,P37_ALBANESE_Anthony.pdf,9
P37_ALBANESE_Anthony_9_28,ALBANESE_Anthony,P37_ALBANESE_Anthony,"4 Sep 15 - Sydney",Sydney,2015-09-04,269.86,P37_ALBANESE_Anthony.pdf,9
P37_ALBANESE_Anthony_9_29,ALBANESE_Anthony,P37_ALBANESE_Anthony,"4 Sep 15 - Sydney",Sydney,2015-09-04,155.89,P37_ALBANESE_Anthony.pdf,9
P37_ALBANESE_Anthony_9_3,ALBANESE_Anthony,P37_ALBANESE_Anthony,"3 Aug 15 - Sydney",Sydney,2015-08-03,57.64,P37_ALBANESE_Anthony.pdf,9
P37_ALBANESE_Anthony_9_30,ALBANESE_Anthony,P37_ALBANESE_Anthony,"6 Sep 15 - Sydney",Sydney,2015-09-06,78.60,P37_ALBANESE_Anthony.pdf,9
P37_ALBANESE_Anthony_9_31,ALBANESE_Anthony,P37_ALBANESE_Anthony,"10 Sep 15 - Sydney",Sydney,2015-09-10,43.60,P37_ALBANESE_Anthony.pdf,9
P37_ALBANESE_Anthony_9_32,ALBANESE_Anthony,P37_ALBANESE_Anthony,"11 Sep 15 - Sydney",Sydney,2015-09-11,169.97,P37_ALBANESE_Anthony.pdf,9
P37_ALBANESE_Anthony_9_33,ALBANESE_Anthony,P37_ALBANESE_Anthony,"14 Sep 15 - Canberra",Canberra,2015-09-14,40.00,P37_ALBANESE_Anthony.pdf,9
P37_ALBANESE_Anthony_9_34,ALBANESE_Anthony,P37_ALBANESE_Anthony,"14 Sep 15 - Perth",Perth,2015-09-14,40.00,P37_ALBANESE_Anthony.pdf,9
P37_ALBANESE_Anthony_9_35,ALBANESE_Anthony,P37_ALBANESE_Anthony,"15 Sep 15 - Perth",Perth,2015-09-15,68.12,P37_ALBANESE_Anthony.pdf,9
P37_ALBANESE_Anthony_9_36,ALBANESE_Anthony,P37_ALBANESE_Anthony,"15 Sep 15 - Perth",Perth,2015-09-15,196.50,P37_ALBANESE_Anthony.pdf,9
P37_ALBANESE_Anthony_9_37,ALBANESE_Anthony,P37_ALBANESE_Anthony,"17 Sep 15 - Sydney",Sydney,2015-09-17,43.60,P37_ALBANESE_Anthony.pdf,9
P37_ALBANESE_Anthony_9_38,ALBANESE_Anthony,P37_ALBANESE_Anthony,"18 Sep 15 - Sydney",Sydney,2015-09-18,151.30,P37_ALBANESE_Anthony.pdf,9
P37_ALBANESE_Anthony_9_39,ALBANESE_Anthony,P37_ALBANESE_Anthony,"27 Sep 15 - Sydney",Sydney,2015-09-27,238.50,P37_ALBANESE_Anthony.pdf,9
P37_ALBANESE_Anthony_9_4,ALBANESE_Anthony,P37_ALBANESE_Anthony,"3 Aug 15 - Brisbane",Brisbane,2015-08-03,99.78,P37_ALBANESE_Anthony.pdf,9
P37_ALBANESE_Anthony_9_40,ALBANESE_Anthony,P37_ALBANESE_Anthony,"28 Sep 15 - Sydney",Sydney,2015-09-28,49.78,P37_ALBANESE_Anthony.pdf,9
P37_ALBANESE_Anthony_9_5,ALBANESE_Anthony,P37_ALBANESE_Anthony,"4 Aug 15 - Brisbane",Brisbane,2015-08-04,45.30,P37_ALBANESE_Anthony.pdf,9
P37_ALBANESE_Anthony_9_6,ALBANESE_Anthony,P37_ALBANESE_Anthony,"4 Aug 15 - Sydney",Sydney,2015-08-04,43.60,P37_ALBANESE_Anthony.pdf,9
P37_ALBANESE_Anthony_9_7,ALBANESE_Anthony,P37_ALBANESE_Anthony,"6 Aug 15 - Sydney",Sydney,2015-08-06,40.00,P37_ALBANESE_Anthony.pdf,9
P37_ALBANESE_Anthony_9_8,ALBANESE_Anthony,P37_ALBANESE_Anthony,"6 Aug 15 - Melbourne",Melbourne,2015-08-06,44.20,P37_ALBANESE_Anthony.pdf,9
P37_ALBANESE_Anthony_9_9,ALBANESE_Anthony,P37_ALBANESE_Anthony,"7 Aug 15 - Melbourne",Melbourne,2015-08-07,90.39,P37_ALBANESE_Anthony.pdf,9
P37_ALEXANDER_John_7_20,ALEXANDER_John,P37_ALEXANDER_John,"29 Sep 15 - Sydney",Sydney,2015-09-29,44.70,P37_ALEXANDER_John.pdf,7
P37_ALEXANDER_John_7_21,ALEXANDER_John,P37_ALEXANDER_John,"29 Sep 15 - Sydney",Sydney,2015-09-29,47.16,P37_ALEXANDER_John.pdf,7
P37_ALEXANDER_John_7_22,ALEXANDER_John,P37_ALEXANDER_John,"27 Nov 15 - Sydney",Sydney,2015-11-27,43.60,P37_ALEXANDER_John.pdf,7
P37_ALEXANDER_John_7_23,ALEXANDER_John,P37_ALEXANDER_John,"27 Nov 15 - Sydney",Sydney,2015-11-27,51.93,P37_ALEXANDER_John.pdf,7
P37_ANDREWS_Karen_10_10,ANDREWS_Karen,P37_ANDREWS_Karen,"15 Jul 15 - Perth",Perth,2015-07-15,40.00,P37_ANDREWS_Karen.pdf,10
P37_ANDREWS_Karen_10_11,ANDREWS_Karen,P37_ANDREWS_Karen,"16 Jul 15 - Perth",Perth,2015-07-16,40.00,P37_ANDREWS_Karen.pdf,10
P37_ANDREWS_Karen_10_12,ANDREWS_Karen,P37_ANDREWS_Karen,"16 Jul 15 - Perth",Perth,2015-07-16,40.00,P37_ANDREWS_Karen.pdf,10
P37_ANDREWS_Karen_10_13,ANDREWS_Karen,P37_ANDREWS_Karen,"16 Jul 15 - Perth",Perth,2015-07-16,134.93,P37_ANDREWS_Karen.pdf,10
P37_ANDREWS_Karen_10_14,ANDREWS_Karen,P37_ANDREWS_Karen,"16 Jul 15 - Brisbane",Brisbane,2015-07-16,150.16,P37_ANDREWS_Karen.pdf,10
P37_ANDREWS_Karen_10_15,ANDREWS_Karen,P37_ANDREWS_Karen,"20 Jul 15 - Brisbane",Brisbane,2015-07-20,145.77,P37_ANDREWS_Karen.pdf,10
P37_ANDREWS_Karen_10_16,ANDREWS_Karen,P37_ANDREWS_Karen,"20 Jul 15 - Melbourne",Melbourne,2015-07-20,44.20,P37_ANDREWS_Karen.pdf,10
P37_ANDREWS_Karen_10_17,ANDREWS_Karen,P37_ANDREWS_Karen,"21 Jul 15 - Melbourne",Melbourne,2015-07-21,74.74,P37_ANDREWS_Karen.pdf,10
P37_ANDREWS_Karen_10_18,ANDREWS_Karen,P37_ANDREWS_Karen,"21 Jul 15 - Melbourne",Melbourne,2015-07-21,65.15,P37_ANDREWS_Karen.pdf,10
P37_ANDREWS_Karen_10_19,ANDREWS_Karen,P37_ANDREWS_Karen,"21 Jul 15 - Melbourne",Melbourne,2015-07-21,84.73,P37_ANDREWS_Karen.pdf,10
P37_ANDREWS_Karen_10_20,ANDREWS_Karen,P37_ANDREWS_Karen,"21 Jul 15 - Brisbane",Brisbane,2015-07-21,78.00,P37_ANDREWS_Karen.pdf,10
P37_ANDREWS_Karen_10_21,ANDREWS_Karen,P37_ANDREWS_Karen,"23 Jul 15 - Brisbane",Brisbane,2015-07-23,138.85,P37_ANDREWS_Karen.pdf,10
P37_ANDREWS_Karen_10_22,ANDREWS_Karen,P37_ANDREWS_Karen,"23 Jul 15 - Brisbane",Brisbane,2015-07-23,40.00,P37_ANDREWS_Karen.pdf,10
P37_ANDREWS_Karen_10_23,ANDREWS_Karen,P37_ANDREWS_Karen,"23 Jul 15 - Brisbane",Brisbane,2015-07-23,182.45,P37_ANDREWS_Karen.pdf,10
P37_ANDREWS_Karen_10_24,ANDREWS_Karen,P37_ANDREWS_Karen,"26 Jul 15 - Brisbane",Brisbane,2015-07-26,74.00,P37_ANDREWS_Karen.pdf,10
P37_ANDREWS_Karen_10_25,ANDREWS_Karen,P37_ANDREWS_Karen,"26 Jul 15 - Sydney",Sydney,2015-07-26,82.20,P37_ANDREWS_Karen.pdf,10
P37_ANDREWS_Karen_10_26,ANDREWS_Karen,P37_ANDREWS_Karen,"27 Jul 15 - Sydney",Sydney,2015-07-27,78.60,P37_ANDREWS_Karen.pdf,10
P37_ANDREWS_Karen_10_27,ANDREWS_Karen,P37_ANDREWS_Karen,"27 Jul 15 - Sydney",Sydney,2015-07-27,40.00,P37_ANDREWS_Karen.pdf,10
P37_ANDREWS_Karen_10_28,ANDREWS_Karen,P37_ANDREWS_Karen,"27 Jul 15 - Sydney",Sydney,2015-07-27,44.61,P37_ANDREWS_Karen.pdf,10
P37_ANDREWS_Karen_10_29,ANDREWS_Karen,P37_ANDREWS_Karen,"27 Jul 15 - Brisbane",Brisbane,2015-07-27,78.00,P37_ANDREWS_Karen.pdf,10
P37_ANDREWS_Karen_10_3,ANDREWS_Karen,P37_ANDREWS_Karen,"1 Jul 15 - Sydney",Sydney,2015-07-01,90.39,P37_ANDREWS_Karen.pdf,10
P37_ANDREWS_Karen_10_30,ANDREWS_Karen,P37_ANDREWS_Karen,"29 Jul 15 - Brisbane",Brisbane,2015-07-29,82.02,P37_ANDREWS_Karen.pdf,10
P37_ANDREWS_Karen_10_31,ANDREWS_Karen,P37_ANDREWS_Karen,"29 Jul 15 - Sydney",Sydney,2015-07-29,255.45,P37_ANDREWS_Karen.pdf,10
P37_ANDREWS_Karen_10_32,ANDREWS_Karen,P37_ANDREWS_Karen,"29 Jul 15 - Canberra",Canberra,2015-07-29,41.80,P37_ANDREWS_Karen.pdf,10
P37_ANDREWS_Karen_10_33,ANDREWS_Karen,P37_ANDREWS_Karen,"30 Jul 15 - Canberra",Canberra,2015-07-30,40.00,P37_ANDREWS_Karen.pdf,10
P37_ANDREWS_Karen_10_34,ANDREWS_Karen,P37_ANDREWS_Karen,"30 Jul 15 - Canberra",Canberra,2015-07-30,40.00,P37_ANDREWS_Karen.pdf,10
P37_ANDREWS_Karen_10_35,ANDREWS_Karen,P37_ANDREWS_Karen,"31 Jul 15 - Brisbane",Brisbane,2015-07-31,172.43,P37_ANDREWS_Karen.pdf,10
P37_ANDREWS_Karen_10_36,ANDREWS_Karen,P37_ANDREWS_Karen,"9 Aug 15 - Brisbane",Brisbane,2015-08-09,139.22,P37_ANDREWS_Karen.pdf,10
P37_ANDREWS_Karen_10_37,ANDREWS_Karen,P37_ANDREWS_Karen,"9 Aug 15 - Canberra",Canberra,2015-08-09,80.40,P37_ANDREWS_Karen.pdf,10
P37_ANDREWS_Karen_10_38,ANDREWS_Karen,P37_ANDREWS_Karen,"10 Aug 15 - Canberra",Canberra,2015-08-10,40.00,P37_ANDREWS_Karen.pdf,10
P37_ANDREWS_Karen_10_39,ANDREWS_Karen,P37_ANDREWS_Karen,"11 Aug 15 - Canberra",Canberra,2015-08-11,40.00,P37_ANDREWS_Karen.pdf,10
P37_ANDREWS_Karen_10_4,ANDREWS_Karen,P37_ANDREWS_Karen,"1 Jul 15 - Sydney",Sydney,2015-07-01,183.40,P37_ANDREWS_Karen.pdf,10
P37_ANDREWS_Karen_10_40,ANDREWS_Karen,P37_ANDREWS_Karen,"12 Aug 15 - Canberra",Canberra,2015-08-12,40.00,P37_ANDREWS_Karen.pdf,10
P37_ANDREWS_Karen_10_5,ANDREWS_Karen,P37_ANDREWS_Karen,"1 Jul 15 - Sydney",Sydney,2015-07-01,75.83,P37_ANDREWS_Karen.pdf,10
P37_ANDREWS_Karen_10_6,ANDREWS_Karen,P37_ANDREWS_Karen,"1 Jul 15 - Brisbane",Brisbane,2015-07-01,78.00,P37_ANDREWS_Karen.pdf,10
P37_ANDREWS_Karen_10_7,ANDREWS_Karen,P37_ANDREWS_Karen,"13 Jul 15 - Brisbane",Brisbane,2015-07-13,74.00,P37_ANDREWS_Karen.pdf,10
P37_ANDREWS_Karen_10_8,ANDREWS_Karen,P37_ANDREWS_Karen,"13 Jul 15 - Perth",Perth,2015-07-13,40.00,P37_ANDREWS_Karen.pdf,10
P37_ANDREWS_Karen_10_9,ANDREWS_Karen,P37_ANDREWS_Karen,"14 Jul 15 - Perth",Perth,2015-07-14,40.00,P37_ANDREWS_Karen.pdf,10
P37_ANDREWS_Karen_11_10,ANDREWS_Karen,P37_ANDREWS_Karen,"17 Aug 15 - Canberra",Canberra,2015-08-17,40.00,P37_ANDREWS_Karen.pdf,11
P37_ANDREWS_Karen_11_11,ANDREWS_Karen,P37_ANDREWS_Karen,"18 Aug 15 - Canberra",Canberra,2015-08-18,40.00,P37_ANDREWS_Karen.pdf,11
P37_ANDREWS_Karen_11_12,ANDREWS_Karen,P37_ANDREWS_Karen,"19 Aug 15 - Canberra",Canberra,2015-08-19,40.00,P37_ANDREWS_Karen.pdf,11
P37_ANDREWS_Karen_11_13,ANDREWS_Karen,P37_ANDREWS_Karen,"19 Aug 15 - Canberra",Canberra,2015-08-19,40.00,P37_ANDREWS_Karen.pdf,11
P37_ANDREWS_Karen_11_14,ANDREWS_Karen,P37_ANDREWS_Karen,"19 Aug 15 - Canberra",Canberra,2015-08-19,40.00,P37_ANDREWS_Karen.pdf,11
P37_ANDREWS_Karen_11_15,ANDREWS_Karen,P37_ANDREWS_Karen,"19 Aug 15 - Canberra",Canberra,2015-08-19,40.00,P37_ANDREWS_Karen.pdf,11
P37_ANDREWS_Karen_11_16,ANDREWS_Karen,P37_ANDREWS_Karen,"19 Aug 15 - Canberra",Canberra,2015-08-19,40.00,P37_ANDREWS_Karen.pdf,11
P37_ANDREWS_Karen_11_17,ANDREWS_Karen,P37_ANDREWS_Karen,"20 Aug 15 - Canberra",Canberra,2015-08-20,40.00,P37_ANDREWS_Karen.pdf,11
P37_ANDREWS_Karen_11_18,ANDREWS_Karen,P37_ANDREWS_Karen,"20 Aug 15 - Brisbane",Brisbane,2015-08-20,146.23,P37_ANDREWS_Karen.pdf,11
P37_ANDREWS_Karen_11_19,ANDREWS_Karen,P37_ANDREWS_Karen,"26 Aug 15 - Brisbane",Brisbane,2015-08-26,74.00,P37_ANDREWS_Karen.pdf,11
P37_ANDREWS_Karen_11_20,ANDREWS_Karen,P37_ANDREWS_Karen,"26 Aug 15 - Sydney",Sydney,2015-08-26,43.60,P37_ANDREWS_Karen.pdf,11
P37_ANDREWS_Karen_11_21,ANDREWS_Karen,P37_ANDREWS_Karen,"26 Aug 15 - Sydney",Sydney,2015-08-26,40.00,P37_ANDREWS_Karen.pdf,11
P37_ANDREWS_Karen_11_22,ANDREWS_Karen,P37_ANDREWS_Karen,"26 Aug 15 - Sydney",Sydney,2015-08-26,55.02,P37_ANDREWS_Karen.pdf,11
P37_ANDREWS_Karen_11_23,ANDREWS_Karen,P37_ANDREWS_Karen,"27 Aug 15 - Sydney",Sydney,2015-08-27,40.00,P37_ANDREWS_Karen.pdf,11
P37_ANDREWS_Karen_11_24,ANDREWS_Karen,P37_ANDREWS_Karen,"27 Aug 15 - Brisbane",Brisbane,2015-08-27,78.00,P37_ANDREWS_Karen.pdf,11
P37_ANDREWS_Karen_11_25,ANDREWS_Karen,P37_ANDREWS_Karen,"4 Sep 15 - Brisbane",Brisbane,2015-09-04,217.45,P37_ANDREWS_Karen.pdf,11
P37_ANDREWS_Karen_11_26,ANDREWS_Karen,P37_ANDREWS_Karen,"4 Sep 15 - Brisbane",Brisbane,2015-09-04,170.25,P37_ANDREWS_Karen.pdf,11
P37_ANDREWS_Karen_11_27,ANDREWS_Karen,P37_ANDREWS_Karen,"6 Sep 15 - Brisbane",Brisbane,2015-09-06,161.39,P37_ANDREWS_Karen.pdf,11
P37_ANDREWS_Karen_11_28,ANDREWS_Karen,P37_ANDREWS_Karen,"7 Sep 15 - Canberra",Canberra,2015-09-07,40.00,P37_ANDREWS_Karen.pdf,11
P37_ANDREWS_Karen_11_29,ANDREWS_Karen,P37_ANDREWS_Karen,"8 Sep 15 - Canberra",Canberra,2015-09-08,40.00,P37_ANDREWS_Karen.pdf,11
P37_ANDREWS_Karen_11_3,ANDREWS_Karen,P37_ANDREWS_Karen,"13 Aug 15 - Canberra",Canberra,2015-08-13,40.00,P37_ANDREWS_Karen.pdf,11
P37_ANDREWS_Karen_11_30,ANDREWS_Karen,P37_ANDREWS_Karen,"8 Sep 15 - Canberra",Canberra,2015-09-08,40.00,P37_ANDREWS_Karen.pdf,11
P37_ANDREWS_Karen_11_31,ANDREWS_Karen,P37_ANDREWS_Karen,"8 Sep 15 - Sydney",Sydney,2015-09-08,54.20,P37_ANDREWS_Karen.pdf,11
P37_ANDREWS_Karen_11_32,ANDREWS_Karen,P37_ANDREWS_Karen,"9 Sep 15 - Sydney",Sydney,2015-09-09,40.00,P37_ANDREWS_Karen.pdf,11
P37_ANDREWS_Karen_11_33,ANDREWS_Karen,P37_ANDREWS_Karen,"9 Sep 15 - Canberra",Canberra,2015-09-09,41.80,P37_ANDREWS_Karen.pdf,11
