entry_id,parl_id,source_id,details,start_date,end_date,location,num_nights,rate,spouse,amount,source_pdf,source_pagenum
P37_ALBANESE_Anthony_5_25,ALBANESE_Anthony,P37_ALBANESE_Anthony,"Shadow Minister - Official Business",2015-11-25,2015-11-25,Melbourne,1,379.00,0.00,379.00,P37_ALBANESE_Anthony.pdf,5
P37_ALBANESE_Anthony_5_26,ALBANESE_Anthony,P37_ALBANESE_Anthony,"Sittings of Parliament",2015-11-29,2015-11-29,Canberra,1,273.00,0.00,273.00,P37_ALBANESE_Anthony.pdf,5
P37_ALBANESE_Anthony_5_27,ALBANESE_Anthony,P37_ALBANESE_Anthony,"Shadow Minister - Official Business",2015-11-30,2015-11-30,Melbourne,1,379.00,0.00,379.00,P37_ALBANESE_Anthony.pdf,5
P37_ALBANESE_Anthony_5_28,ALBANESE_Anthony,P37_ALBANESE_Anthony,"Sittings of Parliament",2015-12-01,2015-12-02,Canberra,2,273.00,0.00,546.00,P37_ALBANESE_Anthony.pdf,5
P37_ALBANESE_Anthony_5_29,ALBANESE_Anthony,P37_ALBANESE_Anthony,"Shadow Minister - Official Business",2015-12-03,2015-12-03,Melbourne,1,379.00,0.00,379.00,P37_ALBANESE_Anthony.pdf,5
P37_ALBANESE_Anthony_5_30,ALBANESE_Anthony,P37_ALBANESE_Anthony,"Shadow Minister - Official Business",2015-12-04,2015-12-04,Brisbane,1,408.00,0.00,408.00,P37_ALBANESE_Anthony.pdf,5
P37_ALBANESE_Anthony_5_4,ALBANESE_Anthony,P37_ALBANESE_Anthony,"Shadow Minister - Official Business",2015-07-07,2015-07-07,Brisbane,1,406.00,0.00,406.00,P37_ALBANESE_Anthony.pdf,5
P37_ALBANESE_Anthony_5_5,ALBANESE_Anthony,P37_ALBANESE_Anthony,"Parliamentary Political Party Meeting",2015-07-23,2015-07-25,Melbourne,3,377.00,0.00,1131.00,P37_ALBANESE_Anthony.pdf,5
P37_ALBANESE_Anthony_5_6,ALBANESE_Anthony,P37_ALBANESE_Anthony,"Shadow Minister - Official Business",2015-07-26,2015-07-26,Melbourne,1,377.00,0.00,377.00,P37_ALBANESE_Anthony.pdf,5
P37_ALBANESE_Anthony_5_7,ALBANESE_Anthony,P37_ALBANESE_Anthony,"Shadow Minister - Official Business",2015-07-28,2015-07-28,"Cradle Mountain",1,256.00,0.00,256.00,P37_ALBANESE_Anthony.pdf,5
P37_ALBANESE_Anthony_5_8,ALBANESE_Anthony,P37_ALBANESE_Anthony,"Shadow Minister - Official Business",2015-07-29,2015-07-29,"Lake St Clair",1,256.00,0.00,256.00,P37_ALBANESE_Anthony.pdf,5
P37_ALBANESE_Anthony_5_9,ALBANESE_Anthony,P37_ALBANESE_Anthony,"Shadow Minister - Official Business",2015-08-03,2015-08-03,Brisbane,1,406.00,0.00,406.00,P37_ALBANESE_Anthony.pdf,5
P37_ALEXANDER_John_17_4,ALEXANDER_John,P37_ALEXANDER_John,"Sittings of Parliament",2015-06-14,2015-06-17,Canberra,4,271.00,0.00,1084.00,P37_ALEXANDER_John.pdf,17
P37_ALEXANDER_John_17_5,ALEXANDER_John,P37_ALEXANDER_John,"Sittings of Parliament",2015-06-21,2015-06-25,Canberra,5,271.00,0.00,1355.00,P37_ALEXANDER_John.pdf,17
P37_ALEXANDER_John_5_10,ALEXANDER_John,P37_ALEXANDER_John,"Chair Parl Committee on Committee",2015-09-17,2015-09-17,Canberra,1,273.00,0.00,273.00,P37_ALEXANDER_John.pdf,5
P37_ALEXANDER_John_5_12,ALEXANDER_John,P37_ALEXANDER_John,"Sittings of Parliament",2015-10-11,2015-10-14,Canberra,4,273.00,0.00,1092.00,P37_ALEXANDER_John.pdf,5
P37_ALEXANDER_John_5_13,ALEXANDER_John,P37_ALEXANDER_John,"Sittings of Parliament",2015-10-18,2015-10-21,Canberra,4,273.00,0.00,1092.00,P37_ALEXANDER_John.pdf,5
P37_ALEXANDER_John_5_14,ALEXANDER_John,P37_ALEXANDER_John,"Economics - Reps",2015-10-22,2015-10-22,Canberra,1,273.00,0.00,273.00,P37_ALEXANDER_John.pdf,5
P37_ALEXANDER_John_5_15,ALEXANDER_John,P37_ALEXANDER_John,"Sittings of Parliament",2015-11-08,2015-11-11,Canberra,4,273.00,0.00,1092.00,P37_ALEXANDER_John.pdf,5
P37_ALEXANDER_John_5_16,ALEXANDER_John,P37_ALEXANDER_John,"Sittings of Parliament",2015-11-22,2015-11-25,Canberra,4,273.00,0.00,1092.00,P37_ALEXANDER_John.pdf,5
P37_ALEXANDER_John_5_4,ALEXANDER_John,P37_ALEXANDER_John,"Sittings of Parliament",2015-08-09,2015-08-12,Canberra,4,271.00,0.00,1084.00,P37_ALEXANDER_John.pdf,5
P37_ALEXANDER_John_5_5,ALEXANDER_John,P37_ALEXANDER_John,"Chair Parl Committee on Committee",2015-08-13,2015-08-13,Melbourne,1,377.00,0.00,377.00,P37_ALEXANDER_John.pdf,5
P37_ALEXANDER_John_5_7,ALEXANDER_John,P37_ALEXANDER_John,"Sittings of Parliament",2015-08-16,2015-08-20,Canberra,5,271.00,0.00,1355.00,P37_ALEXANDER_John.pdf,5
P37_ALEXANDER_John_5_8,ALEXANDER_John,P37_ALEXANDER_John,"Sittings of Parliament",2015-09-06,2015-09-09,Canberra,4,273.00,0.00,1092.00,P37_ALEXANDER_John.pdf,5
P37_ALEXANDER_John_5_9,ALEXANDER_John,P37_ALEXANDER_John,"Sittings of Parliament",2015-09-13,2015-09-16,Canberra,4,273.00,0.00,1092.00,P37_ALEXANDER_John.pdf,5
P37_ANDREWS_Karen_25_4,ANDREWS_Karen,P37_ANDREWS_Karen,"Sittings of Parliament",2015-06-14,2015-06-17,Canberra,4,271.00,0.00,1084.00,P37_ANDREWS_Karen.pdf,25
P37_ANDREWS_Karen_25_5,ANDREWS_Karen,P37_ANDREWS_Karen,"Sittings of Parliament",2015-06-21,2015-06-24,Canberra,4,271.00,0.00,1084.00,P37_ANDREWS_Karen.pdf,25
P37_ANDREWS_Karen_25_6,ANDREWS_Karen,P37_ANDREWS_Karen,"Parliamentary Secretary - Official Business",2015-06-29,2015-06-30,Sydney,2,435.00,0.00,870.00,P37_ANDREWS_Karen.pdf,25
P37_ANDREWS_Karen_5_10,ANDREWS_Karen,P37_ANDREWS_Karen,"Sittings of Parliament",2015-08-16,2015-08-19,Canberra,4,271.00,0.00,1084.00,P37_ANDREWS_Karen.pdf,5
P37_ANDREWS_Karen_5_11,ANDREWS_Karen,P37_ANDREWS_Karen,"Parliamentary Secretary - Official Business",2015-08-26,2015-08-26,Sydney,1,435.00,0.00,435.00,P37_ANDREWS_Karen.pdf,5
P37_ANDREWS_Karen_5_12,ANDREWS_Karen,P37_ANDREWS_Karen,"Sittings of Parliament",2015-09-06,2015-09-07,Canberra,2,273.00,0.00,546.00,P37_ANDREWS_Karen.pdf,5
P37_ANDREWS_Karen_5_13,ANDREWS_Karen,P37_ANDREWS_Karen,"Parliamentary Secretary - Official Business",2015-09-08,2015-09-08,Sydney,1,438.00,0.00,438.00,P37_ANDREWS_Karen.pdf,5
P37_ANDREWS_Karen_5_14,ANDREWS_Karen,P37_ANDREWS_Karen,"Sittings of Parliament",2015-09-09,2015-09-09,Canberra,1,273.00,0.00,273.00,P37_ANDREWS_Karen.pdf,5
P37_ANDREWS_Karen_5_15,ANDREWS_Karen,P37_ANDREWS_Karen,"Sittings of Parliament",2015-09-13,2015-09-16,Canberra,4,273.00,0.00,1092.00,P37_ANDREWS_Karen.pdf,5
P37_ANDREWS_Karen_5_16,ANDREWS_Karen,P37_ANDREWS_Karen,"Assistant Minister - Official Business",2015-09-20,2015-09-22,Canberra,3,273.00,0.00,819.00,P37_ANDREWS_Karen.pdf,5
P37_ANDREWS_Karen_5_17,ANDREWS_Karen,P37_ANDREWS_Karen,"Assistant Minister - Official Business",2015-09-30,2015-09-30,Darwin,1,460.00,0.00,460.00,P37_ANDREWS_Karen.pdf,5
P37_ANDREWS_Karen_5_18,ANDREWS_Karen,P37_ANDREWS_Karen,"Sittings of Parliament",2015-10-11,2015-10-14,Canberra,4,273.00,0.00,1092.00,P37_ANDREWS_Karen.pdf,5
P37_ANDREWS_Karen_5_19,ANDREWS_Karen,P37_ANDREWS_Karen,"Assistant Minister - Official Business",2015-10-15,2015-10-15,Melbourne,1,438.00,0.00,438.00,P37_ANDREWS_Karen.pdf,5
P37_ANDREWS_Karen_5_20,ANDREWS_Karen,P37_ANDREWS_Karen,"Assistant Minister - Official Business",2015-10-26,2015-10-27,Canberra,2,273.00,0.00,546.00,P37_ANDREWS_Karen.pdf,5
P37_ANDREWS_Karen_5_21,ANDREWS_Karen,P37_ANDREWS_Karen,"Assistant Minister - Official Business",2015-11-01,2015-11-01,Sydney,1,438.00,0.00,438.00,P37_ANDREWS_Karen.pdf,5
P37_ANDREWS_Karen_5_22,ANDREWS_Karen,P37_ANDREWS_Karen,"Assistant Minister - Official Business",2015-11-04,2015-11-04,Sydney,1,438.00,0.00,438.00,P37_ANDREWS_Karen.pdf,5
P37_ANDREWS_Karen_5_23,ANDREWS_Karen,P37_ANDREWS_Karen,"Sittings of Parliament",2015-11-08,2015-11-11,Canberra,4,273.00,0.00,1092.00,P37_ANDREWS_Karen.pdf,5
P37_ANDREWS_Karen_5_24,ANDREWS_Karen,P37_ANDREWS_Karen,"Assistant Minister - Official Business",2015-11-15,2015-11-15,Newcastle,1,368.00,0.00,368.00,P37_ANDREWS_Karen.pdf,5
P37_ANDREWS_Karen_5_25,ANDREWS_Karen,P37_ANDREWS_Karen,"Assistant Minister - Official Business",2015-11-19,2015-11-19,Melbourne,1,438.00,0.00,438.00,P37_ANDREWS_Karen.pdf,5
P37_ANDREWS_Karen_5_26,ANDREWS_Karen,P37_ANDREWS_Karen,"Sittings of Parliament",2015-11-22,2015-11-26,Canberra,5,273.00,0.00,1365.00,P37_ANDREWS_Karen.pdf,5
P37_ANDREWS_Karen_5_27,ANDREWS_Karen,P37_ANDREWS_Karen,"Sittings of Parliament",2015-11-29,2015-12-03,Canberra,5,273.00,0.00,1365.00,P37_ANDREWS_Karen.pdf,5
P37_ANDREWS_Karen_5_28,ANDREWS_Karen,P37_ANDREWS_Karen,"Assistant Minister - Official Business",2015-12-06,2015-12-07,Canberra,2,273.00,0.00,546.00,P37_ANDREWS_Karen.pdf,5
P37_ANDREWS_Karen_5_29,ANDREWS_Karen,P37_ANDREWS_Karen,"Assistant Minister - Official Business",2015-12-08,2015-12-09,Perth,2,472.00,0.00,944.00,P37_ANDREWS_Karen.pdf,5
P37_ANDREWS_Karen_5_30,ANDREWS_Karen,P37_ANDREWS_Karen,"Assistant Minister - Official Business",2015-12-10,2015-12-10,Adelaide,1,382.00,0.00,382.00,P37_ANDREWS_Karen.pdf,5
P37_ANDREWS_Karen_5_4,ANDREWS_Karen,P37_ANDREWS_Karen,"Parliamentary Secretary - Official Business",2015-07-13,2015-07-13,Perth,1,469.00,0.00,469.00,P37_ANDREWS_Karen.pdf,5
P37_ANDREWS_Karen_5_5,ANDREWS_Karen,P37_ANDREWS_Karen,"Parliamentary Secretary - Official Business",2015-07-15,2015-07-15,Perth,1,469.00,0.00,469.00,P37_ANDREWS_Karen.pdf,5
P37_ANDREWS_Karen_5_6,ANDREWS_Karen,P37_ANDREWS_Karen,"Parliamentary Secretary - Official Business",2015-07-21,2015-07-21,Melbourne,1,435.00,0.00,435.00,P37_ANDREWS_Karen.pdf,5
P37_ANDREWS_Karen_5_7,ANDREWS_Karen,P37_ANDREWS_Karen,"Parliamentary Secretary - Official Business",2015-07-26,2015-07-26,Sydney,1,435.00,0.00,435.00,P37_ANDREWS_Karen.pdf,5
P37_ANDREWS_Karen_5_8,ANDREWS_Karen,P37_ANDREWS_Karen,"Parliamentary Secretary - Official Business",2015-07-29,2015-07-29,Canberra,1,271.00,0.00,271.00,P37_ANDREWS_Karen.pdf,5
P37_ANDREWS_Karen_5_9,ANDREWS_Karen,P37_ANDREWS_Karen,"Parliamentary Secretary - Official Business",2015-07-30,2015-07-30,Melbourne,1,435.00,0.00,435.00,P37_ANDREWS_Karen.pdf,5
P37_ANDREWS_Kevin_25_4,ANDREWS_Kevin,P37_ANDREWS_Kevin,"Sittings of Parliament",2015-06-21,2015-06-22,Canberra,2,271.00,0.00,542.00,P37_ANDREWS_Kevin.pdf,25
P37_ANDREWS_Kevin_25_5,ANDREWS_Kevin,P37_ANDREWS_Kevin,"Minister - Official Business",2015-06-30,2015-07-01,Perth,2,469.00,0.00,938.00,P37_ANDREWS_Kevin.pdf,25
P37_ANDREWS_Kevin_5_10,ANDREWS_Kevin,P37_ANDREWS_Kevin,"Minister - Official Business",2015-07-26,2015-07-26,Sydney,1,435.00,10.00,445.00,P37_ANDREWS_Kevin.pdf,5
P37_ANDREWS_Kevin_5_11,ANDREWS_Kevin,P37_ANDREWS_Kevin,"Minister - Official Business",2015-07-27,2015-07-28,Canberra,2,271.00,0.00,542.00,P37_ANDREWS_Kevin.pdf,5
P37_ANDREWS_Kevin_5_12,ANDREWS_Kevin,P37_ANDREWS_Kevin,"Minister - Official Business",2015-08-03,2015-08-03,Adelaide,1,379.00,0.00,379.00,P37_ANDREWS_Kevin.pdf,5
P37_ANDREWS_Kevin_5_13,ANDREWS_Kevin,P37_ANDREWS_Kevin,"Sittings of Parliament",2015-08-09,2015-08-12,Canberra,4,271.00,30.00,1084.00,P37_ANDREWS_Kevin.pdf,5
P37_ANDREWS_Kevin_5_14,ANDREWS_Kevin,P37_ANDREWS_Kevin,"Sittings of Parliament",2015-08-09,2015-08-12,Canberra,4,271.00,30.00,30.00,P37_ANDREWS_Kevin.pdf,5
P37_ANDREWS_Kevin_5_15,ANDREWS_Kevin,P37_ANDREWS_Kevin,"Minister - Official Business",2015-08-13,2015-08-13,Sydney,1,435.00,0.00,435.00,P37_ANDREWS_Kevin.pdf,5
P37_ANDREWS_Kevin_5_16,ANDREWS_Kevin,P37_ANDREWS_Kevin,"Sittings of Parliament",2015-08-16,2015-08-20,Canberra,5,271.00,10.00,1365.00,P37_ANDREWS_Kevin.pdf,5
P37_ANDREWS_Kevin_5_17,ANDREWS_Kevin,P37_ANDREWS_Kevin,"Minister - Official Business",2015-08-23,2015-08-23,Perth,1,469.00,0.00,469.00,P37_ANDREWS_Kevin.pdf,5
P37_ANDREWS_Kevin_5_18,ANDREWS_Kevin,P37_ANDREWS_Kevin,"Minister - Official Business",2015-08-29,2015-08-29,Canberra,1,271.00,10.00,281.00,P37_ANDREWS_Kevin.pdf,5
P37_ANDREWS_Kevin_5_19,ANDREWS_Kevin,P37_ANDREWS_Kevin,"Sittings of Parliament",2015-09-06,2015-09-09,Canberra,4,273.00,0.00,1092.00,P37_ANDREWS_Kevin.pdf,5
P37_ANDREWS_Kevin_5_20,ANDREWS_Kevin,P37_ANDREWS_Kevin,"Minister - Official Business",2015-09-10,2015-09-11,Sydney,2,438.00,0.00,876.00,P37_ANDREWS_Kevin.pdf,5
P37_ANDREWS_Kevin_5_21,ANDREWS_Kevin,P37_ANDREWS_Kevin,"Sittings of Parliament",2015-09-13,2015-09-16,Canberra,4,273.00,20.00,1112.00,P37_ANDREWS_Kevin.pdf,5
P37_ANDREWS_Kevin_5_22,ANDREWS_Kevin,P37_ANDREWS_Kevin,"Minister - Official Business",2015-09-19,2015-09-19,Sydney,1,438.00,10.00,448.00,P37_ANDREWS_Kevin.pdf,5
P37_ANDREWS_Kevin_5_23,ANDREWS_Kevin,P37_ANDREWS_Kevin,"Sittings of Parliament",2015-10-11,2015-10-15,Canberra,5,273.00,0.00,1365.00,P37_ANDREWS_Kevin.pdf,5
P37_ANDREWS_Kevin_5_24,ANDREWS_Kevin,P37_ANDREWS_Kevin,"Sittings of Parliament",2015-10-18,2015-10-19,Canberra,2,273.00,0.00,546.00,P37_ANDREWS_Kevin.pdf,5
P37_ANDREWS_Kevin_5_25,ANDREWS_Kevin,P37_ANDREWS_Kevin,"Sittings of Parliament",2015-10-21,2015-10-22,Canberra,2,273.00,0.00,546.00,P37_ANDREWS_Kevin.pdf,5
P37_ANDREWS_Kevin_5_26,ANDREWS_Kevin,P37_ANDREWS_Kevin,"Sittings of Parliament",2015-11-09,2015-11-11,Canberra,3,273.00,0.00,819.00,P37_ANDREWS_Kevin.pdf,5
P37_ANDREWS_Kevin_5_27,ANDREWS_Kevin,P37_ANDREWS_Kevin,"Sittings of Parliament",2015-11-22,2015-11-26,Canberra,5,273.00,0.00,1365.00,P37_ANDREWS_Kevin.pdf,5
P37_ANDREWS_Kevin_5_28,ANDREWS_Kevin,P37_ANDREWS_Kevin,"Sittings of Parliament",2015-11-29,2015-12-03,Canberra,5,273.00,0.00,1365.00,P37_ANDREWS_Kevin.pdf,5
P37_ANDREWS_Kevin_5_4,ANDREWS_Kevin,P37_ANDREWS_Kevin,"Minister - Official Business",2015-07-06,2015-07-07,Sydney,2,435.00,10.00,880.00,P37_ANDREWS_Kevin.pdf,5
P37_ANDREWS_Kevin_5_5,ANDREWS_Kevin,P37_ANDREWS_Kevin,"Minister - Official Business",2015-07-08,2015-07-10,Currumbin,3,360.00,30.00,1110.00,P37_ANDREWS_Kevin.pdf,5
P37_ANDREWS_Kevin_5_6,ANDREWS_Kevin,P37_ANDREWS_Kevin,"Minister - Official Business",2015-07-13,2015-07-13,Canberra,1,271.00,10.00,281.00,P37_ANDREWS_Kevin.pdf,5
P37_ANDREWS_Kevin_5_7,ANDREWS_Kevin,P37_ANDREWS_Kevin,"Minister - Official Business",2015-07-14,2015-07-15,Darwin,2,457.00,0.00,914.00,P37_ANDREWS_Kevin.pdf,5
P37_ANDREWS_Kevin_5_8,ANDREWS_Kevin,P37_ANDREWS_Kevin,"Minister - Official Business",2015-07-16,2015-07-16,Brisbane,1,427.00,0.00,427.00,P37_ANDREWS_Kevin.pdf,5
P37_ANDREWS_Kevin_5_9,ANDREWS_Kevin,P37_ANDREWS_Kevin,"Minister - Official Business",2015-07-19,2015-07-20,Canberra,2,271.00,0.00,542.00,P37_ANDREWS_Kevin.pdf,5
P37_BACK_Chris_22_4,BACK_Chris,P37_BACK_Chris,"Electorate Business",2015-06-12,2015-06-12,Bunbury,1,304.00,0.00,304.00,P37_BACK_Chris.pdf,22
P37_BACK_Chris_22_5,BACK_Chris,P37_BACK_Chris,"Sittings of Parliament",2015-06-14,2015-06-17,Canberra,4,271.00,0.00,1084.00,P37_BACK_Chris.pdf,22
P37_BACK_Chris_22_6,BACK_Chris,P37_BACK_Chris,"Wind Turbines",2015-06-18,2015-06-18,Canberra,1,271.00,0.00,271.00,P37_BACK_Chris.pdf,22
P37_BACK_Chris_22_7,BACK_Chris,P37_BACK_Chris,"Sittings of Parliament",2015-06-21,2015-06-25,Canberra,5,271.00,0.00,1355.00,P37_BACK_Chris.pdf,22
P37_BACK_Chris_5_10,BACK_Chris,P37_BACK_Chris,"Sittings of Parliament",2015-09-13,2015-09-17,Canberra,5,273.00,0.00,1365.00,P37_BACK_Chris.pdf,5
P37_BACK_Chris_5_11,BACK_Chris,P37_BACK_Chris,"Foreign Affairs, Defence and Trade - Sen",2015-09-20,2015-09-21,Canberra,2,273.00,0.00,546.00,P37_BACK_Chris.pdf,5
P37_BACK_Chris_5_12,BACK_Chris,P37_BACK_Chris,"Sittings of Parliament",2015-10-11,2015-10-15,Canberra,5,273.00,0.00,1365.00,P37_BACK_Chris.pdf,5
P37_BACK_Chris_5_13,BACK_Chris,P37_BACK_Chris,"Electorate Business",2015-10-16,2015-10-17,Esperance,2,96.00,0.00,192.00,P37_BACK_Chris.pdf,5
P37_BACK_Chris_5_14,BACK_Chris,P37_BACK_Chris,"Senate Estimates",2015-10-18,2015-10-22,Canberra,5,273.00,0.00,1365.00,P37_BACK_Chris.pdf,5
P37_BACK_Chris_5_15,BACK_Chris,P37_BACK_Chris,"Electorate Business",2015-10-23,2015-10-24,Geraldton,2,326.00,0.00,652.00,P37_BACK_Chris.pdf,5
P37_BACK_Chris_5_16,BACK_Chris,P37_BACK_Chris,"Foreign Affairs, Defence and Trade - Sen",2015-10-28,2015-10-28,Canberra,1,273.00,0.00,273.00,P37_BACK_Chris.pdf,5
P37_BACK_Chris_5_17,BACK_Chris,P37_BACK_Chris,"Sittings of Parliament",2015-11-08,2015-11-12,Canberra,5,273.00,0.00,1365.00,P37_BACK_Chris.pdf,5
P37_BACK_Chris_5_18,BACK_Chris,P37_BACK_Chris,"Sittings of Parliament",2015-11-22,2015-11-25,Canberra,4,273.00,0.00,1092.00,P37_BACK_Chris.pdf,5
P37_BACK_Chris_5_19,BACK_Chris,P37_BACK_Chris,"Foreign Affairs, Defence and Trade - Sen",2015-11-26,2015-11-26,Canberra,1,273.00,0.00,273.00,P37_BACK_Chris.pdf,5
P37_BACK_Chris_5_20,BACK_Chris,P37_BACK_Chris,"Sittings of Parliament",2015-11-29,2015-12-03,Canberra,5,273.00,0.00,1365.00,P37_BACK_Chris.pdf,5
P37_BACK_Chris_5_4,BACK_Chris,P37_BACK_Chris,"Electorate Business",2015-08-03,2015-08-03,Townsville,1,281.00,0.00,281.00,P37_BACK_Chris.pdf,5
P37_BACK_Chris_5_5,BACK_Chris,P37_BACK_Chris,"Economics - Sen",2015-08-04,2015-08-04,Launceston,1,281.00,0.00,281.00,P37_BACK_Chris.pdf,5
P37_BACK_Chris_5_6,BACK_Chris,P37_BACK_Chris,"Economics - Sen",2015-08-05,2015-08-05,Melbourne,1,377.00,0.00,377.00,P37_BACK_Chris.pdf,5
P37_BACK_Chris_5_7,BACK_Chris,P37_BACK_Chris,"Sittings of Parliament",2015-08-08,2015-08-12,Canberra,5,271.00,0.00,1355.00,P37_BACK_Chris.pdf,5
P37_BACK_Chris_5_8,BACK_Chris,P37_BACK_Chris,"Sittings of Parliament",2015-08-16,2015-08-19,Canberra,4,271.00,0.00,1084.00,P37_BACK_Chris.pdf,5
P37_BACK_Chris_5_9,BACK_Chris,P37_BACK_Chris,"Sittings of Parliament",2015-09-06,2015-09-10,Canberra,5,273.00,0.00,1365.00,P37_BACK_Chris.pdf,5
P37_BALDWIN_Bob_20_4,BALDWIN_Bob,P37_BALDWIN_Bob,"Sittings of Parliament",2015-06-14,2015-06-18,Canberra,5,271.00,0.00,1355.00,P37_BALDWIN_Bob.pdf,20
P37_BALDWIN_Bob_20_5,BALDWIN_Bob,P37_BALDWIN_Bob,"Sittings of Parliament",2015-06-21,2015-06-25,Canberra,5,271.00,0.00,1355.00,P37_BALDWIN_Bob.pdf,20
P37_BALDWIN_Bob_5_10,BALDWIN_Bob,P37_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2015-07-16,2015-07-16,Forbes,1,360.00,0.00,360.00,P37_BALDWIN_Bob.pdf,5
P37_BALDWIN_Bob_5_11,BALDWIN_Bob,P37_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2015-07-19,2015-07-19,Townsville,1,360.00,0.00,360.00,P37_BALDWIN_Bob.pdf,5
P37_BALDWIN_Bob_5_12,BALDWIN_Bob,P37_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2015-07-20,2015-07-20,Melbourne,1,435.00,0.00,435.00,P37_BALDWIN_Bob.pdf,5
P37_BALDWIN_Bob_5_13,BALDWIN_Bob,P37_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2015-07-21,2015-07-21,Canberra,1,271.00,0.00,271.00,P37_BALDWIN_Bob.pdf,5
P37_BALDWIN_Bob_5_14,BALDWIN_Bob,P37_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2015-07-25,2015-07-27,"Gold Coast",3,360.00,0.00,1080.00,P37_BALDWIN_Bob.pdf,5
P37_BALDWIN_Bob_5_15,BALDWIN_Bob,P37_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2015-07-28,2015-07-28,Sydney,1,435.00,0.00,435.00,P37_BALDWIN_Bob.pdf,5
P37_BALDWIN_Bob_5_16,BALDWIN_Bob,P37_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2015-07-29,2015-07-29,Canberra,1,271.00,0.00,271.00,P37_BALDWIN_Bob.pdf,5
P37_BALDWIN_Bob_5_17,BALDWIN_Bob,P37_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2015-07-30,2015-07-31,Perth,2,469.00,0.00,938.00,P37_BALDWIN_Bob.pdf,5
P37_BALDWIN_Bob_5_18,BALDWIN_Bob,P37_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2015-08-04,2015-08-04,Canberra,1,271.00,0.00,271.00,P37_BALDWIN_Bob.pdf,5
P37_BALDWIN_Bob_5_19,BALDWIN_Bob,P37_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2015-08-05,2015-08-05,Shepparton,1,360.00,0.00,360.00,P37_BALDWIN_Bob.pdf,5
P37_BALDWIN_Bob_5_20,BALDWIN_Bob,P37_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2015-08-06,2015-08-06,Melbourne,1,435.00,0.00,435.00,P37_BALDWIN_Bob.pdf,5
P37_BALDWIN_Bob_5_21,BALDWIN_Bob,P37_BALDWIN_Bob,"Sittings of Parliament",2015-08-09,2015-08-12,Canberra,4,271.00,0.00,1084.00,P37_BALDWIN_Bob.pdf,5
P37_BALDWIN_Bob_5_22,BALDWIN_Bob,P37_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2015-08-13,2015-08-13,Sydney,1,435.00,0.00,435.00,P37_BALDWIN_Bob.pdf,5
P37_BALDWIN_Bob_5_23,BALDWIN_Bob,P37_BALDWIN_Bob,"Sittings of Parliament",2015-08-17,2015-08-18,Canberra,2,271.00,0.00,542.00,P37_BALDWIN_Bob.pdf,5
P37_BALDWIN_Bob_5_24,BALDWIN_Bob,P37_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2015-08-19,2015-08-19,Sydney,1,435.00,0.00,435.00,P37_BALDWIN_Bob.pdf,5
P37_BALDWIN_Bob_5_25,BALDWIN_Bob,P37_BALDWIN_Bob,"Sittings of Parliament",2015-08-20,2015-08-20,Canberra,1,271.00,0.00,271.00,P37_BALDWIN_Bob.pdf,5
P37_BALDWIN_Bob_5_26,BALDWIN_Bob,P37_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2015-08-25,2015-08-27,Perth,3,469.00,0.00,1407.00,P37_BALDWIN_Bob.pdf,5
P37_BALDWIN_Bob_5_27,BALDWIN_Bob,P37_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2015-09-01,2015-09-01,Brisbane,1,430.00,0.00,430.00,P37_BALDWIN_Bob.pdf,5
P37_BALDWIN_Bob_5_28,BALDWIN_Bob,P37_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2015-09-02,2015-09-02,Darwin,1,460.00,0.00,460.00,P37_BALDWIN_Bob.pdf,5
P37_BALDWIN_Bob_5_29,BALDWIN_Bob,P37_BALDWIN_Bob,"Sittings of Parliament",2015-09-06,2015-09-10,Canberra,5,273.00,0.00,1365.00,P37_BALDWIN_Bob.pdf,5
P37_BALDWIN_Bob_5_30,BALDWIN_Bob,P37_BALDWIN_Bob,"Sittings of Parliament",2015-09-13,2015-09-15,Canberra,3,273.00,0.00,819.00,P37_BALDWIN_Bob.pdf,5
P37_BALDWIN_Bob_5_31,BALDWIN_Bob,P37_BALDWIN_Bob,"Sittings of Parliament",2015-10-13,2015-10-15,Canberra,3,273.00,0.00,819.00,P37_BALDWIN_Bob.pdf,5
P37_BALDWIN_Bob_5_32,BALDWIN_Bob,P37_BALDWIN_Bob,"Sittings of Parliament",2015-10-18,2015-10-22,Canberra,5,273.00,0.00,1365.00,P37_BALDWIN_Bob.pdf,5
