entry_id,parl_id,source_id,details,flight_date,origin,destination,amount,superscript,adjustment,notes,linked_entry,source_pdf,source_pagenum
P34_JONES_Ewen_9_6,JONES_Ewen,P34_JONES_Ewen,"10 May 14 - Townsville to Brisbane",2014-05-10,Townsville,Brisbane,641.13,,,,,P34_JONES_Ewen.pdf,9
P34_JONES_Ewen_9_7,JONES_Ewen,P34_JONES_Ewen,"11 May 14 - Brisbane to Canberra",2014-05-11,Brisbane,Canberra,606.03,,,,,P34_JONES_Ewen.pdf,9
P34_JONES_Ewen_9_8,JONES_Ewen,P34_JONES_Ewen,"16 May 14 - Canberra to Brisbane",2014-05-16,Canberra,Brisbane,1148.20,,,,,P34_JONES_Ewen.pdf,9
P34_JONES_Ewen_9_9,JONES_Ewen,P34_JONES_Ewen,"16 May 14 - Brisbane to Townsville",2014-05-16,Brisbane,Townsville,0.00,,,,P34_JONES_Ewen_9_8,P34_JONES_Ewen.pdf,9
P34_JONES_Stephen_8_10,JONES_Stephen,P34_JONES_Stephen,"11 Apr 14 - Lismore to Sydney",2014-04-11,Lismore,Sydney,466.00,,,,,P34_JONES_Stephen.pdf,8
P34_JONES_Stephen_8_11,JONES_Stephen,P34_JONES_Stephen,"13 Jun 14 - Sydney to Brisbane",2014-06-13,Sydney,Brisbane,684.47,,,,,P34_JONES_Stephen.pdf,8
P34_JONES_Stephen_8_12,JONES_Stephen,P34_JONES_Stephen,"13 Jun 14 - Brisbane to Sydney",2014-06-13,Brisbane,Sydney,684.47,,,,,P34_JONES_Stephen.pdf,8
P34_JONES_Stephen_8_3,JONES_Stephen,P34_JONES_Stephen,"5 Feb 14 - Sydney to Melbourne",2014-02-05,Sydney,Melbourne,616.94,,,,,P34_JONES_Stephen.pdf,8
P34_JONES_Stephen_8_4,JONES_Stephen,P34_JONES_Stephen,"5 Feb 14 - Melbourne to Sydney",2014-02-05,Melbourne,Sydney,616.94,,,,,P34_JONES_Stephen.pdf,8
P34_JONES_Stephen_8_5,JONES_Stephen,P34_JONES_Stephen,"7 Mar 14 - Canberra to Melbourne",2014-03-07,Canberra,Melbourne,545.28,,,,,P34_JONES_Stephen.pdf,8
P34_JONES_Stephen_8_6,JONES_Stephen,P34_JONES_Stephen,"7 Mar 14 - Melbourne to Sydney",2014-03-07,Melbourne,Sydney,616.94,,,,,P34_JONES_Stephen.pdf,8
P34_JONES_Stephen_8_7,JONES_Stephen,P34_JONES_Stephen,"13 Mar 14 - Sydney to Perth",2014-03-13,Sydney,Perth,1538.75,,,,,P34_JONES_Stephen.pdf,8
P34_JONES_Stephen_8_8,JONES_Stephen,P34_JONES_Stephen,"14 Mar 14 - Perth to Sydney",2014-03-14,Perth,Sydney,1538.75,,,,,P34_JONES_Stephen.pdf,8
P34_JONES_Stephen_8_9,JONES_Stephen,P34_JONES_Stephen,"10 Apr 14 - Sydney to Lismore",2014-04-10,Sydney,Lismore,466.00,,,,,P34_JONES_Stephen.pdf,8
P34_JOYCE_Barnaby0_5_3,JOYCE_Barnaby,P34_JOYCE_Barnaby0,"6 Mar 13 - Brisbane to St George",2013-03-06,Brisbane,"St George",298.35,6,,,,P34_JOYCE_Barnaby0.pdf,5
P34_JOYCE_Barnaby1_10_10,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"31 Mar 14 - Tamworth to Sydney",2014-03-31,Tamworth,Sydney,1916.04,,,,,P34_JOYCE_Barnaby1.pdf,10
P34_JOYCE_Barnaby1_10_11,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"31 Mar 14 - Sydney to Perth",2014-03-31,Sydney,Perth,0.00,,,,P34_JOYCE_Barnaby1_10_10,P34_JOYCE_Barnaby1.pdf,10
P34_JOYCE_Barnaby1_10_12,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"2 Apr 14 - Perth to Sydney",2014-04-02,Perth,Sydney,1916.04,,,,,P34_JOYCE_Barnaby1.pdf,10
P34_JOYCE_Barnaby1_10_13,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"2 Apr 14 - Sydney to Tamworth",2014-04-02,Sydney,Tamworth,0.00,,,,P34_JOYCE_Barnaby1_10_12,P34_JOYCE_Barnaby1.pdf,10
P34_JOYCE_Barnaby1_10_14,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"4 Apr 14 - Tamworth to Sydney",2014-04-04,Tamworth,Sydney,946.52,,,,,P34_JOYCE_Barnaby1.pdf,10
P34_JOYCE_Barnaby1_10_15,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"4 Apr 14 - Sydney to Melbourne",2014-04-04,Sydney,Melbourne,0.00,,,,P34_JOYCE_Barnaby1_10_14,P34_JOYCE_Barnaby1.pdf,10
P34_JOYCE_Barnaby1_10_16,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"9 Apr 14 - Sydney to Armidale",2014-04-09,Sydney,Armidale,305.70,,,,,P34_JOYCE_Barnaby1.pdf,10
P34_JOYCE_Barnaby1_10_17,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"11 Apr 14 - Tamworth to Sydney",2014-04-11,Tamworth,Sydney,649.80,,,,,P34_JOYCE_Barnaby1.pdf,10
P34_JOYCE_Barnaby1_10_18,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"11 Apr 14 - Sydney to Albury",2014-04-11,Sydney,Albury,0.00,,,,P34_JOYCE_Barnaby1_10_17,P34_JOYCE_Barnaby1.pdf,10
P34_JOYCE_Barnaby1_10_19,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"12 Apr 14 - Albury to Sydney",2014-04-12,Albury,Sydney,649.80,,,,,P34_JOYCE_Barnaby1.pdf,10
P34_JOYCE_Barnaby1_10_20,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"12 Apr 14 - Sydney to Tamworth",2014-04-12,Sydney,Tamworth,0.00,,,,P34_JOYCE_Barnaby1_10_19,P34_JOYCE_Barnaby1.pdf,10
P34_JOYCE_Barnaby1_10_21,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"14 Apr 14 - Tamworth to Sydney",2014-04-14,Tamworth,Sydney,590.13,,,,,P34_JOYCE_Barnaby1.pdf,10
P34_JOYCE_Barnaby1_10_22,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"14 Apr 14 - Sydney to Canberra",2014-04-14,Sydney,Canberra,0.00,,,,P34_JOYCE_Barnaby1_10_21,P34_JOYCE_Barnaby1.pdf,10
P34_JOYCE_Barnaby1_10_23,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"15 Apr 14 - Canberra to Sydney",2014-04-15,Canberra,Sydney,470.24,,,,,P34_JOYCE_Barnaby1.pdf,10
P34_JOYCE_Barnaby1_10_24,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"22 Apr 14 - Canberra to Sydney",2014-04-22,Canberra,Sydney,281.42,,,,,P34_JOYCE_Barnaby1.pdf,10
P34_JOYCE_Barnaby1_10_25,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"23 Apr 14 - Tamworth to Sydney",2014-04-23,Tamworth,Sydney,590.13,,,,,P34_JOYCE_Barnaby1.pdf,10
P34_JOYCE_Barnaby1_10_26,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"23 Apr 14 - Sydney to Canberra",2014-04-23,Sydney,Canberra,0.00,,,,P34_JOYCE_Barnaby1_10_25,P34_JOYCE_Barnaby1.pdf,10
P34_JOYCE_Barnaby1_10_27,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"24 Apr 14 - Tamworth to Sydney",2014-04-24,Tamworth,Sydney,778.95,,,,,P34_JOYCE_Barnaby1.pdf,10
P34_JOYCE_Barnaby1_10_28,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"24 Apr 14 - Sydney to Canberra",2014-04-24,Sydney,Canberra,0.00,,,,P34_JOYCE_Barnaby1_10_27,P34_JOYCE_Barnaby1.pdf,10
P34_JOYCE_Barnaby1_10_29,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"24 Apr 14 - Canberra to Sydney",2014-04-24,Canberra,Sydney,778.95,,,,,P34_JOYCE_Barnaby1.pdf,10
P34_JOYCE_Barnaby1_10_3,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"21 Mar 14 - Melbourne to Perth",2014-03-21,Melbourne,Perth,0.00,,,,,P34_JOYCE_Barnaby1.pdf,10
P34_JOYCE_Barnaby1_10_30,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"24 Apr 14 - Sydney to Tamworth",2014-04-24,Sydney,Tamworth,0.00,,,,P34_JOYCE_Barnaby1_10_29,P34_JOYCE_Barnaby1.pdf,10
P34_JOYCE_Barnaby1_10_31,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"27 Apr 14 - Tamworth to Sydney",2014-04-27,Tamworth,Sydney,778.95,,,,,P34_JOYCE_Barnaby1.pdf,10
P34_JOYCE_Barnaby1_10_32,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"27 Apr 14 - Sydney to Canberra",2014-04-27,Sydney,Canberra,0.00,,,,P34_JOYCE_Barnaby1_10_31,P34_JOYCE_Barnaby1.pdf,10
P34_JOYCE_Barnaby1_10_33,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"28 Apr 14 - Canberra to Sydney",2014-04-28,Canberra,Sydney,778.95,,,,,P34_JOYCE_Barnaby1.pdf,10
P34_JOYCE_Barnaby1_10_34,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"28 Apr 14 - Sydney to Tamworth",2014-04-28,Sydney,Tamworth,0.00,,,,P34_JOYCE_Barnaby1_10_33,P34_JOYCE_Barnaby1.pdf,10
P34_JOYCE_Barnaby1_10_35,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"3 May 14 - Melbourne to Sydney",2014-05-03,Melbourne,Sydney,946.11,,,,,P34_JOYCE_Barnaby1.pdf,10
P34_JOYCE_Barnaby1_10_36,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"3 May 14 - Sydney to Tamworth",2014-05-03,Sydney,Tamworth,0.00,,,,P34_JOYCE_Barnaby1_10_35,P34_JOYCE_Barnaby1.pdf,10
P34_JOYCE_Barnaby1_10_37,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"6 May 14 - Tamworth to Sydney",2014-05-06,Tamworth,Sydney,590.13,,,,,P34_JOYCE_Barnaby1.pdf,10
P34_JOYCE_Barnaby1_10_38,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"6 May 14 - Sydney to Canberra",2014-05-06,Sydney,Canberra,0.00,,,,P34_JOYCE_Barnaby1_10_37,P34_JOYCE_Barnaby1.pdf,10
P34_JOYCE_Barnaby1_10_39,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"7 May 14 - Canberra to Sydney",2014-05-07,Canberra,Sydney,590.13,,,,,P34_JOYCE_Barnaby1.pdf,10
P34_JOYCE_Barnaby1_10_4,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"22 Mar 14 - Perth to Sydney",2014-03-22,Perth,Sydney,1606.92,,,,,P34_JOYCE_Barnaby1.pdf,10
P34_JOYCE_Barnaby1_10_40,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"7 May 14 - Sydney to Tamworth",2014-05-07,Sydney,Tamworth,0.00,,,,P34_JOYCE_Barnaby1_10_39,P34_JOYCE_Barnaby1.pdf,10
P34_JOYCE_Barnaby1_10_5,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"23 Mar 14 - Sydney to Canberra",2014-03-23,Sydney,Canberra,447.05,,,,,P34_JOYCE_Barnaby1.pdf,10
P34_JOYCE_Barnaby1_10_6,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"26 Mar 14 - Canberra to Sydney",2014-03-26,Canberra,Sydney,470.24,,,,,P34_JOYCE_Barnaby1.pdf,10
P34_JOYCE_Barnaby1_10_7,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"26 Mar 14 - Sydney to Canberra",2014-03-26,Sydney,Canberra,273.15,,,,,P34_JOYCE_Barnaby1.pdf,10
P34_JOYCE_Barnaby1_10_8,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"29 Mar 14 - Canberra to Sydney",2014-03-29,Canberra,Sydney,273.15,,,,,P34_JOYCE_Barnaby1.pdf,10
P34_JOYCE_Barnaby1_10_9,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"30 Mar 14 - Sydney to Tamworth",2014-03-30,Sydney,Tamworth,308.74,,,,,P34_JOYCE_Barnaby1.pdf,10
P34_JOYCE_Barnaby1_11_10,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"20 May 14 - Brisbane to Canberra",2014-05-20,Brisbane,Canberra,0.00,,,,,P34_JOYCE_Barnaby1.pdf,11
P34_JOYCE_Barnaby1_11_11,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"21 May 14 - Canberra to Brisbane",2014-05-21,Canberra,Brisbane,604.51,,,,,P34_JOYCE_Barnaby1.pdf,11
P34_JOYCE_Barnaby1_11_12,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"23 May 14 - Tamworth to Sydney",2014-05-23,Tamworth,Sydney,314.24,,,,,P34_JOYCE_Barnaby1.pdf,11
P34_JOYCE_Barnaby1_11_13,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"23 May 14 - Sydney to Tamworth",2014-05-23,Sydney,Tamworth,314.24,,,,,P34_JOYCE_Barnaby1.pdf,11
P34_JOYCE_Barnaby1_11_14,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"28 May 14 - Tamworth to Sydney",2014-05-28,Tamworth,Sydney,590.13,,,,,P34_JOYCE_Barnaby1.pdf,11
P34_JOYCE_Barnaby1_11_15,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"28 May 14 - Sydney to Canberra",2014-05-28,Sydney,Canberra,0.00,,,,P34_JOYCE_Barnaby1_11_14,P34_JOYCE_Barnaby1.pdf,11
P34_JOYCE_Barnaby1_11_16,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"30 May 14 - Canberra to Sydney",2014-05-30,Canberra,Sydney,590.13,,,,,P34_JOYCE_Barnaby1.pdf,11
P34_JOYCE_Barnaby1_11_17,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"30 May 14 - Sydney to Tamworth",2014-05-30,Sydney,Tamworth,0.00,,,,P34_JOYCE_Barnaby1_11_16,P34_JOYCE_Barnaby1.pdf,11
P34_JOYCE_Barnaby1_11_18,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"1 Jun 14 - Tamworth to Sydney",2014-06-01,Tamworth,Sydney,778.95,,,,,P34_JOYCE_Barnaby1.pdf,11
P34_JOYCE_Barnaby1_11_19,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"1 Jun 14 - Sydney to Canberra",2014-06-01,Sydney,Canberra,0.00,,,,P34_JOYCE_Barnaby1_11_18,P34_JOYCE_Barnaby1.pdf,11
P34_JOYCE_Barnaby1_11_20,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"5 Jun 14 - Canberra to Sydney",2014-06-05,Canberra,Sydney,470.24,,,,,P34_JOYCE_Barnaby1.pdf,11
P34_JOYCE_Barnaby1_11_3,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"9 May 14 - Tamworth to Sydney",2014-05-09,Tamworth,Sydney,314.24,,,,,P34_JOYCE_Barnaby1.pdf,11
P34_JOYCE_Barnaby1_11_4,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"9 May 14 - Sydney to Tamworth",2014-05-09,Sydney,Tamworth,314.24,,,,,P34_JOYCE_Barnaby1.pdf,11
P34_JOYCE_Barnaby1_11_5,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"11 May 14 - Tamworth to Sydney",2014-05-11,Tamworth,Sydney,778.95,,,,,P34_JOYCE_Barnaby1.pdf,11
P34_JOYCE_Barnaby1_11_6,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"11 May 14 - Sydney to Canberra",2014-05-11,Sydney,Canberra,0.00,,,,P34_JOYCE_Barnaby1_11_5,P34_JOYCE_Barnaby1.pdf,11
P34_JOYCE_Barnaby1_11_7,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"16 May 14 - Canberra to Sydney",2014-05-16,Canberra,Sydney,778.95,,,,,P34_JOYCE_Barnaby1.pdf,11
P34_JOYCE_Barnaby1_11_8,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"16 May 14 - Sydney to Tamworth",2014-05-16,Sydney,Tamworth,0.00,,,,P34_JOYCE_Barnaby1_11_7,P34_JOYCE_Barnaby1.pdf,11
P34_JOYCE_Barnaby1_11_9,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"20 May 14 - Gladstone to Brisbane",2014-05-20,Gladstone,Brisbane,1067.57,,,,,P34_JOYCE_Barnaby1.pdf,11
P34_JOYCE_Barnaby1_32_10,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"20 Dec 13 - Sydney to Tamworth",2013-12-20,Sydney,Tamworth,306.96,,,,,P34_JOYCE_Barnaby1.pdf,32
P34_JOYCE_Barnaby1_32_3,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"5 Dec 13 - Canberra to Melbourne",2013-12-05,Canberra,Melbourne,458.36,,,,,P34_JOYCE_Barnaby1.pdf,32
P34_JOYCE_Barnaby1_32_4,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"8 Dec 13 - Tamworth to Sydney",2013-12-08,Tamworth,Sydney,737.54,,,,,P34_JOYCE_Barnaby1.pdf,32
P34_JOYCE_Barnaby1_32_5,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"8 Dec 13 - Sydney to Canberra",2013-12-08,Sydney,Canberra,0.00,,,,P34_JOYCE_Barnaby1_32_4,P34_JOYCE_Barnaby1.pdf,32
P34_JOYCE_Barnaby1_32_6,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"14 Dec 13 - Sydney to Tamworth",2013-12-14,Sydney,Tamworth,306.96,,,,,P34_JOYCE_Barnaby1.pdf,32
P34_JOYCE_Barnaby1_32_7,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"16 Dec 13 - Brisbane to Sydney",2013-12-16,Brisbane,Sydney,648.32,,,,,P34_JOYCE_Barnaby1.pdf,32
P34_JOYCE_Barnaby1_32_8,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"17 Dec 13 - Sydney to Tamworth",2013-12-17,Sydney,Tamworth,306.96,,,,,P34_JOYCE_Barnaby1.pdf,32
P34_JOYCE_Barnaby1_32_9,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"19 Dec 13 - Tamworth to Sydney",2013-12-19,Tamworth,Sydney,293.19,,,,,P34_JOYCE_Barnaby1.pdf,32
P34_JOYCE_Barnaby1_9_10,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"30 Jan 14 - Sydney to Tamworth",2014-01-30,Sydney,Tamworth,0.00,,,,,P34_JOYCE_Barnaby1.pdf,9
P34_JOYCE_Barnaby1_9_11,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"3 Feb 14 - Tamworth to Sydney",2014-02-03,Tamworth,Sydney,294.97,,,,,P34_JOYCE_Barnaby1.pdf,9
P34_JOYCE_Barnaby1_9_12,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"4 Feb 14 - Sydney to Canberra",2014-02-04,Sydney,Canberra,269.60,,,,,P34_JOYCE_Barnaby1.pdf,9
P34_JOYCE_Barnaby1_9_13,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"4 Feb 14 - Canberra to Sydney",2014-02-04,Canberra,Sydney,750.26,,,,,P34_JOYCE_Barnaby1.pdf,9
P34_JOYCE_Barnaby1_9_14,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"4 Feb 14 - Sydney to Tamworth",2014-02-04,Sydney,Tamworth,0.00,,,,P34_JOYCE_Barnaby1_9_13,P34_JOYCE_Barnaby1.pdf,9
P34_JOYCE_Barnaby1_9_15,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"5 Feb 14 - Tamworth to Sydney",2014-02-05,Tamworth,Sydney,294.97,,,,,P34_JOYCE_Barnaby1.pdf,9
P34_JOYCE_Barnaby1_9_16,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"6 Feb 14 - Sydney to Brisbane",2014-02-06,Sydney,Brisbane,1001.20,,,,,P34_JOYCE_Barnaby1.pdf,9
P34_JOYCE_Barnaby1_9_17,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"6 Feb 14 - Brisbane to Bundaberg",2014-02-06,Brisbane,Bundaberg,0.00,,,,P34_JOYCE_Barnaby1_9_16,P34_JOYCE_Barnaby1.pdf,9
P34_JOYCE_Barnaby1_9_18,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"7 Feb 14 - Bundaberg to Brisbane",2014-02-07,Bundaberg,Brisbane,328.37,,,,,P34_JOYCE_Barnaby1.pdf,9
P34_JOYCE_Barnaby1_9_19,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"10 Feb 14 - Tamworth to Sydney",2014-02-10,Tamworth,Sydney,559.04,,,,,P34_JOYCE_Barnaby1.pdf,9
P34_JOYCE_Barnaby1_9_20,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"10 Feb 14 - Sydney to Canberra",2014-02-10,Sydney,Canberra,0.00,,,,P34_JOYCE_Barnaby1_9_19,P34_JOYCE_Barnaby1.pdf,9
P34_JOYCE_Barnaby1_9_21,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"13 Feb 14 - Canberra to Sydney",2014-02-13,Canberra,Sydney,750.26,,,,,P34_JOYCE_Barnaby1.pdf,9
P34_JOYCE_Barnaby1_9_22,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"13 Feb 14 - Sydney to Tamworth",2014-02-13,Sydney,Tamworth,0.00,,,,P34_JOYCE_Barnaby1_9_21,P34_JOYCE_Barnaby1.pdf,9
P34_JOYCE_Barnaby1_9_23,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"15 Feb 14 - Tamworth to Sydney",2014-02-15,Tamworth,Sydney,308.74,,,,,P34_JOYCE_Barnaby1.pdf,9
P34_JOYCE_Barnaby1_9_24,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"17 Feb 14 - Canberra to Sydney",2014-02-17,Canberra,Sydney,750.26,,,,,P34_JOYCE_Barnaby1.pdf,9
P34_JOYCE_Barnaby1_9_25,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"17 Feb 14 - Sydney to Tamworth",2014-02-17,Sydney,Tamworth,0.00,,,,P34_JOYCE_Barnaby1_9_24,P34_JOYCE_Barnaby1.pdf,9
P34_JOYCE_Barnaby1_9_26,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"18 Feb 14 - Tamworth to Sydney",2014-02-18,Tamworth,Sydney,572.81,,,,,P34_JOYCE_Barnaby1.pdf,9
P34_JOYCE_Barnaby1_9_27,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"18 Feb 14 - Sydney to Canberra",2014-02-18,Sydney,Canberra,0.00,,,,P34_JOYCE_Barnaby1_9_26,P34_JOYCE_Barnaby1.pdf,9
P34_JOYCE_Barnaby1_9_28,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"23 Feb 14 - Tamworth to Sydney",2014-02-23,Tamworth,Sydney,750.26,,,,,P34_JOYCE_Barnaby1.pdf,9
P34_JOYCE_Barnaby1_9_29,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"23 Feb 14 - Sydney to Canberra",2014-02-23,Sydney,Canberra,0.00,,,,P34_JOYCE_Barnaby1_9_28,P34_JOYCE_Barnaby1.pdf,9
P34_JOYCE_Barnaby1_9_3,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"1 Jan 14 - Tamworth to Sydney",2014-01-01,Tamworth,Sydney,293.19,,,,,P34_JOYCE_Barnaby1.pdf,9
P34_JOYCE_Barnaby1_9_30,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"2 Mar 14 - Brisbane to Canberra",2014-03-02,Brisbane,Canberra,661.54,,,,,P34_JOYCE_Barnaby1.pdf,9
P34_JOYCE_Barnaby1_9_31,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"6 Mar 14 - Canberra to Sydney",2014-03-06,Canberra,Sydney,750.26,,,,,P34_JOYCE_Barnaby1.pdf,9
P34_JOYCE_Barnaby1_9_32,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"6 Mar 14 - Sydney to Tamworth",2014-03-06,Sydney,Tamworth,0.00,,,,P34_JOYCE_Barnaby1_9_31,P34_JOYCE_Barnaby1.pdf,9
P34_JOYCE_Barnaby1_9_33,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"11 Mar 14 - Tamworth to Sydney",2014-03-11,Tamworth,Sydney,985.36,,,,,P34_JOYCE_Barnaby1.pdf,9
P34_JOYCE_Barnaby1_9_34,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"11 Mar 14 - Sydney to Brisbane",2014-03-11,Sydney,Brisbane,0.00,,,,P34_JOYCE_Barnaby1_9_33,P34_JOYCE_Barnaby1.pdf,9
P34_JOYCE_Barnaby1_9_35,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"12 Mar 14 - Brisbane to Melbourne",2014-03-12,Brisbane,Melbourne,951.43,,,,,P34_JOYCE_Barnaby1.pdf,9
P34_JOYCE_Barnaby1_9_36,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"13 Mar 14 - Melbourne to Sydney",2014-03-13,Melbourne,Sydney,923.94,,,,,P34_JOYCE_Barnaby1.pdf,9
P34_JOYCE_Barnaby1_9_37,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"13 Mar 14 - Sydney to Tamworth",2014-03-13,Sydney,Tamworth,0.00,,,,P34_JOYCE_Barnaby1_9_36,P34_JOYCE_Barnaby1.pdf,9
P34_JOYCE_Barnaby1_9_38,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"15 Mar 14 - Tamworth to Sydney",2014-03-15,Tamworth,Sydney,308.74,,,,,P34_JOYCE_Barnaby1.pdf,9
P34_JOYCE_Barnaby1_9_39,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"16 Mar 14 - Sydney to Canberra",2014-03-16,Sydney,Canberra,269.60,,,,,P34_JOYCE_Barnaby1.pdf,9
P34_JOYCE_Barnaby1_9_4,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"1 Jan 14 - Sydney to Tamworth",2014-01-01,Sydney,Tamworth,306.96,,,,,P34_JOYCE_Barnaby1.pdf,9
P34_JOYCE_Barnaby1_9_40,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"21 Mar 14 - Canberra to Melbourne",2014-03-21,Canberra,Melbourne,1524.95,,,,,P34_JOYCE_Barnaby1.pdf,9
P34_JOYCE_Barnaby1_9_5,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"3 Jan 14 - Tamworth to Sydney",2014-01-03,Tamworth,Sydney,293.19,,,,,P34_JOYCE_Barnaby1.pdf,9
P34_JOYCE_Barnaby1_9_6,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"3 Jan 14 - Sydney to Tamworth",2014-01-03,Sydney,Tamworth,306.96,,,,,P34_JOYCE_Barnaby1.pdf,9
P34_JOYCE_Barnaby1_9_7,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"29 Jan 14 - Tamworth to Sydney",2014-01-29,Tamworth,Sydney,294.97,,,,,P34_JOYCE_Barnaby1.pdf,9
P34_JOYCE_Barnaby1_9_8,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"30 Jan 14 - Sydney to Canberra",2014-01-30,Sydney,Canberra,269.60,,,,,P34_JOYCE_Barnaby1.pdf,9
P34_JOYCE_Barnaby1_9_9,JOYCE_Barnaby,P34_JOYCE_Barnaby1,"30 Jan 14 - Canberra to Sydney",2014-01-30,Canberra,Sydney,743.45,,,,,P34_JOYCE_Barnaby1.pdf,9
