entry_id,parl_id,source_id,details,start_date,end_date,location,num_nights,rate,spouse,amount,source_pdf,source_pagenum
P34_SOUTHCOTT_Andrew_5_14,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,Health,2014-06-05,2014-06-05,Melbourne,1,374.00,0.00,374.00,P34_SOUTHCOTT_Andrew.pdf,5
P34_SOUTHCOTT_Andrew_5_15,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"Sittings of Parliament",2014-06-15,2014-06-18,Canberra,4,268.00,0.00,1072.00,P34_SOUTHCOTT_Andrew.pdf,5
P34_SOUTHCOTT_Andrew_5_16,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"Public Accounts and Audit",2014-06-19,2014-06-19,Melbourne,1,374.00,0.00,374.00,P34_SOUTHCOTT_Andrew.pdf,5
P34_SOUTHCOTT_Andrew_5_4,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"Sittings of Parliament",2014-02-09,2014-02-12,Canberra,4,268.00,0.00,1072.00,P34_SOUTHCOTT_Andrew.pdf,5
P34_SOUTHCOTT_Andrew_5_5,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"Public Works",2014-02-16,2014-02-16,Melbourne,1,374.00,0.00,374.00,P34_SOUTHCOTT_Andrew.pdf,5
P34_SOUTHCOTT_Andrew_5_6,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"Sittings of Parliament",2014-02-23,2014-02-27,Canberra,5,268.00,0.00,1340.00,P34_SOUTHCOTT_Andrew.pdf,5
P34_SOUTHCOTT_Andrew_5_7,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"Sittings of Parliament",2014-03-03,2014-03-06,Canberra,4,268.00,0.00,1072.00,P34_SOUTHCOTT_Andrew.pdf,5
P34_SOUTHCOTT_Andrew_5_8,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"Sittings of Parliament",2014-03-16,2014-03-19,Canberra,4,268.00,0.00,1072.00,P34_SOUTHCOTT_Andrew.pdf,5
P34_SOUTHCOTT_Andrew_5_9,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"Sittings of Parliament",2014-03-23,2014-03-26,Canberra,4,268.00,0.00,1072.00,P34_SOUTHCOTT_Andrew.pdf,5
P34_STEPHENS_Ursula_18_4,STEPHENS_Ursula,P34_STEPHENS_Ursula,"Electorate Business",2013-11-09,2013-11-09,Sydney,1,375.00,0.00,375.00,P34_STEPHENS_Ursula.pdf,18
P34_STEPHENS_Ursula_18_5,STEPHENS_Ursula,P34_STEPHENS_Ursula,"Sittings of Parliament",2013-12-09,2013-12-12,Canberra,4,268.00,0.00,1072.00,P34_STEPHENS_Ursula.pdf,18
P34_STEPHENS_Ursula_5_10,STEPHENS_Ursula,P34_STEPHENS_Ursula,"Electorate Business",2014-02-19,2014-02-19,Sydney,1,375.00,0.00,375.00,P34_STEPHENS_Ursula.pdf,5
P34_STEPHENS_Ursula_5_11,STEPHENS_Ursula,P34_STEPHENS_Ursula,"Foreign Affairs, Defence and Trade - Sen",2014-02-20,2014-02-20,Sydney,1,375.00,0.00,375.00,P34_STEPHENS_Ursula.pdf,5
P34_STEPHENS_Ursula_5_12,STEPHENS_Ursula,P34_STEPHENS_Ursula,"Senate Estimates",2014-02-23,2014-02-27,Canberra,5,268.00,0.00,1340.00,P34_STEPHENS_Ursula.pdf,5
P34_STEPHENS_Ursula_5_13,STEPHENS_Ursula,P34_STEPHENS_Ursula,"Sittings of Parliament",2014-03-02,2014-03-06,Canberra,5,268.00,0.00,1340.00,P34_STEPHENS_Ursula.pdf,5
P34_STEPHENS_Ursula_5_14,STEPHENS_Ursula,P34_STEPHENS_Ursula,"Sittings of Parliament",2014-03-24,2014-03-27,Canberra,4,268.00,0.00,1072.00,P34_STEPHENS_Ursula.pdf,5
P34_STEPHENS_Ursula_5_15,STEPHENS_Ursula,P34_STEPHENS_Ursula,"National Disability Insurance Scheme",2014-04-13,2014-04-14,Geelong,2,278.00,0.00,556.00,P34_STEPHENS_Ursula.pdf,5
P34_STEPHENS_Ursula_5_16,STEPHENS_Ursula,P34_STEPHENS_Ursula,"National Disability Insurance Scheme",2014-04-15,2014-04-16,Hobart,2,322.00,0.00,644.00,P34_STEPHENS_Ursula.pdf,5
P34_STEPHENS_Ursula_5_17,STEPHENS_Ursula,P34_STEPHENS_Ursula,"Sittings of Parliament",2014-05-12,2014-05-14,Canberra,3,268.00,0.00,804.00,P34_STEPHENS_Ursula.pdf,5
P34_STEPHENS_Ursula_5_18,STEPHENS_Ursula,P34_STEPHENS_Ursula,"Sittings of Parliament",2014-06-15,2014-06-19,Canberra,5,268.00,0.00,1340.00,P34_STEPHENS_Ursula.pdf,5
P34_STEPHENS_Ursula_5_4,STEPHENS_Ursula,P34_STEPHENS_Ursula,"Chair Parl Committee on Committee",2014-01-14,2014-01-14,Melbourne,1,374.00,0.00,374.00,P34_STEPHENS_Ursula.pdf,5
P34_STEPHENS_Ursula_5_6,STEPHENS_Ursula,P34_STEPHENS_Ursula,"Chair Parl Committee on Committee",2014-02-03,2014-02-03,Canberra,1,268.00,0.00,268.00,P34_STEPHENS_Ursula.pdf,5
P34_STEPHENS_Ursula_5_8,STEPHENS_Ursula,P34_STEPHENS_Ursula,"Environment and Communications",2014-02-04,2014-02-04,Melbourne,1,374.00,0.00,374.00,P34_STEPHENS_Ursula.pdf,5
P34_STEPHENS_Ursula_5_9,STEPHENS_Ursula,P34_STEPHENS_Ursula,"Sittings of Parliament",2014-02-09,2014-02-13,Canberra,5,268.00,0.00,1340.00,P34_STEPHENS_Ursula.pdf,5
P34_STERLE_Glenn_5_10,STERLE_Glenn,P34_STERLE_Glenn,"Rural and Regional Affairs and Transport",2014-03-13,2014-03-13,Sydney,1,375.00,0.00,375.00,P34_STERLE_Glenn.pdf,5
P34_STERLE_Glenn_5_11,STERLE_Glenn,P34_STERLE_Glenn,"Sittings of Parliament",2014-03-16,2014-03-19,Canberra,4,268.00,0.00,1072.00,P34_STERLE_Glenn.pdf,5
P34_STERLE_Glenn_5_12,STERLE_Glenn,P34_STERLE_Glenn,"Sittings of Parliament",2014-03-23,2014-03-27,Canberra,5,268.00,0.00,1340.00,P34_STERLE_Glenn.pdf,5
P34_STERLE_Glenn_5_13,STERLE_Glenn,P34_STERLE_Glenn,"Rural and Regional Affairs and Transport",2014-04-14,2014-04-14,Adelaide,1,118.00,0.00,118.00,P34_STERLE_Glenn.pdf,5
P34_STERLE_Glenn_5_14,STERLE_Glenn,P34_STERLE_Glenn,"Rural and Regional Affairs and Transport",2014-04-15,2014-04-15,Loxton,1,253.00,0.00,253.00,P34_STERLE_Glenn.pdf,5
P34_STERLE_Glenn_5_15,STERLE_Glenn,P34_STERLE_Glenn,"Rural and Regional Affairs and Transport",2014-05-05,2014-05-05,Broome,1,379.00,0.00,379.00,P34_STERLE_Glenn.pdf,5
P34_STERLE_Glenn_5_16,STERLE_Glenn,P34_STERLE_Glenn,"Rural and Regional Affairs and Transport",2014-05-06,2014-05-07,Darwin,2,415.00,0.00,830.00,P34_STERLE_Glenn.pdf,5
P34_STERLE_Glenn_5_17,STERLE_Glenn,P34_STERLE_Glenn,"Sittings of Parliament",2014-05-12,2014-05-15,Canberra,4,268.00,0.00,1072.00,P34_STERLE_Glenn.pdf,5
P34_STERLE_Glenn_5_18,STERLE_Glenn,P34_STERLE_Glenn,"Rural and Regional Affairs and Transport",2014-05-19,2014-05-19,Brisbane,1,397.00,0.00,397.00,P34_STERLE_Glenn.pdf,5
P34_STERLE_Glenn_5_19,STERLE_Glenn,P34_STERLE_Glenn,"Rural and Regional Affairs and Transport",2014-05-20,2014-05-20,Rockhampton,1,278.00,0.00,278.00,P34_STERLE_Glenn.pdf,5
P34_STERLE_Glenn_5_20,STERLE_Glenn,P34_STERLE_Glenn,"Electorate Business",2014-05-21,2014-05-22,Brisbane,2,253.00,0.00,506.00,P34_STERLE_Glenn.pdf,5
P34_STERLE_Glenn_5_21,STERLE_Glenn,P34_STERLE_Glenn,"Senate Estimates",2014-05-25,2014-05-29,Canberra,5,268.00,0.00,1340.00,P34_STERLE_Glenn.pdf,5
P34_STERLE_Glenn_5_22,STERLE_Glenn,P34_STERLE_Glenn,"Senate Estimates",2014-06-01,2014-06-03,Canberra,3,268.00,0.00,804.00,P34_STERLE_Glenn.pdf,5
P34_STERLE_Glenn_5_4,STERLE_Glenn,P34_STERLE_Glenn,"Electorate Business",2014-02-06,2014-02-06,"Fitzroy Crossing",1,253.00,0.00,253.00,P34_STERLE_Glenn.pdf,5
P34_STERLE_Glenn_5_5,STERLE_Glenn,P34_STERLE_Glenn,"Electorate Business",2014-02-07,2014-02-07,Broome,1,379.00,0.00,379.00,P34_STERLE_Glenn.pdf,5
P34_STERLE_Glenn_5_6,STERLE_Glenn,P34_STERLE_Glenn,"Sittings of Parliament",2014-02-10,2014-02-13,Canberra,4,268.00,0.00,1072.00,P34_STERLE_Glenn.pdf,5
P34_STERLE_Glenn_5_7,STERLE_Glenn,P34_STERLE_Glenn,"Rural and Regional Affairs and Transport",2014-02-17,2014-02-17,Melbourne,1,374.00,0.00,374.00,P34_STERLE_Glenn.pdf,5
P34_STERLE_Glenn_5_8,STERLE_Glenn,P34_STERLE_Glenn,"Senate Estimates",2014-02-23,2014-02-27,Canberra,5,268.00,0.00,1340.00,P34_STERLE_Glenn.pdf,5
P34_STERLE_Glenn_5_9,STERLE_Glenn,P34_STERLE_Glenn,"Sittings of Parliament",2014-03-02,2014-03-06,Canberra,5,268.00,0.00,1340.00,P34_STERLE_Glenn.pdf,5
P34_STONE_Sharman_5_10,STONE_Sharman,P34_STONE_Sharman,"Sittings of Parliament",2014-03-23,2014-03-26,Canberra,4,268.00,0.00,1072.00,P34_STONE_Sharman.pdf,5
P34_STONE_Sharman_5_11,STONE_Sharman,P34_STONE_Sharman,"Indigenous Affairs",2014-03-31,2014-04-01,"Alice Springs",2,296.00,0.00,592.00,P34_STONE_Sharman.pdf,5
P34_STONE_Sharman_5_12,STONE_Sharman,P34_STONE_Sharman,"Indigenous Affairs",2014-04-02,2014-04-02,Darwin,1,415.00,0.00,415.00,P34_STONE_Sharman.pdf,5
P34_STONE_Sharman_5_13,STONE_Sharman,P34_STONE_Sharman,"Electorate Business",2014-05-10,2014-05-10,Canberra,1,268.00,0.00,268.00,P34_STONE_Sharman.pdf,5
P34_STONE_Sharman_5_14,STONE_Sharman,P34_STONE_Sharman,"Electorate Business",2014-05-11,2014-05-11,Sydney,1,375.00,0.00,375.00,P34_STONE_Sharman.pdf,5
P34_STONE_Sharman_5_15,STONE_Sharman,P34_STONE_Sharman,"Sittings of Parliament",2014-05-12,2014-05-14,Canberra,3,268.00,0.00,804.00,P34_STONE_Sharman.pdf,5
P34_STONE_Sharman_5_16,STONE_Sharman,P34_STONE_Sharman,"Sittings of Parliament",2014-05-26,2014-05-28,Canberra,3,268.00,0.00,804.00,P34_STONE_Sharman.pdf,5
P34_STONE_Sharman_5_17,STONE_Sharman,P34_STONE_Sharman,"Indigenous Affairs",2014-05-29,2014-05-29,Melbourne,1,374.00,0.00,374.00,P34_STONE_Sharman.pdf,5
P34_STONE_Sharman_5_18,STONE_Sharman,P34_STONE_Sharman,"Sittings of Parliament",2014-06-01,2014-06-04,Canberra,4,268.00,0.00,1072.00,P34_STONE_Sharman.pdf,5
P34_STONE_Sharman_5_4,STONE_Sharman,P34_STONE_Sharman,"Sittings of Parliament",2014-02-10,2014-02-12,Canberra,3,268.00,0.00,804.00,P34_STONE_Sharman.pdf,5
P34_STONE_Sharman_5_5,STONE_Sharman,P34_STONE_Sharman,"Sittings of Parliament",2014-02-23,2014-02-26,Canberra,4,268.00,0.00,1072.00,P34_STONE_Sharman.pdf,5
P34_STONE_Sharman_5_6,STONE_Sharman,P34_STONE_Sharman,"Social Policy and Legal Affairs",2014-02-27,2014-02-27,Canberra,1,268.00,0.00,268.00,P34_STONE_Sharman.pdf,5
P34_STONE_Sharman_5_7,STONE_Sharman,P34_STONE_Sharman,"Sittings of Parliament",2014-03-02,2014-03-06,Canberra,5,268.00,0.00,1340.00,P34_STONE_Sharman.pdf,5
P34_STONE_Sharman_5_8,STONE_Sharman,P34_STONE_Sharman,"Sittings of Parliament",2014-03-16,2014-03-19,Canberra,4,268.00,0.00,1072.00,P34_STONE_Sharman.pdf,5
P34_STONE_Sharman_5_9,STONE_Sharman,P34_STONE_Sharman,"Social Policy and Legal Affairs",2014-03-20,2014-03-20,Brisbane,1,397.00,0.00,397.00,P34_STONE_Sharman.pdf,5
P34_SUDMALIS_Ann_5_10,SUDMALIS_Ann,P34_SUDMALIS_Ann,"Sittings of Parliament",2014-05-25,2014-05-29,Canberra,5,268.00,0.00,1340.00,P34_SUDMALIS_Ann.pdf,5
P34_SUDMALIS_Ann_5_11,SUDMALIS_Ann,P34_SUDMALIS_Ann,"Sittings of Parliament",2014-06-01,2014-06-05,Canberra,5,268.00,0.00,1340.00,P34_SUDMALIS_Ann.pdf,5
P34_SUDMALIS_Ann_5_4,SUDMALIS_Ann,P34_SUDMALIS_Ann,"Sittings of Parliament",2014-02-10,2014-02-13,Canberra,4,268.00,0.00,1072.00,P34_SUDMALIS_Ann.pdf,5
P34_SUDMALIS_Ann_5_5,SUDMALIS_Ann,P34_SUDMALIS_Ann,"Sittings of Parliament",2014-02-23,2014-02-27,Canberra,5,268.00,0.00,1340.00,P34_SUDMALIS_Ann.pdf,5
P34_SUDMALIS_Ann_5_6,SUDMALIS_Ann,P34_SUDMALIS_Ann,"Sittings of Parliament",2014-03-02,2014-03-06,Canberra,5,268.00,0.00,1340.00,P34_SUDMALIS_Ann.pdf,5
P34_SUDMALIS_Ann_5_7,SUDMALIS_Ann,P34_SUDMALIS_Ann,"Sittings of Parliament",2014-03-16,2014-03-20,Canberra,5,268.00,0.00,1340.00,P34_SUDMALIS_Ann.pdf,5
P34_SUDMALIS_Ann_5_8,SUDMALIS_Ann,P34_SUDMALIS_Ann,"Sittings of Parliament",2014-03-23,2014-03-26,Canberra,4,268.00,0.00,1072.00,P34_SUDMALIS_Ann.pdf,5
P34_SUDMALIS_Ann_5_9,SUDMALIS_Ann,P34_SUDMALIS_Ann,"Sittings of Parliament",2014-05-12,2014-05-15,Canberra,4,268.00,0.00,1072.00,P34_SUDMALIS_Ann.pdf,5
P34_SUKKAR_Michael_5_10,SUKKAR_Michael,P34_SUKKAR_Michael,"Sittings of Parliament",2014-05-12,2014-05-14,Canberra,3,268.00,0.00,804.00,P34_SUKKAR_Michael.pdf,5
P34_SUKKAR_Michael_5_11,SUKKAR_Michael,P34_SUKKAR_Michael,"Sittings of Parliament",2014-05-25,2014-05-28,Canberra,4,268.00,0.00,1072.00,P34_SUKKAR_Michael.pdf,5
P34_SUKKAR_Michael_5_12,SUKKAR_Michael,P34_SUKKAR_Michael,"Sittings of Parliament",2014-06-01,2014-06-04,Canberra,4,268.00,0.00,1072.00,P34_SUKKAR_Michael.pdf,5
P34_SUKKAR_Michael_5_4,SUKKAR_Michael,P34_SUKKAR_Michael,"Sittings of Parliament",2014-02-09,2014-02-12,Canberra,4,268.00,0.00,1072.00,P34_SUKKAR_Michael.pdf,5
P34_SUKKAR_Michael_5_5,SUKKAR_Michael,P34_SUKKAR_Michael,"Sittings of Parliament",2014-02-23,2014-02-26,Canberra,4,268.00,0.00,1072.00,P34_SUKKAR_Michael.pdf,5
P34_SUKKAR_Michael_5_6,SUKKAR_Michael,P34_SUKKAR_Michael,"Tax and Revenue",2014-02-27,2014-02-27,Canberra,1,268.00,0.00,268.00,P34_SUKKAR_Michael.pdf,5
P34_SUKKAR_Michael_5_7,SUKKAR_Michael,P34_SUKKAR_Michael,"Sittings of Parliament",2014-03-02,2014-03-05,Canberra,4,268.00,0.00,1072.00,P34_SUKKAR_Michael.pdf,5
P34_SUKKAR_Michael_5_8,SUKKAR_Michael,P34_SUKKAR_Michael,"Sittings of Parliament",2014-03-16,2014-03-19,Canberra,4,268.00,0.00,1072.00,P34_SUKKAR_Michael.pdf,5
P34_SUKKAR_Michael_5_9,SUKKAR_Michael,P34_SUKKAR_Michael,"Sittings of Parliament",2014-03-23,2014-03-26,Canberra,4,268.00,0.00,1072.00,P34_SUKKAR_Michael.pdf,5
P34_SWAN_Wayne_5_10,SWAN_Wayne,P34_SWAN_Wayne,"Sittings of Parliament",2014-05-26,2014-05-28,Canberra,3,268.00,0.00,804.00,P34_SWAN_Wayne.pdf,5
P34_SWAN_Wayne_5_11,SWAN_Wayne,P34_SWAN_Wayne,"Sittings of Parliament",2014-06-01,2014-06-04,Canberra,4,268.00,0.00,1072.00,P34_SWAN_Wayne.pdf,5
P34_SWAN_Wayne_5_12,SWAN_Wayne,P34_SWAN_Wayne,"Sittings of Parliament",2014-06-15,2014-06-18,Canberra,4,268.00,0.00,1072.00,P34_SWAN_Wayne.pdf,5
P34_SWAN_Wayne_5_4,SWAN_Wayne,P34_SWAN_Wayne,"Sittings of Parliament",2014-02-09,2014-02-12,Canberra,4,268.00,0.00,1072.00,P34_SWAN_Wayne.pdf,5
P34_SWAN_Wayne_5_5,SWAN_Wayne,P34_SWAN_Wayne,"Sittings of Parliament",2014-02-23,2014-02-25,Canberra,3,268.00,0.00,804.00,P34_SWAN_Wayne.pdf,5
P34_SWAN_Wayne_5_6,SWAN_Wayne,P34_SWAN_Wayne,"Sittings of Parliament",2014-03-17,2014-03-19,Canberra,3,268.00,0.00,804.00,P34_SWAN_Wayne.pdf,5
P34_SWAN_Wayne_5_7,SWAN_Wayne,P34_SWAN_Wayne,"Sittings of Parliament",2014-03-23,2014-03-26,Canberra,4,268.00,0.00,1072.00,P34_SWAN_Wayne.pdf,5
P34_SWAN_Wayne_5_8,SWAN_Wayne,P34_SWAN_Wayne,"Sittings of Parliament",2014-05-11,2014-05-15,Canberra,5,268.00,0.00,1340.00,P34_SWAN_Wayne.pdf,5
P34_SWAN_Wayne_5_9,SWAN_Wayne,P34_SWAN_Wayne,"Electorate Business",2014-05-23,2014-05-23,Sydney,1,375.00,0.00,375.00,P34_SWAN_Wayne.pdf,5
P34_TEHAN_Dan_18_4,TEHAN_Dan,P34_TEHAN_Dan,"Sittings of Parliament",2013-12-08,2013-12-11,Canberra,4,268.00,0.00,1072.00,P34_TEHAN_Dan.pdf,18
P34_TEHAN_Dan_5_10,TEHAN_Dan,P34_TEHAN_Dan,"Sittings of Parliament",2014-03-02,2014-03-06,Canberra,5,268.00,0.00,1340.00,P34_TEHAN_Dan.pdf,5
P34_TEHAN_Dan_5_11,TEHAN_Dan,P34_TEHAN_Dan,"Sittings of Parliament",2014-03-16,2014-03-19,Canberra,4,268.00,0.00,1072.00,P34_TEHAN_Dan.pdf,5
P34_TEHAN_Dan_5_12,TEHAN_Dan,P34_TEHAN_Dan,"Electorate Business",2014-03-20,2014-03-20,Melbourne,1,125.00,0.00,125.00,P34_TEHAN_Dan.pdf,5
P34_TEHAN_Dan_5_13,TEHAN_Dan,P34_TEHAN_Dan,"Sittings of Parliament",2014-03-24,2014-03-26,Canberra,3,268.00,0.00,804.00,P34_TEHAN_Dan.pdf,5
P34_TEHAN_Dan_5_14,TEHAN_Dan,P34_TEHAN_Dan,"Electorate Business",2014-03-27,2014-03-28,Townsville,2,278.00,0.00,556.00,P34_TEHAN_Dan.pdf,5
P34_TEHAN_Dan_5_15,TEHAN_Dan,P34_TEHAN_Dan,"Electorate Business",2014-04-01,2014-04-01,Maryborough,1,253.00,0.00,253.00,P34_TEHAN_Dan.pdf,5
P34_TEHAN_Dan_5_16,TEHAN_Dan,P34_TEHAN_Dan,"Electorate Business",2014-04-03,2014-04-03,Melbourne,1,125.00,0.00,125.00,P34_TEHAN_Dan.pdf,5
P34_TEHAN_Dan_5_17,TEHAN_Dan,P34_TEHAN_Dan,"Electorate Business",2014-04-29,2014-04-30,Warrnambool,2,278.00,0.00,556.00,P34_TEHAN_Dan.pdf,5
P34_TEHAN_Dan_5_18,TEHAN_Dan,P34_TEHAN_Dan,"Sittings of Parliament",2014-05-12,2014-05-15,Canberra,4,268.00,0.00,1072.00,P34_TEHAN_Dan.pdf,5
P34_TEHAN_Dan_5_19,TEHAN_Dan,P34_TEHAN_Dan,"Sittings of Parliament",2014-05-25,2014-05-29,Canberra,5,268.00,0.00,1340.00,P34_TEHAN_Dan.pdf,5
P34_TEHAN_Dan_5_20,TEHAN_Dan,P34_TEHAN_Dan,"Sittings of Parliament",2014-06-01,2014-06-05,Canberra,5,268.00,0.00,1340.00,P34_TEHAN_Dan.pdf,5
P34_TEHAN_Dan_5_4,TEHAN_Dan,P34_TEHAN_Dan,"Chair Parl Committee on Committee",2014-02-04,2014-02-04,Melbourne,1,374.00,0.00,374.00,P34_TEHAN_Dan.pdf,5
P34_TEHAN_Dan_5_6,TEHAN_Dan,P34_TEHAN_Dan,"Sittings of Parliament",2014-02-10,2014-02-13,Canberra,4,268.00,0.00,1072.00,P34_TEHAN_Dan.pdf,5
P34_TEHAN_Dan_5_7,TEHAN_Dan,P34_TEHAN_Dan,"Sittings of Parliament",2014-02-23,2014-02-23,Melbourne,1,125.00,0.00,125.00,P34_TEHAN_Dan.pdf,5
P34_TEHAN_Dan_5_8,TEHAN_Dan,P34_TEHAN_Dan,"Sittings of Parliament",2014-02-24,2014-02-26,Canberra,3,268.00,0.00,804.00,P34_TEHAN_Dan.pdf,5
P34_TEHAN_Dan_5_9,TEHAN_Dan,P34_TEHAN_Dan,"Electorate Business",2014-02-27,2014-02-27,Melbourne,1,125.00,0.00,125.00,P34_TEHAN_Dan.pdf,5
P34_THISTLETHWAITE_Matt1_5_10,THISTLETHWAITE_Matt,P34_THISTLETHWAITE_Matt1,"Sittings of Parliament",2014-05-25,2014-05-29,Canberra,5,268.00,0.00,1340.00,P34_THISTLETHWAITE_Matt1.pdf,5
P34_THISTLETHWAITE_Matt1_5_11,THISTLETHWAITE_Matt,P34_THISTLETHWAITE_Matt1,"Sittings of Parliament",2014-06-01,2014-06-04,Canberra,4,268.00,0.00,1072.00,P34_THISTLETHWAITE_Matt1.pdf,5
P34_THISTLETHWAITE_Matt1_5_12,THISTLETHWAITE_Matt,P34_THISTLETHWAITE_Matt1,"Sittings of Parliament",2014-06-15,2014-06-18,Canberra,4,268.00,0.00,1072.00,P34_THISTLETHWAITE_Matt1.pdf,5
P34_THISTLETHWAITE_Matt1_5_4,THISTLETHWAITE_Matt,P34_THISTLETHWAITE_Matt1,"Sittings of Parliament",2014-02-10,2014-02-12,Canberra,3,268.00,0.00,804.00,P34_THISTLETHWAITE_Matt1.pdf,5
P34_THISTLETHWAITE_Matt1_5_5,THISTLETHWAITE_Matt,P34_THISTLETHWAITE_Matt1,"Sittings of Parliament",2014-02-24,2014-02-26,Canberra,3,268.00,0.00,804.00,P34_THISTLETHWAITE_Matt1.pdf,5
P34_THISTLETHWAITE_Matt1_5_6,THISTLETHWAITE_Matt,P34_THISTLETHWAITE_Matt1,"Sittings of Parliament",2014-03-02,2014-03-05,Canberra,4,268.00,0.00,1072.00,P34_THISTLETHWAITE_Matt1.pdf,5
P34_THISTLETHWAITE_Matt1_5_7,THISTLETHWAITE_Matt,P34_THISTLETHWAITE_Matt1,"Sittings of Parliament",2014-03-16,2014-03-19,Canberra,4,268.00,0.00,1072.00,P34_THISTLETHWAITE_Matt1.pdf,5
P34_THISTLETHWAITE_Matt1_5_8,THISTLETHWAITE_Matt,P34_THISTLETHWAITE_Matt1,"Sittings of Parliament",2014-03-23,2014-03-26,Canberra,4,268.00,0.00,1072.00,P34_THISTLETHWAITE_Matt1.pdf,5
P34_THISTLETHWAITE_Matt1_5_9,THISTLETHWAITE_Matt,P34_THISTLETHWAITE_Matt1,"Sittings of Parliament",2014-05-11,2014-05-15,Canberra,5,268.00,0.00,1340.00,P34_THISTLETHWAITE_Matt1.pdf,5
P34_THOMSON_Kelvin_5_10,THOMSON_Kelvin,P34_THOMSON_Kelvin,"Sittings of Parliament",2014-05-25,2014-05-28,Canberra,4,268.00,0.00,1072.00,P34_THOMSON_Kelvin.pdf,5
P34_THOMSON_Kelvin_5_11,THOMSON_Kelvin,P34_THOMSON_Kelvin,"Sittings of Parliament",2014-06-01,2014-06-05,Canberra,5,268.00,0.00,1340.00,P34_THOMSON_Kelvin.pdf,5
P34_THOMSON_Kelvin_5_4,THOMSON_Kelvin,P34_THOMSON_Kelvin,"Sittings of Parliament",2014-02-09,2014-02-13,Canberra,5,268.00,0.00,1340.00,P34_THOMSON_Kelvin.pdf,5
P34_THOMSON_Kelvin_5_5,THOMSON_Kelvin,P34_THOMSON_Kelvin,"Sittings of Parliament",2014-02-23,2014-02-27,Canberra,5,268.00,0.00,1340.00,P34_THOMSON_Kelvin.pdf,5
P34_THOMSON_Kelvin_5_6,THOMSON_Kelvin,P34_THOMSON_Kelvin,"Sittings of Parliament",2014-03-02,2014-03-06,Canberra,5,268.00,0.00,1340.00,P34_THOMSON_Kelvin.pdf,5
P34_THOMSON_Kelvin_5_7,THOMSON_Kelvin,P34_THOMSON_Kelvin,"Sittings of Parliament",2014-03-16,2014-03-20,Canberra,5,268.00,0.00,1340.00,P34_THOMSON_Kelvin.pdf,5
P34_THOMSON_Kelvin_5_8,THOMSON_Kelvin,P34_THOMSON_Kelvin,"Sittings of Parliament",2014-03-23,2014-03-27,Canberra,5,268.00,0.00,1340.00,P34_THOMSON_Kelvin.pdf,5
P34_THOMSON_Kelvin_5_9,THOMSON_Kelvin,P34_THOMSON_Kelvin,"Sittings of Parliament",2014-05-11,2014-05-15,Canberra,5,268.00,0.00,1340.00,P34_THOMSON_Kelvin.pdf,5
P34_THORP_Lin_20_4,THORP_Lin,P34_THORP_Lin,"Community Affairs",2013-12-15,2013-12-15,Melbourne,1,374.00,0.00,374.00,P34_THORP_Lin.pdf,20
P34_THORP_Lin_20_5,THORP_Lin,P34_THORP_Lin,"National Broadband Network",2013-12-16,2013-12-16,Sydney,1,375.00,0.00,375.00,P34_THORP_Lin.pdf,20
P34_THORP_Lin_5_10,THORP_Lin,P34_THORP_Lin,"Sittings of Parliament",2014-03-24,2014-03-27,Canberra,4,268.00,0.00,1072.00,P34_THORP_Lin.pdf,5
P34_THORP_Lin_5_11,THORP_Lin,P34_THORP_Lin,"Electorate Business",2014-04-30,2014-05-02,Longford,3,253.00,0.00,759.00,P34_THORP_Lin.pdf,5
P34_THORP_Lin_5_12,THORP_Lin,P34_THORP_Lin,"Environment and Communications",2014-05-04,2014-05-04,Sydney,1,375.00,0.00,375.00,P34_THORP_Lin.pdf,5
P34_THORP_Lin_5_13,THORP_Lin,P34_THORP_Lin,"Environment and Communications",2014-05-05,2014-05-05,Canberra,1,268.00,0.00,268.00,P34_THORP_Lin.pdf,5
P34_THORP_Lin_5_14,THORP_Lin,P34_THORP_Lin,"Environment and Communications",2014-05-06,2014-05-07,Brisbane,2,397.00,0.00,794.00,P34_THORP_Lin.pdf,5
P34_THORP_Lin_5_15,THORP_Lin,P34_THORP_Lin,"Sittings of Parliament",2014-05-12,2014-05-15,Canberra,4,268.00,0.00,1072.00,P34_THORP_Lin.pdf,5
P34_THORP_Lin_5_16,THORP_Lin,P34_THORP_Lin,"National Broadband Network",2014-05-18,2014-05-18,Canberra,1,268.00,0.00,268.00,P34_THORP_Lin.pdf,5
P34_THORP_Lin_5_17,THORP_Lin,P34_THORP_Lin,"Senate Estimates",2014-05-27,2014-06-01,Canberra,6,268.00,0.00,1608.00,P34_THORP_Lin.pdf,5
P34_THORP_Lin_5_18,THORP_Lin,P34_THORP_Lin,"Electorate Business",2014-06-10,2014-06-10,Launceston,1,278.00,0.00,278.00,P34_THORP_Lin.pdf,5
