entry_id,parl_id,source_id,details,location,date,amount,source_pdf,source_pagenum
P34_ABBOTT_Tony_14_20,ABBOTT_Tony,P34_ABBOTT_Tony,"14 Mar 14 - Melbourne",Melbourne,2014-03-14,92.29,P34_ABBOTT_Tony.pdf,14
P34_ABBOTT_Tony_14_21,ABBOTT_Tony,P34_ABBOTT_Tony,"14 Mar 14 - Melbourne",Melbourne,2014-03-14,118.60,P34_ABBOTT_Tony.pdf,14
P34_ABBOTT_Tony_14_22,ABBOTT_Tony,P34_ABBOTT_Tony,"14 Mar 14 - Canberra",Canberra,2014-03-14,40.00,P34_ABBOTT_Tony.pdf,14
P34_ABBOTT_Tony_14_23,ABBOTT_Tony,P34_ABBOTT_Tony,"14 Mar 14 - Canberra",Canberra,2014-03-14,131.00,P34_ABBOTT_Tony.pdf,14
P34_ABBOTT_Tony_14_24,ABBOTT_Tony,P34_ABBOTT_Tony,"14 Mar 14 - Canberra",Canberra,2014-03-14,78.60,P34_ABBOTT_Tony.pdf,14
P34_ABBOTT_Tony_14_25,ABBOTT_Tony,P34_ABBOTT_Tony,"14 Mar 14 - Sydney",Sydney,2014-03-14,126.12,P34_ABBOTT_Tony.pdf,14
P34_ABBOTT_Tony_14_26,ABBOTT_Tony,P34_ABBOTT_Tony,"15 Mar 14 - Sydney",Sydney,2014-03-15,170.30,P34_ABBOTT_Tony.pdf,14
P34_ABBOTT_Tony_14_27,ABBOTT_Tony,P34_ABBOTT_Tony,"15 Mar 14 - Sydney",Sydney,2014-03-15,170.30,P34_ABBOTT_Tony.pdf,14
P34_ABBOTT_Tony_14_28,ABBOTT_Tony,P34_ABBOTT_Tony,"16 Mar 14 - Sydney",Sydney,2014-03-16,218.85,P34_ABBOTT_Tony.pdf,14
P34_ABBOTT_Tony_14_29,ABBOTT_Tony,P34_ABBOTT_Tony,"16 Mar 14 - Sydney",Sydney,2014-03-16,169.10,P34_ABBOTT_Tony.pdf,14
P34_ABBOTT_Tony_14_3,ABBOTT_Tony,P34_ABBOTT_Tony,"9 Mar 14 - Sydney",Sydney,2014-03-09,215.73,P34_ABBOTT_Tony.pdf,14
P34_ABBOTT_Tony_14_30,ABBOTT_Tony,P34_ABBOTT_Tony,"16 Mar 14 - Canberra",Canberra,2014-03-16,104.80,P34_ABBOTT_Tony.pdf,14
P34_ABBOTT_Tony_14_31,ABBOTT_Tony,P34_ABBOTT_Tony,"17 Mar 14 - Canberra",Canberra,2014-03-17,85.15,P34_ABBOTT_Tony.pdf,14
P34_ABBOTT_Tony_14_32,ABBOTT_Tony,P34_ABBOTT_Tony,"20 Mar 14 - Canberra",Canberra,2014-03-20,85.15,P34_ABBOTT_Tony.pdf,14
P34_ABBOTT_Tony_14_33,ABBOTT_Tony,P34_ABBOTT_Tony,"23 Mar 14 - Canberra",Canberra,2014-03-23,78.60,P34_ABBOTT_Tony.pdf,14
P34_ABBOTT_Tony_14_34,ABBOTT_Tony,P34_ABBOTT_Tony,"25 Mar 14 - Canberra",Canberra,2014-03-25,148.03,P34_ABBOTT_Tony.pdf,14
P34_ABBOTT_Tony_14_35,ABBOTT_Tony,P34_ABBOTT_Tony,"25 Mar 14 - Canberra",Canberra,2014-03-25,85.15,P34_ABBOTT_Tony.pdf,14
P34_ABBOTT_Tony_14_36,ABBOTT_Tony,P34_ABBOTT_Tony,"25 Mar 14 - Canberra",Canberra,2014-03-25,85.15,P34_ABBOTT_Tony.pdf,14
P34_ABBOTT_Tony_14_37,ABBOTT_Tony,P34_ABBOTT_Tony,"25 Mar 14 - Canberra",Canberra,2014-03-25,150.65,P34_ABBOTT_Tony.pdf,14
P34_ABBOTT_Tony_14_38,ABBOTT_Tony,P34_ABBOTT_Tony,"26 Mar 14 - Canberra",Canberra,2014-03-26,111.35,P34_ABBOTT_Tony.pdf,14
P34_ABBOTT_Tony_14_39,ABBOTT_Tony,P34_ABBOTT_Tony,"26 Mar 14 - Canberra",Canberra,2014-03-26,111.35,P34_ABBOTT_Tony.pdf,14
P34_ABBOTT_Tony_14_4,ABBOTT_Tony,P34_ABBOTT_Tony,"10 Mar 14 - Sydney",Sydney,2014-03-10,344.60,P34_ABBOTT_Tony.pdf,14
P34_ABBOTT_Tony_14_40,ABBOTT_Tony,P34_ABBOTT_Tony,"26 Mar 14 - Canberra",Canberra,2014-03-26,45.85,P34_ABBOTT_Tony.pdf,14
P34_ABBOTT_Tony_14_5,ABBOTT_Tony,P34_ABBOTT_Tony,"10 Mar 14 - Sydney",Sydney,2014-03-10,226.70,P34_ABBOTT_Tony.pdf,14
P34_ABBOTT_Tony_14_6,ABBOTT_Tony,P34_ABBOTT_Tony,"10 Mar 14 - Perth",Perth,2014-03-10,85.15,P34_ABBOTT_Tony.pdf,14
P34_ABBOTT_Tony_14_7,ABBOTT_Tony,P34_ABBOTT_Tony,"10 Mar 14 - Perth",Perth,2014-03-10,124.56,P34_ABBOTT_Tony.pdf,14
P34_ABBOTT_Tony_14_8,ABBOTT_Tony,P34_ABBOTT_Tony,"10 Mar 14 - Perth",Perth,2014-03-10,268.55,P34_ABBOTT_Tony.pdf,14
P34_ABBOTT_Tony_14_9,ABBOTT_Tony,P34_ABBOTT_Tony,"11 Mar 14 - Perth",Perth,2014-03-11,326.19,P34_ABBOTT_Tony.pdf,14
P34_ABBOTT_Tony_15_10,ABBOTT_Tony,P34_ABBOTT_Tony,"30 Mar 14 - Sydney",Sydney,2014-03-30,81.30,P34_ABBOTT_Tony.pdf,15
P34_ABBOTT_Tony_15_11,ABBOTT_Tony,P34_ABBOTT_Tony,"30 Mar 14 - Melbourne",Melbourne,2014-03-30,219.95,P34_ABBOTT_Tony.pdf,15
P34_ABBOTT_Tony_15_12,ABBOTT_Tony,P34_ABBOTT_Tony,"30 Mar 14 - Perth",Perth,2014-03-30,78.60,P34_ABBOTT_Tony.pdf,15
P34_ABBOTT_Tony_15_13,ABBOTT_Tony,P34_ABBOTT_Tony,"30 Mar 14 - Perth",Perth,2014-03-30,138.97,P34_ABBOTT_Tony.pdf,15
P34_ABBOTT_Tony_15_14,ABBOTT_Tony,P34_ABBOTT_Tony,"31 Mar 14 - Perth",Perth,2014-03-31,885.56,P34_ABBOTT_Tony.pdf,15
P34_ABBOTT_Tony_15_15,ABBOTT_Tony,P34_ABBOTT_Tony,"31 Mar 14 - Perth",Perth,2014-03-31,905.32,P34_ABBOTT_Tony.pdf,15
P34_ABBOTT_Tony_15_16,ABBOTT_Tony,P34_ABBOTT_Tony,"31 Mar 14 - Perth",Perth,2014-03-31,259.38,P34_ABBOTT_Tony.pdf,15
P34_ABBOTT_Tony_15_17,ABBOTT_Tony,P34_ABBOTT_Tony,"1 Apr 14 - Perth",Perth,2014-04-01,298.68,P34_ABBOTT_Tony.pdf,15
P34_ABBOTT_Tony_15_18,ABBOTT_Tony,P34_ABBOTT_Tony,"1 Apr 14 - Perth",Perth,2014-04-01,321.06,P34_ABBOTT_Tony.pdf,15
P34_ABBOTT_Tony_15_19,ABBOTT_Tony,P34_ABBOTT_Tony,"1 Apr 14 - Perth",Perth,2014-04-01,191.26,P34_ABBOTT_Tony.pdf,15
P34_ABBOTT_Tony_15_20,ABBOTT_Tony,P34_ABBOTT_Tony,"1 Apr 14 - Perth",Perth,2014-04-01,81.22,P34_ABBOTT_Tony.pdf,15
P34_ABBOTT_Tony_15_21,ABBOTT_Tony,P34_ABBOTT_Tony,"2 Apr 14 - Perth",Perth,2014-04-02,58.95,P34_ABBOTT_Tony.pdf,15
P34_ABBOTT_Tony_15_22,ABBOTT_Tony,P34_ABBOTT_Tony,"2 Apr 14 - Perth",Perth,2014-04-02,87.88,P34_ABBOTT_Tony.pdf,15
P34_ABBOTT_Tony_15_23,ABBOTT_Tony,P34_ABBOTT_Tony,"2 Apr 14 - Perth",Perth,2014-04-02,264.62,P34_ABBOTT_Tony.pdf,15
P34_ABBOTT_Tony_15_24,ABBOTT_Tony,P34_ABBOTT_Tony,"3 Apr 14 - Perth",Perth,2014-04-03,668.10,P34_ABBOTT_Tony.pdf,15
P34_ABBOTT_Tony_15_25,ABBOTT_Tony,P34_ABBOTT_Tony,"3 Apr 14 - Perth",Perth,2014-04-03,668.10,P34_ABBOTT_Tony.pdf,15
P34_ABBOTT_Tony_15_26,ABBOTT_Tony,P34_ABBOTT_Tony,"3 Apr 14 - Canberra",Canberra,2014-04-03,58.95,P34_ABBOTT_Tony.pdf,15
P34_ABBOTT_Tony_15_27,ABBOTT_Tony,P34_ABBOTT_Tony,"4 Apr 14 - Canberra",Canberra,2014-04-04,196.50,P34_ABBOTT_Tony.pdf,15
P34_ABBOTT_Tony_15_28,ABBOTT_Tony,P34_ABBOTT_Tony,"4 Apr 14 - Canberra",Canberra,2014-04-04,221.50,P34_ABBOTT_Tony.pdf,15
P34_ABBOTT_Tony_15_29,ABBOTT_Tony,P34_ABBOTT_Tony,"5 Apr 14 - Canberra",Canberra,2014-04-05,78.60,P34_ABBOTT_Tony.pdf,15
P34_ABBOTT_Tony_15_3,ABBOTT_Tony,P34_ABBOTT_Tony,"26 Mar 14 - Canberra",Canberra,2014-03-26,68.12,P34_ABBOTT_Tony.pdf,15
P34_ABBOTT_Tony_15_30,ABBOTT_Tony,P34_ABBOTT_Tony,"13 Apr 14 - Canberra",Canberra,2014-04-13,78.60,P34_ABBOTT_Tony.pdf,15
P34_ABBOTT_Tony_15_31,ABBOTT_Tony,P34_ABBOTT_Tony,"15 Apr 14 - Canberra",Canberra,2014-04-15,158.00,P34_ABBOTT_Tony.pdf,15
P34_ABBOTT_Tony_15_32,ABBOTT_Tony,P34_ABBOTT_Tony,"15 Apr 14 - Canberra",Canberra,2014-04-15,150.65,P34_ABBOTT_Tony.pdf,15
P34_ABBOTT_Tony_15_33,ABBOTT_Tony,P34_ABBOTT_Tony,"16 Apr 14 - Canberra",Canberra,2014-04-16,40.00,P34_ABBOTT_Tony.pdf,15
P34_ABBOTT_Tony_15_34,ABBOTT_Tony,P34_ABBOTT_Tony,"16 Apr 14 - Sydney",Sydney,2014-04-16,379.90,P34_ABBOTT_Tony.pdf,15
P34_ABBOTT_Tony_15_35,ABBOTT_Tony,P34_ABBOTT_Tony,"16 Apr 14 - Sydney",Sydney,2014-04-16,457.30,P34_ABBOTT_Tony.pdf,15
P34_ABBOTT_Tony_15_36,ABBOTT_Tony,P34_ABBOTT_Tony,"16 Apr 14 - Sydney",Sydney,2014-04-16,124.45,P34_ABBOTT_Tony.pdf,15
P34_ABBOTT_Tony_15_37,ABBOTT_Tony,P34_ABBOTT_Tony,"16 Apr 14 - Sydney",Sydney,2014-04-16,182.20,P34_ABBOTT_Tony.pdf,15
P34_ABBOTT_Tony_15_38,ABBOTT_Tony,P34_ABBOTT_Tony,"16 Apr 14 - Sydney",Sydney,2014-04-16,221.50,P34_ABBOTT_Tony.pdf,15
P34_ABBOTT_Tony_15_39,ABBOTT_Tony,P34_ABBOTT_Tony,"16 Apr 14 - Sydney",Sydney,2014-04-16,176.85,P34_ABBOTT_Tony.pdf,15
P34_ABBOTT_Tony_15_4,ABBOTT_Tony,P34_ABBOTT_Tony,"28 Mar 14 - Canberra",Canberra,2014-03-28,45.85,P34_ABBOTT_Tony.pdf,15
P34_ABBOTT_Tony_15_40,ABBOTT_Tony,P34_ABBOTT_Tony,"16 Apr 14 - Melbourne",Melbourne,2014-04-16,190.65,P34_ABBOTT_Tony.pdf,15
P34_ABBOTT_Tony_15_5,ABBOTT_Tony,P34_ABBOTT_Tony,"28 Mar 14 - Canberra",Canberra,2014-03-28,124.45,P34_ABBOTT_Tony.pdf,15
P34_ABBOTT_Tony_15_6,ABBOTT_Tony,P34_ABBOTT_Tony,"29 Mar 14 - Sydney",Sydney,2014-03-29,78.60,P34_ABBOTT_Tony.pdf,15
P34_ABBOTT_Tony_15_7,ABBOTT_Tony,P34_ABBOTT_Tony,"29 Mar 14 - Sydney",Sydney,2014-03-29,93.01,P34_ABBOTT_Tony.pdf,15
P34_ABBOTT_Tony_15_8,ABBOTT_Tony,P34_ABBOTT_Tony,"30 Mar 14 - Sydney",Sydney,2014-03-30,182.09,P34_ABBOTT_Tony.pdf,15
P34_ABBOTT_Tony_15_9,ABBOTT_Tony,P34_ABBOTT_Tony,"30 Mar 14 - Melbourne",Melbourne,2014-03-30,396.80,P34_ABBOTT_Tony.pdf,15
P34_ABBOTT_Tony_16_10,ABBOTT_Tony,P34_ABBOTT_Tony,"18 Apr 14 - Sydney",Sydney,2014-04-18,531.45,P34_ABBOTT_Tony.pdf,16
P34_ABBOTT_Tony_16_11,ABBOTT_Tony,P34_ABBOTT_Tony,"19 Apr 14 - Sydney",Sydney,2014-04-19,81.30,P34_ABBOTT_Tony.pdf,16
P34_ABBOTT_Tony_16_12,ABBOTT_Tony,P34_ABBOTT_Tony,"19 Apr 14 - Sydney",Sydney,2014-04-19,99.92,P34_ABBOTT_Tony.pdf,16
P34_ABBOTT_Tony_16_13,ABBOTT_Tony,P34_ABBOTT_Tony,"20 Apr 14 - Sydney",Sydney,2014-04-20,167.76,P34_ABBOTT_Tony.pdf,16
P34_ABBOTT_Tony_16_14,ABBOTT_Tony,P34_ABBOTT_Tony,"21 Apr 14 - Sydney",Sydney,2014-04-21,81.30,P34_ABBOTT_Tony.pdf,16
P34_ABBOTT_Tony_16_15,ABBOTT_Tony,P34_ABBOTT_Tony,"21 Apr 14 - Canberra",Canberra,2014-04-21,78.60,P34_ABBOTT_Tony.pdf,16
P34_ABBOTT_Tony_16_16,ABBOTT_Tony,P34_ABBOTT_Tony,"23 Apr 14 - Canberra",Canberra,2014-04-23,131.00,P34_ABBOTT_Tony.pdf,16
P34_ABBOTT_Tony_16_17,ABBOTT_Tony,P34_ABBOTT_Tony,"23 Apr 14 - Canberra",Canberra,2014-04-23,124.45,P34_ABBOTT_Tony.pdf,16
P34_ABBOTT_Tony_16_18,ABBOTT_Tony,P34_ABBOTT_Tony,"24 Apr 14 - Canberra",Canberra,2014-04-24,40.00,P34_ABBOTT_Tony.pdf,16
P34_ABBOTT_Tony_16_19,ABBOTT_Tony,P34_ABBOTT_Tony,"25 Apr 14 - Canberra",Canberra,2014-04-25,129.69,P34_ABBOTT_Tony.pdf,16
P34_ABBOTT_Tony_16_20,ABBOTT_Tony,P34_ABBOTT_Tony,"25 Apr 14 - Canberra",Canberra,2014-04-25,129.69,P34_ABBOTT_Tony.pdf,16
P34_ABBOTT_Tony_16_21,ABBOTT_Tony,P34_ABBOTT_Tony,"25 Apr 14 - Canberra",Canberra,2014-04-25,366.80,P34_ABBOTT_Tony.pdf,16
P34_ABBOTT_Tony_16_22,ABBOTT_Tony,P34_ABBOTT_Tony,"25 Apr 14 - Canberra",Canberra,2014-04-25,366.80,P34_ABBOTT_Tony.pdf,16
P34_ABBOTT_Tony_16_23,ABBOTT_Tony,P34_ABBOTT_Tony,"25 Apr 14 - Canberra",Canberra,2014-04-25,91.70,P34_ABBOTT_Tony.pdf,16
P34_ABBOTT_Tony_16_24,ABBOTT_Tony,P34_ABBOTT_Tony,"25 Apr 14 - Sydney",Sydney,2014-04-25,84.20,P34_ABBOTT_Tony.pdf,16
P34_ABBOTT_Tony_16_25,ABBOTT_Tony,P34_ABBOTT_Tony,"26 Apr 14 - Sydney",Sydney,2014-04-26,234.07,P34_ABBOTT_Tony.pdf,16
P34_ABBOTT_Tony_16_26,ABBOTT_Tony,P34_ABBOTT_Tony,"26 Apr 14 - Sydney",Sydney,2014-04-26,81.30,P34_ABBOTT_Tony.pdf,16
P34_ABBOTT_Tony_16_27,ABBOTT_Tony,P34_ABBOTT_Tony,"27 Apr 14 - Sydney",Sydney,2014-04-27,81.30,P34_ABBOTT_Tony.pdf,16
P34_ABBOTT_Tony_16_28,ABBOTT_Tony,P34_ABBOTT_Tony,"27 Apr 14 - Brisbane",Brisbane,2014-04-27,455.30,P34_ABBOTT_Tony.pdf,16
P34_ABBOTT_Tony_16_29,ABBOTT_Tony,P34_ABBOTT_Tony,"27 Apr 14 - Brisbane",Brisbane,2014-04-27,478.27,P34_ABBOTT_Tony.pdf,16
P34_ABBOTT_Tony_16_3,ABBOTT_Tony,P34_ABBOTT_Tony,"16 Apr 14 - Melbourne",Melbourne,2014-04-16,169.58,P34_ABBOTT_Tony.pdf,16
P34_ABBOTT_Tony_16_30,ABBOTT_Tony,P34_ABBOTT_Tony,"27 Apr 14 - Canberra",Canberra,2014-04-27,78.60,P34_ABBOTT_Tony.pdf,16
P34_ABBOTT_Tony_16_31,ABBOTT_Tony,P34_ABBOTT_Tony,"28 Apr 14 - Canberra",Canberra,2014-04-28,115.28,P34_ABBOTT_Tony.pdf,16
P34_ABBOTT_Tony_16_32,ABBOTT_Tony,P34_ABBOTT_Tony,"28 Apr 14 - Canberra",Canberra,2014-04-28,62.88,P34_ABBOTT_Tony.pdf,16
P34_ABBOTT_Tony_16_33,ABBOTT_Tony,P34_ABBOTT_Tony,"28 Apr 14 - Sydney",Sydney,2014-04-28,315.90,P34_ABBOTT_Tony.pdf,16
P34_ABBOTT_Tony_16_34,ABBOTT_Tony,P34_ABBOTT_Tony,"28 Apr 14 - Sydney",Sydney,2014-04-28,335.30,P34_ABBOTT_Tony.pdf,16
P34_ABBOTT_Tony_16_35,ABBOTT_Tony,P34_ABBOTT_Tony,"28 Apr 14 - Melbourne",Melbourne,2014-04-28,67.40,P34_ABBOTT_Tony.pdf,16
P34_ABBOTT_Tony_16_36,ABBOTT_Tony,P34_ABBOTT_Tony,"28 Apr 14 - Melbourne",Melbourne,2014-04-28,82.64,P34_ABBOTT_Tony.pdf,16
P34_ABBOTT_Tony_16_37,ABBOTT_Tony,P34_ABBOTT_Tony,"29 Apr 14 - Melbourne",Melbourne,2014-04-29,93.01,P34_ABBOTT_Tony.pdf,16
P34_ABBOTT_Tony_16_38,ABBOTT_Tony,P34_ABBOTT_Tony,"29 Apr 14 - Melbourne",Melbourne,2014-04-29,153.16,P34_ABBOTT_Tony.pdf,16
P34_ABBOTT_Tony_16_39,ABBOTT_Tony,P34_ABBOTT_Tony,"29 Apr 14 - Melbourne",Melbourne,2014-04-29,184.50,P34_ABBOTT_Tony.pdf,16
P34_ABBOTT_Tony_16_4,ABBOTT_Tony,P34_ABBOTT_Tony,"17 Apr 14 - Melbourne",Melbourne,2014-04-17,155.67,P34_ABBOTT_Tony.pdf,16
P34_ABBOTT_Tony_16_40,ABBOTT_Tony,P34_ABBOTT_Tony,"29 Apr 14 - Melbourne",Melbourne,2014-04-29,40.00,P34_ABBOTT_Tony.pdf,16
P34_ABBOTT_Tony_16_5,ABBOTT_Tony,P34_ABBOTT_Tony,"17 Apr 14 - Melbourne",Melbourne,2014-04-17,155.67,P34_ABBOTT_Tony.pdf,16
P34_ABBOTT_Tony_16_6,ABBOTT_Tony,P34_ABBOTT_Tony,"17 Apr 14 - Melbourne",Melbourne,2014-04-17,100.15,P34_ABBOTT_Tony.pdf,16
P34_ABBOTT_Tony_16_7,ABBOTT_Tony,P34_ABBOTT_Tony,"17 Apr 14 - Melbourne",Melbourne,2014-04-17,100.15,P34_ABBOTT_Tony.pdf,16
P34_ABBOTT_Tony_16_8,ABBOTT_Tony,P34_ABBOTT_Tony,"17 Apr 14 - Sydney",Sydney,2014-04-17,63.24,P34_ABBOTT_Tony.pdf,16
P34_ABBOTT_Tony_16_9,ABBOTT_Tony,P34_ABBOTT_Tony,"18 Apr 14 - Sydney",Sydney,2014-04-18,531.45,P34_ABBOTT_Tony.pdf,16
P34_ABBOTT_Tony_17_10,ABBOTT_Tony,P34_ABBOTT_Tony,"4 May 14 - Canberra",Canberra,2014-05-04,78.60,P34_ABBOTT_Tony.pdf,17
P34_ABBOTT_Tony_17_11,ABBOTT_Tony,P34_ABBOTT_Tony,"6 May 14 - Canberra",Canberra,2014-05-06,104.80,P34_ABBOTT_Tony.pdf,17
P34_ABBOTT_Tony_17_12,ABBOTT_Tony,P34_ABBOTT_Tony,"6 May 14 - Sydney",Sydney,2014-05-06,287.25,P34_ABBOTT_Tony.pdf,17
P34_ABBOTT_Tony_17_13,ABBOTT_Tony,P34_ABBOTT_Tony,"6 May 14 - Sydney",Sydney,2014-05-06,287.25,P34_ABBOTT_Tony.pdf,17
P34_ABBOTT_Tony_17_14,ABBOTT_Tony,P34_ABBOTT_Tony,"6 May 14 - Canberra",Canberra,2014-05-06,40.00,P34_ABBOTT_Tony.pdf,17
P34_ABBOTT_Tony_17_15,ABBOTT_Tony,P34_ABBOTT_Tony,"7 May 14 - Canberra",Canberra,2014-05-07,65.50,P34_ABBOTT_Tony.pdf,17
P34_ABBOTT_Tony_17_16,ABBOTT_Tony,P34_ABBOTT_Tony,"7 May 14 - Melbourne",Melbourne,2014-05-07,79.19,P34_ABBOTT_Tony.pdf,17
P34_ABBOTT_Tony_17_17,ABBOTT_Tony,P34_ABBOTT_Tony,"7 May 14 - Melbourne",Melbourne,2014-05-07,97.05,P34_ABBOTT_Tony.pdf,17
P34_ABBOTT_Tony_17_18,ABBOTT_Tony,P34_ABBOTT_Tony,"9 May 14 - Melbourne",Melbourne,2014-05-09,89.67,P34_ABBOTT_Tony.pdf,17
P34_ABBOTT_Tony_17_19,ABBOTT_Tony,P34_ABBOTT_Tony,"9 May 14 - Melbourne",Melbourne,2014-05-09,118.60,P34_ABBOTT_Tony.pdf,17
P34_ABBOTT_Tony_17_20,ABBOTT_Tony,P34_ABBOTT_Tony,"9 May 14 - Canberra",Canberra,2014-05-09,576.40,P34_ABBOTT_Tony.pdf,17
P34_ABBOTT_Tony_17_21,ABBOTT_Tony,P34_ABBOTT_Tony,"9 May 14 - Canberra",Canberra,2014-05-09,307.85,P34_ABBOTT_Tony.pdf,17
P34_ABBOTT_Tony_17_22,ABBOTT_Tony,P34_ABBOTT_Tony,"9 May 14 - Canberra",Canberra,2014-05-09,65.50,P34_ABBOTT_Tony.pdf,17
P34_ABBOTT_Tony_17_23,ABBOTT_Tony,P34_ABBOTT_Tony,"9 May 14 - Sydney",Sydney,2014-05-09,183.76,P34_ABBOTT_Tony.pdf,17
P34_ABBOTT_Tony_17_24,ABBOTT_Tony,P34_ABBOTT_Tony,"9 May 14 - Sydney",Sydney,2014-05-09,67.17,P34_ABBOTT_Tony.pdf,17
P34_ABBOTT_Tony_17_25,ABBOTT_Tony,P34_ABBOTT_Tony,"11 May 14 - Sydney",Sydney,2014-05-11,81.30,P34_ABBOTT_Tony.pdf,17
P34_ABBOTT_Tony_17_26,ABBOTT_Tony,P34_ABBOTT_Tony,"11 May 14 - Canberra",Canberra,2014-05-11,78.60,P34_ABBOTT_Tony.pdf,17
P34_ABBOTT_Tony_17_27,ABBOTT_Tony,P34_ABBOTT_Tony,"16 May 14 - Canberra",Canberra,2014-05-16,78.60,P34_ABBOTT_Tony.pdf,17
P34_ABBOTT_Tony_17_28,ABBOTT_Tony,P34_ABBOTT_Tony,"16 May 14 - Sydney",Sydney,2014-05-16,118.26,P34_ABBOTT_Tony.pdf,17
P34_ABBOTT_Tony_17_29,ABBOTT_Tony,P34_ABBOTT_Tony,"16 May 14 - Sydney",Sydney,2014-05-16,123.61,P34_ABBOTT_Tony.pdf,17
P34_ABBOTT_Tony_17_3,ABBOTT_Tony,P34_ABBOTT_Tony,"29 Apr 14 - Melbourne",Melbourne,2014-04-29,40.00,P34_ABBOTT_Tony.pdf,17
P34_ABBOTT_Tony_17_30,ABBOTT_Tony,P34_ABBOTT_Tony,"16 May 14 - Sydney",Sydney,2014-05-16,94.32,P34_ABBOTT_Tony.pdf,17
P34_ABBOTT_Tony_17_31,ABBOTT_Tony,P34_ABBOTT_Tony,"16 May 14 - Sydney",Sydney,2014-05-16,119.32,P34_ABBOTT_Tony.pdf,17
P34_ABBOTT_Tony_17_32,ABBOTT_Tony,P34_ABBOTT_Tony,"16 May 14 - Melbourne",Melbourne,2014-05-16,585.50,P34_ABBOTT_Tony.pdf,17
P34_ABBOTT_Tony_17_33,ABBOTT_Tony,P34_ABBOTT_Tony,"16 May 14 - Melbourne",Melbourne,2014-05-16,393.90,P34_ABBOTT_Tony.pdf,17
P34_ABBOTT_Tony_17_34,ABBOTT_Tony,P34_ABBOTT_Tony,"17 May 14 - Melbourne",Melbourne,2014-05-17,138.14,P34_ABBOTT_Tony.pdf,17
P34_ABBOTT_Tony_17_35,ABBOTT_Tony,P34_ABBOTT_Tony,"17 May 14 - Sydney",Sydney,2014-05-17,91.70,P34_ABBOTT_Tony.pdf,17
P34_ABBOTT_Tony_17_36,ABBOTT_Tony,P34_ABBOTT_Tony,"17 May 14 - Sydney",Sydney,2014-05-17,81.30,P34_ABBOTT_Tony.pdf,17
P34_ABBOTT_Tony_17_37,ABBOTT_Tony,P34_ABBOTT_Tony,"17 May 14 - Sydney",Sydney,2014-05-17,83.10,P34_ABBOTT_Tony.pdf,17
P34_ABBOTT_Tony_17_38,ABBOTT_Tony,P34_ABBOTT_Tony,"17 May 14 - Melbourne",Melbourne,2014-05-17,80.50,P34_ABBOTT_Tony.pdf,17
P34_ABBOTT_Tony_17_39,ABBOTT_Tony,P34_ABBOTT_Tony,"18 May 14 - Melbourne",Melbourne,2014-05-18,115.06,P34_ABBOTT_Tony.pdf,17
P34_ABBOTT_Tony_17_4,ABBOTT_Tony,P34_ABBOTT_Tony,"30 Apr 14 - Melbourne",Melbourne,2014-04-30,443.87,P34_ABBOTT_Tony.pdf,17
P34_ABBOTT_Tony_17_40,ABBOTT_Tony,P34_ABBOTT_Tony,"18 May 14 - Melbourne",Melbourne,2014-05-18,78.60,P34_ABBOTT_Tony.pdf,17
P34_ABBOTT_Tony_17_5,ABBOTT_Tony,P34_ABBOTT_Tony,"30 Apr 14 - Melbourne",Melbourne,2014-04-30,472.38,P34_ABBOTT_Tony.pdf,17
P34_ABBOTT_Tony_17_6,ABBOTT_Tony,P34_ABBOTT_Tony,"1 May 14 - Melbourne",Melbourne,2014-05-01,90.98,P34_ABBOTT_Tony.pdf,17
P34_ABBOTT_Tony_17_7,ABBOTT_Tony,P34_ABBOTT_Tony,"1 May 14 - Melbourne",Melbourne,2014-05-01,131.70,P34_ABBOTT_Tony.pdf,17
P34_ABBOTT_Tony_17_8,ABBOTT_Tony,P34_ABBOTT_Tony,"1 May 14 - Canberra",Canberra,2014-05-01,40.00,P34_ABBOTT_Tony.pdf,17
P34_ABBOTT_Tony_17_9,ABBOTT_Tony,P34_ABBOTT_Tony,"2 May 14 - Canberra",Canberra,2014-05-02,78.60,P34_ABBOTT_Tony.pdf,17
P34_ABBOTT_Tony_18_10,ABBOTT_Tony,P34_ABBOTT_Tony,"20 May 14 - Melbourne",Melbourne,2014-05-20,326.84,P34_ABBOTT_Tony.pdf,18
P34_ABBOTT_Tony_18_11,ABBOTT_Tony,P34_ABBOTT_Tony,"20 May 14 - Melbourne",Melbourne,2014-05-20,78.48,P34_ABBOTT_Tony.pdf,18
P34_ABBOTT_Tony_18_12,ABBOTT_Tony,P34_ABBOTT_Tony,"22 May 14 - Melbourne",Melbourne,2014-05-22,232.46,P34_ABBOTT_Tony.pdf,18
P34_ABBOTT_Tony_18_13,ABBOTT_Tony,P34_ABBOTT_Tony,"22 May 14 - Melbourne",Melbourne,2014-05-22,97.05,P34_ABBOTT_Tony.pdf,18
P34_ABBOTT_Tony_18_14,ABBOTT_Tony,P34_ABBOTT_Tony,"22 May 14 - Hobart",Hobart,2014-05-22,340.60,P34_ABBOTT_Tony.pdf,18
P34_ABBOTT_Tony_18_15,ABBOTT_Tony,P34_ABBOTT_Tony,"22 May 14 - Sydney",Sydney,2014-05-22,58.00,P34_ABBOTT_Tony.pdf,18
P34_ABBOTT_Tony_18_16,ABBOTT_Tony,P34_ABBOTT_Tony,"22 May 14 - Sydney",Sydney,2014-05-22,83.00,P34_ABBOTT_Tony.pdf,18
