entry_id,parl_id,source_id,details,date,amount,source_pdf,source_pagenum
P34_HANSON-YOUNG_Sarah_24_19,HANSON-YOUNG_Sarah,P34_HANSON-YOUNG_Sarah,"26 Nov 13",2013-11-26,14.63,P34_HANSON-YOUNG_Sarah.pdf,24
P34_HANSON-YOUNG_Sarah_24_20,HANSON-YOUNG_Sarah,P34_HANSON-YOUNG_Sarah,"29 Nov 13",2013-11-29,15.14,P34_HANSON-YOUNG_Sarah.pdf,24
P34_HANSON-YOUNG_Sarah_24_21,HANSON-YOUNG_Sarah,P34_HANSON-YOUNG_Sarah,"19 Dec 13",2013-12-19,27.65,P34_HANSON-YOUNG_Sarah.pdf,24
P34_HEFFERNAN_Bill_19_8,HEFFERNAN_Bill,P34_HEFFERNAN_Bill,"30 Nov 13",2013-11-30,37.74,P34_HEFFERNAN_Bill.pdf,19
P34_HEFFERNAN_Bill_19_9,HEFFERNAN_Bill,P34_HEFFERNAN_Bill,"1 Dec 13",2013-12-01,32.69,P34_HEFFERNAN_Bill.pdf,19
P34_HEFFERNAN_Bill_19_10,HEFFERNAN_Bill,P34_HEFFERNAN_Bill,"17 Dec 13",2013-12-17,8.07,P34_HEFFERNAN_Bill.pdf,19
P34_HENDERSON_Sarah_8_7,HENDERSON_Sarah,P34_HENDERSON_Sarah,"12 Feb 14",2014-02-12,16.15,P34_HENDERSON_Sarah.pdf,8
P34_HENDERSON_Sarah_8_8,HENDERSON_Sarah,P34_HENDERSON_Sarah,"25 Feb 14",2014-02-25,12.87,P34_HENDERSON_Sarah.pdf,8
P34_HENDERSON_Sarah_8_9,HENDERSON_Sarah,P34_HENDERSON_Sarah,"26 Feb 14",2014-02-26,13.68,P34_HENDERSON_Sarah.pdf,8
P34_HENDERSON_Sarah_8_10,HENDERSON_Sarah,P34_HENDERSON_Sarah,"19 Mar 14",2014-03-19,6.31,P34_HENDERSON_Sarah.pdf,8
P34_HENDERSON_Sarah_8_11,HENDERSON_Sarah,P34_HENDERSON_Sarah,"26 Mar 14",2014-03-26,12.67,P34_HENDERSON_Sarah.pdf,8
P34_HENDERSON_Sarah_8_12,HENDERSON_Sarah,P34_HENDERSON_Sarah,"27 Mar 14",2014-03-27,30.88,P34_HENDERSON_Sarah.pdf,8
P34_HENDERSON_Sarah_19_16,HENDERSON_Sarah,P34_HENDERSON_Sarah,"3 Dec 13",2013-12-03,26.19,P34_HENDERSON_Sarah.pdf,19
P34_HENDERSON_Sarah_19_17,HENDERSON_Sarah,P34_HENDERSON_Sarah,"11 Dec 13",2013-12-11,10.29,P34_HENDERSON_Sarah.pdf,19
P34_HENDY_Peter_7_29,HENDY_Peter,P34_HENDY_Peter,"6 Mar 14",2014-03-06,52.27,P34_HENDY_Peter.pdf,7
P34_HENDY_Peter_7_30,HENDY_Peter,P34_HENDY_Peter,"7 Mar 14",2014-03-07,38.85,P34_HENDY_Peter.pdf,7
P34_HOCKEY_Joe_11_24,HOCKEY_Joe,P34_HOCKEY_Joe,"4 Apr 14",2014-04-04,15.44,P34_HOCKEY_Joe.pdf,11
P34_HOCKEY_Joe_11_25,HOCKEY_Joe,P34_HOCKEY_Joe,"4 Apr 14",2014-04-04,19.07,P34_HOCKEY_Joe.pdf,11
P34_HOCKEY_Joe_24_8,HOCKEY_Joe,P34_HOCKEY_Joe,"29 Nov 13",2013-11-29,21.59,P34_HOCKEY_Joe.pdf,24
P34_HOCKEY_Joe_24_9,HOCKEY_Joe,P34_HOCKEY_Joe,"8 Dec 13",2013-12-08,27.25,P34_HOCKEY_Joe.pdf,24
P34_HUTCHINSON_Eric_9_4,HUTCHINSON_Eric,P34_HUTCHINSON_Eric,"28 Feb 14",2014-02-28,36.33,P34_HUTCHINSON_Eric.pdf,9
P34_JONES_Ewen_11_26,JONES_Ewen,P34_JONES_Ewen,"28 Jan 14",2014-01-28,23.81,P34_JONES_Ewen.pdf,11
P34_JONES_Ewen_11_27,JONES_Ewen,P34_JONES_Ewen,"29 Jan 14",2014-01-29,24.32,P34_JONES_Ewen.pdf,11
P34_JONES_Ewen_11_28,JONES_Ewen,P34_JONES_Ewen,"6 Feb 14",2014-02-06,20.89,P34_JONES_Ewen.pdf,11
P34_JONES_Ewen_11_29,JONES_Ewen,P34_JONES_Ewen,"13 Feb 14",2014-02-13,19.88,P34_JONES_Ewen.pdf,11
P34_JONES_Ewen_11_30,JONES_Ewen,P34_JONES_Ewen,"23 Feb 14",2014-02-23,20.69,P34_JONES_Ewen.pdf,11
P34_JONES_Ewen_11_31,JONES_Ewen,P34_JONES_Ewen,"28 Feb 14",2014-02-28,22.40,P34_JONES_Ewen.pdf,11
P34_JONES_Ewen_11_32,JONES_Ewen,P34_JONES_Ewen,"6 Mar 14",2014-03-06,22.70,P34_JONES_Ewen.pdf,11
P34_JONES_Ewen_11_33,JONES_Ewen,P34_JONES_Ewen,"9 Apr 14",2014-04-09,22.30,P34_JONES_Ewen.pdf,11
P34_JONES_Ewen_11_34,JONES_Ewen,P34_JONES_Ewen,"16 Apr 14",2014-04-16,12.66,P34_JONES_Ewen.pdf,11
P34_JONES_Ewen_11_35,JONES_Ewen,P34_JONES_Ewen,"16 Apr 14",2014-04-16,11.60,P34_JONES_Ewen.pdf,11
P34_JONES_Ewen_11_36,JONES_Ewen,P34_JONES_Ewen,"26 Apr 14",2014-04-26,21.39,P34_JONES_Ewen.pdf,11
P34_JONES_Ewen_11_37,JONES_Ewen,P34_JONES_Ewen,"29 Apr 14",2014-04-29,19.98,P34_JONES_Ewen.pdf,11
P34_JONES_Ewen_11_38,JONES_Ewen,P34_JONES_Ewen,"1 May 14",2014-05-01,21.29,P34_JONES_Ewen.pdf,11
P34_JONES_Ewen_12_3,JONES_Ewen,P34_JONES_Ewen,"10 May 14",2014-05-10,40.36,P34_JONES_Ewen.pdf,12
P34_JONES_Ewen_12_4,JONES_Ewen,P34_JONES_Ewen,"16 May 14",2014-05-16,20.99,P34_JONES_Ewen.pdf,12
P34_JONES_Ewen_12_5,JONES_Ewen,P34_JONES_Ewen,"19 May 14",2014-05-19,20.38,P34_JONES_Ewen.pdf,12
P34_JONES_Ewen_25_8,JONES_Ewen,P34_JONES_Ewen,"15 Nov 13",2013-11-15,22.60,P34_JONES_Ewen.pdf,25
P34_JONES_Ewen_25_9,JONES_Ewen,P34_JONES_Ewen,"21 Nov 13",2013-11-21,21.70,P34_JONES_Ewen.pdf,25
P34_JONES_Ewen_25_10,JONES_Ewen,P34_JONES_Ewen,"5 Dec 13",2013-12-05,19.68,P34_JONES_Ewen.pdf,25
P34_JONES_Ewen_25_11,JONES_Ewen,P34_JONES_Ewen,"13 Dec 13",2013-12-13,19.07,P34_JONES_Ewen.pdf,25
P34_JONES_Ewen_25_12,JONES_Ewen,P34_JONES_Ewen,"19 Dec 13",2013-12-19,24.52,P34_JONES_Ewen.pdf,25
P34_JONES_Ewen_25_13,JONES_Ewen,P34_JONES_Ewen,"19 Dec 13",2013-12-19,20.69,P34_JONES_Ewen.pdf,25
P34_JONES_Stephen_10_3,JONES_Stephen,P34_JONES_Stephen,"31 Jan 14",2014-01-31,14.53,P34_JONES_Stephen.pdf,10
P34_JONES_Stephen_10_4,JONES_Stephen,P34_JONES_Stephen,"31 Jan 14",2014-01-31,36.33,P34_JONES_Stephen.pdf,10
P34_JONES_Stephen_10_5,JONES_Stephen,P34_JONES_Stephen,"31 Jan 14",2014-01-31,35.32,P34_JONES_Stephen.pdf,10
P34_JONES_Stephen_10_6,JONES_Stephen,P34_JONES_Stephen,"5 Mar 14",2014-03-05,12.16,P34_JONES_Stephen.pdf,10
P34_JONES_Stephen_10_7,JONES_Stephen,P34_JONES_Stephen,"8 Mar 14",2014-03-08,16.95,P34_JONES_Stephen.pdf,10
P34_JONES_Stephen_10_8,JONES_Stephen,P34_JONES_Stephen,"16 Apr 14",2014-04-16,40.87,P34_JONES_Stephen.pdf,10
P34_JONES_Stephen_10_9,JONES_Stephen,P34_JONES_Stephen,"7 May 14",2014-05-07,38.95,P34_JONES_Stephen.pdf,10
P34_JONES_Stephen_10_10,JONES_Stephen,P34_JONES_Stephen,"7 May 14",2014-05-07,35.22,P34_JONES_Stephen.pdf,10
P34_JONES_Stephen_10_11,JONES_Stephen,P34_JONES_Stephen,"19 May 14",2014-05-19,13.82,P34_JONES_Stephen.pdf,10
P34_JONES_Stephen_10_12,JONES_Stephen,P34_JONES_Stephen,"19 May 14",2014-05-19,12.11,P34_JONES_Stephen.pdf,10
P34_JONES_Stephen_19_8,JONES_Stephen,P34_JONES_Stephen,"11 Nov 13",2013-11-11,12.67,P34_JONES_Stephen.pdf,19
P34_JONES_Stephen_19_9,JONES_Stephen,P34_JONES_Stephen,"14 Nov 13",2013-11-14,10.65,P34_JONES_Stephen.pdf,19
P34_KATTER_Bob_16_3,KATTER_Bob,P34_KATTER_Bob,"16 Jan 14",2014-01-16,13.12,P34_KATTER_Bob.pdf,16
P34_KATTER_Bob_16_4,KATTER_Bob,P34_KATTER_Bob,"18 Jan 14",2014-01-18,54.09,P34_KATTER_Bob.pdf,16
P34_KATTER_Bob_16_5,KATTER_Bob,P34_KATTER_Bob,"1 Feb 14",2014-02-01,8.98,P34_KATTER_Bob.pdf,16
P34_KATTER_Bob_16_6,KATTER_Bob,P34_KATTER_Bob,"12 Feb 14",2014-02-12,38.40,P34_KATTER_Bob.pdf,16
P34_KATTER_Bob_16_7,KATTER_Bob,P34_KATTER_Bob,"13 Feb 14",2014-02-13,20.59,P34_KATTER_Bob.pdf,16
P34_KATTER_Bob_16_8,KATTER_Bob,P34_KATTER_Bob,"9 Mar 14",2014-03-09,55.50,P34_KATTER_Bob.pdf,16
P34_KATTER_Bob_16_9,KATTER_Bob,P34_KATTER_Bob,"17 Mar 14",2014-03-17,70.69,P34_KATTER_Bob.pdf,16
P34_KATTER_Bob_16_10,KATTER_Bob,P34_KATTER_Bob,"27 Mar 14",2014-03-27,55.35,P34_KATTER_Bob.pdf,16
P34_KATTER_Bob_16_11,KATTER_Bob,P34_KATTER_Bob,"23 Apr 14",2014-04-23,7.47,P34_KATTER_Bob.pdf,16
P34_KATTER_Bob_16_12,KATTER_Bob,P34_KATTER_Bob,"28 Apr 14",2014-04-28,25.73,P34_KATTER_Bob.pdf,16
P34_KATTER_Bob_16_13,KATTER_Bob,P34_KATTER_Bob,"5 May 14",2014-05-05,32.29,P34_KATTER_Bob.pdf,16
P34_KATTER_Bob_32_7,KATTER_Bob,P34_KATTER_Bob,"15 Nov 13",2013-11-15,43.69,P34_KATTER_Bob.pdf,32
P34_KATTER_Bob_32_8,KATTER_Bob,P34_KATTER_Bob,"15 Nov 13",2013-11-15,11.71,P34_KATTER_Bob.pdf,32
P34_KATTER_Bob_32_9,KATTER_Bob,P34_KATTER_Bob,"15 Nov 13",2013-11-15,7.67,P34_KATTER_Bob.pdf,32
P34_KATTER_Bob_32_10,KATTER_Bob,P34_KATTER_Bob,"15 Nov 13",2013-11-15,34.91,P34_KATTER_Bob.pdf,32
P34_KATTER_Bob_32_11,KATTER_Bob,P34_KATTER_Bob,"20 Nov 13",2013-11-20,31.24,P34_KATTER_Bob.pdf,32
P34_KATTER_Bob_32_12,KATTER_Bob,P34_KATTER_Bob,"26 Nov 13",2013-11-26,11.66,P34_KATTER_Bob.pdf,32
P34_KATTER_Bob_32_13,KATTER_Bob,P34_KATTER_Bob,"2 Dec 13",2013-12-02,29.52,P34_KATTER_Bob.pdf,32
P34_KATTER_Bob_32_14,KATTER_Bob,P34_KATTER_Bob,"9 Dec 13",2013-12-09,61.15,P34_KATTER_Bob.pdf,32
P34_KATTER_Bob_32_15,KATTER_Bob,P34_KATTER_Bob,"19 Dec 13",2013-12-19,34.31,P34_KATTER_Bob.pdf,32
P34_KATTER_Bob_32_16,KATTER_Bob,P34_KATTER_Bob,"19 Dec 13",2013-12-19,48.44,P34_KATTER_Bob.pdf,32
P34_KEENAN_Michael_24_3,KEENAN_Michael,P34_KEENAN_Michael,"22 Oct 13",2013-10-22,12.61,P34_KEENAN_Michael.pdf,24
P34_KEENAN_Michael_24_4,KEENAN_Michael,P34_KEENAN_Michael,"5 Dec 13",2013-12-05,11.26,P34_KEENAN_Michael.pdf,24
P34_KING_Catherine_11_15,KING_Catherine,P34_KING_Catherine,"23 Jan 14",2014-01-23,10.80,P34_KING_Catherine.pdf,11
P34_KING_Catherine_11_16,KING_Catherine,P34_KING_Catherine,"23 Jan 14",2014-01-23,11.60,P34_KING_Catherine.pdf,11
P34_KING_Catherine_11_17,KING_Catherine,P34_KING_Catherine,"5 Feb 14",2014-02-05,6.71,P34_KING_Catherine.pdf,11
P34_KING_Catherine_11_18,KING_Catherine,P34_KING_Catherine,"22 May 14",2014-05-22,19.88,P34_KING_Catherine.pdf,11
P34_KROGER_Helen_11_3,KROGER_Helen,P34_KROGER_Helen,"1 Feb 14",2014-02-01,21.90,P34_KROGER_Helen.pdf,11
P34_KROGER_Helen_11_4,KROGER_Helen,P34_KROGER_Helen,"20 Feb 14",2014-02-20,15.14,P34_KROGER_Helen.pdf,11
P34_LAMING_Andrew_8_3,LAMING_Andrew,P34_LAMING_Andrew,"6 Feb 14",2014-02-06,23.81,P34_LAMING_Andrew.pdf,8
P34_LAMING_Andrew_8_4,LAMING_Andrew,P34_LAMING_Andrew,"17 Feb 14",2014-02-17,24.12,P34_LAMING_Andrew.pdf,8
P34_LAMING_Andrew_8_5,LAMING_Andrew,P34_LAMING_Andrew,"27 Feb 14",2014-02-27,142.14,P34_LAMING_Andrew.pdf,8
P34_LAMING_Andrew_8_6,LAMING_Andrew,P34_LAMING_Andrew,"28 Feb 14",2014-02-28,46.92,P34_LAMING_Andrew.pdf,8
P34_LAMING_Andrew_8_7,LAMING_Andrew,P34_LAMING_Andrew,"2 Mar 14",2014-03-02,90.82,P34_LAMING_Andrew.pdf,8
P34_LAMING_Andrew_8_8,LAMING_Andrew,P34_LAMING_Andrew,"4 Mar 14",2014-03-04,45.41,P34_LAMING_Andrew.pdf,8
P34_LAMING_Andrew_8_9,LAMING_Andrew,P34_LAMING_Andrew,"16 Mar 14",2014-03-16,96.87,P34_LAMING_Andrew.pdf,8
P34_LAMING_Andrew_8_10,LAMING_Andrew,P34_LAMING_Andrew,"27 Mar 14",2014-03-27,26.29,P34_LAMING_Andrew.pdf,8
P34_LAMING_Andrew_8_11,LAMING_Andrew,P34_LAMING_Andrew,"27 Mar 14",2014-03-27,20.24,P34_LAMING_Andrew.pdf,8
P34_LAMING_Andrew_8_12,LAMING_Andrew,P34_LAMING_Andrew,"28 Mar 14",2014-03-28,88.70,P34_LAMING_Andrew.pdf,8
P34_LAMING_Andrew_8_13,LAMING_Andrew,P34_LAMING_Andrew,"14 Apr 14",2014-04-14,20.18,P34_LAMING_Andrew.pdf,8
P34_LAMING_Andrew_8_14,LAMING_Andrew,P34_LAMING_Andrew,"16 Apr 14",2014-04-16,40.36,P34_LAMING_Andrew.pdf,8
P34_LAMING_Andrew_17_7,LAMING_Andrew,P34_LAMING_Andrew,"5 Jul 13",2013-07-05,91.02,P34_LAMING_Andrew.pdf,17
P34_LAMING_Andrew_17_8,LAMING_Andrew,P34_LAMING_Andrew,"11 Nov 13",2013-11-11,82.75,P34_LAMING_Andrew.pdf,17
P34_LAMING_Andrew_17_9,LAMING_Andrew,P34_LAMING_Andrew,"11 Nov 13",2013-11-11,23.97,P34_LAMING_Andrew.pdf,17
P34_LAMING_Andrew_17_10,LAMING_Andrew,P34_LAMING_Andrew,"12 Nov 13",2013-11-12,12.57,P34_LAMING_Andrew.pdf,17
P34_LAMING_Andrew_17_11,LAMING_Andrew,P34_LAMING_Andrew,"14 Nov 13",2013-11-14,79.82,P34_LAMING_Andrew.pdf,17
P34_LAMING_Andrew_17_12,LAMING_Andrew,P34_LAMING_Andrew,"17 Nov 13",2013-11-17,75.68,P34_LAMING_Andrew.pdf,17
P34_LAMING_Andrew_17_13,LAMING_Andrew,P34_LAMING_Andrew,"17 Nov 13",2013-11-17,31.28,P34_LAMING_Andrew.pdf,17
P34_LAMING_Andrew_17_14,LAMING_Andrew,P34_LAMING_Andrew,"18 Nov 13",2013-11-18,35.32,P34_LAMING_Andrew.pdf,17
P34_LAMING_Andrew_17_15,LAMING_Andrew,P34_LAMING_Andrew,"18 Nov 13",2013-11-18,44.58,P34_LAMING_Andrew.pdf,17
P34_LAMING_Andrew_17_16,LAMING_Andrew,P34_LAMING_Andrew,"20 Nov 13",2013-11-20,12.06,P34_LAMING_Andrew.pdf,17
P34_LAMING_Andrew_17_17,LAMING_Andrew,P34_LAMING_Andrew,"24 Nov 13",2013-11-24,74.57,P34_LAMING_Andrew.pdf,17
P34_LAMING_Andrew_17_18,LAMING_Andrew,P34_LAMING_Andrew,"28 Nov 13",2013-11-28,90.82,P34_LAMING_Andrew.pdf,17
P34_LAMING_Andrew_17_19,LAMING_Andrew,P34_LAMING_Andrew,"2 Dec 13",2013-12-02,25.48,P34_LAMING_Andrew.pdf,17
P34_LAMING_Andrew_17_20,LAMING_Andrew,P34_LAMING_Andrew,"5 Dec 13",2013-12-05,20.99,P34_LAMING_Andrew.pdf,17
P34_LAMING_Andrew_17_21,LAMING_Andrew,P34_LAMING_Andrew,"5 Dec 13",2013-12-05,54.59,P34_LAMING_Andrew.pdf,17
P34_LAMING_Andrew_17_22,LAMING_Andrew,P34_LAMING_Andrew,"5 Dec 13",2013-12-05,88.30,P34_LAMING_Andrew.pdf,17
P34_LAMING_Andrew_17_23,LAMING_Andrew,P34_LAMING_Andrew,"8 Dec 13",2013-12-08,19.13,P34_LAMING_Andrew.pdf,17
P34_LAMING_Andrew_17_24,LAMING_Andrew,P34_LAMING_Andrew,"8 Dec 13",2013-12-08,19.73,P34_LAMING_Andrew.pdf,17
P34_LAMING_Andrew_17_25,LAMING_Andrew,P34_LAMING_Andrew,"10 Dec 13",2013-12-10,10.90,P34_LAMING_Andrew.pdf,17
P34_LAMING_Andrew_17_26,LAMING_Andrew,P34_LAMING_Andrew,"10 Dec 13",2013-12-10,25.89,P34_LAMING_Andrew.pdf,17
P34_LAMING_Andrew_17_27,LAMING_Andrew,P34_LAMING_Andrew,"12 Dec 13",2013-12-12,92.84,P34_LAMING_Andrew.pdf,17
P34_LANDRY_Michelle_10_9,LANDRY_Michelle,P34_LANDRY_Michelle,"23 Mar 14",2014-03-23,16.10,P34_LANDRY_Michelle.pdf,10
P34_LANDRY_Michelle_10_10,LANDRY_Michelle,P34_LANDRY_Michelle,"18 May 14",2014-05-18,19.17,P34_LANDRY_Michelle.pdf,10
P34_LAUNDY_Craig_16_7,LAUNDY_Craig,P34_LAUNDY_Craig,"7 Dec 13",2013-12-07,22.40,P34_LAUNDY_Craig.pdf,16
P34_LAUNDY_Craig_16_8,LAUNDY_Craig,P34_LAUNDY_Craig,"7 Dec 13",2013-12-07,17.76,P34_LAUNDY_Craig.pdf,16
P34_LEIGH_Andrew_7_37,LEIGH_Andrew,P34_LEIGH_Andrew,"19 May 14",2014-05-19,25.53,P34_LEIGH_Andrew.pdf,7
P34_LEY_Sussan_13_37,LEY_Sussan,P34_LEY_Sussan,"1 Jan 14",2014-01-01,211.91,P34_LEY_Sussan.pdf,13
P34_LEY_Sussan_13_38,LEY_Sussan,P34_LEY_Sussan,"6 Jan 14",2014-01-06,57.42,P34_LEY_Sussan.pdf,13
P34_LEY_Sussan_14_3,LEY_Sussan,P34_LEY_Sussan,"7 Jan 14",2014-01-07,37.44,P34_LEY_Sussan.pdf,14
P34_LEY_Sussan_14_4,LEY_Sussan,P34_LEY_Sussan,"25 Jan 14",2014-01-25,27.04,P34_LEY_Sussan.pdf,14
P34_LEY_Sussan_14_5,LEY_Sussan,P34_LEY_Sussan,"25 Jan 14",2014-01-25,28.05,P34_LEY_Sussan.pdf,14
P34_LEY_Sussan_14_6,LEY_Sussan,P34_LEY_Sussan,"1 Feb 14",2014-02-01,13.12,P34_LEY_Sussan.pdf,14
P34_LEY_Sussan_14_7,LEY_Sussan,P34_LEY_Sussan,"7 Feb 14",2014-02-07,18.37,P34_LEY_Sussan.pdf,14
P34_LEY_Sussan_14_8,LEY_Sussan,P34_LEY_Sussan,"12 Feb 14",2014-02-12,14.38,P34_LEY_Sussan.pdf,14
P34_LEY_Sussan_14_9,LEY_Sussan,P34_LEY_Sussan,"27 Feb 14",2014-02-27,10.09,P34_LEY_Sussan.pdf,14
P34_LEY_Sussan_14_10,LEY_Sussan,P34_LEY_Sussan,"28 Feb 14",2014-02-28,15.14,P34_LEY_Sussan.pdf,14
P34_LEY_Sussan_14_11,LEY_Sussan,P34_LEY_Sussan,"14 Mar 14",2014-03-14,19.95,P34_LEY_Sussan.pdf,14
P34_LEY_Sussan_14_12,LEY_Sussan,P34_LEY_Sussan,"14 Mar 14",2014-03-14,20.23,P34_LEY_Sussan.pdf,14
P34_LEY_Sussan_14_13,LEY_Sussan,P34_LEY_Sussan,"14 Mar 14",2014-03-14,16.85,P34_LEY_Sussan.pdf,14
P34_LEY_Sussan_14_14,LEY_Sussan,P34_LEY_Sussan,"15 Mar 14",2014-03-15,16.25,P34_LEY_Sussan.pdf,14
P34_LEY_Sussan_14_15,LEY_Sussan,P34_LEY_Sussan,"15 Mar 14",2014-03-15,22.20,P34_LEY_Sussan.pdf,14
P34_LEY_Sussan_14_16,LEY_Sussan,P34_LEY_Sussan,"16 Mar 14",2014-03-16,19.17,P34_LEY_Sussan.pdf,14
P34_LEY_Sussan_14_17,LEY_Sussan,P34_LEY_Sussan,"16 Mar 14",2014-03-16,20.79,P34_LEY_Sussan.pdf,14
P34_LEY_Sussan_14_18,LEY_Sussan,P34_LEY_Sussan,"16 Mar 14",2014-03-16,15.14,P34_LEY_Sussan.pdf,14
P34_LEY_Sussan_14_19,LEY_Sussan,P34_LEY_Sussan,"16 Mar 14",2014-03-16,12.41,P34_LEY_Sussan.pdf,14
P34_LEY_Sussan_14_20,LEY_Sussan,P34_LEY_Sussan,"16 Mar 14",2014-03-16,10.19,P34_LEY_Sussan.pdf,14
P34_LEY_Sussan_14_21,LEY_Sussan,P34_LEY_Sussan,"31 Mar 14",2014-03-31,20.38,P34_LEY_Sussan.pdf,14
P34_LEY_Sussan_14_22,LEY_Sussan,P34_LEY_Sussan,"4 Apr 14",2014-04-04,18.16,P34_LEY_Sussan.pdf,14
P34_LEY_Sussan_14_23,LEY_Sussan,P34_LEY_Sussan,"4 Apr 14",2014-04-04,18.97,P34_LEY_Sussan.pdf,14
P34_LEY_Sussan_14_24,LEY_Sussan,P34_LEY_Sussan,"5 Apr 14",2014-04-05,37.13,P34_LEY_Sussan.pdf,14
P34_LEY_Sussan_14_25,LEY_Sussan,P34_LEY_Sussan,"5 Apr 14",2014-04-05,29.47,P34_LEY_Sussan.pdf,14
P34_LEY_Sussan_14_26,LEY_Sussan,P34_LEY_Sussan,"5 Apr 14",2014-04-05,9.79,P34_LEY_Sussan.pdf,14
P34_LEY_Sussan_14_27,LEY_Sussan,P34_LEY_Sussan,"7 Apr 14",2014-04-07,15.44,P34_LEY_Sussan.pdf,14
P34_LEY_Sussan_14_28,LEY_Sussan,P34_LEY_Sussan,"15 Apr 14",2014-04-15,20.42,P34_LEY_Sussan.pdf,14
P34_LEY_Sussan_14_29,LEY_Sussan,P34_LEY_Sussan,"22 Apr 14",2014-04-22,12.41,P34_LEY_Sussan.pdf,14
P34_LEY_Sussan_14_30,LEY_Sussan,P34_LEY_Sussan,"26 Apr 14",2014-04-26,20.18,P34_LEY_Sussan.pdf,14
P34_LEY_Sussan_14_31,LEY_Sussan,P34_LEY_Sussan,"28 Apr 14",2014-04-28,13.02,P34_LEY_Sussan.pdf,14
P34_LEY_Sussan_14_32,LEY_Sussan,P34_LEY_Sussan,"28 Apr 14",2014-04-28,9.99,P34_LEY_Sussan.pdf,14
P34_LEY_Sussan_14_33,LEY_Sussan,P34_LEY_Sussan,"29 Apr 14",2014-04-29,25.93,P34_LEY_Sussan.pdf,14
P34_LEY_Sussan_14_34,LEY_Sussan,P34_LEY_Sussan,"29 Apr 14",2014-04-29,20.59,P34_LEY_Sussan.pdf,14
P34_LEY_Sussan_14_35,LEY_Sussan,P34_LEY_Sussan,"3 May 14",2014-05-03,22.10,P34_LEY_Sussan.pdf,14
P34_LEY_Sussan_14_36,LEY_Sussan,P34_LEY_Sussan,"8 May 14",2014-05-08,16.45,P34_LEY_Sussan.pdf,14
P34_LEY_Sussan_14_37,LEY_Sussan,P34_LEY_Sussan,"16 May 14",2014-05-16,18.97,P34_LEY_Sussan.pdf,14
P34_LEY_Sussan_14_38,LEY_Sussan,P34_LEY_Sussan,"18 May 14",2014-05-18,39.46,P34_LEY_Sussan.pdf,14
P34_LEY_Sussan_14_39,LEY_Sussan,P34_LEY_Sussan,"19 May 14",2014-05-19,8.68,P34_LEY_Sussan.pdf,14
P34_LEY_Sussan_14_40,LEY_Sussan,P34_LEY_Sussan,"22 May 14",2014-05-22,38.45,P34_LEY_Sussan.pdf,14
P34_LEY_Sussan_15_3,LEY_Sussan,P34_LEY_Sussan,"22 May 14",2014-05-22,8.48,P34_LEY_Sussan.pdf,15
P34_LEY_Sussan_30_13,LEY_Sussan,P34_LEY_Sussan,"23 Nov 13",2013-11-23,15.14,P34_LEY_Sussan.pdf,30
P34_LEY_Sussan_30_14,LEY_Sussan,P34_LEY_Sussan,"30 Nov 13",2013-11-30,14.03,P34_LEY_Sussan.pdf,30
P34_LEY_Sussan_30_15,LEY_Sussan,P34_LEY_Sussan,"14 Dec 13",2013-12-14,16.65,P34_LEY_Sussan.pdf,30
P34_LEY_Sussan_30_16,LEY_Sussan,P34_LEY_Sussan,"14 Dec 13",2013-12-14,22.50,P34_LEY_Sussan.pdf,30
P34_LEY_Sussan_30_17,LEY_Sussan,P34_LEY_Sussan,"15 Dec 13",2013-12-15,40.36,P34_LEY_Sussan.pdf,30
P34_LEY_Sussan_30_18,LEY_Sussan,P34_LEY_Sussan,"19 Dec 13",2013-12-19,10.15,P34_LEY_Sussan.pdf,30
P34_LEY_Sussan_30_19,LEY_Sussan,P34_LEY_Sussan,"19 Dec 13",2013-12-19,12.21,P34_LEY_Sussan.pdf,30
P34_LEY_Sussan_30_20,LEY_Sussan,P34_LEY_Sussan,"26 Dec 13",2013-12-26,12.92,P34_LEY_Sussan.pdf,30
P34_LEY_Sussan_30_21,LEY_Sussan,P34_LEY_Sussan,"27 Dec 13",2013-12-27,12.71,P34_LEY_Sussan.pdf,30
P34_LEY_Sussan_30_22,LEY_Sussan,P34_LEY_Sussan,"30 Dec 13",2013-12-30,79.62,P34_LEY_Sussan.pdf,30
P34_LEY_Sussan_30_23,LEY_Sussan,P34_LEY_Sussan,"31 Dec 13",2013-12-31,20.38,P34_LEY_Sussan.pdf,30
P34_LEY_Sussan_30_24,LEY_Sussan,P34_LEY_Sussan,"31 Dec 13",2013-12-31,23.41,P34_LEY_Sussan.pdf,30
P34_LINES_Sue_10_17,LINES_Sue,P34_LINES_Sue,"6 Feb 14",2014-02-06,21.80,P34_LINES_Sue.pdf,10
P34_LINES_Sue_10_18,LINES_Sue,P34_LINES_Sue,"7 Feb 14",2014-02-07,11.71,P34_LINES_Sue.pdf,10
P34_LINES_Sue_10_19,LINES_Sue,P34_LINES_Sue,"13 Mar 14",2014-03-13,6.23,P34_LINES_Sue.pdf,10
P34_LINES_Sue_10_20,LINES_Sue,P34_LINES_Sue,"13 Mar 14",2014-03-13,18.97,P34_LINES_Sue.pdf,10
P34_LINES_Sue_10_21,LINES_Sue,P34_LINES_Sue,"13 Mar 14",2014-03-13,18.77,P34_LINES_Sue.pdf,10
P34_LINES_Sue_10_22,LINES_Sue,P34_LINES_Sue,"8 Apr 14",2014-04-08,16.65,P34_LINES_Sue.pdf,10
