entry_id,parl_id,source_id,details,flight_date,origin,destination,amount,superscript,adjustment,notes,linked_entry,source_pdf,source_pagenum
P36_BISHOP_Bronwyn_8_24,BISHOP_Bronwyn,P36_BISHOP_Bronwyn,"17 Apr 15 - Canberra to Sydney",2015-04-17,Canberra,Sydney,298.53,,,,,P36_BISHOP_Bronwyn.pdf,8
P36_BISHOP_Bronwyn_8_25,BISHOP_Bronwyn,P36_BISHOP_Bronwyn,"20 Apr 15 - Sydney to Coolangatta",2015-04-20,Sydney,Coolangatta,449.92,,,,,P36_BISHOP_Bronwyn.pdf,8
P36_BISHOP_Bronwyn_8_26,BISHOP_Bronwyn,P36_BISHOP_Bronwyn,"21 Apr 15 - Brisbane to Canberra",2015-04-21,Brisbane,Canberra,695.56,,,,,P36_BISHOP_Bronwyn.pdf,8
P36_BISHOP_Bronwyn_8_27,BISHOP_Bronwyn,P36_BISHOP_Bronwyn,"5 Jun 15 - Canberra to Sydney",2015-06-05,Canberra,Sydney,494.35,,,,,P36_BISHOP_Bronwyn.pdf,8
P36_BISHOP_Bronwyn_8_3,BISHOP_Bronwyn,P36_BISHOP_Bronwyn,"4 Feb 15 - Canberra to Sydney",2015-02-04,Canberra,Sydney,292.63,,,,,P36_BISHOP_Bronwyn.pdf,8
P36_BISHOP_Bronwyn_8_4,BISHOP_Bronwyn,P36_BISHOP_Bronwyn,"8 Feb 15 - Sydney to Canberra",2015-02-08,Sydney,Canberra,292.63,,,,,P36_BISHOP_Bronwyn.pdf,8
P36_BISHOP_Bronwyn_8_5,BISHOP_Bronwyn,P36_BISHOP_Bronwyn,"13 Feb 15 - Canberra to Sydney",2015-02-13,Canberra,Sydney,292.63,,,,,P36_BISHOP_Bronwyn.pdf,8
P36_BISHOP_Bronwyn_8_6,BISHOP_Bronwyn,P36_BISHOP_Bronwyn,"18 Feb 15 - Sydney to Canberra",2015-02-18,Sydney,Canberra,292.63,,,,,P36_BISHOP_Bronwyn.pdf,8
P36_BISHOP_Bronwyn_8_7,BISHOP_Bronwyn,P36_BISHOP_Bronwyn,"19 Feb 15 - Canberra to Sydney",2015-02-19,Canberra,Sydney,483.43,,,,,P36_BISHOP_Bronwyn.pdf,8
P36_BISHOP_Bronwyn_8_8,BISHOP_Bronwyn,P36_BISHOP_Bronwyn,"22 Feb 15 - Sydney to Canberra",2015-02-22,Sydney,Canberra,292.63,,,,,P36_BISHOP_Bronwyn.pdf,8
P36_BISHOP_Bronwyn_8_9,BISHOP_Bronwyn,P36_BISHOP_Bronwyn,"27 Feb 15 - Canberra to Sydney",2015-02-27,Canberra,Sydney,292.63,,,,,P36_BISHOP_Bronwyn.pdf,8
P36_BISHOP_Julie_11_10,BISHOP_Julie,P36_BISHOP_Julie,"5 Feb 15 - Canberra to Sydney",2015-02-05,Canberra,Sydney,292.63,,,,,P36_BISHOP_Julie.pdf,11
P36_BISHOP_Julie_11_11,BISHOP_Julie,P36_BISHOP_Julie,"5 Feb 15 - Sydney to Melbourne",2015-02-05,Sydney,Melbourne,650.40,,,,,P36_BISHOP_Julie.pdf,11
P36_BISHOP_Julie_11_12,BISHOP_Julie,P36_BISHOP_Julie,"6 Feb 15 - Melbourne to Adelaide",2015-02-06,Melbourne,Adelaide,559.17,,,,,P36_BISHOP_Julie.pdf,11
P36_BISHOP_Julie_11_13,BISHOP_Julie,P36_BISHOP_Julie,"8 Feb 15 - Melbourne to Sydney",2015-02-08,Melbourne,Sydney,650.40,,,,,P36_BISHOP_Julie.pdf,11
P36_BISHOP_Julie_11_14,BISHOP_Julie,P36_BISHOP_Julie,"8 Feb 15 - Sydney to Canberra",2015-02-08,Sydney,Canberra,421.36,,,,,P36_BISHOP_Julie.pdf,11
P36_BISHOP_Julie_11_15,BISHOP_Julie,P36_BISHOP_Julie,"12 Feb 15 - Canberra to Sydney",2015-02-12,Canberra,Sydney,421.36,,,,,P36_BISHOP_Julie.pdf,11
P36_BISHOP_Julie_11_16,BISHOP_Julie,P36_BISHOP_Julie,"16 Feb 15 - Sydney to Canberra",2015-02-16,Sydney,Canberra,103.74,,,,,P36_BISHOP_Julie.pdf,11
P36_BISHOP_Julie_11_17,BISHOP_Julie,P36_BISHOP_Julie,"17 Feb 15 - Canberra to Melbourne",2015-02-17,Canberra,Melbourne,585.78,,,,,P36_BISHOP_Julie.pdf,11
P36_BISHOP_Julie_11_18,BISHOP_Julie,P36_BISHOP_Julie,"21 Feb 15 - Melbourne to Sydney",2015-02-21,Melbourne,Sydney,577.85,,,,,P36_BISHOP_Julie.pdf,11
P36_BISHOP_Julie_11_19,BISHOP_Julie,P36_BISHOP_Julie,"21 Feb 15 - Sydney to Melbourne",2015-02-21,Sydney,Melbourne,577.85,,,,,P36_BISHOP_Julie.pdf,11
P36_BISHOP_Julie_11_20,BISHOP_Julie,P36_BISHOP_Julie,"22 Feb 15 - Melbourne to Canberra",2015-02-22,Melbourne,Canberra,585.78,,,,,P36_BISHOP_Julie.pdf,11
P36_BISHOP_Julie_11_21,BISHOP_Julie,P36_BISHOP_Julie,"26 Feb 15 - Canberra to Sydney",2015-02-26,Canberra,Sydney,292.63,,,,,P36_BISHOP_Julie.pdf,11
P36_BISHOP_Julie_11_22,BISHOP_Julie,P36_BISHOP_Julie,"1 Mar 15 - Melbourne to Sydney",2015-03-01,Melbourne,Sydney,650.40,,,,,P36_BISHOP_Julie.pdf,11
P36_BISHOP_Julie_11_23,BISHOP_Julie,P36_BISHOP_Julie,"2 Mar 15 - Sydney to Canberra",2015-03-02,Sydney,Canberra,483.43,,,,,P36_BISHOP_Julie.pdf,11
P36_BISHOP_Julie_11_24,BISHOP_Julie,P36_BISHOP_Julie,"5 Mar 15 - Canberra to Sydney",2015-03-05,Canberra,Sydney,483.43,,,,,P36_BISHOP_Julie.pdf,11
P36_BISHOP_Julie_11_25,BISHOP_Julie,P36_BISHOP_Julie,"6 Mar 15 - Sydney to Perth",2015-03-06,Sydney,Perth,1594.85,,,,,P36_BISHOP_Julie.pdf,11
P36_BISHOP_Julie_11_26,BISHOP_Julie,P36_BISHOP_Julie,"9 Mar 15 - Perth to Melbourne",2015-03-09,Perth,Melbourne,2108.53,,,,,P36_BISHOP_Julie.pdf,11
P36_BISHOP_Julie_11_27,BISHOP_Julie,P36_BISHOP_Julie,"9 Mar 15 - Melbourne to Sydney",2015-03-09,Melbourne,Sydney,0.00,,,,P36_BISHOP_Julie_11_26,P36_BISHOP_Julie.pdf,11
P36_BISHOP_Julie_11_28,BISHOP_Julie,P36_BISHOP_Julie,"11 Mar 15 - Sydney to Perth",2015-03-11,Sydney,Perth,1594.85,,,,,P36_BISHOP_Julie.pdf,11
P36_BISHOP_Julie_11_29,BISHOP_Julie,P36_BISHOP_Julie,"15 Mar 15 - Perth to Canberra",2015-03-15,Perth,Canberra,1561.30,,,,,P36_BISHOP_Julie.pdf,11
P36_BISHOP_Julie_11_3,BISHOP_Julie,P36_BISHOP_Julie,"2 Jan 15 - Sydney to Perth",2015-01-02,Sydney,Perth,1594.85,,,,,P36_BISHOP_Julie.pdf,11
P36_BISHOP_Julie_11_30,BISHOP_Julie,P36_BISHOP_Julie,"19 Mar 15 - Canberra to Adelaide",2015-03-19,Canberra,Adelaide,777.98,,,,,P36_BISHOP_Julie.pdf,11
P36_BISHOP_Julie_11_31,BISHOP_Julie,P36_BISHOP_Julie,"26 Mar 15 - Canberra to Melbourne",2015-03-26,Canberra,Melbourne,523.36,,,,,P36_BISHOP_Julie.pdf,11
P36_BISHOP_Julie_11_32,BISHOP_Julie,P36_BISHOP_Julie,"28 Mar 15 - Melbourne to Sydney",2015-03-28,Melbourne,Sydney,862.73,,,,,P36_BISHOP_Julie.pdf,11
P36_BISHOP_Julie_11_33,BISHOP_Julie,P36_BISHOP_Julie,"29 Mar 15 - Sydney to Perth",2015-03-29,Sydney,Perth,1594.85,,,,,P36_BISHOP_Julie.pdf,11
P36_BISHOP_Julie_11_34,BISHOP_Julie,P36_BISHOP_Julie,"30 Mar 15 - Perth to Brisbane",2015-03-30,Perth,Brisbane,1690.40,,,,,P36_BISHOP_Julie.pdf,11
P36_BISHOP_Julie_11_35,BISHOP_Julie,P36_BISHOP_Julie,"3 Apr 15 - Melbourne to Perth",2015-04-03,Melbourne,Perth,1550.49,,,,,P36_BISHOP_Julie.pdf,11
P36_BISHOP_Julie_11_36,BISHOP_Julie,P36_BISHOP_Julie,"8 Apr 15 - Perth to Brisbane",2015-04-08,Perth,Brisbane,1690.40,,,,,P36_BISHOP_Julie.pdf,11
P36_BISHOP_Julie_11_37,BISHOP_Julie,P36_BISHOP_Julie,"10 Apr 15 - Brisbane to Townsville",2015-04-10,Brisbane,Townsville,699.81,,,,,P36_BISHOP_Julie.pdf,11
P36_BISHOP_Julie_11_38,BISHOP_Julie,P36_BISHOP_Julie,"11 Apr 15 - Townsville to Brisbane",2015-04-11,Townsville,Brisbane,1655.22,,,,,P36_BISHOP_Julie.pdf,11
P36_BISHOP_Julie_11_39,BISHOP_Julie,P36_BISHOP_Julie,"11 Apr 15 - Brisbane to Sydney",2015-04-11,Brisbane,Sydney,0.00,,,,P36_BISHOP_Julie_11_38,P36_BISHOP_Julie.pdf,11
P36_BISHOP_Julie_11_4,BISHOP_Julie,P36_BISHOP_Julie,"8 Jan 15 - Perth to Sydney",2015-01-08,Perth,Sydney,1594.85,,,,,P36_BISHOP_Julie.pdf,11
P36_BISHOP_Julie_11_40,BISHOP_Julie,P36_BISHOP_Julie,"11 Apr 15 - Sydney to Melbourne",2015-04-11,Sydney,Melbourne,0.00,,,,P36_BISHOP_Julie_11_38,P36_BISHOP_Julie.pdf,11
P36_BISHOP_Julie_11_5,BISHOP_Julie,P36_BISHOP_Julie,"9 Jan 15 - Sydney to Melbourne",2015-01-09,Sydney,Melbourne,577.85,,,,,P36_BISHOP_Julie.pdf,11
P36_BISHOP_Julie_11_6,BISHOP_Julie,P36_BISHOP_Julie,"11 Jan 15 - Melbourne to Perth",2015-01-11,Melbourne,Perth,1728.10,,,,,P36_BISHOP_Julie.pdf,11
P36_BISHOP_Julie_11_7,BISHOP_Julie,P36_BISHOP_Julie,"15 Jan 15 - Perth to Canberra",2015-01-15,Perth,Canberra,1561.14,,,,,P36_BISHOP_Julie.pdf,11
P36_BISHOP_Julie_11_8,BISHOP_Julie,P36_BISHOP_Julie,"16 Jan 15 - Canberra to Sydney",2015-01-16,Canberra,Sydney,292.63,,,,,P36_BISHOP_Julie.pdf,11
P36_BISHOP_Julie_11_9,BISHOP_Julie,P36_BISHOP_Julie,"31 Jan 15 - Perth to Sydney",2015-01-31,Perth,Sydney,1776.61,,,,,P36_BISHOP_Julie.pdf,11
P36_BISHOP_Julie_12_10,BISHOP_Julie,P36_BISHOP_Julie,"19 May 15 - Melbourne to Canberra",2015-05-19,Melbourne,Canberra,375.45,,,,,P36_BISHOP_Julie.pdf,12
P36_BISHOP_Julie_12_11,BISHOP_Julie,P36_BISHOP_Julie,"19 May 15 - Canberra to Melbourne",2015-05-19,Canberra,Melbourne,592.59,,,,,P36_BISHOP_Julie.pdf,12
P36_BISHOP_Julie_12_12,BISHOP_Julie,P36_BISHOP_Julie,"24 May 15 - Sydney to Canberra",2015-05-24,Sydney,Canberra,298.53,,,,,P36_BISHOP_Julie.pdf,12
P36_BISHOP_Julie_12_13,BISHOP_Julie,P36_BISHOP_Julie,"28 May 15 - Canberra to Sydney",2015-05-28,Canberra,Sydney,494.35,,,,,P36_BISHOP_Julie.pdf,12
P36_BISHOP_Julie_12_14,BISHOP_Julie,P36_BISHOP_Julie,"29 May 15 - Sydney to Perth",2015-05-29,Sydney,Perth,1658.48,,,,,P36_BISHOP_Julie.pdf,12
P36_BISHOP_Julie_12_15,BISHOP_Julie,P36_BISHOP_Julie,"4 Jun 15 - Sydney to Canberra",2015-06-04,Sydney,Canberra,494.35,,,,,P36_BISHOP_Julie.pdf,12
P36_BISHOP_Julie_12_16,BISHOP_Julie,P36_BISHOP_Julie,"5 Jun 15 - Canberra to Sydney",2015-06-05,Canberra,Sydney,2069.61,,,,,P36_BISHOP_Julie.pdf,12
P36_BISHOP_Julie_12_17,BISHOP_Julie,P36_BISHOP_Julie,"5 Jun 15 - Sydney to Perth",2015-06-05,Sydney,Perth,0.00,,,,P36_BISHOP_Julie_12_16,P36_BISHOP_Julie.pdf,12
P36_BISHOP_Julie_12_18,BISHOP_Julie,P36_BISHOP_Julie,"6 Jun 15 - Perth to Adelaide",2015-06-06,Perth,Adelaide,1368.20,,,,,P36_BISHOP_Julie.pdf,12
P36_BISHOP_Julie_12_19,BISHOP_Julie,P36_BISHOP_Julie,"7 Jun 15 - Adelaide to Sydney",2015-06-07,Adelaide,Sydney,781.95,,,,,P36_BISHOP_Julie.pdf,12
P36_BISHOP_Julie_12_20,BISHOP_Julie,P36_BISHOP_Julie,"8 Jun 15 - Sydney to Canberra",2015-06-08,Sydney,Canberra,494.35,,,,,P36_BISHOP_Julie.pdf,12
P36_BISHOP_Julie_12_21,BISHOP_Julie,P36_BISHOP_Julie,"9 Jun 15 - Canberra to Melbourne",2015-06-09,Canberra,Melbourne,592.59,,,,,P36_BISHOP_Julie.pdf,12
P36_BISHOP_Julie_12_22,BISHOP_Julie,P36_BISHOP_Julie,"11 Jun 15 - Melbourne to Sydney",2015-06-11,Melbourne,Sydney,609.67,,,,,P36_BISHOP_Julie.pdf,12
P36_BISHOP_Julie_12_23,BISHOP_Julie,P36_BISHOP_Julie,"14 Jun 15 - Perth to Melbourne",2015-06-14,Perth,Melbourne,1570.57,,,,,P36_BISHOP_Julie.pdf,12
P36_BISHOP_Julie_12_24,BISHOP_Julie,P36_BISHOP_Julie,"14 Jun 15 - Melbourne to Canberra",2015-06-14,Melbourne,Canberra,0.00,,,,P36_BISHOP_Julie_12_23,P36_BISHOP_Julie.pdf,12
P36_BISHOP_Julie_12_3,BISHOP_Julie,P36_BISHOP_Julie,"28 Apr 15 - Sydney to Canberra",2015-04-28,Sydney,Canberra,494.35,,,,,P36_BISHOP_Julie.pdf,12
P36_BISHOP_Julie_12_4,BISHOP_Julie,P36_BISHOP_Julie,"30 Apr 15 - Sydney to Perth",2015-04-30,Sydney,Perth,1776.61,,,,,P36_BISHOP_Julie.pdf,12
P36_BISHOP_Julie_12_5,BISHOP_Julie,P36_BISHOP_Julie,"10 May 15 - Perth to Sydney",2015-05-10,Perth,Sydney,1749.44,,,,,P36_BISHOP_Julie.pdf,12
P36_BISHOP_Julie_12_6,BISHOP_Julie,P36_BISHOP_Julie,"10 May 15 - Sydney to Canberra",2015-05-10,Sydney,Canberra,0.00,,,,P36_BISHOP_Julie_12_5,P36_BISHOP_Julie.pdf,12
P36_BISHOP_Julie_12_7,BISHOP_Julie,P36_BISHOP_Julie,"15 May 15 - Canberra to Sydney",2015-05-15,Canberra,Sydney,494.35,,,,,P36_BISHOP_Julie.pdf,12
P36_BISHOP_Julie_12_8,BISHOP_Julie,P36_BISHOP_Julie,"15 May 15 - Sydney to Perth",2015-05-15,Sydney,Perth,1594.85,,,,,P36_BISHOP_Julie.pdf,12
P36_BISHOP_Julie_12_9,BISHOP_Julie,P36_BISHOP_Julie,"17 May 15 - Perth to Melbourne",2015-05-17,Perth,Melbourne,1728.27,,,,,P36_BISHOP_Julie.pdf,12
P36_BISHOP_Julie_37_3,BISHOP_Julie,P36_BISHOP_Julie,"31 Dec 14 - Adelaide to Sydney",2014-12-31,Adelaide,Sydney,774.38,,,,,P36_BISHOP_Julie.pdf,37
P36_BOWEN_Chris_6_10,BOWEN_Chris,P36_BOWEN_Chris,"2 Feb 15 - Melbourne to Adelaide",2015-02-02,Melbourne,Adelaide,662.64,,,,,P36_BOWEN_Chris.pdf,6
P36_BOWEN_Chris_6_11,BOWEN_Chris,P36_BOWEN_Chris,"4 Feb 15 - Adelaide to Sydney",2015-02-04,Adelaide,Sydney,774.38,,,,,P36_BOWEN_Chris.pdf,6
P36_BOWEN_Chris_6_12,BOWEN_Chris,P36_BOWEN_Chris,"6 Feb 15 - Sydney to Moruya",2015-02-06,Sydney,Moruya,346.50,,,,,P36_BOWEN_Chris.pdf,6
P36_BOWEN_Chris_6_13,BOWEN_Chris,P36_BOWEN_Chris,"6 Feb 15 - Moruya to Sydney",2015-02-06,Moruya,Sydney,346.50,,,,,P36_BOWEN_Chris.pdf,6
P36_BOWEN_Chris_6_14,BOWEN_Chris,P36_BOWEN_Chris,"9 Feb 15 - Canberra to Sydney",2015-02-09,Canberra,Sydney,158.34,,,,,P36_BOWEN_Chris.pdf,6
P36_BOWEN_Chris_6_15,BOWEN_Chris,P36_BOWEN_Chris,"19 Feb 15 - Sydney to Melbourne",2015-02-19,Sydney,Melbourne,650.40,,,,,P36_BOWEN_Chris.pdf,6
P36_BOWEN_Chris_6_16,BOWEN_Chris,P36_BOWEN_Chris,"20 Feb 15 - Melbourne to Sydney",2015-02-20,Melbourne,Sydney,650.40,,,,,P36_BOWEN_Chris.pdf,6
P36_BOWEN_Chris_6_17,BOWEN_Chris,P36_BOWEN_Chris,"11 Mar 15 - Sydney to Brisbane",2015-03-11,Sydney,Brisbane,685.08,,,,,P36_BOWEN_Chris.pdf,6
P36_BOWEN_Chris_6_18,BOWEN_Chris,P36_BOWEN_Chris,"11 Mar 15 - Brisbane to Sydney",2015-03-11,Brisbane,Sydney,609.59,,,,,P36_BOWEN_Chris.pdf,6
P36_BOWEN_Chris_6_19,BOWEN_Chris,P36_BOWEN_Chris,"12 Mar 15 - Sydney to Melbourne",2015-03-12,Sydney,Melbourne,650.40,,,,,P36_BOWEN_Chris.pdf,6
P36_BOWEN_Chris_6_20,BOWEN_Chris,P36_BOWEN_Chris,"12 Mar 15 - Melbourne to Sydney",2015-03-12,Melbourne,Sydney,650.40,,,,,P36_BOWEN_Chris.pdf,6
P36_BOWEN_Chris_6_21,BOWEN_Chris,P36_BOWEN_Chris,"16 Mar 15 - Canberra to Sydney",2015-03-16,Canberra,Sydney,158.34,,,,,P36_BOWEN_Chris.pdf,6
P36_BOWEN_Chris_6_22,BOWEN_Chris,P36_BOWEN_Chris,"1 Apr 15 - Sydney to Melbourne",2015-04-01,Sydney,Melbourne,650.40,,,,,P36_BOWEN_Chris.pdf,6
P36_BOWEN_Chris_6_23,BOWEN_Chris,P36_BOWEN_Chris,"1 Apr 15 - Melbourne to Sydney",2015-04-01,Melbourne,Sydney,650.40,,,,,P36_BOWEN_Chris.pdf,6
P36_BOWEN_Chris_6_24,BOWEN_Chris,P36_BOWEN_Chris,"8 Apr 15 - Sydney to Brisbane",2015-04-08,Sydney,Brisbane,685.18,,,,,P36_BOWEN_Chris.pdf,6
P36_BOWEN_Chris_6_25,BOWEN_Chris,P36_BOWEN_Chris,"8 Apr 15 - Brisbane to Sydney",2015-04-08,Brisbane,Sydney,685.18,,,,,P36_BOWEN_Chris.pdf,6
P36_BOWEN_Chris_6_26,BOWEN_Chris,P36_BOWEN_Chris,"15 Apr 15 - Sydney to Melbourne",2015-04-15,Sydney,Melbourne,650.40,,,,,P36_BOWEN_Chris.pdf,6
P36_BOWEN_Chris_6_27,BOWEN_Chris,P36_BOWEN_Chris,"15 Apr 15 - Melbourne to Sydney",2015-04-15,Melbourne,Sydney,650.40,,,,,P36_BOWEN_Chris.pdf,6
P36_BOWEN_Chris_6_28,BOWEN_Chris,P36_BOWEN_Chris,"22 Apr 15 - Canberra to Sydney",2015-04-22,Canberra,Sydney,298.53,,,,,P36_BOWEN_Chris.pdf,6
P36_BOWEN_Chris_6_29,BOWEN_Chris,P36_BOWEN_Chris,"4 May 15 - Sydney to Melbourne",2015-05-04,Sydney,Melbourne,650.40,,,,,P36_BOWEN_Chris.pdf,6
P36_BOWEN_Chris_6_3,BOWEN_Chris,P36_BOWEN_Chris,"21 Jan 15 - Sydney to Brisbane",2015-01-21,Sydney,Brisbane,685.08,,,,,P36_BOWEN_Chris.pdf,6
P36_BOWEN_Chris_6_30,BOWEN_Chris,P36_BOWEN_Chris,"4 May 15 - Melbourne to Sydney",2015-05-04,Melbourne,Sydney,650.40,,,,,P36_BOWEN_Chris.pdf,6
P36_BOWEN_Chris_6_31,BOWEN_Chris,P36_BOWEN_Chris,"6 May 15 - Sydney to Melbourne",2015-05-06,Sydney,Melbourne,650.40,,,,,P36_BOWEN_Chris.pdf,6
P36_BOWEN_Chris_6_32,BOWEN_Chris,P36_BOWEN_Chris,"6 May 15 - Melbourne to Sydney",2015-05-06,Melbourne,Sydney,650.40,,,,,P36_BOWEN_Chris.pdf,6
P36_BOWEN_Chris_6_33,BOWEN_Chris,P36_BOWEN_Chris,"20 May 15 - Canberra to Sydney",2015-05-20,Canberra,Sydney,298.53,,,,,P36_BOWEN_Chris.pdf,6
P36_BOWEN_Chris_6_34,BOWEN_Chris,P36_BOWEN_Chris,"21 May 15 - Sydney to Brisbane",2015-05-21,Sydney,Brisbane,609.59,,,,,P36_BOWEN_Chris.pdf,6
P36_BOWEN_Chris_6_35,BOWEN_Chris,P36_BOWEN_Chris,"21 May 15 - Brisbane to Melbourne",2015-05-21,Brisbane,Melbourne,889.77,,,,,P36_BOWEN_Chris.pdf,6
P36_BOWEN_Chris_6_36,BOWEN_Chris,P36_BOWEN_Chris,"22 May 15 - Melbourne to Sydney",2015-05-22,Melbourne,Sydney,650.40,,,,,P36_BOWEN_Chris.pdf,6
P36_BOWEN_Chris_6_37,BOWEN_Chris,P36_BOWEN_Chris,"11 Jun 15 - Sydney to Adelaide",2015-06-11,Sydney,Adelaide,781.95,,,,,P36_BOWEN_Chris.pdf,6
P36_BOWEN_Chris_6_38,BOWEN_Chris,P36_BOWEN_Chris,"11 Jun 15 - Adelaide to Sydney",2015-06-11,Adelaide,Sydney,781.95,,,,,P36_BOWEN_Chris.pdf,6
P36_BOWEN_Chris_6_4,BOWEN_Chris,P36_BOWEN_Chris,"22 Jan 15 - Brisbane to Sydney",2015-01-22,Brisbane,Sydney,685.08,,,,,P36_BOWEN_Chris.pdf,6
P36_BOWEN_Chris_6_5,BOWEN_Chris,P36_BOWEN_Chris,"29 Jan 15 - Sydney to Melbourne",2015-01-29,Sydney,Melbourne,650.40,,,,,P36_BOWEN_Chris.pdf,6
P36_BOWEN_Chris_6_6,BOWEN_Chris,P36_BOWEN_Chris,"29 Jan 15 - Melbourne to Sydney",2015-01-29,Melbourne,Sydney,650.40,,,,,P36_BOWEN_Chris.pdf,6
P36_BOWEN_Chris_6_7,BOWEN_Chris,P36_BOWEN_Chris,"30 Jan 15 - Sydney to Albury",2015-01-30,Sydney,Albury,366.48,,,,,P36_BOWEN_Chris.pdf,6
P36_BOWEN_Chris_6_8,BOWEN_Chris,P36_BOWEN_Chris,"31 Jan 15 - Albury to Sydney",2015-01-31,Albury,Sydney,366.48,,,,,P36_BOWEN_Chris.pdf,6
P36_BOWEN_Chris_6_9,BOWEN_Chris,P36_BOWEN_Chris,"2 Feb 15 - Sydney to Melbourne",2015-02-02,Sydney,Melbourne,650.40,,,,,P36_BOWEN_Chris.pdf,6
P36_BRANDIS_George_10_10,BRANDIS_George,P36_BRANDIS_George,"29 Apr 15 - Canberra to Brisbane",2015-04-29,Canberra,Brisbane,695.56,,,,,P36_BRANDIS_George.pdf,10
P36_BRANDIS_George_10_11,BRANDIS_George,P36_BRANDIS_George,"3 May 15 - Brisbane to Sydney",2015-05-03,Brisbane,Sydney,685.18,,,,,P36_BRANDIS_George.pdf,10
P36_BRANDIS_George_10_12,BRANDIS_George,P36_BRANDIS_George,"11 May 15 - Brisbane to Canberra",2015-05-11,Brisbane,Canberra,695.56,,,,,P36_BRANDIS_George.pdf,10
P36_BRANDIS_George_10_13,BRANDIS_George,P36_BRANDIS_George,"15 May 15 - Canberra to Brisbane",2015-05-15,Canberra,Brisbane,618.73,,,,,P36_BRANDIS_George.pdf,10
P36_BRANDIS_George_10_14,BRANDIS_George,P36_BRANDIS_George,"19 May 15 - Brisbane to Canberra",2015-05-19,Brisbane,Canberra,695.56,,,,,P36_BRANDIS_George.pdf,10
P36_BRANDIS_George_10_15,BRANDIS_George,P36_BRANDIS_George,"21 May 15 - Sydney to Canberra",2015-05-21,Sydney,Canberra,298.53,,,,,P36_BRANDIS_George.pdf,10
P36_BRANDIS_George_10_16,BRANDIS_George,P36_BRANDIS_George,"22 May 15 - Canberra to Brisbane",2015-05-22,Canberra,Brisbane,695.56,,,,,P36_BRANDIS_George.pdf,10
P36_BRANDIS_George_10_17,BRANDIS_George,P36_BRANDIS_George,"24 May 15 - Brisbane to Canberra",2015-05-24,Brisbane,Canberra,695.56,,,,,P36_BRANDIS_George.pdf,10
P36_BRANDIS_George_10_18,BRANDIS_George,P36_BRANDIS_George,"29 May 15 - Canberra to Melbourne",2015-05-29,Canberra,Melbourne,592.59,,,,,P36_BRANDIS_George.pdf,10
P36_BRANDIS_George_10_19,BRANDIS_George,P36_BRANDIS_George,"30 May 15 - Melbourne to Brisbane",2015-05-30,Melbourne,Brisbane,998.89,,,,,P36_BRANDIS_George.pdf,10
P36_BRANDIS_George_10_20,BRANDIS_George,P36_BRANDIS_George,"31 May 15 - Brisbane to Canberra",2015-05-31,Brisbane,Canberra,695.56,,,,,P36_BRANDIS_George.pdf,10
P36_BRANDIS_George_10_21,BRANDIS_George,P36_BRANDIS_George,"5 Jun 15 - Canberra to Melbourne",2015-06-05,Canberra,Melbourne,592.59,,,,,P36_BRANDIS_George.pdf,10
P36_BRANDIS_George_10_22,BRANDIS_George,P36_BRANDIS_George,"5 Jun 15 - Melbourne to Brisbane",2015-06-05,Melbourne,Brisbane,998.89,,,,,P36_BRANDIS_George.pdf,10
P36_BRANDIS_George_10_23,BRANDIS_George,P36_BRANDIS_George,"9 Jun 15 - Brisbane to Canberra",2015-06-09,Brisbane,Canberra,695.56,,,,,P36_BRANDIS_George.pdf,10
P36_BRANDIS_George_10_24,BRANDIS_George,P36_BRANDIS_George,"10 Jun 15 - Canberra to Sydney",2015-06-10,Canberra,Sydney,310.35,,,,,P36_BRANDIS_George.pdf,10
P36_BRANDIS_George_10_25,BRANDIS_George,P36_BRANDIS_George,"12 Jun 15 - Sydney to Melbourne",2015-06-12,Sydney,Melbourne,802.47,,,,,P36_BRANDIS_George.pdf,10
P36_BRANDIS_George_10_26,BRANDIS_George,P36_BRANDIS_George,"12 Jun 15 - Melbourne to Hobart",2015-06-12,Melbourne,Hobart,0.00,,,,P36_BRANDIS_George_10_25,P36_BRANDIS_George.pdf,10
P36_BRANDIS_George_10_27,BRANDIS_George,P36_BRANDIS_George,"13 Jun 15 - Melbourne to Brisbane",2015-06-13,Melbourne,Brisbane,1026.16,,,,,P36_BRANDIS_George.pdf,10
P36_BRANDIS_George_10_28,BRANDIS_George,P36_BRANDIS_George,"14 Jun 15 - Brisbane to Canberra",2015-06-14,Brisbane,Canberra,729.65,,,,,P36_BRANDIS_George.pdf,10
P36_BRANDIS_George_10_3,BRANDIS_George,P36_BRANDIS_George,"17 Apr 15 - Brisbane to Sydney",2015-04-17,Brisbane,Sydney,609.59,,,,,P36_BRANDIS_George.pdf,10
P36_BRANDIS_George_10_4,BRANDIS_George,P36_BRANDIS_George,"18 Apr 15 - Sydney to Brisbane",2015-04-18,Sydney,Brisbane,685.18,,,,,P36_BRANDIS_George.pdf,10
P36_BRANDIS_George_10_5,BRANDIS_George,P36_BRANDIS_George,"21 Apr 15 - Brisbane to Canberra",2015-04-21,Brisbane,Canberra,695.56,,,,,P36_BRANDIS_George.pdf,10
P36_BRANDIS_George_10_6,BRANDIS_George,P36_BRANDIS_George,"21 Apr 15 - Canberra to Melbourne",2015-04-21,Canberra,Melbourne,592.59,,,,,P36_BRANDIS_George.pdf,10
