entry_id,parl_id,source_id,details,start_date,end_date,location,num_nights,rate,spouse,amount,source_pdf,source_pagenum
P36_ANDREWS_Kevin_5_21,ANDREWS_Kevin,P36_ANDREWS_Kevin,"Minister - Official Business",2015-04-13,2015-04-14,Canberra,2,271.00,0.00,542.00,P36_ANDREWS_Kevin.pdf,5
P36_ANDREWS_Kevin_5_22,ANDREWS_Kevin,P36_ANDREWS_Kevin,"Minister - Official Business",2015-04-29,2015-04-29,Canberra,1,271.00,0.00,271.00,P36_ANDREWS_Kevin.pdf,5
P36_ANDREWS_Kevin_5_23,ANDREWS_Kevin,P36_ANDREWS_Kevin,"Minister - Official Business",2015-05-05,2015-05-06,Canberra,2,271.00,0.00,542.00,P36_ANDREWS_Kevin.pdf,5
P36_ANDREWS_Kevin_5_24,ANDREWS_Kevin,P36_ANDREWS_Kevin,"Sittings of Parliament",2015-05-10,2015-05-13,Canberra,4,271.00,0.00,1084.00,P36_ANDREWS_Kevin.pdf,5
P36_ANDREWS_Kevin_5_25,ANDREWS_Kevin,P36_ANDREWS_Kevin,"Minister - Official Business",2015-05-18,2015-05-19,Canberra,2,271.00,0.00,542.00,P36_ANDREWS_Kevin.pdf,5
P36_ANDREWS_Kevin_5_26,ANDREWS_Kevin,P36_ANDREWS_Kevin,"Minister - Official Business",2015-05-22,2015-05-23,Adelaide,2,379.00,20.00,778.00,P36_ANDREWS_Kevin.pdf,5
P36_ANDREWS_Kevin_5_27,ANDREWS_Kevin,P36_ANDREWS_Kevin,"Sittings of Parliament",2015-05-24,2015-05-26,Canberra,3,271.00,0.00,813.00,P36_ANDREWS_Kevin.pdf,5
P36_ANDREWS_Kevin_5_28,ANDREWS_Kevin,P36_ANDREWS_Kevin,"Minister - Official Business",2015-06-09,2015-06-11,Canberra,3,271.00,0.00,813.00,P36_ANDREWS_Kevin.pdf,5
P36_ANDREWS_Kevin_5_29,ANDREWS_Kevin,P36_ANDREWS_Kevin,"Sittings of Parliament",2015-06-14,2015-06-18,Canberra,5,271.00,10.00,1365.00,P36_ANDREWS_Kevin.pdf,5
P36_ANDREWS_Kevin_5_4,ANDREWS_Kevin,P36_ANDREWS_Kevin,"Minister - Official Business",2015-01-02,2015-01-02,Canberra,1,271.00,0.00,271.00,P36_ANDREWS_Kevin.pdf,5
P36_ANDREWS_Kevin_5_5,ANDREWS_Kevin,P36_ANDREWS_Kevin,"Minister - Official Business",2015-01-07,2015-01-07,Canberra,1,271.00,0.00,271.00,P36_ANDREWS_Kevin.pdf,5
P36_ANDREWS_Kevin_5_6,ANDREWS_Kevin,P36_ANDREWS_Kevin,"Minister - Official Business",2015-01-14,2015-01-14,Canberra,1,271.00,0.00,271.00,P36_ANDREWS_Kevin.pdf,5
P36_ANDREWS_Kevin_5_7,ANDREWS_Kevin,P36_ANDREWS_Kevin,"Minister - Official Business",2015-01-20,2015-01-24,Adelaide,5,379.00,50.00,1945.00,P36_ANDREWS_Kevin.pdf,5
P36_ANDREWS_Kevin_5_8,ANDREWS_Kevin,P36_ANDREWS_Kevin,"Minister - Official Business",2015-01-28,2015-01-28,Canberra,1,271.00,0.00,271.00,P36_ANDREWS_Kevin.pdf,5
P36_ANDREWS_Kevin_5_9,ANDREWS_Kevin,P36_ANDREWS_Kevin,"Minister - Official Business",2015-02-01,2015-02-01,Sydney,1,435.00,0.00,435.00,P36_ANDREWS_Kevin.pdf,5
P36_BACK_Chris_20_4,BACK_Chris,P36_BACK_Chris,"Senate Estimates",2014-11-20,2014-11-20,Canberra,1,271.00,0.00,271.00,P36_BACK_Chris.pdf,20
P36_BACK_Chris_5_10,BACK_Chris,P36_BACK_Chris,"Sittings of Parliament",2015-03-01,2015-03-04,Canberra,4,271.00,0.00,1084.00,P36_BACK_Chris.pdf,5
P36_BACK_Chris_5_11,BACK_Chris,P36_BACK_Chris,"Sittings of Parliament",2015-03-15,2015-03-19,Canberra,5,271.00,0.00,1355.00,P36_BACK_Chris.pdf,5
P36_BACK_Chris_5_12,BACK_Chris,P36_BACK_Chris,"Sittings of Parliament",2015-03-22,2015-03-26,Canberra,5,271.00,0.00,1355.00,P36_BACK_Chris.pdf,5
P36_BACK_Chris_5_13,BACK_Chris,P36_BACK_Chris,"Representing Minister or Presiding Officer",2015-03-27,2015-03-27,Darwin,1,436.00,0.00,436.00,P36_BACK_Chris.pdf,5
P36_BACK_Chris_5_14,BACK_Chris,P36_BACK_Chris,"Wind Turbines",2015-03-29,2015-03-29,Portland,1,281.00,0.00,281.00,P36_BACK_Chris.pdf,5
P36_BACK_Chris_5_15,BACK_Chris,P36_BACK_Chris,"National Capital and External Territories",2015-04-07,2015-04-08,"Cocos Island",2,434.00,0.00,868.00,P36_BACK_Chris.pdf,5
P36_BACK_Chris_5_16,BACK_Chris,P36_BACK_Chris,"National Capital and External Territories",2015-04-09,2015-04-09,"Christmas Island",1,299.00,0.00,299.00,P36_BACK_Chris.pdf,5
P36_BACK_Chris_5_17,BACK_Chris,P36_BACK_Chris,"Foreign Affairs, Defence and Trade - Sen",2015-04-13,2015-04-13,Canberra,1,271.00,0.00,271.00,P36_BACK_Chris.pdf,5
P36_BACK_Chris_5_18,BACK_Chris,P36_BACK_Chris,"Foreign Affairs, Defence and Trade - Sen",2015-05-03,2015-05-04,Canberra,2,271.00,0.00,542.00,P36_BACK_Chris.pdf,5
P36_BACK_Chris_5_19,BACK_Chris,P36_BACK_Chris,"Sittings of Parliament",2015-05-10,2015-05-13,Canberra,4,271.00,0.00,1084.00,P36_BACK_Chris.pdf,5
P36_BACK_Chris_5_20,BACK_Chris,P36_BACK_Chris,"Rural and Regional Affairs and Transport",2015-05-14,2015-05-14,Canberra,1,271.00,0.00,271.00,P36_BACK_Chris.pdf,5
P36_BACK_Chris_5_21,BACK_Chris,P36_BACK_Chris,"Wind Turbines",2015-05-17,2015-05-17,Cairns,1,289.00,0.00,289.00,P36_BACK_Chris.pdf,5
P36_BACK_Chris_5_22,BACK_Chris,P36_BACK_Chris,"Wind Turbines",2015-05-18,2015-05-18,Canberra,1,271.00,0.00,271.00,P36_BACK_Chris.pdf,5
P36_BACK_Chris_5_23,BACK_Chris,P36_BACK_Chris,"Electorate Business",2015-05-19,2015-05-19,Melbourne,1,377.00,0.00,377.00,P36_BACK_Chris.pdf,5
P36_BACK_Chris_5_24,BACK_Chris,P36_BACK_Chris,"Wind Turbines",2015-06-08,2015-06-08,Melbourne,1,377.00,0.00,377.00,P36_BACK_Chris.pdf,5
P36_BACK_Chris_5_25,BACK_Chris,P36_BACK_Chris,"Wind Turbines",2015-06-09,2015-06-09,Adelaide,1,357.00,0.00,357.00,P36_BACK_Chris.pdf,5
P36_BACK_Chris_5_4,BACK_Chris,P36_BACK_Chris,"Rural and Regional Affairs and Transport",2015-02-01,2015-02-01,Sydney,1,395.00,0.00,395.00,P36_BACK_Chris.pdf,5
P36_BACK_Chris_5_5,BACK_Chris,P36_BACK_Chris,"Rural and Regional Affairs and Transport",2015-02-02,2015-02-02,Sydney,1,395.00,0.00,395.00,P36_BACK_Chris.pdf,5
P36_BACK_Chris_5_6,BACK_Chris,P36_BACK_Chris,"Rural and Regional Affairs and Transport",2015-02-03,2015-02-03,Melbourne,1,377.00,0.00,377.00,P36_BACK_Chris.pdf,5
P36_BACK_Chris_5_7,BACK_Chris,P36_BACK_Chris,"Rural and Regional Affairs and Transport",2015-02-04,2015-02-05,Canberra,2,271.00,0.00,542.00,P36_BACK_Chris.pdf,5
P36_BACK_Chris_5_8,BACK_Chris,P36_BACK_Chris,"Sittings of Parliament",2015-02-08,2015-02-12,Canberra,5,271.00,0.00,1355.00,P36_BACK_Chris.pdf,5
P36_BACK_Chris_5_9,BACK_Chris,P36_BACK_Chris,"Senate Estimates",2015-02-22,2015-02-26,Canberra,5,271.00,0.00,1355.00,P36_BACK_Chris.pdf,5
P36_BALDWIN_Bob_27_4,BALDWIN_Bob,P36_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-12-22,2014-12-22,Canberra,1,271.00,10.00,281.00,P36_BALDWIN_Bob.pdf,27
P36_BALDWIN_Bob_5_10,BALDWIN_Bob,P36_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2015-01-21,2015-01-21,Sydney,1,435.00,0.00,435.00,P36_BALDWIN_Bob.pdf,5
P36_BALDWIN_Bob_5_11,BALDWIN_Bob,P36_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2015-01-22,2015-01-22,Cairns,1,360.00,0.00,360.00,P36_BALDWIN_Bob.pdf,5
P36_BALDWIN_Bob_5_12,BALDWIN_Bob,P36_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2015-01-31,2015-02-01,Sydney,2,435.00,0.00,870.00,P36_BALDWIN_Bob.pdf,5
P36_BALDWIN_Bob_5_13,BALDWIN_Bob,P36_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2015-02-02,2015-02-02,Shepparton,1,360.00,0.00,360.00,P36_BALDWIN_Bob.pdf,5
P36_BALDWIN_Bob_5_14,BALDWIN_Bob,P36_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2015-02-03,2015-02-03,Mildura,1,360.00,0.00,360.00,P36_BALDWIN_Bob.pdf,5
P36_BALDWIN_Bob_5_15,BALDWIN_Bob,P36_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2015-02-04,2015-02-04,Renmark,1,360.00,0.00,360.00,P36_BALDWIN_Bob.pdf,5
P36_BALDWIN_Bob_5_16,BALDWIN_Bob,P36_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2015-02-05,2015-02-05,Sydney,1,435.00,0.00,435.00,P36_BALDWIN_Bob.pdf,5
P36_BALDWIN_Bob_5_17,BALDWIN_Bob,P36_BALDWIN_Bob,"Sittings of Parliament",2015-02-08,2015-02-11,Canberra,4,271.00,0.00,1084.00,P36_BALDWIN_Bob.pdf,5
P36_BALDWIN_Bob_5_18,BALDWIN_Bob,P36_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2015-02-12,2015-02-12,Melbourne,1,435.00,0.00,435.00,P36_BALDWIN_Bob.pdf,5
P36_BALDWIN_Bob_5_19,BALDWIN_Bob,P36_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2015-02-17,2015-02-17,Canberra,1,271.00,0.00,271.00,P36_BALDWIN_Bob.pdf,5
P36_BALDWIN_Bob_5_20,BALDWIN_Bob,P36_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2015-02-18,2015-02-18,Griffith,1,360.00,0.00,360.00,P36_BALDWIN_Bob.pdf,5
P36_BALDWIN_Bob_5_21,BALDWIN_Bob,P36_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2015-02-19,2015-02-19,Canberra,1,271.00,0.00,271.00,P36_BALDWIN_Bob.pdf,5
P36_BALDWIN_Bob_5_22,BALDWIN_Bob,P36_BALDWIN_Bob,"Sittings of Parliament",2015-02-23,2015-02-26,Canberra,4,271.00,0.00,1084.00,P36_BALDWIN_Bob.pdf,5
P36_BALDWIN_Bob_5_23,BALDWIN_Bob,P36_BALDWIN_Bob,"Sittings of Parliament",2015-03-02,2015-03-05,Canberra,4,271.00,0.00,1084.00,P36_BALDWIN_Bob.pdf,5
P36_BALDWIN_Bob_5_24,BALDWIN_Bob,P36_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2015-03-09,2015-03-09,Perth,1,469.00,0.00,469.00,P36_BALDWIN_Bob.pdf,5
P36_BALDWIN_Bob_5_25,BALDWIN_Bob,P36_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2015-03-10,2015-03-10,Perth,1,157.00,0.00,157.00,P36_BALDWIN_Bob.pdf,5
P36_BALDWIN_Bob_5_26,BALDWIN_Bob,P36_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2015-03-11,2015-03-11,Perth,1,469.00,0.00,469.00,P36_BALDWIN_Bob.pdf,5
P36_BALDWIN_Bob_5_27,BALDWIN_Bob,P36_BALDWIN_Bob,"Sittings of Parliament",2015-03-15,2015-03-18,Canberra,4,271.00,0.00,1084.00,P36_BALDWIN_Bob.pdf,5
P36_BALDWIN_Bob_5_28,BALDWIN_Bob,P36_BALDWIN_Bob,"Sittings of Parliament",2015-03-22,2015-03-26,Canberra,5,271.00,0.00,1355.00,P36_BALDWIN_Bob.pdf,5
P36_BALDWIN_Bob_5_29,BALDWIN_Bob,P36_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2015-04-07,2015-04-07,"St George",1,360.00,0.00,360.00,P36_BALDWIN_Bob.pdf,5
P36_BALDWIN_Bob_5_30,BALDWIN_Bob,P36_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2015-04-08,2015-04-08,Goondiwindi,1,360.00,0.00,360.00,P36_BALDWIN_Bob.pdf,5
P36_BALDWIN_Bob_5_31,BALDWIN_Bob,P36_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2015-04-09,2015-04-09,Sydney,1,435.00,0.00,435.00,P36_BALDWIN_Bob.pdf,5
P36_BALDWIN_Bob_5_32,BALDWIN_Bob,P36_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2015-04-11,2015-04-12,Perth,2,469.00,0.00,938.00,P36_BALDWIN_Bob.pdf,5
P36_BALDWIN_Bob_5_33,BALDWIN_Bob,P36_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2015-04-19,2015-04-20,Canberra,2,271.00,0.00,542.00,P36_BALDWIN_Bob.pdf,5
P36_BALDWIN_Bob_5_34,BALDWIN_Bob,P36_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2015-04-27,2015-04-27,Sydney,1,435.00,0.00,435.00,P36_BALDWIN_Bob.pdf,5
P36_BALDWIN_Bob_5_35,BALDWIN_Bob,P36_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2015-05-03,2015-05-06,Perth,4,157.00,0.00,628.00,P36_BALDWIN_Bob.pdf,5
P36_BALDWIN_Bob_5_36,BALDWIN_Bob,P36_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2015-05-07,2015-05-07,Cooinda,1,360.00,0.00,360.00,P36_BALDWIN_Bob.pdf,5
P36_BALDWIN_Bob_5_37,BALDWIN_Bob,P36_BALDWIN_Bob,"Sittings of Parliament",2015-05-10,2015-05-13,Canberra,4,271.00,0.00,1084.00,P36_BALDWIN_Bob.pdf,5
P36_BALDWIN_Bob_5_38,BALDWIN_Bob,P36_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2015-05-14,2015-05-15,Melbourne,2,435.00,0.00,870.00,P36_BALDWIN_Bob.pdf,5
P36_BALDWIN_Bob_5_39,BALDWIN_Bob,P36_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2015-05-24,2015-05-24,Perth,1,157.00,0.00,157.00,P36_BALDWIN_Bob.pdf,5
P36_BALDWIN_Bob_5_4,BALDWIN_Bob,P36_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2015-01-01,2015-01-01,Perth,1,157.00,0.00,157.00,P36_BALDWIN_Bob.pdf,5
P36_BALDWIN_Bob_5_40,BALDWIN_Bob,P36_BALDWIN_Bob,"Sittings of Parliament",2015-05-26,2015-05-27,Canberra,2,271.00,0.00,542.00,P36_BALDWIN_Bob.pdf,5
P36_BALDWIN_Bob_5_5,BALDWIN_Bob,P36_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2015-01-04,2015-01-04,Sydney,1,435.00,0.00,435.00,P36_BALDWIN_Bob.pdf,5
P36_BALDWIN_Bob_5_6,BALDWIN_Bob,P36_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2015-01-07,2015-01-08,Canberra,2,271.00,20.00,562.00,P36_BALDWIN_Bob.pdf,5
P36_BALDWIN_Bob_5_7,BALDWIN_Bob,P36_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2015-01-15,2015-01-15,Sydney,1,435.00,0.00,435.00,P36_BALDWIN_Bob.pdf,5
P36_BALDWIN_Bob_5_8,BALDWIN_Bob,P36_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2015-01-16,2015-01-18,Perth,3,469.00,0.00,1407.00,P36_BALDWIN_Bob.pdf,5
P36_BALDWIN_Bob_5_9,BALDWIN_Bob,P36_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2015-01-20,2015-01-20,Canberra,1,271.00,0.00,271.00,P36_BALDWIN_Bob.pdf,5
P36_BALDWIN_Bob_6_4,BALDWIN_Bob,P36_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2015-05-28,2015-05-28,Melbourne,1,435.00,0.00,435.00,P36_BALDWIN_Bob.pdf,6
P36_BALDWIN_Bob_6_5,BALDWIN_Bob,P36_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2015-06-09,2015-06-09,Adelaide,1,379.00,0.00,379.00,P36_BALDWIN_Bob.pdf,6
P36_BALDWIN_Bob_6_6,BALDWIN_Bob,P36_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2015-06-10,2015-06-13,Perth,4,469.00,0.00,1876.00,P36_BALDWIN_Bob.pdf,6
P36_BANDT_Adam_18_4,BANDT_Adam,P36_BANDT_Adam,"Sittings of Parliament",2014-11-30,2014-12-03,Canberra,4,271.00,0.00,1084.00,P36_BANDT_Adam.pdf,18
P36_BANDT_Adam_5_10,BANDT_Adam,P36_BANDT_Adam,"Deputy Party Leader - Official Business",2015-02-28,2015-02-28,Sydney,1,395.00,0.00,395.00,P36_BANDT_Adam.pdf,5
P36_BANDT_Adam_5_11,BANDT_Adam,P36_BANDT_Adam,"Sittings of Parliament",2015-03-01,2015-03-04,Canberra,4,271.00,0.00,1084.00,P36_BANDT_Adam.pdf,5
P36_BANDT_Adam_5_12,BANDT_Adam,P36_BANDT_Adam,"Sittings of Parliament",2015-03-15,2015-03-18,Canberra,4,271.00,0.00,1084.00,P36_BANDT_Adam.pdf,5
P36_BANDT_Adam_5_13,BANDT_Adam,P36_BANDT_Adam,"Sittings of Parliament",2015-03-22,2015-03-25,Canberra,4,271.00,0.00,1084.00,P36_BANDT_Adam.pdf,5
P36_BANDT_Adam_5_14,BANDT_Adam,P36_BANDT_Adam,"Deputy Party Leader - Official Business",2015-04-26,2015-04-26,Adelaide,1,357.00,0.00,357.00,P36_BANDT_Adam.pdf,5
P36_BANDT_Adam_5_15,BANDT_Adam,P36_BANDT_Adam,"Deputy Party Leader - Official Business",2015-04-27,2015-04-27,Sydney,1,395.00,0.00,395.00,P36_BANDT_Adam.pdf,5
P36_BANDT_Adam_5_16,BANDT_Adam,P36_BANDT_Adam,"Sittings of Parliament",2015-05-10,2015-05-13,Canberra,4,271.00,0.00,1084.00,P36_BANDT_Adam.pdf,5
P36_BANDT_Adam_5_17,BANDT_Adam,P36_BANDT_Adam,"Electorate Business",2015-05-21,2015-05-21,Sydney,1,395.00,0.00,395.00,P36_BANDT_Adam.pdf,5
P36_BANDT_Adam_5_18,BANDT_Adam,P36_BANDT_Adam,"Sittings of Parliament",2015-05-24,2015-05-27,Canberra,4,271.00,0.00,1084.00,P36_BANDT_Adam.pdf,5
P36_BANDT_Adam_5_4,BANDT_Adam,P36_BANDT_Adam,"Deputy Party Leader - Official Business",2015-01-19,2015-01-19,Brisbane,1,406.00,0.00,406.00,P36_BANDT_Adam.pdf,5
P36_BANDT_Adam_5_5,BANDT_Adam,P36_BANDT_Adam,"Deputy Party Leader - Official Business",2015-01-28,2015-01-28,Brisbane,1,406.00,0.00,406.00,P36_BANDT_Adam.pdf,5
P36_BANDT_Adam_5_6,BANDT_Adam,P36_BANDT_Adam,"Parliamentary Political Party Meeting",2015-02-05,2015-02-05,Sydney,1,395.00,0.00,395.00,P36_BANDT_Adam.pdf,5
P36_BANDT_Adam_5_7,BANDT_Adam,P36_BANDT_Adam,"Sittings of Parliament",2015-02-08,2015-02-12,Canberra,5,271.00,0.00,1355.00,P36_BANDT_Adam.pdf,5
P36_BANDT_Adam_5_8,BANDT_Adam,P36_BANDT_Adam,"Deputy Party Leader - Official Business",2015-02-19,2015-02-19,Adelaide,1,357.00,0.00,357.00,P36_BANDT_Adam.pdf,5
P36_BANDT_Adam_5_9,BANDT_Adam,P36_BANDT_Adam,"Sittings of Parliament",2015-02-22,2015-02-26,Canberra,5,271.00,0.00,1355.00,P36_BANDT_Adam.pdf,5
P36_BERNARDI_Cory_5_10,BERNARDI_Cory,P36_BERNARDI_Cory,"Sittings of Parliament",2015-03-15,2015-03-19,Canberra,5,271.00,0.00,1355.00,P36_BERNARDI_Cory.pdf,5
P36_BERNARDI_Cory_5_11,BERNARDI_Cory,P36_BERNARDI_Cory,"Sittings of Parliament",2015-03-22,2015-03-26,Canberra,5,271.00,0.00,1355.00,P36_BERNARDI_Cory.pdf,5
P36_BERNARDI_Cory_5_12,BERNARDI_Cory,P36_BERNARDI_Cory,"Electorate Business",2015-04-07,2015-04-09,"Coffin Bay",3,86.00,0.00,258.00,P36_BERNARDI_Cory.pdf,5
P36_BERNARDI_Cory_5_13,BERNARDI_Cory,P36_BERNARDI_Cory,"Electorate Business",2015-04-16,2015-04-16,Sydney,1,395.00,0.00,395.00,P36_BERNARDI_Cory.pdf,5
P36_BERNARDI_Cory_5_14,BERNARDI_Cory,P36_BERNARDI_Cory,"Electorate Business",2015-04-30,2015-04-30,Brisbane,1,406.00,0.00,406.00,P36_BERNARDI_Cory.pdf,5
P36_BERNARDI_Cory_5_15,BERNARDI_Cory,P36_BERNARDI_Cory,"Sittings of Parliament",2015-05-10,2015-05-14,Canberra,5,271.00,0.00,1355.00,P36_BERNARDI_Cory.pdf,5
P36_BERNARDI_Cory_5_16,BERNARDI_Cory,P36_BERNARDI_Cory,"Senate Estimates",2015-05-24,2015-05-28,Canberra,5,271.00,0.00,1355.00,P36_BERNARDI_Cory.pdf,5
P36_BERNARDI_Cory_5_17,BERNARDI_Cory,P36_BERNARDI_Cory,"Senate Estimates",2015-05-31,2015-06-01,Canberra,2,271.00,0.00,542.00,P36_BERNARDI_Cory.pdf,5
P36_BERNARDI_Cory_5_18,BERNARDI_Cory,P36_BERNARDI_Cory,"Sittings of Parliament",2015-06-14,2015-06-18,Canberra,5,271.00,0.00,1355.00,P36_BERNARDI_Cory.pdf,5
P36_BERNARDI_Cory_5_4,BERNARDI_Cory,P36_BERNARDI_Cory,"Electorate Business",2015-01-27,2015-01-27,Melbourne,1,377.00,0.00,377.00,P36_BERNARDI_Cory.pdf,5
P36_BERNARDI_Cory_5_5,BERNARDI_Cory,P36_BERNARDI_Cory,"Electorate Business",2015-02-02,2015-02-02,Sydney,1,395.00,0.00,395.00,P36_BERNARDI_Cory.pdf,5
P36_BERNARDI_Cory_5_6,BERNARDI_Cory,P36_BERNARDI_Cory,"Sittings of Parliament",2015-02-08,2015-02-12,Canberra,5,271.00,0.00,1355.00,P36_BERNARDI_Cory.pdf,5
P36_BERNARDI_Cory_5_7,BERNARDI_Cory,P36_BERNARDI_Cory,"Senate Estimates",2015-02-22,2015-02-26,Canberra,5,271.00,0.00,1355.00,P36_BERNARDI_Cory.pdf,5
P36_BERNARDI_Cory_5_8,BERNARDI_Cory,P36_BERNARDI_Cory,"Sittings of Parliament",2015-03-01,2015-03-05,Canberra,5,271.00,0.00,1355.00,P36_BERNARDI_Cory.pdf,5
P36_BERNARDI_Cory_5_9,BERNARDI_Cory,P36_BERNARDI_Cory,"Finance and Public Administration",2015-03-10,2015-03-10,Darwin,1,436.00,0.00,436.00,P36_BERNARDI_Cory.pdf,5
P36_BILLSON_Bruce_5_10,BILLSON_Bruce,P36_BILLSON_Bruce,"Sittings of Parliament",2015-02-22,2015-02-25,Canberra,4,271.00,0.00,1084.00,P36_BILLSON_Bruce.pdf,5
P36_BILLSON_Bruce_5_11,BILLSON_Bruce,P36_BILLSON_Bruce,"Sittings of Parliament",2015-03-01,2015-03-04,Canberra,4,271.00,0.00,1084.00,P36_BILLSON_Bruce.pdf,5
P36_BILLSON_Bruce_5_12,BILLSON_Bruce,P36_BILLSON_Bruce,"Minister - Official Business",2015-03-12,2015-03-12,Brisbane,1,427.00,0.00,427.00,P36_BILLSON_Bruce.pdf,5
P36_BILLSON_Bruce_5_13,BILLSON_Bruce,P36_BILLSON_Bruce,"Sittings of Parliament",2015-03-15,2015-03-18,Canberra,4,271.00,0.00,1084.00,P36_BILLSON_Bruce.pdf,5
P36_BILLSON_Bruce_5_14,BILLSON_Bruce,P36_BILLSON_Bruce,"Sittings of Parliament",2015-03-22,2015-03-25,Canberra,4,271.00,0.00,1084.00,P36_BILLSON_Bruce.pdf,5
P36_BILLSON_Bruce_5_15,BILLSON_Bruce,P36_BILLSON_Bruce,"Minister - Official Business",2015-03-26,2015-03-26,Melbourne,1,435.00,0.00,435.00,P36_BILLSON_Bruce.pdf,5
P36_BILLSON_Bruce_5_16,BILLSON_Bruce,P36_BILLSON_Bruce,"Minister - Official Business",2015-04-13,2015-04-13,Canberra,1,271.00,0.00,271.00,P36_BILLSON_Bruce.pdf,5
P36_BILLSON_Bruce_5_17,BILLSON_Bruce,P36_BILLSON_Bruce,"Minister - Official Business",2015-04-15,2015-04-15,Coolangatta,1,360.00,0.00,360.00,P36_BILLSON_Bruce.pdf,5
P36_BILLSON_Bruce_5_18,BILLSON_Bruce,P36_BILLSON_Bruce,"Minister - Official Business",2015-04-20,2015-04-20,Canberra,1,271.00,0.00,271.00,P36_BILLSON_Bruce.pdf,5
P36_BILLSON_Bruce_5_19,BILLSON_Bruce,P36_BILLSON_Bruce,"Minister - Official Business",2015-04-22,2015-04-22,Maryborough,1,360.00,0.00,360.00,P36_BILLSON_Bruce.pdf,5
P36_BILLSON_Bruce_5_20,BILLSON_Bruce,P36_BILLSON_Bruce,"Minister - Official Business",2015-04-28,2015-04-29,Sydney,2,435.00,0.00,870.00,P36_BILLSON_Bruce.pdf,5
P36_BILLSON_Bruce_5_21,BILLSON_Bruce,P36_BILLSON_Bruce,"Sittings of Parliament",2015-05-10,2015-05-13,Canberra,4,271.00,0.00,1084.00,P36_BILLSON_Bruce.pdf,5
P36_BILLSON_Bruce_5_22,BILLSON_Bruce,P36_BILLSON_Bruce,"Minister - Official Business",2015-05-14,2015-05-14,Melbourne,1,435.00,0.00,435.00,P36_BILLSON_Bruce.pdf,5
P36_BILLSON_Bruce_5_23,BILLSON_Bruce,P36_BILLSON_Bruce,"Minister - Official Business",2015-05-17,2015-05-17,Brisbane,1,427.00,0.00,427.00,P36_BILLSON_Bruce.pdf,5
P36_BILLSON_Bruce_5_24,BILLSON_Bruce,P36_BILLSON_Bruce,"Minister - Official Business",2015-05-18,2015-05-18,Penrith,1,360.00,0.00,360.00,P36_BILLSON_Bruce.pdf,5
P36_BILLSON_Bruce_5_25,BILLSON_Bruce,P36_BILLSON_Bruce,"Minister - Official Business",2015-05-20,2015-05-20,Melbourne,1,435.00,0.00,435.00,P36_BILLSON_Bruce.pdf,5
P36_BILLSON_Bruce_5_26,BILLSON_Bruce,P36_BILLSON_Bruce,"Minister - Official Business",2015-05-21,2015-05-21,Geelong,1,360.00,0.00,360.00,P36_BILLSON_Bruce.pdf,5
P36_BILLSON_Bruce_5_27,BILLSON_Bruce,P36_BILLSON_Bruce,"Sittings of Parliament",2015-05-24,2015-05-27,Canberra,4,271.00,0.00,1084.00,P36_BILLSON_Bruce.pdf,5
P36_BILLSON_Bruce_5_4,BILLSON_Bruce,P36_BILLSON_Bruce,"Minister - Official Business",2015-01-27,2015-01-28,Sydney,2,435.00,0.00,870.00,P36_BILLSON_Bruce.pdf,5
P36_BILLSON_Bruce_5_5,BILLSON_Bruce,P36_BILLSON_Bruce,"Minister - Official Business",2015-02-02,2015-02-02,Sydney,1,435.00,0.00,435.00,P36_BILLSON_Bruce.pdf,5
