entry_id,parl_id,source_id,details,date,amount,source_pdf,source_pagenum
P36_O'SULLIVAN_Barry_7_35,O'SULLIVAN_Barry,P36_O'SULLIVAN_Barry,"30 Mar 15",2015-03-30,31.07,P36_O'SULLIVAN_Barry.pdf,7
P36_O'SULLIVAN_Barry_7_36,O'SULLIVAN_Barry,P36_O'SULLIVAN_Barry,"31 Mar 15",2015-03-31,4.80,P36_O'SULLIVAN_Barry.pdf,7
P36_O'SULLIVAN_Barry_7_37,O'SULLIVAN_Barry,P36_O'SULLIVAN_Barry,"31 Mar 15",2015-03-31,51.87,P36_O'SULLIVAN_Barry.pdf,7
P36_O'SULLIVAN_Barry_7_38,O'SULLIVAN_Barry,P36_O'SULLIVAN_Barry,"8 Apr 15",2015-04-08,61.35,P36_O'SULLIVAN_Barry.pdf,7
P36_O'SULLIVAN_Barry_8_10,O'SULLIVAN_Barry,P36_O'SULLIVAN_Barry,"2 May 15",2015-05-02,34.14,P36_O'SULLIVAN_Barry.pdf,8
P36_O'SULLIVAN_Barry_8_11,O'SULLIVAN_Barry,P36_O'SULLIVAN_Barry,"16 May 15",2015-05-16,70.13,P36_O'SULLIVAN_Barry.pdf,8
P36_O'SULLIVAN_Barry_8_12,O'SULLIVAN_Barry,P36_O'SULLIVAN_Barry,"16 May 15",2015-05-16,19.37,P36_O'SULLIVAN_Barry.pdf,8
P36_O'SULLIVAN_Barry_8_13,O'SULLIVAN_Barry,P36_O'SULLIVAN_Barry,"19 May 15",2015-05-19,20.69,P36_O'SULLIVAN_Barry.pdf,8
P36_O'SULLIVAN_Barry_8_14,O'SULLIVAN_Barry,P36_O'SULLIVAN_Barry,"22 May 15",2015-05-22,17.15,P36_O'SULLIVAN_Barry.pdf,8
P36_O'SULLIVAN_Barry_8_15,O'SULLIVAN_Barry,P36_O'SULLIVAN_Barry,"24 May 15",2015-05-24,31.79,P36_O'SULLIVAN_Barry.pdf,8
P36_O'SULLIVAN_Barry_8_3,O'SULLIVAN_Barry,P36_O'SULLIVAN_Barry,"9 Apr 15",2015-04-09,41.57,P36_O'SULLIVAN_Barry.pdf,8
P36_O'SULLIVAN_Barry_8_4,O'SULLIVAN_Barry,P36_O'SULLIVAN_Barry,"9 Apr 15",2015-04-09,23.92,P36_O'SULLIVAN_Barry.pdf,8
P36_O'SULLIVAN_Barry_8_5,O'SULLIVAN_Barry,P36_O'SULLIVAN_Barry,"20 Apr 15",2015-04-20,26.24,P36_O'SULLIVAN_Barry.pdf,8
P36_O'SULLIVAN_Barry_8_6,O'SULLIVAN_Barry,P36_O'SULLIVAN_Barry,"21 Apr 15",2015-04-21,13.62,P36_O'SULLIVAN_Barry.pdf,8
P36_O'SULLIVAN_Barry_8_7,O'SULLIVAN_Barry,P36_O'SULLIVAN_Barry,"21 Apr 15",2015-04-21,28.25,P36_O'SULLIVAN_Barry.pdf,8
P36_O'SULLIVAN_Barry_8_8,O'SULLIVAN_Barry,P36_O'SULLIVAN_Barry,"21 Apr 15",2015-04-21,57.01,P36_O'SULLIVAN_Barry.pdf,8
P36_O'SULLIVAN_Barry_8_9,O'SULLIVAN_Barry,P36_O'SULLIVAN_Barry,"1 May 15",2015-05-01,48.15,P36_O'SULLIVAN_Barry.pdf,8
P36_PARKE_Melissa_8_16,PARKE_Melissa,P36_PARKE_Melissa,"29 Jan 15",2015-01-29,15.73,P36_PARKE_Melissa.pdf,8
P36_PARRY_Stephen_14_37,PARRY_Stephen,P36_PARRY_Stephen,"23 Jan 15",2015-01-23,42.99,P36_PARRY_Stephen.pdf,14
P36_PARRY_Stephen_14_38,PARRY_Stephen,P36_PARRY_Stephen,"27 Jan 15",2015-01-27,14.39,P36_PARRY_Stephen.pdf,14
P36_PARRY_Stephen_15_3,PARRY_Stephen,P36_PARRY_Stephen,"1 Mar 15",2015-03-01,27.55,P36_PARRY_Stephen.pdf,15
P36_PARRY_Stephen_15_4,PARRY_Stephen,P36_PARRY_Stephen,"30 Apr 15",2015-04-30,17.05,P36_PARRY_Stephen.pdf,15
P36_PARRY_Stephen_15_5,PARRY_Stephen,P36_PARRY_Stephen,"30 Apr 15",2015-04-30,14.53,P36_PARRY_Stephen.pdf,15
P36_PARRY_Stephen_15_6,PARRY_Stephen,P36_PARRY_Stephen,"1 May 15",2015-05-01,12.31,P36_PARRY_Stephen.pdf,15
P36_PARRY_Stephen_15_7,PARRY_Stephen,P36_PARRY_Stephen,"1 May 15",2015-05-01,70.49,P36_PARRY_Stephen.pdf,15
P36_PARRY_Stephen_29_16,PARRY_Stephen,P36_PARRY_Stephen,"12 Dec 14",2014-12-12,60.04,P36_PARRY_Stephen.pdf,29
P36_PASIN_Tony_10_29,PASIN_Tony,P36_PASIN_Tony,"10 Feb 15",2015-02-10,46.82,P36_PASIN_Tony.pdf,10
P36_PASIN_Tony_10_30,PASIN_Tony,P36_PASIN_Tony,"13 Feb 15",2015-02-13,14.93,P36_PASIN_Tony.pdf,10
P36_PASIN_Tony_10_31,PASIN_Tony,P36_PASIN_Tony,"13 Feb 15",2015-02-13,48.44,P36_PASIN_Tony.pdf,10
P36_PASIN_Tony_10_32,PASIN_Tony,P36_PASIN_Tony,"25 Feb 15",2015-02-25,47.43,P36_PASIN_Tony.pdf,10
P36_PASIN_Tony_10_33,PASIN_Tony,P36_PASIN_Tony,"25 Feb 15",2015-02-25,64.68,P36_PASIN_Tony.pdf,10
P36_PASIN_Tony_10_34,PASIN_Tony,P36_PASIN_Tony,"19 Mar 15",2015-03-19,40.36,P36_PASIN_Tony.pdf,10
P36_PASIN_Tony_10_35,PASIN_Tony,P36_PASIN_Tony,"20 Mar 15",2015-03-20,37.24,P36_PASIN_Tony.pdf,10
P36_PASIN_Tony_10_36,PASIN_Tony,P36_PASIN_Tony,"26 Mar 15",2015-03-26,33.60,P36_PASIN_Tony.pdf,10
P36_PASIN_Tony_10_37,PASIN_Tony,P36_PASIN_Tony,"26 Mar 15",2015-03-26,21.49,P36_PASIN_Tony.pdf,10
P36_PASIN_Tony_11_3,PASIN_Tony,P36_PASIN_Tony,"30 Mar 15",2015-03-30,40.57,P36_PASIN_Tony.pdf,11
P36_PASIN_Tony_11_4,PASIN_Tony,P36_PASIN_Tony,"21 Apr 15",2015-04-21,43.29,P36_PASIN_Tony.pdf,11
P36_PASIN_Tony_11_5,PASIN_Tony,P36_PASIN_Tony,"9 May 15",2015-05-09,28.25,P36_PASIN_Tony.pdf,11
P36_PASIN_Tony_11_6,PASIN_Tony,P36_PASIN_Tony,"9 May 15",2015-05-09,31.28,P36_PASIN_Tony.pdf,11
P36_PASIN_Tony_11_7,PASIN_Tony,P36_PASIN_Tony,"16 May 15",2015-05-16,42.58,P36_PASIN_Tony.pdf,11
P36_PASIN_Tony_11_8,PASIN_Tony,P36_PASIN_Tony,"24 May 15",2015-05-24,12.92,P36_PASIN_Tony.pdf,11
P36_PASIN_Tony_11_9,PASIN_Tony,P36_PASIN_Tony,"24 May 15",2015-05-24,46.52,P36_PASIN_Tony.pdf,11
P36_PASIN_Tony_25_12,PASIN_Tony,P36_PASIN_Tony,"24 Oct 14",2014-10-24,35.20,P36_PASIN_Tony.pdf,25
P36_PASIN_Tony_25_13,PASIN_Tony,P36_PASIN_Tony,"24 Oct 14",2014-10-24,45.31,P36_PASIN_Tony.pdf,25
P36_PASIN_Tony_25_14,PASIN_Tony,P36_PASIN_Tony,"31 Oct 14",2014-10-31,31.56,P36_PASIN_Tony.pdf,25
P36_PASIN_Tony_25_15,PASIN_Tony,P36_PASIN_Tony,"12 Nov 14",2014-11-12,38.65,P36_PASIN_Tony.pdf,25
P36_PASIN_Tony_25_16,PASIN_Tony,P36_PASIN_Tony,"20 Nov 14",2014-11-20,45.31,P36_PASIN_Tony.pdf,25
P36_PASIN_Tony_25_17,PASIN_Tony,P36_PASIN_Tony,"11 Dec 14",2014-12-11,44.50,P36_PASIN_Tony.pdf,25
P36_PASIN_Tony_25_18,PASIN_Tony,P36_PASIN_Tony,"17 Dec 14",2014-12-17,39.76,P36_PASIN_Tony.pdf,25
P36_PERIS_Nova_10_21,PERIS_Nova,P36_PERIS_Nova,"22 Jan 15",2015-01-22,63.58,P36_PERIS_Nova.pdf,10
P36_PERIS_Nova_10_22,PERIS_Nova,P36_PERIS_Nova,"31 Jan 15",2015-01-31,70.64,P36_PERIS_Nova.pdf,10
P36_PERIS_Nova_10_23,PERIS_Nova,P36_PERIS_Nova,"12 Feb 15",2015-02-12,38.04,P36_PERIS_Nova.pdf,10
P36_PERIS_Nova_10_24,PERIS_Nova,P36_PERIS_Nova,"23 Feb 15",2015-02-23,40.87,P36_PERIS_Nova.pdf,10
P36_PERIS_Nova_10_25,PERIS_Nova,P36_PERIS_Nova,"26 Feb 15",2015-02-26,38.85,P36_PERIS_Nova.pdf,10
P36_PERIS_Nova_10_26,PERIS_Nova,P36_PERIS_Nova,"27 Feb 15",2015-02-27,32.80,P36_PERIS_Nova.pdf,10
P36_PERIS_Nova_10_27,PERIS_Nova,P36_PERIS_Nova,"6 Mar 15",2015-03-06,24.08,P36_PERIS_Nova.pdf,10
P36_PERIS_Nova_10_28,PERIS_Nova,P36_PERIS_Nova,"6 Mar 15",2015-03-06,36.45,P36_PERIS_Nova.pdf,10
P36_PERIS_Nova_10_29,PERIS_Nova,P36_PERIS_Nova,"7 Mar 15",2015-03-07,24.65,P36_PERIS_Nova.pdf,10
P36_PERIS_Nova_10_30,PERIS_Nova,P36_PERIS_Nova,"26 Mar 15",2015-03-26,16.02,P36_PERIS_Nova.pdf,10
P36_PERIS_Nova_10_31,PERIS_Nova,P36_PERIS_Nova,"17 Apr 15",2015-04-17,31.58,P36_PERIS_Nova.pdf,10
P36_PERIS_Nova_10_32,PERIS_Nova,P36_PERIS_Nova,"15 May 15",2015-05-15,31.69,P36_PERIS_Nova.pdf,10
P36_PERIS_Nova_10_33,PERIS_Nova,P36_PERIS_Nova,"19 May 15",2015-05-19,36.43,P36_PERIS_Nova.pdf,10
P36_PERIS_Nova_10_34,PERIS_Nova,P36_PERIS_Nova,"22 May 15",2015-05-22,38.65,P36_PERIS_Nova.pdf,10
P36_PERIS_Nova_10_35,PERIS_Nova,P36_PERIS_Nova,"24 May 15",2015-05-24,42.38,P36_PERIS_Nova.pdf,10
P36_PERIS_Nova_28_17,PERIS_Nova,P36_PERIS_Nova,"18 Dec 14",2014-12-18,11.13,P36_PERIS_Nova.pdf,28
P36_PERRETT_Graham_9_12,PERRETT_Graham,P36_PERRETT_Graham,"11 Feb 15",2015-02-11,29.36,P36_PERRETT_Graham.pdf,9
P36_PERRETT_Graham_9_13,PERRETT_Graham,P36_PERRETT_Graham,"19 Feb 15",2015-02-19,33.30,P36_PERRETT_Graham.pdf,9
P36_PERRETT_Graham_9_14,PERRETT_Graham,P36_PERRETT_Graham,"26 Feb 15",2015-02-26,30.88,P36_PERRETT_Graham.pdf,9
P36_PERRETT_Graham_9_15,PERRETT_Graham,P36_PERRETT_Graham,"4 Mar 15",2015-03-04,34.41,P36_PERRETT_Graham.pdf,9
P36_PERRETT_Graham_9_16,PERRETT_Graham,P36_PERRETT_Graham,"12 Mar 15",2015-03-12,6.81,P36_PERRETT_Graham.pdf,9
P36_PERRETT_Graham_9_17,PERRETT_Graham,P36_PERRETT_Graham,"18 Mar 15",2015-03-18,30.78,P36_PERRETT_Graham.pdf,9
P36_PERRETT_Graham_9_18,PERRETT_Graham,P36_PERRETT_Graham,"13 Apr 15",2015-04-13,37.89,P36_PERRETT_Graham.pdf,9
P36_PITT_Keith_9_19,PITT_Keith,P36_PITT_Keith,"9 Apr 15",2015-04-09,13.12,P36_PITT_Keith.pdf,9
P36_PLIBERSEK_Tanya_16_24,PLIBERSEK_Tanya,P36_PLIBERSEK_Tanya,"20 Jan 15",2015-01-20,22.10,P36_PLIBERSEK_Tanya.pdf,16
P36_PLIBERSEK_Tanya_16_25,PLIBERSEK_Tanya,P36_PLIBERSEK_Tanya,"3 Feb 15",2015-02-03,31.89,P36_PLIBERSEK_Tanya.pdf,16
P36_PLIBERSEK_Tanya_16_26,PLIBERSEK_Tanya,P36_PLIBERSEK_Tanya,"20 Feb 15",2015-02-20,18.80,P36_PLIBERSEK_Tanya.pdf,16
P36_PLIBERSEK_Tanya_16_27,PLIBERSEK_Tanya,P36_PLIBERSEK_Tanya,"20 Feb 15",2015-02-20,19.18,P36_PLIBERSEK_Tanya.pdf,16
P36_PLIBERSEK_Tanya_16_28,PLIBERSEK_Tanya,P36_PLIBERSEK_Tanya,"9 Mar 15",2015-03-09,17.75,P36_PLIBERSEK_Tanya.pdf,16
P36_PLIBERSEK_Tanya_16_29,PLIBERSEK_Tanya,P36_PLIBERSEK_Tanya,"1 Apr 15",2015-04-01,19.86,P36_PLIBERSEK_Tanya.pdf,16
P36_PLIBERSEK_Tanya_16_30,PLIBERSEK_Tanya,P36_PLIBERSEK_Tanya,"20 Apr 15",2015-04-20,26.85,P36_PLIBERSEK_Tanya.pdf,16
P36_PLIBERSEK_Tanya_16_31,PLIBERSEK_Tanya,P36_PLIBERSEK_Tanya,"21 Apr 15",2015-04-21,9.40,P36_PLIBERSEK_Tanya.pdf,16
P36_PLIBERSEK_Tanya_16_32,PLIBERSEK_Tanya,P36_PLIBERSEK_Tanya,"24 Apr 15",2015-04-24,32.03,P36_PLIBERSEK_Tanya.pdf,16
P36_PLIBERSEK_Tanya_16_33,PLIBERSEK_Tanya,P36_PLIBERSEK_Tanya,"28 Apr 15",2015-04-28,11.61,P36_PLIBERSEK_Tanya.pdf,16
P36_PLIBERSEK_Tanya_16_34,PLIBERSEK_Tanya,P36_PLIBERSEK_Tanya,"28 Apr 15",2015-04-28,21.01,P36_PLIBERSEK_Tanya.pdf,16
P36_POLLEY_Helen_19_11,POLLEY_Helen,P36_POLLEY_Helen,"15 Dec 14",2014-12-15,10.19,P36_POLLEY_Helen.pdf,19
P36_POLLEY_Helen_8_36,POLLEY_Helen,P36_POLLEY_Helen,"5 Feb 15",2015-02-05,15.35,P36_POLLEY_Helen.pdf,8
P36_POLLEY_Helen_8_37,POLLEY_Helen,P36_POLLEY_Helen,"5 Feb 15",2015-02-05,16.88,P36_POLLEY_Helen.pdf,8
P36_POLLEY_Helen_8_38,POLLEY_Helen,P36_POLLEY_Helen,"7 Feb 15",2015-02-07,15.35,P36_POLLEY_Helen.pdf,8
P36_POLLEY_Helen_9_10,POLLEY_Helen,P36_POLLEY_Helen,"21 Mar 15",2015-03-21,18.37,P36_POLLEY_Helen.pdf,9
P36_POLLEY_Helen_9_11,POLLEY_Helen,P36_POLLEY_Helen,"21 Mar 15",2015-03-21,34.61,P36_POLLEY_Helen.pdf,9
P36_POLLEY_Helen_9_12,POLLEY_Helen,P36_POLLEY_Helen,"21 Mar 15",2015-03-21,20.69,P36_POLLEY_Helen.pdf,9
P36_POLLEY_Helen_9_13,POLLEY_Helen,P36_POLLEY_Helen,"21 Mar 15",2015-03-21,23.31,P36_POLLEY_Helen.pdf,9
P36_POLLEY_Helen_9_14,POLLEY_Helen,P36_POLLEY_Helen,"29 Apr 15",2015-04-29,10.09,P36_POLLEY_Helen.pdf,9
P36_POLLEY_Helen_9_15,POLLEY_Helen,P36_POLLEY_Helen,"21 May 15",2015-05-21,21.29,P36_POLLEY_Helen.pdf,9
P36_POLLEY_Helen_9_3,POLLEY_Helen,P36_POLLEY_Helen,"7 Feb 15",2015-02-07,13.81,P36_POLLEY_Helen.pdf,9
P36_POLLEY_Helen_9_4,POLLEY_Helen,P36_POLLEY_Helen,"7 Feb 15",2015-02-07,9.69,P36_POLLEY_Helen.pdf,9
P36_POLLEY_Helen_9_5,POLLEY_Helen,P36_POLLEY_Helen,"7 Feb 15",2015-02-07,20.08,P36_POLLEY_Helen.pdf,9
P36_POLLEY_Helen_9_6,POLLEY_Helen,P36_POLLEY_Helen,"7 Feb 15",2015-02-07,17.96,P36_POLLEY_Helen.pdf,9
P36_POLLEY_Helen_9_7,POLLEY_Helen,P36_POLLEY_Helen,"20 Mar 15",2015-03-20,22.91,P36_POLLEY_Helen.pdf,9
P36_POLLEY_Helen_9_8,POLLEY_Helen,P36_POLLEY_Helen,"20 Mar 15",2015-03-20,26.54,P36_POLLEY_Helen.pdf,9
P36_POLLEY_Helen_9_9,POLLEY_Helen,P36_POLLEY_Helen,"21 Mar 15",2015-03-21,22.20,P36_POLLEY_Helen.pdf,9
P36_PRENTICE_Jane_8_27,PRENTICE_Jane,P36_PRENTICE_Jane,"8 Feb 15",2015-02-08,29.06,P36_PRENTICE_Jane.pdf,8
P36_PRENTICE_Jane_8_28,PRENTICE_Jane,P36_PRENTICE_Jane,"1 Mar 15",2015-03-01,33.20,P36_PRENTICE_Jane.pdf,8
P36_PYNE_Christopher_21_3,PYNE_Christopher,P36_PYNE_Christopher,"1 Jan 15",2015-01-01,26.38,P36_PYNE_Christopher.pdf,21
P36_PYNE_Christopher_21_4,PYNE_Christopher,P36_PYNE_Christopher,"1 Jan 15",2015-01-01,33.67,P36_PYNE_Christopher.pdf,21
P36_RAMSEY_Rowan_11_34,RAMSEY_Rowan,P36_RAMSEY_Rowan,"30 Jan 15",2015-01-30,42.68,P36_RAMSEY_Rowan.pdf,11
P36_RAMSEY_Rowan_11_35,RAMSEY_Rowan,P36_RAMSEY_Rowan,"31 Jan 15",2015-01-31,37.84,P36_RAMSEY_Rowan.pdf,11
P36_RAMSEY_Rowan_11_36,RAMSEY_Rowan,P36_RAMSEY_Rowan,"27 Feb 15",2015-02-27,14.33,P36_RAMSEY_Rowan.pdf,11
P36_RAMSEY_Rowan_11_37,RAMSEY_Rowan,P36_RAMSEY_Rowan,"22 Mar 15",2015-03-22,35.52,P36_RAMSEY_Rowan.pdf,11
P36_RAMSEY_Rowan_11_38,RAMSEY_Rowan,P36_RAMSEY_Rowan,"27 Mar 15",2015-03-27,14.23,P36_RAMSEY_Rowan.pdf,11
P36_RAMSEY_Rowan_12_3,RAMSEY_Rowan,P36_RAMSEY_Rowan,"15 May 15",2015-05-15,24.82,P36_RAMSEY_Rowan.pdf,12
P36_RAMSEY_Rowan_26_18,RAMSEY_Rowan,P36_RAMSEY_Rowan,"10 Dec 14",2014-12-10,18.77,P36_RAMSEY_Rowan.pdf,26
P36_RANDALL_Don_19_12,RANDALL_Don,P36_RANDALL_Don,"4 Dec 14",2014-12-04,91.83,P36_RANDALL_Don.pdf,19
P36_RICE_Janet_17_3,RICE_Janet,P36_RICE_Janet,"11 Dec 14",2014-12-11,24.94,P36_RICE_Janet.pdf,17
P36_RICE_Janet_8_10,RICE_Janet,P36_RICE_Janet,"15 Feb 15",2015-02-15,30.01,P36_RICE_Janet.pdf,8
P36_RICE_Janet_8_11,RICE_Janet,P36_RICE_Janet,"18 Feb 15",2015-02-18,22.34,P36_RICE_Janet.pdf,8
P36_RICE_Janet_8_12,RICE_Janet,P36_RICE_Janet,"25 Feb 15",2015-02-25,18.37,P36_RICE_Janet.pdf,8
P36_RICE_Janet_8_13,RICE_Janet,P36_RICE_Janet,"26 Feb 15",2015-02-26,30.01,P36_RICE_Janet.pdf,8
P36_RICE_Janet_8_14,RICE_Janet,P36_RICE_Janet,"10 Mar 15",2015-03-10,12.47,P36_RICE_Janet.pdf,8
P36_RICE_Janet_8_15,RICE_Janet,P36_RICE_Janet,"10 Mar 15",2015-03-10,21.57,P36_RICE_Janet.pdf,8
P36_RICE_Janet_8_16,RICE_Janet,P36_RICE_Janet,"11 Mar 15",2015-03-11,27.24,P36_RICE_Janet.pdf,8
P36_RICE_Janet_8_17,RICE_Janet,P36_RICE_Janet,"12 Mar 15",2015-03-12,24.94,P36_RICE_Janet.pdf,8
P36_RICE_Janet_8_18,RICE_Janet,P36_RICE_Janet,"27 Mar 15",2015-03-27,19.18,P36_RICE_Janet.pdf,8
P36_RICE_Janet_8_19,RICE_Janet,P36_RICE_Janet,"7 Apr 15",2015-04-07,58.40,P36_RICE_Janet.pdf,8
P36_RICE_Janet_8_20,RICE_Janet,P36_RICE_Janet,"16 Apr 15",2015-04-16,17.65,P36_RICE_Janet.pdf,8
P36_RICE_Janet_8_21,RICE_Janet,P36_RICE_Janet,"25 Apr 15",2015-04-25,23.11,P36_RICE_Janet.pdf,8
P36_RICE_Janet_8_22,RICE_Janet,P36_RICE_Janet,"25 Apr 15",2015-04-25,21.10,P36_RICE_Janet.pdf,8
P36_RICE_Janet_8_23,RICE_Janet,P36_RICE_Janet,"29 Apr 15",2015-04-29,28.96,P36_RICE_Janet.pdf,8
P36_RICE_Janet_8_9,RICE_Janet,P36_RICE_Janet,"15 Feb 15",2015-02-15,32.32,P36_RICE_Janet.pdf,8
P36_RIPOLL_Bernie_10_10,RIPOLL_Bernie,P36_RIPOLL_Bernie,"2 Apr 15",2015-04-02,199.30,P36_RIPOLL_Bernie.pdf,10
P36_RIPOLL_Bernie_10_11,RIPOLL_Bernie,P36_RIPOLL_Bernie,"9 Apr 15",2015-04-09,12.21,P36_RIPOLL_Bernie.pdf,10
P36_RIPOLL_Bernie_10_12,RIPOLL_Bernie,P36_RIPOLL_Bernie,"9 Apr 15",2015-04-09,100.91,P36_RIPOLL_Bernie.pdf,10
P36_RIPOLL_Bernie_10_13,RIPOLL_Bernie,P36_RIPOLL_Bernie,"10 Apr 15",2015-04-10,13.62,P36_RIPOLL_Bernie.pdf,10
P36_RIPOLL_Bernie_10_14,RIPOLL_Bernie,P36_RIPOLL_Bernie,"10 Apr 15",2015-04-10,13.81,P36_RIPOLL_Bernie.pdf,10
P36_RIPOLL_Bernie_10_15,RIPOLL_Bernie,P36_RIPOLL_Bernie,"10 Apr 15",2015-04-10,10.07,P36_RIPOLL_Bernie.pdf,10
P36_RIPOLL_Bernie_10_16,RIPOLL_Bernie,P36_RIPOLL_Bernie,"10 Apr 15",2015-04-10,9.59,P36_RIPOLL_Bernie.pdf,10
P36_RIPOLL_Bernie_10_17,RIPOLL_Bernie,P36_RIPOLL_Bernie,"11 Apr 15",2015-04-11,9.59,P36_RIPOLL_Bernie.pdf,10
P36_RIPOLL_Bernie_10_18,RIPOLL_Bernie,P36_RIPOLL_Bernie,"11 Apr 15",2015-04-11,8.44,P36_RIPOLL_Bernie.pdf,10
P36_RIPOLL_Bernie_10_19,RIPOLL_Bernie,P36_RIPOLL_Bernie,"11 Apr 15",2015-04-11,47.09,P36_RIPOLL_Bernie.pdf,10
P36_RIPOLL_Bernie_10_20,RIPOLL_Bernie,P36_RIPOLL_Bernie,"12 Apr 15",2015-04-12,199.30,P36_RIPOLL_Bernie.pdf,10
P36_RIPOLL_Bernie_10_21,RIPOLL_Bernie,P36_RIPOLL_Bernie,"13 Apr 15",2015-04-13,60.85,P36_RIPOLL_Bernie.pdf,10
P36_RIPOLL_Bernie_10_22,RIPOLL_Bernie,P36_RIPOLL_Bernie,"16 Apr 15",2015-04-16,186.68,P36_RIPOLL_Bernie.pdf,10
P36_RIPOLL_Bernie_10_23,RIPOLL_Bernie,P36_RIPOLL_Bernie,"28 Apr 15",2015-04-28,12.76,P36_RIPOLL_Bernie.pdf,10
P36_RIPOLL_Bernie_10_24,RIPOLL_Bernie,P36_RIPOLL_Bernie,"28 Apr 15",2015-04-28,30.31,P36_RIPOLL_Bernie.pdf,10
P36_RIPOLL_Bernie_10_25,RIPOLL_Bernie,P36_RIPOLL_Bernie,"28 Apr 15",2015-04-28,15.45,P36_RIPOLL_Bernie.pdf,10
P36_RIPOLL_Bernie_10_26,RIPOLL_Bernie,P36_RIPOLL_Bernie,"29 Apr 15",2015-04-29,19.37,P36_RIPOLL_Bernie.pdf,10
P36_RIPOLL_Bernie_10_27,RIPOLL_Bernie,P36_RIPOLL_Bernie,"29 Apr 15",2015-04-29,33.18,P36_RIPOLL_Bernie.pdf,10
P36_RIPOLL_Bernie_10_28,RIPOLL_Bernie,P36_RIPOLL_Bernie,"5 May 15",2015-05-05,15.35,P36_RIPOLL_Bernie.pdf,10
P36_RIPOLL_Bernie_10_29,RIPOLL_Bernie,P36_RIPOLL_Bernie,"5 May 15",2015-05-05,11.99,P36_RIPOLL_Bernie.pdf,10
P36_RIPOLL_Bernie_10_3,RIPOLL_Bernie,P36_RIPOLL_Bernie,"21 Mar 15",2015-03-21,13.52,P36_RIPOLL_Bernie.pdf,10
P36_RIPOLL_Bernie_10_30,RIPOLL_Bernie,P36_RIPOLL_Bernie,"5 May 15",2015-05-05,15.35,P36_RIPOLL_Bernie.pdf,10
P36_RIPOLL_Bernie_10_31,RIPOLL_Bernie,P36_RIPOLL_Bernie,"6 May 15",2015-05-06,36.25,P36_RIPOLL_Bernie.pdf,10
P36_RIPOLL_Bernie_10_32,RIPOLL_Bernie,P36_RIPOLL_Bernie,"8 May 15",2015-05-08,84.16,P36_RIPOLL_Bernie.pdf,10
P36_RIPOLL_Bernie_10_33,RIPOLL_Bernie,P36_RIPOLL_Bernie,"13 May 15",2015-05-13,31.79,P36_RIPOLL_Bernie.pdf,10
P36_RIPOLL_Bernie_10_34,RIPOLL_Bernie,P36_RIPOLL_Bernie,"14 May 15",2015-05-14,34.71,P36_RIPOLL_Bernie.pdf,10
P36_RIPOLL_Bernie_10_35,RIPOLL_Bernie,P36_RIPOLL_Bernie,"15 May 15",2015-05-15,29.45,P36_RIPOLL_Bernie.pdf,10
P36_RIPOLL_Bernie_10_36,RIPOLL_Bernie,P36_RIPOLL_Bernie,"20 May 15",2015-05-20,11.13,P36_RIPOLL_Bernie.pdf,10
P36_RIPOLL_Bernie_10_37,RIPOLL_Bernie,P36_RIPOLL_Bernie,"20 May 15",2015-05-20,7.86,P36_RIPOLL_Bernie.pdf,10
P36_RIPOLL_Bernie_10_38,RIPOLL_Bernie,P36_RIPOLL_Bernie,"20 May 15",2015-05-20,11.03,P36_RIPOLL_Bernie.pdf,10
P36_RIPOLL_Bernie_10_4,RIPOLL_Bernie,P36_RIPOLL_Bernie,"21 Mar 15",2015-03-21,17.84,P36_RIPOLL_Bernie.pdf,10
P36_RIPOLL_Bernie_10_5,RIPOLL_Bernie,P36_RIPOLL_Bernie,"22 Mar 15",2015-03-22,50.35,P36_RIPOLL_Bernie.pdf,10
P36_RIPOLL_Bernie_10_6,RIPOLL_Bernie,P36_RIPOLL_Bernie,"22 Mar 15",2015-03-22,75.68,P36_RIPOLL_Bernie.pdf,10
P36_RIPOLL_Bernie_10_7,RIPOLL_Bernie,P36_RIPOLL_Bernie,"26 Mar 15",2015-03-26,199.30,P36_RIPOLL_Bernie.pdf,10
P36_RIPOLL_Bernie_10_8,RIPOLL_Bernie,P36_RIPOLL_Bernie,"1 Apr 15",2015-04-01,186.68,P36_RIPOLL_Bernie.pdf,10
P36_RIPOLL_Bernie_10_9,RIPOLL_Bernie,P36_RIPOLL_Bernie,"2 Apr 15",2015-04-02,38.85,P36_RIPOLL_Bernie.pdf,10
P36_RIPOLL_Bernie_21_12,RIPOLL_Bernie,P36_RIPOLL_Bernie,"23 Oct 14",2014-10-23,199.30,P36_RIPOLL_Bernie.pdf,21
P36_RIPOLL_Bernie_21_13,RIPOLL_Bernie,P36_RIPOLL_Bernie,"26 Oct 14",2014-10-26,186.68,P36_RIPOLL_Bernie.pdf,21
P36_RIPOLL_Bernie_21_14,RIPOLL_Bernie,P36_RIPOLL_Bernie,"31 Oct 14",2014-10-31,199.30,P36_RIPOLL_Bernie.pdf,21
P36_RIPOLL_Bernie_21_15,RIPOLL_Bernie,P36_RIPOLL_Bernie,"4 Nov 14",2014-11-04,186.68,P36_RIPOLL_Bernie.pdf,21
P36_RIPOLL_Bernie_21_16,RIPOLL_Bernie,P36_RIPOLL_Bernie,"5 Nov 14",2014-11-05,199.30,P36_RIPOLL_Bernie.pdf,21
