entry_id,parl_id,source_id,details,location,date,amount,source_pdf,source_pagenum
P36_ABBOTT_Tony_14_22,ABBOTT_Tony,P36_ABBOTT_Tony,"2 May 15 - Sydney",Sydney,2015-05-02,191.45,P36_ABBOTT_Tony.pdf,14
P36_ABBOTT_Tony_14_23,ABBOTT_Tony,P36_ABBOTT_Tony,"2 May 15 - Sydney",Sydney,2015-05-02,285.90,P36_ABBOTT_Tony.pdf,14
P36_ABBOTT_Tony_14_24,ABBOTT_Tony,P36_ABBOTT_Tony,"3 May 15 - Sydney",Sydney,2015-05-03,365.15,P36_ABBOTT_Tony.pdf,14
P36_ABBOTT_Tony_14_25,ABBOTT_Tony,P36_ABBOTT_Tony,"3 May 15 - Sydney",Sydney,2015-05-03,186.10,P36_ABBOTT_Tony.pdf,14
P36_ABBOTT_Tony_14_26,ABBOTT_Tony,P36_ABBOTT_Tony,"4 May 15 - Canberra",Canberra,2015-05-04,138.97,P36_ABBOTT_Tony.pdf,14
P36_ABBOTT_Tony_14_27,ABBOTT_Tony,P36_ABBOTT_Tony,"5 May 15 - Canberra",Canberra,2015-05-05,103.60,P36_ABBOTT_Tony.pdf,14
P36_ABBOTT_Tony_14_28,ABBOTT_Tony,P36_ABBOTT_Tony,"5 May 15 - Perth",Perth,2015-05-05,65.00,P36_ABBOTT_Tony.pdf,14
P36_ABBOTT_Tony_14_29,ABBOTT_Tony,P36_ABBOTT_Tony,"6 May 15 - Perth",Perth,2015-05-06,311.89,P36_ABBOTT_Tony.pdf,14
P36_ABBOTT_Tony_14_3,ABBOTT_Tony,P36_ABBOTT_Tony,"12 Apr 15 - Sydney",Sydney,2015-04-12,195.30,P36_ABBOTT_Tony.pdf,14
P36_ABBOTT_Tony_14_30,ABBOTT_Tony,P36_ABBOTT_Tony,"6 May 15 - Melbourne",Melbourne,2015-05-06,81.92,P36_ABBOTT_Tony.pdf,14
P36_ABBOTT_Tony_14_31,ABBOTT_Tony,P36_ABBOTT_Tony,"7 May 15 - Melbourne",Melbourne,2015-05-07,105.50,P36_ABBOTT_Tony.pdf,14
P36_ABBOTT_Tony_14_32,ABBOTT_Tony,P36_ABBOTT_Tony,"7 May 15 - Hobart",Hobart,2015-05-07,500.00,P36_ABBOTT_Tony.pdf,14
P36_ABBOTT_Tony_14_33,ABBOTT_Tony,P36_ABBOTT_Tony,"7 May 15 - Brisbane",Brisbane,2015-05-07,158.61,P36_ABBOTT_Tony.pdf,14
P36_ABBOTT_Tony_14_34,ABBOTT_Tony,P36_ABBOTT_Tony,"8 May 15 - Brisbane",Brisbane,2015-05-08,208.17,P36_ABBOTT_Tony.pdf,14
P36_ABBOTT_Tony_14_35,ABBOTT_Tony,P36_ABBOTT_Tony,"8 May 15 - Townsville",Townsville,2015-05-08,855.36,P36_ABBOTT_Tony.pdf,14
P36_ABBOTT_Tony_14_36,ABBOTT_Tony,P36_ABBOTT_Tony,"8 May 15 - Darwin",Darwin,2015-05-08,103.60,P36_ABBOTT_Tony.pdf,14
P36_ABBOTT_Tony_14_37,ABBOTT_Tony,P36_ABBOTT_Tony,"10 May 15 - Canberra",Canberra,2015-05-10,137.66,P36_ABBOTT_Tony.pdf,14
P36_ABBOTT_Tony_14_38,ABBOTT_Tony,P36_ABBOTT_Tony,"11 May 15 - Canberra",Canberra,2015-05-11,162.55,P36_ABBOTT_Tony.pdf,14
P36_ABBOTT_Tony_14_39,ABBOTT_Tony,P36_ABBOTT_Tony,"13 May 15 - Canberra",Canberra,2015-05-13,132.42,P36_ABBOTT_Tony.pdf,14
P36_ABBOTT_Tony_14_4,ABBOTT_Tony,P36_ABBOTT_Tony,"12 Apr 15 - Canberra",Canberra,2015-04-12,103.60,P36_ABBOTT_Tony.pdf,14
P36_ABBOTT_Tony_14_40,ABBOTT_Tony,P36_ABBOTT_Tony,"13 May 15 - Canberra",Canberra,2015-05-13,129.80,P36_ABBOTT_Tony.pdf,14
P36_ABBOTT_Tony_14_5,ABBOTT_Tony,P36_ABBOTT_Tony,"12 Apr 15 - Canberra",Canberra,2015-04-12,209.60,P36_ABBOTT_Tony.pdf,14
P36_ABBOTT_Tony_14_6,ABBOTT_Tony,P36_ABBOTT_Tony,"15 Apr 15 - Canberra",Canberra,2015-04-15,68.23,P36_ABBOTT_Tony.pdf,14
P36_ABBOTT_Tony_14_7,ABBOTT_Tony,P36_ABBOTT_Tony,"15 Apr 15 - Sydney",Sydney,2015-04-15,363.00,P36_ABBOTT_Tony.pdf,14
P36_ABBOTT_Tony_14_8,ABBOTT_Tony,P36_ABBOTT_Tony,"15 Apr 15 - Melbourne",Melbourne,2015-04-15,96.33,P36_ABBOTT_Tony.pdf,14
P36_ABBOTT_Tony_14_9,ABBOTT_Tony,P36_ABBOTT_Tony,"16 Apr 15 - Melbourne",Melbourne,2015-04-16,483.29,P36_ABBOTT_Tony.pdf,14
P36_ABBOTT_Tony_15_10,ABBOTT_Tony,P36_ABBOTT_Tony,"18 May 15 - Townsville",Townsville,2015-05-18,376.18,P36_ABBOTT_Tony.pdf,15
P36_ABBOTT_Tony_15_11,ABBOTT_Tony,P36_ABBOTT_Tony,"18 May 15 - Townsville",Townsville,2015-05-18,567.00,P36_ABBOTT_Tony.pdf,15
P36_ABBOTT_Tony_15_12,ABBOTT_Tony,P36_ABBOTT_Tony,"19 May 15 - Sydney",Sydney,2015-05-19,247.70,P36_ABBOTT_Tony.pdf,15
P36_ABBOTT_Tony_15_13,ABBOTT_Tony,P36_ABBOTT_Tony,"19 May 15 - Sydney",Sydney,2015-05-19,149.45,P36_ABBOTT_Tony.pdf,15
P36_ABBOTT_Tony_15_14,ABBOTT_Tony,P36_ABBOTT_Tony,"20 May 15 - Brisbane",Brisbane,2015-05-20,313.47,P36_ABBOTT_Tony.pdf,15
P36_ABBOTT_Tony_15_15,ABBOTT_Tony,P36_ABBOTT_Tony,"20 May 15 - Sydney",Sydney,2015-05-20,450.00,P36_ABBOTT_Tony.pdf,15
P36_ABBOTT_Tony_15_16,ABBOTT_Tony,P36_ABBOTT_Tony,"20 May 15 - Adelaide",Adelaide,2015-05-20,66.80,P36_ABBOTT_Tony.pdf,15
P36_ABBOTT_Tony_15_17,ABBOTT_Tony,P36_ABBOTT_Tony,"21 May 15 - Adelaide",Adelaide,2015-05-21,504.46,P36_ABBOTT_Tony.pdf,15
P36_ABBOTT_Tony_15_18,ABBOTT_Tony,P36_ABBOTT_Tony,"21 May 15 - Hobart",Hobart,2015-05-21,812.50,P36_ABBOTT_Tony.pdf,15
P36_ABBOTT_Tony_15_19,ABBOTT_Tony,P36_ABBOTT_Tony,"22 May 15 - Hobart",Hobart,2015-05-22,750.00,P36_ABBOTT_Tony.pdf,15
P36_ABBOTT_Tony_15_20,ABBOTT_Tony,P36_ABBOTT_Tony,"22 May 15 - Sydney",Sydney,2015-05-22,246.95,P36_ABBOTT_Tony.pdf,15
P36_ABBOTT_Tony_15_21,ABBOTT_Tony,P36_ABBOTT_Tony,"23 May 15 - Sydney",Sydney,2015-05-23,81.30,P36_ABBOTT_Tony.pdf,15
P36_ABBOTT_Tony_15_22,ABBOTT_Tony,P36_ABBOTT_Tony,"23 May 15 - Brisbane",Brisbane,2015-05-23,187.71,P36_ABBOTT_Tony.pdf,15
P36_ABBOTT_Tony_15_23,ABBOTT_Tony,P36_ABBOTT_Tony,"23 May 15 - Brisbane",Brisbane,2015-05-23,183.40,P36_ABBOTT_Tony.pdf,15
P36_ABBOTT_Tony_15_24,ABBOTT_Tony,P36_ABBOTT_Tony,"24 May 15 - Brisbane",Brisbane,2015-05-24,299.31,P36_ABBOTT_Tony.pdf,15
P36_ABBOTT_Tony_15_25,ABBOTT_Tony,P36_ABBOTT_Tony,"24 May 15 - Canberra",Canberra,2015-05-24,103.60,P36_ABBOTT_Tony.pdf,15
P36_ABBOTT_Tony_15_26,ABBOTT_Tony,P36_ABBOTT_Tony,"26 May 15 - Canberra",Canberra,2015-05-26,103.60,P36_ABBOTT_Tony.pdf,15
P36_ABBOTT_Tony_15_27,ABBOTT_Tony,P36_ABBOTT_Tony,"27 May 15 - Canberra",Canberra,2015-05-27,158.62,P36_ABBOTT_Tony.pdf,15
P36_ABBOTT_Tony_15_28,ABBOTT_Tony,P36_ABBOTT_Tony,"28 May 15 - Canberra",Canberra,2015-05-28,104.80,P36_ABBOTT_Tony.pdf,15
P36_ABBOTT_Tony_15_29,ABBOTT_Tony,P36_ABBOTT_Tony,"29 May 15 - Canberra",Canberra,2015-05-29,65.00,P36_ABBOTT_Tony.pdf,15
P36_ABBOTT_Tony_15_3,ABBOTT_Tony,P36_ABBOTT_Tony,"15 May 15 - Canberra",Canberra,2015-05-15,66.92,P36_ABBOTT_Tony.pdf,15
P36_ABBOTT_Tony_15_30,ABBOTT_Tony,P36_ABBOTT_Tony,"29 May 15 - Sydney",Sydney,2015-05-29,470.40,P36_ABBOTT_Tony.pdf,15
P36_ABBOTT_Tony_15_31,ABBOTT_Tony,P36_ABBOTT_Tony,"29 May 15 - Melbourne",Melbourne,2015-05-29,95.02,P36_ABBOTT_Tony.pdf,15
P36_ABBOTT_Tony_15_32,ABBOTT_Tony,P36_ABBOTT_Tony,"29 May 15 - Melbourne",Melbourne,2015-05-29,40.00,P36_ABBOTT_Tony.pdf,15
P36_ABBOTT_Tony_15_33,ABBOTT_Tony,P36_ABBOTT_Tony,"30 May 15 - Melbourne",Melbourne,2015-05-30,118.60,P36_ABBOTT_Tony.pdf,15
P36_ABBOTT_Tony_15_34,ABBOTT_Tony,P36_ABBOTT_Tony,"30 May 15 - Sydney",Sydney,2015-05-30,201.10,P36_ABBOTT_Tony.pdf,15
P36_ABBOTT_Tony_15_35,ABBOTT_Tony,P36_ABBOTT_Tony,"31 May 15 - Sydney",Sydney,2015-05-31,465.05,P36_ABBOTT_Tony.pdf,15
P36_ABBOTT_Tony_15_36,ABBOTT_Tony,P36_ABBOTT_Tony,"31 May 15 - Canberra",Canberra,2015-05-31,144.21,P36_ABBOTT_Tony.pdf,15
P36_ABBOTT_Tony_15_37,ABBOTT_Tony,P36_ABBOTT_Tony,"1 Jun 15 - Canberra",Canberra,2015-06-01,112.77,P36_ABBOTT_Tony.pdf,15
P36_ABBOTT_Tony_15_38,ABBOTT_Tony,P36_ABBOTT_Tony,"4 Jun 15 - Canberra",Canberra,2015-06-04,146.83,P36_ABBOTT_Tony.pdf,15
P36_ABBOTT_Tony_15_39,ABBOTT_Tony,P36_ABBOTT_Tony,"5 Jun 15 - Canberra",Canberra,2015-06-05,65.00,P36_ABBOTT_Tony.pdf,15
P36_ABBOTT_Tony_15_4,ABBOTT_Tony,P36_ABBOTT_Tony,"15 May 15 - Sydney",Sydney,2015-05-15,421.50,P36_ABBOTT_Tony.pdf,15
P36_ABBOTT_Tony_15_40,ABBOTT_Tony,P36_ABBOTT_Tony,"5 Jun 15 - Sydney",Sydney,2015-06-05,552.25,P36_ABBOTT_Tony.pdf,15
P36_ABBOTT_Tony_15_5,ABBOTT_Tony,P36_ABBOTT_Tony,"15 May 15 - Melbourne",Melbourne,2015-05-15,555.58,P36_ABBOTT_Tony.pdf,15
P36_ABBOTT_Tony_15_6,ABBOTT_Tony,P36_ABBOTT_Tony,"16 May 15 - Melbourne",Melbourne,2015-05-16,411.45,P36_ABBOTT_Tony.pdf,15
P36_ABBOTT_Tony_15_7,ABBOTT_Tony,P36_ABBOTT_Tony,"16 May 15 - Perth",Perth,2015-05-16,255.56,P36_ABBOTT_Tony.pdf,15
P36_ABBOTT_Tony_15_8,ABBOTT_Tony,P36_ABBOTT_Tony,"17 May 15 - Perth",Perth,2015-05-17,411.45,P36_ABBOTT_Tony.pdf,15
P36_ABBOTT_Tony_15_9,ABBOTT_Tony,P36_ABBOTT_Tony,"17 May 15 - Townsville",Townsville,2015-05-17,293.68,P36_ABBOTT_Tony.pdf,15
P36_ABBOTT_Tony_16_10,ABBOTT_Tony,P36_ABBOTT_Tony,"10 Jun 15 - Sydney",Sydney,2015-06-10,194.40,P36_ABBOTT_Tony.pdf,16
P36_ABBOTT_Tony_16_11,ABBOTT_Tony,P36_ABBOTT_Tony,"10 Jun 15 - Sydney",Sydney,2015-06-10,103.60,P36_ABBOTT_Tony.pdf,16
P36_ABBOTT_Tony_16_12,ABBOTT_Tony,P36_ABBOTT_Tony,"11 Jun 15 - Sydney",Sydney,2015-06-11,137.55,P36_ABBOTT_Tony.pdf,16
P36_ABBOTT_Tony_16_13,ABBOTT_Tony,P36_ABBOTT_Tony,"11 Jun 15 - Sydney",Sydney,2015-06-11,83.95,P36_ABBOTT_Tony.pdf,16
P36_ABBOTT_Tony_16_14,ABBOTT_Tony,P36_ABBOTT_Tony,"11 Jun 15 - Melbourne",Melbourne,2015-06-11,85.85,P36_ABBOTT_Tony.pdf,16
P36_ABBOTT_Tony_16_15,ABBOTT_Tony,P36_ABBOTT_Tony,"12 Jun 15 - Melbourne",Melbourne,2015-06-12,698.38,P36_ABBOTT_Tony.pdf,16
P36_ABBOTT_Tony_16_16,ABBOTT_Tony,P36_ABBOTT_Tony,"12 Jun 15 - Melbourne",Melbourne,2015-06-12,106.81,P36_ABBOTT_Tony.pdf,16
P36_ABBOTT_Tony_16_17,ABBOTT_Tony,P36_ABBOTT_Tony,"13 Jun 15 - Melbourne",Melbourne,2015-06-13,373.46,P36_ABBOTT_Tony.pdf,16
P36_ABBOTT_Tony_16_18,ABBOTT_Tony,P36_ABBOTT_Tony,"14 Jun 15 - Canberra",Canberra,2015-06-14,163.86,P36_ABBOTT_Tony.pdf,16
P36_ABBOTT_Tony_16_19,ABBOTT_Tony,P36_ABBOTT_Tony,"16 Jun 15 - Canberra",Canberra,2015-06-16,112.66,P36_ABBOTT_Tony.pdf,16
P36_ABBOTT_Tony_16_20,ABBOTT_Tony,P36_ABBOTT_Tony,"17 Jun 15 - Canberra",Canberra,2015-06-17,100.87,P36_ABBOTT_Tony.pdf,16
P36_ABBOTT_Tony_16_21,ABBOTT_Tony,P36_ABBOTT_Tony,"17 Jun 15 - Canberra",Canberra,2015-06-17,125.76,P36_ABBOTT_Tony.pdf,16
P36_ABBOTT_Tony_16_22,ABBOTT_Tony,P36_ABBOTT_Tony,"18 Jun 15 - Canberra",Canberra,2015-06-18,83.95,P36_ABBOTT_Tony.pdf,16
P36_ABBOTT_Tony_16_23,ABBOTT_Tony,P36_ABBOTT_Tony,"21 Jun 15 - Sydney",Sydney,2015-06-21,231.95,P36_ABBOTT_Tony.pdf,16
P36_ABBOTT_Tony_16_24,ABBOTT_Tony,P36_ABBOTT_Tony,"21 Jun 15 - Canberra",Canberra,2015-06-21,103.60,P36_ABBOTT_Tony.pdf,16
P36_ABBOTT_Tony_16_25,ABBOTT_Tony,P36_ABBOTT_Tony,"22 Jun 15 - Canberra",Canberra,2015-06-22,124.45,P36_ABBOTT_Tony.pdf,16
P36_ABBOTT_Tony_16_26,ABBOTT_Tony,P36_ABBOTT_Tony,"24 Jun 15 - Canberra",Canberra,2015-06-24,127.18,P36_ABBOTT_Tony.pdf,16
P36_ABBOTT_Tony_16_27,ABBOTT_Tony,P36_ABBOTT_Tony,"25 Jun 15 - Canberra",Canberra,2015-06-25,118.01,P36_ABBOTT_Tony.pdf,16
P36_ABBOTT_Tony_16_28,ABBOTT_Tony,P36_ABBOTT_Tony,"25 Jun 15 - Canberra",Canberra,2015-06-25,70.85,P36_ABBOTT_Tony.pdf,16
P36_ABBOTT_Tony_16_29,ABBOTT_Tony,P36_ABBOTT_Tony,"26 Jun 15 - Melbourne",Melbourne,2015-06-26,362.98,P36_ABBOTT_Tony.pdf,16
P36_ABBOTT_Tony_16_3,ABBOTT_Tony,P36_ABBOTT_Tony,"5 Jun 15 - Sydney",Sydney,2015-06-05,78.60,P36_ABBOTT_Tony.pdf,16
P36_ABBOTT_Tony_16_30,ABBOTT_Tony,P36_ABBOTT_Tony,"26 Jun 15 - Melbourne",Melbourne,2015-06-26,276.52,P36_ABBOTT_Tony.pdf,16
P36_ABBOTT_Tony_16_31,ABBOTT_Tony,P36_ABBOTT_Tony,"27 Jun 15 - Melbourne",Melbourne,2015-06-27,148.14,P36_ABBOTT_Tony.pdf,16
P36_ABBOTT_Tony_16_4,ABBOTT_Tony,P36_ABBOTT_Tony,"8 Jun 15 - Melbourne",Melbourne,2015-06-08,103.60,P36_ABBOTT_Tony.pdf,16
P36_ABBOTT_Tony_16_5,ABBOTT_Tony,P36_ABBOTT_Tony,"9 Jun 15 - Melbourne",Melbourne,2015-06-09,61.82,P36_ABBOTT_Tony.pdf,16
P36_ABBOTT_Tony_16_6,ABBOTT_Tony,P36_ABBOTT_Tony,"9 Jun 15 - Canberra",Canberra,2015-06-09,40.00,P36_ABBOTT_Tony.pdf,16
P36_ABBOTT_Tony_16_7,ABBOTT_Tony,P36_ABBOTT_Tony,"10 Jun 15 - Canberra",Canberra,2015-06-10,65.00,P36_ABBOTT_Tony.pdf,16
P36_ABBOTT_Tony_16_8,ABBOTT_Tony,P36_ABBOTT_Tony,"10 Jun 15 - Canberra",Canberra,2015-06-10,517.56,P36_ABBOTT_Tony.pdf,16
P36_ABBOTT_Tony_16_9,ABBOTT_Tony,P36_ABBOTT_Tony,"10 Jun 15 - Sydney",Sydney,2015-06-10,65.00,P36_ABBOTT_Tony.pdf,16
P36_ABBOTT_Tony_30_8,ABBOTT_Tony,P36_ABBOTT_Tony,"10 Dec 14 - Melbourne",Melbourne,2014-12-10,368.00,P36_ABBOTT_Tony.pdf,30
P36_ABBOTT_Tony_30_9,ABBOTT_Tony,P36_ABBOTT_Tony,"23 Dec 14 - Melbourne",Melbourne,2014-12-23,50.37,P36_ABBOTT_Tony.pdf,30
P36_ABETZ_Eric_10_10,ABETZ_Eric,P36_ABETZ_Eric,"3 Feb 15 - Canberra",Canberra,2015-02-03,40.00,P36_ABETZ_Eric.pdf,10
P36_ABETZ_Eric_10_11,ABETZ_Eric,P36_ABETZ_Eric,"3 Feb 15 - Canberra",Canberra,2015-02-03,40.00,P36_ABETZ_Eric.pdf,10
P36_ABETZ_Eric_10_12,ABETZ_Eric,P36_ABETZ_Eric,"4 Feb 15 - Canberra",Canberra,2015-02-04,40.00,P36_ABETZ_Eric.pdf,10
P36_ABETZ_Eric_10_13,ABETZ_Eric,P36_ABETZ_Eric,"4 Feb 15 - Sydney",Sydney,2015-02-04,43.60,P36_ABETZ_Eric.pdf,10
P36_ABETZ_Eric_10_14,ABETZ_Eric,P36_ABETZ_Eric,"5 Feb 15 - Sydney",Sydney,2015-02-05,40.00,P36_ABETZ_Eric.pdf,10
P36_ABETZ_Eric_10_15,ABETZ_Eric,P36_ABETZ_Eric,"5 Feb 15 - Sydney",Sydney,2015-02-05,40.00,P36_ABETZ_Eric.pdf,10
P36_ABETZ_Eric_10_16,ABETZ_Eric,P36_ABETZ_Eric,"5 Feb 15 - Sydney",Sydney,2015-02-05,53.89,P36_ABETZ_Eric.pdf,10
P36_ABETZ_Eric_10_17,ABETZ_Eric,P36_ABETZ_Eric,"5 Feb 15 - Sydney",Sydney,2015-02-05,89.44,P36_ABETZ_Eric.pdf,10
P36_ABETZ_Eric_10_18,ABETZ_Eric,P36_ABETZ_Eric,"5 Feb 15 - Sydney",Sydney,2015-02-05,44.54,P36_ABETZ_Eric.pdf,10
P36_ABETZ_Eric_10_19,ABETZ_Eric,P36_ABETZ_Eric,"6 Feb 15 - Sydney",Sydney,2015-02-06,40.00,P36_ABETZ_Eric.pdf,10
P36_ABETZ_Eric_10_20,ABETZ_Eric,P36_ABETZ_Eric,"6 Feb 15 - Hobart",Hobart,2015-02-06,42.00,P36_ABETZ_Eric.pdf,10
P36_ABETZ_Eric_10_21,ABETZ_Eric,P36_ABETZ_Eric,"8 Feb 15 - Hobart",Hobart,2015-02-08,78.60,P36_ABETZ_Eric.pdf,10
P36_ABETZ_Eric_10_22,ABETZ_Eric,P36_ABETZ_Eric,"8 Feb 15 - Canberra",Canberra,2015-02-08,80.40,P36_ABETZ_Eric.pdf,10
P36_ABETZ_Eric_10_23,ABETZ_Eric,P36_ABETZ_Eric,"13 Feb 15 - Canberra",Canberra,2015-02-13,40.00,P36_ABETZ_Eric.pdf,10
P36_ABETZ_Eric_10_24,ABETZ_Eric,P36_ABETZ_Eric,"13 Feb 15 - Canberra",Canberra,2015-02-13,40.00,P36_ABETZ_Eric.pdf,10
P36_ABETZ_Eric_10_25,ABETZ_Eric,P36_ABETZ_Eric,"13 Feb 15 - Hobart",Hobart,2015-02-13,42.00,P36_ABETZ_Eric.pdf,10
P36_ABETZ_Eric_10_26,ABETZ_Eric,P36_ABETZ_Eric,"16 Feb 15 - Hobart",Hobart,2015-02-16,40.00,P36_ABETZ_Eric.pdf,10
P36_ABETZ_Eric_10_27,ABETZ_Eric,P36_ABETZ_Eric,"16 Feb 15 - Hobart",Hobart,2015-02-16,148.03,P36_ABETZ_Eric.pdf,10
P36_ABETZ_Eric_10_28,ABETZ_Eric,P36_ABETZ_Eric,"17 Feb 15 - Hobart",Hobart,2015-02-17,41.92,P36_ABETZ_Eric.pdf,10
P36_ABETZ_Eric_10_29,ABETZ_Eric,P36_ABETZ_Eric,"17 Feb 15 - Canberra",Canberra,2015-02-17,40.00,P36_ABETZ_Eric.pdf,10
P36_ABETZ_Eric_10_3,ABETZ_Eric,P36_ABETZ_Eric,"28 Jan 15 - Hobart",Hobart,2015-01-28,40.00,P36_ABETZ_Eric.pdf,10
P36_ABETZ_Eric_10_30,ABETZ_Eric,P36_ABETZ_Eric,"17 Feb 15 - Canberra",Canberra,2015-02-17,41.80,P36_ABETZ_Eric.pdf,10
P36_ABETZ_Eric_10_31,ABETZ_Eric,P36_ABETZ_Eric,"17 Feb 15 - Canberra",Canberra,2015-02-17,40.00,P36_ABETZ_Eric.pdf,10
P36_ABETZ_Eric_10_32,ABETZ_Eric,P36_ABETZ_Eric,"17 Feb 15 - Melbourne",Melbourne,2015-02-17,86.60,P36_ABETZ_Eric.pdf,10
P36_ABETZ_Eric_10_33,ABETZ_Eric,P36_ABETZ_Eric,"18 Feb 15 - Melbourne",Melbourne,2015-02-18,75.43,P36_ABETZ_Eric.pdf,10
P36_ABETZ_Eric_10_34,ABETZ_Eric,P36_ABETZ_Eric,"18 Feb 15 - Melbourne",Melbourne,2015-02-18,54.30,P36_ABETZ_Eric.pdf,10
P36_ABETZ_Eric_10_35,ABETZ_Eric,P36_ABETZ_Eric,"18 Feb 15 - Melbourne",Melbourne,2015-02-18,40.00,P36_ABETZ_Eric.pdf,10
P36_ABETZ_Eric_10_36,ABETZ_Eric,P36_ABETZ_Eric,"18 Feb 15 - Melbourne",Melbourne,2015-02-18,75.98,P36_ABETZ_Eric.pdf,10
P36_ABETZ_Eric_10_37,ABETZ_Eric,P36_ABETZ_Eric,"18 Feb 15 - Melbourne",Melbourne,2015-02-18,43.70,P36_ABETZ_Eric.pdf,10
P36_ABETZ_Eric_10_38,ABETZ_Eric,P36_ABETZ_Eric,"18 Feb 15 - Hobart",Hobart,2015-02-18,104.80,P36_ABETZ_Eric.pdf,10
P36_ABETZ_Eric_10_39,ABETZ_Eric,P36_ABETZ_Eric,"22 Feb 15 - Hobart",Hobart,2015-02-22,78.60,P36_ABETZ_Eric.pdf,10
P36_ABETZ_Eric_10_4,ABETZ_Eric,P36_ABETZ_Eric,"28 Jan 15 - Hobart",Hobart,2015-01-28,40.00,P36_ABETZ_Eric.pdf,10
P36_ABETZ_Eric_10_40,ABETZ_Eric,P36_ABETZ_Eric,"22 Feb 15 - Canberra",Canberra,2015-02-22,80.40,P36_ABETZ_Eric.pdf,10
P36_ABETZ_Eric_10_5,ABETZ_Eric,P36_ABETZ_Eric,"29 Jan 15 - Hobart",Hobart,2015-01-29,40.00,P36_ABETZ_Eric.pdf,10
P36_ABETZ_Eric_10_6,ABETZ_Eric,P36_ABETZ_Eric,"29 Jan 15 - Hobart",Hobart,2015-01-29,68.12,P36_ABETZ_Eric.pdf,10
P36_ABETZ_Eric_10_7,ABETZ_Eric,P36_ABETZ_Eric,"2 Feb 15 - Hobart",Hobart,2015-02-02,40.00,P36_ABETZ_Eric.pdf,10
P36_ABETZ_Eric_10_8,ABETZ_Eric,P36_ABETZ_Eric,"2 Feb 15 - Canberra",Canberra,2015-02-02,41.80,P36_ABETZ_Eric.pdf,10
P36_ABETZ_Eric_10_9,ABETZ_Eric,P36_ABETZ_Eric,"2 Feb 15 - Canberra",Canberra,2015-02-02,61.57,P36_ABETZ_Eric.pdf,10
P36_ABETZ_Eric_11_10,ABETZ_Eric,P36_ABETZ_Eric,"6 Mar 15 - Canberra",Canberra,2015-03-06,40.00,P36_ABETZ_Eric.pdf,11
P36_ABETZ_Eric_11_11,ABETZ_Eric,P36_ABETZ_Eric,"6 Mar 15 - Hobart",Hobart,2015-03-06,80.60,P36_ABETZ_Eric.pdf,11
P36_ABETZ_Eric_11_12,ABETZ_Eric,P36_ABETZ_Eric,"13 Mar 15 - Hobart",Hobart,2015-03-13,150.65,P36_ABETZ_Eric.pdf,11
P36_ABETZ_Eric_11_13,ABETZ_Eric,P36_ABETZ_Eric,"13 Mar 15 - Hobart",Hobart,2015-03-13,40.00,P36_ABETZ_Eric.pdf,11
P36_ABETZ_Eric_11_14,ABETZ_Eric,P36_ABETZ_Eric,"13 Mar 15 - Hobart",Hobart,2015-03-13,40.00,P36_ABETZ_Eric.pdf,11
P36_ABETZ_Eric_11_15,ABETZ_Eric,P36_ABETZ_Eric,"15 Mar 15 - Canberra",Canberra,2015-03-15,80.40,P36_ABETZ_Eric.pdf,11
P36_ABETZ_Eric_11_16,ABETZ_Eric,P36_ABETZ_Eric,"18 Mar 15 - Canberra",Canberra,2015-03-18,40.00,P36_ABETZ_Eric.pdf,11
P36_ABETZ_Eric_11_17,ABETZ_Eric,P36_ABETZ_Eric,"18 Mar 15 - Hobart",Hobart,2015-03-18,300.00,P36_ABETZ_Eric.pdf,11
P36_ABETZ_Eric_11_18,ABETZ_Eric,P36_ABETZ_Eric,"18 Mar 15 - Canberra",Canberra,2015-03-18,40.00,P36_ABETZ_Eric.pdf,11
P36_ABETZ_Eric_11_19,ABETZ_Eric,P36_ABETZ_Eric,"20 Mar 15 - Canberra",Canberra,2015-03-20,40.00,P36_ABETZ_Eric.pdf,11
P36_ABETZ_Eric_11_20,ABETZ_Eric,P36_ABETZ_Eric,"20 Mar 15 - Melbourne",Melbourne,2015-03-20,168.41,P36_ABETZ_Eric.pdf,11
P36_ABETZ_Eric_11_21,ABETZ_Eric,P36_ABETZ_Eric,"20 Mar 15 - Hobart",Hobart,2015-03-20,60.95,P36_ABETZ_Eric.pdf,11
P36_ABETZ_Eric_11_22,ABETZ_Eric,P36_ABETZ_Eric,"21 Mar 15 - Hobart",Hobart,2015-03-21,188.64,P36_ABETZ_Eric.pdf,11
P36_ABETZ_Eric_11_23,ABETZ_Eric,P36_ABETZ_Eric,"22 Mar 15 - Hobart",Hobart,2015-03-22,78.60,P36_ABETZ_Eric.pdf,11
P36_ABETZ_Eric_11_24,ABETZ_Eric,P36_ABETZ_Eric,"22 Mar 15 - Canberra",Canberra,2015-03-22,80.40,P36_ABETZ_Eric.pdf,11
P36_ABETZ_Eric_11_25,ABETZ_Eric,P36_ABETZ_Eric,"24 Mar 15 - Canberra",Canberra,2015-03-24,78.60,P36_ABETZ_Eric.pdf,11
P36_ABETZ_Eric_11_26,ABETZ_Eric,P36_ABETZ_Eric,"27 Mar 15 - Canberra",Canberra,2015-03-27,40.00,P36_ABETZ_Eric.pdf,11
P36_ABETZ_Eric_11_27,ABETZ_Eric,P36_ABETZ_Eric,"27 Mar 15 - Melbourne",Melbourne,2015-03-27,58.92,P36_ABETZ_Eric.pdf,11
