entry_id,parl_id,source_id,details,start_date,end_date,location,num_nights,rate,spouse,amount,source_pdf,source_pagenum
P35_RONALDSON_Michael_6_21,RONALDSON_Michael,P35_RONALDSON_Michael,"Minister - Official Business",2014-12-15,2014-12-15,Sydney,1,435.00,0.00,435.00,P35_RONALDSON_Michael.pdf,6
P35_RONALDSON_Michael_6_22,RONALDSON_Michael,P35_RONALDSON_Michael,"Minister - Official Business",2014-12-16,2014-12-16,Brisbane,1,427.00,0.00,427.00,P35_RONALDSON_Michael.pdf,6
P35_RONALDSON_Michael_6_23,RONALDSON_Michael,P35_RONALDSON_Michael,"Minister - Official Business",2014-12-17,2014-12-17,Melbourne,1,435.00,0.00,435.00,P35_RONALDSON_Michael.pdf,6
P35_RONALDSON_Michael_6_24,RONALDSON_Michael,P35_RONALDSON_Michael,"Minister - Official Business",2014-12-18,2014-12-18,Melbourne,1,435.00,0.00,435.00,P35_RONALDSON_Michael.pdf,6
P35_RONALDSON_Michael_6_4,RONALDSON_Michael,P35_RONALDSON_Michael,"Senate Estimates",2014-10-19,2014-10-23,Canberra,5,271.00,0.00,1355.00,P35_RONALDSON_Michael.pdf,6
P35_RONALDSON_Michael_6_5,RONALDSON_Michael,P35_RONALDSON_Michael,"Minister - Official Business",2014-10-24,2014-10-25,Perth,2,469.00,20.00,958.00,P35_RONALDSON_Michael.pdf,6
P35_RONALDSON_Michael_6_6,RONALDSON_Michael,P35_RONALDSON_Michael,"Sittings of Parliament",2014-10-26,2014-10-30,Canberra,5,271.00,0.00,1355.00,P35_RONALDSON_Michael.pdf,6
P35_RONALDSON_Michael_6_7,RONALDSON_Michael,P35_RONALDSON_Michael,"Minister - Official Business",2014-11-01,2014-11-01,Perth,1,469.00,10.00,479.00,P35_RONALDSON_Michael.pdf,6
P35_RONALDSON_Michael_6_8,RONALDSON_Michael,P35_RONALDSON_Michael,"Minister - Official Business",2014-11-05,2014-11-05,Melbourne,1,435.00,0.00,435.00,P35_RONALDSON_Michael.pdf,6
P35_RONALDSON_Michael_6_9,RONALDSON_Michael,P35_RONALDSON_Michael,"Minister - Official Business",2014-11-10,2014-11-11,Canberra,2,271.00,0.00,542.00,P35_RONALDSON_Michael.pdf,6
P35_ROWLAND_Michelle_24_4,ROWLAND_Michelle,P35_ROWLAND_Michelle,"Shadow Minister - Official Business",2014-06-12,2014-06-13,Adelaide,2,354.00,0.00,708.00,P35_ROWLAND_Michelle.pdf,24
P35_ROWLAND_Michelle_24_5,ROWLAND_Michelle,P35_ROWLAND_Michelle,"Sittings of Parliament",2014-06-15,2014-06-18,Canberra,4,268.00,0.00,1072.00,P35_ROWLAND_Michelle.pdf,24
P35_ROWLAND_Michelle_24_6,ROWLAND_Michelle,P35_ROWLAND_Michelle,"Sittings of Parliament",2014-06-23,2014-06-26,Canberra,4,268.00,0.00,1072.00,P35_ROWLAND_Michelle.pdf,24
P35_ROWLAND_Michelle_5_10,ROWLAND_Michelle,P35_ROWLAND_Michelle,"Sittings of Parliament",2014-09-21,2014-09-24,Canberra,4,271.00,0.00,1084.00,P35_ROWLAND_Michelle.pdf,5
P35_ROWLAND_Michelle_5_11,ROWLAND_Michelle,P35_ROWLAND_Michelle,"Sittings of Parliament",2014-09-29,2014-10-01,Canberra,3,271.00,0.00,813.00,P35_ROWLAND_Michelle.pdf,5
P35_ROWLAND_Michelle_5_12,ROWLAND_Michelle,P35_ROWLAND_Michelle,"Shadow Minister - Official Business",2014-10-16,2014-10-17,Melbourne,2,377.00,0.00,754.00,P35_ROWLAND_Michelle.pdf,5
P35_ROWLAND_Michelle_5_13,ROWLAND_Michelle,P35_ROWLAND_Michelle,"Sittings of Parliament",2014-10-20,2014-10-22,Canberra,3,271.00,0.00,813.00,P35_ROWLAND_Michelle.pdf,5
P35_ROWLAND_Michelle_5_14,ROWLAND_Michelle,P35_ROWLAND_Michelle,"Sittings of Parliament",2014-10-26,2014-10-30,Canberra,5,271.00,0.00,1355.00,P35_ROWLAND_Michelle.pdf,5
P35_ROWLAND_Michelle_5_15,ROWLAND_Michelle,P35_ROWLAND_Michelle,"Shadow Minister - Official Business",2014-10-31,2014-11-01,Darwin,2,436.00,0.00,872.00,P35_ROWLAND_Michelle.pdf,5
P35_ROWLAND_Michelle_5_16,ROWLAND_Michelle,P35_ROWLAND_Michelle,"Shadow Minister - Official Business",2014-11-07,2014-11-09,Brisbane,3,406.00,0.00,1218.00,P35_ROWLAND_Michelle.pdf,5
P35_ROWLAND_Michelle_5_17,ROWLAND_Michelle,P35_ROWLAND_Michelle,"Sittings of Parliament",2014-11-13,2014-11-13,Canberra,1,271.00,0.00,271.00,P35_ROWLAND_Michelle.pdf,5
P35_ROWLAND_Michelle_5_18,ROWLAND_Michelle,P35_ROWLAND_Michelle,"Sittings of Parliament",2014-11-23,2014-11-26,Canberra,4,271.00,0.00,1084.00,P35_ROWLAND_Michelle.pdf,5
P35_ROWLAND_Michelle_5_19,ROWLAND_Michelle,P35_ROWLAND_Michelle,"Sittings of Parliament",2014-11-30,2014-12-04,Canberra,5,271.00,0.00,1355.00,P35_ROWLAND_Michelle.pdf,5
P35_ROWLAND_Michelle_5_4,ROWLAND_Michelle,P35_ROWLAND_Michelle,"Official Government or Vice-Regal Function",2014-07-08,2014-07-08,Canberra,1,268.00,0.00,268.00,P35_ROWLAND_Michelle.pdf,5
P35_ROWLAND_Michelle_5_5,ROWLAND_Michelle,P35_ROWLAND_Michelle,"Sittings of Parliament",2014-07-13,2014-07-17,Canberra,5,268.00,0.00,1340.00,P35_ROWLAND_Michelle.pdf,5
P35_ROWLAND_Michelle_5_6,ROWLAND_Michelle,P35_ROWLAND_Michelle,"Shadow Minister - Official Business",2014-07-21,2014-07-22,Melbourne,2,374.00,0.00,748.00,P35_ROWLAND_Michelle.pdf,5
P35_ROWLAND_Michelle_5_7,ROWLAND_Michelle,P35_ROWLAND_Michelle,"Parliamentary Political Party Meeting",2014-08-03,2014-08-03,Canberra,1,268.00,0.00,268.00,P35_ROWLAND_Michelle.pdf,5
P35_ROWLAND_Michelle_5_8,ROWLAND_Michelle,P35_ROWLAND_Michelle,"Sittings of Parliament",2014-08-24,2014-08-27,Canberra,4,268.00,0.00,1072.00,P35_ROWLAND_Michelle.pdf,5
P35_ROWLAND_Michelle_5_9,ROWLAND_Michelle,P35_ROWLAND_Michelle,"Sittings of Parliament",2014-08-31,2014-09-03,Canberra,4,271.00,0.00,1084.00,P35_ROWLAND_Michelle.pdf,5
P35_ROY_Wyatt_21_4,ROY_Wyatt,P35_ROY_Wyatt,"Sittings of Parliament",2014-06-22,2014-06-26,Canberra,5,268.00,0.00,1340.00,P35_ROY_Wyatt.pdf,21
P35_ROY_Wyatt_21_5,ROY_Wyatt,P35_ROY_Wyatt,"Parliamentary Political Party Meeting",2014-06-27,2014-06-27,Melbourne,1,374.00,0.00,374.00,P35_ROY_Wyatt.pdf,21
P35_ROY_Wyatt_5_11,ROY_Wyatt,P35_ROY_Wyatt,"Sittings of Parliament",2014-09-21,2014-09-24,Canberra,4,271.00,0.00,1084.00,P35_ROY_Wyatt.pdf,5
P35_ROY_Wyatt_5_12,ROY_Wyatt,P35_ROY_Wyatt,"Sittings of Parliament",2014-09-29,2014-10-01,Canberra,3,271.00,0.00,813.00,P35_ROY_Wyatt.pdf,5
P35_ROY_Wyatt_5_13,ROY_Wyatt,P35_ROY_Wyatt,"Sittings of Parliament",2014-10-19,2014-10-22,Canberra,4,271.00,0.00,1084.00,P35_ROY_Wyatt.pdf,5
P35_ROY_Wyatt_5_14,ROY_Wyatt,P35_ROY_Wyatt,"Sittings of Parliament",2014-10-26,2014-10-29,Canberra,4,271.00,0.00,1084.00,P35_ROY_Wyatt.pdf,5
P35_ROY_Wyatt_5_15,ROY_Wyatt,P35_ROY_Wyatt,"Sittings of Parliament",2014-11-23,2014-11-26,Canberra,4,271.00,0.00,1084.00,P35_ROY_Wyatt.pdf,5
P35_ROY_Wyatt_5_16,ROY_Wyatt,P35_ROY_Wyatt,"Sittings of Parliament",2014-11-30,2014-12-04,Canberra,5,271.00,0.00,1355.00,P35_ROY_Wyatt.pdf,5
P35_ROY_Wyatt_5_4,ROY_Wyatt,P35_ROY_Wyatt,"Sittings of Parliament",2014-07-07,2014-07-08,Canberra,2,268.00,0.00,536.00,P35_ROY_Wyatt.pdf,5
P35_ROY_Wyatt_5_5,ROY_Wyatt,P35_ROY_Wyatt,"Sittings of Parliament",2014-07-13,2014-07-17,Canberra,5,268.00,0.00,1340.00,P35_ROY_Wyatt.pdf,5
P35_ROY_Wyatt_5_6,ROY_Wyatt,P35_ROY_Wyatt,Treaties,2014-07-28,2014-07-28,Sydney,1,375.00,0.00,375.00,P35_ROY_Wyatt.pdf,5
P35_ROY_Wyatt_5_7,ROY_Wyatt,P35_ROY_Wyatt,"Sittings of Parliament",2014-08-24,2014-08-27,Canberra,4,268.00,0.00,1072.00,P35_ROY_Wyatt.pdf,5
P35_ROY_Wyatt_5_8,ROY_Wyatt,P35_ROY_Wyatt,"Sittings of Parliament",2014-08-31,2014-09-03,Canberra,4,271.00,0.00,1084.00,P35_ROY_Wyatt.pdf,5
P35_ROY_Wyatt_5_9,ROY_Wyatt,P35_ROY_Wyatt,"Chair Parl Committee on Committee",2014-09-15,2014-09-15,Perth,1,409.00,0.00,409.00,P35_ROY_Wyatt.pdf,5
P35_RUDDOCK_Philip_25_4,RUDDOCK_Philip,P35_RUDDOCK_Philip,"Sittings of Parliament",2014-06-22,2014-06-26,Canberra,5,268.00,0.00,1340.00,P35_RUDDOCK_Philip.pdf,25
P35_RUDDOCK_Philip_25_5,RUDDOCK_Philip,P35_RUDDOCK_Philip,"Chief Whip - Official Business",2014-06-27,2014-06-27,Melbourne,1,432.00,0.00,432.00,P35_RUDDOCK_Philip.pdf,25
P35_RUDDOCK_Philip_5_10,RUDDOCK_Philip,P35_RUDDOCK_Philip,"Sittings of Parliament",2014-09-29,2014-10-02,Canberra,4,271.00,0.00,1084.00,P35_RUDDOCK_Philip.pdf,5
P35_RUDDOCK_Philip_5_11,RUDDOCK_Philip,P35_RUDDOCK_Philip,"Sittings of Parliament",2014-10-19,2014-10-23,Canberra,5,271.00,0.00,1355.00,P35_RUDDOCK_Philip.pdf,5
P35_RUDDOCK_Philip_5_12,RUDDOCK_Philip,P35_RUDDOCK_Philip,"Sittings of Parliament",2014-10-26,2014-10-28,Canberra,3,271.00,0.00,813.00,P35_RUDDOCK_Philip.pdf,5
P35_RUDDOCK_Philip_5_13,RUDDOCK_Philip,P35_RUDDOCK_Philip,"Foreign Affairs, Defence and Trade - JSC",2014-11-02,2014-11-02,Melbourne,1,435.00,0.00,435.00,P35_RUDDOCK_Philip.pdf,5
P35_RUDDOCK_Philip_5_14,RUDDOCK_Philip,P35_RUDDOCK_Philip,"Sittings of Parliament",2014-11-23,2014-11-27,Canberra,5,271.00,0.00,1355.00,P35_RUDDOCK_Philip.pdf,5
P35_RUDDOCK_Philip_5_15,RUDDOCK_Philip,P35_RUDDOCK_Philip,"Sittings of Parliament",2014-12-01,2014-12-04,Canberra,4,271.00,0.00,1084.00,P35_RUDDOCK_Philip.pdf,5
P35_RUDDOCK_Philip_5_4,RUDDOCK_Philip,P35_RUDDOCK_Philip,"Sittings of Parliament",2014-07-13,2014-07-16,Canberra,4,268.00,0.00,1072.00,P35_RUDDOCK_Philip.pdf,5
P35_RUDDOCK_Philip_5_5,RUDDOCK_Philip,P35_RUDDOCK_Philip,"Chief Whip - Official Business",2014-08-20,2014-08-20,Brisbane,1,419.00,0.00,419.00,P35_RUDDOCK_Philip.pdf,5
P35_RUDDOCK_Philip_5_6,RUDDOCK_Philip,P35_RUDDOCK_Philip,"Sittings of Parliament",2014-08-25,2014-08-27,Canberra,3,268.00,0.00,804.00,P35_RUDDOCK_Philip.pdf,5
P35_RUDDOCK_Philip_5_7,RUDDOCK_Philip,P35_RUDDOCK_Philip,"Sittings of Parliament",2014-09-01,2014-09-04,Canberra,4,271.00,0.00,1084.00,P35_RUDDOCK_Philip.pdf,5
P35_RUDDOCK_Philip_5_8,RUDDOCK_Philip,P35_RUDDOCK_Philip,"Chief Whip - Official Business",2014-09-06,2014-09-09,Perth,4,469.00,0.00,1876.00,P35_RUDDOCK_Philip.pdf,5
P35_RUDDOCK_Philip_5_9,RUDDOCK_Philip,P35_RUDDOCK_Philip,"Sittings of Parliament",2014-09-21,2014-09-24,Canberra,4,271.00,0.00,1084.00,P35_RUDDOCK_Philip.pdf,5
P35_RUSTON_Anne_20_10,RUSTON_Anne,P35_RUSTON_Anne,"Parliamentary Political Party Meeting",2014-06-27,2014-06-27,Melbourne,1,374.00,0.00,374.00,P35_RUSTON_Anne.pdf,20
P35_RUSTON_Anne_20_11,RUSTON_Anne,P35_RUSTON_Anne,"Environment and Communications",2014-06-30,2014-07-01,Canberra,2,268.00,0.00,536.00,P35_RUSTON_Anne.pdf,20
P35_RUSTON_Anne_20_4,RUSTON_Anne,P35_RUSTON_Anne,"Electorate Business",2013-10-28,2013-10-28,Canberra,1,268.00,0.00,268.00,P35_RUSTON_Anne.pdf,20
P35_RUSTON_Anne_20_5,RUSTON_Anne,P35_RUSTON_Anne,"Electorate Business",2014-05-30,2014-05-30,Ceduna,1,278.00,0.00,278.00,P35_RUSTON_Anne.pdf,20
P35_RUSTON_Anne_20_6,RUSTON_Anne,P35_RUSTON_Anne,"Electorate Business",2014-05-31,2014-05-31,Elliston,1,253.00,0.00,253.00,P35_RUSTON_Anne.pdf,20
P35_RUSTON_Anne_20_7,RUSTON_Anne,P35_RUSTON_Anne,"Electorate Business",2014-06-10,2014-06-12,Adelaide,3,354.00,0.00,1062.00,P35_RUSTON_Anne.pdf,20
P35_RUSTON_Anne_20_8,RUSTON_Anne,P35_RUSTON_Anne,"Electorate Business",2014-06-20,2014-06-20,Cairns,1,286.00,0.00,286.00,P35_RUSTON_Anne.pdf,20
P35_RUSTON_Anne_20_9,RUSTON_Anne,P35_RUSTON_Anne,"Sittings of Parliament",2014-06-22,2014-06-26,Canberra,5,268.00,0.00,1340.00,P35_RUSTON_Anne.pdf,20
P35_RUSTON_Anne_5_10,RUSTON_Anne,P35_RUSTON_Anne,"Electorate Business",2014-07-30,2014-07-30,"Kingston SE",1,253.00,0.00,253.00,P35_RUSTON_Anne.pdf,5
P35_RUSTON_Anne_5_11,RUSTON_Anne,P35_RUSTON_Anne,"Electorate Business",2014-07-31,2014-07-31,"Mount Gambier",1,278.00,0.00,278.00,P35_RUSTON_Anne.pdf,5
P35_RUSTON_Anne_5_12,RUSTON_Anne,P35_RUSTON_Anne,"Electorate Business",2014-08-05,2014-08-05,Adelaide,1,354.00,0.00,354.00,P35_RUSTON_Anne.pdf,5
P35_RUSTON_Anne_5_13,RUSTON_Anne,P35_RUSTON_Anne,"Electorate Business",2014-08-06,2014-08-06,Melbourne,1,374.00,0.00,374.00,P35_RUSTON_Anne.pdf,5
P35_RUSTON_Anne_5_14,RUSTON_Anne,P35_RUSTON_Anne,"Electorate Business",2014-08-07,2014-08-07,Adelaide,1,354.00,0.00,354.00,P35_RUSTON_Anne.pdf,5
P35_RUSTON_Anne_5_15,RUSTON_Anne,P35_RUSTON_Anne,"Representing Minister or Presiding Officer",2014-08-21,2014-08-21,Adelaide,1,354.00,0.00,354.00,P35_RUSTON_Anne.pdf,5
P35_RUSTON_Anne_5_16,RUSTON_Anne,P35_RUSTON_Anne,"Parliamentary Political Party Meeting",2014-08-22,2014-08-22,Adelaide,1,354.00,0.00,354.00,P35_RUSTON_Anne.pdf,5
P35_RUSTON_Anne_5_17,RUSTON_Anne,P35_RUSTON_Anne,"Parliamentary Political Party Meeting",2014-08-23,2014-08-23,Adelaide,1,354.00,0.00,354.00,P35_RUSTON_Anne.pdf,5
P35_RUSTON_Anne_5_18,RUSTON_Anne,P35_RUSTON_Anne,"Sittings of Parliament",2014-08-25,2014-08-27,Canberra,3,268.00,0.00,804.00,P35_RUSTON_Anne.pdf,5
P35_RUSTON_Anne_5_19,RUSTON_Anne,P35_RUSTON_Anne,"Chair Parl Committee on Committee",2014-08-28,2014-08-28,Canberra,1,268.00,0.00,268.00,P35_RUSTON_Anne.pdf,5
P35_RUSTON_Anne_5_21,RUSTON_Anne,P35_RUSTON_Anne,"Sittings of Parliament",2014-08-31,2014-09-04,Canberra,5,271.00,0.00,1355.00,P35_RUSTON_Anne.pdf,5
P35_RUSTON_Anne_5_22,RUSTON_Anne,P35_RUSTON_Anne,"Sittings of Parliament",2014-09-21,2014-09-24,Canberra,4,271.00,0.00,1084.00,P35_RUSTON_Anne.pdf,5
P35_RUSTON_Anne_5_23,RUSTON_Anne,P35_RUSTON_Anne,"National Broadband Network",2014-09-25,2014-09-25,Canberra,1,271.00,0.00,271.00,P35_RUSTON_Anne.pdf,5
P35_RUSTON_Anne_5_24,RUSTON_Anne,P35_RUSTON_Anne,"Sittings of Parliament",2014-09-29,2014-10-02,Canberra,4,271.00,0.00,1084.00,P35_RUSTON_Anne.pdf,5
P35_RUSTON_Anne_5_25,RUSTON_Anne,P35_RUSTON_Anne,"National Broadband Network",2014-10-03,2014-10-03,Canberra,1,271.00,0.00,271.00,P35_RUSTON_Anne.pdf,5
P35_RUSTON_Anne_5_26,RUSTON_Anne,P35_RUSTON_Anne,"Electorate Business",2014-10-05,2014-10-05,Perth,1,409.00,0.00,409.00,P35_RUSTON_Anne.pdf,5
P35_RUSTON_Anne_5_27,RUSTON_Anne,P35_RUSTON_Anne,"Environment and Communications",2014-10-06,2014-10-07,Perth,2,409.00,0.00,818.00,P35_RUSTON_Anne.pdf,5
P35_RUSTON_Anne_5_28,RUSTON_Anne,P35_RUSTON_Anne,"Education and Employment - Sen",2014-10-09,2014-10-09,Adelaide,1,119.00,0.00,119.00,P35_RUSTON_Anne.pdf,5
P35_RUSTON_Anne_5_29,RUSTON_Anne,P35_RUSTON_Anne,"Chair Parl Committee on Committee",2014-10-19,2014-10-20,Canberra,2,271.00,0.00,542.00,P35_RUSTON_Anne.pdf,5
P35_RUSTON_Anne_5_31,RUSTON_Anne,P35_RUSTON_Anne,"Senate Estimates",2014-10-22,2014-10-23,Canberra,2,271.00,0.00,542.00,P35_RUSTON_Anne.pdf,5
P35_RUSTON_Anne_5_32,RUSTON_Anne,P35_RUSTON_Anne,"Representing Minister or Presiding Officer",2014-10-24,2014-10-24,Adelaide,1,119.00,0.00,119.00,P35_RUSTON_Anne.pdf,5
P35_RUSTON_Anne_5_33,RUSTON_Anne,P35_RUSTON_Anne,"Sittings of Parliament",2014-10-26,2014-10-29,Canberra,4,271.00,0.00,1084.00,P35_RUSTON_Anne.pdf,5
P35_RUSTON_Anne_5_34,RUSTON_Anne,P35_RUSTON_Anne,"Environment and Communications",2014-10-30,2014-10-30,Canberra,1,271.00,0.00,271.00,P35_RUSTON_Anne.pdf,5
P35_RUSTON_Anne_5_35,RUSTON_Anne,P35_RUSTON_Anne,"Chair Parl Committee on Committee",2014-11-03,2014-11-03,Canberra,1,271.00,0.00,271.00,P35_RUSTON_Anne.pdf,5
P35_RUSTON_Anne_5_37,RUSTON_Anne,P35_RUSTON_Anne,"Electorate Business",2014-11-04,2014-11-04,Androssan,1,256.00,0.00,256.00,P35_RUSTON_Anne.pdf,5
P35_RUSTON_Anne_5_38,RUSTON_Anne,P35_RUSTON_Anne,"Electorate Business",2014-11-05,2014-11-05,Yorketown,1,256.00,0.00,256.00,P35_RUSTON_Anne.pdf,5
P35_RUSTON_Anne_5_39,RUSTON_Anne,P35_RUSTON_Anne,"Representing Minister or Presiding Officer",2014-11-06,2014-11-06,Adelaide,1,119.00,0.00,119.00,P35_RUSTON_Anne.pdf,5
P35_RUSTON_Anne_5_4,RUSTON_Anne,P35_RUSTON_Anne,"Whip - Representing Chief Whip",2014-07-02,2014-07-03,Canberra,2,268.00,0.00,536.00,P35_RUSTON_Anne.pdf,5
P35_RUSTON_Anne_5_40,RUSTON_Anne,P35_RUSTON_Anne,"Education and Employment - Sen",2014-11-13,2014-11-14,Canberra,2,271.00,0.00,542.00,P35_RUSTON_Anne.pdf,5
P35_RUSTON_Anne_5_41,RUSTON_Anne,P35_RUSTON_Anne,"Electorate Business",2014-11-15,2014-11-15,Sydney,1,132.00,0.00,132.00,P35_RUSTON_Anne.pdf,5
P35_RUSTON_Anne_5_42,RUSTON_Anne,P35_RUSTON_Anne,"Sittings of Parliament",2014-11-16,2014-11-19,Canberra,4,271.00,0.00,1084.00,P35_RUSTON_Anne.pdf,5
P35_RUSTON_Anne_5_5,RUSTON_Anne,P35_RUSTON_Anne,"Sittings of Parliament",2014-07-06,2014-07-10,Canberra,5,268.00,0.00,1340.00,P35_RUSTON_Anne.pdf,5
P35_RUSTON_Anne_5_6,RUSTON_Anne,P35_RUSTON_Anne,"Sittings of Parliament",2014-07-13,2014-07-17,Canberra,5,268.00,0.00,1340.00,P35_RUSTON_Anne.pdf,5
P35_RUSTON_Anne_5_7,RUSTON_Anne,P35_RUSTON_Anne,"Environment and Communications",2014-07-20,2014-07-21,Brisbane,2,397.00,0.00,794.00,P35_RUSTON_Anne.pdf,5
P35_RUSTON_Anne_5_8,RUSTON_Anne,P35_RUSTON_Anne,"Environment and Communications",2014-07-22,2014-07-22,Townsville,1,278.00,0.00,278.00,P35_RUSTON_Anne.pdf,5
P35_RUSTON_Anne_5_9,RUSTON_Anne,P35_RUSTON_Anne,"Electorate Business",2014-07-23,2014-07-25,Adelaide,3,354.00,0.00,1062.00,P35_RUSTON_Anne.pdf,5
P35_RUSTON_Anne_6_4,RUSTON_Anne,P35_RUSTON_Anne,"Chair Parl Committee on Committee",2014-11-20,2014-11-20,Canberra,1,271.00,0.00,271.00,P35_RUSTON_Anne.pdf,6
P35_RUSTON_Anne_6_6,RUSTON_Anne,P35_RUSTON_Anne,"Sittings of Parliament",2014-11-23,2014-11-26,Canberra,4,271.00,0.00,1084.00,P35_RUSTON_Anne.pdf,6
P35_RUSTON_Anne_6_7,RUSTON_Anne,P35_RUSTON_Anne,"Rural and Regional Affairs and Transport",2014-11-27,2014-11-27,Canberra,1,271.00,0.00,271.00,P35_RUSTON_Anne.pdf,6
P35_RUSTON_Anne_6_8,RUSTON_Anne,P35_RUSTON_Anne,"Sittings of Parliament",2014-11-30,2014-12-04,Canberra,5,271.00,0.00,1355.00,P35_RUSTON_Anne.pdf,6
P35_RYAN_Joanne_16_4,RYAN_Joanne,P35_RYAN_Joanne,"Sittings of Parliament",2014-06-15,2014-06-18,Canberra,4,268.00,0.00,1072.00,P35_RYAN_Joanne.pdf,16
P35_RYAN_Joanne_16_5,RYAN_Joanne,P35_RYAN_Joanne,"Sittings of Parliament",2014-06-22,2014-06-25,Canberra,4,268.00,0.00,1072.00,P35_RYAN_Joanne.pdf,16
P35_RYAN_Joanne_5_10,RYAN_Joanne,P35_RYAN_Joanne,"Sittings of Parliament",2014-10-27,2014-10-29,Canberra,3,271.00,0.00,813.00,P35_RYAN_Joanne.pdf,5
P35_RYAN_Joanne_5_11,RYAN_Joanne,P35_RYAN_Joanne,"Sittings of Parliament",2014-11-17,2014-11-17,Canberra,1,271.00,0.00,271.00,P35_RYAN_Joanne.pdf,5
P35_RYAN_Joanne_5_12,RYAN_Joanne,P35_RYAN_Joanne,"Sittings of Parliament",2014-11-23,2014-11-26,Canberra,4,271.00,0.00,1084.00,P35_RYAN_Joanne.pdf,5
P35_RYAN_Joanne_5_13,RYAN_Joanne,P35_RYAN_Joanne,"Sittings of Parliament",2014-11-30,2014-12-04,Canberra,5,271.00,0.00,1355.00,P35_RYAN_Joanne.pdf,5
P35_RYAN_Joanne_5_4,RYAN_Joanne,P35_RYAN_Joanne,"Sittings of Parliament",2014-07-13,2014-07-17,Canberra,5,268.00,0.00,1340.00,P35_RYAN_Joanne.pdf,5
P35_RYAN_Joanne_5_5,RYAN_Joanne,P35_RYAN_Joanne,"Sittings of Parliament",2014-08-25,2014-08-27,Canberra,3,268.00,0.00,804.00,P35_RYAN_Joanne.pdf,5
P35_RYAN_Joanne_5_6,RYAN_Joanne,P35_RYAN_Joanne,"Sittings of Parliament",2014-08-31,2014-09-03,Canberra,4,271.00,0.00,1084.00,P35_RYAN_Joanne.pdf,5
P35_RYAN_Joanne_5_7,RYAN_Joanne,P35_RYAN_Joanne,"Sittings of Parliament",2014-09-21,2014-09-25,Canberra,5,271.00,0.00,1355.00,P35_RYAN_Joanne.pdf,5
P35_RYAN_Joanne_5_8,RYAN_Joanne,P35_RYAN_Joanne,"Sittings of Parliament",2014-09-29,2014-10-01,Canberra,3,271.00,0.00,813.00,P35_RYAN_Joanne.pdf,5
P35_RYAN_Joanne_5_9,RYAN_Joanne,P35_RYAN_Joanne,"Sittings of Parliament",2014-10-19,2014-10-22,Canberra,4,271.00,0.00,1084.00,P35_RYAN_Joanne.pdf,5
P35_RYAN_Scott_23_4,RYAN_Scott,P35_RYAN_Scott,"Parliamentary Secretary - Official Business",2014-06-01,2014-06-05,Canberra,5,268.00,0.00,1340.00,P35_RYAN_Scott.pdf,23
P35_RYAN_Scott_23_5,RYAN_Scott,P35_RYAN_Scott,"Parliamentary Secretary - Official Business",2014-06-11,2014-06-11,Rockhampton,1,357.00,0.00,357.00,P35_RYAN_Scott.pdf,23
P35_RYAN_Scott_23_6,RYAN_Scott,P35_RYAN_Scott,"Sittings of Parliament",2014-06-16,2014-06-19,Canberra,4,268.00,0.00,1072.00,P35_RYAN_Scott.pdf,23
P35_RYAN_Scott_23_7,RYAN_Scott,P35_RYAN_Scott,"Sittings of Parliament",2014-06-23,2014-06-25,Canberra,3,268.00,0.00,804.00,P35_RYAN_Scott.pdf,23
P35_RYAN_Scott_5_10,RYAN_Scott,P35_RYAN_Scott,"Parliamentary Secretary - Official Business",2014-09-18,2014-09-18,Brisbane,1,427.00,0.00,427.00,P35_RYAN_Scott.pdf,5
P35_RYAN_Scott_5_11,RYAN_Scott,P35_RYAN_Scott,"Sittings of Parliament",2014-09-21,2014-09-24,Canberra,4,271.00,0.00,1084.00,P35_RYAN_Scott.pdf,5
P35_RYAN_Scott_5_12,RYAN_Scott,P35_RYAN_Scott,"Parliamentary Secretary - Official Business",2014-09-25,2014-09-25,Sydney,1,435.00,0.00,435.00,P35_RYAN_Scott.pdf,5
P35_RYAN_Scott_5_13,RYAN_Scott,P35_RYAN_Scott,"Sittings of Parliament",2014-09-29,2014-10-01,Canberra,3,271.00,0.00,813.00,P35_RYAN_Scott.pdf,5
P35_RYAN_Scott_5_14,RYAN_Scott,P35_RYAN_Scott,"Parliamentary Secretary - Official Business",2014-10-14,2014-10-14,Sydney,1,435.00,0.00,435.00,P35_RYAN_Scott.pdf,5
P35_RYAN_Scott_5_15,RYAN_Scott,P35_RYAN_Scott,"Parliamentary Secretary - Official Business",2014-10-16,2014-10-16,Sydney,1,435.00,0.00,435.00,P35_RYAN_Scott.pdf,5
P35_RYAN_Scott_5_16,RYAN_Scott,P35_RYAN_Scott,"Parliamentary Secretary - Official Business",2014-10-19,2014-10-23,Canberra,5,271.00,0.00,1355.00,P35_RYAN_Scott.pdf,5
P35_RYAN_Scott_5_17,RYAN_Scott,P35_RYAN_Scott,"Parliamentary Secretary - Official Business",2014-10-25,2014-10-25,Sydney,1,435.00,0.00,435.00,P35_RYAN_Scott.pdf,5
P35_RYAN_Scott_5_18,RYAN_Scott,P35_RYAN_Scott,"Sittings of Parliament",2014-10-26,2014-10-29,Canberra,4,271.00,0.00,1084.00,P35_RYAN_Scott.pdf,5
P35_RYAN_Scott_5_19,RYAN_Scott,P35_RYAN_Scott,"Parliamentary Secretary - Official Business",2014-11-12,2014-11-12,Sydney,1,435.00,0.00,435.00,P35_RYAN_Scott.pdf,5
