entry_id,parl_id,source_id,details,location,date,amount,source_pdf,source_pagenum
P35_PRENTICE_Jane_7_29,PRENTICE_Jane,P35_PRENTICE_Jane,"7 Aug 14 - Brisbane",Brisbane,2014-08-07,94.45,P35_PRENTICE_Jane.pdf,7
P35_PRENTICE_Jane_7_30,PRENTICE_Jane,P35_PRENTICE_Jane,"10 Aug 14 - Brisbane",Brisbane,2014-08-10,83.60,P35_PRENTICE_Jane.pdf,7
P35_PRENTICE_Jane_7_31,PRENTICE_Jane,P35_PRENTICE_Jane,"16 Aug 14 - Brisbane",Brisbane,2014-08-16,72.07,P35_PRENTICE_Jane.pdf,7
P35_PRENTICE_Jane_7_32,PRENTICE_Jane,P35_PRENTICE_Jane,"24 Aug 14 - Brisbane",Brisbane,2014-08-24,78.60,P35_PRENTICE_Jane.pdf,7
P35_PRENTICE_Jane_7_33,PRENTICE_Jane,P35_PRENTICE_Jane,"29 Aug 14 - Canberra",Canberra,2014-08-29,40.00,P35_PRENTICE_Jane.pdf,7
P35_PRENTICE_Jane_7_34,PRENTICE_Jane,P35_PRENTICE_Jane,"30 Aug 14 - Canberra",Canberra,2014-08-30,78.60,P35_PRENTICE_Jane.pdf,7
P35_PRENTICE_Jane_7_35,PRENTICE_Jane,P35_PRENTICE_Jane,"30 Aug 14 - Brisbane",Brisbane,2014-08-30,89.10,P35_PRENTICE_Jane.pdf,7
P35_PRENTICE_Jane_7_36,PRENTICE_Jane,P35_PRENTICE_Jane,"31 Aug 14 - Brisbane",Brisbane,2014-08-31,83.10,P35_PRENTICE_Jane.pdf,7
P35_PRENTICE_Jane_7_37,PRENTICE_Jane,P35_PRENTICE_Jane,"3 Sep 14 - Canberra",Canberra,2014-09-03,40.00,P35_PRENTICE_Jane.pdf,7
P35_PRENTICE_Jane_7_38,PRENTICE_Jane,P35_PRENTICE_Jane,"3 Sep 14 - Canberra",Canberra,2014-09-03,40.00,P35_PRENTICE_Jane.pdf,7
P35_PRENTICE_Jane_8_10,PRENTICE_Jane,P35_PRENTICE_Jane,"24 Oct 14 - Canberra",Canberra,2014-10-24,40.00,P35_PRENTICE_Jane.pdf,8
P35_PRENTICE_Jane_8_11,PRENTICE_Jane,P35_PRENTICE_Jane,"24 Oct 14 - Adelaide",Adelaide,2014-10-24,41.80,P35_PRENTICE_Jane.pdf,8
P35_PRENTICE_Jane_8_12,PRENTICE_Jane,P35_PRENTICE_Jane,"24 Oct 14 - Adelaide",Adelaide,2014-10-24,49.78,P35_PRENTICE_Jane.pdf,8
P35_PRENTICE_Jane_8_13,PRENTICE_Jane,P35_PRENTICE_Jane,"24 Oct 14 - Brisbane",Brisbane,2014-10-24,73.38,P35_PRENTICE_Jane.pdf,8
P35_PRENTICE_Jane_8_14,PRENTICE_Jane,P35_PRENTICE_Jane,"31 Oct 14 - Brisbane",Brisbane,2014-10-31,73.12,P35_PRENTICE_Jane.pdf,8
P35_PRENTICE_Jane_8_15,PRENTICE_Jane,P35_PRENTICE_Jane,"2 Nov 14 - Brisbane",Brisbane,2014-11-02,83.60,P35_PRENTICE_Jane.pdf,8
P35_PRENTICE_Jane_8_16,PRENTICE_Jane,P35_PRENTICE_Jane,"5 Nov 14 - Brisbane",Brisbane,2014-11-05,68.84,P35_PRENTICE_Jane.pdf,8
P35_PRENTICE_Jane_8_17,PRENTICE_Jane,P35_PRENTICE_Jane,"7 Nov 14 - Brisbane",Brisbane,2014-11-07,60.72,P35_PRENTICE_Jane.pdf,8
P35_PRENTICE_Jane_8_18,PRENTICE_Jane,P35_PRENTICE_Jane,"7 Nov 14 - Sydney",Sydney,2014-11-07,49.30,P35_PRENTICE_Jane.pdf,8
P35_PRENTICE_Jane_8_19,PRENTICE_Jane,P35_PRENTICE_Jane,"7 Nov 14 - Sydney",Sydney,2014-11-07,40.00,P35_PRENTICE_Jane.pdf,8
P35_PRENTICE_Jane_8_20,PRENTICE_Jane,P35_PRENTICE_Jane,"7 Nov 14 - Brisbane",Brisbane,2014-11-07,72.77,P35_PRENTICE_Jane.pdf,8
P35_PRENTICE_Jane_8_21,PRENTICE_Jane,P35_PRENTICE_Jane,"13 Nov 14 - Brisbane",Brisbane,2014-11-13,60.26,P35_PRENTICE_Jane.pdf,8
P35_PRENTICE_Jane_8_22,PRENTICE_Jane,P35_PRENTICE_Jane,"14 Nov 14 - Brisbane",Brisbane,2014-11-14,74.67,P35_PRENTICE_Jane.pdf,8
P35_PRENTICE_Jane_8_23,PRENTICE_Jane,P35_PRENTICE_Jane,"17 Nov 14 - Brisbane",Brisbane,2014-11-17,57.03,P35_PRENTICE_Jane.pdf,8
P35_PRENTICE_Jane_8_24,PRENTICE_Jane,P35_PRENTICE_Jane,"18 Nov 14 - Brisbane",Brisbane,2014-11-18,69.45,P35_PRENTICE_Jane.pdf,8
P35_PRENTICE_Jane_8_25,PRENTICE_Jane,P35_PRENTICE_Jane,"21 Nov 14 - Brisbane",Brisbane,2014-11-21,67.27,P35_PRENTICE_Jane.pdf,8
P35_PRENTICE_Jane_8_26,PRENTICE_Jane,P35_PRENTICE_Jane,"21 Nov 14 - Townsville",Townsville,2014-11-21,61.48,P35_PRENTICE_Jane.pdf,8
P35_PRENTICE_Jane_8_27,PRENTICE_Jane,P35_PRENTICE_Jane,"23 Nov 14 - Townsville",Townsville,2014-11-23,61.48,P35_PRENTICE_Jane.pdf,8
P35_PRENTICE_Jane_8_28,PRENTICE_Jane,P35_PRENTICE_Jane,"28 Nov 14 - Brisbane",Brisbane,2014-11-28,40.00,P35_PRENTICE_Jane.pdf,8
P35_PRENTICE_Jane_8_29,PRENTICE_Jane,P35_PRENTICE_Jane,"30 Nov 14 - Brisbane",Brisbane,2014-11-30,83.10,P35_PRENTICE_Jane.pdf,8
P35_PRENTICE_Jane_8_3,PRENTICE_Jane,P35_PRENTICE_Jane,"5 Sep 14 - Brisbane",Brisbane,2014-09-05,79.93,P35_PRENTICE_Jane.pdf,8
P35_PRENTICE_Jane_8_30,PRENTICE_Jane,P35_PRENTICE_Jane,"5 Dec 14 - Brisbane",Brisbane,2014-12-05,72.77,P35_PRENTICE_Jane.pdf,8
P35_PRENTICE_Jane_8_31,PRENTICE_Jane,P35_PRENTICE_Jane,"14 Dec 14 - Brisbane",Brisbane,2014-12-14,83.60,P35_PRENTICE_Jane.pdf,8
P35_PRENTICE_Jane_8_32,PRENTICE_Jane,P35_PRENTICE_Jane,"14 Dec 14 - Sydney",Sydney,2014-12-14,82.20,P35_PRENTICE_Jane.pdf,8
P35_PRENTICE_Jane_8_33,PRENTICE_Jane,P35_PRENTICE_Jane,"18 Dec 14 - Brisbane",Brisbane,2014-12-18,151.98,P35_PRENTICE_Jane.pdf,8
P35_PRENTICE_Jane_8_4,PRENTICE_Jane,P35_PRENTICE_Jane,"21 Sep 14 - Brisbane",Brisbane,2014-09-21,78.60,P35_PRENTICE_Jane.pdf,8
P35_PRENTICE_Jane_8_5,PRENTICE_Jane,P35_PRENTICE_Jane,"26 Sep 14 - Brisbane",Brisbane,2014-09-26,70.26,P35_PRENTICE_Jane.pdf,8
P35_PRENTICE_Jane_8_6,PRENTICE_Jane,P35_PRENTICE_Jane,"28 Sep 14 - Brisbane",Brisbane,2014-09-28,83.10,P35_PRENTICE_Jane.pdf,8
P35_PRENTICE_Jane_8_7,PRENTICE_Jane,P35_PRENTICE_Jane,"3 Oct 14 - Brisbane",Brisbane,2014-10-03,80.98,P35_PRENTICE_Jane.pdf,8
P35_PRENTICE_Jane_8_8,PRENTICE_Jane,P35_PRENTICE_Jane,"19 Oct 14 - Brisbane",Brisbane,2014-10-19,88.60,P35_PRENTICE_Jane.pdf,8
P35_PRENTICE_Jane_8_9,PRENTICE_Jane,P35_PRENTICE_Jane,"22 Oct 14 - Canberra",Canberra,2014-10-22,81.22,P35_PRENTICE_Jane.pdf,8
P35_PRICE_Melissa_10_10,PRICE_Melissa,P35_PRICE_Melissa,"11 Aug 14 - Perth",Perth,2014-08-11,47.16,P35_PRICE_Melissa.pdf,10
P35_PRICE_Melissa_10_11,PRICE_Melissa,P35_PRICE_Melissa,"11 Aug 14 - Perth",Perth,2014-08-11,52.40,P35_PRICE_Melissa.pdf,10
P35_PRICE_Melissa_10_12,PRICE_Melissa,P35_PRICE_Melissa,"25 Aug 14 - Perth",Perth,2014-08-25,52.40,P35_PRICE_Melissa.pdf,10
P35_PRICE_Melissa_10_13,PRICE_Melissa,P35_PRICE_Melissa,"27 Aug 14 - Canberra",Canberra,2014-08-27,40.00,P35_PRICE_Melissa.pdf,10
P35_PRICE_Melissa_10_14,PRICE_Melissa,P35_PRICE_Melissa,"27 Aug 14 - Perth",Perth,2014-08-27,40.00,P35_PRICE_Melissa.pdf,10
P35_PRICE_Melissa_10_15,PRICE_Melissa,P35_PRICE_Melissa,"29 Aug 14 - Perth",Perth,2014-08-29,62.88,P35_PRICE_Melissa.pdf,10
P35_PRICE_Melissa_10_16,PRICE_Melissa,P35_PRICE_Melissa,"30 Aug 14 - Perth",Perth,2014-08-30,49.78,P35_PRICE_Melissa.pdf,10
P35_PRICE_Melissa_10_17,PRICE_Melissa,P35_PRICE_Melissa,"4 Sep 14 - Sydney",Sydney,2014-09-04,49.10,P35_PRICE_Melissa.pdf,10
P35_PRICE_Melissa_10_18,PRICE_Melissa,P35_PRICE_Melissa,"5 Sep 14 - Sydney",Sydney,2014-09-05,40.00,P35_PRICE_Melissa.pdf,10
P35_PRICE_Melissa_10_19,PRICE_Melissa,P35_PRICE_Melissa,"7 Sep 14 - Sydney",Sydney,2014-09-07,78.60,P35_PRICE_Melissa.pdf,10
P35_PRICE_Melissa_10_20,PRICE_Melissa,P35_PRICE_Melissa,"13 Sep 14 - Perth",Perth,2014-09-13,78.60,P35_PRICE_Melissa.pdf,10
P35_PRICE_Melissa_10_21,PRICE_Melissa,P35_PRICE_Melissa,"13 Sep 14 - Perth",Perth,2014-09-13,78.60,P35_PRICE_Melissa.pdf,10
P35_PRICE_Melissa_10_22,PRICE_Melissa,P35_PRICE_Melissa,"15 Sep 14 - Perth",Perth,2014-09-15,43.23,P35_PRICE_Melissa.pdf,10
P35_PRICE_Melissa_10_23,PRICE_Melissa,P35_PRICE_Melissa,"15 Sep 14 - Perth",Perth,2014-09-15,40.00,P35_PRICE_Melissa.pdf,10
P35_PRICE_Melissa_10_24,PRICE_Melissa,P35_PRICE_Melissa,"18 Sep 14 - Perth",Perth,2014-09-18,40.00,P35_PRICE_Melissa.pdf,10
P35_PRICE_Melissa_10_25,PRICE_Melissa,P35_PRICE_Melissa,"21 Sep 14 - Perth",Perth,2014-09-21,78.60,P35_PRICE_Melissa.pdf,10
P35_PRICE_Melissa_10_26,PRICE_Melissa,P35_PRICE_Melissa,"25 Sep 14 - Perth",Perth,2014-09-25,40.00,P35_PRICE_Melissa.pdf,10
P35_PRICE_Melissa_10_27,PRICE_Melissa,P35_PRICE_Melissa,"26 Sep 14 - Perth",Perth,2014-09-26,60.26,P35_PRICE_Melissa.pdf,10
P35_PRICE_Melissa_10_28,PRICE_Melissa,P35_PRICE_Melissa,"26 Sep 14 - Perth",Perth,2014-09-26,40.00,P35_PRICE_Melissa.pdf,10
P35_PRICE_Melissa_10_29,PRICE_Melissa,P35_PRICE_Melissa,"2 Oct 14 - Perth",Perth,2014-10-02,66.81,P35_PRICE_Melissa.pdf,10
P35_PRICE_Melissa_10_3,PRICE_Melissa,P35_PRICE_Melissa,"1 Aug 14 - Perth",Perth,2014-08-01,48.47,P35_PRICE_Melissa.pdf,10
P35_PRICE_Melissa_10_30,PRICE_Melissa,P35_PRICE_Melissa,"6 Oct 14 - Perth",Perth,2014-10-06,41.92,P35_PRICE_Melissa.pdf,10
P35_PRICE_Melissa_10_31,PRICE_Melissa,P35_PRICE_Melissa,"7 Oct 14 - Perth",Perth,2014-10-07,56.33,P35_PRICE_Melissa.pdf,10
P35_PRICE_Melissa_10_32,PRICE_Melissa,P35_PRICE_Melissa,"8 Oct 14 - Perth",Perth,2014-10-08,51.09,P35_PRICE_Melissa.pdf,10
P35_PRICE_Melissa_10_33,PRICE_Melissa,P35_PRICE_Melissa,"9 Oct 14 - Perth",Perth,2014-10-09,40.00,P35_PRICE_Melissa.pdf,10
P35_PRICE_Melissa_10_34,PRICE_Melissa,P35_PRICE_Melissa,"15 Oct 14 - Perth",Perth,2014-10-15,47.16,P35_PRICE_Melissa.pdf,10
P35_PRICE_Melissa_10_35,PRICE_Melissa,P35_PRICE_Melissa,"23 Oct 14 - Perth",Perth,2014-10-23,57.64,P35_PRICE_Melissa.pdf,10
P35_PRICE_Melissa_10_36,PRICE_Melissa,P35_PRICE_Melissa,"30 Oct 14 - Perth",Perth,2014-10-30,40.00,P35_PRICE_Melissa.pdf,10
P35_PRICE_Melissa_10_37,PRICE_Melissa,P35_PRICE_Melissa,"3 Nov 14 - Perth",Perth,2014-11-03,47.16,P35_PRICE_Melissa.pdf,10
P35_PRICE_Melissa_10_38,PRICE_Melissa,P35_PRICE_Melissa,"4 Nov 14 - Perth",Perth,2014-11-04,44.54,P35_PRICE_Melissa.pdf,10
P35_PRICE_Melissa_10_39,PRICE_Melissa,P35_PRICE_Melissa,"5 Nov 14 - Perth",Perth,2014-11-05,44.54,P35_PRICE_Melissa.pdf,10
P35_PRICE_Melissa_10_4,PRICE_Melissa,P35_PRICE_Melissa,"5 Aug 14 - Perth",Perth,2014-08-05,56.33,P35_PRICE_Melissa.pdf,10
P35_PRICE_Melissa_10_40,PRICE_Melissa,P35_PRICE_Melissa,"5 Nov 14 - Perth",Perth,2014-11-05,40.00,P35_PRICE_Melissa.pdf,10
P35_PRICE_Melissa_10_5,PRICE_Melissa,P35_PRICE_Melissa,"5 Aug 14 - Perth",Perth,2014-08-05,56.33,P35_PRICE_Melissa.pdf,10
P35_PRICE_Melissa_10_6,PRICE_Melissa,P35_PRICE_Melissa,"6 Aug 14 - Perth",Perth,2014-08-06,52.40,P35_PRICE_Melissa.pdf,10
P35_PRICE_Melissa_10_7,PRICE_Melissa,P35_PRICE_Melissa,"6 Aug 14 - Sydney",Sydney,2014-08-06,49.10,P35_PRICE_Melissa.pdf,10
P35_PRICE_Melissa_10_8,PRICE_Melissa,P35_PRICE_Melissa,"7 Aug 14 - Sydney",Sydney,2014-08-07,41.92,P35_PRICE_Melissa.pdf,10
P35_PRICE_Melissa_10_9,PRICE_Melissa,P35_PRICE_Melissa,"7 Aug 14 - Perth",Perth,2014-08-07,40.61,P35_PRICE_Melissa.pdf,10
P35_PRICE_Melissa_11_10,PRICE_Melissa,P35_PRICE_Melissa,"19 Nov 14 - Perth",Perth,2014-11-19,41.92,P35_PRICE_Melissa.pdf,11
P35_PRICE_Melissa_11_11,PRICE_Melissa,P35_PRICE_Melissa,"21 Nov 14 - Perth",Perth,2014-11-21,52.40,P35_PRICE_Melissa.pdf,11
P35_PRICE_Melissa_11_12,PRICE_Melissa,P35_PRICE_Melissa,"23 Nov 14 - Perth",Perth,2014-11-23,78.60,P35_PRICE_Melissa.pdf,11
P35_PRICE_Melissa_11_13,PRICE_Melissa,P35_PRICE_Melissa,"27 Nov 14 - Perth",Perth,2014-11-27,78.60,P35_PRICE_Melissa.pdf,11
P35_PRICE_Melissa_11_14,PRICE_Melissa,P35_PRICE_Melissa,"28 Nov 14 - Perth",Perth,2014-11-28,64.19,P35_PRICE_Melissa.pdf,11
P35_PRICE_Melissa_11_15,PRICE_Melissa,P35_PRICE_Melissa,"28 Nov 14 - Perth",Perth,2014-11-28,60.26,P35_PRICE_Melissa.pdf,11
P35_PRICE_Melissa_11_16,PRICE_Melissa,P35_PRICE_Melissa,"30 Nov 14 - Perth",Perth,2014-11-30,78.60,P35_PRICE_Melissa.pdf,11
P35_PRICE_Melissa_11_17,PRICE_Melissa,P35_PRICE_Melissa,"30 Nov 14 - Canberra",Canberra,2014-11-30,80.40,P35_PRICE_Melissa.pdf,11
P35_PRICE_Melissa_11_18,PRICE_Melissa,P35_PRICE_Melissa,"5 Dec 14 - Perth",Perth,2014-12-05,61.57,P35_PRICE_Melissa.pdf,11
P35_PRICE_Melissa_11_19,PRICE_Melissa,P35_PRICE_Melissa,"8 Dec 14 - Perth",Perth,2014-12-08,64.19,P35_PRICE_Melissa.pdf,11
P35_PRICE_Melissa_11_20,PRICE_Melissa,P35_PRICE_Melissa,"14 Dec 14 - Perth",Perth,2014-12-14,78.60,P35_PRICE_Melissa.pdf,11
P35_PRICE_Melissa_11_21,PRICE_Melissa,P35_PRICE_Melissa,"16 Dec 14 - Perth",Perth,2014-12-16,40.61,P35_PRICE_Melissa.pdf,11
P35_PRICE_Melissa_11_22,PRICE_Melissa,P35_PRICE_Melissa,"18 Dec 14 - Perth",Perth,2014-12-18,40.00,P35_PRICE_Melissa.pdf,11
P35_PRICE_Melissa_11_3,PRICE_Melissa,P35_PRICE_Melissa,"7 Nov 14 - Perth",Perth,2014-11-07,52.40,P35_PRICE_Melissa.pdf,11
P35_PRICE_Melissa_11_4,PRICE_Melissa,P35_PRICE_Melissa,"11 Nov 14 - Perth",Perth,2014-11-11,57.64,P35_PRICE_Melissa.pdf,11
P35_PRICE_Melissa_11_5,PRICE_Melissa,P35_PRICE_Melissa,"11 Nov 14 - Perth",Perth,2014-11-11,72.05,P35_PRICE_Melissa.pdf,11
P35_PRICE_Melissa_11_6,PRICE_Melissa,P35_PRICE_Melissa,"12 Nov 14 - Perth",Perth,2014-11-12,45.85,P35_PRICE_Melissa.pdf,11
P35_PRICE_Melissa_11_7,PRICE_Melissa,P35_PRICE_Melissa,"12 Nov 14 - Perth",Perth,2014-11-12,69.43,P35_PRICE_Melissa.pdf,11
P35_PRICE_Melissa_11_8,PRICE_Melissa,P35_PRICE_Melissa,"13 Nov 14 - Perth",Perth,2014-11-13,69.43,P35_PRICE_Melissa.pdf,11
P35_PRICE_Melissa_11_9,PRICE_Melissa,P35_PRICE_Melissa,"18 Nov 14 - Perth",Perth,2014-11-18,40.00,P35_PRICE_Melissa.pdf,11
P35_PRICE_Melissa_27_11,PRICE_Melissa,P35_PRICE_Melissa,"19 Jun 14 - Canberra",Canberra,2014-06-19,40.00,P35_PRICE_Melissa.pdf,27
P35_PRICE_Melissa_27_12,PRICE_Melissa,P35_PRICE_Melissa,"20 Jun 14 - Canberra",Canberra,2014-06-20,40.00,P35_PRICE_Melissa.pdf,27
P35_PRICE_Melissa_27_13,PRICE_Melissa,P35_PRICE_Melissa,"27 Jun 14 - Perth",Perth,2014-06-27,44.54,P35_PRICE_Melissa.pdf,27
P35_PRICE_Melissa_9_28,PRICE_Melissa,P35_PRICE_Melissa,"1 Jul 14 - Perth",Perth,2014-07-01,55.02,P35_PRICE_Melissa.pdf,9
P35_PRICE_Melissa_9_29,PRICE_Melissa,P35_PRICE_Melissa,"3 Jul 14 - Perth",Perth,2014-07-03,40.00,P35_PRICE_Melissa.pdf,9
P35_PRICE_Melissa_9_30,PRICE_Melissa,P35_PRICE_Melissa,"4 Jul 14 - Perth",Perth,2014-07-04,40.00,P35_PRICE_Melissa.pdf,9
P35_PRICE_Melissa_9_31,PRICE_Melissa,P35_PRICE_Melissa,"7 Jul 14 - Perth",Perth,2014-07-07,43.23,P35_PRICE_Melissa.pdf,9
P35_PRICE_Melissa_9_32,PRICE_Melissa,P35_PRICE_Melissa,"13 Jul 14 - Perth",Perth,2014-07-13,78.60,P35_PRICE_Melissa.pdf,9
P35_PRICE_Melissa_9_33,PRICE_Melissa,P35_PRICE_Melissa,"18 Jul 14 - Perth",Perth,2014-07-18,40.61,P35_PRICE_Melissa.pdf,9
P35_PRICE_Melissa_9_34,PRICE_Melissa,P35_PRICE_Melissa,"22 Jul 14 - Perth",Perth,2014-07-22,52.40,P35_PRICE_Melissa.pdf,9
P35_PRICE_Melissa_9_35,PRICE_Melissa,P35_PRICE_Melissa,"24 Jul 14 - Perth",Perth,2014-07-24,40.00,P35_PRICE_Melissa.pdf,9
P35_PRICE_Melissa_9_36,PRICE_Melissa,P35_PRICE_Melissa,"25 Jul 14 - Perth",Perth,2014-07-25,40.00,P35_PRICE_Melissa.pdf,9
P35_PRICE_Melissa_9_37,PRICE_Melissa,P35_PRICE_Melissa,"29 Jul 14 - Perth",Perth,2014-07-29,57.64,P35_PRICE_Melissa.pdf,9
P35_PRICE_Melissa_9_38,PRICE_Melissa,P35_PRICE_Melissa,"30 Jul 14 - Perth",Perth,2014-07-30,48.47,P35_PRICE_Melissa.pdf,9
P35_PYNE_Christopher_12_24,PYNE_Christopher,P35_PYNE_Christopher,"1 Jul 14 - Adelaide",Adelaide,2014-07-01,40.00,P35_PYNE_Christopher.pdf,12
P35_PYNE_Christopher_12_25,PYNE_Christopher,P35_PYNE_Christopher,"3 Jul 14 - Sydney",Sydney,2014-07-03,45.70,P35_PYNE_Christopher.pdf,12
P35_PYNE_Christopher_12_26,PYNE_Christopher,P35_PYNE_Christopher,"4 Jul 14 - Sydney",Sydney,2014-07-04,116.26,P35_PYNE_Christopher.pdf,12
P35_PYNE_Christopher_12_27,PYNE_Christopher,P35_PYNE_Christopher,"4 Jul 14 - Adelaide",Adelaide,2014-07-04,50.27,P35_PYNE_Christopher.pdf,12
P35_PYNE_Christopher_12_28,PYNE_Christopher,P35_PYNE_Christopher,"7 Jul 14 - Adelaide",Adelaide,2014-07-07,48.47,P35_PYNE_Christopher.pdf,12
P35_PYNE_Christopher_12_29,PYNE_Christopher,P35_PYNE_Christopher,"7 Jul 14 - Canberra",Canberra,2014-07-07,41.80,P35_PYNE_Christopher.pdf,12
P35_PYNE_Christopher_12_30,PYNE_Christopher,P35_PYNE_Christopher,"7 Jul 14 - Canberra",Canberra,2014-07-07,40.00,P35_PYNE_Christopher.pdf,12
P35_PYNE_Christopher_12_31,PYNE_Christopher,P35_PYNE_Christopher,"8 Jul 14 - Canberra",Canberra,2014-07-08,40.00,P35_PYNE_Christopher.pdf,12
P35_PYNE_Christopher_12_32,PYNE_Christopher,P35_PYNE_Christopher,"8 Jul 14 - Canberra",Canberra,2014-07-08,137.55,P35_PYNE_Christopher.pdf,12
P35_PYNE_Christopher_12_33,PYNE_Christopher,P35_PYNE_Christopher,"9 Jul 14 - Canberra",Canberra,2014-07-09,40.00,P35_PYNE_Christopher.pdf,12
P35_PYNE_Christopher_12_34,PYNE_Christopher,P35_PYNE_Christopher,"9 Jul 14 - Adelaide",Adelaide,2014-07-09,43.72,P35_PYNE_Christopher.pdf,12
P35_PYNE_Christopher_12_35,PYNE_Christopher,P35_PYNE_Christopher,"11 Jul 14 - Adelaide",Adelaide,2014-07-11,40.61,P35_PYNE_Christopher.pdf,12
P35_PYNE_Christopher_12_36,PYNE_Christopher,P35_PYNE_Christopher,"11 Jul 14 - Melbourne",Melbourne,2014-07-11,268.69,P35_PYNE_Christopher.pdf,12
P35_PYNE_Christopher_12_37,PYNE_Christopher,P35_PYNE_Christopher,"13 Jul 14 - Sydney",Sydney,2014-07-13,87.60,P35_PYNE_Christopher.pdf,12
P35_PYNE_Christopher_12_38,PYNE_Christopher,P35_PYNE_Christopher,"14 Jul 14 - Sydney",Sydney,2014-07-14,408.79,P35_PYNE_Christopher.pdf,12
P35_PYNE_Christopher_13_10,PYNE_Christopher,P35_PYNE_Christopher,"18 Jul 14 - Canberra",Canberra,2014-07-18,117.90,P35_PYNE_Christopher.pdf,13
P35_PYNE_Christopher_13_11,PYNE_Christopher,P35_PYNE_Christopher,"18 Jul 14 - Canberra",Canberra,2014-07-18,40.00,P35_PYNE_Christopher.pdf,13
P35_PYNE_Christopher_13_12,PYNE_Christopher,P35_PYNE_Christopher,"18 Jul 14 - Canberra",Canberra,2014-07-18,85.15,P35_PYNE_Christopher.pdf,13
P35_PYNE_Christopher_13_13,PYNE_Christopher,P35_PYNE_Christopher,"18 Jul 14 - Canberra",Canberra,2014-07-18,40.00,P35_PYNE_Christopher.pdf,13
P35_PYNE_Christopher_13_14,PYNE_Christopher,P35_PYNE_Christopher,"18 Jul 14 - Adelaide",Adelaide,2014-07-18,41.80,P35_PYNE_Christopher.pdf,13
P35_PYNE_Christopher_13_15,PYNE_Christopher,P35_PYNE_Christopher,"21 Jul 14 - Adelaide",Adelaide,2014-07-21,47.16,P35_PYNE_Christopher.pdf,13
P35_PYNE_Christopher_13_16,PYNE_Christopher,P35_PYNE_Christopher,"21 Jul 14 - Canberra",Canberra,2014-07-21,47.65,P35_PYNE_Christopher.pdf,13
P35_PYNE_Christopher_13_17,PYNE_Christopher,P35_PYNE_Christopher,"21 Jul 14 - Canberra",Canberra,2014-07-21,40.00,P35_PYNE_Christopher.pdf,13
P35_PYNE_Christopher_13_18,PYNE_Christopher,P35_PYNE_Christopher,"22 Jul 14 - Canberra",Canberra,2014-07-22,40.00,P35_PYNE_Christopher.pdf,13
P35_PYNE_Christopher_13_19,PYNE_Christopher,P35_PYNE_Christopher,"22 Jul 14 - Canberra",Canberra,2014-07-22,98.25,P35_PYNE_Christopher.pdf,13
P35_PYNE_Christopher_13_20,PYNE_Christopher,P35_PYNE_Christopher,"22 Jul 14 - Canberra",Canberra,2014-07-22,40.00,P35_PYNE_Christopher.pdf,13
P35_PYNE_Christopher_13_21,PYNE_Christopher,P35_PYNE_Christopher,"22 Jul 14 - Adelaide",Adelaide,2014-07-22,41.80,P35_PYNE_Christopher.pdf,13
P35_PYNE_Christopher_13_22,PYNE_Christopher,P35_PYNE_Christopher,"23 Jul 14 - Adelaide",Adelaide,2014-07-23,40.00,P35_PYNE_Christopher.pdf,13
P35_PYNE_Christopher_13_23,PYNE_Christopher,P35_PYNE_Christopher,"24 Jul 14 - Adelaide",Adelaide,2014-07-24,81.22,P35_PYNE_Christopher.pdf,13
P35_PYNE_Christopher_13_24,PYNE_Christopher,P35_PYNE_Christopher,"31 Jul 14 - Adelaide",Adelaide,2014-07-31,45.03,P35_PYNE_Christopher.pdf,13
P35_PYNE_Christopher_13_25,PYNE_Christopher,P35_PYNE_Christopher,"4 Aug 14 - Adelaide",Adelaide,2014-08-04,45.85,P35_PYNE_Christopher.pdf,13
P35_PYNE_Christopher_13_26,PYNE_Christopher,P35_PYNE_Christopher,"4 Aug 14 - Canberra",Canberra,2014-08-04,41.80,P35_PYNE_Christopher.pdf,13
P35_PYNE_Christopher_13_27,PYNE_Christopher,P35_PYNE_Christopher,"5 Aug 14 - Canberra",Canberra,2014-08-05,47.16,P35_PYNE_Christopher.pdf,13
P35_PYNE_Christopher_13_28,PYNE_Christopher,P35_PYNE_Christopher,"5 Aug 14 - Canberra",Canberra,2014-08-05,157.20,P35_PYNE_Christopher.pdf,13
P35_PYNE_Christopher_13_29,PYNE_Christopher,P35_PYNE_Christopher,"5 Aug 14 - Canberra",Canberra,2014-08-05,40.00,P35_PYNE_Christopher.pdf,13
P35_PYNE_Christopher_13_3,PYNE_Christopher,P35_PYNE_Christopher,"14 Jul 14 - Canberra",Canberra,2014-07-14,89.08,P35_PYNE_Christopher.pdf,13
P35_PYNE_Christopher_13_30,PYNE_Christopher,P35_PYNE_Christopher,"6 Aug 14 - Canberra",Canberra,2014-08-06,56.33,P35_PYNE_Christopher.pdf,13
P35_PYNE_Christopher_13_31,PYNE_Christopher,P35_PYNE_Christopher,"6 Aug 14 - Canberra",Canberra,2014-08-06,40.00,P35_PYNE_Christopher.pdf,13
P35_PYNE_Christopher_13_32,PYNE_Christopher,P35_PYNE_Christopher,"6 Aug 14 - Canberra",Canberra,2014-08-06,40.00,P35_PYNE_Christopher.pdf,13
P35_PYNE_Christopher_13_33,PYNE_Christopher,P35_PYNE_Christopher,"6 Aug 14 - Canberra",Canberra,2014-08-06,40.00,P35_PYNE_Christopher.pdf,13
