entry_id,parl_id,source_id,details,date,amount,source_pdf,source_pagenum
P35_CHESTERS_Lisa_7_33,CHESTERS_Lisa,P35_CHESTERS_Lisa,"16 Jul 14",2014-07-16,15.04,P35_CHESTERS_Lisa.pdf,7
P35_CHESTERS_Lisa_7_34,CHESTERS_Lisa,P35_CHESTERS_Lisa,"2 Sep 14",2014-09-02,39.25,P35_CHESTERS_Lisa.pdf,7
P35_CHESTERS_Lisa_7_35,CHESTERS_Lisa,P35_CHESTERS_Lisa,"4 Sep 14",2014-09-04,48.54,P35_CHESTERS_Lisa.pdf,7
P35_CHESTERS_Lisa_7_36,CHESTERS_Lisa,P35_CHESTERS_Lisa,"24 Sep 14",2014-09-24,35.72,P35_CHESTERS_Lisa.pdf,7
P35_CHESTERS_Lisa_7_37,CHESTERS_Lisa,P35_CHESTERS_Lisa,"30 Oct 14",2014-10-30,25.33,P35_CHESTERS_Lisa.pdf,7
P35_CHESTERS_Lisa_7_38,CHESTERS_Lisa,P35_CHESTERS_Lisa,"30 Oct 14",2014-10-30,42.99,P35_CHESTERS_Lisa.pdf,7
P35_CHESTERS_Lisa_8_3,CHESTERS_Lisa,P35_CHESTERS_Lisa,"18 Nov 14",2014-11-18,44.70,P35_CHESTERS_Lisa.pdf,8
P35_CHESTERS_Lisa_8_4,CHESTERS_Lisa,P35_CHESTERS_Lisa,"26 Nov 14",2014-11-26,39.96,P35_CHESTERS_Lisa.pdf,8
P35_CHESTERS_Lisa_8_5,CHESTERS_Lisa,P35_CHESTERS_Lisa,"4 Dec 14",2014-12-04,41.57,P35_CHESTERS_Lisa.pdf,8
P35_CHRISTENSEN_George_10_10,CHRISTENSEN_George,P35_CHRISTENSEN_George,"30 Aug 14",2014-08-30,29.77,P35_CHRISTENSEN_George.pdf,10
P35_CHRISTENSEN_George_10_11,CHRISTENSEN_George,P35_CHRISTENSEN_George,"31 Aug 14",2014-08-31,36.33,P35_CHRISTENSEN_George.pdf,10
P35_CHRISTENSEN_George_10_12,CHRISTENSEN_George,P35_CHRISTENSEN_George,"31 Aug 14",2014-08-31,26.54,P35_CHRISTENSEN_George.pdf,10
P35_CHRISTENSEN_George_10_13,CHRISTENSEN_George,P35_CHRISTENSEN_George,"31 Aug 14",2014-08-31,21.49,P35_CHRISTENSEN_George.pdf,10
P35_CHRISTENSEN_George_10_14,CHRISTENSEN_George,P35_CHRISTENSEN_George,"24 Oct 14",2014-10-24,27.14,P35_CHRISTENSEN_George.pdf,10
P35_CHRISTENSEN_George_10_15,CHRISTENSEN_George,P35_CHRISTENSEN_George,"24 Oct 14",2014-10-24,28.25,P35_CHRISTENSEN_George.pdf,10
P35_CHRISTENSEN_George_10_3,CHRISTENSEN_George,P35_CHRISTENSEN_George,"28 Jul 14",2014-07-28,17.46,P35_CHRISTENSEN_George.pdf,10
P35_CHRISTENSEN_George_10_4,CHRISTENSEN_George,P35_CHRISTENSEN_George,"29 Jul 14",2014-07-29,11.40,P35_CHRISTENSEN_George.pdf,10
P35_CHRISTENSEN_George_10_5,CHRISTENSEN_George,P35_CHRISTENSEN_George,"29 Jul 14",2014-07-29,19.88,P35_CHRISTENSEN_George.pdf,10
P35_CHRISTENSEN_George_10_6,CHRISTENSEN_George,P35_CHRISTENSEN_George,"16 Aug 14",2014-08-16,24.12,P35_CHRISTENSEN_George.pdf,10
P35_CHRISTENSEN_George_10_7,CHRISTENSEN_George,P35_CHRISTENSEN_George,"20 Aug 14",2014-08-20,15.73,P35_CHRISTENSEN_George.pdf,10
P35_CHRISTENSEN_George_10_8,CHRISTENSEN_George,P35_CHRISTENSEN_George,"29 Aug 14",2014-08-29,66.90,P35_CHRISTENSEN_George.pdf,10
P35_CHRISTENSEN_George_10_9,CHRISTENSEN_George,P35_CHRISTENSEN_George,"29 Aug 14",2014-08-29,18.06,P35_CHRISTENSEN_George.pdf,10
P35_CHRISTENSEN_George_21_19,CHRISTENSEN_George,P35_CHRISTENSEN_George,"19 Jun 14",2014-06-19,18.16,P35_CHRISTENSEN_George.pdf,21
P35_CIOBO_Steven_30_15,CIOBO_Steven,P35_CIOBO_Steven,"11 Jun 14",2014-06-11,26.24,P35_CIOBO_Steven.pdf,30
P35_CIOBO_Steven_30_16,CIOBO_Steven,P35_CIOBO_Steven,"12 Jun 14",2014-06-12,19.18,P35_CIOBO_Steven.pdf,30
P35_CIOBO_Steven_30_17,CIOBO_Steven,P35_CIOBO_Steven,"12 Jun 14",2014-06-12,17.07,P35_CIOBO_Steven.pdf,30
P35_CLAYDON_Sharon_10_26,CLAYDON_Sharon,P35_CLAYDON_Sharon,"29 Sep 14",2014-09-29,14.73,P35_CLAYDON_Sharon.pdf,10
P35_CLAYDON_Sharon_10_27,CLAYDON_Sharon,P35_CLAYDON_Sharon,"29 Oct 14",2014-10-29,18.77,P35_CLAYDON_Sharon.pdf,10
P35_CLAYDON_Sharon_10_28,CLAYDON_Sharon,P35_CLAYDON_Sharon,"25 Nov 14",2014-11-25,18.06,P35_CLAYDON_Sharon.pdf,10
P35_CLAYDON_Sharon_10_29,CLAYDON_Sharon,P35_CLAYDON_Sharon,"26 Nov 14",2014-11-26,19.48,P35_CLAYDON_Sharon.pdf,10
P35_CLAYDON_Sharon_10_30,CLAYDON_Sharon,P35_CLAYDON_Sharon,"4 Dec 14",2014-12-04,15.24,P35_CLAYDON_Sharon.pdf,10
P35_CLAYDON_Sharon_10_31,CLAYDON_Sharon,P35_CLAYDON_Sharon,"5 Dec 14",2014-12-05,14.93,P35_CLAYDON_Sharon.pdf,10
P35_CLAYDON_Sharon_21_11,CLAYDON_Sharon,P35_CLAYDON_Sharon,"28 May 14",2014-05-28,14.28,P35_CLAYDON_Sharon.pdf,21
P35_CLAYDON_Sharon_21_12,CLAYDON_Sharon,P35_CLAYDON_Sharon,"3 Jun 14",2014-06-03,14.49,P35_CLAYDON_Sharon.pdf,21
P35_COBB_John_19_15,COBB_John,P35_COBB_John,"12 Jun 14",2014-06-12,29.62,P35_COBB_John.pdf,19
P35_COBB_John_19_16,COBB_John,P35_COBB_John,"12 Jun 14",2014-06-12,34.77,P35_COBB_John.pdf,19
P35_COBB_John_8_3,COBB_John,P35_COBB_John,"11 Aug 14",2014-08-11,104.54,P35_COBB_John.pdf,8
P35_COBB_John_8_4,COBB_John,P35_COBB_John,"21 Aug 14",2014-08-21,131.01,P35_COBB_John.pdf,8
P35_COBB_John_8_5,COBB_John,P35_COBB_John,"22 Aug 14",2014-08-22,25.99,P35_COBB_John.pdf,8
P35_COBB_John_8_6,COBB_John,P35_COBB_John,"22 Aug 14",2014-08-22,107.13,P35_COBB_John.pdf,8
P35_COBB_John_8_7,COBB_John,P35_COBB_John,"25 Aug 14",2014-08-25,30.47,P35_COBB_John.pdf,8
P35_COBB_John_8_8,COBB_John,P35_COBB_John,"21 Sep 14",2014-09-21,48.03,P35_COBB_John.pdf,8
P35_COBB_John_8_9,COBB_John,P35_COBB_John,"22 Oct 14",2014-10-22,10.09,P35_COBB_John.pdf,8
P35_COLLINS_Jacinta_9_15,COLLINS_Jacinta,P35_COLLINS_Jacinta,"13 Oct 14",2014-10-13,27.75,P35_COLLINS_Jacinta.pdf,9
P35_CONROY_Pat_10_13,CONROY_Pat,P35_CONROY_Pat,"16 Jul 14",2014-07-16,12.21,P35_CONROY_Pat.pdf,10
P35_CONROY_Pat_10_14,CONROY_Pat,P35_CONROY_Pat,"16 Jul 14",2014-07-16,13.82,P35_CONROY_Pat.pdf,10
P35_CONROY_Pat_10_15,CONROY_Pat,P35_CONROY_Pat,"25 Jul 14",2014-07-25,10.39,P35_CONROY_Pat.pdf,10
P35_CONROY_Pat_10_16,CONROY_Pat,P35_CONROY_Pat,"3 Sep 14",2014-09-03,12.92,P35_CONROY_Pat.pdf,10
P35_CONROY_Pat_10_17,CONROY_Pat,P35_CONROY_Pat,"29 Sep 14",2014-09-29,14.03,P35_CONROY_Pat.pdf,10
P35_CONROY_Pat_10_18,CONROY_Pat,P35_CONROY_Pat,"31 Oct 14",2014-10-31,13.93,P35_CONROY_Pat.pdf,10
P35_CONROY_Stephen_14_34,CONROY_Stephen,P35_CONROY_Stephen,"11 Nov 14",2014-11-11,8.78,P35_CONROY_Stephen.pdf,14
P35_CONROY_Stephen_14_35,CONROY_Stephen,P35_CONROY_Stephen,"11 Nov 14",2014-11-11,8.27,P35_CONROY_Stephen.pdf,14
P35_CONROY_Stephen_14_36,CONROY_Stephen,P35_CONROY_Stephen,"14 Nov 14",2014-11-14,22.91,P35_CONROY_Stephen.pdf,14
P35_COULTON_Mark_25_12,COULTON_Mark,P35_COULTON_Mark,"20 Jun 14",2014-06-20,24.82,P35_COULTON_Mark.pdf,25
P35_DANBY_Michael_11_10,DANBY_Michael,P35_DANBY_Michael,"15 Jul 14",2014-07-15,18.26,P35_DANBY_Michael.pdf,11
P35_DANBY_Michael_11_11,DANBY_Michael,P35_DANBY_Michael,"7 Aug 14",2014-08-07,18.22,P35_DANBY_Michael.pdf,11
P35_DANBY_Michael_11_12,DANBY_Michael,P35_DANBY_Michael,"8 Aug 14",2014-08-08,22.44,P35_DANBY_Michael.pdf,11
P35_DANBY_Michael_11_13,DANBY_Michael,P35_DANBY_Michael,"8 Aug 14",2014-08-08,17.26,P35_DANBY_Michael.pdf,11
P35_DANBY_Michael_11_14,DANBY_Michael,P35_DANBY_Michael,"11 Aug 14",2014-08-11,16.30,P35_DANBY_Michael.pdf,11
P35_DANBY_Michael_11_15,DANBY_Michael,P35_DANBY_Michael,"31 Oct 14",2014-10-31,22.44,P35_DANBY_Michael.pdf,11
P35_DANBY_Michael_11_16,DANBY_Michael,P35_DANBY_Michael,"6 Nov 14",2014-11-06,16.01,P35_DANBY_Michael.pdf,11
P35_DANBY_Michael_11_17,DANBY_Michael,P35_DANBY_Michael,"6 Nov 14",2014-11-06,16.11,P35_DANBY_Michael.pdf,11
P35_DANBY_Michael_11_8,DANBY_Michael,P35_DANBY_Michael,"1 Jul 14",2014-07-01,27.25,P35_DANBY_Michael.pdf,11
P35_DANBY_Michael_11_9,DANBY_Michael,P35_DANBY_Michael,"12 Jul 14",2014-07-12,21.00,P35_DANBY_Michael.pdf,11
P35_DANBY_Michael_21_32,DANBY_Michael,P35_DANBY_Michael,"20 Jun 14",2014-06-20,17.07,P35_DANBY_Michael.pdf,21
P35_DANBY_Michael_21_33,DANBY_Michael,P35_DANBY_Michael,"20 Jun 14",2014-06-20,16.20,P35_DANBY_Michael.pdf,21
P35_DASTYARI_Sam_10_13,DASTYARI_Sam,P35_DASTYARI_Sam,"12 Oct 14",2014-10-12,36.45,P35_DASTYARI_Sam.pdf,10
P35_DASTYARI_Sam_10_14,DASTYARI_Sam,P35_DASTYARI_Sam,"13 Oct 14",2014-10-13,22.44,P35_DASTYARI_Sam.pdf,10
P35_DASTYARI_Sam_10_15,DASTYARI_Sam,P35_DASTYARI_Sam,"13 Oct 14",2014-10-13,15.15,P35_DASTYARI_Sam.pdf,10
P35_DASTYARI_Sam_10_16,DASTYARI_Sam,P35_DASTYARI_Sam,"17 Oct 14",2014-10-17,29.06,P35_DASTYARI_Sam.pdf,10
P35_DASTYARI_Sam_10_17,DASTYARI_Sam,P35_DASTYARI_Sam,"21 Oct 14",2014-10-21,13.22,P35_DASTYARI_Sam.pdf,10
P35_DASTYARI_Sam_19_3,DASTYARI_Sam,P35_DASTYARI_Sam,"3 Jun 14",2014-06-03,14.49,P35_DASTYARI_Sam.pdf,19
P35_DASTYARI_Sam_19_4,DASTYARI_Sam,P35_DASTYARI_Sam,"11 Jun 14",2014-06-11,48.03,P35_DASTYARI_Sam.pdf,19
P35_DI_NATALE_Richard_10_3,DI_NATALE_Richard,P35_DI_NATALE_Richard,"13 Nov 14",2014-11-13,21.29,P35_DI_NATALE_Richard.pdf,10
P35_DI_NATALE_Richard_10_4,DI_NATALE_Richard,P35_DI_NATALE_Richard,"14 Nov 14",2014-11-14,20.52,P35_DI_NATALE_Richard.pdf,10
P35_DI_NATALE_Richard_10_5,DI_NATALE_Richard,P35_DI_NATALE_Richard,"14 Nov 14",2014-11-14,12.85,P35_DI_NATALE_Richard.pdf,10
P35_DI_NATALE_Richard_10_6,DI_NATALE_Richard,P35_DI_NATALE_Richard,"29 Nov 14",2014-11-29,36.92,P35_DI_NATALE_Richard.pdf,10
P35_DI_NATALE_Richard_19_19,DI_NATALE_Richard,P35_DI_NATALE_Richard,"27 Jun 14",2014-06-27,25.99,P35_DI_NATALE_Richard.pdf,19
P35_DI_NATALE_Richard_9_14,DI_NATALE_Richard,P35_DI_NATALE_Richard,"3 Jul 14",2014-07-03,14.67,P35_DI_NATALE_Richard.pdf,9
P35_DI_NATALE_Richard_9_15,DI_NATALE_Richard,P35_DI_NATALE_Richard,"3 Jul 14",2014-07-03,13.43,P35_DI_NATALE_Richard.pdf,9
P35_DI_NATALE_Richard_9_16,DI_NATALE_Richard,P35_DI_NATALE_Richard,"23 Jul 14",2014-07-23,14.39,P35_DI_NATALE_Richard.pdf,9
P35_DI_NATALE_Richard_9_17,DI_NATALE_Richard,P35_DI_NATALE_Richard,"28 Jul 14",2014-07-28,19.35,P35_DI_NATALE_Richard.pdf,9
P35_DI_NATALE_Richard_9_18,DI_NATALE_Richard,P35_DI_NATALE_Richard,"18 Aug 14",2014-08-18,8.72,P35_DI_NATALE_Richard.pdf,9
P35_DI_NATALE_Richard_9_19,DI_NATALE_Richard,P35_DI_NATALE_Richard,"18 Aug 14",2014-08-18,35.19,P35_DI_NATALE_Richard.pdf,9
P35_DI_NATALE_Richard_9_20,DI_NATALE_Richard,P35_DI_NATALE_Richard,"19 Aug 14",2014-08-19,14.33,P35_DI_NATALE_Richard.pdf,9
P35_DI_NATALE_Richard_9_21,DI_NATALE_Richard,P35_DI_NATALE_Richard,"19 Aug 14",2014-08-19,17.05,P35_DI_NATALE_Richard.pdf,9
P35_DI_NATALE_Richard_9_22,DI_NATALE_Richard,P35_DI_NATALE_Richard,"19 Aug 14",2014-08-19,13.72,P35_DI_NATALE_Richard.pdf,9
P35_DI_NATALE_Richard_9_23,DI_NATALE_Richard,P35_DI_NATALE_Richard,"28 Aug 14",2014-08-28,31.38,P35_DI_NATALE_Richard.pdf,9
P35_DI_NATALE_Richard_9_24,DI_NATALE_Richard,P35_DI_NATALE_Richard,"10 Sep 14",2014-09-10,18.03,P35_DI_NATALE_Richard.pdf,9
P35_DI_NATALE_Richard_9_25,DI_NATALE_Richard,P35_DI_NATALE_Richard,"10 Sep 14",2014-09-10,14.58,P35_DI_NATALE_Richard.pdf,9
P35_DI_NATALE_Richard_9_26,DI_NATALE_Richard,P35_DI_NATALE_Richard,"18 Sep 14",2014-09-18,15.82,P35_DI_NATALE_Richard.pdf,9
P35_DI_NATALE_Richard_9_27,DI_NATALE_Richard,P35_DI_NATALE_Richard,"18 Sep 14",2014-09-18,13.04,P35_DI_NATALE_Richard.pdf,9
P35_DI_NATALE_Richard_9_28,DI_NATALE_Richard,P35_DI_NATALE_Richard,"3 Oct 14",2014-10-03,20.04,P35_DI_NATALE_Richard.pdf,9
P35_DI_NATALE_Richard_9_29,DI_NATALE_Richard,P35_DI_NATALE_Richard,"7 Oct 14",2014-10-07,5.85,P35_DI_NATALE_Richard.pdf,9
P35_DI_NATALE_Richard_9_30,DI_NATALE_Richard,P35_DI_NATALE_Richard,"8 Oct 14",2014-10-08,16.40,P35_DI_NATALE_Richard.pdf,9
P35_DI_NATALE_Richard_9_31,DI_NATALE_Richard,P35_DI_NATALE_Richard,"15 Oct 14",2014-10-15,15.63,P35_DI_NATALE_Richard.pdf,9
P35_DI_NATALE_Richard_9_32,DI_NATALE_Richard,P35_DI_NATALE_Richard,"16 Oct 14",2014-10-16,12.01,P35_DI_NATALE_Richard.pdf,9
P35_DI_NATALE_Richard_9_33,DI_NATALE_Richard,P35_DI_NATALE_Richard,"16 Oct 14",2014-10-16,16.55,P35_DI_NATALE_Richard.pdf,9
P35_DI_NATALE_Richard_9_34,DI_NATALE_Richard,P35_DI_NATALE_Richard,"24 Oct 14",2014-10-24,10.83,P35_DI_NATALE_Richard.pdf,9
P35_DI_NATALE_Richard_9_35,DI_NATALE_Richard,P35_DI_NATALE_Richard,"24 Oct 14",2014-10-24,13.90,P35_DI_NATALE_Richard.pdf,9
P35_DI_NATALE_Richard_9_36,DI_NATALE_Richard,P35_DI_NATALE_Richard,"24 Oct 14",2014-10-24,13.33,P35_DI_NATALE_Richard.pdf,9
P35_DI_NATALE_Richard_9_37,DI_NATALE_Richard,P35_DI_NATALE_Richard,"7 Nov 14",2014-11-07,10.29,P35_DI_NATALE_Richard.pdf,9
P35_DI_NATALE_Richard_9_38,DI_NATALE_Richard,P35_DI_NATALE_Richard,"13 Nov 14",2014-11-13,7.67,P35_DI_NATALE_Richard.pdf,9
P35_DREYFUS_Mark_11_16,DREYFUS_Mark,P35_DREYFUS_Mark,"15 Jul 14",2014-07-15,36.43,P35_DREYFUS_Mark.pdf,11
P35_DREYFUS_Mark_11_17,DREYFUS_Mark,P35_DREYFUS_Mark,"26 Jul 14",2014-07-26,37.84,P35_DREYFUS_Mark.pdf,11
P35_DREYFUS_Mark_11_18,DREYFUS_Mark,P35_DREYFUS_Mark,"28 Jul 14",2014-07-28,11.00,P35_DREYFUS_Mark.pdf,11
P35_DREYFUS_Mark_11_19,DREYFUS_Mark,P35_DREYFUS_Mark,"28 Jul 14",2014-07-28,25.03,P35_DREYFUS_Mark.pdf,11
P35_DREYFUS_Mark_11_20,DREYFUS_Mark,P35_DREYFUS_Mark,"29 Jul 14",2014-07-29,11.30,P35_DREYFUS_Mark.pdf,11
P35_DREYFUS_Mark_11_21,DREYFUS_Mark,P35_DREYFUS_Mark,"4 Sep 14",2014-09-04,36.73,P35_DREYFUS_Mark.pdf,11
P35_DREYFUS_Mark_11_22,DREYFUS_Mark,P35_DREYFUS_Mark,"11 Sep 14",2014-09-11,14.83,P35_DREYFUS_Mark.pdf,11
P35_DREYFUS_Mark_11_23,DREYFUS_Mark,P35_DREYFUS_Mark,"21 Sep 14",2014-09-21,77.49,P35_DREYFUS_Mark.pdf,11
P35_DREYFUS_Mark_11_24,DREYFUS_Mark,P35_DREYFUS_Mark,"21 Sep 14",2014-09-21,26.64,P35_DREYFUS_Mark.pdf,11
P35_DREYFUS_Mark_11_25,DREYFUS_Mark,P35_DREYFUS_Mark,"23 Oct 14",2014-10-23,80.76,P35_DREYFUS_Mark.pdf,11
P35_DREYFUS_Mark_11_26,DREYFUS_Mark,P35_DREYFUS_Mark,"23 Nov 14",2014-11-23,23.71,P35_DREYFUS_Mark.pdf,11
P35_DREYFUS_Mark_23_14,DREYFUS_Mark,P35_DREYFUS_Mark,"5 Jun 14",2014-06-05,23.41,P35_DREYFUS_Mark.pdf,23
P35_DREYFUS_Mark_23_15,DREYFUS_Mark,P35_DREYFUS_Mark,"12 Jun 14",2014-06-12,34.51,P35_DREYFUS_Mark.pdf,23
P35_DREYFUS_Mark_23_16,DREYFUS_Mark,P35_DREYFUS_Mark,"12 Jun 14",2014-06-12,38.24,P35_DREYFUS_Mark.pdf,23
P35_DREYFUS_Mark_23_17,DREYFUS_Mark,P35_DREYFUS_Mark,"25 Jun 14",2014-06-25,29.57,P35_DREYFUS_Mark.pdf,23
P35_DUTTON_Peter_15_30,DUTTON_Peter,P35_DUTTON_Peter,"28 Nov 14",2014-11-28,51.87,P35_DUTTON_Peter.pdf,15
P35_DUTTON_Peter_28_25,DUTTON_Peter,P35_DUTTON_Peter,"6 Jun 14",2014-06-06,55.00,P35_DUTTON_Peter.pdf,28
P35_DUTTON_Peter_28_26,DUTTON_Peter,P35_DUTTON_Peter,"27 Jun 14",2014-06-27,18.22,P35_DUTTON_Peter.pdf,28
P35_DUTTON_Peter_28_27,DUTTON_Peter,P35_DUTTON_Peter,"27 Jun 14",2014-06-27,15.54,P35_DUTTON_Peter.pdf,28
P35_EDWARDS_Sean_11_38,EDWARDS_Sean,P35_EDWARDS_Sean,"5 Jul 14",2014-07-05,41.78,P35_EDWARDS_Sean.pdf,11
P35_EDWARDS_Sean_12_10,EDWARDS_Sean,P35_EDWARDS_Sean,"22 Aug 14",2014-08-22,11.40,P35_EDWARDS_Sean.pdf,12
P35_EDWARDS_Sean_12_11,EDWARDS_Sean,P35_EDWARDS_Sean,"23 Aug 14",2014-08-23,11.71,P35_EDWARDS_Sean.pdf,12
P35_EDWARDS_Sean_12_12,EDWARDS_Sean,P35_EDWARDS_Sean,"19 Sep 14",2014-09-19,14.33,P35_EDWARDS_Sean.pdf,12
P35_EDWARDS_Sean_12_13,EDWARDS_Sean,P35_EDWARDS_Sean,"24 Oct 14",2014-10-24,13.22,P35_EDWARDS_Sean.pdf,12
P35_EDWARDS_Sean_12_14,EDWARDS_Sean,P35_EDWARDS_Sean,"25 Oct 14",2014-10-25,35.72,P35_EDWARDS_Sean.pdf,12
P35_EDWARDS_Sean_12_15,EDWARDS_Sean,P35_EDWARDS_Sean,"8 Nov 14",2014-11-08,44.40,P35_EDWARDS_Sean.pdf,12
P35_EDWARDS_Sean_12_16,EDWARDS_Sean,P35_EDWARDS_Sean,"4 Dec 14",2014-12-04,13.82,P35_EDWARDS_Sean.pdf,12
P35_EDWARDS_Sean_12_3,EDWARDS_Sean,P35_EDWARDS_Sean,"6 Jul 14",2014-07-06,40.57,P35_EDWARDS_Sean.pdf,12
P35_EDWARDS_Sean_12_4,EDWARDS_Sean,P35_EDWARDS_Sean,"19 Jul 14",2014-07-19,11.10,P35_EDWARDS_Sean.pdf,12
P35_EDWARDS_Sean_12_5,EDWARDS_Sean,P35_EDWARDS_Sean,"25 Jul 14",2014-07-25,14.33,P35_EDWARDS_Sean.pdf,12
P35_EDWARDS_Sean_12_6,EDWARDS_Sean,P35_EDWARDS_Sean,"26 Jul 14",2014-07-26,11.40,P35_EDWARDS_Sean.pdf,12
P35_EDWARDS_Sean_12_7,EDWARDS_Sean,P35_EDWARDS_Sean,"26 Jul 14",2014-07-26,16.75,P35_EDWARDS_Sean.pdf,12
P35_EDWARDS_Sean_12_8,EDWARDS_Sean,P35_EDWARDS_Sean,"30 Jul 14",2014-07-30,8.58,P35_EDWARDS_Sean.pdf,12
P35_EDWARDS_Sean_12_9,EDWARDS_Sean,P35_EDWARDS_Sean,"2 Aug 14",2014-08-02,10.09,P35_EDWARDS_Sean.pdf,12
P35_EGGLESTON_Alan_14_20,EGGLESTON_Alan,P35_EGGLESTON_Alan,"28 May 14",2014-05-28,33.40,P35_EGGLESTON_Alan.pdf,14
P35_EGGLESTON_Alan_14_21,EGGLESTON_Alan,P35_EGGLESTON_Alan,"17 Jun 14",2014-06-17,18.12,P35_EGGLESTON_Alan.pdf,14
P35_EGGLESTON_Alan_14_22,EGGLESTON_Alan,P35_EGGLESTON_Alan,"18 Jun 14",2014-06-18,13.17,P35_EGGLESTON_Alan.pdf,14
P35_EGGLESTON_Alan_14_23,EGGLESTON_Alan,P35_EGGLESTON_Alan,"21 Jun 14",2014-06-21,31.79,P35_EGGLESTON_Alan.pdf,14
P35_ELLIS_Kate_10_10,ELLIS_Kate,P35_ELLIS_Kate,"12 Aug 14",2014-08-12,12.21,P35_ELLIS_Kate.pdf,10
P35_ELLIS_Kate_10_11,ELLIS_Kate,P35_ELLIS_Kate,"14 Aug 14",2014-08-14,22.00,P35_ELLIS_Kate.pdf,10
P35_ELLIS_Kate_10_12,ELLIS_Kate,P35_ELLIS_Kate,"18 Aug 14",2014-08-18,23.41,P35_ELLIS_Kate.pdf,10
P35_ELLIS_Kate_10_13,ELLIS_Kate,P35_ELLIS_Kate,"18 Aug 14",2014-08-18,22.60,P35_ELLIS_Kate.pdf,10
P35_ELLIS_Kate_10_14,ELLIS_Kate,P35_ELLIS_Kate,"21 Sep 14",2014-09-21,62.62,P35_ELLIS_Kate.pdf,10
P35_ELLIS_Kate_10_15,ELLIS_Kate,P35_ELLIS_Kate,"26 Sep 14",2014-09-26,40.46,P35_ELLIS_Kate.pdf,10
P35_ELLIS_Kate_10_16,ELLIS_Kate,P35_ELLIS_Kate,"12 Nov 14",2014-11-12,23.51,P35_ELLIS_Kate.pdf,10
P35_ELLIS_Kate_10_17,ELLIS_Kate,P35_ELLIS_Kate,"15 Nov 14",2014-11-15,16.55,P35_ELLIS_Kate.pdf,10
P35_ELLIS_Kate_10_18,ELLIS_Kate,P35_ELLIS_Kate,"20 Nov 14",2014-11-20,32.32,P35_ELLIS_Kate.pdf,10
P35_ELLIS_Kate_10_19,ELLIS_Kate,P35_ELLIS_Kate,"28 Nov 14",2014-11-28,11.50,P35_ELLIS_Kate.pdf,10
P35_ELLIS_Kate_10_20,ELLIS_Kate,P35_ELLIS_Kate,"1 Dec 14",2014-12-01,15.44,P35_ELLIS_Kate.pdf,10
P35_ELLIS_Kate_10_3,ELLIS_Kate,P35_ELLIS_Kate,"31 Jul 14",2014-07-31,20.38,P35_ELLIS_Kate.pdf,10
P35_ELLIS_Kate_10_4,ELLIS_Kate,P35_ELLIS_Kate,"5 Aug 14",2014-08-05,41.88,P35_ELLIS_Kate.pdf,10
P35_ELLIS_Kate_10_5,ELLIS_Kate,P35_ELLIS_Kate,"5 Aug 14",2014-08-05,32.59,P35_ELLIS_Kate.pdf,10
P35_ELLIS_Kate_10_6,ELLIS_Kate,P35_ELLIS_Kate,"6 Aug 14",2014-08-06,11.40,P35_ELLIS_Kate.pdf,10
P35_ELLIS_Kate_10_7,ELLIS_Kate,P35_ELLIS_Kate,"8 Aug 14",2014-08-08,14.83,P35_ELLIS_Kate.pdf,10
P35_ELLIS_Kate_10_8,ELLIS_Kate,P35_ELLIS_Kate,"9 Aug 14",2014-08-09,39.46,P35_ELLIS_Kate.pdf,10
P35_ELLIS_Kate_10_9,ELLIS_Kate,P35_ELLIS_Kate,"11 Aug 14",2014-08-11,21.29,P35_ELLIS_Kate.pdf,10
P35_ELLIS_Kate_19_10,ELLIS_Kate,P35_ELLIS_Kate,"10 Jun 14",2014-06-10,38.35,P35_ELLIS_Kate.pdf,19
P35_ELLIS_Kate_19_11,ELLIS_Kate,P35_ELLIS_Kate,"20 Jun 14",2014-06-20,23.31,P35_ELLIS_Kate.pdf,19
P35_ELLIS_Kate_19_9,ELLIS_Kate,P35_ELLIS_Kate,"4 Jun 14",2014-06-04,13.48,P35_ELLIS_Kate.pdf,19
P35_ENTSCH_Warren_12_20,ENTSCH_Warren,P35_ENTSCH_Warren,"13 Nov 14",2014-11-13,38.04,P35_ENTSCH_Warren.pdf,12
P35_ENTSCH_Warren_12_21,ENTSCH_Warren,P35_ENTSCH_Warren,"28 Nov 14",2014-11-28,16.35,P35_ENTSCH_Warren.pdf,12
P35_ENTSCH_Warren_12_22,ENTSCH_Warren,P35_ENTSCH_Warren,"28 Nov 14",2014-11-28,12.82,P35_ENTSCH_Warren.pdf,12
P35_FARRELL_Don_15_16,FARRELL_Don,P35_FARRELL_Don,"26 May 14",2014-05-26,7.47,P35_FARRELL_Don.pdf,15
P35_FARRELL_Don_15_17,FARRELL_Don,P35_FARRELL_Don,"31 May 14",2014-05-31,14.73,P35_FARRELL_Don.pdf,15
P35_FIERRAVANTI-WELLS_Concetta_14_3,FIERRAVANTI-WELLS_Concetta,P35_FIERRAVANTI-WELLS_Concetta,"6 Dec 14",2014-12-06,136.23,P35_FIERRAVANTI-WELLS_Concetta.pdf,14
P35_FITZGIBBON_Joel_10_25,FITZGIBBON_Joel,P35_FITZGIBBON_Joel,"20 Jul 14",2014-07-20,52.94,P35_FITZGIBBON_Joel.pdf,10
P35_FITZGIBBON_Joel_10_26,FITZGIBBON_Joel,P35_FITZGIBBON_Joel,"20 Jul 14",2014-07-20,57.35,P35_FITZGIBBON_Joel.pdf,10
