entry_id,parl_id,source_id,details,flight_date,origin,destination,amount,superscript,adjustment,notes,linked_entry,source_pdf,source_pagenum
P35_MACDONALD_Ian_8_19,MACDONALD_Ian,P35_MACDONALD_Ian,"10 Nov 14 - Sydney to Brisbane",2014-11-10,Sydney,Brisbane,1009.49,,,,,P35_MACDONALD_Ian.pdf,8
P35_MACDONALD_Ian_8_20,MACDONALD_Ian,P35_MACDONALD_Ian,"10 Nov 14 - Brisbane to Townsville",2014-11-10,Brisbane,Townsville,0.00,,,,P35_MACDONALD_Ian_8_19,P35_MACDONALD_Ian.pdf,8
P35_MACDONALD_Ian_8_21,MACDONALD_Ian,P35_MACDONALD_Ian,"12 Nov 14 - Townsville to Brisbane",2014-11-12,Townsville,Brisbane,674.36,,,,,P35_MACDONALD_Ian.pdf,8
P35_MACDONALD_Ian_8_22,MACDONALD_Ian,P35_MACDONALD_Ian,"13 Nov 14 - Coolangatta to Sydney",2014-11-13,Coolangatta,Sydney,584.42,,,,,P35_MACDONALD_Ian.pdf,8
P35_MACDONALD_Ian_8_23,MACDONALD_Ian,P35_MACDONALD_Ian,"13 Nov 14 - Sydney to Canberra",2014-11-13,Sydney,Canberra,0.00,,,,P35_MACDONALD_Ian_8_22,P35_MACDONALD_Ian.pdf,8
P35_MACDONALD_Ian_8_24,MACDONALD_Ian,P35_MACDONALD_Ian,"14 Nov 14 - Canberra to Brisbane",2014-11-14,Canberra,Brisbane,790.70,,,,,P35_MACDONALD_Ian.pdf,8
P35_MACDONALD_Ian_8_25,MACDONALD_Ian,P35_MACDONALD_Ian,"14 Nov 14 - Brisbane to Mackay",2014-11-14,Brisbane,Mackay,0.00,,,,P35_MACDONALD_Ian_8_24,P35_MACDONALD_Ian.pdf,8
P35_MACDONALD_Ian_8_26,MACDONALD_Ian,P35_MACDONALD_Ian,"16 Nov 14 - Mackay to Brisbane",2014-11-16,Mackay,Brisbane,1239.80,,,,,P35_MACDONALD_Ian.pdf,8
P35_MACDONALD_Ian_8_27,MACDONALD_Ian,P35_MACDONALD_Ian,"16 Nov 14 - Brisbane to Canberra",2014-11-16,Brisbane,Canberra,0.00,,,,P35_MACDONALD_Ian_8_26,P35_MACDONALD_Ian.pdf,8
P35_MACDONALD_Ian_8_28,MACDONALD_Ian,P35_MACDONALD_Ian,"21 Nov 14 - Canberra to Brisbane",2014-11-21,Canberra,Brisbane,618.73,,,,,P35_MACDONALD_Ian.pdf,8
P35_MACDONALD_Ian_8_29,MACDONALD_Ian,P35_MACDONALD_Ian,"21 Nov 14 - Brisbane to Townsville",2014-11-21,Brisbane,Townsville,674.36,,,,,P35_MACDONALD_Ian.pdf,8
P35_MACDONALD_Ian_8_30,MACDONALD_Ian,P35_MACDONALD_Ian,"23 Nov 14 - Townsville to Brisbane",2014-11-23,Townsville,Brisbane,1149.42,,,,,P35_MACDONALD_Ian.pdf,8
P35_MACDONALD_Ian_8_31,MACDONALD_Ian,P35_MACDONALD_Ian,"23 Nov 14 - Brisbane to Canberra",2014-11-23,Brisbane,Canberra,0.00,,,,P35_MACDONALD_Ian_8_30,P35_MACDONALD_Ian.pdf,8
P35_MACDONALD_Ian_8_32,MACDONALD_Ian,P35_MACDONALD_Ian,"28 Nov 14 - Brisbane to Canberra",2014-11-28,Brisbane,Canberra,688.65,,,,,P35_MACDONALD_Ian.pdf,8
P35_MACDONALD_Ian_8_33,MACDONALD_Ian,P35_MACDONALD_Ian,"28 Nov 14 - Canberra to Brisbane",2014-11-28,Canberra,Brisbane,688.65,,,,,P35_MACDONALD_Ian.pdf,8
P35_MACDONALD_Ian_8_34,MACDONALD_Ian,P35_MACDONALD_Ian,"5 Dec 14 - Canberra to Brisbane",2014-12-05,Canberra,Brisbane,1149.42,,,,,P35_MACDONALD_Ian.pdf,8
P35_MACDONALD_Ian_8_35,MACDONALD_Ian,P35_MACDONALD_Ian,"5 Dec 14 - Brisbane to Townsville",2014-12-05,Brisbane,Townsville,0.00,,,,P35_MACDONALD_Ian_8_34,P35_MACDONALD_Ian.pdf,8
P35_MACDONALD_Ian_8_36,MACDONALD_Ian,P35_MACDONALD_Ian,"10 Dec 14 - Townsville to Sydney",2014-12-10,Townsville,Sydney,892.49,,,,,P35_MACDONALD_Ian.pdf,8
P35_MACDONALD_Ian_8_37,MACDONALD_Ian,P35_MACDONALD_Ian,"10 Dec 14 - Sydney to Canberra",2014-12-10,Sydney,Canberra,0.00,,,,P35_MACDONALD_Ian_8_36,P35_MACDONALD_Ian.pdf,8
P35_MACDONALD_Ian_8_38,MACDONALD_Ian,P35_MACDONALD_Ian,"12 Dec 14 - Canberra to Sydney",2014-12-12,Canberra,Sydney,892.49,,,,,P35_MACDONALD_Ian.pdf,8
P35_MACDONALD_Ian_8_39,MACDONALD_Ian,P35_MACDONALD_Ian,"12 Dec 14 - Sydney to Townsville",2014-12-12,Sydney,Townsville,0.00,,,,P35_MACDONALD_Ian_8_38,P35_MACDONALD_Ian.pdf,8
P35_MACDONALD_Ian_23_3,MACDONALD_Ian,P35_MACDONALD_Ian,"10 Apr 14 - Perth to Perth",2014-04-10,Perth,Perth,52.17,,,,,P35_MACDONALD_Ian.pdf,23
P35_MACDONALD_Ian_23_4,MACDONALD_Ian,P35_MACDONALD_Ian,"10 Apr 14 - Perth to Perth",2014-04-10,Perth,Perth,-1.52,4,,,,P35_MACDONALD_Ian.pdf,23
P35_MACDONALD_Ian_23_5,MACDONALD_Ian,P35_MACDONALD_Ian,"22 May 14 - Cairns to Darwin",2014-05-22,Cairns,Darwin,45.46,21,,,,P35_MACDONALD_Ian.pdf,23
P35_MACDONALD_Ian_23_6,MACDONALD_Ian,P35_MACDONALD_Ian,"13 Jun 14 - Canberra to Brisbane",2014-06-13,Canberra,Brisbane,1148.20,,,,,P35_MACDONALD_Ian.pdf,23
P35_MACDONALD_Ian_23_7,MACDONALD_Ian,P35_MACDONALD_Ian,"13 Jun 14 - Brisbane to Townsville",2014-06-13,Brisbane,Townsville,0.00,,,,P35_MACDONALD_Ian_23_6,P35_MACDONALD_Ian.pdf,23
P35_MACDONALD_Ian_23_8,MACDONALD_Ian,P35_MACDONALD_Ian,"15 Jun 14 - Townsville to Sydney",2014-06-15,Townsville,Sydney,871.96,,,,,P35_MACDONALD_Ian.pdf,23
P35_MACDONALD_Ian_23_9,MACDONALD_Ian,P35_MACDONALD_Ian,"15 Jun 14 - Sydney to Canberra",2014-06-15,Sydney,Canberra,0.00,,,,P35_MACDONALD_Ian_23_8,P35_MACDONALD_Ian.pdf,23
P35_MACDONALD_Ian_23_10,MACDONALD_Ian,P35_MACDONALD_Ian,"27 Jun 14 - Canberra to Melbourne",2014-06-27,Canberra,Melbourne,491.54,,,,,P35_MACDONALD_Ian.pdf,23
P35_MACDONALD_Ian_23_11,MACDONALD_Ian,P35_MACDONALD_Ian,"28 Jun 14 - Melbourne to Brisbane",2014-06-28,Melbourne,Brisbane,1469.90,,,,,P35_MACDONALD_Ian.pdf,23
P35_MACDONALD_Ian_23_12,MACDONALD_Ian,P35_MACDONALD_Ian,"28 Jun 14 - Brisbane to Townsville",2014-06-28,Brisbane,Townsville,0.00,,,,P35_MACDONALD_Ian_23_11,P35_MACDONALD_Ian.pdf,23
P35_MACFARLANE_Ian_9_3,MACFARLANE_Ian,P35_MACFARLANE_Ian,"1 Jul 14 - Sydney to Canberra",2014-07-01,Sydney,Canberra,281.42,,,,,P35_MACFARLANE_Ian.pdf,9
P35_MACFARLANE_Ian_9_4,MACFARLANE_Ian,P35_MACFARLANE_Ian,"1 Jul 14 - Canberra to Perth",2014-07-01,Canberra,Perth,1515.82,,,,,P35_MACFARLANE_Ian.pdf,9
P35_MACFARLANE_Ian_9_5,MACFARLANE_Ian,P35_MACFARLANE_Ian,"3 Jul 14 - Perth to Kalgoorlie",2014-07-03,Perth,Kalgoorlie,477.27,,,,,P35_MACFARLANE_Ian.pdf,9
P35_MACFARLANE_Ian_9_6,MACFARLANE_Ian,P35_MACFARLANE_Ian,"3 Jul 14 - Kalgoorlie to Perth",2014-07-03,Kalgoorlie,Perth,329.69,,,,,P35_MACFARLANE_Ian.pdf,9
P35_MACFARLANE_Ian_9_7,MACFARLANE_Ian,P35_MACFARLANE_Ian,"4 Jul 14 - Perth to Brisbane",2014-07-04,Perth,Brisbane,1566.02,,,,,P35_MACFARLANE_Ian.pdf,9
P35_MACFARLANE_Ian_9_8,MACFARLANE_Ian,P35_MACFARLANE_Ian,"7 Jul 14 - Brisbane to Canberra",2014-07-07,Brisbane,Canberra,407.36,,,,,P35_MACFARLANE_Ian.pdf,9
P35_MACFARLANE_Ian_9_9,MACFARLANE_Ian,P35_MACFARLANE_Ian,"9 Jul 14 - Canberra to Brisbane",2014-07-09,Canberra,Brisbane,689.32,,,,,P35_MACFARLANE_Ian.pdf,9
P35_MACFARLANE_Ian_9_10,MACFARLANE_Ian,P35_MACFARLANE_Ian,"13 Jul 14 - Brisbane to Canberra",2014-07-13,Brisbane,Canberra,536.03,,,,,P35_MACFARLANE_Ian.pdf,9
P35_MACFARLANE_Ian_9_11,MACFARLANE_Ian,P35_MACFARLANE_Ian,"17 Jul 14 - Canberra to Sydney",2014-07-17,Canberra,Sydney,281.42,,,,,P35_MACFARLANE_Ian.pdf,9
P35_MACFARLANE_Ian_9_12,MACFARLANE_Ian,P35_MACFARLANE_Ian,"19 Jul 14 - Sydney to Brisbane",2014-07-19,Sydney,Brisbane,609.61,,,,,P35_MACFARLANE_Ian.pdf,9
P35_MACFARLANE_Ian_9_13,MACFARLANE_Ian,P35_MACFARLANE_Ian,"21 Jul 14 - Brisbane to Canberra",2014-07-21,Brisbane,Canberra,406.42,,,,,P35_MACFARLANE_Ian.pdf,9
P35_MACFARLANE_Ian_9_14,MACFARLANE_Ian,P35_MACFARLANE_Ian,"22 Jul 14 - Canberra to Sydney",2014-07-22,Canberra,Sydney,395.90,,,,,P35_MACFARLANE_Ian.pdf,9
P35_MACFARLANE_Ian_9_15,MACFARLANE_Ian,P35_MACFARLANE_Ian,"25 Jul 14 - Launceston to Melbourne",2014-07-25,Launceston,Melbourne,1281.13,,,,,P35_MACFARLANE_Ian.pdf,9
P35_MACFARLANE_Ian_9_16,MACFARLANE_Ian,P35_MACFARLANE_Ian,"25 Jul 14 - Melbourne to Brisbane",2014-07-25,Melbourne,Brisbane,0.00,,,,P35_MACFARLANE_Ian_9_15,P35_MACFARLANE_Ian.pdf,9
P35_MACFARLANE_Ian_9_17,MACFARLANE_Ian,P35_MACFARLANE_Ian,"25 Jul 14 - Launceston to Brisbane",2014-07-25,Launceston,Brisbane,45.45,21,,,,P35_MACFARLANE_Ian.pdf,9
P35_MACFARLANE_Ian_9_18,MACFARLANE_Ian,P35_MACFARLANE_Ian,"31 Jul 14 - Brisbane to Melbourne",2014-07-31,Brisbane,Melbourne,1281.13,,,,,P35_MACFARLANE_Ian.pdf,9
P35_MACFARLANE_Ian_9_19,MACFARLANE_Ian,P35_MACFARLANE_Ian,"31 Jul 14 - Melbourne to Launceston",2014-07-31,Melbourne,Launceston,0.00,,,,P35_MACFARLANE_Ian_9_18,P35_MACFARLANE_Ian.pdf,9
P35_MACFARLANE_Ian_9_20,MACFARLANE_Ian,P35_MACFARLANE_Ian,"31 Jul 14 - Launceston to Brisbane",2014-07-31,Launceston,Brisbane,50.00,21,,,,P35_MACFARLANE_Ian.pdf,9
P35_MACFARLANE_Ian_9_21,MACFARLANE_Ian,P35_MACFARLANE_Ian,"31 Jul 14 - Launceston to Brisbane",2014-07-31,Launceston,Brisbane,308.18,,,,,P35_MACFARLANE_Ian.pdf,9
P35_MACFARLANE_Ian_9_22,MACFARLANE_Ian,P35_MACFARLANE_Ian,"4 Aug 14 - Brisbane to Canberra",2014-08-04,Brisbane,Canberra,618.75,,,,,P35_MACFARLANE_Ian.pdf,9
P35_MACFARLANE_Ian_9_23,MACFARLANE_Ian,P35_MACFARLANE_Ian,"5 Aug 14 - Canberra to Brisbane",2014-08-05,Canberra,Brisbane,688.65,,,,,P35_MACFARLANE_Ian.pdf,9
P35_MACFARLANE_Ian_9_24,MACFARLANE_Ian,P35_MACFARLANE_Ian,"18 Aug 14 - Brisbane to Melbourne",2014-08-18,Brisbane,Melbourne,959.25,,,,,P35_MACFARLANE_Ian.pdf,9
P35_MACFARLANE_Ian_9_25,MACFARLANE_Ian,P35_MACFARLANE_Ian,"19 Aug 14 - Melbourne to Brisbane",2014-08-19,Melbourne,Brisbane,832.52,,,,,P35_MACFARLANE_Ian.pdf,9
P35_MACFARLANE_Ian_9_26,MACFARLANE_Ian,P35_MACFARLANE_Ian,"19 Aug 14 - Melbourne to Coolangatta",2014-08-19,Melbourne,Coolangatta,50.00,21,,,,P35_MACFARLANE_Ian.pdf,9
P35_MACFARLANE_Ian_9_27,MACFARLANE_Ian,P35_MACFARLANE_Ian,"24 Aug 14 - Brisbane to Canberra",2014-08-24,Brisbane,Canberra,688.65,,,,,P35_MACFARLANE_Ian.pdf,9
P35_MACFARLANE_Ian_9_28,MACFARLANE_Ian,P35_MACFARLANE_Ian,"24 Aug 14 - Canberra to Brisbane",2014-08-24,Canberra,Brisbane,618.75,,,,,P35_MACFARLANE_Ian.pdf,9
P35_MACFARLANE_Ian_9_29,MACFARLANE_Ian,P35_MACFARLANE_Ian,"25 Aug 14 - Brisbane to Canberra",2014-08-25,Brisbane,Canberra,536.03,,,,,P35_MACFARLANE_Ian.pdf,9
P35_MACFARLANE_Ian_9_30,MACFARLANE_Ian,P35_MACFARLANE_Ian,"30 Aug 14 - Canberra to Brisbane",2014-08-30,Canberra,Brisbane,688.65,,,,,P35_MACFARLANE_Ian.pdf,9
P35_MACFARLANE_Ian_9_31,MACFARLANE_Ian,P35_MACFARLANE_Ian,"31 Aug 14 - Brisbane to Canberra",2014-08-31,Brisbane,Canberra,536.03,,,,,P35_MACFARLANE_Ian.pdf,9
P35_MACFARLANE_Ian_9_32,MACFARLANE_Ian,P35_MACFARLANE_Ian,"4 Sep 14 - Canberra to Brisbane",2014-09-04,Canberra,Brisbane,536.03,,,,,P35_MACFARLANE_Ian.pdf,9
P35_MACFARLANE_Ian_9_33,MACFARLANE_Ian,P35_MACFARLANE_Ian,"7 Sep 14 - Brisbane to Canberra",2014-09-07,Brisbane,Canberra,688.65,,,,,P35_MACFARLANE_Ian.pdf,9
P35_MACFARLANE_Ian_9_34,MACFARLANE_Ian,P35_MACFARLANE_Ian,"9 Sep 14 - Canberra to Sydney",2014-09-09,Canberra,Sydney,469.80,,,,,P35_MACFARLANE_Ian.pdf,9
P35_MACFARLANE_Ian_9_35,MACFARLANE_Ian,P35_MACFARLANE_Ian,"10 Sep 14 - Sydney to Brisbane",2014-09-10,Sydney,Brisbane,685.08,,,,,P35_MACFARLANE_Ian.pdf,9
P35_MACFARLANE_Ian_9_36,MACFARLANE_Ian,P35_MACFARLANE_Ian,"16 Sep 14 - Brisbane to Melbourne",2014-09-16,Brisbane,Melbourne,832.52,,,,,P35_MACFARLANE_Ian.pdf,9
P35_MACFARLANE_Ian_9_37,MACFARLANE_Ian,P35_MACFARLANE_Ian,"17 Sep 14 - Melbourne to Brisbane",2014-09-17,Melbourne,Brisbane,832.52,,,,,P35_MACFARLANE_Ian.pdf,9
P35_MACFARLANE_Ian_9_38,MACFARLANE_Ian,P35_MACFARLANE_Ian,"21 Sep 14 - Brisbane to Canberra",2014-09-21,Brisbane,Canberra,536.03,,,,,P35_MACFARLANE_Ian.pdf,9
P35_MACFARLANE_Ian_9_39,MACFARLANE_Ian,P35_MACFARLANE_Ian,"23 Sep 14 - Canberra to Melbourne",2014-09-23,Canberra,Melbourne,563.28,,,,,P35_MACFARLANE_Ian.pdf,9
P35_MACFARLANE_Ian_9_40,MACFARLANE_Ian,P35_MACFARLANE_Ian,"23 Sep 14 - Melbourne to Canberra",2014-09-23,Melbourne,Canberra,491.54,,,,,P35_MACFARLANE_Ian.pdf,9
P35_MACFARLANE_Ian_9_41,MACFARLANE_Ian,P35_MACFARLANE_Ian,"25 Sep 14 - Canberra to Adelaide",2014-09-25,Canberra,Adelaide,777.95,,,,,P35_MACFARLANE_Ian.pdf,9
P35_MACFARLANE_Ian_10_3,MACFARLANE_Ian,P35_MACFARLANE_Ian,"26 Sep 14 - Adelaide to Brisbane",2014-09-26,Adelaide,Brisbane,1028.01,,,,,P35_MACFARLANE_Ian.pdf,10
P35_MACFARLANE_Ian_10_4,MACFARLANE_Ian,P35_MACFARLANE_Ian,"29 Sep 14 - Brisbane to Canberra",2014-09-29,Brisbane,Canberra,536.03,,,,,P35_MACFARLANE_Ian.pdf,10
P35_MACFARLANE_Ian_10_5,MACFARLANE_Ian,P35_MACFARLANE_Ian,"2 Oct 14 - Canberra to Brisbane",2014-10-02,Canberra,Brisbane,406.42,,,,,P35_MACFARLANE_Ian.pdf,10
P35_MACFARLANE_Ian_10_6,MACFARLANE_Ian,P35_MACFARLANE_Ian,"6 Oct 14 - Brisbane to Canberra",2014-10-06,Brisbane,Canberra,618.75,,,,,P35_MACFARLANE_Ian.pdf,10
P35_MACFARLANE_Ian_10_7,MACFARLANE_Ian,P35_MACFARLANE_Ian,"7 Oct 14 - Canberra to Sydney",2014-10-07,Canberra,Sydney,395.90,,,,,P35_MACFARLANE_Ian.pdf,10
P35_MACFARLANE_Ian_10_8,MACFARLANE_Ian,P35_MACFARLANE_Ian,"7 Oct 14 - Sydney to Brisbane",2014-10-07,Sydney,Brisbane,609.53,,,,,P35_MACFARLANE_Ian.pdf,10
P35_MACFARLANE_Ian_10_9,MACFARLANE_Ian,P35_MACFARLANE_Ian,"12 Oct 14 - Brisbane to Darwin",2014-10-12,Brisbane,Darwin,1051.44,,,,,P35_MACFARLANE_Ian.pdf,10
P35_MACFARLANE_Ian_10_10,MACFARLANE_Ian,P35_MACFARLANE_Ian,"14 Oct 14 - Canberra to Melbourne",2014-10-14,Canberra,Melbourne,491.54,,,,,P35_MACFARLANE_Ian.pdf,10
P35_MACFARLANE_Ian_10_11,MACFARLANE_Ian,P35_MACFARLANE_Ian,"15 Oct 14 - Melbourne to Adelaide",2014-10-15,Melbourne,Adelaide,559.17,,,,,P35_MACFARLANE_Ian.pdf,10
P35_MACFARLANE_Ian_10_12,MACFARLANE_Ian,P35_MACFARLANE_Ian,"17 Oct 14 - Adelaide to Brisbane",2014-10-17,Adelaide,Brisbane,1028.01,,,,,P35_MACFARLANE_Ian.pdf,10
P35_MACFARLANE_Ian_10_13,MACFARLANE_Ian,P35_MACFARLANE_Ian,"19 Oct 14 - Brisbane to Canberra",2014-10-19,Brisbane,Canberra,618.73,,,,,P35_MACFARLANE_Ian.pdf,10
P35_MACFARLANE_Ian_10_14,MACFARLANE_Ian,P35_MACFARLANE_Ian,"23 Oct 14 - Canberra to Sydney",2014-10-23,Canberra,Sydney,469.80,,,,,P35_MACFARLANE_Ian.pdf,10
P35_MACFARLANE_Ian_10_15,MACFARLANE_Ian,P35_MACFARLANE_Ian,"24 Oct 14 - Sydney to Parkes",2014-10-24,Sydney,Parkes,376.00,,,,,P35_MACFARLANE_Ian.pdf,10
P35_MACFARLANE_Ian_10_16,MACFARLANE_Ian,P35_MACFARLANE_Ian,"26 Oct 14 - Brisbane to Canberra",2014-10-26,Brisbane,Canberra,618.73,,,,,P35_MACFARLANE_Ian.pdf,10
P35_MACFARLANE_Ian_10_17,MACFARLANE_Ian,P35_MACFARLANE_Ian,"30 Oct 14 - Canberra to Brisbane",2014-10-30,Canberra,Brisbane,618.73,,,,,P35_MACFARLANE_Ian.pdf,10
P35_MACFARLANE_Ian_10_18,MACFARLANE_Ian,P35_MACFARLANE_Ian,"2 Nov 14 - Brisbane to Melbourne",2014-11-02,Brisbane,Melbourne,864.31,,,,,P35_MACFARLANE_Ian.pdf,10
P35_MACFARLANE_Ian_10_19,MACFARLANE_Ian,P35_MACFARLANE_Ian,"3 Nov 14 - Melbourne to Sydney",2014-11-03,Melbourne,Sydney,577.85,,,,,P35_MACFARLANE_Ian.pdf,10
P35_MACFARLANE_Ian_10_20,MACFARLANE_Ian,P35_MACFARLANE_Ian,"13 Nov 14 - Brisbane to Canberra",2014-11-13,Brisbane,Canberra,618.73,,,,,P35_MACFARLANE_Ian.pdf,10
P35_MACFARLANE_Ian_10_21,MACFARLANE_Ian,P35_MACFARLANE_Ian,"14 Nov 14 - Canberra to Brisbane",2014-11-14,Canberra,Brisbane,618.73,,,,,P35_MACFARLANE_Ian.pdf,10
P35_MACFARLANE_Ian_10_22,MACFARLANE_Ian,P35_MACFARLANE_Ian,"16 Nov 14 - Brisbane to Sydney",2014-11-16,Brisbane,Sydney,609.59,,,,,P35_MACFARLANE_Ian.pdf,10
P35_MACFARLANE_Ian_10_23,MACFARLANE_Ian,P35_MACFARLANE_Ian,"18 Nov 14 - Sydney to Canberra",2014-11-18,Sydney,Canberra,280.81,,,,,P35_MACFARLANE_Ian.pdf,10
P35_MACFARLANE_Ian_10_24,MACFARLANE_Ian,P35_MACFARLANE_Ian,"18 Nov 14 - Canberra to Sydney",2014-11-18,Canberra,Sydney,469.80,,,,,P35_MACFARLANE_Ian.pdf,10
P35_MACFARLANE_Ian_10_25,MACFARLANE_Ian,P35_MACFARLANE_Ian,"19 Nov 14 - Sydney to Brisbane",2014-11-19,Sydney,Brisbane,609.59,,,,,P35_MACFARLANE_Ian.pdf,10
P35_MACFARLANE_Ian_10_26,MACFARLANE_Ian,P35_MACFARLANE_Ian,"22 Nov 14 - Adelaide to Brisbane",2014-11-22,Adelaide,Brisbane,858.17,,,,,P35_MACFARLANE_Ian.pdf,10
P35_MACFARLANE_Ian_10_27,MACFARLANE_Ian,P35_MACFARLANE_Ian,"23 Nov 14 - Brisbane to Canberra",2014-11-23,Brisbane,Canberra,618.73,,,,,P35_MACFARLANE_Ian.pdf,10
P35_MACFARLANE_Ian_10_28,MACFARLANE_Ian,P35_MACFARLANE_Ian,"28 Nov 14 - Canberra to Sydney",2014-11-28,Canberra,Sydney,852.13,,,,,P35_MACFARLANE_Ian.pdf,10
P35_MACFARLANE_Ian_10_29,MACFARLANE_Ian,P35_MACFARLANE_Ian,"28 Nov 14 - Sydney to Waratah",2014-11-28,Sydney,Waratah,0.00,,,,P35_MACFARLANE_Ian_10_28,P35_MACFARLANE_Ian.pdf,10
P35_MACFARLANE_Ian_10_30,MACFARLANE_Ian,P35_MACFARLANE_Ian,"30 Nov 14 - Brisbane to Canberra",2014-11-30,Brisbane,Canberra,618.73,,,,,P35_MACFARLANE_Ian.pdf,10
P35_MACFARLANE_Ian_10_31,MACFARLANE_Ian,P35_MACFARLANE_Ian,"5 Dec 14 - Canberra to Sydney",2014-12-05,Canberra,Sydney,292.63,,,,,P35_MACFARLANE_Ian.pdf,10
P35_MACFARLANE_Ian_10_32,MACFARLANE_Ian,P35_MACFARLANE_Ian,"5 Dec 14 - Sydney to Brisbane",2014-12-05,Sydney,Brisbane,685.08,,,,,P35_MACFARLANE_Ian.pdf,10
P35_MACFARLANE_Ian_10_33,MACFARLANE_Ian,P35_MACFARLANE_Ian,"8 Dec 14 - Brisbane to Canberra",2014-12-08,Brisbane,Canberra,618.73,,,,,P35_MACFARLANE_Ian.pdf,10
P35_MACFARLANE_Ian_10_34,MACFARLANE_Ian,P35_MACFARLANE_Ian,"9 Dec 14 - Canberra to Sydney",2014-12-09,Canberra,Sydney,292.63,,,,,P35_MACFARLANE_Ian.pdf,10
P35_MACFARLANE_Ian_10_35,MACFARLANE_Ian,P35_MACFARLANE_Ian,"10 Dec 14 - Sydney to Adelaide",2014-12-10,Sydney,Adelaide,774.38,,,,,P35_MACFARLANE_Ian.pdf,10
P35_MACFARLANE_Ian_10_36,MACFARLANE_Ian,P35_MACFARLANE_Ian,"11 Dec 14 - Adelaide to Melbourne",2014-12-11,Adelaide,Melbourne,662.64,,,,,P35_MACFARLANE_Ian.pdf,10
P35_MACFARLANE_Ian_10_37,MACFARLANE_Ian,P35_MACFARLANE_Ian,"12 Dec 14 - Melbourne to Hobart",2014-12-12,Melbourne,Hobart,589.15,,,,,P35_MACFARLANE_Ian.pdf,10
P35_MACFARLANE_Ian_10_38,MACFARLANE_Ian,P35_MACFARLANE_Ian,"12 Dec 14 - Hobart to Brisbane",2014-12-12,Hobart,Brisbane,665.27,,,,,P35_MACFARLANE_Ian.pdf,10
P35_MACFARLANE_Ian_10_39,MACFARLANE_Ian,P35_MACFARLANE_Ian,"22 Dec 14 - Brisbane to Canberra",2014-12-22,Brisbane,Canberra,688.65,,,,,P35_MACFARLANE_Ian.pdf,10
P35_MACFARLANE_Ian_32_3,MACFARLANE_Ian,P35_MACFARLANE_Ian,"5 Jul 13 - Sydney to Toowoomba",2013-07-05,Sydney,Toowoomba,523.81,,,,,P35_MACFARLANE_Ian.pdf,32
P35_MACFARLANE_Ian_32_4,MACFARLANE_Ian,P35_MACFARLANE_Ian,"15 Jun 14 - Brisbane to Canberra",2014-06-15,Brisbane,Canberra,536.03,,,,,P35_MACFARLANE_Ian.pdf,32
P35_MACFARLANE_Ian_32_5,MACFARLANE_Ian,P35_MACFARLANE_Ian,"19 Jun 14 - Canberra to Brisbane",2014-06-19,Canberra,Brisbane,536.03,,,,,P35_MACFARLANE_Ian.pdf,32
P35_MACFARLANE_Ian_32_6,MACFARLANE_Ian,P35_MACFARLANE_Ian,"22 Jun 14 - Brisbane to Melbourne",2014-06-22,Brisbane,Melbourne,832.52,,,,,P35_MACFARLANE_Ian.pdf,32
P35_MACFARLANE_Ian_32_7,MACFARLANE_Ian,P35_MACFARLANE_Ian,"22 Jun 14 - Melbourne to Canberra",2014-06-22,Melbourne,Canberra,491.54,,,,,P35_MACFARLANE_Ian.pdf,32
P35_MACFARLANE_Ian_32_8,MACFARLANE_Ian,P35_MACFARLANE_Ian,"25 Jun 14 - Canberra to Sydney",2014-06-25,Canberra,Sydney,281.42,,,,,P35_MACFARLANE_Ian.pdf,32
P35_MACKLIN_Jenny_6_3,MACKLIN_Jenny,P35_MACKLIN_Jenny,"2 Jul 14 - Canberra to Melbourne",2014-07-02,Canberra,Melbourne,563.72,,,,,P35_MACKLIN_Jenny.pdf,6
P35_MACKLIN_Jenny_6_4,MACKLIN_Jenny,P35_MACKLIN_Jenny,"4 Jul 14 - Melbourne to Sydney",2014-07-04,Melbourne,Sydney,638.11,,,,,P35_MACKLIN_Jenny.pdf,6
P35_MACKLIN_Jenny_6_5,MACKLIN_Jenny,P35_MACKLIN_Jenny,"7 Jul 14 - Melbourne to Canberra",2014-07-07,Melbourne,Canberra,563.70,,,,,P35_MACKLIN_Jenny.pdf,6
P35_MACKLIN_Jenny_6_6,MACKLIN_Jenny,P35_MACKLIN_Jenny,"8 Jul 14 - Canberra to Melbourne",2014-07-08,Canberra,Melbourne,563.72,,,,,P35_MACKLIN_Jenny.pdf,6
P35_MACKLIN_Jenny_6_7,MACKLIN_Jenny,P35_MACKLIN_Jenny,"13 Jul 14 - Melbourne to Canberra",2014-07-13,Melbourne,Canberra,563.70,,,,,P35_MACKLIN_Jenny.pdf,6
P35_MACKLIN_Jenny_6_8,MACKLIN_Jenny,P35_MACKLIN_Jenny,"18 Jul 14 - Canberra to Melbourne",2014-07-18,Canberra,Melbourne,563.72,,,,,P35_MACKLIN_Jenny.pdf,6
P35_MACKLIN_Jenny_6_9,MACKLIN_Jenny,P35_MACKLIN_Jenny,"25 Aug 14 - Melbourne to Canberra",2014-08-25,Melbourne,Canberra,563.27,,,,,P35_MACKLIN_Jenny.pdf,6
P35_MACKLIN_Jenny_6_10,MACKLIN_Jenny,P35_MACKLIN_Jenny,"28 Aug 14 - Canberra to Melbourne",2014-08-28,Canberra,Melbourne,563.28,,,,,P35_MACKLIN_Jenny.pdf,6
